Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00042.trk
Object,0
Samples,450
treatment,2,
cage,28,
mark,1,
id,92,
trial,2,
date,2009-07-26 12:09:19.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
95,18.80,152.69,183.24,788.00,896.00,n ext,116.93,16.96
96,19.00,137.07,180.44,784.00,836.00,n ext,103.42,15.86
97,19.20,120.03,180.59,716.00,796.00,n ext,91.96,17.04
98,19.40,103.10,182.46,700.00,704.00,n ext,83.71,17.04
99,19.60,82.24,187.47,628.00,712.00,n ext,79.87,21.45
100,19.80,63.82,191.15,472.00,636.00,n ext,80.12,18.78
101,20.00,49.40,193.21,492.00,476.00,n ext,82.34,14.57
102,20.20,39.25,193.76,508.00,448.00,n ext,84.33,10.16
103,20.40,29.34,194.59,548.00,560.00,n ext,87.66,9.95
104,20.60,24.42,193.03,736.00,564.00,n ext,87.84,5.15
105,20.80,20.34,191.34,696.00,672.00,n ext,87.77,4.41
106,21.00,19.81,187.27,716.00,772.00,north,84.25,4.11
107,21.20,17.98,184.88,716.00,824.00,north,82.88,3.01
108,21.40,18.09,181.06,740.00,792.00,north,79.42,3.82
109,21.60,16.53,178.53,700.00,808.00,west,77.94,2.97
110,21.80,13.39,176.31,708.00,912.00,west,77.63,3.85
111,22.00,9.29,175.07,664.00,748.00,w ext,78.87,4.29
112,22.20,6.00,173.09,620.00,596.00,w ext,79.23,3.84
113,22.40,5.34,168.47,620.00,504.00,w ext,76.06,4.66
114,22.60,6.26,160.77,548.00,480.00,w ext,69.73,7.76
115,22.80,11.79,147.36,640.00,556.00,w ext,56.50,14.50
116,23.00,19.35,132.17,660.00,660.00,w ext,41.27,16.97
117,23.20,26.29,118.40,704.00,636.00,west,28.54,15.42
118,23.40,33.23,108.01,720.00,672.00,west,19.01,12.50
119,23.60,39.16,99.21,792.00,680.00,west,12.85,10.61
120,23.80,46.51,91.55,788.00,900.00,west,7.83,10.61
121,24.00,51.45,85.01,880.00,788.00,west,8.95,8.20
122,24.20,56.49,80.16,884.00,900.00,west,12.16,6.99
123,24.40,61.51,75.12,888.00,1012.00,west,17.64,7.11
124,24.60,63.72,68.97,960.00,984.00,west,24.10,6.54
125,24.80,66.15,64.19,908.00,1004.00,south,29.34,5.37
126,25.00,67.73,58.42,940.00,952.00,south,35.32,5.98
127,25.20,69.85,52.60,872.00,948.00,south,41.49,6.19
128,25.40,70.52,45.62,844.00,852.00,south,48.41,7.01
129,25.60,72.09,39.00,828.00,888.00,south,55.20,6.80
130,25.80,70.12,30.78,744.00,756.00,south,62.81,8.46
131,26.00,66.74,22.57,704.00,632.00,south,70.42,8.88
132,26.20,61.75,15.32,612.00,516.00,s ext,77.17,8.79
133,26.40,59.71,13.92,620.00,88.00,s ext,78.46,2.48
134,26.60,59.71,13.92,560.00,132.00,s ext,78.46,0.00
135,26.80,60.23,15.78,572.00,180.00,s ext,76.63,1.93
136,27.00,60.23,15.78,516.00,184.00,s ext,76.63,0.00
137,27.20,58.74,16.21,440.00,356.00,s ext,76.14,1.55
138,27.40,53.46,14.60,368.00,416.00,s ext,77.79,5.52
139,27.60,49.31,15.54,376.00,352.00,s ext,77.14,4.25
140,27.80,48.82,17.61,472.00,312.00,s ext,75.12,2.13
141,28.00,50.46,21.17,476.00,316.00,south,71.42,3.92
142,28.20,53.99,26.14,564.00,408.00,south,66.24,6.09
143,28.40,58.04,29.85,624.00,436.00,south,62.49,5.50
144,28.60,66.02,34.89,688.00,480.00,south,58.10,9.44
145,28.80,73.41,39.38,720.00,472.00,south,55.18,8.64
146,29.00,81.67,45.20,828.00,628.00,south,52.52,10.11
147,29.20,87.91,51.65,848.00,724.00,south,49.84,8.98
148,29.40,92.21,58.17,836.00,716.00,south,47.06,7.81
149,29.60,96.62,65.78,856.00,836.00,south,44.85,8.79
150,29.80,100.15,72.90,904.00,872.00,south,43.32,7.95
151,30.00,102.15,80.89,980.00,996.00,south,41.29,8.24
152,30.20,103.81,88.59,1012.00,968.00,south,40.16,7.87
153,30.40,104.78,95.45,1032.00,972.00,south,39.73,6.93
154,30.60,106.19,104.09,1040.00,1064.00,east,40.83,8.75
155,30.80,107.89,112.77,988.00,1116.00,north,43.61,8.85
156,31.00,108.08,120.01,940.00,960.00,north,45.75,7.24
157,31.20,108.37,127.94,904.00,924.00,north,49.02,7.94
158,31.40,107.01,135.72,904.00,848.00,north,51.83,7.90
159,31.60,105.23,143.19,884.00,892.00,north,54.83,7.67
160,31.80,100.35,151.51,828.00,848.00,north,57.06,9.64
161,32.00,92.76,159.93,832.00,892.00,north,59.15,11.34
162,32.20,80.44,168.96,820.00,876.00,north,61.70,15.27
163,32.40,67.64,176.25,764.00,680.00,north,65.72,14.73
164,32.60,53.05,185.01,664.00,676.00,n ext,73.92,17.03
165,32.80,42.84,191.07,608.00,448.00,n ext,81.02,11.87
166,33.00,42.00,190.58,528.00,288.00,n ext,80.68,0.97
167,33.20,37.79,191.28,496.00,472.00,n ext,82.22,4.27
168,33.40,33.71,192.12,524.00,444.00,n ext,84.04,4.17
169,33.60,26.99,193.02,568.00,452.00,n ext,86.93,6.78
170,33.80,26.15,190.40,624.00,448.00,n ext,84.76,2.76
171,34.00,26.77,186.67,684.00,516.00,north,81.06,3.78
172,34.20,33.30,178.16,652.00,648.00,north,70.82,10.73
173,34.40,42.72,168.08,760.00,636.00,north,58.50,13.79
174,34.60,54.00,157.33,780.00,724.00,north,46.23,15.58
175,34.80,64.90,148.08,812.00,768.00,north,37.49,14.30
176,35.00,75.57,140.61,844.00,856.00,north,33.71,13.03
177,35.20,85.69,136.49,852.00,880.00,north,36.09,10.92
178,35.40,96.46,135.03,892.00,904.00,north,42.89,10.88
179,35.60,104.30,135.88,908.00,768.00,north,49.72,7.88
180,35.80,112.34,139.48,876.00,760.00,north,58.35,8.81
181,36.00,122.28,145.15,920.00,796.00,north,69.75,11.44
182,36.20,129.50,151.76,872.00,640.00,north,79.45,9.79
183,36.40,139.33,160.54,856.00,720.00,north,92.55,13.18
184,36.60,146.77,168.41,808.00,632.00,north,103.19,10.83
185,36.80,154.62,177.68,752.00,608.00,north,115.00,12.15
186,37.00,156.90,184.06,704.00,656.00,north,120.71,6.77
187,37.20,151.02,185.76,704.00,584.00,n ext,117.29,6.12
188,37.40,142.99,184.70,616.00,448.00,n ext,110.63,8.11
189,37.60,125.38,180.95,484.00,724.00,n ext,95.69,18.00
190,37.80,111.16,179.06,500.00,592.00,n ext,85.40,14.34
191,38.00,96.93,178.58,588.00,608.00,n ext,77.27,14.24
192,38.20,82.23,180.40,556.00,624.00,n ext,73.10,14.82
193,38.40,69.48,185.08,632.00,660.00,n ext,74.73,13.58
194,38.60,56.53,189.89,444.00,556.00,n ext,78.66,13.81
195,38.80,54.26,192.92,308.00,248.00,n ext,81.77,3.79
196,39.00,56.16,192.53,156.00,280.00,n ext,81.31,1.95
197,39.20,61.61,187.19,156.00,264.00,n ext,76.04,7.63
198,39.40,57.40,184.75,188.00,272.00,n ext,73.51,4.87
199,39.60,56.23,182.63,360.00,260.00,n ext,71.42,2.41
200,39.80,55.87,178.13,504.00,400.00,north,66.92,4.52
201,40.00,55.09,174.69,652.00,380.00,north,63.52,3.52
202,40.20,56.76,168.57,672.00,604.00,north,57.34,6.34
203,40.40,56.68,163.91,728.00,624.00,north,52.69,4.66
204,40.60,56.11,158.34,764.00,700.00,north,47.14,5.60
205,40.80,58.31,150.50,716.00,784.00,north,39.27,8.13
206,41.00,62.88,141.61,688.00,724.00,north,30.76,10.00
207,41.20,66.92,133.51,768.00,712.00,north,23.78,9.05
208,41.40,71.16,124.74,836.00,804.00,west,17.95,9.74
209,41.60,74.32,116.38,936.00,820.00,west,14.00,8.94
210,41.80,76.76,106.92,944.00,888.00,west,11.96,9.77
211,42.00,79.15,98.75,964.00,892.00,west,13.89,8.51
212,42.20,81.31,92.51,864.00,796.00,west,17.62,6.60
213,42.40,83.83,89.33,856.00,592.00,west,21.13,4.06
214,42.60,86.32,85.62,792.00,760.00,south,24.94,4.47
215,42.80,88.25,83.64,788.00,684.00,south,27.57,2.76
216,43.00,89.52,80.85,756.00,584.00,south,30.09,3.07
217,43.20,90.89,79.29,748.00,536.00,south,32.08,2.08
218,43.40,91.60,78.81,756.00,312.00,south,32.93,0.85
219,43.60,91.57,76.91,716.00,408.00,south,33.97,1.90
220,43.80,92.31,75.78,636.00,336.00,south,35.23,1.35
221,44.00,92.30,74.49,752.00,292.00,south,35.99,1.29
222,44.20,90.74,73.53,764.00,292.00,south,35.39,1.83
223,44.40,90.71,72.88,892.00,264.00,south,35.78,0.65
224,44.60,90.67,71.58,788.00,312.00,south,36.58,1.31
225,44.80,90.65,70.92,756.00,264.00,south,36.97,0.66
226,45.00,90.65,70.92,648.00,180.00,south,36.97,0.00
227,45.20,90.67,71.58,656.00,168.00,south,36.58,0.66
228,45.40,89.77,69.42,780.00,324.00,south,37.27,2.33
229,45.60,86.15,65.94,900.00,472.00,south,37.22,5.02
230,45.80,82.06,61.52,864.00,644.00,south,38.38,6.03
231,46.00,76.97,54.60,980.00,780.00,south,42.03,8.59
232,46.20,74.63,49.07,844.00,592.00,south,46.34,6.00
233,46.40,74.50,44.10,796.00,528.00,south,50.99,4.97
234,46.60,75.87,39.27,768.00,532.00,south,56.00,5.01
235,46.80,76.24,33.87,776.00,520.00,south,61.27,5.42
236,47.00,76.89,28.20,772.00,524.00,south,66.88,5.70
237,47.20,77.70,20.41,664.00,620.00,s ext,74.61,7.83
238,47.40,80.94,15.23,548.00,396.00,s ext,80.48,6.11
239,47.60,80.93,14.26,588.00,176.00,s ext,81.40,0.97
240,47.80,82.74,17.34,536.00,428.00,s ext,78.98,3.57
241,48.00,84.50,17.52,448.00,360.00,s ext,79.37,1.77
242,48.20,91.38,18.98,340.00,388.00,s ext,80.44,7.04
243,48.40,92.89,20.97,360.00,188.00,south,79.22,2.49
244,48.60,95.46,26.67,536.00,384.00,south,75.23,6.26
245,48.80,95.02,30.29,572.00,380.00,south,71.84,3.64
246,49.00,91.69,35.35,652.00,440.00,south,65.80,6.06
247,49.20,87.50,37.46,768.00,468.00,south,62.00,4.69
248,49.40,79.80,40.19,680.00,584.00,south,56.45,8.17
249,49.60,70.14,40.59,792.00,584.00,south,53.21,9.67
250,49.80,61.74,38.85,788.00,588.00,south,53.71,8.58
251,50.00,50.94,34.98,788.00,720.00,south,57.63,11.47
252,50.20,38.51,27.20,772.00,648.00,south,67.61,14.67
253,50.40,26.79,18.81,676.00,576.00,south,79.36,14.42
254,50.60,14.89,8.44,676.00,536.00,south,93.73,15.78
255,50.80,7.62,1.80,636.00,376.00,s ext,102.97,9.85
256,51.00,6.03,0.53,640.00,156.00,s ext,104.85,2.03
257,51.20,6.03,0.53,468.00,324.00,s ext,104.85,0.00
258,51.40,8.79,3.60,420.00,464.00,s ext,100.84,4.12
259,51.60,8.16,3.36,404.00,208.00,s ext,101.34,0.67
260,51.80,4.51,0.52,356.00,280.00,s ext,105.60,4.62
261,52.00,0.36,-2.74,440.00,348.00,s ext,110.48,5.28
262,52.20,-0.12,-2.50,504.00,488.00,s ext,110.51,0.53
263,52.40,0.57,-1.04,468.00,604.00,s ext,108.91,1.61
264,52.60,2.74,1.97,564.00,368.00,s ext,105.21,3.72
265,52.80,7.67,8.76,600.00,588.00,w ext,96.87,8.39
266,53.00,11.85,15.94,664.00,584.00,west,88.56,8.30
267,53.20,15.51,23.83,728.00,648.00,west,79.90,8.70
268,53.40,17.04,31.82,760.00,760.00,west,72.23,8.14
269,53.60,17.19,39.87,728.00,720.00,w ext,65.40,8.05
270,53.80,16.82,51.16,676.00,732.00,w ext,56.74,11.29
271,54.00,15.51,61.68,604.00,512.00,w ext,50.36,10.60
272,54.20,14.98,74.86,512.00,580.00,w ext,43.47,13.19
273,54.40,15.93,90.31,572.00,564.00,w ext,37.22,15.48
274,54.60,15.73,103.88,580.00,632.00,w ext,36.13,13.58
275,54.80,13.96,115.42,576.00,524.00,w ext,39.51,11.67
276,55.00,14.54,121.38,568.00,584.00,w ext,40.59,5.99
277,55.20,12.48,132.94,552.00,512.00,w ext,47.44,11.74
278,55.40,9.85,146.21,536.00,520.00,w ext,57.25,13.53
279,55.60,7.06,157.27,580.00,476.00,w ext,66.69,11.41
280,55.80,3.46,170.91,564.00,536.00,w ext,79.14,14.11
281,56.00,0.99,179.92,588.00,480.00,w ext,87.70,9.34
282,56.20,-1.01,187.47,616.00,436.00,w ext,94.94,7.81
283,56.40,-3.86,195.95,596.00,628.00,w ext,103.52,8.95
284,56.60,-4.36,199.69,532.00,592.00,w ext,106.90,3.77
285,56.80,-7.27,205.18,508.00,600.00,n ext,113.08,6.21
286,57.00,-8.47,207.84,500.00,536.00,n ext,115.97,2.92
287,57.20,-11.16,212.06,532.00,640.00,n ext,120.97,5.00
288,57.40,-11.79,213.56,476.00,472.00,n ext,122.58,1.63
289,57.60,-9.30,212.29,360.00,476.00,n ext,120.16,2.80
290,57.80,-0.75,206.06,436.00,428.00,n ext,110.41,10.58
291,58.00,8.07,200.36,536.00,372.00,n ext,101.17,10.50
292,58.20,21.29,192.39,636.00,596.00,n ext,88.38,15.44
293,58.40,34.67,185.74,648.00,540.00,north,77.64,14.94
294,58.60,50.49,180.45,656.00,696.00,north,69.52,16.68
295,58.80,66.42,178.06,740.00,772.00,north,67.36,16.11
296,59.00,81.40,178.73,740.00,760.00,n ext,71.26,15.00
297,59.20,95.46,182.89,628.00,768.00,n ext,80.41,14.66
298,59.40,107.59,188.23,552.00,540.00,n ext,90.98,13.25
299,59.60,119.51,190.79,468.00,540.00,n ext,99.80,12.19
300,59.80,127.69,192.39,504.00,388.00,n ext,105.96,8.34
301,60.00,139.82,193.76,408.00,480.00,n ext,114.87,12.21
302,60.20,145.09,192.21,532.00,476.00,n ext,117.39,5.50
303,60.40,153.72,192.40,628.00,480.00,n ext,123.74,8.63
304,60.60,159.38,191.45,696.00,508.00,n ext,127.34,5.74
305,60.80,170.36,193.00,760.00,728.00,n ext,136.81,11.09
306,61.00,179.38,196.17,784.00,640.00,n ext,145.91,9.56
307,61.20,190.85,202.57,768.00,752.00,n ext,158.93,13.13
308,61.40,204.67,212.97,592.00,752.00,n ext,176.23,17.30
309,61.60,214.27,221.72,628.00,476.00,n ext,189.15,12.99
310,61.80,222.08,229.48,596.00,432.00,n ext,200.05,11.01
311,62.00,221.89,229.32,532.00,432.00,n ext,199.80,0.25
312,62.20,220.87,228.29,588.00,336.00,n ext,198.37,1.45
313,62.40,218.20,225.28,528.00,404.00,e ext,194.43,4.02
314,62.60,214.45,220.68,592.00,368.00,e ext,188.67,5.94
315,62.80,208.77,212.91,612.00,532.00,e ext,179.50,9.62
316,63.00,200.15,200.23,644.00,472.00,e ext,165.12,15.33
317,63.20,192.67,187.30,704.00,532.00,e ext,151.74,14.93
318,63.40,184.72,171.53,744.00,608.00,east,136.89,17.66
319,63.60,178.92,157.21,740.00,588.00,east,125.33,15.45
320,63.80,174.54,138.95,740.00,776.00,east,114.82,18.78
321,64.00,173.53,123.64,732.00,720.00,east,110.14,15.34
322,64.20,175.19,104.21,720.00,748.00,east,109.80,19.50
323,64.40,179.65,86.68,684.00,620.00,e ext,115.11,18.09
324,64.60,185.22,67.29,632.00,572.00,e ext,124.29,20.17
325,64.80,191.33,48.66,548.00,508.00,e ext,136.06,19.60
326,65.00,195.77,35.94,460.00,408.00,e ext,145.11,13.48
327,65.20,195.53,31.03,520.00,492.00,e ext,147.04,4.92
328,65.40,193.61,27.62,544.00,672.00,e ext,146.90,3.92
329,65.60,192.75,21.52,628.00,572.00,e ext,149.14,6.15
330,65.80,189.15,21.92,676.00,512.00,e ext,145.84,3.62
331,66.00,185.62,20.66,688.00,580.00,east,143.48,3.75
332,66.20,181.99,20.16,700.00,572.00,east,140.68,3.66
333,66.40,177.19,21.05,724.00,672.00,south,136.18,4.89
334,66.60,172.00,22.37,756.00,640.00,south,131.14,5.35
335,66.80,167.19,22.62,740.00,752.00,south,127.06,4.82
336,67.00,162.47,21.80,736.00,772.00,south,123.75,4.79
337,67.20,157.52,19.85,744.00,792.00,south,121.07,5.33
338,67.40,155.29,15.76,752.00,624.00,south,121.94,4.65
339,67.60,149.91,13.36,704.00,616.00,south,119.48,5.89
340,67.80,142.65,11.74,704.00,600.00,s ext,115.39,7.44
341,68.00,135.90,9.11,632.00,504.00,s ext,112.74,7.24
342,68.20,128.32,8.97,592.00,392.00,s ext,108.03,7.58
343,68.40,121.66,9.21,620.00,404.00,s ext,103.87,6.67
344,68.60,114.05,11.27,588.00,448.00,s ext,97.94,7.89
345,68.80,102.93,13.11,584.00,444.00,s ext,90.71,11.27
346,69.00,91.89,14.11,576.00,384.00,s ext,85.14,11.08
347,69.20,82.74,15.42,648.00,352.00,s ext,80.81,9.24
348,69.40,70.59,17.34,644.00,500.00,s ext,76.13,12.31
349,69.60,59.58,18.94,660.00,584.00,s ext,73.44,11.12
350,69.80,51.28,20.04,684.00,536.00,south,72.49,8.37
351,70.00,44.34,21.25,660.00,560.00,south,72.14,7.05
352,70.20,37.80,20.94,720.00,516.00,south,73.84,6.55
353,70.40,33.26,21.89,764.00,620.00,south,74.23,4.63
354,70.60,30.30,23.43,688.00,676.00,south,73.77,3.34
355,70.80,28.83,25.87,724.00,660.00,south,72.06,2.84
356,71.00,28.41,28.59,756.00,632.00,south,69.73,2.75
357,71.20,28.47,32.80,724.00,776.00,west,65.87,4.22
358,71.40,28.32,36.63,784.00,708.00,west,62.50,3.84
359,71.60,27.28,38.57,780.00,644.00,west,61.28,2.20
360,71.80,25.60,39.63,788.00,528.00,west,61.17,1.98
361,72.00,22.89,40.03,704.00,620.00,west,62.18,2.74
362,72.20,21.01,39.88,608.00,320.00,west,63.28,1.88
363,72.40,17.56,37.36,620.00,284.00,w ext,67.27,4.27
364,72.60,15.53,35.32,544.00,172.00,w ext,70.09,2.88
365,72.80,16.10,36.83,568.00,240.00,w ext,68.52,1.62
366,73.00,16.19,38.89,412.00,436.00,w ext,66.78,2.05
367,73.20,16.72,42.58,488.00,228.00,w ext,63.47,3.73
368,73.40,18.63,46.64,504.00,304.00,w ext,59.08,4.48
369,73.60,22.49,56.09,600.00,376.00,west,49.30,10.21
370,73.80,26.16,62.89,652.00,332.00,west,41.79,7.72
371,74.00,29.73,70.77,612.00,384.00,west,33.68,8.66
372,74.20,32.88,78.22,648.00,324.00,west,26.48,8.09
373,74.40,34.77,83.42,624.00,304.00,west,22.07,5.53
374,74.60,36.43,91.20,700.00,380.00,west,17.07,7.96
375,74.80,37.49,100.12,680.00,404.00,west,14.42,8.98
376,75.00,37.57,105.87,704.00,384.00,west,14.38,5.75
377,75.20,37.87,113.02,692.00,388.00,west,15.80,7.16
378,75.40,36.57,118.60,584.00,268.00,west,19.40,5.72
379,75.60,36.59,121.38,532.00,204.00,west,20.98,2.78
380,75.80,35.34,125.60,508.00,200.00,west,24.48,4.40
381,76.00,33.43,131.30,508.00,224.00,west,29.68,6.02
382,76.20,32.37,134.19,512.00,172.00,west,32.48,3.08
383,76.40,31.24,137.10,528.00,152.00,west,35.40,3.12
384,76.60,30.65,138.57,520.00,296.00,west,36.89,1.58
385,76.80,30.21,141.23,452.00,268.00,west,39.22,2.70
386,77.00,29.72,143.86,472.00,172.00,west,41.60,2.67
387,77.20,29.86,144.98,508.00,140.00,west,42.42,1.14
388,77.40,29.99,146.08,508.00,136.00,west,43.25,1.11
389,77.60,30.11,147.16,508.00,152.00,west,44.07,1.08
390,77.80,31.03,147.82,456.00,188.00,west,44.12,1.14
391,78.00,31.13,148.83,508.00,116.00,west,44.92,1.01
392,78.20,31.22,149.81,416.00,260.00,west,45.72,0.99
393,78.40,31.22,149.81,456.00,176.00,west,45.72,0.00
394,78.60,32.77,148.05,424.00,176.00,west,43.41,2.34
395,78.80,32.77,148.05,632.00,232.00,west,43.41,0.00
396,79.00,34.96,144.99,640.00,152.00,west,39.67,3.76
397,79.20,37.85,141.71,736.00,248.00,west,35.39,4.38
398,79.40,39.86,138.86,688.00,368.00,west,31.94,3.48
399,79.60,41.35,134.11,748.00,380.00,west,27.05,4.98
400,79.80,43.83,127.92,764.00,368.00,west,20.46,6.66
401,80.00,44.81,123.16,724.00,376.00,west,16.00,4.86
402,80.20,45.16,117.17,748.00,416.00,west,11.57,6.00
403,80.40,45.34,113.49,664.00,276.00,west,9.27,3.68
404,80.60,45.14,110.99,700.00,276.00,west,8.29,2.51
405,80.80,43.40,108.24,624.00,300.00,west,9.20,3.25
406,81.00,43.07,105.57,676.00,252.00,west,8.89,2.68
407,81.20,42.68,102.86,676.00,376.00,west,9.28,2.74
408,81.40,42.96,100.31,612.00,312.00,west,8.95,2.57
409,81.60,42.52,96.26,684.00,312.00,west,9.99,4.07
410,81.80,43.45,92.76,708.00,272.00,west,9.95,3.62
411,82.00,44.25,90.61,760.00,196.00,west,10.27,2.30
412,82.20,45.69,86.50,776.00,408.00,west,11.29,4.35
413,82.40,49.21,83.86,712.00,496.00,west,11.06,4.40
414,82.60,53.29,82.03,832.00,560.00,west,10.84,4.48
