Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00063.trk,,,,,,,
Object,0,,,,,,,
Samples,188,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,3,,,,,,,
date,37:53.0,yyyy-MM-dd HH:mm:ss,,,,,,
126,25,204.29,202.75,464,152,e ext,169.96,5.65
127,25.2,203.07,201.32,388,148,e ext,168.14,1.88
128,25.4,208.64,208.86,408,268,e ext,177.03,9.37
129,25.6,212.17,213.54,360,144,e ext,182.63,5.86
130,25.8,215.79,218.36,180,180,e ext,188.39,6.03
131,26,215.79,218.36,144,52,e ext,188.39,0
132,26.2,214.48,216.75,120,48,e ext,186.38,2.08
133,26.4,216.55,220.03,152,88,e ext,189.98,3.88
134,26.6,215.99,219.97,180,148,e ext,189.49,0.57
135,26.8,214.06,218.2,160,236,e ext,186.9,2.62
136,27,207.73,210.4,252,372,e ext,177.2,10.04
137,27.2,204.8,207.3,312,244,e ext,173,4.27
138,27.4,202.81,205.61,380,220,e ext,170.4,2.61
139,27.6,197.27,199.75,512,332,e ext,162.49,8.07
140,27.8,188.86,190.49,512,464,east,150.3,12.51
141,28,178.47,179.71,576,584,east,135.69,14.97
142,28.2,168.56,169.18,656,560,east,121.7,14.46
143,28.4,157.48,157.19,648,592,east,106.11,16.32
144,28.6,146.8,146.24,720,664,east,91.58,15.3
145,28.8,136.39,135.79,772,804,east,77.79,14.75
146,29,127.46,127.26,860,848,east,66.43,12.35
147,29.2,119.05,120.05,864,908,east,56.23,11.08
148,29.4,112.33,114.36,916,908,north,48.29,8.81
149,29.6,105.77,108.21,892,968,north,40.79,8.99
150,29.8,100.81,103.33,920,964,west,35.41,6.96
151,30,96.56,98.01,888,944,south,31.31,6.81
152,30.2,93.4,90.89,864,944,south,29.53,7.79
153,30.4,89.6,83.97,928,856,south,28.61,7.89
154,30.6,85.03,77.14,904,768,south,28.68,8.22
155,30.8,79.32,68.96,908,892,south,30.64,9.97
156,31,72.66,61.3,816,732,south,34.18,10.15
157,31.2,63.68,52.21,816,760,south,40.63,12.78
158,31.4,51.79,41.1,764,732,south,51.46,16.27
159,31.6,41.4,31.54,664,612,south,62.68,14.12
160,31.8,30.29,21.72,700,556,south,75.38,14.83
161,32,17.09,9.76,668,496,south,91.57,17.81
162,32.2,5.78,-0.24,652,440,s ext,105.64,15.1
163,32.4,1.88,-3.11,464,508,s ext,110.06,4.85
164,32.6,5.38,0.27,496,432,s ext,105.39,4.88
165,32.8,5.1,0.79,460,324,s ext,105.08,0.59
166,33,5.85,2.37,500,280,s ext,103.32,1.76
167,33.2,7.64,5.09,552,348,s ext,100.08,3.25
168,33.4,10.82,9.18,544,336,south,94.96,5.19
169,33.6,16.43,16.62,644,468,south,85.75,9.31
170,33.8,23.13,25.33,676,504,west,74.93,10.99
171,34,30.84,35.91,624,516,west,62.06,13.09
172,34.2,37.94,45.91,708,540,west,50.06,12.26
173,34.4,44.9,57.33,760,676,west,36.93,13.38
174,34.6,49.96,68.56,748,692,west,24.7,12.32
175,34.8,54.24,78.9,744,676,west,13.65,11.19
176,35,58.04,89.02,656,672,platform larger,3.5,10.81
177,35.2,58.77,90.26,600,240,platform larger,2.26,1.44
178,35.4,58.79,91.2,540,172,platform larger,1.33,0.94
179,35.6,59.48,94.28,612,256,platform,0,3.15
180,35.8,59.36,97.12,744,340,platform,0,2.84
181,36,59.41,96.17,668,212,platform,0,0.95
182,36.2,58.76,95,748,272,platform,0,1.34
183,36.4,57.29,96.5,816,300,platform,0,2.1
184,36.6,57.23,97.48,724,188,platform,0,0.99
185,36.8,58.67,96.92,740,168,platform,0,1.55
186,37,58.67,96.92,736,140,platform,0,0
187,37.2,58.03,95.74,772,188,platform,0,1.34
188,37.4,56.59,96.28,756,224,platform,0,1.54
