Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00033.trk,,,,,,,
Object,0,,,,,,,
Samples,337,,,,,,,
treatment,1,,,,,,,
cage,30,,,,,,,
mark,1,,,,,,,
id,50,,,,,,,
trial,1,,,,,,,
date,03:57.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,115.22,191.92,1164,2672,n ext,98.23,-
2,0.2,68.29,184.39,680,1844,n ext,73.87,47.53
3,0.4,65.38,183.99,716,412,n ext,73.13,2.93
4,0.6,63.23,182.72,712,580,n ext,71.67,2.51
5,0.8,62.2,182.1,528,544,n ext,70.99,1.2
6,1,48.01,184.91,688,624,n ext,74.21,14.46
7,1.2,40.38,184.69,664,648,n ext,75.22,7.64
8,1.4,40.32,179.45,712,640,north,70.12,5.24
9,1.6,43,172.68,752,736,north,62.93,7.28
10,1.8,47.41,163.99,752,808,north,53.56,9.75
11,2,53.88,153.02,784,896,north,41.93,12.74
12,2.2,61.18,140.2,880,992,north,29.14,14.75
13,2.4,67.26,127.71,888,1008,west,18.47,13.89
14,2.6,72.18,115,884,1132,west,11.46,13.63
15,2.8,74.85,103.01,968,1076,west,9.47,12.28
16,3,75.52,91.5,872,1120,west,12.65,11.53
17,3.2,75.88,80.82,916,1092,west,19.33,10.69
18,3.4,74.18,69.37,920,1180,south,27.57,11.58
19,3.6,72.22,59.87,900,1020,south,35.36,9.7
20,3.8,71.9,50.15,904,1068,south,44.42,9.73
21,4,73.77,40.97,880,1032,south,53.76,9.38
22,4.2,78.79,31.93,724,972,south,63.89,10.34
23,4.4,87.68,24.37,748,760,south,74.05,11.67
24,4.6,98.38,18.18,624,828,s ext,84.12,12.36
25,4.8,113.34,13.37,600,640,s ext,95.79,15.71
26,5,133.04,8.88,560,624,s ext,111.06,20.2
27,5.2,145.4,7.15,680,536,s ext,120.6,12.48
28,5.4,158.48,5.41,664,640,s ext,131.18,13.2
29,5.6,170.54,2.97,704,744,s ext,141.85,12.3
30,5.8,178.4,1.95,704,744,south,148.56,7.93
31,6,182.55,3.64,704,808,south,150.74,4.48
32,6.2,184.29,7.38,704,824,south,149.86,4.12
33,6.4,186.24,10.67,688,736,south,149.52,3.82
34,6.6,185.76,17.87,752,832,east,145.09,7.22
35,6.8,183.69,30.45,756,836,east,136.84,12.74
36,7,181.1,46.44,740,816,east,127.42,16.2
37,7.2,179.44,64.69,688,804,e ext,119.47,18.33
38,7.4,177.69,88.35,720,872,e ext,112.98,23.72
39,7.6,177.47,114,724,804,e ext,112.68,25.65
40,7.8,178.94,136.47,788,808,e ext,118.32,22.52
41,8,182.86,158.65,720,836,e ext,129.52,22.53
42,8.2,189.44,179.69,736,904,e ext,145.01,22.04
43,8.4,196.82,196.05,716,828,e ext,160.01,17.95
44,8.6,203.67,207.78,704,772,e ext,172.37,13.58
45,8.8,210.25,216.66,744,760,n ext,182.91,11.06
46,9,212.68,219.96,704,800,n ext,186.82,4.09
47,9.2,206.93,215.62,592,760,n ext,179.62,7.2
48,9.4,195.87,208.24,660,724,n ext,166.34,13.3
49,9.6,180.56,200.08,728,772,n ext,149.21,17.35
50,9.8,162.63,192.36,708,700,n ext,130.41,19.52
51,10,143.46,186.34,752,764,n ext,112.11,20.09
52,10.2,121.82,181.78,760,752,n ext,94.02,22.12
53,10.4,98.42,179.52,788,828,n ext,78.81,23.51
54,10.6,76.3,179.15,744,804,n ext,70.29,22.12
55,10.8,56.07,181.12,736,824,n ext,69.9,20.33
56,11,40.68,183.22,720,808,north,73.72,15.54
57,11.2,27.11,187.04,740,756,north,81.28,14.09
58,11.4,17.51,189.69,772,896,north,87.42,9.96
59,11.6,14.5,188.72,808,788,north,87.87,3.17
60,11.8,13.68,185.4,784,840,north,85.33,3.42
61,12,14.54,180.07,836,820,west,80.26,5.4
62,12.2,16.49,171.7,812,880,west,72.08,8.59
63,12.4,20.44,158.68,796,824,west,59.04,13.61
64,12.6,22.86,143.78,764,808,west,45.98,15.1
65,12.8,25.01,126.62,796,760,west,33.47,17.29
66,13,25.97,106.53,752,812,west,25.99,20.11
67,13.2,26.54,89.86,740,756,west,26.94,16.68
68,13.4,27.49,71.97,776,860,west,34.57,17.92
69,13.6,29.11,59.25,764,764,west,42.7,12.82
70,13.8,30.17,51.11,800,772,west,48.94,8.21
71,14,32.89,45.77,840,872,west,52.29,5.99
72,14.2,34.87,42.1,868,812,west,54.76,4.17
73,14.4,39.5,40.98,828,912,south,54.15,4.76
74,14.6,44.85,41.22,784,804,south,52.46,5.36
75,14.8,51.79,41.1,832,920,south,51.46,6.94
76,15,58.98,39.58,824,912,south,52.8,7.35
77,15.2,67.89,36.96,836,836,south,56.33,9.28
78,15.4,80.49,34.73,816,772,south,61.82,12.8
79,15.6,95.02,30.29,776,824,south,71.84,15.19
80,15.8,110.15,23.42,716,732,south,85.63,16.61
81,16,126.5,16.17,676,680,s ext,101.28,17.89
82,16.2,139.09,11.04,632,644,s ext,113.44,13.59
83,16.4,152.97,6.97,712,728,s ext,126.08,14.46
84,16.6,163.83,3.63,660,620,s ext,136.34,11.37
85,16.8,171.01,3.4,684,584,s ext,141.92,7.18
86,17,173.66,6.47,700,712,south,142.03,4.06
87,17.2,175.42,9.67,704,676,south,141.41,3.64
88,17.4,176.46,13.16,732,740,south,140.12,3.65
89,17.6,172.16,23.61,728,788,south,130.58,11.3
90,17.8,166.51,36.02,744,792,east,119.17,13.64
91,18,161.24,50.09,756,820,east,107.84,15.02
92,18.2,154.74,66.67,724,808,east,95.44,17.8
93,18.4,150.06,81.42,760,764,east,86.76,15.48
94,18.6,146.4,96.39,828,804,platform reversal,81.17,15.41
