Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00110.trk
Object,0
Samples,405
treatment,2,
cage,41,
mark,2,
id,81,
trial,2,
date,2009-07-27 14:21:12.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
46,9.00,128.18,80.47,696.00,384.00,east,65.84,1.36
47,9.20,129.42,82.65,760.00,512.00,east,66.42,2.52
48,9.40,128.94,86.77,760.00,416.00,east,64.99,4.14
49,9.60,127.99,90.87,832.00,376.00,east,63.34,4.22
50,9.80,127.28,98.89,896.00,656.00,east,61.96,8.04
51,10.00,127.31,105.98,848.00,688.00,east,62.01,7.09
52,10.20,127.31,114.25,964.00,828.00,east,62.98,8.27
53,10.40,127.42,122.67,912.00,900.00,east,64.99,8.42
54,10.60,129.88,132.22,924.00,900.00,north,70.42,9.87
55,10.80,132.84,140.43,960.00,852.00,north,76.49,8.72
56,11.00,138.50,149.92,896.00,768.00,north,86.02,11.05
57,11.20,142.73,157.88,836.00,700.00,north,93.83,9.01
58,11.40,146.78,164.55,872.00,644.00,north,100.94,7.81
59,11.60,148.69,168.35,788.00,604.00,north,104.71,4.25
60,11.80,146.47,169.97,816.00,524.00,north,103.86,2.75
61,12.00,142.12,170.25,708.00,588.00,north,100.56,4.36
62,12.20,133.99,168.14,740.00,496.00,north,92.90,8.40
63,12.40,125.54,165.94,740.00,544.00,north,85.08,8.73
64,12.60,117.06,165.13,892.00,600.00,north,78.42,8.53
65,12.80,108.21,165.76,784.00,628.00,north,72.99,8.87
66,13.00,96.63,169.41,892.00,740.00,north,69.21,12.14
67,13.20,89.17,172.56,824.00,556.00,north,68.37,8.10
68,13.40,83.55,177.76,716.00,572.00,n ext,71.03,7.66
69,13.60,80.38,184.00,768.00,564.00,n ext,76.01,7.00
70,13.80,80.80,186.64,700.00,244.00,n ext,78.68,2.68
71,14.00,83.60,184.71,552.00,260.00,n ext,77.63,3.40
72,14.20,85.88,183.75,424.00,352.00,n ext,77.45,2.48
73,14.40,88.51,181.93,192.00,304.00,n ext,76.68,3.19
74,14.60,93.94,181.96,156.00,276.00,n ext,78.91,5.44
75,14.80,97.87,181.23,372.00,256.00,n ext,80.05,4.00
76,15.00,103.95,179.06,460.00,392.00,n ext,81.28,6.45
77,15.20,109.67,177.18,696.00,484.00,n ext,83.01,6.03
78,15.40,115.06,175.56,728.00,448.00,north,84.92,5.62
79,15.60,121.75,174.55,712.00,512.00,north,88.50,6.77
80,15.80,124.92,173.80,764.00,348.00,north,90.12,3.26
81,16.00,130.71,171.82,652.00,536.00,north,92.87,6.13
82,16.20,134.78,171.14,652.00,384.00,north,95.44,4.12
83,16.40,139.00,168.23,692.00,560.00,north,96.85,5.12
84,16.60,139.51,163.57,744.00,612.00,north,94.47,4.69
85,16.80,137.90,156.93,788.00,804.00,north,89.29,6.83
86,17.00,132.12,148.22,820.00,824.00,north,79.68,10.45
87,17.20,126.55,140.26,852.00,736.00,north,70.84,9.72
88,17.40,121.00,131.87,948.00,872.00,north,62.11,10.05
89,17.60,114.39,124.07,1008.00,1012.00,north,53.04,10.23
90,17.80,108.95,116.60,1052.00,980.00,north,45.56,9.25
91,18.00,104.24,110.93,1036.00,912.00,north,39.68,7.37
92,18.20,100.59,105.08,960.00,940.00,north,35.30,6.89
93,18.40,96.30,100.36,960.00,832.00,west,30.95,6.38
94,18.60,92.56,94.37,1068.00,956.00,south,27.83,7.05
95,18.80,88.33,87.99,1072.00,956.00,south,25.81,7.66
96,19.00,83.25,80.34,1028.00,948.00,south,25.28,9.18
97,19.20,76.93,71.78,936.00,972.00,south,26.97,10.64
98,19.40,70.85,65.38,912.00,680.00,south,29.72,8.83
99,19.60,64.17,58.94,756.00,764.00,south,34.04,9.28
100,19.80,55.23,53.01,832.00,764.00,south,39.34,10.72
101,20.00,48.22,49.24,652.00,540.00,south,43.91,7.97
102,20.20,45.19,49.08,604.00,552.00,west,44.74,3.03
103,20.40,44.19,51.68,696.00,548.00,west,42.53,2.78
104,20.60,43.59,55.62,676.00,548.00,west,38.98,3.98
105,20.80,44.37,62.87,800.00,660.00,west,31.92,7.30
106,21.00,45.71,73.66,792.00,920.00,west,21.66,10.86
107,21.20,44.80,83.75,880.00,840.00,west,13.82,10.13
108,21.40,42.52,96.26,816.00,872.00,west,9.99,12.72
109,21.60,39.65,102.12,752.00,552.00,west,12.22,6.52
110,21.80,34.29,111.20,636.00,772.00,west,18.77,10.55
111,22.00,31.02,115.46,608.00,500.00,west,23.07,5.37
112,22.20,27.91,118.47,536.00,392.00,west,27.07,4.32
113,22.40,25.47,124.97,416.00,328.00,west,32.20,6.95
114,22.60,25.35,128.19,484.00,244.00,west,34.08,3.22
115,22.80,26.26,132.70,516.00,352.00,west,36.00,4.60
116,23.00,29.19,134.97,560.00,444.00,west,35.27,3.71
117,23.20,34.96,134.79,668.00,588.00,west,31.23,5.77
118,23.40,41.12,133.07,628.00,608.00,west,26.27,6.40
119,23.60,49.55,128.74,712.00,812.00,west,18.82,9.48
120,23.80,58.67,123.95,748.00,844.00,west,12.73,10.30
121,24.00,66.58,120.17,808.00,812.00,west,11.55,8.77
122,24.20,73.66,116.42,928.00,848.00,west,13.48,8.01
123,24.40,80.85,111.35,904.00,992.00,west,17.19,8.80
124,24.60,85.55,107.00,932.00,932.00,west,20.60,6.40
125,24.80,88.90,101.10,1016.00,1060.00,west,23.52,6.79
126,25.00,89.42,95.01,1124.00,876.00,west,24.62,6.11
127,25.20,89.63,88.29,1052.00,960.00,south,26.91,6.72
128,25.40,88.11,80.50,948.00,880.00,south,29.09,7.94
129,25.60,86.34,75.64,940.00,648.00,south,30.65,5.18
130,25.80,83.15,68.35,896.00,852.00,south,33.44,7.95
131,26.00,77.82,62.09,952.00,696.00,south,35.70,8.22
132,26.20,68.54,53.92,848.00,912.00,south,39.88,12.36
133,26.40,58.72,44.93,784.00,736.00,south,47.44,13.31
134,26.60,51.16,38.53,760.00,624.00,south,54.08,9.91
135,26.80,46.74,33.78,644.00,564.00,south,59.39,6.49
136,27.00,43.88,30.48,536.00,380.00,south,63.16,4.36
137,27.20,42.81,28.77,516.00,188.00,south,65.05,2.02
138,27.40,45.02,29.47,300.00,240.00,south,63.93,2.31
139,27.60,46.39,30.22,260.00,112.00,south,62.95,1.56
140,27.80,46.04,31.16,304.00,204.00,south,62.08,1.01
141,28.00,44.70,30.40,420.00,316.00,south,63.07,1.54
142,28.20,44.70,30.40,472.00,308.00,south,63.07,0.00
143,28.40,45.53,30.32,396.00,324.00,south,63.00,0.84
144,28.60,44.70,30.40,324.00,192.00,south,63.07,0.84
145,28.80,45.53,30.32,256.00,132.00,south,63.00,0.84
146,29.00,47.86,32.74,248.00,200.00,south,60.24,3.36
147,29.20,49.30,35.24,292.00,244.00,south,57.57,2.88
148,29.40,52.38,39.21,332.00,328.00,south,53.29,5.03
149,29.60,50.41,38.65,364.00,208.00,south,54.04,2.05
150,29.80,51.08,41.22,380.00,256.00,south,51.41,2.66
151,30.00,52.47,46.36,516.00,528.00,south,46.16,5.33
152,30.20,55.22,50.26,544.00,348.00,south,42.09,4.77
153,30.40,59.81,57.01,668.00,612.00,south,35.45,8.17
154,30.60,65.29,63.71,736.00,628.00,south,29.59,8.65
155,30.80,72.49,71.07,748.00,708.00,south,25.25,10.30
156,31.00,79.47,77.77,912.00,820.00,south,24.03,9.68
157,31.20,86.94,84.54,964.00,956.00,south,25.99,10.08
158,31.40,92.79,90.17,1064.00,1012.00,south,29.19,8.12
159,31.60,98.54,96.50,1048.00,1152.00,south,33.41,8.55
160,31.80,103.93,102.57,1072.00,1064.00,east,38.52,8.11
161,32.00,110.11,108.37,1060.00,1148.00,east,45.11,8.47
162,32.20,115.58,113.95,1032.00,1012.00,east,51.39,7.82
163,32.40,122.47,120.65,1020.00,1060.00,east,59.68,9.61
164,32.60,130.65,129.46,1012.00,1024.00,east,70.16,12.02
165,32.80,139.33,140.65,980.00,1008.00,north,82.43,14.17
166,33.00,149.79,152.91,912.00,980.00,north,97.31,16.11
167,33.20,161.43,166.32,864.00,880.00,north,114.12,17.75
168,33.40,175.40,181.66,844.00,820.00,north,134.20,20.75
169,33.60,190.55,197.81,792.00,788.00,n ext,155.90,22.15
170,33.80,207.23,214.78,688.00,728.00,n ext,179.36,23.79
171,34.00,218.18,225.62,640.00,416.00,n ext,194.61,15.41
172,34.20,222.19,229.60,528.00,240.00,n ext,200.21,5.65
173,34.40,220.44,227.89,484.00,220.00,n ext,197.78,2.45
174,34.60,226.90,234.18,200.00,332.00,n ext,206.73,9.02
175,34.80,222.74,230.16,272.00,136.00,n ext,200.98,5.79
176,35.00,218.69,226.21,364.00,156.00,n ext,195.37,5.66
177,35.20,222.19,229.60,148.00,296.00,n ext,200.21,4.88
178,35.40,218.18,225.62,344.00,284.00,n ext,194.61,5.65
179,35.60,213.19,220.60,368.00,360.00,n ext,187.61,7.08
180,35.80,211.07,218.14,560.00,384.00,n ext,184.45,3.24
181,36.00,208.32,214.71,592.00,496.00,n ext,180.19,4.40
182,36.20,205.08,210.56,676.00,492.00,e ext,175.14,5.26
183,36.40,203.29,207.57,648.00,476.00,e ext,171.94,3.48
184,36.60,200.58,202.81,692.00,524.00,e ext,166.95,5.48
185,36.80,196.82,196.05,696.00,500.00,e ext,160.01,7.73
186,37.00,191.54,186.05,688.00,496.00,e ext,150.11,11.31
187,37.20,186.61,175.93,712.00,472.00,e ext,140.68,11.26
188,37.40,182.97,167.09,764.00,452.00,east,133.26,9.55
189,37.60,178.47,155.71,684.00,576.00,east,124.31,12.24
190,37.80,172.44,143.66,752.00,556.00,east,114.30,13.48
191,38.00,168.64,135.88,592.00,504.00,east,108.28,8.66
192,38.20,164.42,127.99,640.00,496.00,east,102.12,8.94
193,38.40,161.67,123.80,612.00,340.00,east,98.52,5.01
194,38.60,158.20,118.17,716.00,408.00,east,94.11,6.62
195,38.80,155.75,113.30,764.00,376.00,east,91.01,5.45
196,39.00,153.53,107.50,772.00,424.00,reveral larger,88.27,6.22
197,39.20,150.97,100.66,844.00,504.00,reveral larger,85.58,7.30
198,39.40,149.53,94.41,784.00,436.00,reveral larger,84.40,6.41
199,39.60,148.20,89.64,760.00,448.00,reveral larger,83.53,4.95
200,39.80,147.08,85.14,788.00,356.00,east,83.11,4.64
201,40.00,145.05,80.01,796.00,632.00,east,82.21,5.51
202,40.20,142.88,76.45,812.00,536.00,east,81.07,4.17
203,40.40,138.33,73.11,800.00,796.00,east,77.82,5.65
204,40.60,133.34,71.29,888.00,768.00,south,73.80,5.31
205,40.80,126.64,70.14,964.00,884.00,south,68.03,6.80
206,41.00,119.46,68.89,928.00,948.00,south,62.07,7.28
207,41.20,110.79,67.28,928.00,992.00,south,55.32,8.82
208,41.40,100.26,64.65,940.00,1012.00,south,48.39,10.85
209,41.60,90.32,61.42,876.00,904.00,south,43.36,10.46
210,41.80,78.48,57.09,888.00,940.00,south,40.41,12.60
211,42.00,64.83,50.97,824.00,976.00,south,42.01,14.95
212,42.20,52.89,44.47,740.00,780.00,south,48.01,13.60
213,42.40,44.39,39.42,764.00,576.00,south,54.32,9.88
214,42.60,37.00,35.31,724.00,608.00,south,60.32,8.46
215,42.80,31.59,32.56,672.00,548.00,south,64.82,6.06
216,43.00,29.33,32.70,636.00,524.00,west,65.61,2.27
217,43.20,29.57,36.22,716.00,600.00,west,62.32,3.53
218,43.40,30.84,42.57,784.00,676.00,west,56.07,6.47
219,43.60,30.20,49.39,744.00,792.00,west,50.42,6.85
220,43.80,28.57,54.50,832.00,792.00,west,46.90,5.36
221,44.00,25.57,59.89,852.00,892.00,west,44.41,6.18
222,44.20,19.41,60.25,724.00,752.00,w ext,48.41,6.17
223,44.40,18.07,62.14,612.00,264.00,w ext,48.11,2.31
224,44.60,18.07,62.14,488.00,212.00,w ext,48.11,0.00
225,44.80,18.31,63.85,324.00,228.00,w ext,46.81,1.73
226,45.00,21.28,67.58,344.00,212.00,w ext,42.16,4.77
227,45.20,21.28,67.58,336.00,56.00,w ext,42.16,0.00
228,45.40,20.56,68.60,324.00,180.00,w ext,42.10,1.24
229,45.60,16.89,65.93,456.00,308.00,w ext,46.64,4.54
230,45.80,15.96,65.23,500.00,180.00,w ext,47.80,1.16
231,46.00,15.51,61.68,440.00,244.00,w ext,50.36,3.58
232,46.20,17.61,64.87,464.00,280.00,w ext,46.71,3.82
233,46.40,18.53,65.56,344.00,224.00,w ext,45.56,1.16
234,46.60,18.07,62.14,276.00,132.00,w ext,48.11,3.45
235,46.80,19.93,63.57,376.00,204.00,w ext,45.77,2.34
236,47.00,21.51,63.34,564.00,316.00,w ext,44.75,1.61
237,47.20,24.35,61.46,660.00,432.00,west,44.06,3.40
238,47.40,27.07,59.89,780.00,520.00,west,43.45,3.14
239,47.60,29.86,56.63,804.00,576.00,west,44.41,4.29
240,47.80,29.72,49.82,780.00,592.00,west,50.28,6.81
241,48.00,28.57,42.46,724.00,632.00,west,57.25,7.45
242,48.20,24.14,32.60,744.00,604.00,west,68.02,10.81
243,48.40,19.20,24.30,652.00,484.00,west,77.67,9.66
244,48.60,11.58,13.63,756.00,536.00,west,90.71,13.12
245,48.80,2.97,2.77,680.00,492.00,w ext,104.41,13.86
246,49.00,-1.02,-2.03,576.00,368.00,s ext,110.55,6.23
247,49.20,-2.69,-4.16,564.00,268.00,s ext,113.24,2.71
248,49.40,0.16,-1.30,568.00,324.00,s ext,109.33,4.04
249,49.60,-0.01,-1.92,540.00,292.00,s ext,109.96,0.65
250,49.80,0.36,-2.22,616.00,388.00,s ext,110.03,0.47
251,50.00,0.89,-2.45,672.00,400.00,s ext,109.96,0.58
252,50.20,3.18,-1.30,656.00,472.00,s ext,107.84,2.56
253,50.40,3.49,-1.79,600.00,352.00,s ext,108.11,0.58
254,50.60,5.56,-1.00,600.00,432.00,s ext,106.42,2.21
255,50.80,6.14,-1.52,668.00,356.00,s ext,106.60,0.78
256,51.00,9.45,0.14,624.00,404.00,s ext,103.58,3.70
257,51.20,13.81,1.83,652.00,444.00,s ext,100.14,4.67
258,51.40,18.76,2.39,652.00,528.00,s ext,97.60,4.99
259,51.60,25.73,4.44,580.00,464.00,s ext,93.18,7.26
260,51.80,34.42,5.86,572.00,480.00,s ext,89.29,8.80
261,52.00,44.25,7.43,608.00,500.00,s ext,85.80,9.96
262,52.20,53.00,8.58,676.00,492.00,s ext,83.83,8.82
263,52.40,62.02,9.12,512.00,468.00,s ext,83.37,9.04
264,52.60,69.64,10.68,460.00,388.00,s ext,82.58,7.78
265,52.80,73.60,13.25,544.00,500.00,s ext,80.68,4.72
266,53.00,79.10,14.04,540.00,428.00,s ext,81.13,5.56
267,53.20,84.63,12.67,484.00,376.00,s ext,84.01,5.69
268,53.40,90.27,12.04,520.00,388.00,s ext,86.48,5.67
269,53.60,93.97,12.16,464.00,360.00,s ext,87.73,3.71
270,53.80,97.49,13.21,540.00,260.00,s ext,88.19,3.67
271,54.00,99.11,14.21,436.00,360.00,s ext,87.99,1.91
272,54.20,103.99,16.08,132.00,408.00,s ext,88.63,5.22
273,54.40,103.29,19.06,228.00,208.00,s ext,85.70,3.06
274,54.60,102.85,21.01,260.00,160.00,south,83.79,2.00
275,54.80,102.23,23.88,324.00,272.00,south,81.00,2.94
276,55.00,101.84,25.77,316.00,192.00,south,79.19,1.93
277,55.20,101.28,28.55,272.00,228.00,south,76.53,2.83
278,55.40,97.85,31.26,220.00,268.00,south,72.43,4.37
279,55.60,98.75,34.81,432.00,244.00,south,69.87,3.66
280,55.80,98.25,38.25,532.00,324.00,south,66.70,3.48
281,56.00,97.60,43.25,688.00,476.00,south,62.19,5.04
282,56.20,98.11,48.89,772.00,548.00,south,57.98,5.67
283,56.40,99.44,55.87,860.00,704.00,south,53.63,7.10
284,56.60,101.24,63.98,844.00,832.00,south,49.57,8.31
285,56.80,102.67,71.68,828.00,864.00,south,46.10,7.83
286,57.00,104.53,79.07,880.00,900.00,south,44.19,7.62
287,57.20,105.45,86.18,928.00,832.00,south,42.45,7.18
288,57.40,107.11,91.94,1008.00,840.00,south,42.57,6.00
289,57.60,107.93,99.46,944.00,984.00,east,42.62,7.56
290,57.80,109.64,106.45,932.00,908.00,east,44.43,7.20
291,58.00,111.07,113.45,968.00,892.00,north,46.87,7.14
292,58.20,112.22,121.02,1032.00,944.00,north,50.01,7.66
293,58.40,113.76,127.53,944.00,824.00,north,53.73,6.69
294,58.60,115.76,135.48,992.00,920.00,north,59.09,8.20
295,58.80,117.16,142.14,900.00,788.00,north,63.82,6.80
296,59.00,118.77,149.02,920.00,740.00,north,69.14,7.07
297,59.20,119.35,155.81,840.00,736.00,north,73.75,6.82
298,59.40,119.76,162.17,844.00,668.00,north,78.28,6.37
299,59.60,121.51,168.42,888.00,644.00,north,83.89,6.49
300,59.80,123.43,175.73,792.00,680.00,north,90.50,7.56
301,60.00,125.42,181.77,812.00,468.00,n ext,96.33,6.36
302,60.20,127.51,187.21,708.00,480.00,n ext,101.82,5.83
303,60.40,127.55,188.06,644.00,264.00,n ext,102.50,0.85
304,60.60,131.30,187.31,528.00,372.00,n ext,104.37,3.82
305,60.80,133.00,186.14,548.00,292.00,n ext,104.64,2.07
306,61.00,135.02,187.50,488.00,300.00,n ext,107.01,2.43
307,61.20,143.12,191.55,484.00,428.00,n ext,115.53,9.06
308,61.40,147.32,193.74,436.00,256.00,n ext,120.05,4.74
309,61.60,153.68,196.78,404.00,312.00,n ext,126.71,7.05
310,61.80,153.06,195.05,388.00,320.00,n ext,125.06,1.84
311,62.00,158.72,196.57,416.00,260.00,n ext,130.24,5.86
312,62.20,166.30,199.22,384.00,384.00,n ext,137.66,8.04
313,62.40,173.28,201.35,540.00,404.00,n ext,144.34,7.29
314,62.60,184.60,205.44,568.00,588.00,n ext,155.70,12.04
315,62.80,195.94,211.40,588.00,588.00,n ext,168.31,12.81
316,63.00,202.97,215.39,576.00,556.00,n ext,176.31,8.08
317,63.20,204.00,215.32,420.00,484.00,n ext,177.10,1.03
318,63.40,203.06,213.82,340.00,392.00,n ext,175.44,1.78
319,63.60,203.68,213.20,364.00,400.00,n ext,175.57,0.88
320,63.80,201.37,210.03,404.00,408.00,n ext,171.83,3.92
321,64.00,200.81,208.81,536.00,284.00,n ext,170.65,1.35
322,64.20,196.75,203.96,656.00,480.00,n ext,164.52,6.32
323,64.40,190.53,196.60,680.00,432.00,north,155.18,9.63
324,64.60,184.25,189.04,720.00,488.00,north,145.68,9.84
325,64.80,177.75,180.56,664.00,504.00,east,135.54,10.68
326,65.00,170.77,171.18,736.00,552.00,east,124.63,11.69
327,65.20,165.68,164.15,684.00,436.00,east,116.67,8.68
328,65.40,162.05,158.22,772.00,480.00,east,110.61,6.95
329,65.60,159.26,152.15,760.00,452.00,east,105.37,6.69
330,65.80,157.21,147.02,788.00,508.00,east,101.35,5.52
331,66.00,155.42,141.83,744.00,444.00,east,97.70,5.49
332,66.20,154.47,138.68,764.00,300.00,east,95.70,3.29
333,66.40,153.36,134.43,776.00,300.00,east,93.28,4.39
334,66.60,152.22,129.05,792.00,392.00,east,90.59,5.50
335,66.80,151.52,124.69,768.00,280.00,east,88.80,4.42
336,67.00,150.90,119.14,760.00,408.00,reveral larger,87.06,5.58
337,67.20,149.08,110.65,768.00,544.00,reveral larger,84.09,8.68
338,67.40,147.69,106.82,816.00,360.00,platform reversal,82.41,4.08
339,67.60,146.02,99.70,752.00,520.00,platform reversal,80.65,7.32
340,67.80,145.33,94.05,736.00,440.00,platform reversal,80.24,5.69
341,68.00,143.15,90.71,780.00,412.00,reveral larger,78.39,3.99
342,68.20,141.76,87.62,816.00,364.00,reveral larger,77.44,3.39
343,68.40,139.36,83.88,828.00,516.00,east,75.79,4.45
344,68.60,138.16,81.23,772.00,368.00,east,75.23,2.91
345,68.80,136.70,79.69,772.00,400.00,east,74.23,2.12
346,69.00,135.57,77.30,736.00,372.00,east,73.84,2.64
347,69.20,134.46,75.04,748.00,460.00,east,73.52,2.52
348,69.40,133.35,72.89,708.00,472.00,east,73.24,2.42
349,69.60,132.97,69.04,796.00,448.00,south,74.29,3.87
350,69.80,132.99,65.92,812.00,464.00,south,75.55,3.11
351,70.00,132.67,62.23,756.00,440.00,south,76.85,3.70
352,70.20,132.30,60.12,740.00,376.00,south,77.51,2.15
353,70.40,132.34,57.11,776.00,380.00,south,79.02,3.00
354,70.60,131.91,55.04,760.00,368.00,south,79.72,2.12
355,70.80,130.52,53.30,680.00,400.00,south,79.46,2.23
356,71.00,129.52,52.14,664.00,328.00,south,79.27,1.53
357,71.20,125.54,51.87,660.00,420.00,south,76.17,3.98
358,71.40,120.99,52.28,704.00,436.00,south,72.28,4.57
359,71.60,116.28,52.46,704.00,424.00,south,68.51,4.71
360,71.80,112.20,53.06,676.00,332.00,south,64.96,4.13
361,72.00,107.05,53.52,672.00,412.00,south,60.75,5.17
362,72.20,102.74,54.42,736.00,384.00,south,57.00,4.40
363,72.40,97.54,54.27,720.00,360.00,south,53.50,5.21
364,72.60,94.34,54.76,740.00,284.00,south,51.04,3.23
365,72.80,90.17,55.70,688.00,364.00,south,47.74,4.28
366,73.00,87.10,55.87,760.00,368.00,south,45.85,3.07
367,73.20,84.17,56.64,760.00,328.00,south,43.64,3.03
368,73.40,80.21,56.28,672.00,312.00,south,41.94,3.98
369,73.60,76.47,56.42,716.00,404.00,south,40.15,3.75
370,73.80,73.63,56.03,656.00,316.00,south,39.45,2.86
371,74.00,70.83,55.54,772.00,292.00,south,38.98,2.85
372,74.20,67.33,55.20,724.00,432.00,south,38.34,3.52
373,74.40,63.26,54.93,660.00,448.00,south,37.87,4.08
374,74.60,61.31,55.60,752.00,380.00,south,37.01,2.06
375,74.80,59.46,56.23,692.00,308.00,south,36.20,1.95
376,75.00,57.71,56.85,644.00,312.00,south,35.49,1.86
377,75.20,55.66,56.65,660.00,344.00,south,35.69,2.06
378,75.40,55.31,58.74,592.00,404.00,south,33.61,2.12
379,75.60,54.61,60.06,532.00,340.00,west,32.33,1.49
380,75.80,55.64,62.62,532.00,296.00,west,29.72,2.76
381,76.00,55.44,63.76,580.00,208.00,west,28.59,1.16
382,76.20,56.07,65.49,504.00,244.00,west,26.84,1.84
383,76.40,56.13,67.55,480.00,296.00,west,24.78,2.07
384,76.60,56.68,69.31,548.00,260.00,west,23.01,1.84
385,76.80,56.64,71.46,628.00,200.00,west,20.87,2.15
386,77.00,57.33,74.14,644.00,280.00,west,18.20,2.77
387,77.20,57.73,75.93,604.00,208.00,west,16.43,1.84
388,77.40,58.10,77.73,616.00,196.00,west,14.66,1.84
389,77.60,58.57,80.44,644.00,260.00,west,12.03,2.75
390,77.80,58.32,83.73,636.00,360.00,west,8.75,3.29
391,78.00,58.42,84.66,688.00,140.00,west,7.84,0.93
392,78.20,57.87,86.18,740.00,244.00,platform larger,6.25,1.63
393,78.40,57.93,87.13,748.00,256.00,platform larger,5.34,0.95
394,78.60,57.33,88.72,596.00,232.00,platform larger,3.66,1.70
395,78.80,57.39,90.65,640.00,228.00,platform larger,1.81,1.93
396,79.00,57.39,93.56,776.00,304.00,platform,0.00,2.91
397,79.20,57.33,95.52,784.00,232.00,platform,0.00,1.96
398,79.40,57.33,95.52,716.00,132.00,platform,0.00,0.00
399,79.60,57.29,96.50,784.00,196.00,platform,0.00,0.98
400,79.80,57.92,97.68,804.00,196.00,platform,0.00,1.34
401,80.00,57.85,98.66,724.00,136.00,platform,0.00,0.98
402,80.20,56.59,96.28,752.00,300.00,platform,0.00,2.69
403,80.40,57.29,96.50,736.00,80.00,platform,0.00,0.73
404,80.60,56.53,97.28,764.00,124.00,platform,0.00,1.09
405,80.80,56.29,100.29,824.00,244.00,platform,0.00,3.02
