Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00021.trk,,,,,,,
Object,0,,,,,,,
Samples,396,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,2,,,,,,,
id,68,,,,,,,
trial,1,,,,,,,
date,32:02.0,yyyy-MM-dd HH:mm:ss,,,,,,
205,40.8,2.2,5.46,524,408,w ext,102.47,5.95
206,41,2.5,6.88,488,492,w ext,101.1,1.45
207,41.2,4.82,11.21,560,488,w ext,96.19,4.91
208,41.4,5.93,16.37,488,520,w ext,91.21,5.28
209,41.6,7.06,22,524,444,w ext,85.88,5.74
210,41.8,9.59,33.29,548,560,w ext,75.19,11.57
211,42,11.52,44.99,580,576,w ext,64.87,11.86
212,42.2,13.85,62,536,572,w ext,51.44,17.16
213,42.4,14.2,78.03,516,596,w ext,42.68,16.04
214,42.6,14.83,93.71,572,536,w ext,37.64,15.69
215,42.8,14.06,109.43,500,584,w ext,38.16,15.74
216,43,12.78,121.27,548,496,w ext,42.21,11.91
217,43.2,11.6,133.02,536,524,w ext,48.23,11.81
218,43.4,8.97,146.45,592,584,w ext,58.1,13.68
219,43.6,5.39,162.71,608,640,w ext,71.74,16.65
220,43.8,-0.64,178.67,588,612,w ext,87.73,17.06
221,44,-2.37,185.62,568,564,w ext,94.26,7.16
222,44.2,-2.42,190.33,580,500,w ext,98.09,4.72
223,44.4,-1.81,194.16,516,560,w ext,100.88,3.87
224,44.6,-0.9,196.13,548,472,w ext,102.02,2.17
225,44.8,1.51,195.85,492,504,n ext,100.49,2.42
226,45,4.36,194.65,540,416,north,97.98,3.09
227,45.2,6.2,194.68,508,416,north,97.07,1.85
228,45.4,9.67,192.73,556,408,north,93.68,3.98
229,45.6,12.11,191.71,616,444,north,91.63,2.65
230,45.8,16.09,190.19,632,576,north,88.48,4.26
231,46,19.36,189.93,604,476,north,86.87,3.28
232,46.2,28.17,185.92,632,492,north,79.86,9.68
233,46.4,37.05,182.15,668,548,north,73.54,9.65
234,46.6,49.35,176.57,656,532,north,65.77,13.51
235,46.8,62.33,172.73,708,604,north,61.64,13.53
236,47,75.54,170.29,724,640,north,61.51,13.43
237,47.2,87.95,171.76,716,736,north,67.13,12.5
238,47.4,101.58,174.64,696,772,north,76.28,13.93
239,47.6,118.16,181.89,652,740,n ext,91.83,18.1
240,47.8,131.46,189,640,604,n ext,105.75,15.08
241,48,141.7,193.5,520,368,n ext,115.95,11.18
242,48.2,151.93,196.9,580,428,n ext,125.54,10.78
243,48.4,166.07,201.81,492,560,n ext,139.2,14.97
244,48.6,176.97,205.05,600,556,n ext,149.55,11.37
245,48.8,190.69,210.59,600,544,n ext,163.67,14.79
246,49,199.83,214.09,552,536,n ext,173.02,9.78
247,49.2,210.61,220.77,556,532,n ext,185.65,12.69
248,49.4,216.71,225.04,596,464,n ext,193.09,7.44
249,49.6,222.19,229.6,616,636,n ext,200.21,7.13
250,49.8,225.46,232.99,556,516,n ext,204.87,4.71
251,50,222.86,230.5,588,592,n ext,201.29,3.6
252,50.2,219.63,226.77,564,544,e ext,196.47,4.94
253,50.4,212.85,217.67,624,588,e ext,185.61,11.35
254,50.6,208.02,208.97,616,600,e ext,176.59,9.95
255,50.8,202.7,197.37,604,604,e ext,165.63,12.76
256,51,200.02,185.03,520,668,e ext,156.85,12.62
257,51.2,197.18,172.69,508,540,e ext,148.47,12.66
258,51.4,195.77,161.32,508,432,e ext,142.42,11.45
259,51.6,192.36,141.4,516,504,e ext,132.58,20.21
260,51.8,190.46,130.57,580,320,e ext,128.08,11
261,52,189.15,111.54,572,488,e ext,124.09,19.07
262,52.2,187.79,91.95,548,536,e ext,122.74,19.64
263,52.4,187.75,70.98,484,528,e ext,125.84,20.97
264,52.6,190.02,52.84,560,484,e ext,133.33,18.29
265,52.8,192.82,32.6,596,692,e ext,143.9,20.43
266,53,198.55,13.4,620,696,e ext,158.29,20.04
267,53.2,205.07,-3.66,556,760,e ext,173.16,18.26
268,53.4,212.44,-17.57,504,532,e ext,187.35,15.75
269,53.6,215.42,-24.43,536,520,s ext,193.93,7.47
270,53.8,215.71,-27.21,584,528,s ext,195.9,2.8
271,54,215.44,-28.75,572,532,s ext,196.67,1.56
272,54.2,212.05,-27.26,580,584,s ext,193.11,3.7
273,54.4,205.09,-22.21,512,660,s ext,184.52,8.6
274,54.6,198.54,-19.33,552,544,s ext,177.63,7.15
275,54.8,187.92,-14.15,532,612,s ext,166.18,11.82
276,55,174.83,-8.49,552,644,s ext,152.62,14.26
277,55.2,161.34,-3.58,552,584,s ext,139.44,14.35
278,55.4,146.22,1.23,548,556,s ext,125.49,15.87
279,55.6,129.92,5.62,548,568,s ext,111.65,16.88
280,55.8,111.43,8.46,520,604,s ext,98.96,18.7
281,56,94.26,10.13,560,560,s ext,89.71,17.25
282,56.2,82.81,10.52,512,504,s ext,85.52,11.46
283,56.4,69.64,10.68,484,460,s ext,82.58,13.17
284,56.6,58.43,9.17,488,420,s ext,83.17,11.31
285,56.8,49.9,9.33,516,484,s ext,83.27,8.53
286,57,36.28,6.65,544,556,s ext,88.07,13.88
287,57.2,23.24,2.54,560,544,s ext,95.82,13.68
288,57.4,15.16,0.27,460,532,s ext,100.99,8.39
289,57.6,9.48,-1.45,444,480,s ext,104.99,5.93
290,57.8,6.86,-2.06,568,428,s ext,106.74,2.7
291,58,2.76,-4.06,476,564,s ext,110.45,4.56
292,58.2,-0.74,-5.51,408,588,s ext,113.43,3.78
293,58.4,-0.98,-5.07,384,448,s ext,113.17,0.51
294,58.6,-0.11,-3.53,336,480,s ext,111.4,1.77
295,58.8,-1.13,-3.62,408,488,s ext,111.99,1.03
296,59,-1.88,-3.62,548,428,s ext,112.36,0.75
297,59.2,0.28,-0.03,572,560,w ext,108.18,4.19
298,59.4,4.1,5.77,564,536,w ext,101.24,6.95
299,59.6,9.65,14.76,560,492,w ext,90.68,10.56
300,59.8,12.58,21.82,612,524,w ext,83.11,7.64
301,60,13.62,26.77,632,596,w ext,78.32,5.06
302,60.2,12.68,29.7,552,520,w ext,76.35,3.07
303,60.4,12,32.66,484,444,w ext,74.28,3.04
304,60.6,12.67,36.43,560,380,w ext,70.83,3.82
305,60.8,13.73,39.67,492,380,w ext,67.59,3.41
306,61,14.07,46.05,504,356,w ext,62.41,6.39
307,61.2,15.34,55.44,528,408,w ext,54.68,9.48
308,61.4,18,68.35,504,504,w ext,44.31,13.18
309,61.6,19.66,82.99,604,468,w ext,35.67,14.73
310,61.8,18.96,99.13,612,560,w ext,32.97,16.16
311,62,16.21,117.65,600,620,w ext,37.87,18.72
312,62.2,11.6,133.02,604,500,w ext,48.23,16.04
313,62.4,7.18,146.92,584,460,w ext,59.8,14.59
314,62.6,5.17,156.38,560,416,w ext,67.44,9.67
315,62.8,2.66,165.59,488,384,w ext,75.71,9.54
316,63,1.61,172.01,528,528,w ext,81.18,6.51
317,63.2,-0.77,179.98,532,548,w ext,88.83,8.32
318,63.4,-2.76,187.92,624,604,w ext,96.34,8.18
319,63.6,-5.14,194.99,596,596,w ext,103.46,7.46
320,63.8,-8.1,202.08,544,460,w ext,110.97,7.68
321,64,-6.23,202.72,520,520,w ext,110.46,1.98
322,64.2,-2.67,201.05,468,580,n ext,107.12,3.93
323,64.4,5.13,195.17,484,520,north,98.04,9.77
324,64.6,12.1,190.49,560,476,north,90.55,8.4
325,64.8,20.81,185.68,676,572,north,82.4,9.95
326,65,26.42,183.66,600,572,north,78.37,5.97
327,65.2,31.97,183.37,640,592,north,76.18,5.56
328,65.4,38.06,182.98,632,592,north,74.09,6.1
329,65.6,51.25,180.95,580,732,north,69.96,13.34
330,65.8,64.81,178.37,660,576,north,67.47,13.8
331,66,78.97,177.22,640,564,north,69.11,14.2
332,66.2,95.78,176.83,700,612,n ext,75.18,16.82
333,66.4,109.67,177.18,676,576,n ext,83.01,13.9
334,66.6,123.58,179.73,636,488,n ext,93.58,14.14
335,66.8,134.07,181.74,592,460,n ext,102.2,10.69
336,67,148.4,186.74,612,532,n ext,115.99,15.17
337,67.2,162.17,191.52,628,568,n ext,129.52,14.58
338,67.4,173.89,195.06,648,604,n ext,140.86,12.24
339,67.6,181.09,197.32,624,544,n ext,147.96,7.55
340,67.8,184.2,197.56,596,492,n ext,150.61,3.12
341,68,185.25,196.02,568,628,n ext,150.55,1.87
342,68.2,184.29,193.11,628,508,north,148.07,3.06
343,68.4,180.33,187.6,648,452,north,141.64,6.78
344,68.6,178.54,184.08,708,452,north,138.17,3.95
345,68.8,175.35,178.33,656,668,east,132.32,6.58
346,69,170.28,171.19,636,476,east,124.21,8.76
347,69.2,163.08,161.34,764,608,east,113.01,12.2
348,69.4,154.51,149.58,760,668,east,99.97,14.55
349,69.6,146.2,137.4,840,800,east,87.51,14.74
350,69.8,137.98,125.73,816,856,east,75.99,14.28
351,70,130.63,114.71,880,920,east,66.33,13.25
352,70.2,125.4,105.54,904,880,east,60.08,10.55
353,70.4,119.99,96.7,868,996,east,54.78,10.36
354,70.6,115.66,89.62,872,988,south,51.41,8.31
355,70.8,110.63,83.02,924,1044,south,48.4,8.29
356,71,104.85,77.1,860,992,south,45.32,8.28
357,71.2,98.07,69.35,848,1044,south,43.71,10.3
358,71.4,90.34,62.11,780,932,south,42.85,10.59
359,71.6,81.8,53.95,768,828,south,44.74,11.81
360,71.8,68.84,43.64,728,904,south,49.94,16.56
361,72,57.36,33.69,724,732,south,58.64,15.19
362,72.2,42.76,22.38,632,700,south,71.32,18.46
363,72.4,33.69,14.66,532,452,south,81,11.91
364,72.6,26.14,8.23,480,356,s ext,89.47,9.92
365,72.8,23.73,6.32,492,188,s ext,92.1,3.08
366,73,22.68,6.28,520,220,s ext,92.52,1.04
367,73.2,22.39,7.17,476,284,s ext,91.81,0.94
368,73.4,23.81,9.06,520,220,s ext,89.53,2.36
369,73.6,23.81,9.06,440,120,s ext,89.53,0
370,73.8,20.47,7.01,516,284,s ext,92.69,3.92
371,74,14.53,3.63,432,484,s ext,98.21,6.84
372,74.2,8.71,0.71,508,468,s ext,103.42,6.5
373,74.4,6.7,0.78,540,424,s ext,104.3,2.01
374,74.6,5.46,1.57,548,504,s ext,104.21,1.47
375,74.8,8.56,6.16,532,480,s ext,98.7,5.53
376,75,11.71,11.02,644,512,south,92.92,5.79
377,75.2,16.84,18.58,676,608,west,83.83,9.13
378,75.4,22.17,27.69,620,632,west,73.27,10.56
379,75.6,26.68,37.37,644,552,west,62.61,10.68
380,75.8,30.6,45.8,656,468,west,53.35,9.29
381,76,34.64,56.78,644,636,west,41.8,11.7
382,76.2,40.02,69.77,616,612,west,27.86,14.07
383,76.4,43.83,80.94,664,560,west,16.55,11.8
384,76.6,47.26,90.69,688,568,west,7.64,10.34
385,76.8,50.54,99.92,616,632,platform larger,1.48,9.79
386,77,51.72,102.47,588,372,platform larger,0.36,2.82
387,77.2,54.09,100.81,632,364,platform,0,2.89
388,77.4,56.18,101.3,684,228,platform,0,2.15
389,77.6,56.87,101.46,748,184,platform,0,0.71
390,77.8,57.56,101.61,768,140,platform,0,0.71
391,78,56.75,102.46,708,292,platform,0,1.17
392,78.2,57.31,103.59,696,324,platform,0,1.26
393,78.4,57.69,105.69,780,268,platform,0,2.13
394,78.6,57.85,104.7,736,212,platform,0,1
395,78.8,57.85,104.7,728,264,platform,0,0
396,79,57.31,103.59,768,360,platform,0,1.23
