Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00111.trk,,,,,,,
Object,0,,,,,,,
Samples,307,,,,,,,
treatment,2,,,,,,,
cage,41,,,,,,,
mark,2,,,,,,,
id,81,,,,,,,
trial,3,,,,,,,
date,22:44.0,yyyy-MM-dd HH:mm:ss,,,,,,
109,21.6,75.52,91.5,856,500,west,12.65,3.59
110,21.8,77.97,88.19,892,620,west,16.41,4.12
111,22,80.41,85.73,868,592,west,19.78,3.46
112,22.2,82.17,83.13,852,568,south,22.71,3.14
113,22.4,82.54,80.11,844,544,south,24.89,3.04
114,22.6,81.95,75.53,844,608,south,27.37,4.61
115,22.8,80.64,71.95,836,464,south,29.07,3.82
116,23,78.34,67.97,840,436,south,30.93,4.59
117,23.2,74.89,63.48,856,520,south,33.08,5.66
118,23.4,71.28,59.46,796,428,south,35.43,5.41
119,23.6,67.61,55.94,732,336,south,37.68,5.08
120,23.8,64.71,52.72,660,544,south,40.26,4.33
121,24,63.77,50.46,656,380,south,42.37,2.45
122,24.2,63.58,47.93,724,276,south,44.85,2.53
123,24.4,63.75,46.15,716,288,south,46.64,1.79
124,24.6,63.66,43.58,608,372,south,49.19,2.58
125,24.8,64.25,42.53,624,448,south,50.3,1.2
126,25,67.62,43.19,588,332,south,50.15,3.44
127,25.2,71.48,45.26,548,280,south,49,4.38
128,25.4,75.4,47.93,628,272,south,47.68,4.74
129,25.6,80.24,50.72,676,376,south,46.9,5.59
130,25.8,85.88,53.47,724,416,south,47.24,6.28
131,26,92.23,55.99,756,520,south,48.76,6.83
132,26.2,96.26,57.16,764,344,south,50.5,4.2
133,26.4,101.88,59.66,720,516,south,52.81,6.15
134,26.6,106.88,62.51,700,596,south,54.87,5.76
135,26.8,109.32,66.68,764,504,south,54.4,4.83
136,27,112.6,72.03,776,788,south,54.53,6.27
137,27.2,114.9,76.65,828,692,south,54.69,5.16
138,27.4,117.46,81.94,824,796,south,55.2,5.88
139,27.6,119.12,88.15,852,756,east,55.1,6.43
140,27.8,121.08,93.89,916,768,east,56.1,6.06
141,28,123.87,100.76,900,880,east,58.48,7.42
142,28.2,127.9,107.67,848,740,east,62.72,8
143,28.4,131.22,113.38,896,608,east,66.72,6.61
144,28.6,134.88,118,904,544,east,71.1,5.89
145,28.8,138.88,123.1,876,508,east,76.15,6.49
146,29,142.16,126.5,908,392,east,80.22,4.72
147,29.2,147.41,132.13,844,576,east,86.91,7.7
148,29.4,152.26,137.89,700,488,east,93.35,7.52
149,29.6,154.89,142.21,812,576,east,97.35,5.06
150,29.8,157.6,148.05,704,540,east,102.13,6.44
151,30,158.76,152.38,744,416,east,105.02,4.48
152,30.2,160.05,157.66,728,512,east,108.59,5.44
153,30.4,159.43,160.86,776,552,east,109.6,3.26
154,30.6,158.57,164.53,732,636,north,110.76,3.77
155,30.8,157.99,167.8,808,660,north,112.03,3.32
156,31,155.7,170.01,752,624,north,111.37,3.19
157,31.2,150.84,170.65,768,576,north,107.8,4.9
158,31.4,147.18,171.49,764,484,north,105.34,3.75
159,31.6,141.25,171.11,800,596,north,100.4,5.95
160,31.8,130.14,168.81,708,620,north,90.42,11.34
161,32,118.5,166.2,660,552,north,80.2,11.92
162,32.2,106.88,164.8,732,512,north,71.42,11.71
163,32.4,94.37,163.02,808,628,north,62.61,12.64
164,32.6,82.43,162.6,736,664,north,56.51,11.94
165,32.8,72.08,161.79,752,648,north,52.43,10.38
166,33,60.92,161.82,792,800,north,50.67,11.16
167,33.2,52.18,162.46,776,720,north,51.46,8.76
168,33.4,44.68,164.15,776,664,north,54.24,7.69
169,33.6,35.09,169.51,816,776,north,62.07,10.99
170,33.8,26.59,174.98,776,688,north,70.27,10.11
171,34,13.6,185.92,692,668,north,85.81,16.98
172,34.2,-0.18,198.51,640,636,n ext,103.65,18.68
173,34.4,-8.68,206.8,620,356,n ext,115.22,11.87
174,34.6,-13.65,211.74,628,232,n ext,122.08,7
175,34.8,-19.55,217.41,300,488,w ext,130.09,8.19
176,35,-17.32,214.29,156,296,w ext,126.26,3.83
177,35.2,-12.11,208.57,336,316,w ext,118.59,7.75
178,35.4,-8.1,202.08,316,436,w ext,110.97,7.63
179,35.6,-2.83,195.05,512,348,w ext,102.19,8.78
180,35.8,3.29,186.45,512,424,w ext,91.64,10.56
181,36,12.98,172.47,668,460,west,74.63,17.01
182,36.2,21.3,158.2,636,568,west,58.16,16.52
183,36.4,28.23,145.65,652,536,west,43.93,14.34
184,36.6,33.69,132.57,664,532,west,30.39,14.18
185,36.8,39.21,117.22,700,700,west,16.44,16.3
186,37,41.58,105.28,688,636,west,10.34,12.17
187,37.2,42.52,96.26,740,644,west,9.99,9.07
188,37.4,41.15,86.7,768,652,west,14.91,9.66
189,37.6,37.57,78.46,724,556,west,22.7,8.98
190,37.8,33.39,69.55,708,480,west,31.99,9.84
191,38,28.86,61.34,676,480,west,41.2,9.38
192,38.2,24.74,53.3,736,316,west,50.09,9.04
193,38.4,20.16,44.79,632,384,west,59.66,9.66
194,38.6,16.65,38.35,596,316,w ext,66.95,7.33
195,38.8,12.26,30.13,600,348,w ext,76.22,9.32
196,39,10.38,23.31,440,720,w ext,82.97,7.07
197,39.2,11.86,22.23,544,472,w ext,83.12,1.83
198,39.4,14.4,22.66,480,464,west,81.46,2.58
199,39.6,17.34,24.71,512,312,west,78.22,3.58
200,39.8,25.74,32.1,568,560,west,67.72,11.18
201,40,31.9,36.87,616,464,west,60.74,7.79
202,40.2,39.09,42.11,580,580,west,53.21,8.89
203,40.4,43.69,44.29,580,472,south,49.76,5.09
204,40.6,51.09,47.58,608,596,south,45.1,8.1
205,40.8,56.07,49.13,672,480,south,43.2,5.21
206,41,61.97,50.15,692,636,south,42.49,5.99
207,41.2,65.6,50.72,672,476,south,42.38,3.68
208,41.4,69.43,48.55,564,620,south,45.29,4.4
209,41.6,77.05,50.52,620,504,south,45.81,7.87
210,41.8,82.46,51.27,608,444,south,47.41,5.46
211,42,89.05,53.32,668,516,south,49.05,6.91
212,42.2,96.31,56.43,672,572,south,51.07,7.9
213,42.4,102.96,58.93,652,516,south,54.11,7.1
214,42.6,107.61,63.2,596,544,south,55.02,6.32
215,42.8,110.16,66.62,648,532,south,55.13,4.26
216,43,111.84,72.1,680,560,south,53.82,5.73
217,43.2,112.58,77.55,716,612,south,52.2,5.5
218,43.4,111.15,83.67,736,604,south,48.67,6.29
219,43.6,109.49,88.89,868,636,south,45.56,5.48
220,43.8,106.76,94.41,908,728,south,41.83,6.16
221,44,103.67,99.55,944,772,south,38.36,6
222,44.2,100.67,104.49,924,820,north,35.33,5.79
223,44.4,98.85,108.98,884,776,north,34.05,4.84
224,44.6,97.6,112.98,900,640,north,33.66,4.19
225,44.8,96.08,117.62,872,780,north,33.63,4.89
226,45,94.07,120.52,888,544,north,32.91,3.53
227,45.2,89.34,124.78,928,808,north,31.09,6.36
228,45.4,85.28,126.22,840,528,north,28.66,4.31
229,45.6,80.64,127.32,820,612,north,25.93,4.77
230,45.8,77.93,125.71,824,588,north,22.89,3.15
231,46,76.21,121.87,860,628,west,18.95,4.2
232,46.2,75.38,117.03,860,608,west,15.25,4.91
233,46.4,74.77,112.7,864,516,west,12.22,4.38
234,46.6,74.1,107.44,852,628,west,9.58,5.3
235,46.8,73.14,101.21,840,644,west,7.8,6.3
236,47,71.62,94.71,888,720,west,7.81,6.67
237,47.2,68.16,88.14,896,736,west,8.69,7.43
238,47.4,64.12,81.73,864,632,west,12.05,7.58
239,47.6,58.86,75.06,752,576,west,17.4,8.49
240,47.8,55.06,68.25,668,652,west,24.13,7.79
241,48,52.71,63.18,612,552,west,29.42,5.59
242,48.2,53.4,61.7,600,332,west,30.8,1.63
243,48.4,55.49,60.66,484,388,west,31.69,2.34
244,48.6,58.33,61.33,612,304,south,31.04,2.91
245,48.8,62.36,61.44,660,504,south,31.3,4.03
246,49,64.76,60.45,692,472,south,32.66,2.6
247,49.2,66.39,58.94,680,572,south,34.48,2.22
248,49.4,68.15,57.41,656,504,south,36.4,2.33
249,49.6,73.06,57.08,588,628,south,38.27,4.92
250,49.8,76.19,58.93,584,388,south,37.76,3.64
251,50,80.45,62.33,640,416,south,36.85,5.45
252,50.2,82.94,67,648,536,south,34.36,5.29
253,50.4,84.34,71.27,732,516,south,32.07,4.49
254,50.6,84.89,75.85,816,540,south,29.4,4.62
255,50.8,84.67,80.78,800,624,south,26.11,4.94
256,51,83.68,85.49,788,660,south,22.69,4.81
257,51.2,81.28,89.89,852,680,west,18.56,5.01
258,51.4,78.75,93.83,856,684,west,14.77,4.69
259,51.6,76.01,98.08,876,644,west,10.87,5.05
260,51.8,72.41,101.85,908,592,west,7.01,5.22
261,52,70.27,107.12,856,716,west,5.87,5.68
262,52.2,68.73,111.1,832,528,west,6.37,4.27
263,52.4,67.74,116.83,812,580,west,9.52,5.82
264,52.6,66.98,122.48,844,544,west,13.69,5.7
265,52.8,65.12,128.22,856,532,west,18.19,6.04
266,53,62.63,135.52,876,700,north,24.72,7.71
267,53.2,59.27,142.28,796,624,north,31.07,7.55
268,53.4,55.97,148.28,720,492,north,37.09,6.85
269,53.6,53.2,153.96,716,708,north,42.9,6.32
270,53.8,55.05,155.01,692,472,north,43.86,2.13
271,54,57.09,156.06,724,432,north,44.83,2.29
272,54.2,63.15,155.15,620,528,north,44.22,6.13
273,54.4,70.64,153.03,712,540,north,43.58,7.78
274,54.6,78.41,149.43,708,556,north,42.86,8.57
275,54.8,86.07,145.79,704,612,north,43.74,8.48
276,55,89.79,141.53,812,580,north,42.58,5.65
277,55.2,93.28,136.86,780,576,north,41.65,5.82
278,55.4,95.47,132.41,900,568,north,40.53,4.96
279,55.6,97.77,126.29,920,820,north,38.94,6.54
280,55.8,98.17,120.83,912,696,north,36.77,5.48
281,56,97.93,114.8,940,780,north,34.51,6.03
282,56.2,97.54,109.41,964,728,north,32.82,5.41
283,56.4,96.55,103.36,948,784,west,31.16,6.13
284,56.6,94.03,98.83,920,756,west,28.74,5.18
285,56.8,90.68,94.64,892,700,west,25.93,5.37
286,57,85.77,89.84,856,708,west,22.75,6.87
287,57.2,81.13,86.61,880,672,west,19.93,5.66
288,57.4,75.38,81.92,788,780,west,18.21,7.41
289,57.6,69.53,78.66,876,680,west,17.22,6.7
290,57.8,63.95,77.2,792,652,west,16.25,5.76
291,58,59.06,75.93,724,556,west,16.56,5.05
292,58.2,54.08,77.93,756,728,west,14.63,5.36
293,58.4,51.79,81.22,712,516,west,12.14,4.01
294,58.6,50.03,85.33,704,416,west,9.37,4.47
295,58.8,49.49,90.49,668,452,platform larger,5.82,5.19
296,59,49.44,93.85,656,452,platform larger,4.21,3.36
297,59.2,50.64,98.8,532,492,platform larger,1.49,5.09
298,59.4,53.49,99.58,560,308,platform,0,2.95
299,59.6,54.28,98.72,688,200,platform,0,1.17
300,59.8,54.19,99.77,592,128,platform,0,1.05
301,60,53.49,99.58,524,108,platform,0,0.73
302,60.2,54.19,99.77,584,116,platform,0,0.73
303,60.4,54.19,99.77,616,112,platform,0,0
304,60.6,55.59,100.12,684,252,platform,0,1.44
305,60.8,56.29,100.29,756,256,platform,0,0.72
306,61,56.98,100.46,724,248,platform,0,0.71
307,61.2,57.67,100.62,708,328,platform,0,0.71
