Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00081.trk,,,,,,,
Object,0,,,,,,,
Samples,212,,,,,,,
treatment,3,,,,,,,
cage,36,,,,,,,
mark,1,,,,,,,
id,56,,,,,,,
trial,1,,,,,,,
date,44:35.0,yyyy-MM-dd HH:mm:ss,,,,,,
60,11.8,69.83,57.58,792,516,south,36.72,4.91
61,12,65.91,55.72,764,476,south,37.53,4.34
62,12.2,62.6,55.16,820,408,south,37.57,3.37
63,12.4,58.75,54.66,808,508,south,37.72,3.88
64,12.6,56.77,56.25,808,448,south,36.08,2.54
65,12.8,55.31,58.74,776,544,south,33.61,2.89
66,13,53.92,61.43,792,536,west,31.02,3.03
67,13.2,52.52,64.4,784,560,west,28.23,3.28
68,13.4,49.09,65.59,836,556,west,27.8,3.63
69,13.6,45.61,67.14,748,648,west,27.52,3.81
70,13.8,42.31,67.45,732,560,west,28.73,3.31
71,14,39.24,66.15,736,548,west,31.38,3.33
72,14.2,33.77,60.9,760,584,west,38.7,7.58
73,14.4,28.57,54.5,716,476,west,46.9,8.25
74,14.6,22.1,44.62,656,460,west,58.71,11.8
75,14.8,15.97,34.85,628,388,w ext,70.24,11.53
76,15,11.38,26.66,592,380,w ext,79.61,9.39
77,15.2,6.7,17.89,568,480,w ext,89.52,9.94
78,15.4,3.85,11.65,520,320,w ext,96.32,6.86
79,15.6,0.98,5.56,584,352,w ext,103.01,6.73
80,15.8,-1.23,1.27,592,344,w ext,107.83,4.83
81,16,-3.61,-2.73,520,336,w ext,112.48,4.65
82,16.2,-3.73,-3.65,632,392,w ext,113.33,0.93
83,16.4,-4.85,-5.64,584,432,w ext,115.61,2.29
84,16.6,-4.87,-6.15,548,372,s ext,116.06,0.51
85,16.8,-4.79,-6.53,520,412,s ext,116.35,0.38
86,17,-5.03,-7.11,588,380,s ext,116.96,0.62
87,17.2,-3.2,-5.86,548,456,s ext,114.96,2.21
88,17.4,-1.12,-4.61,616,428,s ext,112.84,2.42
89,17.6,2.84,-2.07,588,436,s ext,108.67,4.71
90,17.8,10.47,2.71,572,432,s ext,100.84,8.99
91,18,19.42,7.75,660,488,s ext,92.42,10.28
92,18.2,31.05,13.8,596,496,s ext,82.61,13.11
93,18.4,41.76,18.74,596,584,south,75.09,11.79
94,18.6,53.22,24.42,640,492,south,67.99,12.79
95,18.8,65.92,30.36,668,516,south,62.58,14.02
96,19,74.96,34.38,668,576,south,60.42,9.9
97,19.2,86.22,39.75,680,604,south,59.38,12.47
98,19.4,93.76,44.65,728,592,south,58.89,8.99
99,19.6,100.15,50.53,764,684,south,58.03,8.69
100,19.8,105.67,55.12,760,620,south,58.66,7.17
101,20,110.17,60.08,756,628,south,58.95,6.7
102,20.2,113.94,64.77,792,652,south,59.31,6.01
103,20.4,116.88,70.06,792,640,south,59.23,6.05
104,20.6,119.87,75.97,864,760,south,59.56,6.62
105,20.8,121.26,82.24,884,716,south,58.7,6.42
106,21,123.06,90.21,884,840,east,58.58,8.17
107,21.2,124.86,97.85,864,740,east,59.58,7.85
108,21.4,127.28,106.74,864,824,east,62.03,9.21
109,21.6,130.63,114.71,912,696,east,66.33,8.64
110,21.8,134.17,123.02,868,692,east,71.58,9.03
111,22,136.73,129.39,848,580,east,75.9,6.86
112,22.2,139.48,137.03,860,708,east,81.12,8.12
113,22.4,142.27,143.14,828,608,east,86.15,6.72
114,22.6,143.24,147.26,856,732,north,88.86,4.23
115,22.8,143.95,150.51,828,676,north,91.04,3.33
116,23,139.83,151.25,784,700,north,87.84,4.19
117,23.2,133.62,150.13,868,572,north,81.96,6.31
118,23.4,126.82,148.79,824,684,north,75.55,6.93
119,23.6,118.58,147.03,876,620,north,67.82,8.43
120,23.8,112.3,145.93,864,588,north,62.09,6.38
121,24,103.11,143.54,900,732,north,53.44,9.49
122,24.2,96.5,141.59,896,636,north,47.24,6.89
123,24.4,90.8,138.84,876,732,north,41.27,6.33
124,24.6,85.97,135.81,864,740,north,35.77,5.7
125,24.8,83.61,132.15,888,624,north,31.47,4.36
126,25,81.53,128.51,936,592,north,27.4,4.19
127,25.2,80.78,125.35,976,536,north,24.65,3.25
128,25.4,77.7,123.06,968,608,north,20.84,3.83
129,25.6,75.42,120.57,932,492,west,17.48,3.37
130,25.8,73.41,117.17,868,536,west,13.74,3.95
131,26,72.2,112.71,960,588,west,10.15,4.62
132,26.2,70.75,107.96,912,656,west,6.54,4.97
133,26.4,70.39,102.29,868,628,west,4.99,5.68
134,26.6,69.61,95.7,868,584,west,5.61,6.64
135,26.8,68.92,89.98,904,588,west,8.1,5.76
136,27,68.38,83.74,900,532,west,12.28,6.26
137,27.2,67.9,77.18,888,628,west,17.71,6.58
138,27.4,67.15,71.52,840,608,west,22.68,5.7
139,27.6,65.82,65.21,868,564,south,28.26,6.45
140,27.8,63.55,59.18,804,568,south,33.7,6.44
141,28,62.93,54.18,728,564,south,38.58,5.04
142,28.2,62.7,49.93,796,572,south,42.78,4.26
143,28.4,64.59,45.9,792,620,south,47,4.45
144,28.6,67.88,43.97,740,612,south,49.43,3.82
145,28.8,71.63,41.78,728,620,south,52.4,4.33
146,29,81.29,42.06,760,640,south,55.25,9.67
147,29.2,91.36,42.81,804,612,south,59.18,10.1
148,29.4,101.44,42.48,740,576,south,65.08,10.08
149,29.6,112.78,40.92,804,608,south,73.65,11.45
150,29.8,121.32,39.48,788,528,south,80.76,8.66
151,30,130.93,36.94,808,580,south,89.67,9.94
152,30.2,140.36,35.04,732,668,south,98.17,9.62
153,30.4,146.75,35.09,748,672,south,103.19,6.39
154,30.6,150.7,36.61,720,652,south,105.52,4.23
155,30.8,152.17,39.36,724,596,south,105.21,3.12
156,31,152.95,44.06,720,732,south,103.41,4.77
157,31.2,150.69,52.45,760,688,south,97.35,8.69
158,31.4,147.61,62.59,816,752,east,90.29,10.6
159,31.6,145.08,71.97,796,564,east,84.56,9.71
160,31.8,142.37,82.49,800,628,east,79.02,10.86
161,32,141.41,92.76,804,628,reveral larger,76.44,10.32
162,32.2,140.84,102.9,800,644,platform reversal,75.44,10.16
163,32.4,141.38,113.83,796,700,reveral larger,76.84,10.94
164,32.6,141.55,122.86,812,720,east,78.68,9.03
165,32.8,141.77,130.9,816,796,east,81.16,8.05
166,33,139.81,135.95,868,788,east,81.02,5.41
167,33.2,138.2,139.35,856,652,north,80.86,3.77
168,33.4,135.29,141.21,848,768,north,79.04,3.45
169,33.6,129.84,140.64,892,780,north,73.92,5.48
170,33.8,122.01,138.33,892,800,north,65.94,8.17
171,34,114.89,135.21,896,748,north,58.21,7.77
172,34.2,105.73,131.09,960,832,north,48.22,10.05
173,34.4,99.03,127.65,1000,872,north,40.71,7.53
174,34.6,92.74,122.93,928,960,north,32.89,7.86
175,34.8,88.69,117.9,956,908,north,26.93,6.46
176,35,85.7,112.16,988,856,west,22.07,6.48
177,35.2,83.33,105.48,952,860,west,18.19,7.08
178,35.4,81.07,98.45,920,872,west,15.83,7.38
179,35.6,78.72,90.44,876,820,west,15.99,8.35
180,35.8,76.69,81.79,800,796,west,19.28,8.88
181,36,75.34,74.23,900,748,south,24.05,7.68
182,36.2,74.28,66.94,820,808,south,29.73,7.36
183,36.4,75.04,61.04,864,732,south,35.36,5.96
184,36.6,75.64,56.78,780,516,south,39.49,4.3
185,36.8,75.75,53.52,724,608,south,42.55,3.27
186,37,75.01,50.57,712,540,south,45.06,3.04
187,37.2,70.99,47.14,704,528,south,47.05,5.28
188,37.4,67.23,45.05,700,444,south,48.25,4.3
189,37.6,61.26,42.51,716,440,south,50.02,6.48
190,37.8,56,41.16,716,456,south,51.17,5.43
191,38,51.34,40.28,740,520,south,52.32,4.74
192,38.2,49.71,41.44,712,468,south,51.36,1.99
193,38.4,48.75,43.41,676,436,south,49.55,2.19
194,38.6,48.44,46.27,660,520,south,46.79,2.87
195,38.8,49.75,49.81,652,416,south,43.08,3.78
196,39,51.91,54.08,592,380,south,38.54,4.79
197,39.2,55.49,60.66,668,556,west,31.69,7.49
198,39.4,55.76,64.62,744,428,west,27.72,3.97
199,39.6,55.06,68.25,788,492,west,24.13,3.69
200,39.8,54.66,74.07,716,584,west,18.37,5.83
201,40,56.02,81.66,728,500,west,10.69,7.71
202,40.2,56.61,88.41,700,500,platform larger,3.92,6.78
203,40.4,56.67,94.3,720,484,platform,0,5.89
204,40.6,57.33,95.52,672,280,platform,0,1.39
205,40.8,58.03,95.74,652,164,platform,0,0.73
206,41,57.33,95.52,724,120,platform,0,0.73
207,41.2,57.29,96.5,744,92,platform,0,0.98
208,41.4,57.37,94.54,684,236,platform,0,1.96
209,41.6,57.39,93.56,676,168,platform,0,0.98
210,41.8,57.98,96.71,700,328,platform,0,3.2
211,42,58.54,98.84,744,244,platform,0,2.2
212,42.2,57.92,97.68,640,168,platform,0,1.31
