Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00038.trk
Object,0
Samples,450
treatment,1,
cage,30,
mark,2,
id,100,
trial,2,
date,2009-07-26 11:56:32.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
234,46.60,132.91,79.58,1056.00,988.00,east,70.62,5.95
235,46.80,137.60,83.17,1040.00,976.00,east,74.23,5.91
236,47.00,142.00,86.59,1064.00,776.00,east,77.85,5.57
237,47.20,147.78,91.94,1068.00,980.00,reveral larger,82.86,7.88
238,47.40,154.55,94.96,992.00,820.00,east,89.38,7.41
239,47.60,160.81,100.19,964.00,844.00,east,95.43,8.15
240,47.80,168.44,105.37,832.00,812.00,east,103.08,9.22
241,48.00,176.66,110.09,804.00,652.00,e ext,111.53,9.48
242,48.20,183.64,113.11,648.00,556.00,e ext,118.73,7.60
243,48.40,187.24,116.81,560.00,352.00,e ext,122.70,5.17
244,48.60,187.28,112.77,512.00,336.00,e ext,122.32,4.04
245,48.80,185.52,109.97,536.00,392.00,e ext,120.36,3.31
246,49.00,184.79,105.65,472.00,344.00,e ext,119.43,4.38
247,49.20,184.02,103.37,540.00,340.00,e ext,118.62,2.41
248,49.40,185.56,95.65,496.00,332.00,e ext,120.33,7.87
249,49.60,185.67,87.39,572.00,356.00,e ext,121.01,8.26
250,49.80,186.02,75.12,700.00,456.00,e ext,123.25,12.27
251,50.00,188.52,60.89,692.00,456.00,e ext,129.27,14.45
252,50.20,191.13,46.91,696.00,516.00,e ext,136.51,14.23
253,50.40,194.69,33.13,632.00,512.00,e ext,145.34,14.23
254,50.60,199.14,21.01,564.00,548.00,e ext,154.93,12.91
255,50.80,200.21,15.98,548.00,416.00,e ext,158.38,5.14
256,51.00,200.36,13.22,652.00,376.00,e ext,159.93,2.77
257,51.20,203.85,4.35,652.00,352.00,e ext,167.63,9.53
258,51.40,206.71,-3.39,616.00,404.00,e ext,174.34,8.25
259,51.60,208.58,-8.71,704.00,344.00,e ext,178.96,5.64
260,51.80,210.84,-14.65,708.00,396.00,e ext,184.31,6.36
261,52.00,211.84,-18.14,660.00,448.00,e ext,187.23,3.63
262,52.20,213.33,-22.70,720.00,540.00,s ext,191.22,4.79
263,52.40,213.03,-24.08,672.00,496.00,s ext,191.85,1.41
264,52.60,212.69,-25.65,684.00,500.00,s ext,192.58,1.61
265,52.80,210.68,-25.97,716.00,616.00,s ext,191.23,2.04
266,53.00,206.47,-23.85,740.00,584.00,s ext,186.62,4.72
267,53.20,198.75,-18.95,712.00,588.00,s ext,177.55,9.14
268,53.40,190.28,-14.45,704.00,640.00,s ext,168.16,9.59
269,53.60,179.34,-9.51,660.00,620.00,s ext,156.65,12.00
270,53.80,167.34,-5.47,680.00,676.00,s ext,145.07,12.66
271,54.00,154.33,-0.71,680.00,616.00,s ext,132.46,13.85
272,54.20,140.82,2.88,676.00,636.00,s ext,120.67,13.99
273,54.40,128.09,6.01,708.00,552.00,s ext,110.24,13.11
274,54.60,111.43,8.46,684.00,632.00,s ext,98.96,16.84
275,54.80,94.26,10.13,672.00,684.00,s ext,89.71,17.25
276,55.00,80.91,10.33,704.00,544.00,s ext,85.18,13.36
277,55.20,65.84,9.95,684.00,612.00,s ext,82.88,15.07
278,55.40,53.31,9.53,772.00,656.00,s ext,82.86,12.53
279,55.60,39.51,7.22,720.00,676.00,s ext,86.82,14.00
280,55.80,28.75,5.32,672.00,648.00,s ext,91.39,10.93
281,56.00,18.76,2.39,648.00,632.00,s ext,97.60,10.41
282,56.20,10.33,-0.46,536.00,672.00,s ext,103.72,8.90
283,56.40,2.02,-4.34,472.00,616.00,s ext,111.06,9.17
284,56.60,-0.74,-5.51,604.00,444.00,s ext,113.43,2.99
285,56.80,-3.73,-7.11,628.00,624.00,s ext,116.31,3.39
286,57.00,-5.66,-7.95,604.00,736.00,s ext,118.01,2.11
287,57.20,-6.64,-8.31,664.00,588.00,s ext,118.83,1.05
288,57.40,-4.51,-5.41,676.00,516.00,w ext,115.25,3.60
289,57.60,-2.71,-2.34,724.00,608.00,w ext,111.68,3.57
290,57.80,1.27,4.09,724.00,632.00,w ext,104.12,7.56
291,58.00,2.77,8.44,728.00,572.00,w ext,99.62,4.60
292,58.20,6.70,17.89,656.00,664.00,w ext,89.52,10.23
293,58.40,8.43,25.18,728.00,576.00,w ext,82.47,7.49
294,58.60,10.68,36.65,684.00,644.00,w ext,71.85,11.69
295,58.80,12.52,45.92,568.00,548.00,w ext,63.52,9.45
296,59.00,14.38,54.63,532.00,452.00,w ext,55.93,8.90
297,59.20,15.22,66.34,508.00,576.00,w ext,47.75,11.74
298,59.40,16.61,72.40,592.00,500.00,w ext,43.30,6.23
299,59.60,16.98,83.32,552.00,592.00,w ext,38.03,10.93
300,59.80,16.89,88.86,504.00,416.00,w ext,36.56,5.54
301,60.00,15.72,94.08,372.00,348.00,w ext,36.70,5.35
302,60.20,15.44,97.88,380.00,200.00,w ext,36.58,3.81
303,60.40,17.03,100.39,368.00,228.00,w ext,34.84,2.97
304,60.60,16.61,104.14,380.00,196.00,w ext,35.25,3.77
305,60.80,16.10,107.91,424.00,292.00,w ext,35.95,3.81
306,61.00,17.56,110.17,496.00,360.00,w ext,34.81,2.69
307,61.20,15.82,119.54,492.00,380.00,w ext,38.78,9.53
308,61.40,14.91,127.13,568.00,380.00,w ext,42.50,7.65
309,61.60,12.48,138.48,568.00,416.00,w ext,50.54,11.61
310,61.80,10.91,147.63,652.00,332.00,w ext,57.34,9.28
311,62.00,8.01,158.43,688.00,484.00,w ext,66.83,11.18
312,62.20,3.46,170.91,664.00,544.00,w ext,79.14,13.29
313,62.40,-1.87,181.93,644.00,444.00,w ext,91.04,12.23
314,62.60,-5.93,191.39,632.00,524.00,w ext,101.01,10.30
315,62.80,-10.52,200.42,596.00,468.00,w ext,111.01,10.13
316,63.00,-14.53,208.03,604.00,472.00,w ext,119.53,8.61
317,63.20,-17.75,213.97,508.00,512.00,w ext,126.24,6.75
318,63.40,-19.55,217.41,524.00,504.00,w ext,130.09,3.89
319,63.60,-20.95,219.79,592.00,436.00,n ext,132.84,2.76
320,63.80,-21.60,221.55,560.00,600.00,n ext,134.67,1.88
321,64.00,-19.97,220.72,564.00,444.00,n ext,133.06,1.83
322,64.20,-16.49,218.45,608.00,604.00,n ext,129.24,4.15
323,64.40,-10.89,214.95,520.00,608.00,n ext,123.26,6.61
324,64.60,-6.12,212.42,488.00,464.00,n ext,118.61,5.40
325,64.80,-1.04,209.76,480.00,400.00,n ext,113.77,5.73
326,65.00,3.77,206.71,476.00,380.00,n ext,108.78,5.70
327,65.20,8.95,204.12,348.00,352.00,n ext,104.13,5.79
328,65.40,9.32,204.43,364.00,152.00,n ext,104.25,0.49
329,65.60,13.85,201.39,360.00,220.00,n ext,99.58,5.46
330,65.80,17.14,199.66,416.00,320.00,n ext,96.68,3.71
331,66.00,21.08,196.48,416.00,248.00,n ext,92.26,5.06
332,66.20,21.57,196.84,324.00,172.00,n ext,92.41,0.61
333,66.40,21.57,196.84,440.00,172.00,n ext,92.41,0.00
334,66.60,20.43,198.01,464.00,248.00,n ext,93.91,1.63
335,66.80,11.40,203.83,376.00,272.00,n ext,102.82,10.75
336,67.00,15.06,200.18,528.00,448.00,n ext,97.98,5.17
337,67.20,9.86,202.56,604.00,300.00,n ext,102.33,5.72
338,67.40,6.13,203.84,592.00,356.00,n ext,105.15,3.94
339,67.60,1.30,206.53,672.00,288.00,n ext,109.81,5.53
340,67.80,-7.89,212.68,592.00,416.00,n ext,119.75,11.05
341,68.00,-13.79,216.69,556.00,396.00,n ext,126.29,7.14
342,68.20,-17.77,219.34,568.00,436.00,n ext,130.68,4.78
343,68.40,-18.60,219.50,628.00,372.00,n ext,131.28,0.85
344,68.60,-20.29,220.33,580.00,488.00,n ext,132.92,1.88
345,68.80,-21.96,221.37,620.00,416.00,n ext,134.72,1.96
346,69.00,-18.71,216.88,556.00,560.00,w ext,129.17,5.54
347,69.20,-17.75,213.97,416.00,476.00,w ext,126.24,3.06
348,69.40,-15.22,209.75,568.00,416.00,w ext,121.33,4.92
349,69.60,-12.48,204.30,616.00,496.00,w ext,115.30,6.09
350,69.80,-8.93,197.46,480.00,472.00,w ext,107.68,7.71
351,70.00,-4.51,188.28,504.00,544.00,w ext,97.68,10.18
352,70.20,0.30,178.04,524.00,532.00,w ext,86.65,11.32
353,70.40,3.51,169.52,572.00,448.00,w ext,78.05,9.11
354,70.60,6.26,160.77,600.00,396.00,w ext,69.73,9.18
355,70.80,9.85,146.21,596.00,548.00,w ext,57.25,14.99
356,71.00,12.79,134.77,620.00,448.00,w ext,48.16,11.81
357,71.20,15.34,117.56,596.00,520.00,w ext,38.68,17.40
358,71.40,15.95,101.99,604.00,560.00,w ext,35.91,15.59
359,71.60,16.00,88.43,660.00,424.00,w ext,37.53,13.56
360,71.80,14.98,74.86,652.00,512.00,w ext,43.47,13.61
361,72.00,14.80,62.73,660.00,600.00,w ext,50.24,12.13
362,72.20,12.93,47.65,596.00,592.00,w ext,61.96,15.19
363,72.40,12.21,39.34,636.00,472.00,w ext,68.78,8.35
364,72.60,9.30,28.87,672.00,556.00,w ext,78.93,10.86
365,72.80,6.72,20.05,660.00,580.00,w ext,87.69,9.19
366,73.00,4.67,13.14,704.00,572.00,w ext,94.62,7.21
367,73.20,1.28,5.51,656.00,640.00,w ext,102.90,8.35
368,73.40,0.32,2.72,728.00,512.00,w ext,105.78,2.94
369,73.60,-1.07,-0.74,676.00,692.00,w ext,109.47,3.73
370,73.80,-2.77,-3.71,680.00,484.00,s ext,112.89,3.43
371,74.00,-0.86,-2.46,736.00,600.00,s ext,110.85,2.29
372,74.20,-1.13,-3.62,652.00,588.00,s ext,111.99,1.19
373,74.40,-1.67,-4.92,532.00,512.00,s ext,113.38,1.41
374,74.60,0.44,-3.23,540.00,320.00,s ext,110.86,2.70
375,74.80,2.58,-1.58,420.00,344.00,s ext,108.38,2.70
376,75.00,2.22,-2.35,396.00,176.00,s ext,109.23,0.85
377,75.20,0.62,-3.70,412.00,88.00,s ext,111.18,2.09
378,75.40,1.61,-2.64,496.00,116.00,s ext,109.78,1.45
379,75.60,0.62,-3.70,432.00,152.00,s ext,111.18,1.45
380,75.80,2.58,-1.58,496.00,304.00,s ext,108.38,2.88
381,76.00,3.55,-0.53,568.00,192.00,s ext,106.98,1.43
382,76.20,5.46,1.57,500.00,252.00,s ext,104.21,2.84
383,76.40,3.40,-0.01,440.00,268.00,s ext,106.61,2.61
384,76.60,8.27,4.72,500.00,308.00,s ext,100.10,6.79
385,76.80,6.80,3.43,404.00,160.00,s ext,101.94,1.96
386,77.00,8.56,6.16,344.00,420.00,s ext,98.70,3.25
387,77.20,9.48,7.23,420.00,132.00,south,97.31,1.41
388,77.40,15.24,13.79,552.00,324.00,south,88.81,8.73
389,77.60,17.75,16.95,664.00,296.00,south,84.84,4.04
390,77.80,24.13,24.42,800.00,504.00,south,75.31,9.82
391,78.00,31.13,32.58,772.00,476.00,south,64.99,10.75
392,78.20,40.12,42.96,860.00,592.00,west,52.08,13.74
393,78.40,46.63,50.75,888.00,580.00,west,42.78,10.15
394,78.60,54.96,60.91,868.00,732.00,west,31.46,13.14
395,78.80,61.80,69.13,940.00,688.00,west,23.61,10.69
396,79.00,68.31,76.04,1060.00,768.00,west,18.91,9.49
397,79.20,74.27,83.46,1036.00,848.00,west,16.36,9.52
398,79.40,80.00,90.16,1076.00,872.00,west,17.27,8.82
399,79.60,84.38,95.86,1128.00,900.00,west,19.51,7.18
400,79.80,88.82,101.71,1104.00,952.00,west,23.42,7.35
401,80.00,92.45,106.45,1060.00,828.00,west,27.36,5.97
402,80.20,96.55,111.67,1120.00,948.00,north,32.31,6.64
403,80.40,100.89,116.95,1096.00,936.00,north,37.98,6.83
