Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00155.trk,,,,,,,
Object,0,,,,,,,
Samples,58,,,,,,,
treatment,4,,,,,,,
cage,54,,,,,,,
mark,1,,,,,,,
id,64,,,,,,,
trial,3,,,,,,,
date,42:29.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,83.55,181.19,112,208,n ext,74.27,-
2,0.2,82.67,179.51,240,136,n ext,72.4,1.9
3,0.4,82.3,176.98,408,224,north,69.88,2.56
4,0.6,82.41,173.65,540,308,north,66.77,3.34
5,0.8,81.05,170.5,584,372,north,63.35,3.43
6,1,80.32,166.62,672,368,north,59.46,3.95
7,1.2,79.75,162.86,704,416,north,55.73,3.81
8,1.4,79.77,158.41,780,436,north,51.61,4.45
9,1.6,78.75,154.24,820,504,north,47.38,4.29
10,1.8,77.99,150.18,840,564,north,43.36,4.13
11,2,77.44,146.2,876,596,north,39.54,4.01
12,2.2,76.13,142.47,896,684,north,35.62,3.96
13,2.4,73.36,139.14,936,664,north,31.4,4.33
14,2.6,71.78,135.59,900,644,north,27.51,3.9
15,2.8,70.72,132.5,972,520,north,24.28,3.26
16,3,70.11,127.09,916,720,west,19.26,5.45
17,3.2,69.06,123.65,1004,584,west,15.82,3.6
18,3.4,69.27,119.83,932,728,west,12.87,3.82
19,3.6,66.79,117.72,920,484,west,9.7,3.26
20,3.8,64.27,115.38,884,628,west,6.35,3.44
21,4,61.44,113.68,936,580,platform larger,3.3,3.31
22,4.2,58.98,112.74,868,356,platform larger,1.8,2.63
23,4.4,57.62,112.72,812,336,platform larger,1.5,1.36
24,4.6,55.98,113.71,740,384,platform larger,2.57,1.91
25,4.8,53.2,113.7,696,324,platform larger,3.46,2.78
26,5,52.22,114.77,704,376,platform larger,4.87,1.46
27,5.2,51.23,115.88,628,436,platform larger,6.33,1.49
28,5.4,48.78,117.07,592,388,west,8.77,2.72
29,5.6,48.45,118.22,620,372,west,9.86,1.2
30,5.8,46.66,119.48,604,296,west,11.98,2.19
31,6,46.66,121.79,600,228,west,13.79,2.31
32,6.2,46.27,122.98,572,212,west,14.98,1.25
33,6.4,46.6,124.06,592,204,west,15.72,1.13
34,6.6,46.92,125.11,656,120,west,16.48,1.1
35,6.8,46.92,125.11,656,168,west,16.48,0
36,7,48.38,124.86,652,476,west,15.62,1.48
37,7.2,49.51,123.61,624,164,west,14.03,1.68
38,7.4,50.23,123.5,684,308,west,13.68,0.73
39,7.6,51.66,123.27,720,420,west,12.95,1.45
40,7.8,52.75,122.09,724,508,west,11.48,1.61
41,8,54.12,123.85,776,276,west,12.87,2.23
42,8.2,55.53,123.61,736,424,west,12.46,1.44
43,8.4,57.31,122.37,816,584,west,11.15,2.16
44,8.6,59.75,121.1,836,388,west,10.02,2.75
45,8.8,60.77,120.07,796,440,west,9.26,1.45
46,9,62.38,117.25,788,632,west,6.93,3.25
47,9.2,62.26,115.47,780,400,west,5.27,1.78
48,9.4,61.25,111.82,772,368,platform larger,1.77,3.79
49,9.6,60.24,107,792,580,platform,0,4.92
50,9.8,58.68,103.83,764,356,platform,0,3.53
51,10,58.93,101.9,820,264,platform,0,1.95
52,10.2,58.25,101.76,768,108,platform,0,0.7
53,10.4,59.49,102.99,692,196,platform,0,1.75
54,10.6,59.61,102.04,716,256,platform,0,0.96
55,10.8,58.25,101.76,780,288,platform,0,1.39
56,11,57.56,101.61,792,188,platform,0,0.7
57,11.2,58.13,102.73,776,280,platform,0,1.26
58,11.4,58.93,101.9,788,356,platform,0,1.16
