Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00064.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,4,,,,,,,
date,47:53.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,108.33,18.77,532,924,s ext,88.55,-
2,0.2,106.66,18.89,488,276,s ext,87.58,1.68
3,0.4,104.5,20.94,460,300,south,84.7,2.98
4,0.6,102.03,24.83,632,356,south,80.09,4.6
5,0.8,99.94,27.65,648,320,south,76.6,3.51
6,1,97.72,32.15,664,432,south,71.6,5.02
7,1.2,97.36,34.78,636,276,south,69.17,2.66
8,1.4,95.67,37.31,624,244,south,66.13,3.04
9,1.6,95.41,39.83,564,252,south,63.84,2.54
10,1.8,96.44,42.38,528,188,south,62.26,2.74
11,2,96.27,44,532,236,south,60.81,1.64
12,2.2,97.4,44.87,604,168,south,60.76,1.42
13,2.4,97.22,46.47,612,208,south,59.35,1.61
14,2.6,98.3,47.32,620,192,south,59.34,1.37
15,2.8,99.15,49.72,524,304,south,57.99,2.55
16,3,100.15,50.53,524,184,south,58.03,1.29
17,3.2,101.01,52.1,528,220,south,57.44,1.79
18,3.4,100.89,52.87,564,140,south,56.8,0.78
19,3.6,102.88,53.65,564,272,south,57.63,2.13
20,3.8,103.78,54.41,528,220,south,57.75,1.17
21,4,104.81,54.38,580,100,south,58.52,1.03
22,4.2,105.5,55.88,640,268,south,58.03,1.66
23,4.4,106.33,56.61,572,332,south,58.18,1.1
24,4.6,107.39,60.29,668,392,south,56.66,3.83
25,4.8,108.5,63.15,816,420,south,55.76,3.07
26,5,109.97,67.35,948,532,south,54.58,4.45
27,5.2,110.66,70.81,860,496,south,53.4,3.53
28,5.4,111.29,74.22,828,512,south,52.37,3.47
29,5.6,111.5,76.26,808,372,south,51.7,2.05
30,5.8,113.45,79.53,928,576,south,52.28,3.8
31,6,114.62,82.85,952,576,south,52.21,3.52
32,6.2,116.09,87.56,944,672,south,52.29,4.94
33,6.4,117.75,91.69,956,636,east,53.09,4.44
34,6.6,118.15,96.56,968,572,east,52.95,4.9
35,6.8,119.45,100.88,948,588,east,54.06,4.51
36,7,120.91,106.02,1068,616,east,55.63,5.35
37,7.2,122.05,109.78,1000,516,east,57.14,3.93
38,7.4,122.73,114.11,952,464,east,58.44,4.38
39,7.6,123.53,117.09,904,432,east,59.81,3.08
40,7.8,123.8,120.51,876,452,east,60.92,3.43
41,8,124.82,123.52,860,376,east,62.78,3.18
42,8.2,125.21,126.25,956,352,north,63.98,2.75
43,8.4,125.67,128.96,864,468,north,65.31,2.75
44,8.6,126.84,131.35,812,388,north,67.27,2.67
45,8.8,128.09,133.79,848,500,north,69.37,2.74
46,9,130.1,136.01,736,544,north,72.11,2.99
47,9.2,130.47,137.4,700,252,north,73.03,1.44
48,9.4,131.53,138.55,612,280,north,74.48,1.57
49,9.6,133.29,139.49,708,312,north,76.48,1.99
50,9.8,133.72,138.54,748,272,north,76.46,1.05
51,10,134.77,137.33,788,280,north,76.91,1.61
52,10.2,134.74,134.84,816,396,east,75.91,2.49
53,10.4,132.98,130.68,872,440,east,72.77,4.52
54,10.6,131.03,124.33,852,628,east,68.93,6.64
55,10.8,129.79,120.26,872,468,east,66.64,4.25
56,11,128.12,116.72,808,488,east,64.22,3.92
57,11.2,125.93,112.34,956,500,east,61.34,4.89
58,11.4,123.37,108,1028,656,east,58.25,5.04
59,11.6,120.99,104.64,996,520,east,55.64,4.12
60,11.8,118.76,101.48,964,512,east,53.36,3.87
61,12,115.94,99.08,976,580,east,50.63,3.7
62,12.2,113.78,96.89,1048,504,east,48.56,3.08
63,12.4,111.63,94.78,984,424,east,46.61,3.01
64,12.6,109.38,93.35,1032,440,south,44.57,2.66
65,12.8,107.73,91.99,1064,408,south,43.17,2.14
66,13,104.81,90.53,1048,552,south,40.62,3.26
67,13.2,101.33,87.75,1036,580,south,38.05,4.45
68,13.4,98.27,85.55,1084,624,south,35.95,3.78
69,13.6,94.4,81.85,1076,736,south,33.85,5.35
70,13.8,89.4,77.69,1008,708,south,31.76,6.51
71,14,84.74,74.55,1056,704,south,30.11,5.62
72,14.2,78.77,70.01,976,672,south,29.47,7.5
73,14.4,72.37,65.48,956,700,south,30.21,7.85
74,14.6,64.17,58.94,956,744,south,34.04,10.48
75,14.8,57.02,52.48,948,664,south,39.85,9.64
76,15,49.11,45.19,896,612,south,47.74,10.75
77,15.2,42.1,37.8,820,516,south,56.44,10.19
78,15.4,36.8,31.64,836,608,south,63.86,8.13
79,15.6,32.99,27.1,760,580,south,69.4,5.93
80,15.8,30.28,22.58,708,436,south,74.58,5.27
81,16,31,21.78,760,340,south,75.08,1.08
82,16.2,31.17,20.06,712,344,south,76.64,1.73
83,16.4,33.63,20.13,768,312,south,75.79,2.46
84,16.6,34.77,19.22,732,300,south,76.32,1.46
85,16.8,37.04,18.22,704,388,south,76.67,2.48
86,17,42.27,19.62,676,452,south,74.12,5.41
87,17.2,48.12,21.61,656,364,south,71.23,6.18
88,17.4,55.6,23.87,720,400,south,68.46,7.81
89,17.6,66.47,27.4,660,476,south,65.59,11.43
90,17.8,75.59,29.63,692,504,south,65.16,9.4
91,18,84.58,32.02,740,456,south,65.8,9.3
92,18.2,97.24,35.65,744,700,south,68.37,13.17
93,18.4,106.37,37.25,768,560,south,72.23,9.27
94,18.6,113.06,40.05,824,568,south,74.48,7.26
95,18.8,119.39,41.53,792,608,south,77.95,6.5
96,19,125.17,42.63,804,524,south,81.61,5.89
97,19.2,130,44.36,852,648,south,84.26,5.13
98,19.4,133.79,48.34,812,760,south,84.94,5.5
99,19.6,135.55,52.13,864,668,south,84.34,4.17
100,19.8,136.89,57.56,884,764,south,82.77,5.59
101,20,138.47,62.3,904,724,south,82.04,5
102,20.2,139.14,69.41,892,812,east,79.89,7.14
103,20.4,140.78,75.1,864,764,east,79.47,5.92
104,20.6,142.09,83.53,920,824,east,78.53,8.53
105,20.8,144.32,91.81,856,720,reveral larger,79.43,8.57
106,21,146.52,102.03,884,804,platform reversal,81.11,10.46
107,21.2,149.09,111.77,880,700,reveral larger,84.22,10.07
108,21.4,152.63,122.2,832,688,east,89.34,11.01
109,21.6,157.03,132.21,812,612,east,96.1,10.93
110,21.8,161.19,141.1,808,548,east,102.85,9.82
111,22,166.93,152.89,756,596,east,112.62,13.11
112,22.2,170.79,160.97,772,448,east,119.63,8.95
