Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00018.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,1,,,,,,,
id,91,,,,,,,
trial,2,,,,,,,
date,19:56.0,yyyy-MM-dd HH:mm:ss,,,,,,
65,12.8,127.53,137.73,848,304,north,70.53,1.08
66,13,128.76,139.51,848,344,north,72.44,2.16
67,13.2,130.43,142.7,900,364,north,75.42,3.6
68,13.4,130.84,144.08,864,292,north,76.45,1.43
69,13.6,134.46,147.68,836,516,north,81.4,5.11
70,13.8,136.74,149.49,820,584,north,84.28,2.91
71,14,138.8,150.65,824,340,north,86.64,2.36
72,14.2,142.61,152.38,844,460,north,90.81,4.19
73,14.4,143.99,152.17,796,512,north,91.88,1.39
74,14.6,144.95,151.17,824,468,north,92.23,1.39
75,14.8,143.86,147.1,860,428,north,89.34,4.21
76,15,140.8,140.98,908,496,east,83.91,6.84
77,15.2,137.95,134.15,932,584,east,78.63,7.4
78,15.4,136.21,126.98,956,640,east,74.68,7.38
79,15.6,135.05,119.65,972,696,east,71.62,7.42
80,15.8,135.87,112.61,940,648,reveral larger,71.21,7.09
81,16,136.54,106.63,892,544,reveral larger,71.27,6.02
82,16.2,138.22,101.39,924,464,platform reversal,72.82,5.5
83,16.4,139.98,97.73,844,384,platform reversal,74.7,4.06
84,16.6,141.91,93.82,800,388,reveral larger,76.85,4.36
85,16.8,142.67,89.66,744,608,reveral larger,78.05,4.23
86,17,143.46,83.36,844,444,east,79.91,6.35
87,17.2,144.29,76.11,892,520,east,82.52,7.3
88,17.4,144.56,68.37,872,596,east,85.32,7.74
89,17.6,145.55,61.74,900,580,east,88.72,6.71
90,17.8,146.04,55.68,852,528,south,91.74,6.08
91,18,147.2,51.13,748,432,south,94.9,4.7
92,18.2,147.59,47.11,728,764,south,97.24,4.04
93,18.4,143.37,47.82,708,492,south,93.26,4.28
94,18.6,137.88,50.39,836,544,south,87.23,6.06
95,18.8,130.56,54.78,864,516,south,78.7,8.53
96,19,123.15,59.28,760,616,south,70.03,8.67
97,19.2,116.73,63.61,896,560,south,62.3,7.74
98,19.4,109.14,67.41,896,680,south,53.86,8.49
99,19.6,102.87,70.32,936,640,south,47.02,6.91
100,19.8,96.98,73.26,900,636,south,40.5,6.59
101,20,91.55,75.63,916,664,south,34.71,5.92
102,20.2,87.33,79.05,928,692,south,29.28,5.44
103,20.4,84.08,81.85,972,660,south,25,4.29
104,20.6,81.03,85.29,960,716,west,20.54,4.6
105,20.8,78.7,89.76,960,672,west,16.27,5.04
106,21,76.82,94,948,588,west,12.9,4.63
107,21.2,74.1,97.64,968,564,west,9.11,4.54
108,21.4,71.68,102.51,976,616,west,6.27,5.44
109,21.6,68.82,107.81,940,660,west,4.66,6.02
110,21.8,67,112.75,960,540,west,5.98,5.26
111,22,64.18,119.65,880,552,west,9.86,7.46
112,22.2,61.73,125.87,932,524,west,15.11,6.69
113,22.4,59.64,130.44,932,552,west,19.28,5.02
114,22.6,54.15,138.57,932,744,west,27.49,9.81
115,22.8,48.98,145.31,872,500,west,34.92,8.5
116,23,42.29,153.03,836,508,west,44.14,10.21
117,23.2,36.56,159.74,828,424,west,52.41,8.82
118,23.4,31.2,165.68,772,392,north,59.9,8
119,23.6,27.42,170.03,808,276,north,65.42,5.77
120,23.8,21.37,176.57,824,360,north,73.93,8.9
121,24,12.68,185.72,776,480,north,86.08,12.62
122,24.2,0.95,197.53,688,552,n ext,102.22,16.65
123,24.4,-7.52,205.74,660,444,n ext,113.69,11.8
124,24.6,-13.65,211.74,540,344,n ext,122.08,8.57
125,24.8,-15.68,213.37,568,476,w ext,124.57,2.61
126,25,-16.97,213.6,556,476,w ext,125.48,1.31
127,25.2,-14.13,208.71,512,524,w ext,119.85,5.65
128,25.4,-12.8,205.24,520,480,w ext,116.25,3.72
129,25.6,-10.52,200.42,508,508,w ext,111.01,5.33
130,25.8,-7.4,194.45,536,508,w ext,104.34,6.74
131,26,-4.72,189.46,500,476,w ext,98.74,5.66
132,26.2,0.04,180.58,596,568,w ext,88.81,10.07
133,26.4,3.39,172.27,612,560,w ext,80.23,8.96
134,26.6,5.4,164.2,624,508,w ext,72.82,8.32
135,26.8,7.95,156.9,672,472,w ext,65.79,7.74
136,27,10.18,149.54,588,476,w ext,59.14,7.69
137,27.2,12.49,145.48,604,504,w ext,54.75,4.67
138,27.4,15.08,138.01,584,492,w ext,48.15,7.91
139,27.6,18.34,127.02,644,540,w ext,39.4,11.47
140,27.8,22.37,112.86,708,512,w ext,30.73,14.72
141,28,24.74,102.76,692,416,w ext,27.14,10.37
142,28.2,26.42,93.11,620,400,west,26.37,9.8
143,28.4,27.42,83.87,664,396,west,28.24,9.29
144,28.6,29.51,76.12,660,460,west,30.43,8.02
145,28.8,32.1,71.13,752,444,west,31.72,5.63
146,29,35.55,65.44,752,600,west,33.92,6.65
147,29.2,39.19,63.22,772,596,west,33.95,4.26
148,29.4,41.94,59.39,760,612,west,36.09,4.72
149,29.6,44.07,55.33,772,724,west,39.08,4.58
150,29.8,46.55,52.95,812,624,west,40.66,3.43
151,30,48.16,50.26,792,644,south,42.92,3.14
152,30.2,50.85,49.52,796,580,south,43.2,2.79
153,30.4,55.84,50.09,772,648,south,42.24,5.02
154,30.6,62.97,52.43,828,632,south,40.31,7.51
155,30.8,71.14,53.76,840,676,south,40.76,8.28
156,31,78.9,54.53,804,604,south,42.9,7.8
157,31.2,89.08,54.06,824,804,south,48.45,10.19
158,31.4,96.61,52.69,796,588,south,54.09,7.66
159,31.6,102.5,49.76,824,596,south,60.17,6.57
160,31.8,109.11,45.44,832,616,south,67.85,7.9
161,32,113.71,41.63,772,420,south,73.79,5.97
162,32.2,118.15,35.88,744,476,south,81,7.26
163,32.4,123.67,31.34,792,392,south,88.11,7.15
164,32.6,129.15,27.39,724,420,south,94.77,6.75
165,32.8,139.03,20.05,672,452,south,106.97,12.31
166,33,147.64,13.44,668,372,south,117.77,10.86
167,33.2,160.05,4.68,584,468,s ext,132.83,15.19
168,33.4,171.38,-2.72,612,412,s ext,146.19,13.53
169,33.6,181.97,-9.66,620,448,s ext,158.74,12.67
170,33.8,191.49,-15.92,644,416,s ext,170.04,11.39
171,34,198.32,-19.7,612,480,s ext,177.7,7.8
172,34.2,203.37,-22.16,556,496,s ext,183.16,5.62
173,34.4,206.47,-23.85,564,472,s ext,186.62,3.52
174,34.6,207.94,-23.87,624,452,s ext,187.78,1.48
175,34.8,210.35,-24.13,576,624,s ext,189.8,2.42
176,35,209.69,-21.53,664,512,s ext,187.65,2.68
177,35.2,208.44,-17.23,632,616,s ext,183.99,4.47
178,35.4,206.96,-12.01,656,584,e ext,179.63,5.42
179,35.6,204.44,-4.7,628,572,e ext,173.25,7.74
180,35.8,203.17,2.8,616,508,e ext,167.93,7.6
181,36,202.48,9.02,560,464,e ext,163.94,6.26
182,36.2,201.16,15.28,584,432,e ext,159.55,6.39
183,36.4,199.12,24.07,540,500,e ext,153.44,9.02
184,36.6,196.8,37.21,620,520,e ext,145.51,13.35
185,36.8,195.38,51.22,544,500,e ext,138.92,14.08
186,37,193.15,66.32,564,404,e ext,132.2,15.27
187,37.2,191.43,79.43,556,472,e ext,127.79,13.22
188,37.4,190.74,90.37,556,416,e ext,125.8,10.96
189,37.6,189.68,101.05,492,448,e ext,124.28,10.73
190,37.8,188.39,107.01,508,368,e ext,123.07,6.1
191,38,187.28,112.77,596,416,e ext,122.32,5.87
192,38.2,185.66,125.65,580,464,e ext,122.43,12.99
193,38.4,184,136.95,664,444,e ext,123.33,11.42
194,38.6,182.87,149.76,644,612,e ext,126.18,12.86
195,38.8,182.35,159.31,704,516,e ext,129.32,9.56
196,39,182.52,167.55,768,616,east,133.07,8.24
197,39.2,181.75,173.77,756,668,east,135.39,6.27
198,39.4,183.11,180.87,820,680,east,140.22,7.23
199,39.6,183.53,185.42,772,744,east,143.05,4.57
200,39.8,182.18,186.78,800,652,north,142.69,1.91
201,40,181.08,188.57,804,700,north,142.81,2.1
202,40.2,179.21,189.93,748,656,north,142.09,2.32
203,40.4,175.64,190.27,708,736,north,139.4,3.59
204,40.6,177.27,195.69,632,628,n ext,143.93,5.65
205,40.8,176.93,199.41,648,496,n ext,145.94,3.73
206,41,176.68,202.55,592,376,n ext,147.72,3.15
207,41.2,177.85,204.33,588,212,n ext,149.76,2.13
208,41.4,173.82,202.24,508,272,n ext,145.33,4.54
209,41.6,175.83,203.27,484,296,n ext,147.53,2.26
210,41.8,177.85,204.33,516,432,n ext,149.76,2.28
211,42,180.65,204.72,476,472,n ext,152.17,2.83
212,42.2,189.23,208.75,500,536,n ext,161.38,9.48
213,42.4,192.43,208.23,588,656,n ext,163.59,3.24
214,42.6,196.72,209.2,616,516,n ext,167.59,4.4
215,42.8,195.03,205.59,636,492,n ext,164.09,3.98
216,43,193.62,202.19,696,580,n ext,160.94,3.69
217,43.2,187.44,194.49,708,588,north,151.43,9.87
218,43.4,181.66,186.61,780,568,north,142.16,9.78
219,43.6,176.34,178.48,752,604,east,133.23,9.71
220,43.8,167.3,166.11,752,672,east,119.04,15.32
221,44,160.11,155.38,764,564,east,107.58,12.91
222,44.2,152.26,143.87,848,700,east,95.55,13.94
223,44.4,146.05,132.06,844,764,east,85.59,13.34
224,44.6,142.76,121.77,836,712,east,79.61,10.8
225,44.8,140.62,111.65,868,760,reveral larger,75.79,10.35
226,45,140.24,101.78,860,712,platform reversal,74.83,9.88
227,45.2,141.79,90.71,836,696,reveral larger,77.04,11.18
228,45.4,144.04,81.22,848,588,east,80.94,9.75
229,45.6,147.56,72.2,792,552,east,86.82,9.67
230,45.8,151.42,63.8,780,580,east,93.38,9.25
231,46,154.83,57.37,736,540,east,98.97,7.27
232,46.2,159.62,51.01,732,580,east,105.98,7.96
233,46.4,164.09,45.53,712,476,east,112.43,7.07
234,46.6,168.17,41.99,752,480,east,117.68,5.4
235,46.8,171.56,39.78,684,348,east,121.73,4.06
236,47,174.21,39.09,632,388,east,124.38,2.73
237,47.2,176.07,40.12,584,392,east,125.57,2.13
238,47.4,174.94,46.86,588,380,east,121.62,6.84
239,47.6,172.69,55.95,676,472,east,116.04,9.36
240,47.8,168.76,70.25,700,528,east,107.65,14.82
241,48,164.08,87.31,652,600,east,99.58,17.7
242,48.2,162.05,104.85,740,704,east,96.68,17.66
243,48.4,162.95,120.62,760,684,east,99.18,15.8
244,48.6,165.98,137.49,736,752,east,106.24,17.14
245,48.8,171.66,155.42,736,680,east,117.98,18.8
246,49,180.27,172.92,752,744,east,133.68,19.5
247,49.2,190.06,189.49,728,664,east,150.74,19.25
248,49.4,201.36,205.01,696,592,e ext,168.87,19.2
249,49.6,212.97,219.37,688,592,e ext,186.7,18.46
250,49.8,224.43,232.1,636,612,n ext,203.51,17.13
251,50,226.67,234.22,528,580,n ext,206.58,3.08
252,50.2,223.91,231.31,476,444,n ext,202.61,4.01
253,50.4,221.04,228.45,472,404,n ext,198.6,4.05
254,50.6,219.82,227.33,564,492,n ext,196.95,1.66
255,50.8,218.93,226.73,592,508,n ext,195.88,1.07
256,51,215.64,223.98,568,504,n ext,191.6,4.29
257,51.2,211.19,220.28,488,488,n ext,185.82,5.78
258,51.4,207.75,218.26,556,532,n ext,181.85,4
259,51.6,197.28,211.24,612,624,n ext,169.27,12.6
260,51.8,187.53,205.4,552,428,n ext,157.98,11.37
261,52,172.46,198,576,528,n ext,141.58,16.78
262,52.2,156.07,190.63,636,508,n ext,124.3,17.97
263,52.4,141.41,184.88,680,532,n ext,109.62,15.75
264,52.6,123.58,179.73,724,636,n ext,93.58,18.56
265,52.8,106.24,176.76,716,600,n ext,80.66,17.58
266,53,89.73,175.05,720,628,north,70.86,16.61
267,53.2,78.29,175.62,700,564,north,67.39,11.45
268,53.4,68.04,177.78,704,452,north,67.3,10.48
269,53.6,56.96,181.67,664,480,n ext,70.44,11.74
270,53.8,48.84,183.91,568,616,n ext,73.12,8.43
271,54,42.59,184.55,648,480,n ext,74.65,6.28
272,54.2,37.12,184.03,736,504,north,75.34,5.49
273,54.4,33.95,181.21,748,612,north,73.51,4.24
274,54.6,33.03,177.75,768,596,north,70.53,3.58
275,54.8,34.62,171.97,772,676,north,64.54,6
276,55,34.6,167.59,784,668,north,60.44,4.38
277,55.2,35.86,162.09,804,732,north,54.85,5.64
278,55.4,36.21,156.49,868,784,west,49.5,5.61
279,55.6,34.86,151.69,820,744,west,45.65,4.99
280,55.8,31.95,148.44,828,792,west,44.16,4.36
281,56,27.42,145.99,792,708,west,44.69,5.15
282,56.2,21.35,145.71,764,628,west,48.42,6.07
283,56.4,15.26,146.28,704,540,w ext,53.18,6.12
284,56.6,11.21,142.33,692,492,w ext,53.82,5.65
285,56.8,10.45,136.96,572,440,w ext,51.31,5.43
286,57,11.27,131.12,532,304,w ext,47.58,5.89
287,57.2,13.17,127.17,560,316,w ext,44.08,4.38
288,57.4,14.95,119.47,620,404,w ext,39.59,7.91
289,57.6,15.51,111.71,620,392,w ext,37.11,7.78
290,57.8,16.37,106.02,624,420,w ext,35.54,5.76
291,58,16.83,102.26,596,316,w ext,35.03,3.79
292,58.2,17.36,96.66,504,380,w ext,34.79,5.62
293,58.4,16.61,94.45,436,356,w ext,35.77,2.34
294,58.6,15.72,94.08,268,280,w ext,36.7,0.96
295,58.8,17.36,96.66,328,252,w ext,34.79,3.06
296,59,20.3,103.29,452,556,w ext,31.57,7.25
297,59.2,21.52,112.73,644,616,w ext,31.51,9.52
298,59.4,21.34,125.14,704,540,w ext,35.87,12.41
299,59.6,18.74,138.92,712,560,w ext,45.76,14.02
300,59.8,15.77,152.13,704,512,w ext,56.92,13.54
301,60,13.45,161.34,672,464,w ext,65.39,9.5
302,60.2,11.48,169.52,644,532,w ext,73.08,8.42
303,60.4,11.85,175.04,652,592,west,77.39,5.53
304,60.6,14.23,176.42,660,496,west,77.27,2.75
305,60.8,16.71,177.2,696,572,west,76.68,2.6
306,61,17.29,179.62,696,672,north,78.52,2.5
307,61.2,14.64,185.56,712,616,north,85.01,6.5
308,61.4,12.12,190.06,688,592,north,90.17,5.16
309,61.6,5.83,197.56,736,520,n ext,99.77,9.78
310,61.8,-0.85,204.76,644,452,n ext,109.34,9.82
311,62,-3.63,207.87,564,304,n ext,113.43,4.17
312,62.2,-2.13,207.42,584,604,n ext,112.28,1.57
313,62.4,-0.37,207.27,556,468,n ext,111.27,1.77
314,62.6,5.09,205.42,604,496,n ext,107.03,5.76
315,62.8,10.97,203.51,656,476,n ext,102.7,6.19
316,63,20.94,200.27,540,564,n ext,95.84,10.48
317,63.2,29.32,198.07,536,476,n ext,90.99,8.66
318,63.4,37.36,195.91,532,460,n ext,86.83,8.32
319,63.6,50.22,192.18,520,684,n ext,81.24,13.39
320,63.8,63.26,189.48,636,540,n ext,78.42,13.32
321,64,79.83,188.51,596,568,n ext,80.23,16.6
322,64.2,93.15,189.16,572,504,n ext,85.15,13.33
323,64.4,99.42,188.48,616,428,n ext,87.19,6.31
324,64.6,107.59,188.23,544,512,n ext,90.98,8.17
325,64.8,115.76,187.51,420,596,n ext,94.94,8.2
326,65,129.44,187.67,656,468,n ext,103.42,13.68
327,65.2,140.58,188.4,636,516,n ext,111.5,11.16
328,65.4,149.29,189.23,700,488,n ext,118.33,8.75
329,65.6,160.79,191.48,652,504,n ext,128.43,11.72
330,65.8,169.15,192.85,708,488,n ext,135.77,8.47
331,66,175.98,193.95,664,596,n ext,141.85,6.92
332,66.2,178.79,192.52,700,588,n ext,143.27,3.16
333,66.4,177.78,188.11,704,644,north,139.86,4.52
334,66.6,175.58,183.21,756,636,north,135.23,5.37
335,66.8,172.57,176.97,832,652,north,129.25,6.92
336,67,167.97,168.18,748,700,east,120.67,9.93
337,67.2,164.53,159.8,840,708,east,113.54,9.06
338,67.4,162.25,150.43,884,780,east,107.34,9.64
339,67.6,159.48,139.79,796,712,east,100.79,11
340,67.8,158.43,127.79,808,676,east,96.26,12.04
341,68,157.31,115.24,768,656,east,92.81,12.6
342,68.2,158.32,102.38,760,640,east,92.91,12.89
343,68.4,160.78,88.65,736,648,east,96.14,13.95
344,68.6,164.03,74.09,772,620,east,102.06,14.91
345,68.8,169.68,58.54,716,560,east,112.3,16.55
346,69,173.28,47.75,720,484,east,119.74,11.37
347,69.2,178.51,36.26,648,536,east,129.51,12.62
348,69.4,183.71,24.08,744,552,east,140.06,13.25
349,69.6,188.84,12.77,688,488,east,150.47,12.42
350,69.8,193.54,3.45,656,560,e ext,159.64,10.44
351,70,200.76,-7.05,608,496,s ext,171.69,12.75
352,70.2,204.79,-13.11,548,436,s ext,178.57,7.27
353,70.4,206.29,-15.56,496,308,s ext,181.27,2.88
354,70.6,205.12,-14.4,448,256,s ext,179.63,1.65
355,70.8,205.28,-15.02,424,128,s ext,180.14,0.64
356,71,206.62,-16.8,416,104,s ext,182.3,2.23
357,71.2,209.37,-20.39,436,188,s ext,186.68,4.52
358,71.4,209.37,-20.39,508,200,s ext,186.68,0
359,71.6,206.78,-17.4,508,240,s ext,182.79,3.95
360,71.8,204.24,-14.46,472,116,s ext,178.97,3.88
361,72,204.24,-14.46,468,108,s ext,178.97,0
362,72.2,206.62,-16.8,440,332,s ext,182.3,3.34
363,72.4,208.63,-17.9,508,332,s ext,184.56,2.29
364,72.6,213.09,-21.99,508,344,s ext,190.59,6.05
365,72.8,212.85,-21.27,516,216,s ext,189.95,0.77
366,73,212.6,-20.52,488,212,e ext,189.29,0.79
367,73.2,212.1,-18.96,452,268,e ext,187.93,1.64
368,73.4,211.84,-18.14,412,160,e ext,187.23,0.85
369,73.6,209.38,-15.05,420,232,e ext,183.4,3.95
370,73.8,209.15,-14.22,396,176,e ext,182.7,0.87
371,74,207.38,-10.51,248,308,e ext,179.06,4.11
372,74.2,203.6,-4.66,468,412,e ext,172.55,6.97
373,74.4,196.44,7.8,568,452,e ext,159.55,14.37
374,74.6,188.23,22.62,608,520,e ext,144.69,16.95
375,74.8,182.09,36.34,620,452,east,132.65,15.02
376,75,174.11,53.95,672,540,east,118.1,19.34
377,75.2,168.76,70.25,728,584,east,107.65,17.15
378,75.4,165.41,84.3,676,596,east,101.32,14.44
379,75.6,160.81,100.19,748,712,east,95.43,16.54
380,75.8,157.24,111.38,768,684,east,92.28,11.75
381,76,154.05,121.88,840,736,east,90.66,10.98
382,76.2,150.85,129.13,872,792,east,89.29,7.93
383,76.4,149.23,136.53,824,784,east,90.04,7.58
384,76.6,148.9,143.39,868,836,east,92.28,6.87
385,76.8,148.82,149.43,896,788,east,94.81,6.03
386,77,150.2,156.37,872,800,north,99.37,7.08
387,77.2,151.15,162.08,840,736,north,103.18,5.79
388,77.4,153.95,168.39,832,648,north,109.01,6.9
389,77.6,155.87,174.63,832,672,north,114.21,6.53
390,77.8,159.05,181.77,804,660,north,121.01,7.81
391,78,160.36,188.19,788,632,n ext,126,6.55
392,78.2,160.63,193.99,624,612,n ext,129.94,5.81
393,78.4,161.89,196.55,588,228,n ext,132.58,2.86
394,78.6,162.31,197.42,556,128,n ext,133.47,0.96
395,78.8,158.72,196.57,552,196,n ext,130.24,3.69
396,79,157.59,194,200,352,n ext,127.67,2.81
397,79.2,149.06,193.58,436,388,n ext,121.17,8.53
398,79.4,137.08,188.9,636,544,n ext,109.44,12.87
399,79.6,119.92,183.91,652,656,n ext,94.5,17.87
400,79.8,103.74,179.9,736,652,n ext,81.88,16.66
401,80,85.65,176.82,748,716,n ext,70.88,18.36
402,80.2,71.37,174.84,764,720,north,64.99,14.42
403,80.4,55.82,176.66,812,800,north,65.45,15.65
404,80.6,41.9,180.73,768,852,north,71.04,14.51
405,80.8,26.8,188.9,660,716,n ext,83.13,17.16
406,81,12.98,198.21,612,456,n ext,97.06,16.67
407,81.2,8.71,201.3,552,212,n ext,101.72,5.27
408,81.4,1.3,206.53,504,344,n ext,109.81,9.06
409,81.6,-2.06,207.73,564,532,n ext,112.51,3.57
410,81.8,-5.03,208.63,668,584,n ext,114.81,3.1
411,82,-7.49,209.45,580,520,n ext,116.8,2.59
412,82.2,-7.87,208.15,632,564,n ext,115.9,1.36
413,82.4,-7.52,205.74,716,628,n ext,113.69,2.43
414,82.6,-7.07,203.06,672,644,w ext,111.2,2.72
415,82.8,-7.81,201.26,604,588,w ext,110.13,1.94
416,83,-6.42,196.83,624,612,w ext,105.7,4.65
417,83.2,-3.95,189.81,728,512,w ext,98.57,7.44
418,83.4,2.18,176.78,660,532,w ext,84.49,14.4
419,83.6,7.21,163.28,672,532,w ext,70.92,14.41
420,83.8,11.94,148.96,700,516,w ext,57.44,15.08
421,84,15.95,132.58,660,520,w ext,44.31,16.87
422,84.2,17.54,119.67,664,468,w ext,37.18,13.01
423,84.4,19.44,103.04,684,500,w ext,32.44,16.73
424,84.6,20.48,88.74,684,464,w ext,33.09,14.34
425,84.8,20.12,73.07,668,576,w ext,39.94,15.67
426,85,17.54,58.73,672,524,w ext,50.81,14.57
427,85.2,15.47,48.63,596,436,w ext,59.54,10.32
428,85.4,12.72,38.68,608,468,w ext,69,10.32
429,85.6,9.92,30.49,568,464,w ext,77.25,8.65
430,85.8,6.72,20.05,596,540,w ext,87.69,10.92
431,86,2.68,10.33,600,516,w ext,98.06,10.53
432,86.2,0.98,5.56,608,488,w ext,103.01,5.06
433,86.4,-1.91,-0.07,628,588,w ext,109.33,6.33
434,86.6,-4.76,-4.96,644,568,w ext,114.99,5.66
435,86.8,-5.23,-6.41,636,616,s ext,116.47,1.52
436,87,-6.94,-8.9,600,588,s ext,119.49,3.02
437,87.2,-5.79,-8.44,604,572,s ext,118.5,1.24
438,87.4,-3.62,-7.54,588,712,s ext,116.62,2.36
439,87.6,0.33,-5.66,592,644,s ext,113.03,4.37
440,87.8,5.97,-3.07,632,592,s ext,108.04,6.21
441,88,14.14,0.16,564,780,s ext,101.52,8.79
442,88.2,25.08,3.49,572,728,s ext,94.29,11.44
443,88.4,38.14,7.42,564,704,s ext,86.91,13.64
444,88.6,51.43,8.97,596,744,s ext,83.52,13.38
445,88.8,60.56,10.6,464,580,s ext,81.81,9.28
446,89,68.04,12.25,440,520,s ext,80.81,7.66
447,89.2,75.37,12.57,344,368,s ext,81.7,7.33
448,89.4,75.17,9.63,284,204,s ext,84.54,2.95
449,89.6,80.92,13.29,428,376,s ext,82.33,6.81
450,89.8,82.75,14.45,380,232,s ext,81.74,2.17
