Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00024.trk,,,,,,,
Object,0,,,,,,,
Samples,120,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,2,,,,,,,
id,68,,,,,,,
trial,4,,,,,,,
date,39:54.0,yyyy-MM-dd HH:mm:ss,,,,,,
67,13.2,129.42,116.5,740,508,east,65.46,7.43
68,13.4,127.21,110.53,788,536,east,62.36,6.37
69,13.6,124.86,103.93,796,680,east,59.47,7.01
70,13.8,124.34,97.04,752,684,east,59.1,6.91
71,14,124.97,90.16,772,652,east,60.46,6.91
72,14.2,126.34,82.32,780,664,east,63.55,7.96
73,14.4,127.78,75.89,704,548,south,66.96,6.58
74,14.6,131.47,67.97,756,716,south,73.33,8.74
75,14.8,134.27,61.64,756,584,south,78.55,6.92
76,15,139.73,53.3,728,572,south,87.33,9.97
77,15.2,143.95,46.79,708,452,south,94.3,7.76
78,15.4,148.98,40.46,652,464,south,101.94,8.08
79,15.6,153.75,34.84,672,380,south,109.04,7.37
80,15.8,161.59,25.77,612,484,south,120.67,11.99
81,16,168.21,17.97,664,428,south,130.63,10.23
82,16.2,178.89,6.48,536,456,south,146.1,15.69
83,16.4,184.65,0.29,588,340,south,154.46,8.46
84,16.6,194.48,-10.35,516,344,s ext,168.79,14.48
85,16.8,198.37,-14.6,476,200,s ext,174.5,5.76
86,17,198.19,-15.43,456,388,s ext,174.89,0.85
87,17.2,196.52,-15.09,504,520,s ext,173.38,1.71
88,17.4,191.24,-13.3,516,556,s ext,168.16,5.58
89,17.6,182.44,-9.26,536,548,s ext,158.83,9.68
90,17.8,171.77,-4.48,472,520,s ext,147.66,11.69
91,18,159.54,0.7,412,476,s ext,135.16,13.29
92,18.2,141.02,7.64,492,568,s ext,117.25,19.77
93,18.4,127.49,14.04,448,428,s ext,103.55,14.97
94,18.6,113,19.31,500,436,south,90.63,15.42
95,18.8,98.87,24.87,560,540,south,78.46,15.18
96,19,87.56,28.88,596,572,south,69.83,12
97,19.2,75.98,32.19,600,580,south,62.8,12.04
98,19.4,67.4,35.34,600,600,south,57.85,9.14
99,19.6,62.7,38.58,572,620,south,54.08,5.7
100,19.8,60.76,43.53,568,556,south,48.97,5.31
101,20,60.93,47.84,588,460,south,44.68,4.32
102,20.2,61.59,52.87,592,460,south,39.75,5.07
103,20.4,62.92,57.67,696,496,south,35.12,4.98
104,20.6,63.24,61.96,688,488,south,30.91,4.3
105,20.8,63.51,66.34,740,516,south,26.64,4.39
106,21,63.87,71.65,772,560,west,21.53,5.33
107,21.2,63.77,76.39,768,524,west,16.96,4.74
108,21.4,63.64,83.04,824,608,west,10.66,6.65
109,21.6,62.86,89.24,772,612,platform larger,4.71,6.25
110,21.8,61.57,93.15,620,392,platform larger,0.86,4.12
111,22,60.14,95.45,680,348,platform,0,2.7
112,22.2,58.61,97.88,736,328,platform,0,2.87
113,22.4,57.07,99.46,768,280,platform,0,2.21
114,22.6,56.98,100.46,664,192,platform,0,1
115,22.8,57.67,100.62,672,152,platform,0,0.71
116,23,57.56,101.61,676,196,platform,0,0.99
117,23.2,57.67,100.62,672,132,platform,0,0.99
118,23.4,58.68,103.83,704,344,platform,0,3.37
119,23.6,58.37,105.78,732,236,platform,0,1.97
120,23.8,58.37,105.78,680,84,platform,0,0
