Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00019.trk,,,,,,,
Object,0,,,,,,,
Samples,133,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,1,,,,,,,
id,91,,,,,,,
trial,3,,,,,,,
date,12:34.0,yyyy-MM-dd HH:mm:ss,,,,,,
35,6.8,117.88,64.86,820,624,south,62.63,10.12
36,7,112.42,69.95,920,668,south,55.36,7.46
37,7.2,108.31,74.39,764,828,south,49.63,6.05
38,7.4,106.76,78.44,936,700,south,46.49,4.34
39,7.6,106.51,83.67,916,660,south,44.33,5.23
40,7.8,106.78,90.04,980,704,south,42.65,6.38
41,8,107.2,95.68,944,732,south,42.11,5.66
42,8.2,108.85,102.03,964,876,east,43.45,6.56
43,8.4,111.96,108.73,1000,836,east,47,7.38
44,8.6,116.23,115.39,1008,856,east,52.33,7.92
45,8.8,121.31,122.76,964,868,north,59.2,8.95
46,9,128.14,130.74,952,844,north,68.25,10.5
47,9.2,136.96,139.81,872,880,north,79.94,12.66
48,9.4,148.24,149.58,820,860,north,94.37,14.92
49,9.6,156.94,157.3,860,616,east,105.68,11.63
50,9.8,165.74,165.23,748,592,east,117.26,11.85
51,10,171.12,170.09,804,480,east,124.36,7.25
52,10.2,177.51,175.23,664,660,east,132.49,8.21
53,10.4,178.81,174.98,748,508,east,133.47,1.32
54,10.6,179.21,171.85,748,504,east,132.23,3.15
55,10.8,177.03,163.04,768,612,east,126.13,9.08
56,11,174.16,152.89,740,524,east,119.23,10.55
57,11.2,171.23,141.5,692,560,east,112.46,11.76
58,11.4,168.43,129.25,800,652,east,106.31,12.56
59,11.6,165.08,116.17,724,604,east,100.64,13.5
60,11.8,161.46,101.79,772,640,east,96.06,14.84
61,12,158.53,88.56,776,692,east,93.92,13.54
62,12.2,156.51,78.06,712,648,east,93.8,10.7
63,12.4,154.56,68.95,784,712,east,94.51,9.32
64,12.6,153.2,61.06,796,652,east,96.04,8.01
65,12.8,150,56.18,732,736,east,95.07,5.84
66,13,145.77,55.01,732,688,south,91.8,4.38
67,13.2,139.39,56.48,732,744,south,85.48,6.54
68,13.4,132.72,59.21,748,632,south,78.32,7.2
69,13.6,126.14,62.88,720,556,south,70.78,7.54
70,13.8,120.3,66.55,844,556,south,63.9,6.89
71,14,114.34,71.13,772,696,south,56.48,7.52
72,14.2,111.85,74.86,820,608,south,52.6,4.49
73,14.4,110.14,79.04,860,496,south,49.38,4.51
74,14.6,108.38,84.35,924,688,south,45.83,5.59
75,14.8,107.92,90.74,928,796,south,43.61,6.41
76,15,108.85,97.08,940,764,east,43.63,6.41
77,15.2,110.59,102.9,1000,820,east,45.19,6.07
78,15.4,113.23,108.36,972,812,east,48.21,6.07
79,15.6,117.53,113.21,912,836,east,53.17,6.48
80,15.8,122.85,116.85,944,608,east,59.1,6.45
81,16,130.19,123.24,972,828,east,67.81,9.73
82,16.2,136.73,129.39,920,692,east,75.9,8.98
83,16.4,143.17,136.08,872,648,east,84.2,9.29
84,16.6,150.66,144.69,836,700,east,94.42,11.42
85,16.8,158.25,152.6,752,668,east,104.66,10.96
86,17,163.52,157.7,748,644,east,111.67,7.34
87,17.2,167.89,159.68,756,672,east,116.46,4.79
88,17.4,167.84,155.29,688,556,east,114.46,4.39
89,17.6,166.17,148.81,728,488,east,110.29,6.69
90,17.8,164.26,139.48,708,604,east,105.21,9.53
91,18,160.51,126.77,776,612,east,98.02,13.25
92,18.2,157.31,115.24,788,532,east,92.81,11.97
93,18.4,154.71,100.19,816,716,reveral larger,89.33,15.27
94,18.6,153.92,85.93,820,748,east,89.72,14.29
95,18.8,153.28,72.73,764,736,east,92.11,13.22
96,19,154.73,60.36,796,784,east,97.72,12.45
97,19.2,156.64,49.97,764,704,east,103.78,10.57
98,19.4,157.42,41.32,784,788,south,108.66,8.69
99,19.6,156.76,35.84,784,696,south,110.98,5.51
100,19.8,154.31,30.97,776,808,south,111.73,5.45
101,20,151.2,26.91,740,716,south,111.71,5.11
102,20.2,147.52,23.35,712,724,south,111.11,5.12
103,20.4,144.06,17.39,636,772,south,112.45,6.89
104,20.6,141.33,13.98,580,520,south,112.87,4.37
105,20.8,140.73,10.53,516,440,s ext,114.93,3.5
106,21,138.06,10.41,544,308,s ext,113.21,2.67
107,21.2,133.57,13.54,524,404,s ext,107.87,5.48
108,21.4,130.29,14.37,484,520,s ext,105.1,3.38
109,21.6,122.03,16.08,528,484,s ext,98.55,8.44
110,21.8,111.67,18.48,552,400,s ext,90.58,10.63
111,22,100.82,22.97,592,464,south,81.07,11.74
112,22.2,89.12,28.13,636,596,south,71.14,12.79
113,22.4,80.33,33.04,636,632,south,63.35,10.07
114,22.6,74.72,39.73,660,664,south,55.21,8.73
115,22.8,70.29,44.85,756,704,south,49.09,6.76
116,23,67.46,50.94,728,748,south,42.52,6.72
117,23.2,64.55,56.21,800,832,south,36.8,6.01
118,23.4,63.54,62.72,816,888,south,30.2,6.59
119,23.6,62.36,68.81,880,816,west,24,6.2
120,23.8,60.38,75.94,872,864,west,16.66,7.4
121,24,59.05,84.09,828,804,west,8.43,8.25
122,24.2,56.65,89.38,812,632,platform larger,2.94,5.81
123,24.4,55.99,92.06,708,320,platform larger,0.72,2.75
124,24.6,55.93,95.06,760,276,platform,0,3
125,24.8,55.83,97.07,696,232,platform,0,2.02
126,25,57.33,95.52,708,276,platform,0,2.16
127,25.2,56.59,96.28,752,204,platform,0,1.07
128,25.4,56.59,96.28,732,180,platform,0,0
129,25.6,55.89,96.06,780,360,platform,0,0.73
130,25.8,55.13,96.86,772,192,platform,0,1.1
131,26,55.06,97.89,740,168,platform,0,1.03
132,26.2,55.06,97.89,816,124,platform,0,0
133,26.4,54.36,97.68,768,136,platform,0,0.73
