Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00037.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,83,,,,,,,
trial,1,,,,,,,
date,17:18.0,yyyy-MM-dd HH:mm:ss,,,,,,
78,15.4,75.5,7.48,344,396,s ext,2.52,102.28
79,15.6,78.58,6.46,292,388,s ext,3.25,104.09
80,15.8,80.85,5.14,272,300,s ext,2.63,106.01
81,16,83.81,2,232,336,s ext,4.32,109.91
82,16.2,87.71,2.85,196,356,s ext,3.99,110.39
83,16.4,92.4,6.54,224,412,s ext,5.97,108.71
84,16.6,96.95,8.98,284,452,s ext,5.16,108.41
85,16.8,102.16,12.09,452,520,s ext,6.07,108.07
86,17,107.25,14.84,572,576,s ext,5.78,108.31
87,17.2,113.64,16.21,584,620,s ext,6.54,110.7
88,17.4,121.3,16.82,556,588,s ext,7.69,114.68
89,17.6,128.18,15.13,560,596,s ext,7.08,120.29
90,17.8,133.61,15.2,516,476,s ext,5.43,123.76
91,18,138.31,16.15,528,460,s ext,4.8,126.23
92,18.2,142.96,18.75,524,516,s ext,5.34,127.64
93,18.4,146.26,23.7,520,484,s ext,5.95,126.66
94,18.6,150.27,30.14,548,564,e ext,7.59,125.57
95,18.8,154.39,37.53,556,576,e ext,8.46,124.48
96,19,157.97,45.32,584,588,e ext,8.57,123.2
97,19.2,162.47,53.98,616,632,e ext,9.76,122.83
98,19.4,167.21,62.07,604,684,e ext,9.37,123.67
99,19.6,172.11,68.63,588,592,e ext,8.2,125.86
100,19.8,176.42,74.77,544,500,e ext,7.5,128.09
101,20,181.13,83.34,524,516,e ext,9.78,130.57
102,20.2,183.69,92.61,540,512,e ext,9.62,131.41
103,20.4,185.71,103.22,512,492,e ext,10.79,132.25
104,20.6,186.91,112.88,532,468,e ext,9.74,133.14
105,20.8,186.94,125.63,540,552,e ext,12.74,133.7
106,21,186.92,137.2,552,580,e ext,11.57,135.19
107,21.2,185.35,149.24,552,600,e ext,12.15,136.16
108,21.4,184,162.14,580,676,e ext,12.96,138.62
109,21.6,181.38,172.26,532,600,e ext,10.45,139.91
110,21.8,177.98,182.79,496,628,e ext,11.07,141.48
111,22,174.16,190.9,456,544,n ext,8.97,142.24
112,22.2,168.18,196.74,448,552,n ext,8.36,140.38
113,22.4,161.18,201.96,444,572,n ext,8.73,137.74
114,22.6,152.69,203.49,468,544,n ext,8.62,132.08
115,22.8,144.23,205.23,500,528,n ext,8.64,126.92
116,23,134.74,205.88,428,560,n ext,9.51,120.63
117,23.2,123.26,203.44,432,540,n ext,11.74,111.13
118,23.4,112.83,201.27,432,560,n ext,10.65,102.94
119,23.6,102.5,197.22,504,568,n ext,11.09,93.54
120,23.8,92.46,192.42,480,640,n ext,11.13,84.04
121,24,82.76,188.69,500,596,n ext,10.39,76.12
122,24.2,74.94,184.04,488,572,n ext,9.1,68.67
123,24.4,68.84,180.63,468,492,north,6.98,63.37
124,24.6,63.65,176.59,504,556,north,6.57,57.98
125,24.8,60.79,173.09,508,444,north,4.53,53.84
126,25,57.24,169.03,512,484,north,5.39,49.08
127,25.2,53.62,166.72,572,420,north,4.29,46.19
128,25.4,49.21,165.54,608,540,west,4.57,44.53
129,25.6,44.02,164.69,636,532,west,5.25,43.53
130,25.8,38.81,163.95,576,548,west,5.27,43.22
131,26,35.05,163.59,508,508,west,3.78,43.43
132,26.2,30.44,164.47,504,500,w ext,4.7,45.4
133,26.4,27.35,164.81,484,468,w ext,3.11,46.69
134,26.6,23.45,165.51,476,560,w ext,3.97,48.81
135,26.8,19.66,162.45,468,384,w ext,4.87,47.8
136,27,17.49,156.71,552,396,w ext,6.14,44.01
137,27.2,16.88,150.28,536,416,w ext,6.46,39.12
138,27.4,17.05,141.66,564,484,w ext,8.62,32.64
139,27.6,17.96,132.9,576,524,w ext,8.81,26.56
140,27.8,19.62,123.17,580,540,west,9.87,20.6
141,28,22.02,114.49,620,528,west,9,16.84
142,28.2,24.34,105.15,648,580,west,9.63,16.07
143,28.4,27.41,96.05,644,596,west,9.6,18.34
144,28.6,31.2,86.43,676,664,west,10.35,23.52
145,28.8,35.72,77.26,656,660,west,10.22,30.22
146,29,39.36,68.26,700,684,west,9.7,38.25
147,29.2,44.56,59.85,664,732,west,9.89,46.17
148,29.4,49.7,51.66,660,684,south,9.67,54.37
149,29.6,54.68,41.79,616,764,south,11.05,64.6
150,29.8,59.73,33.69,596,668,south,9.55,73.34
151,30,64.17,28.87,588,552,south,6.55,78.89
152,30.2,70.27,26.27,584,724,south,6.64,82.78
153,30.4,77.2,26.35,564,684,south,6.93,84.72
154,30.6,84.11,29.58,644,624,south,7.63,84.29
155,30.8,90.85,33.18,660,648,south,7.64,84.15
156,31,97.43,37.92,688,740,south,8.11,83.64
157,31.2,103.14,44.55,676,716,south,8.74,81.66
158,31.4,108,51.5,664,732,south,8.49,79.76
159,31.6,112.79,58.12,728,680,south,8.16,78.84
160,31.8,118.23,65.19,772,764,south,8.92,79.04
161,32,123.69,72.12,732,728,east,8.83,80.06
162,32.2,129.24,79.08,696,732,east,8.9,82.07
163,32.4,134.24,85.49,728,656,east,8.13,84.6
164,32.6,138.67,91.41,740,628,east,7.39,87.36
165,32.8,141.81,97.61,680,628,east,6.94,89.27
166,33,143.61,103.98,668,652,platform reversal,6.62,90.23
167,33.2,142.51,110.28,724,680,east,6.4,88.77
168,33.4,139.23,117.07,740,736,east,7.54,85.54
169,33.6,135.23,124.33,720,684,east,8.3,82.14
170,33.8,130.38,130.51,804,692,east,7.85,78.41
171,34,125.52,137.32,764,776,north,8.36,75.31
172,34.2,119.11,144.57,800,820,north,9.68,71.77
173,34.4,113.36,152.02,752,832,north,9.41,70.08
174,34.6,107.51,159.68,640,824,north,9.64,69.42
175,34.8,102.29,166.95,628,740,north,8.95,70.14
176,35,96.97,174.58,604,704,north,9.31,72.12
177,35.2,91.52,181.81,532,608,north,9.05,74.61
178,35.4,85.96,187.76,500,568,n ext,8.14,76.77
179,35.6,80.33,192.36,452,464,n ext,7.27,78.43
180,35.8,73.09,195.75,336,460,n ext,8,79.06
181,36,68.28,197.42,384,344,n ext,5.09,79.28
182,36.2,62.01,196.96,316,364,n ext,6.29,77.41
183,36.4,57.46,194.6,380,376,n ext,5.13,74.33
184,36.6,53.06,190.65,432,412,n ext,5.91,69.9
185,36.8,48.01,186.28,420,460,n ext,6.68,65.16
186,37,42.33,180.62,472,516,w ext,8.01,59.52
187,37.2,36.66,175.1,452,492,w ext,7.92,54.55
188,37.4,31.6,171.07,480,508,w ext,6.47,51.47
189,37.6,25.73,166.38,476,524,w ext,7.52,48.73
190,37.8,20.51,161.17,472,516,w ext,7.38,46.27
191,38,18.36,154.49,468,540,w ext,7.02,41.67
192,38.2,18.61,144.99,472,524,w ext,9.5,33.95
193,38.4,19.55,137.24,584,496,w ext,7.82,27.82
194,38.6,20.45,126.78,664,616,west,10.49,21.23
195,38.8,22.02,114.49,668,692,west,12.39,16.84
196,39,23.47,103.32,632,644,west,11.27,17.61
197,39.2,25.59,91.39,676,708,west,12.12,22.91
198,39.4,27.58,79.63,680,708,west,11.93,31.21
199,39.6,30.29,68.14,672,728,west,11.8,40.54
200,39.8,33.74,57.02,676,732,west,11.65,50.38
201,40,37.17,46.97,636,712,west,10.61,59.62
202,40.2,41.47,38.26,624,644,south,9.71,67.87
203,40.4,46.58,29.94,588,620,south,9.76,76.05
204,40.6,51.87,24.52,548,640,s ext,7.57,81.58
205,40.8,59,22.56,500,592,s ext,7.39,84.23
206,41,65.44,23.87,496,532,south,6.58,84.04
207,41.2,72.58,26.03,612,588,south,7.46,83.62
208,41.4,80.33,28.83,696,644,south,8.24,83.5
209,41.6,89.37,32.14,680,704,south,9.62,84.34
210,41.8,98.11,34.66,704,688,south,9.1,86.73
211,42,106.62,35.62,676,684,south,8.56,90.83
212,42.2,114.96,35.89,676,712,south,8.34,95.91
213,42.4,123.86,35.34,636,696,south,8.92,102.4
214,42.6,131.3,36.11,584,636,south,7.48,107.24
215,42.8,138.71,37.3,628,652,south,7.51,112.08
216,43,145.48,40.16,604,672,east,7.34,115.69
217,43.2,152.38,45.61,636,680,east,8.79,118.33
218,43.4,158.1,51.75,640,628,east,8.39,120.04
219,43.6,163.44,60.3,592,680,east,10.07,120.93
220,43.8,168.42,70.48,604,676,east,11.33,121.76
221,44,172.25,81.5,604,680,east,11.67,122.31
222,44.2,176.61,95.04,612,696,east,14.23,124.06
223,44.4,180.48,108.26,576,700,e ext,13.77,126.78
224,44.6,183.17,122.93,560,632,e ext,14.91,129.73
225,44.8,186.02,136.98,560,624,e ext,14.34,134.27
226,45,188.27,151.23,484,596,e ext,14.43,139.49
227,45.2,190.77,165.88,500,600,e ext,14.86,146.25
228,45.4,191.35,178.9,392,548,e ext,13.03,151.73
229,45.6,191.37,188.5,400,424,e ext,9.6,155.98
230,45.8,187.97,194.12,384,456,e ext,6.57,155.73
231,46,182.34,197.31,404,492,e ext,6.47,152.57
232,46.2,175.92,200.95,452,448,n ext,7.38,149.15
233,46.4,168.14,201.71,408,436,n ext,7.82,143.18
234,46.6,159.61,203.11,432,480,n ext,8.64,137.21
235,46.8,149.1,202.69,452,564,n ext,10.52,128.84
236,47,139.5,202.12,432,508,n ext,9.62,121.35
237,47.2,129.81,200.07,424,472,n ext,9.91,113.02
238,47.4,118.41,196.24,476,548,n ext,12.03,102.51
239,47.6,108.13,192.75,520,572,n ext,10.86,93.31
240,47.8,98.13,190.23,500,556,n ext,10.31,85.31
241,48,89.17,188.69,552,564,n ext,9.09,79.16
242,48.2,78.8,187.15,496,640,n ext,10.48,73.04
243,48.4,69.41,186.54,528,576,n ext,9.41,69.17
244,48.6,59.45,185.23,468,596,n ext,10.05,65.41
245,48.8,51.92,184.03,436,496,n ext,7.63,63.2
246,49,44.53,181.5,472,452,n ext,7.81,60.33
247,49.2,37.21,178.37,472,560,w ext,7.96,57.73
248,49.4,29.83,175.41,428,508,w ext,7.95,56.11
249,49.6,23.91,171.74,424,484,w ext,6.97,54.39
250,49.8,19.46,167.23,464,424,w ext,6.34,52.1
251,50,15.77,160.24,504,480,w ext,7.9,47.91
252,50.2,12.77,151.68,512,488,w ext,9.07,42.83
253,50.4,10.44,141.55,516,484,w ext,10.39,37.66
254,50.6,9.6,130.76,544,556,w ext,10.83,32.71
255,50.8,8.6,119.82,564,564,w ext,10.99,30.67
256,51,8.32,109.66,532,488,w ext,10.16,30.75
257,51.2,8.76,98.39,500,448,w ext,11.27,33.05
258,51.4,9.11,88.15,544,476,w ext,10.25,37.72
259,51.6,11.08,77.12,616,568,w ext,11.21,43.25
260,51.8,12.94,66.24,588,620,w ext,11.03,50.51
261,52,16.43,54.97,608,588,w ext,11.81,58.18
262,52.2,19.12,45.73,592,552,w ext,9.63,65.45
263,52.4,24.48,37.66,632,648,w ext,9.68,71.38
264,52.6,28.87,29.5,568,552,w ext,9.27,78.29
265,52.8,34.33,23.94,564,548,s ext,7.79,82.83
266,53,38.07,18.71,508,424,s ext,6.43,87.62
267,53.2,41.01,14.13,488,452,s ext,5.44,91.99
268,53.4,45.39,16.11,460,620,s ext,4.81,89.89
269,53.6,50.47,17.33,492,512,s ext,5.22,88.7
270,53.8,58.1,21.3,516,496,s ext,8.61,85.35
271,54,65.61,26.64,596,488,south,9.21,81.36
272,54.2,72.84,31.38,620,560,south,8.65,78.57
273,54.4,79.82,35.58,676,576,south,8.15,77.07
274,54.6,86.6,39.26,664,580,south,7.71,76.76
275,54.8,93.2,43.29,664,568,south,7.73,76.83
276,55,98.91,45.25,696,624,south,6.04,78.5
277,55.2,105.23,46.12,700,676,south,6.38,81.81
278,55.4,111.47,45.08,648,764,south,6.33,86.78
279,55.6,117.67,42.09,668,692,south,6.88,93.25
280,55.8,124.51,38.53,668,688,south,7.71,100.63
281,56,130.63,35.45,632,580,south,6.86,107.2
282,56.2,136.75,31.04,592,552,south,7.54,114.69
283,56.4,142.87,26.09,556,612,s ext,7.87,122.54
284,56.6,147.64,21.21,508,536,s ext,6.82,129.35
285,56.8,149.68,19.27,504,436,e ext,2.82,132.17
286,57,150.33,21.77,452,436,e ext,2.58,130.99
287,57.2,152.34,23.58,424,540,e ext,2.71,131.33
288,57.4,155.06,26.94,468,548,e ext,4.32,131.31
289,57.6,158.51,31.89,500,424,e ext,6.04,131.1
290,57.8,160.69,39.47,572,488,e ext,7.89,128.65
291,58,163.76,48.75,608,596,e ext,9.77,126.44
292,58.2,166.3,58.47,604,620,e ext,10.05,124.3
293,58.4,169.17,70.31,592,676,east,12.18,122.52
294,58.6,172.32,82.48,612,684,east,12.57,122.16
295,58.8,175.81,95.08,576,676,east,13.07,123.26
296,59,179.65,108.21,604,684,e ext,13.69,125.95
297,59.2,182.17,121.75,584,660,e ext,13.76,128.66
298,59.4,184.09,135.48,540,652,e ext,13.87,132.12
299,59.6,186.26,149.53,560,644,e ext,14.22,137.12
300,59.8,187.73,163.61,532,620,e ext,14.15,142.63
301,60,190.38,178.44,464,628,e ext,15.06,150.65
302,60.2,189.39,187.48,440,536,e ext,9.09,153.75
303,60.4,186.54,191.25,404,404,e ext,4.73,153.06
304,60.6,180.16,195.09,436,536,e ext,7.44,149.55
305,60.8,173.38,196.52,440,420,n ext,6.93,144.6
306,61,163.95,197.49,464,552,n ext,9.48,137.32
307,61.2,155.21,196.95,520,560,n ext,8.76,129.96
308,61.4,144.88,196.85,492,612,n ext,10.34,121.83
309,61.6,133.65,195.89,532,672,n ext,11.27,112.81
310,61.8,123.38,194.99,500,592,n ext,10.31,104.91
311,62,112.47,195.57,512,636,n ext,10.93,98.2
312,62.2,104.15,196.58,456,568,n ext,8.39,93.96
313,62.4,96.68,197.35,364,452,n ext,7.51,90.46
314,62.6,88.44,198.63,300,392,n ext,8.34,87.55
315,62.8,77.84,198.9,296,348,n ext,10.6,83.58
316,63,72.22,198.6,332,324,n ext,5.63,81.54
317,63.2,65.93,196.97,292,368,n ext,6.5,78.26
318,63.4,60.63,192.82,328,532,n ext,6.73,73.08
319,63.6,55.44,189,464,424,n ext,6.45,68.51
320,63.8,50.43,183.67,520,504,n ext,7.32,62.7
321,64,43.93,179.13,468,556,w ext,7.93,57.98
322,64.2,37.43,174.79,488,540,w ext,7.82,54.14
323,64.4,31.6,171.07,496,528,w ext,6.91,51.47
324,64.6,24.15,167.05,528,576,w ext,8.47,49.94
325,64.8,18.9,161.82,496,512,w ext,7.41,47.65
326,65,15.11,155.69,504,464,w ext,7.21,44.5
327,65.2,11.24,145.29,468,572,w ext,11.09,39.39
328,65.4,9.62,136.77,488,436,w ext,8.67,35.67
329,65.6,8.71,126.89,532,468,w ext,9.92,32.12
330,65.8,8.5,115.76,532,544,w ext,11.14,30.37
331,66,9.85,103.49,528,556,w ext,12.34,30.39
332,66.2,11.1,92.38,552,536,w ext,11.18,33.8
333,66.4,13,79.44,588,612,w ext,13.08,40.25
334,66.6,14.82,67.68,604,648,w ext,11.91,48.25
335,66.8,18.33,56.52,636,624,w ext,11.69,55.94
336,67,20.84,45.31,600,636,w ext,11.48,65.22
337,67.2,25.08,34.91,576,712,w ext,11.24,73.89
338,67.4,29.47,26.77,564,588,s ext,9.25,80.85
339,67.6,36.59,21,588,664,s ext,9.17,85.47
340,67.8,43.84,17.37,504,580,s ext,8.1,88.66
341,68,50.39,16.34,544,504,s ext,6.63,89.7
342,68.2,58.65,17.77,516,564,s ext,8.39,88.93
343,68.4,66.02,20.41,576,548,s ext,7.82,87.55
344,68.6,74.79,23.96,632,632,south,9.47,86.25
345,68.8,84.03,26.96,700,700,south,9.71,86.65
346,69,92.97,29.18,664,708,south,9.21,88.67
347,69.2,102.37,31.48,704,760,south,9.68,91.74
348,69.4,112.21,31.99,648,768,south,9.86,97.13
349,69.6,121.18,30.81,620,676,south,9.04,103.84
350,69.8,130.02,29.64,612,696,south,8.92,110.79
351,70,138.12,28.81,588,656,s ext,8.14,117.21
352,70.2,146.22,28.28,604,624,e ext,8.11,123.62
353,70.4,153,28.88,496,588,e ext,6.81,128.5
354,70.6,159.21,32.5,512,608,e ext,7.19,131.31
355,70.8,163.51,38.2,520,544,e ext,7.13,131.7
356,71,167.25,44.41,560,496,e ext,7.25,131.63
357,71.2,171.99,52.56,524,548,e ext,9.43,131.97
358,71.4,176.34,62.42,516,568,e ext,10.77,131.99
359,71.6,180.24,72.95,568,572,e ext,11.23,132.26
360,71.8,184.56,85.04,564,596,e ext,12.84,133.58
361,72,187.72,98.91,524,632,e ext,14.22,134.62
362,72.2,190.35,113.17,544,612,e ext,14.51,136.59
363,72.4,192.24,126.54,476,556,e ext,13.5,139.06
364,72.6,193.61,141.04,500,568,e ext,14.57,142.46
365,72.8,193.1,153.92,492,576,e ext,12.88,144.85
366,73,191.72,166.27,464,540,e ext,12.44,147.28
367,73.2,188.23,176.38,448,520,e ext,10.69,147.85
368,73.4,184.71,186.14,492,564,e ext,10.37,148.99
369,73.6,178.98,193.43,416,532,e ext,9.28,147.67
370,73.8,174.75,199.28,428,452,n ext,7.22,147.25
371,74,168.32,202.82,440,484,n ext,7.33,143.98
372,74.2,158.83,203.69,436,540,n ext,9.53,136.95
373,74.4,149.1,202.69,472,532,n ext,9.78,128.84
374,74.6,139.38,201.1,476,556,n ext,9.85,120.56
375,74.8,129.71,199.08,504,556,n ext,9.88,112.24
376,75,118.41,196.24,512,632,n ext,11.65,102.51
377,75.2,106.5,193.34,504,648,n ext,12.26,92.79
378,75.4,95.7,190.87,520,624,n ext,11.08,84.47
379,75.6,85.16,188.64,564,660,n ext,10.77,77.17
380,75.8,74.88,186.64,536,628,n ext,10.47,71.06
381,76,64.84,184.81,516,652,n ext,10.2,66.21
382,76.2,57.27,183.25,504,516,n ext,7.73,63.07
383,76.4,49.09,180.68,512,568,n ext,8.56,59.63
384,76.6,42.55,177.08,436,524,w ext,7.47,55.97
385,76.8,36.77,173.32,444,512,w ext,6.9,52.76
386,77,31.55,171.98,508,480,w ext,5.38,52.37
387,77.2,26.32,169.75,460,480,w ext,5.68,51.69
388,77.4,22.69,164.91,456,548,w ext,6.05,48.58
389,77.6,22.14,159.6,400,408,w ext,5.34,44.1
390,77.8,23.95,153.45,444,412,w ext,6.42,37.86
391,78,26.49,148.11,520,508,west,5.91,31.99
392,78.2,30.54,143.42,516,492,west,6.2,25.88
393,78.4,34.53,139.83,492,480,west,5.36,20.85
394,78.6,38.45,137.27,576,556,west,4.68,17.04
395,78.8,43.05,136.33,588,556,west,4.69,15.33
396,79,47.57,136.28,664,588,west,4.52,15.25
397,79.2,54.26,136.68,668,652,west,6.7,17.07
398,79.4,59.36,138.17,644,536,west,5.32,20.51
399,79.6,65.2,138.88,640,508,west,5.88,24.44
400,79.8,71.8,138.2,728,624,north,6.63,28.23
401,80,78.4,136.31,756,692,north,6.87,32.15
402,80.2,84.98,133.97,764,592,north,6.98,36.46
403,80.4,91.53,131.17,812,688,north,7.12,41.15
404,80.6,99.49,128.64,848,804,north,8.35,47.89
405,80.8,107.42,126.34,848,752,north,8.26,55.09
406,81,115.35,124.19,800,760,north,8.22,62.45
407,81.2,122.53,121.3,824,736,east,7.74,69.18
408,81.4,129.64,116.86,768,744,east,8.38,75.95
409,81.6,135.99,112.13,748,724,east,7.92,82.21
410,81.8,143.11,107.93,760,724,east,8.26,89.45
411,82,149.67,105.83,716,652,platform reversal,6.89,96.12
412,82.2,157.19,105.3,676,616,east,7.54,103.66
413,82.4,163.21,103.72,676,632,east,6.23,109.78
414,82.6,168.35,100.08,676,640,east,6.29,115.24
415,82.8,172.63,95.2,604,640,east,6.49,120.1
416,83,175.16,88.11,588,576,e ext,7.52,123.78
417,83.2,176.91,80.82,616,476,e ext,7.5,127
418,83.4,177.82,72.42,576,544,e ext,8.45,130.09
419,83.6,178,64.03,556,516,e ext,8.39,132.96
420,83.8,175.92,55.27,516,480,e ext,9,134.37
421,84,174.07,48.69,488,396,e ext,6.84,135.56
422,84.2,171.62,43.53,476,420,e ext,5.71,135.85
423,84.4,168.57,39.82,540,408,e ext,4.8,135.11
424,84.6,164.21,37.87,540,384,e ext,4.78,132.47
425,84.8,159.25,36.31,568,468,e ext,5.21,129.19
426,85,153.69,35.06,572,460,e ext,5.7,125.33
427,85.2,146.86,33.42,576,572,e ext,7.02,120.86
428,85.4,140.78,32.24,592,488,south,6.19,116.92
429,85.6,133.39,30.39,652,604,south,7.62,112.67
430,85.8,126.65,28.8,628,608,south,6.93,109.03
431,86,119.85,25.91,652,584,south,7.39,106.67
432,86.2,112.93,23.38,660,616,south,7.37,104.42
433,86.4,105.14,20.26,672,628,s ext,8.39,102.61
434,86.6,97.12,17.28,632,616,s ext,8.55,101.1
435,86.8,88.9,15.33,648,600,s ext,8.45,99.26
436,87,80.38,11.68,636,596,s ext,9.27,99.64
437,87.2,72.4,8.43,548,560,s ext,8.62,100.6
438,87.4,67.52,6.76,464,428,s ext,5.16,101.24
439,87.6,64.29,6.53,464,320,s ext,3.24,100.88
440,87.8,63.6,8.21,404,380,s ext,1.81,99.11
441,88,61.61,14.16,476,648,s ext,6.28,92.91
442,88.2,60.44,20.31,548,528,s ext,6.25,86.67
443,88.4,59.32,27.26,608,556,south,7.05,79.62
444,88.6,57.42,34.71,636,644,south,7.69,71.97
445,88.8,56.35,43.17,636,640,south,8.52,63.45
446,89,53.59,50.15,656,636,south,7.5,56.18
447,89.2,50.08,58.63,644,668,west,9.18,47.43
448,89.4,45.69,66.13,652,704,west,8.7,39.87
449,89.6,41.2,72.96,680,596,west,8.17,33.33
450,89.8,35.84,79.91,684,636,west,8.78,27.63
