Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00052.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,67,,,,,,,
trial,4,,,,,,,
date,07:01.0,yyyy-MM-dd HH:mm:ss,,,,,,
79,15.6,157.3,210.86,112,224,n ext,6.95,140.38
80,15.8,161.61,210.19,92,172,n ext,4.36,143.22
81,16,166.91,210.12,96,172,n ext,5.3,147.28
82,16.2,168.89,206.16,76,164,n ext,4.43,146.42
83,16.4,172.81,203.28,176,196,n ext,4.86,147.9
84,16.6,174.94,200.41,232,208,n ext,3.58,148.04
85,16.8,179.81,197.98,276,308,n ext,5.43,150.8
86,17,184.44,194.31,292,360,e ext,5.92,152.79
87,17.2,189.06,190.48,248,348,e ext,6,154.89
88,17.4,193.13,188.34,144,232,e ext,4.59,157.47
89,17.6,195.28,180.78,144,288,e ext,7.86,156.08
90,17.8,196.43,172.6,128,248,e ext,8.26,153.94
91,18,195.78,169.04,264,248,e ext,3.62,152.05
92,18.2,196.75,159.58,296,368,e ext,9.52,149.93
93,18.4,197.01,150.84,312,384,e ext,8.74,147.87
94,18.6,198.04,141.11,324,348,e ext,9.78,146.84
95,18.8,197.09,129.65,332,376,e ext,11.5,144.21
96,19,196.99,117.16,332,424,e ext,12.48,143.28
97,19.2,195.55,106.79,316,384,e ext,10.47,141.89
98,19.4,193.1,94.28,296,428,e ext,12.75,140.5
99,19.6,191,83.12,288,368,e ext,11.35,140.28
100,19.8,188.08,70.11,252,412,e ext,13.34,140.58
101,20,184.89,60.92,268,360,e ext,9.73,140.51
102,20.2,181.22,53.37,316,352,e ext,8.4,139.98
103,20.4,177.04,47.48,284,352,e ext,7.22,138.75
104,20.6,172.28,41.18,316,408,e ext,7.9,137.59
105,20.8,167.71,34.19,328,428,e ext,8.35,137.42
106,21,163.37,28.44,352,400,e ext,7.2,137.06
107,21.2,159.86,22.47,320,416,e ext,6.92,137.86
108,21.4,156.46,17.55,212,348,e ext,5.99,138.38
109,21.6,153.78,14.21,180,328,e ext,4.28,138.61
110,21.8,149.75,13.54,124,304,s ext,4.08,136.14
111,22,145.05,14.06,152,268,s ext,4.73,132.44
112,22.2,141.01,15,256,320,s ext,4.15,128.93
113,22.4,137.64,15.5,376,360,s ext,3.4,126.26
114,22.6,131.57,15.9,408,424,s ext,6.09,121.89
115,22.8,125.45,14.97,412,452,s ext,6.19,118.69
116,23,119.24,14.5,448,468,s ext,6.22,115.31
117,23.2,111.52,12.78,440,520,s ext,7.91,112.37
118,23.4,105.05,10.28,444,468,s ext,6.94,111.07
119,23.6,99.88,7.32,364,432,s ext,5.95,111.2
120,23.8,97.66,7.16,268,328,s ext,2.23,110.35
121,24,95.41,6.93,212,208,s ext,2.25,109.59
122,24.2,95.39,5.98,164,136,s ext,0.95,110.45
123,24.4,96.16,7.01,220,192,s ext,1.29,109.84
124,24.6,98.42,8.16,208,276,s ext,2.53,109.79
125,24.8,100.68,11.11,272,336,s ext,3.72,108.22
126,25,102.19,13.93,368,312,s ext,3.2,106.48
127,25.2,104.39,16.69,404,284,s ext,3.53,105.23
128,25.4,107.99,21.08,440,348,s ext,5.68,103.51
129,25.6,111.53,24.37,440,368,south,4.83,102.79
130,25.8,116.38,29.01,448,408,south,6.72,102.07
131,26,121.84,33.22,472,448,south,6.89,102.52
132,26.2,127.23,37.12,444,476,south,6.66,103.57
133,26.4,132.59,42.46,472,524,south,7.57,104.08
134,26.6,137.99,46.83,500,508,east,6.94,105.72
135,26.8,143.45,51.99,444,544,east,7.52,107.37
136,27,148.37,58.29,448,516,east,7.98,108.36
137,27.2,154.15,63.74,432,496,east,7.94,111.05
138,27.4,160.21,70.4,408,512,east,9,114.07
139,27.6,165.77,76.74,436,492,east,8.44,117.31
140,27.8,172.4,83.45,428,480,east,9.44,122.02
141,28,179.42,90.81,360,484,e ext,10.17,127.49
142,28.2,185.68,95.72,328,368,e ext,7.96,132.96
143,28.4,191.09,98.85,272,368,e ext,6.25,137.99
144,28.6,196.09,97.6,220,292,e ext,5.15,143.09
145,28.8,195.67,94.15,156,224,e ext,3.48,143.06
146,29,195.67,94.15,112,124,e ext,0,143.06
147,29.2,196.96,97.58,88,160,e ext,3.67,143.95
148,29.4,195.52,99.92,140,156,e ext,2.75,142.3
149,29.6,195.81,102.22,116,144,e ext,2.32,142.41
150,29.8,197.15,105.7,144,140,e ext,3.73,143.53
151,30,197.78,110.35,156,212,e ext,4.69,144.02
152,30.2,198.95,118.53,144,276,e ext,8.27,145.28
153,30.4,197.84,122.97,192,256,e ext,4.58,144.38
154,30.6,197.28,130.81,264,272,e ext,7.86,144.52
155,30.8,196.92,139.7,272,312,e ext,8.9,145.48
156,31,197.35,147.62,292,292,e ext,7.93,147.47
157,31.2,197.29,157.57,256,300,e ext,9.95,149.87
158,31.4,197.82,165.5,208,248,e ext,7.95,152.77
159,31.6,196.75,169.46,140,212,e ext,4.1,153.1
160,31.8,195.99,170.23,144,108,e ext,1.08,152.67
161,32,196.75,169.46,104,152,e ext,1.08,153.1
162,32.2,197.07,166.3,132,116,e ext,3.18,152.32
163,32.4,196.21,161.57,140,224,e ext,4.8,150.01
164,32.6,192.95,158.18,232,284,e ext,4.71,145.88
165,32.8,191.42,154.41,300,228,e ext,4.06,143.37
166,33,190.48,148.77,340,232,e ext,5.73,141.03
167,33.2,189.96,140.08,380,376,e ext,8.7,138.7
168,33.4,189.66,132.53,392,372,e ext,7.56,137.18
169,33.6,188.95,121.68,384,424,e ext,10.87,135.42
170,33.8,188.34,110.84,384,376,e ext,10.85,134.58
171,34,187,100,372,388,e ext,10.93,133.81
172,34.2,185.81,89.24,396,440,e ext,10.83,134.05
173,34.4,183.85,77.59,344,460,e ext,11.81,134.51
174,34.6,181.31,66.31,320,408,e ext,11.57,135.31
175,34.8,179.06,56.29,312,384,e ext,10.27,136.83
176,35,176.25,46.75,308,372,e ext,9.95,138.38
177,35.2,173.63,37.42,276,392,e ext,9.69,140.68
178,35.4,171.28,32.35,204,304,e ext,5.58,141.41
179,35.6,168.33,28.79,204,336,e ext,4.63,140.92
180,35.8,164.04,25.09,200,364,e ext,5.66,139.57
181,36,161.25,22.68,232,296,e ext,3.69,138.81
182,36.2,157.12,21.06,320,336,e ext,4.43,136.61
183,36.4,152.38,18.82,320,392,e ext,5.24,134.48
184,36.6,147.68,17.46,308,372,s ext,4.89,131.94
185,36.8,142.32,17.2,340,336,s ext,5.37,128.28
186,37,135.6,17.21,408,436,s ext,6.72,123.61
187,37.2,129.51,17.45,384,448,s ext,6.09,119.37
188,37.4,122.68,17.43,432,496,s ext,6.83,115.04
189,37.6,115.74,16.86,440,520,s ext,6.96,111.36
190,37.8,108.68,15.69,424,496,s ext,7.16,108.38
191,38,102.9,13.03,388,444,s ext,6.36,107.62
192,38.2,97.72,9.98,344,468,s ext,6.02,107.85
193,38.4,96.19,7.96,332,268,s ext,2.53,108.99
194,38.6,96.14,6.06,196,144,s ext,1.9,110.69
195,38.8,96.14,6.06,152,76,s ext,0,110.69
196,39,94.69,7.8,152,152,s ext,2.26,108.5
197,39.2,90.82,4.38,76,220,s ext,5.16,110.09
198,39.4,90.08,5.22,128,100,s ext,1.11,109.04
199,39.6,88.58,5.91,168,176,s ext,1.65,107.85
200,39.8,87.12,7.54,172,204,s ext,2.19,105.8
201,40,84.88,8.97,204,208,s ext,2.66,103.67
202,40.2,80.29,9.78,260,240,s ext,4.66,101.43
203,40.4,78.03,11.06,368,212,s ext,2.61,99.52
204,40.6,74.22,12.79,384,312,s ext,4.18,96.82
205,40.8,71.24,15.62,404,308,s ext,4.11,93.34
206,41,66.71,18.79,420,384,s ext,5.53,89.27
207,41.2,61.39,22.5,448,412,s ext,6.48,84.65
208,41.4,55.97,25.15,440,496,south,6.04,81.29
209,41.6,49.57,26.43,412,460,s ext,6.52,79.58
210,41.8,43.94,27.97,336,404,s ext,5.84,78.06
211,42,39.97,30.17,356,292,s ext,4.54,76.04
212,42.2,36.14,34.39,364,320,s ext,5.69,72.23
213,42.4,33.09,38.01,448,276,w ext,4.74,69.13
214,42.6,30.97,42.99,464,328,west,5.41,64.67
215,42.8,29.01,49.98,452,396,west,7.26,58.31
216,43,27.94,58.23,472,404,west,8.31,50.68
217,43.2,26.82,66.45,500,444,west,8.3,43.36
218,43.4,25.64,74.67,468,496,west,8.3,36.48
219,43.6,24.43,83.85,464,484,west,9.27,29.52
220,43.8,23.15,93.09,496,520,west,9.32,23.5
221,44,20.99,104.28,456,552,west,11.4,19.5
222,44.2,19.52,113.77,468,532,west,9.6,19.35
223,44.4,17.96,123.42,456,516,west,9.77,22.25
224,44.6,15.49,132.47,396,460,w ext,9.39,28.4
225,44.8,12.95,139.88,292,368,w ext,7.83,34.64
226,45,11.22,146.29,304,252,w ext,6.64,40.06
227,45.2,11.16,150.27,280,232,w ext,3.98,42.89
228,45.4,12.68,155.63,272,264,w ext,5.57,45.92
229,45.6,14.96,160.57,260,244,w ext,5.44,48.63
230,45.8,17.21,164.42,320,236,w ext,4.46,50.74
231,46,20.92,169.39,272,336,w ext,6.2,53.39
232,46.2,23.7,175.53,208,328,w ext,6.74,58.01
233,46.4,25.68,181.02,200,248,w ext,5.84,62.61
234,46.6,27.07,183.08,160,264,w ext,2.49,64.22
235,46.8,29.97,185.29,92,212,w ext,3.64,65.71
236,47,32.06,187.89,112,180,w ext,3.34,67.87
237,47.2,35.77,188.8,152,216,w ext,3.82,68.26
238,47.4,39.48,189.78,200,288,n ext,3.83,68.86
239,47.6,43.24,189.93,232,280,n ext,3.77,68.79
240,47.8,47.67,191.7,204,284,n ext,4.77,70.57
241,48,55.25,192.6,236,328,n ext,7.63,72.06
242,48.2,62.2,192.42,260,312,n ext,6.95,72.99
243,48.4,70.03,191.71,268,384,n ext,7.86,74.31
244,48.6,76.35,191.77,332,344,n ext,6.32,76.38
245,48.8,85.15,190.42,344,460,n ext,8.91,78.74
246,49,93.23,189.78,332,452,n ext,8.1,82.2
247,49.2,100.54,188.75,352,404,n ext,7.38,85.52
248,49.4,108.65,186.57,344,448,north,8.39,88.81
249,49.6,116.77,184.9,372,460,north,8.29,93.06
250,49.8,124.09,183.43,344,428,north,7.46,97.34
251,50,130.39,180.15,392,416,north,7.11,100.05
252,50.2,136.77,177.96,400,472,north,6.74,103.85
253,50.4,143.13,175.89,440,488,north,6.7,108
254,50.6,150.26,173.28,420,524,north,7.58,112.66
255,50.8,156.5,170.33,404,480,north,6.9,116.66
256,51,162.87,168.29,404,448,east,6.7,121.44
257,51.2,169.12,165.14,396,440,east,6.99,125.83
258,51.4,175.36,161.79,416,436,e ext,7.09,130.39
259,51.6,181.62,158.18,432,448,e ext,7.22,135.09
260,51.8,186.97,153.93,344,424,e ext,6.83,138.95
261,52,191.59,150.19,308,364,e ext,5.95,142.45
262,52.2,194.93,149.08,256,308,e ext,3.52,145.44
263,52.4,198.9,151.45,204,228,e ext,4.63,149.85
264,52.6,200.07,152.95,148,104,e ext,1.9,151.34
265,52.8,199.86,151.76,128,100,e ext,1.21,150.85
266,53,201.14,148.77,92,164,e ext,3.25,151.42
267,53.2,198.98,141.35,96,180,e ext,7.72,147.8
268,53.4,196.36,136.22,136,232,e ext,5.77,144.34
269,53.6,195.28,129.3,204,260,e ext,7,142.36
270,53.8,192.31,121.07,284,336,e ext,8.75,138.75
271,54,190.35,113.17,304,292,e ext,8.13,136.59
272,54.2,188.37,104.35,328,336,e ext,9.05,134.84
273,54.4,184.85,95.75,352,344,e ext,9.29,132.13
274,54.6,179.92,87.66,348,388,e ext,9.47,128.55
275,54.8,175.35,81.05,424,428,e ext,8.04,125.43
276,55,170.16,74,384,504,east,8.75,122.31
277,55.2,165.19,66.45,380,468,east,9.04,120.14
278,55.4,161.27,60.93,400,412,east,6.77,118.69
279,55.6,156.12,57.85,388,436,east,5.99,115.41
280,55.8,149.72,55.32,324,416,east,6.89,110.99
281,56,144.85,54.14,296,348,east,5.01,107.4
282,56.2,140.04,54.58,396,396,east,4.83,103.1
283,56.4,133.22,55.34,392,500,east,6.86,96.98
284,56.6,127.78,56.37,460,388,south,5.54,91.88
285,56.8,120.98,57.36,508,512,south,6.87,85.76
286,57,114.85,56.46,492,552,south,6.2,81.48
287,57.2,109.38,53.75,560,556,south,6.11,79.17
288,57.4,103.84,49.26,536,544,south,7.13,78.53
289,57.6,99.62,44.48,492,460,south,6.38,79.54
290,57.8,96.73,38.7,512,508,south,6.46,82.6
291,58,95.2,31.94,484,452,south,6.93,87.42
292,58.2,93.65,26.67,452,328,south,5.5,91.19
293,58.4,93.53,21.4,404,280,s ext,5.27,95.78
294,58.6,94.17,16.99,364,312,s ext,4.46,100
295,58.8,95.61,15.32,316,232,s ext,2.2,102.13
296,59,97.79,13.69,356,216,s ext,2.72,104.58
297,59.2,100.71,12.96,344,228,s ext,3.01,106.61
298,59.4,103.63,13.04,380,252,s ext,2.92,107.97
299,59.6,107.95,12.99,400,284,s ext,4.33,110.25
300,59.8,112.23,14.54,396,284,s ext,4.55,111.3
301,60,115.75,15.05,336,292,s ext,3.56,112.84
302,60.2,119.93,15.29,324,276,s ext,4.19,115.08
303,60.4,122.01,14.87,324,224,s ext,2.12,116.66
304,60.6,124.09,13.48,316,248,s ext,2.5,119.03
305,60.8,124.78,13.31,264,156,s ext,0.71,119.58
306,61,126.87,10.92,292,196,s ext,3.18,122.76
307,61.2,128.93,10.31,176,212,s ext,2.15,124.51
308,61.4,129.62,10.09,176,144,s ext,0.72,125.1
309,61.6,130.97,10.58,240,152,s ext,1.44,125.57
310,61.8,132.97,12.67,324,332,s ext,2.89,125.26
311,62,134.27,15.87,344,268,s ext,3.46,123.7
312,62.2,136.92,18.53,368,288,s ext,3.75,123.56
313,62.4,140.91,21.47,400,360,s ext,4.96,124.28
314,62.6,144.22,25.52,384,344,s ext,5.23,123.93
315,62.8,148.91,30.75,364,444,e ext,7.03,124.13
316,63,153.69,35.06,376,428,e ext,6.44,125.33
317,63.2,158.6,40.38,328,400,e ext,7.24,126.4
318,63.4,164.42,46.56,320,464,e ext,8.49,128.09
319,63.6,169.02,52.65,296,400,e ext,7.63,129.26
320,63.8,174.42,55.79,296,352,e ext,6.25,132.79
321,64,179.06,56.29,264,344,e ext,4.67,136.83
322,64.2,182.19,56.29,176,240,e ext,3.13,139.71
323,64.4,183.66,54.68,196,132,e ext,2.19,141.69
324,64.6,183.66,54.68,144,76,e ext,0,141.69
325,64.8,181.98,53.09,112,160,e ext,2.31,140.8
326,65,181.22,53.37,84,76,e ext,0.81,139.98
327,65.2,180.33,51.53,116,112,e ext,2.04,139.94
328,65.4,178,51.35,140,216,e ext,2.33,137.91
329,65.6,176.29,47.78,180,192,e ext,3.95,137.95
330,65.8,173.2,45.94,228,240,e ext,3.6,136.07
331,66,170.28,47.15,280,260,e ext,3.16,132.92
332,66.2,165.85,45.98,300,340,e ext,4.58,129.62
333,66.4,162.24,45.51,372,264,e ext,3.64,126.74
334,66.6,156.54,44.03,388,408,e ext,5.88,122.69
335,66.8,150.97,43.44,368,396,east,5.6,118.35
336,67,145.48,43.65,324,356,east,5.5,113.67
337,67.2,140.03,47.09,360,380,east,6.44,107.23
338,67.4,134.59,49.37,432,424,south,5.9,101.47
339,67.6,128.48,51.51,488,480,south,6.47,95.27
340,67.8,121.69,52.63,500,524,south,6.88,89.2
341,68,114.87,52.63,524,576,south,6.81,83.98
342,68.2,107.31,51.53,560,620,south,7.64,79.26
343,68.4,99.64,48.42,548,684,south,8.28,76.45
344,68.6,93.22,44.89,532,576,south,7.33,75.5
345,68.8,85.14,39.87,512,620,south,9.51,75.53
346,69,77.55,35.1,516,580,south,8.97,76.65
347,69.2,70.46,29.87,520,556,south,8.82,79.36
348,69.4,62.21,22.78,436,580,s ext,10.87,84.51
349,69.6,56.07,15.81,424,444,s ext,9.29,90.59
350,69.8,50.54,8.61,324,356,s ext,9.08,97.42
351,70,45.98,4.5,240,268,s ext,6.15,101.5
352,70.2,43.52,5.33,176,296,s ext,2.59,100.7
353,70.4,41.85,5.52,144,192,s ext,1.69,100.56
354,70.6,40.27,6.77,152,144,s ext,2.01,99.38
355,70.8,41.06,6.14,196,100,s ext,1.01,99.97
356,71,40.95,5.08,196,88,s ext,1.07,101.04
357,71.2,42.85,7.01,184,172,s ext,2.71,99.03
358,71.4,45.4,7.23,164,180,s ext,2.56,98.77
359,71.6,46.18,6.6,196,112,s ext,1,99.39
360,71.8,47.74,5.34,204,232,s ext,2.01,100.65
361,72,50.17,4.47,220,240,s ext,2.58,101.55
362,72.2,52.58,3.58,196,248,s ext,2.58,102.53
363,72.4,54.22,3.32,240,164,s ext,1.66,102.89
364,72.6,55.85,3.05,184,176,s ext,1.65,103.28
365,72.8,54.99,2.67,180,116,s ext,0.94,103.59
366,73,53.36,2.93,168,116,s ext,1.66,103.22
367,73.2,52.68,4.62,196,196,s ext,1.82,101.5
368,73.4,50.26,5.51,192,268,s ext,2.57,100.51
369,73.6,47.84,6.38,248,208,s ext,2.58,99.6
370,73.8,46.28,7.65,268,252,s ext,2.01,98.34
371,74,42.37,10.79,292,424,s ext,5.01,95.27
372,74.2,38.55,14.97,284,368,s ext,5.66,91.31
373,74.4,35.6,19.57,348,336,s ext,5.46,87.01
374,74.6,32.64,24.18,412,328,s ext,5.48,82.83
375,74.8,30.67,30.25,444,368,s ext,6.38,77.2
376,75,27.87,36.99,420,480,w ext,7.3,71.2
377,75.2,25.05,43.81,412,456,w ext,7.38,65.31
378,75.4,22.11,49.72,460,424,w ext,6.6,60.65
379,75.6,19.3,57.79,456,444,w ext,8.55,54.36
380,75.8,16.38,65.02,400,424,w ext,7.8,49.55
381,76,13.33,71.41,360,416,w ext,7.08,46.12
382,76.2,10.25,78.02,296,440,w ext,7.29,43.2
383,76.4,6.01,81.58,320,360,w ext,5.53,44.05
384,76.6,4.41,84.56,296,280,w ext,3.39,43.62
385,76.8,0.96,87.44,212,268,w ext,4.49,45.03
386,77,-0.67,90.58,184,228,w ext,3.54,44.9
387,77.2,-0.46,93.87,192,208,w ext,3.3,43.31
388,77.4,0.7,98.25,220,300,w ext,4.53,40.65
389,77.6,2.77,103.61,200,308,w ext,5.75,37.25
390,77.8,3.89,108.87,296,288,w ext,5.37,35.25
391,78,6.77,115.94,336,376,w ext,7.63,32.11
392,78.2,8.65,122.85,344,368,w ext,7.17,31.16
393,78.4,11.3,130.41,368,416,w ext,8.01,31.03
394,78.6,12.96,138.9,380,428,w ext,8.65,34.06
395,78.8,14.48,148.18,356,432,w ext,9.41,39.09
396,79,15.14,154.71,300,360,w ext,6.56,43.7
397,79.2,14.07,162.87,232,340,w ext,8.23,51.04
398,79.4,13.89,167.81,176,272,w ext,4.95,55.36
399,79.6,15.3,172,112,264,w ext,4.42,58.27
400,79.8,16.82,173.19,92,132,w ext,1.93,58.61
401,80,17.53,174.76,140,112,w ext,1.72,59.7
402,80.2,18.98,176.9,152,196,w ext,2.58,61.03
403,80.4,21.26,177.64,132,196,w ext,2.41,60.85
404,80.6,23.42,180.3,104,204,w ext,3.42,62.6
405,80.8,25.68,181.02,148,228,w ext,2.37,62.61
406,81,27.74,184.58,144,276,w ext,4.11,65.51
407,81.2,29.9,186.24,164,244,w ext,2.73,66.65
408,81.4,32.06,187.89,164,240,w ext,2.72,67.87
409,81.6,34.93,190.11,132,272,w ext,3.63,69.66
410,81.8,37.86,191.43,144,244,n ext,3.21,70.65
411,82,40.01,193.15,152,240,n ext,2.75,72.17
412,82.2,44.56,192.96,128,264,n ext,4.56,71.79
413,82.4,46.67,195.7,132,212,n ext,3.45,74.53
414,82.6,49.68,196.33,104,212,n ext,3.08,75.28
415,82.8,53.44,197.69,112,216,n ext,4,76.95
416,83,58.06,198.04,140,236,n ext,4.64,77.82
417,83.2,62.72,198.61,124,264,n ext,4.69,79.16
418,83.4,66.66,198.64,116,216,n ext,3.94,80.06
419,83.6,68.22,199.26,76,120,n ext,1.68,81.04
420,83.8,-,-,-,-,-,-,-
421,84,-,-,-,-,-,-,-
422,84.2,-,-,-,-,-,-,-
423,84.4,-,-,-,-,-,-,-
424,84.6,-,-,-,-,-,-,-
425,84.8,-,-,-,-,-,-,-
426,85,-,-,-,-,-,-,-
427,85.2,-,-,-,-,-,-,-
428,85.4,-,-,-,-,-,-,-
429,85.6,-,-,-,-,-,-,-
430,85.8,-,-,-,-,-,-,-
431,86,-,-,-,-,-,-,-
432,86.2,-,-,-,-,-,-,-
433,86.4,-,-,-,-,-,-,-
434,86.6,-,-,-,-,-,-,-
435,86.8,-,-,-,-,-,-,-
436,87,-,-,-,-,-,-,-
437,87.2,-,-,-,-,-,-,-
438,87.4,-,-,-,-,-,-,-
439,87.6,-,-,-,-,-,-,-
440,87.8,-,-,-,-,-,-,-
441,88,139.84,212.07,84,-,n ext,-,128.63
442,88.2,143.32,211.71,68,120,n ext,3.49,130.79
443,88.4,149.65,212.85,60,112,n ext,6.43,136.09
444,88.6,153.16,212.67,72,108,n ext,3.51,138.52
445,88.8,-,-,-,-,-,-,-
446,89,-,-,-,-,-,-,-
447,89.2,166.12,210.69,72,-,n ext,-,147.02
448,89.4,169.47,209.54,76,132,n ext,3.54,148.93
449,89.6,-,-,-,-,-,-,-
450,89.8,175.96,206.1,68,-,n ext,-,152.1
