Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00059.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,65,,,,,,,
trial,3,,,,,,,
date,32:49.0,yyyy-MM-dd HH:mm:ss,,,,,,
79,15.6,65.26,75.92,700,748,west,8.8,34.36
80,15.8,58.55,78.9,708,680,west,7.34,28.97
81,16,51.74,82,636,600,west,7.48,24.38
82,16.2,44.83,86.1,664,612,west,8.03,19.92
83,16.4,37.01,90.45,652,692,west,8.95,17.29
84,16.6,30.65,94.41,644,568,west,7.5,17.33
85,16.8,25.01,98.72,608,516,west,7.1,18.63
86,17,20.15,104.3,560,536,west,7.39,20.29
87,17.2,15.28,112.19,544,480,west,9.27,23.61
88,17.4,12.02,119.38,472,440,w ext,7.9,27.22
89,17.6,9.57,126.74,476,388,w ext,7.76,31.26
90,17.8,7.91,133.14,416,460,w ext,6.61,35.28
91,18,7.08,138.43,284,356,w ext,5.36,38.7
92,18.2,8.75,143.04,208,364,w ext,4.9,39.9
93,18.4,12.08,144.05,236,324,w ext,3.48,37.93
94,18.6,13.7,146.49,324,288,w ext,2.93,38.42
95,18.8,17.71,149.05,420,304,w ext,4.76,37.64
96,19,21.65,151.48,476,328,w ext,4.63,37.38
97,19.2,26.26,154.46,508,416,w ext,5.49,37.62
98,19.4,31.52,157.93,476,544,west,6.3,38.82
99,19.6,36.59,163.03,448,524,west,7.2,42.6
100,19.8,40.15,166.86,428,492,west,5.23,45.98
101,20,42.05,172.98,424,436,w ext,6.4,51.91
102,20.2,43.98,178.25,420,420,w ext,5.62,57.09
103,20.4,45.14,183.87,368,380,n ext,5.74,62.7
104,20.6,47.12,188.37,244,332,n ext,4.91,67.22
105,20.8,52.34,190.01,200,308,n ext,5.47,69.19
106,21,55.39,189.89,272,224,n ext,3.06,69.39
107,21.2,60.1,187.67,316,252,n ext,5.21,67.92
108,21.4,65.55,186.39,380,328,n ext,5.59,67.93
109,21.6,72.57,185.19,464,460,n ext,7.12,68.9
110,21.8,80.42,184.44,476,524,north,7.89,71.27
111,22,89.15,184.31,452,568,north,8.73,75.4
112,22.2,97.18,184.82,484,504,north,8.05,80.37
113,22.4,104.56,186.7,488,492,north,7.61,86.33
114,22.6,112.92,189.29,452,460,n ext,8.76,93.66
115,22.8,121.57,193.49,444,464,n ext,9.62,102.58
116,23,129.52,197.13,388,432,n ext,8.74,110.71
117,23.2,135.88,200.57,320,364,n ext,7.23,117.65
118,23.4,144.37,206.28,224,360,n ext,10.23,127.74
119,23.6,148.1,208.09,136,184,n ext,4.15,131.7
120,23.8,150.63,207.37,172,220,n ext,2.63,133.08
121,24,151.76,203.02,196,264,n ext,4.5,131.07
122,24.2,153.81,199.17,276,208,n ext,4.36,130.2
123,24.4,155.06,195.91,388,232,n ext,3.48,129.21
124,24.6,156.92,191.06,476,376,n ext,5.2,127.88
125,24.8,159.23,183.59,464,516,n ext,7.82,125.71
126,25,161.96,179.16,476,444,n ext,5.2,125.72
127,25.2,165.57,175.08,468,440,e ext,5.45,126.9
128,25.4,169.16,170.9,444,424,e ext,5.51,128.24
129,25.6,172.72,166.59,472,364,e ext,5.59,129.72
130,25.8,176.1,161.1,524,444,e ext,6.45,130.84
131,26,178.56,155.08,536,412,e ext,6.5,131.22
132,26.2,181,148.89,544,488,e ext,6.65,131.87
133,26.4,184,140.61,520,504,e ext,8.81,132.96
134,26.6,186.99,131.96,432,488,e ext,9.15,134.46
135,26.8,189.41,124.98,452,476,e ext,7.4,136.12
136,27,193.03,120.06,372,432,e ext,6.1,139.42
137,27.2,195.37,118.12,312,268,e ext,3.04,141.68
138,27.4,195.93,115.92,152,256,e ext,2.27,142.2
139,27.6,194.41,111.27,132,252,e ext,4.89,140.65
140,27.8,191.65,109.97,156,192,e ext,3.06,137.9
141,28,190.21,105.49,212,216,e ext,4.7,136.61
142,28.2,188.1,102.17,328,204,e ext,3.93,134.72
143,28.4,184.97,96.82,436,316,e ext,6.2,132.12
144,28.6,181.03,90.69,444,352,e ext,7.28,129.1
145,28.8,176.3,82.95,484,448,e ext,9.07,125.93
146,29,171.81,75.65,496,516,e ext,8.56,123.42
147,29.2,166.03,68.15,464,592,east,9.48,120.31
148,29.4,161.27,60.93,484,516,east,8.65,118.69
149,29.6,156.76,54.94,496,516,east,7.49,117.32
150,29.8,151.71,48.53,532,548,east,8.16,116.19
151,30,146.16,43.41,516,528,east,7.55,114.37
152,30.2,142.08,39.62,516,440,east,5.57,113.29
153,30.4,136.02,36.45,480,532,south,6.84,110.56
154,30.6,130.65,33.75,488,488,south,6.01,108.37
155,30.8,125.26,31.69,520,472,south,5.78,105.99
156,31,118.44,29.57,548,492,south,7.13,102.97
157,31.2,111.52,27.82,556,552,south,7.14,100.01
158,31.4,104.46,25.52,584,572,south,7.43,97.85
159,31.6,97.96,23.56,628,580,south,6.78,96.03
160,31.8,89.82,20.9,596,608,s ext,8.57,94.57
161,32,82.25,19.49,620,560,s ext,7.7,92.9
162,32.2,74.52,18.45,576,548,s ext,7.8,91.45
163,32.4,67.4,17.17,520,496,s ext,7.24,91
164,32.6,60.86,14.83,428,492,s ext,6.95,92.15
165,32.8,55.84,12.84,412,400,s ext,5.4,93.52
166,33,53.29,11.78,368,284,s ext,2.76,94.39
167,33.2,50.72,10.66,332,268,s ext,2.8,95.38
168,33.4,49.08,10.91,224,276,s ext,1.66,95.09
169,33.6,49.27,12.95,232,224,s ext,2.04,93.05
170,33.8,48.58,14.6,328,232,s ext,1.78,91.4
171,34,47.21,17.87,400,280,s ext,3.55,88.11
172,34.2,47.55,21.85,460,252,s ext,3.99,84.13
173,34.4,47.27,28.34,460,320,south,6.49,77.64
174,34.6,47.79,35.01,532,384,south,6.69,70.98
175,34.8,49.2,43.61,576,516,south,8.71,62.4
176,35,50.51,51.88,580,508,south,8.38,54.19
177,35.2,52.6,61.74,596,640,west,10.08,44.54
178,35.4,54.52,71.16,640,644,west,9.61,35.55
179,35.6,55.53,80.08,652,700,west,8.98,27
180,35.8,56.43,88.75,636,696,west,8.71,18.99
181,36,57.24,97.2,640,612,west,8.49,12.02
182,36.2,58.7,105.49,688,608,west,8.42,7.16
183,36.4,59.33,113.65,716,676,west,8.18,5.57
184,36.6,60.62,121.69,708,672,west,8.14,9.3
185,36.8,61.86,129.67,636,640,west,8.08,15.18
186,37,63.05,137.67,636,600,west,8.08,22.18
187,37.2,64.95,145.62,608,652,west,8.18,29.77
188,37.4,67.68,151.27,592,512,north,6.28,36.01
189,37.6,70.38,158.57,592,584,north,7.78,43.68
190,37.8,73.15,165.27,576,544,north,7.25,50.89
191,38,76.01,171.38,520,472,north,6.75,57.63
192,38.2,79.72,178.52,500,484,north,8.04,65.67
193,38.4,82.78,185.19,440,444,n ext,7.35,73.01
194,38.6,85.15,192.2,336,424,n ext,7.4,80.33
195,38.8,85.97,194.91,148,236,n ext,2.83,83.12
196,39,86.79,196.75,96,116,n ext,2.01,85.13
197,39.2,-,-,-,-,-,-,-
198,39.4,-,-,-,-,-,-,-
199,39.6,-,-,-,-,-,-,-
200,39.8,99.28,200.47,100,-,n ext,-,94.47
201,40,100.93,199.77,216,156,n ext,1.79,94.77
202,40.2,104.23,198.45,312,232,n ext,3.56,95.53
203,40.4,109.97,195.9,368,384,n ext,6.28,96.93
204,40.6,116.56,193.86,392,408,n ext,6.89,99.49
205,40.8,123.07,191.21,404,516,n ext,7.03,101.97
206,41,130.42,189.13,420,528,n ext,7.65,105.86
207,41.2,135.93,185.71,444,520,north,6.49,107.84
208,41.4,142.28,182.74,472,524,north,7.01,111.12
209,41.6,148.48,178.9,508,564,north,7.29,114.13
210,41.8,154.78,176.04,528,532,north,6.92,117.96
211,42,160.92,172.14,480,568,north,7.27,121.42
212,42.2,167.94,168.47,436,564,east,7.92,126.11
213,42.4,174.95,164.57,456,524,e ext,8.03,131.01
214,42.6,178.66,161.09,424,488,e ext,5.09,133.24
215,42.8,185.12,158.45,376,480,e ext,6.97,138.49
216,43,190.68,155.22,260,420,e ext,6.43,142.87
217,43.2,194.04,154.24,272,236,e ext,3.5,145.84
218,43.4,199.11,152.64,156,236,e ext,5.32,150.34
219,43.6,198.9,151.45,104,84,e ext,1.21,149.85
220,43.8,198.7,150.27,80,64,e ext,1.2,149.38
221,44,199.44,149.38,96,56,e ext,1.16,149.9
222,44.2,200.39,149.67,96,72,e ext,1,150.89
223,44.4,201.35,149.97,104,64,e ext,1,151.89
224,44.6,201.35,149.97,124,60,e ext,0,151.89
225,44.8,202.41,145.72,108,176,e ext,4.38,152.03
226,45,201.39,139.7,120,220,e ext,6.11,149.88
227,45.2,199.87,135.9,156,220,e ext,4.09,147.76
228,45.4,200.41,133.73,168,100,e ext,2.23,148
229,45.6,200.77,130.35,168,216,e ext,3.4,147.93
230,45.8,199.84,124.42,176,312,e ext,6,146.47
231,46,198.95,118.53,180,292,e ext,5.96,145.28
232,46.2,198.27,113.85,200,244,e ext,4.73,144.51
233,46.4,199.39,109.28,176,184,e ext,4.7,145.66
234,46.6,197.56,102.23,192,328,e ext,7.29,144.15
235,46.8,196.81,96.42,224,312,e ext,5.86,143.93
236,47,195.25,90.7,220,340,e ext,5.93,143.13
237,47.2,194.46,83.81,160,276,e ext,6.93,143.54
238,47.4,193.26,80.51,176,208,e ext,3.52,143.01
239,47.6,191.96,76.12,156,260,e ext,4.58,142.74
240,47.8,190.6,70.66,172,256,e ext,5.62,142.85
241,48,188.49,65.49,188,288,e ext,5.59,142.38
242,48.2,187.25,60.18,160,292,e ext,5.44,142.98
243,48.4,185.28,55.21,208,304,e ext,5.35,142.98
244,48.6,182.61,50.65,204,324,e ext,5.29,142.38
245,48.8,179.23,45.48,184,332,e ext,6.18,141.61
246,49,176.8,42.26,276,284,e ext,4.03,140.99
247,49.2,173.66,38.45,312,364,e ext,4.94,140.17
248,49.4,170.62,34.76,368,400,e ext,4.78,139.54
249,49.6,168.33,28.79,324,356,e ext,6.4,140.92
250,49.8,165.44,24.3,308,416,e ext,5.33,141.16
251,50,161.94,22.29,352,364,e ext,4.04,139.6
252,50.2,157.82,18.73,328,336,e ext,5.45,138.64
253,50.4,154.44,15.77,316,324,e ext,4.48,138.04
254,50.6,152.44,14,264,276,e ext,2.68,137.77
255,50.8,149.08,13.9,220,356,s ext,3.36,135.41
256,51,147.09,12.08,260,312,s ext,2.69,135.28
257,51.2,144.44,10.58,184,332,s ext,3.05,134.5
258,51.4,141.75,10.92,280,312,s ext,2.71,132.41
259,51.6,138.44,8.64,216,344,s ext,4.02,131.88
260,51.8,136.44,7.6,224,248,s ext,2.26,131.36
261,52,133.73,7.72,232,312,s ext,2.71,129.53
262,52.2,130.33,7.99,248,360,s ext,3.41,127.19
263,52.4,126.92,7.17,252,372,s ext,3.51,125.76
264,52.6,124.17,6.03,236,344,s ext,2.97,125.07
265,52.8,122.1,5.58,228,256,s ext,2.13,124.24
266,53,119.3,6.16,212,328,s ext,2.86,122.19
267,53.2,115.78,4.84,148,280,s ext,3.76,121.34
268,53.4,112.93,5.19,180,248,s ext,2.87,119.51
269,53.6,110.07,5.42,188,256,s ext,2.88,117.81
270,53.8,108.63,6.45,312,284,s ext,1.76,116.19
271,54,106.45,5.57,320,304,s ext,2.35,115.86
272,54.2,103.52,4.62,176,336,s ext,3.08,115.28
273,54.4,102.78,4.6,176,96,s ext,0.74,114.95
274,54.6,102.78,4.6,136,64,s ext,0,114.95
275,54.8,98.34,4.36,116,236,s ext,4.45,113.17
276,55,93.18,7.6,116,232,s ext,6.09,108.06
277,55.2,92.51,10.33,284,296,s ext,2.81,105.29
278,55.4,88.02,11.48,372,368,s ext,4.63,102.47
279,55.6,85.03,12.75,492,296,s ext,3.25,100.18
280,55.8,79.77,15.25,536,436,s ext,5.82,96.06
281,56,74.47,17.52,564,476,s ext,5.77,92.33
282,56.2,68.32,19.32,532,528,s ext,6.41,89.08
283,56.4,62.08,20.9,524,480,s ext,6.43,86.35
284,56.6,55.76,22.28,504,516,s ext,6.47,84.12
285,56.8,48.41,22.2,424,496,s ext,7.35,83.79
286,57,41.59,20.28,476,420,s ext,7.09,85.83
287,57.2,35.5,18.53,404,368,s ext,6.34,88.05
288,57.4,33.7,17.7,344,196,s ext,1.98,89.1
289,57.6,32.91,18.33,228,188,s ext,1.01,88.58
290,57.8,36.59,21,100,192,s ext,4.55,85.47
291,58,33.44,23.54,236,192,s ext,4.06,83.34
292,58.2,31.16,26.51,280,244,s ext,3.74,80.78
293,58.4,30.67,30.25,408,248,s ext,3.77,77.2
294,58.6,30.35,36,504,328,w ext,5.76,71.63
295,58.8,30.89,42,568,352,west,6.03,65.65
296,59,31.68,51.76,556,516,west,9.8,55.96
297,59.2,32.36,61.26,556,520,west,9.52,46.56
298,59.4,33.76,70.68,592,564,west,9.52,37.09
299,59.6,34.2,79.68,576,576,west,9.01,28.36
300,59.8,35.37,89.45,608,608,west,9.84,18.86
301,60,36.39,98.12,612,644,west,8.72,10.96
302,60.2,37.29,107.44,640,628,west,9.36,3.65
303,60.4,37.29,116.66,628,636,west,9.23,1.96
304,60.6,37.2,125.03,584,596,west,8.36,6.71
305,60.8,36.25,133.55,612,524,west,8.58,14.48
306,61,35.22,142.21,588,528,west,8.71,22.76
307,61.2,33.38,150.39,548,480,west,8.39,31.08
308,61.4,31.52,157.93,512,444,west,7.76,38.82
309,61.6,30.34,166.28,432,416,w ext,8.44,47.16
310,61.8,29.31,171.16,352,264,w ext,4.99,52.13
311,62,27.48,176.49,272,264,w ext,5.64,57.76
312,62.2,26.46,180.63,176,168,w ext,4.26,62.02
313,62.4,28.76,180.42,148,220,w ext,2.31,61.23
314,62.6,31.89,178.96,200,252,w ext,3.45,59.12
315,62.8,34.16,178.82,240,232,w ext,2.28,58.58
316,63,36.43,178.71,232,240,w ext,2.27,58.15
317,63.2,40.24,177.99,280,224,w ext,3.87,57.04
318,63.4,44.03,177.37,332,284,w ext,3.84,56.21
319,63.6,49.4,175.47,376,324,north,5.69,54.45
320,63.8,54.78,172.98,456,368,north,5.93,52.55
321,64,60.95,169.77,436,452,north,6.95,50.68
322,64.2,66.38,165.46,496,460,north,6.94,48.25
323,64.4,72.54,160.63,544,520,north,7.84,46.54
324,64.6,78.64,156.21,560,552,north,7.53,46.37
325,64.8,83.21,151.44,636,524,north,6.6,45.67
326,65,88.47,146.18,592,628,north,7.44,46.1
327,65.2,91.46,140.4,604,516,north,6.51,45.34
328,65.4,95.14,134.79,636,592,north,6.71,45.89
329,65.6,96.6,128.51,668,584,north,6.44,45.07
330,65.8,98.76,121.67,676,608,north,7.18,45.67
331,66,100.19,114.87,728,636,north,6.95,46.45
332,66.2,102.31,108.13,732,644,north,7.06,48.73
333,66.4,104.42,100.7,712,684,east,7.72,51.93
334,66.6,105.81,94.59,700,612,east,6.28,54.75
335,66.8,107.21,87.72,736,612,south,7.01,58.41
336,67,108.6,80.75,672,624,south,7.11,62.69
337,67.2,109.99,72.92,688,624,south,7.95,67.91
338,67.4,110.02,66.41,664,608,south,6.51,71.57
339,67.6,109.35,60.54,624,616,south,5.91,74.64
340,67.8,106.61,55.36,648,576,south,5.86,76.06
341,68,103.84,50.04,624,560,south,6,77.95
342,68.2,99.63,46.06,620,508,south,5.79,78.29
343,68.4,94.63,43.4,600,444,south,5.66,77.52
344,68.6,89.54,40.48,608,424,south,5.87,77.19
345,68.8,82.9,38.67,608,512,south,6.88,75.56
346,69,77.62,36.8,644,484,south,5.6,75.09
347,69.2,70.67,34.28,604,528,south,7.39,75.17
348,69.4,63.58,32.25,584,508,south,7.38,75.47
349,69.6,57.12,30.13,552,464,south,6.8,76.48
350,69.8,51.47,29.93,544,464,south,5.65,76.16
351,70,44.88,29.28,544,424,south,6.63,76.73
352,70.2,38.32,30.47,480,464,s ext,6.66,75.88
353,70.4,33.43,32.35,432,376,s ext,5.24,74.64
354,70.6,32.03,35.68,436,348,w ext,3.61,71.61
355,70.8,32.55,41.64,404,336,west,5.99,65.66
356,71,33.74,45.84,348,288,west,4.37,61.3
357,71.2,37.45,50.74,412,296,west,6.15,55.85
358,71.4,41.89,55.64,408,372,west,6.6,50.5
359,71.6,46.14,59.37,356,348,west,5.66,46.62
360,71.8,52.67,63.43,396,440,west,7.68,42.88
361,72,59.72,65.67,496,516,south,7.39,42
362,72.2,65.08,67.41,528,488,south,5.64,42.01
363,72.4,71.79,67.69,564,508,south,6.72,44.73
364,72.6,77.66,68.48,580,520,south,5.93,47.25
365,72.8,84.16,68.44,604,512,south,6.49,51.15
366,73,89.85,68.92,608,516,south,5.71,54.61
367,73.2,96.18,67.82,568,568,south,6.42,59.92
368,73.4,101.74,67.24,544,552,south,5.6,64.51
369,73.6,105.89,66.51,496,424,south,4.21,68.21
370,73.8,112.77,64.09,528,560,south,7.29,75.16
371,74,116.88,60.82,600,480,south,5.25,80.41
372,74.2,122.34,57.19,556,508,south,6.56,86.96
373,74.4,127.79,52.43,592,508,south,7.24,94.18
374,74.6,131.88,47.56,552,480,south,6.36,100.36
375,74.8,136.66,40.5,528,512,south,8.53,108.48
376,75,140.08,35.98,500,404,south,5.66,113.97
377,75.2,143.51,29.41,400,412,s ext,7.41,120.82
378,75.4,146.94,23.39,340,356,s ext,6.93,127.37
379,75.6,149.02,17.72,256,252,s ext,6.04,132.74
380,75.8,149.73,15.46,216,160,s ext,2.36,134.79
381,76,149.71,16.42,200,112,s ext,0.96,134.13
382,76.2,149.04,16.77,148,116,s ext,0.76,133.39
383,76.4,147.67,18.4,148,176,s ext,2.13,131.28
384,76.6,145.63,20.31,144,188,s ext,2.79,128.49
385,76.8,144.26,21.85,264,200,s ext,2.06,126.44
386,77,142.9,23.36,348,212,s ext,2.03,124.41
387,77.2,140.86,25.1,396,224,s ext,2.68,121.73
388,77.4,138.82,26.78,388,224,s ext,2.64,119.09
389,77.6,134.77,28.21,380,288,s ext,4.3,115.17
390,77.8,131.38,29.26,364,272,south,3.54,112.02
391,78,131.37,30.13,256,212,south,0.87,111.4
392,78.2,128.67,30.01,252,172,south,2.71,109.57
393,78.4,126.64,29.66,276,160,south,2.06,108.4
394,78.6,124.6,29.27,316,176,south,2.07,107.29
395,78.8,123.25,28.71,360,148,south,1.47,106.79
396,79,120.52,27.52,360,288,south,2.97,105.88
397,79.2,116.4,25.58,400,376,south,4.55,104.76
398,79.4,112.23,23.44,384,360,south,4.69,103.96
399,79.6,107.29,21.99,460,412,s ext,5.15,102.36
400,79.8,102.98,20.25,492,368,s ext,4.64,101.46
401,80,97.89,19.13,528,388,s ext,5.21,99.84
402,80.2,92.73,18.62,540,380,s ext,5.19,97.89
403,80.4,87.51,18.73,524,416,s ext,5.22,95.59
404,80.6,82.25,19.49,512,420,s ext,5.32,92.9
405,80.8,76.92,20.01,492,380,s ext,5.36,90.64
406,81,72.3,20.55,504,412,s ext,4.65,88.83
407,81.2,66.82,20.67,460,372,s ext,5.48,87.45
408,81.4,62.08,20.9,468,344,s ext,4.75,86.35
409,81.6,58.1,21.3,428,344,s ext,4,85.35
410,81.8,53.32,22.28,424,340,s ext,4.88,83.91
411,82,49.34,23.53,392,312,s ext,4.17,82.48
412,82.2,47.03,25.43,396,276,s ext,2.99,80.56
413,82.4,44.79,28.31,432,228,s ext,3.65,77.71
414,82.6,41.78,31.83,492,324,south,4.64,74.27
415,82.8,38.83,36.36,456,324,south,5.4,69.97
416,83,36.64,40.26,504,328,west,4.47,66.34
417,83.2,33.67,44.87,520,416,west,5.49,62.27
418,83.4,30.67,49.56,552,440,west,5.56,58.33
419,83.6,26.85,55.06,520,472,west,6.7,54.03
420,83.8,24.61,59.24,504,392,west,4.74,50.87
421,84,21.39,62.28,452,428,west,4.43,49.41
422,84.2,17.19,64.21,408,428,w ext,4.62,49.79
423,84.4,14.58,64.59,444,260,w ext,2.64,50.9
424,84.6,11.87,63.95,360,244,w ext,2.79,53.01
425,84.8,9.03,62.21,328,216,w ext,3.32,56.07
426,85,6.99,59.58,260,148,w ext,3.33,59.4
427,85.2,6.16,60.43,256,156,w ext,1.19,59.21
428,85.4,8.02,60.91,256,184,w ext,1.92,57.73
429,85.6,8.11,61.98,176,192,w ext,1.08,56.8
430,85.8,8.3,64.13,144,136,w ext,2.16,54.96
431,86,11.04,64.78,176,216,w ext,2.82,52.81
432,86.2,12.2,68.12,236,260,w ext,3.54,49.43
433,86.4,14.08,69.54,320,300,w ext,2.35,47.19
434,86.6,16,71.93,428,244,w ext,3.07,44.12
435,86.8,18.78,74.41,480,292,west,3.73,40.47
436,87,22.43,77.92,504,296,west,5.06,35.5
437,87.2,27.67,81.48,536,408,west,6.34,29.59
438,87.4,32.77,84.81,524,412,west,6.09,24.17
439,87.6,38.52,87.15,556,464,west,6.2,19.94
440,87.8,44.09,87.68,500,448,west,5.59,18.39
441,88,50.31,87.44,508,504,west,6.23,18.77
442,88.2,54.87,85.5,504,412,west,4.96,21.58
443,88.4,59.39,83.64,548,428,west,4.89,24.85
444,88.6,63.11,81.74,528,436,west,4.18,28.22
445,88.8,66.8,79.13,516,412,west,4.52,32.36
446,89,68.98,76.38,504,404,west,3.51,35.85
447,89.2,71.14,72.9,468,372,south,4.1,39.95
448,89.4,72.56,69.32,460,360,south,3.85,43.73
449,89.6,73.24,66.38,476,288,south,3.02,46.59
450,89.8,73.92,63.42,452,304,south,3.03,49.49
