Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00035.trk,,,,,,,
Object,0,,,,,,,
Samples,395,,,,,,,
id,60,,,,,,,
trial,3,,,,,,,
date,11:26.0,yyyy-MM-dd HH:mm:ss,,,,,,
86,17,173.42,186.53,352,300,e ext,6.26,139.34
87,17.2,178.76,187.21,336,328,e ext,5.38,144.3
88,17.4,181.25,186.44,344,232,e ext,2.61,146.09
89,17.6,183.13,182.25,352,272,e ext,4.59,145.79
90,17.8,182.7,174.88,356,300,e ext,7.38,142.2
91,18,181.76,169.38,440,284,e ext,5.59,139.13
92,18.2,180.49,161.79,464,368,e ext,7.69,135.2
93,18.4,178.23,152.98,496,392,e ext,9.1,130.29
94,18.6,175.23,144.17,500,436,east,9.31,125.13
95,18.8,171.54,135.49,496,468,east,9.43,119.75
96,19,168.05,127.22,444,460,east,8.98,115.07
97,19.2,163.23,120.02,480,492,east,8.66,109.65
98,19.4,159.35,112.44,464,520,east,8.52,105.58
99,19.6,155.73,106.1,520,528,east,7.3,102.15
100,19.8,152.95,99.21,564,460,platform reversal,7.43,100.05
101,20,150.36,93.37,580,456,east,6.38,98.44
102,20.2,147.11,86.94,620,480,east,7.2,96.61
103,20.4,144,80.72,564,464,east,6.95,95.34
104,20.6,141.04,76.27,576,396,east,5.35,94.07
105,20.8,137.46,72.01,564,420,east,5.56,92.43
106,21,133.96,68.61,572,400,east,4.88,90.78
107,21.2,130.51,66.79,540,344,east,3.89,88.62
108,21.4,126.41,65.82,564,416,east,4.22,85.57
109,21.6,122.32,64.79,588,400,south,4.22,82.68
110,21.8,116.86,65.3,644,456,south,5.48,77.84
111,22,111.39,64.89,640,524,south,5.48,73.58
112,22.2,105.21,64.33,620,532,south,6.21,69.04
113,22.4,98.27,62.78,660,616,south,7.11,64.91
114,22.6,91.94,60.96,688,548,south,6.59,61.88
115,22.8,86.21,58.19,620,492,south,6.37,60.56
116,23,81.12,56.79,544,404,south,5.28,58.9
117,23.2,76.67,54.54,520,352,south,4.99,58.6
118,23.4,72.94,53.87,528,336,south,3.79,57.56
119,23.6,69.13,52.3,520,312,south,4.12,57.57
120,23.8,65.3,51.45,516,268,south,3.92,57.18
121,24,62.2,50.71,560,260,south,3.19,57.11
122,24.2,59.81,49.27,520,248,south,2.79,58.04
123,24.4,56.64,48.42,504,264,south,3.28,58.3
124,24.6,53.44,47.52,464,240,south,3.33,58.78
125,24.8,51.06,47.7,448,232,south,2.38,58.4
126,25,48.67,47.86,512,272,south,2.4,58.13
127,25.2,45.5,48.68,552,280,south,3.28,57.33
128,25.4,43.25,51.57,520,280,west,3.66,54.48
129,25.6,41.06,55.41,552,320,west,4.42,50.8
130,25.8,39.79,61.3,556,372,west,6.03,45.07
131,26,38.54,68.09,572,456,west,6.9,38.55
132,26.2,37.24,74.87,584,468,west,6.91,32.2
133,26.4,35.94,82.55,600,536,west,7.79,25.08
134,26.6,34.59,90.26,600,496,west,7.83,18.5
135,26.8,33.17,98.03,616,504,west,7.89,12.92
136,27,31.71,106.75,584,512,west,8.84,8.73
137,27.2,30.17,116.46,592,568,west,9.84,8.84
138,27.4,28.55,124.57,572,532,west,8.27,13.16
139,27.6,26.84,133.75,564,528,west,9.33,20.12
140,27.8,25.08,142.24,536,476,west,8.67,27.76
141,28,22.45,151.22,500,468,w ext,9.36,36.73
142,28.2,19.74,160.55,448,468,w ext,9.71,46.12
143,28.4,17.85,167.94,428,356,w ext,7.64,53.48
144,28.6,18.38,173.4,248,500,w ext,5.48,58.1
145,28.8,20.68,174.18,276,372,w ext,2.43,57.86
146,29,22.8,177.82,252,384,w ext,4.21,60.47
147,29.2,25.79,179.12,288,372,w ext,3.27,60.76
148,29.4,29.43,181.92,332,420,w ext,4.59,62.53
149,29.6,33.81,184.34,360,388,w ext,5.01,64.08
150,29.8,37.39,187.15,340,420,w ext,4.56,66.45
151,30,40.91,190.94,260,368,n ext,5.17,69.9
152,30.2,44.44,194.81,148,368,n ext,5.24,73.64
153,30.4,46.78,193.84,132,184,n ext,2.53,72.68
154,30.6,50.73,191.45,156,240,n ext,4.62,70.49
155,30.8,53.79,191.29,280,236,n ext,3.06,70.61
156,31,58.46,189.87,404,396,n ext,4.88,69.8
157,31.2,64.63,190.09,384,388,n ext,6.17,71.26
158,31.4,70.82,191.58,356,412,n ext,6.37,74.41
159,31.6,77.12,193.49,356,384,n ext,6.58,78.26
160,31.8,80.3,195.98,200,260,n ext,4.04,81.75
161,32,81.91,196.81,128,136,n ext,1.82,83.14
162,32.2,-,-,-,-,-,-,-
163,32.4,-,-,-,-,-,-,-
164,32.6,-,-,-,-,-,-,-
165,32.8,92.57,198.84,64,-,n ext,-,89.66
166,33,93.33,195.2,248,248,n ext,3.71,86.88
167,33.2,94.88,190.8,364,316,n ext,4.67,83.96
168,33.4,98.01,185.79,428,472,north,5.91,81.64
169,33.6,102.7,180.31,452,520,north,7.21,80.19
170,33.8,108.08,174.39,480,572,north,8,79.48
171,34,115.08,170.77,464,592,north,7.88,82.24
172,34.2,121.35,168.92,504,520,north,6.54,86.06
173,34.4,127.7,168.12,512,552,north,6.4,90.82
174,34.6,136.67,169.2,516,556,north,9.04,98.95
175,34.8,143.46,171.58,472,460,north,7.18,105.96
176,35,149.38,172.94,456,328,north,6.08,111.73
177,35.2,155.4,174.46,436,356,north,6.2,117.69
178,35.4,161.36,175.13,436,336,north,6,123.22
179,35.6,166.48,175.48,348,296,e ext,5.13,127.89
180,35.8,168.73,173.59,340,312,e ext,2.94,129.03
181,36,169,169.87,328,244,e ext,3.73,127.65
182,36.2,168.53,166.81,320,168,east,3.1,125.96
183,36.4,165.86,160.11,324,292,east,7.21,120.91
184,36.6,163.56,155.58,344,292,east,5.08,117.16
185,36.8,160.23,149.03,388,396,east,7.34,111.93
186,37,156.21,142.55,432,436,east,7.63,106.28
187,37.2,152.36,136.4,420,380,east,7.26,101.12
188,37.4,147.78,129.57,460,480,east,8.22,95.33
189,37.6,143.35,122.33,520,484,east,8.49,90
190,37.8,139.13,115.5,584,512,east,8.03,85.4
191,38,134.37,108.97,568,536,east,8.08,80.67
192,38.2,129.79,102.78,556,572,east,7.7,76.62
193,38.4,126.77,96.87,604,608,east,6.64,74.61
194,38.6,124.53,89.63,568,636,east,7.58,74.11
195,38.8,123.06,83.16,636,524,east,6.63,74.81
196,39,121.64,75.97,620,544,east,7.34,76.46
197,39.2,120.27,69.46,616,540,south,6.65,78.44
198,39.4,118.24,62.2,636,580,south,7.54,80.72
199,39.6,117.59,53.91,608,644,south,8.32,85.22
200,39.8,116.28,45.45,596,588,south,8.56,89.9
201,40,115.65,36.63,616,612,south,8.84,95.81
202,40.2,115,28.33,560,568,south,8.33,101.73
203,40.4,115.04,19.63,576,520,s ext,8.7,108.69
204,40.6,114.35,10.65,444,532,s ext,9,115.72
205,40.8,113.65,7,360,300,s ext,3.72,118.37
206,41,111.5,5.32,220,340,s ext,2.73,118.65
207,41.2,109.33,3.56,104,164,s ext,2.79,119.04
208,41.4,107.89,3.63,164,100,s ext,1.45,118.26
209,41.6,106.43,3.66,224,220,s ext,1.45,117.51
210,41.8,103.52,4.62,232,312,s ext,3.07,115.28
211,42,102.08,6.48,324,340,s ext,2.36,112.96
212,42.2,100.6,6.41,356,272,s ext,1.48,112.33
213,42.4,98.4,7.22,328,428,s ext,2.35,110.63
214,42.6,95.41,6.93,320,384,s ext,3,109.59
215,42.8,91.55,3.54,196,204,s ext,5.14,111.15
216,43,90.75,2.44,204,96,s ext,1.36,111.87
217,43.2,89.25,3.15,132,176,s ext,1.66,110.66
218,43.4,87.05,5.61,60,176,s ext,3.31,107.57
219,43.6,84.22,11.65,184,244,s ext,6.66,100.93
220,43.8,82.06,14.88,416,384,s ext,3.89,97.16
221,44,78.34,17.65,504,472,s ext,4.63,93.33
222,44.2,73.14,21.7,540,492,south,6.6,87.94
223,44.4,66.99,23.47,540,488,south,6.39,84.75
224,44.6,59.95,24.74,496,564,south,7.16,82.2
225,44.8,53.54,25.16,460,548,south,6.42,81.05
226,45,45.92,22.13,468,480,s ext,8.2,83.87
227,45.2,38.85,18.08,464,412,s ext,8.15,88.18
228,45.4,32.47,14.09,436,412,s ext,7.53,92.84
229,45.6,25.59,14.82,228,552,s ext,6.92,93.33
230,45.8,26.63,16.37,312,332,s ext,1.86,91.61
231,46,24.46,20.47,296,432,s ext,4.64,88.08
232,46.2,21.34,24.18,444,396,w ext,4.85,85.22
233,46.4,19.14,28.37,480,516,w ext,4.73,81.81
234,46.6,14.36,33.64,480,456,w ext,7.12,78.45
235,46.8,11.3,38.74,420,428,w ext,5.95,74.99
236,47,8.33,45.09,412,496,w ext,7.01,70.74
237,47.2,6.17,50.8,376,460,w ext,6.1,67.04
238,47.4,4.92,56.88,316,404,w ext,6.21,62.8
239,47.6,2.81,63.9,136,380,w ext,7.33,58.59
240,47.8,2.16,67.01,120,176,w ext,3.18,56.72
241,48,5.14,69.78,296,368,w ext,4.07,52.66
242,48.2,3.96,78.11,300,468,w ext,8.41,47.82
243,48.4,4.34,83.49,452,464,w ext,5.39,44.27
244,48.6,2.93,89.75,440,412,w ext,6.42,42.15
245,48.8,1.49,96.11,400,448,w ext,6.52,40.64
246,49,0.87,101.49,276,396,w ext,5.41,39.58
247,49.2,1.87,103.63,236,280,w ext,2.36,38.13
248,49.4,4.04,113.07,128,348,w ext,9.68,34.83
249,49.6,6.68,112.85,340,364,w ext,2.64,32.19
250,49.8,9.44,118.7,440,420,w ext,6.47,29.67
251,50,12.1,125.31,464,440,w ext,7.13,28.41
252,50.2,16.31,132.3,452,484,w ext,8.16,27.61
253,50.4,19.53,139.11,472,492,w ext,7.54,29.09
254,50.6,20.21,145.45,468,516,w ext,6.38,33.27
255,50.8,20.04,152.03,424,444,w ext,6.58,38.7
256,51,17.43,158.63,408,344,w ext,7.1,45.67
257,51.2,15.7,162.19,324,268,w ext,3.96,49.61
258,51.4,14.74,166.46,276,296,w ext,4.38,53.76
259,51.6,15.39,170.03,136,228,w ext,3.63,56.5
260,51.8,16.15,170.63,108,92,w ext,0.98,56.66
261,52,15.43,169.05,112,124,w ext,1.75,55.63
262,52.2,14.57,170.41,112,40,w ext,1.61,57.24
263,52.4,14.57,170.41,136,64,w ext,0,57.24
264,52.6,14.53,171.4,156,76,w ext,0.99,58.12
265,52.8,15.34,171.02,192,60,w ext,0.9,57.38
266,53,14.62,169.42,188,124,w ext,1.75,56.36
267,53.2,13.93,166.82,124,216,w ext,2.69,54.49
268,53.4,13.22,164.21,104,140,w ext,2.71,52.63
269,53.6,12.44,163.57,220,164,w ext,1.01,52.51
270,53.8,11.68,161.92,224,196,w ext,1.81,51.57
271,54,9.37,156.89,232,384,w ext,5.54,48.99
272,54.2,8.64,152.14,236,348,w ext,4.81,45.99
273,54.4,7.86,148.37,256,364,w ext,3.85,43.95
274,54.6,7.06,143.53,276,372,w ext,4.9,41.55
275,54.8,6.22,137.63,308,400,w ext,5.97,38.98
276,55,7.03,130.27,332,504,w ext,7.4,34.87
277,55.2,7.78,121.96,356,440,w ext,8.34,31.87
278,55.4,8.5,115.76,344,308,w ext,6.25,30.37
279,55.6,10.83,106.5,376,384,w ext,9.55,28.81
280,55.8,12.34,100.46,380,340,w ext,6.22,28.95
281,56,14.6,92.59,384,396,west,8.19,30.71
282,56.2,15.17,86.7,380,380,west,5.92,33.71
283,56.4,13.95,80.58,400,412,w ext,6.24,38.77
284,56.6,12.73,75.35,384,376,w ext,5.37,43.44
285,56.8,8.81,70.52,412,380,w ext,6.22,49.65
286,57,5.7,65.64,376,340,w ext,5.78,55.38
287,57.2,2.51,60.56,240,336,w ext,6,61.34
288,57.4,2.3,58.33,176,144,w ext,2.24,63.21
289,57.6,3.14,57.47,128,144,w ext,1.2,63.39
290,57.8,6.49,54.11,164,260,w ext,4.74,64.13
291,58,8.26,53.57,244,256,w ext,1.85,63.57
292,58.2,10.64,50.1,288,308,w ext,4.21,65.26
293,58.4,12.18,47.47,340,276,w ext,3.05,66.8
294,58.6,11.53,40.94,284,240,w ext,6.56,72.91
295,58.8,11.3,38.74,308,248,w ext,2.21,74.99
296,59,9.87,33.92,196,240,w ext,5.03,79.97
297,59.2,11.52,32.47,136,180,w ext,2.2,80.61
298,59.4,12.47,32.86,112,64,w ext,1.03,79.88
299,59.6,12.59,33.97,92,92,w ext,1.11,78.81
300,59.8,15.86,39.43,100,168,w ext,6.37,72.51
301,60,20.74,44.28,192,284,w ext,6.88,66.22
302,60.2,25.41,47.85,272,360,w ext,5.87,61.34
303,60.4,29.01,49.98,388,284,west,4.18,58.31
304,60.6,32.69,53.94,424,380,west,5.4,53.62
305,60.8,36.15,55.85,388,324,west,3.96,51.02
306,61,40.4,57.91,396,312,west,4.71,48.37
307,61.2,44.56,59.85,428,320,west,4.6,46.17
308,61.4,50.29,62.91,448,412,west,6.49,43.18
309,61.6,54.34,66.24,472,456,west,5.25,40.34
310,61.8,58.31,69.41,552,536,west,5.07,38.02
311,62,62.24,74.74,568,544,west,6.63,34.15
312,62.2,65.32,79.72,568,536,west,5.85,31.08
313,62.4,68.33,85.23,568,560,west,6.28,28.16
314,62.6,70.53,91.22,560,560,west,6.38,25.21
315,62.8,71.23,96.99,588,516,west,5.81,22.3
316,63,71.17,103.38,624,516,west,6.39,19.12
317,63.2,71.07,109.74,644,548,west,6.37,17.5
318,63.4,69.49,116.86,612,560,west,7.29,16.01
319,63.6,67.88,123.36,628,504,west,6.7,16.37
320,63.8,66.23,129.98,604,552,west,6.82,18.6
321,64,63.81,136.83,588,512,west,7.26,21.97
322,64.2,62.09,143.79,588,504,west,7.16,26.73
323,64.4,59.57,151.07,556,496,west,7.71,32.4
324,64.6,57.79,157.68,544,476,west,6.84,38.19
325,64.8,55.18,165.5,520,472,north,8.25,45.22
326,65,52.55,172.8,476,468,north,7.77,52.09
327,65.2,49.09,180.68,424,460,n ext,8.6,59.63
328,65.4,47.12,188.37,328,408,n ext,7.93,67.22
329,65.6,46,194.16,236,260,n ext,5.9,72.99
330,65.8,48.95,195.7,120,260,n ext,3.33,74.61
331,66,-,-,-,-,-,-,-
332,66.2,55.2,193.5,104,-,n ext,-,72.96
333,66.4,58.33,192.56,196,180,n ext,3.27,72.44
334,66.6,59.89,192.13,296,252,n ext,1.62,72.26
335,66.8,63.77,192.05,340,300,n ext,3.88,72.97
336,67,69.22,192.74,316,328,n ext,5.49,75.05
337,67.2,73.15,193.03,312,284,n ext,3.95,76.5
338,67.4,78.72,193.36,296,304,n ext,5.58,78.73
339,67.6,82.73,193.15,300,260,n ext,4.02,80.13
340,67.8,87.58,192.22,264,276,n ext,4.94,81.46
341,68,90.8,189.64,276,244,n ext,4.12,80.8
342,68.2,95.6,186.43,320,316,north,5.78,80.74
343,68.4,98.78,184.13,392,296,north,3.92,80.78
344,68.6,102.73,181.17,428,364,north,4.93,80.88
345,68.8,107.5,179.37,432,428,north,5.1,82.65
346,69,113.13,178.79,436,468,north,5.66,86.16
347,69.2,118.79,178.44,408,396,north,5.67,90.06
348,69.4,124.71,180.98,420,364,north,6.44,96.18
349,69.6,130.65,182.9,444,352,north,6.25,101.97
350,69.8,136.81,186.04,392,356,north,6.91,108.73
351,70,142.09,188.15,408,272,n ext,5.69,114.19
352,70.2,147.59,191.46,328,296,n ext,6.42,120.56
353,70.4,152.43,195.6,320,232,n ext,6.37,126.93
354,70.6,156.3,198.46,280,192,n ext,4.81,131.74
355,70.8,159.12,199.9,240,184,n ext,3.16,134.85
356,71,165.37,206.22,112,216,n ext,8.9,143.66
357,71.2,166.35,206.76,116,76,n ext,1.11,144.76
358,71.4,166.94,205.08,92,128,n ext,1.79,144.21
359,71.6,166.03,199.58,232,236,n ext,5.57,140.23
360,71.8,167.23,196.24,248,232,n ext,3.54,139.31
361,72,167.82,194.57,164,132,n ext,1.77,138.88
362,72.2,167.47,192.42,192,148,n ext,2.18,137.4
363,72.4,167.71,188.62,132,212,n ext,3.81,135.56
364,72.6,166.43,186.04,180,120,n ext,2.87,133.11
365,72.8,164.1,182.04,208,164,n ext,4.64,129.03
366,73,161.81,178.15,272,200,n ext,4.51,125.09
367,73.2,158.68,173.99,300,228,north,5.21,120.32
368,73.4,153.75,168.34,332,272,north,7.5,113.3
369,73.6,148.24,163.64,384,324,north,7.24,106.26
370,73.8,143.63,158.64,488,392,north,6.8,99.92
371,74,138.27,152.85,520,512,north,7.89,92.64
372,74.2,133.04,146.64,528,488,north,8.12,85.44
373,74.4,127.24,140.69,532,516,north,8.3,77.97
374,74.6,120.94,135.82,600,532,north,7.96,70.49
375,74.8,114.88,132.79,588,556,north,6.78,63.83
376,75,108.21,129.95,612,528,north,7.25,56.65
377,75.2,101.65,127.36,620,560,north,7.05,49.66
378,75.4,95.17,124.99,608,548,north,6.9,42.82
379,75.6,88.74,122.8,620,548,north,6.79,36.08
380,75.8,82.35,120.05,656,556,west,6.96,29.25
381,76,75.95,118.08,588,572,west,6.7,22.58
382,76.2,68.76,116.89,616,580,west,7.28,15.3
383,76.4,62.96,115.69,644,524,west,5.92,9.38
384,76.6,55.59,115.32,524,616,west,7.38,2.24
385,76.8,53.36,114.69,528,260,platform,2.32,0
386,77,52.6,115.5,548,164,platform,1.11,0
387,77.2,51.1,115.6,556,216,platform,1.51,0
388,77.4,50.34,115.65,576,196,platform,0.76,0
389,77.6,50.36,114.87,552,136,platform,0.78,0
390,77.8,50.36,114.87,572,228,platform,0,0
391,78,49.61,114.14,556,224,platform,1.04,0
392,78.2,49.6,114.92,572,224,platform,0.78,0
393,78.4,49.58,116.48,604,200,platform,1.56,0
394,78.6,49.58,116.48,636,136,platform,0,0
395,78.8,49.58,116.48,600,148,platform,0,0
