Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00010.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
id,43,,,,,,,
trial,2,,,,,,,
date,39:51.0,yyyy-MM-dd HH:mm:ss,,,,,,
81,16,111.23,133.83,624,652,north,7.95,60.62
82,16.2,108.45,140.81,664,544,north,7.52,60.5
83,16.4,105.62,147.16,584,568,north,6.96,60.94
84,16.6,99.72,154.9,552,672,north,9.72,60.34
85,16.8,95.22,159.97,560,520,north,6.79,60.21
86,17,92.18,163.74,476,484,north,4.84,60.78
87,17.2,90.66,171.72,224,460,north,8.12,66
88,17.4,90.66,170.09,368,320,north,1.63,64.7
89,17.6,92.22,170.97,316,260,north,1.79,66.34
90,17.8,96.14,172.03,208,300,north,4.06,69.63
91,18,95.33,170.33,288,320,north,1.88,67.81
92,18.2,94.52,167.85,268,364,north,2.61,65.4
93,18.4,92.95,165.36,280,236,north,2.94,62.5
94,18.6,89.88,164.46,300,324,north,3.2,59.81
95,18.8,87.58,165.23,352,372,north,2.42,58.96
96,19,82.2,167.73,244,372,north,5.93,57.73
97,19.2,83.73,167.67,408,292,north,1.53,58.58
98,19.4,81.4,170.18,412,428,north,3.42,59.32
99,19.6,81.38,170.99,348,416,north,0.81,59.99
100,19.8,83.64,176.66,200,404,north,6.1,66
101,20,84.42,176.64,248,240,north,0.78,66.39
102,20.2,88.33,179.15,184,232,north,4.65,70.63
103,20.4,91.5,180.1,212,196,north,3.31,73.2
104,20.6,94.7,181.15,276,216,north,3.36,75.94
105,20.8,98.73,182.39,232,252,north,4.22,79.37
106,21,101.11,180.95,212,292,north,2.77,79.68
107,21.2,102.61,177.74,124,264,north,3.55,78.18
108,21.4,100.96,175.84,212,184,north,2.52,75.66
109,21.6,100.12,174.07,228,176,north,1.96,73.77
110,21.8,98.48,171.41,164,152,north,3.12,70.7
111,22,99.29,172.32,192,156,north,1.21,71.91
112,22.2,97.65,168.89,236,196,north,3.8,68.27
113,22.4,94.5,165.44,252,232,north,4.67,63.6
114,22.6,90.64,162.91,204,288,north,4.61,59.13
115,22.8,86.1,159.75,256,348,north,5.53,53.77
116,23,83.13,155.98,332,332,north,4.8,48.98
117,23.2,80.96,152.28,432,364,north,4.28,44.76
118,23.4,77.39,147.28,460,484,north,6.16,38.64
119,23.6,74.63,140.87,528,556,north,6.97,32.13
120,23.8,71.22,133.18,520,584,west,8.42,24.5
121,24,68.52,126.19,576,552,west,7.49,18.38
122,24.2,64.36,118.53,656,704,west,8.72,11.34
123,24.4,61.59,110.62,660,676,west,8.37,8.01
124,24.6,58.72,102.51,620,680,west,8.61,8.88
125,24.8,56.48,94.12,616,612,west,8.68,14.18
126,25,54.87,85.5,640,600,west,8.77,21.58
127,25.2,54.69,76.8,540,556,west,8.7,30.04
128,25.4,55.29,71.29,488,420,west,5.54,35.57
129,25.6,56.68,66.7,516,404,west,4.8,40.33
130,25.8,56.68,66.7,240,396,west,0,40.33
131,26,60.15,56.84,416,464,south,10.46,50.69
132,26.2,62.34,54.05,428,412,south,3.54,53.9
133,26.4,63.72,50.25,416,476,south,4.04,57.92
134,26.6,65.09,46.43,472,432,south,4.06,61.97
135,26.8,63.83,36.7,252,428,south,9.8,71.14
136,27,62.78,32,232,260,south,4.82,75.56
137,27.2,61.7,27.17,224,256,south,4.95,80.11
138,27.4,62.56,28.35,428,372,south,1.47,79.1
139,27.6,59.75,21.91,368,428,s ext,7.03,84.98
140,27.8,55.07,13.49,400,400,s ext,9.63,92.81
141,28,49.39,5.11,240,392,s ext,10.13,100.89
142,28.2,46.86,4.92,220,268,s ext,2.54,101.06
143,28.4,45.4,7.23,136,252,s ext,2.74,98.77
144,28.6,44.04,10.58,160,200,s ext,3.61,95.45
145,28.8,44.33,13.68,164,204,s ext,3.11,92.34
146,29,43.84,17.37,312,356,s ext,3.73,88.66
147,29.2,41.59,20.28,416,344,s ext,3.67,85.83
148,29.4,38.46,22.8,468,388,s ext,4.02,83.51
149,29.6,32.64,24.18,388,376,s ext,5.98,82.83
150,29.8,28.13,22.16,392,364,s ext,4.95,85.63
151,30,26.53,23.46,416,296,s ext,2.06,84.7
152,30.2,20.17,21.56,176,432,w ext,6.64,88.05
153,30.4,19.6,24.42,140,172,w ext,2.92,85.45
154,30.6,19.72,25.51,172,144,w ext,1.1,84.37
155,30.8,19.14,28.37,208,164,w ext,2.91,81.81
156,31,16.58,29.34,200,192,w ext,2.74,81.69
157,31.2,14.12,31.43,232,192,w ext,3.23,80.58
158,31.4,12.59,33.97,228,228,w ext,2.96,78.81
159,31.6,10.23,37.27,220,296,w ext,4.06,76.78
160,31.8,10.47,39.49,284,264,w ext,2.23,74.68
161,32,6.55,45.55,188,304,w ext,7.22,71.26
162,32.2,5.11,49.38,188,232,w ext,4.1,68.8
163,32.4,4.6,53.55,204,224,w ext,4.2,65.69
164,32.6,4.08,57.73,220,272,w ext,4.21,62.61
165,32.8,2.71,62.79,220,288,w ext,5.24,59.5
166,33,3.1,67.21,328,324,w ext,4.44,55.93
167,33.2,1.77,73.45,304,352,w ext,6.38,52.52
168,33.4,2.11,77.84,328,376,w ext,4.4,49.43
169,33.6,1.74,85.35,292,404,w ext,7.52,45.46
170,33.8,2.15,91.84,308,416,w ext,6.51,41.82
171,34,3.36,97.23,284,312,w ext,5.53,38.5
172,34.2,3.71,104.65,288,348,w ext,7.43,36.13
173,34.4,5.77,111.89,288,344,w ext,7.52,33.13
174,34.6,6.84,119.01,304,320,w ext,7.21,32.28
175,34.8,6.95,124.13,296,288,w ext,5.12,33.09
176,35,7.88,129.08,236,292,w ext,5.03,33.64
177,35.2,11.31,135.37,116,288,w ext,7.16,33.48
178,35.4,12.97,136.94,132,112,w ext,2.29,32.95
179,35.6,14.6,140.41,192,188,w ext,3.84,33.66
180,35.8,13.73,144.54,228,252,w ext,4.22,37.04
181,36,13.7,146.49,228,200,w ext,1.96,38.42
182,36.2,14.5,147.21,232,252,w ext,1.08,38.37
183,36.4,16.77,154.12,68,300,w ext,7.27,42.26
184,36.6,20.84,151.76,140,192,w ext,4.71,38.03
185,36.8,22.42,152.14,176,92,w ext,1.62,37.54
186,37,23.98,152.53,220,148,w ext,1.61,37.06
187,37.2,26.36,151.73,236,160,west,2.51,35.17
188,37.4,28.73,150.97,184,204,west,2.49,33.4
189,37.6,31.86,149.99,148,156,west,3.28,31.23
190,37.8,34.2,149.29,172,168,west,2.44,29.78
191,38,38.06,148.19,140,248,west,4.02,27.74
192,38.2,41.16,146.54,216,244,west,3.51,25.66
193,38.4,47.23,145.07,216,312,west,6.25,23.97
194,38.6,49.49,144.57,328,312,west,2.31,23.7
195,38.8,56.09,146.34,232,432,west,6.83,26.86
196,39,58.32,145.93,456,392,west,2.27,27.13
197,39.2,64.15,147.24,480,496,west,5.98,30.76
198,39.4,70.72,148.63,524,476,north,6.71,35.54
199,39.6,76.57,150.31,616,484,north,6.08,40.43
200,39.8,83.93,152.92,608,584,north,7.81,47.24
201,40,92.16,155.98,600,600,north,8.78,55.25
202,40.2,99.79,158.76,540,596,north,8.12,62.81
203,40.4,107.59,162.06,520,612,north,8.47,70.94
204,40.6,116.4,166.1,524,532,north,9.7,80.4
205,40.8,126.41,171.98,348,624,north,11.6,91.94
206,41,134.96,176.44,360,484,north,9.65,101.5
207,41.2,142.17,181.79,436,444,north,8.98,110.48
208,41.4,149.64,187.69,392,444,n ext,9.51,119.98
209,41.6,161.79,200.3,200,536,n ext,17.52,137.23
210,41.8,168.89,206.16,168,280,n ext,9.2,146.42
211,42,172.82,208.4,100,164,n ext,4.52,150.91
212,42.2,175.18,206.68,92,152,n ext,2.92,151.79
213,42.4,175.55,203.81,84,136,n ext,2.89,150.45
214,42.6,175.14,201.54,76,88,n ext,2.31,148.83
215,42.8,173.38,196.52,100,160,n ext,5.32,144.6
216,43,170.36,188.96,108,184,n ext,8.14,137.98
217,43.2,169.83,185.74,152,148,n ext,3.26,135.85
218,43.4,170.82,181.33,84,156,e ext,4.53,134.5
219,43.6,170.73,175.44,132,184,e ext,5.89,131.65
220,43.8,170.65,169.6,144,228,e ext,5.84,129.04
221,44,170.91,165.86,136,168,east,3.75,127.77
222,44.2,169.99,159.75,160,208,east,6.18,124.63
223,44.4,168.96,152.75,236,316,east,7.08,121.37
224,44.6,168.13,146.85,316,264,east,5.96,118.9
225,44.8,167.35,141.02,328,332,east,5.88,116.75
226,45,167.08,132.6,324,420,east,8.43,114.87
227,45.2,168.88,127.37,384,412,east,5.53,115.91
228,45.4,170.66,122.01,296,408,east,5.65,117.19
229,45.6,172.68,118.47,296,384,east,4.08,119.02
230,45.8,175.52,114.9,308,388,east,4.56,121.77
231,46,182.28,109.39,152,364,e ext,8.72,128.54
232,46.2,185.78,110.67,144,160,e ext,3.73,132.02
233,46.4,187.48,110.79,124,84,e ext,1.71,133.72
234,46.6,189.78,108.76,116,136,e ext,3.06,136.05
235,46.8,189.36,105.46,100,160,e ext,3.32,135.76
236,47,188.1,102.17,116,112,e ext,3.52,134.72
237,47.2,187.72,98.91,148,136,e ext,3.28,134.62
238,47.4,188.18,95.62,156,144,e ext,3.32,135.45
239,47.6,185.81,89.24,232,284,e ext,6.81,134.05
240,47.8,182.64,82.08,172,324,e ext,7.83,132.3
241,48,180.67,78.15,196,200,e ext,4.4,131.3
242,48.2,178.67,73.28,160,236,e ext,5.26,130.67
243,48.4,177.59,69.36,136,176,e ext,4.07,130.81
244,48.6,176.61,66.49,100,164,e ext,3.03,130.81
245,48.8,176.34,62.42,108,136,e ext,4.08,131.99
246,49,175.52,61.63,108,72,e ext,1.14,131.52
247,49.2,175.4,59.6,108,80,e ext,2.03,132.17
248,49.4,173.73,57.05,84,136,e ext,3.04,131.64
249,49.6,171.45,56.8,84,128,e ext,2.3,129.67
250,49.8,169.28,58.5,112,100,e ext,2.76,126.99
251,50,168.64,60.67,108,108,e ext,2.26,125.53
252,50.2,167.17,61.11,172,128,e ext,1.54,124
253,50.4,165.1,64.57,152,188,east,4.03,120.75
254,50.6,165.19,66.45,232,192,east,1.88,120.14
255,50.8,164.37,64.76,124,188,east,1.88,120
256,51,163.91,70.52,212,232,east,5.78,117.5
257,51.2,164.39,78.84,148,272,east,8.33,115.4
258,51.4,163.01,80.89,188,184,east,2.48,113.52
259,51.6,161.69,83.81,184,164,east,3.2,111.51
260,51.8,159.57,85.84,160,184,east,2.94,108.97
261,52,156.02,88.8,156,228,east,4.62,104.86
262,52.2,152.52,92.44,264,300,east,5.05,100.73
263,52.4,147.52,95.11,284,388,platform reversal,5.67,95.32
264,52.6,144.68,96.79,540,320,platform reversal,3.29,92.24
265,52.8,138.23,98.39,612,544,east,6.65,85.61
266,53,130.4,99.84,648,636,east,7.96,77.65
267,53.2,121.92,100.42,652,716,east,8.5,69.19
268,53.4,113.51,101.63,688,676,east,8.5,60.7
269,53.6,104.42,102.07,688,800,east,9.1,51.69
270,53.8,96.73,100.51,752,728,south,7.84,44.45
271,54,89.04,97.58,752,736,west,8.23,37.89
272,54.2,81.3,93.87,752,696,west,8.58,32.46
273,54.4,74.88,88.61,720,728,west,8.3,30.19
274,54.6,66.84,82.87,708,740,west,9.88,29.26
275,54.8,60,75.98,664,652,west,9.71,32.2
276,55,52.87,68.42,652,668,west,10.4,37.96
277,55.2,46.19,60.25,560,636,west,10.55,45.75
278,55.4,40.82,51.75,468,516,west,10.05,54.46
279,55.6,37.03,45.07,456,420,west,7.68,61.52
280,55.8,33.17,39,444,436,west,7.2,68.14
281,56,28.28,32.22,404,392,w ext,8.35,75.77
282,56.2,20.41,23.75,204,376,w ext,11.56,85.87
283,56.4,18.66,24,216,164,w ext,1.77,86.13
284,56.6,17.97,25.77,172,164,w ext,1.9,84.64
285,56.8,18.21,27.96,136,148,w ext,2.2,82.48
286,57,16.58,29.34,204,172,w ext,2.13,81.69
287,57.2,15.88,31.13,272,180,w ext,1.92,80.24
288,57.4,12.47,32.86,264,312,w ext,3.82,79.88
289,57.6,14.7,36.91,360,408,w ext,4.63,75.28
290,57.8,11.41,39.84,336,424,w ext,4.41,73.95
291,58,5.72,46.34,180,340,w ext,8.64,71.02
292,58.2,5.22,50.5,180,240,w ext,4.19,67.82
293,58.4,3.03,56.35,212,304,w ext,6.24,64.35
294,58.6,3.45,60.8,224,260,w ext,4.47,60.56
295,58.8,3.84,65.22,276,372,w ext,4.43,56.91
296,59,3.28,69.41,268,312,w ext,4.23,54.22
297,59.2,1.86,74.55,288,340,w ext,5.33,51.72
298,59.4,2.2,78.93,264,408,w ext,4.39,48.69
299,59.6,-0.03,86.26,168,320,w ext,7.66,46.5
300,59.8,1.1,89.62,188,276,w ext,3.54,43.8
301,60,1.3,92.87,280,220,w ext,3.26,42.12
302,60.2,0.7,98.25,272,312,w ext,5.41,40.65
303,60.4,0.17,105.83,240,336,w ext,7.59,39.4
304,60.6,1.21,109.01,244,316,w ext,3.35,37.89
305,60.8,1.52,117.55,172,256,w ext,8.54,37.44
306,61,2.41,117.45,192,212,w ext,0.89,36.55
307,61.2,3.48,124.7,124,260,w ext,7.32,36.6
308,61.4,4.39,126.63,152,124,w ext,2.14,36.18
309,61.6,5.27,127.52,160,176,w ext,1.25,35.59
310,61.8,6.15,128.39,184,136,w ext,1.24,35.02
311,62,7.03,130.27,204,204,w ext,2.08,34.87
312,62.2,7.9,131.11,192,196,w ext,1.21,34.41
313,62.4,7.92,134.15,156,148,w ext,3.04,35.76
314,62.6,8.77,133.96,192,140,w ext,0.87,34.92
315,62.8,9.62,133.77,200,136,w ext,0.87,34.08
316,63,10.46,134.57,208,168,w ext,1.17,33.77
317,63.2,10.46,134.57,256,128,w ext,0,33.77
318,63.4,9.62,138.78,136,176,w ext,4.29,36.77
319,63.6,10.46,138.56,124,100,w ext,0.87,35.95
320,63.8,12.13,139.12,124,144,w ext,1.76,34.87
321,64,14.62,138.47,100,128,w ext,2.58,32.46
322,64.2,16.28,138.05,136,132,w ext,1.71,30.89
323,64.4,17.09,138.8,112,80,w ext,1.1,30.72
324,64.6,17.88,140.49,148,108,w ext,1.87,31.23
325,64.8,17.85,142.39,160,84,w ext,1.9,32.58
326,65,18.61,144.99,132,116,w ext,2.72,33.95
327,65.2,19.36,147.58,116,144,w ext,2.69,35.46
328,65.4,21.76,147.76,116,160,w ext,2.4,34.19
329,65.6,24.1,148.85,148,128,west,2.59,33.86
330,65.8,25.6,151.08,228,176,west,2.69,34.99
331,66,26.3,153.55,364,224,w ext,2.56,36.8
332,66.2,27.01,155.09,436,224,w ext,1.7,37.86
333,66.4,28.35,159.96,400,308,w ext,5.05,41.79
334,66.6,28.18,163.59,364,260,w ext,3.63,45.26
335,66.8,28.04,166.32,436,264,w ext,2.74,47.89
336,67,27.06,170.34,388,288,w ext,4.13,52
337,67.2,26.07,174.42,340,248,w ext,4.2,56.19
338,67.4,25.62,181.97,184,332,w ext,7.57,63.54
339,67.6,27.07,183.08,148,212,w ext,1.83,64.22
340,67.8,27.8,183.63,104,92,w ext,0.91,64.58
341,68,27.8,183.63,116,44,w ext,0,64.58
342,68.2,26.95,184.98,120,44,w ext,1.59,66.09
343,68.4,27.01,184.03,112,56,w ext,0.95,65.16
344,68.6,27.01,184.03,108,44,w ext,0,65.16
345,68.8,-,-,-,-,-,-,-
346,69,-,-,-,-,-,-,-
347,69.2,-,-,-,-,-,-,-
348,69.4,37.04,181.09,96,-,w ext,-,60.45
349,69.6,40.9,179.46,168,224,w ext,4.19,58.45
350,69.8,43.21,178.54,184,200,w ext,2.49,57.41
351,70,43.98,178.25,180,156,w ext,0.82,57.09
352,70.2,46.28,177.4,184,188,n ext,2.46,56.23
353,70.4,47.87,175.99,140,180,n ext,2.12,54.87
354,70.6,48.73,174.01,180,128,north,2.16,52.94
355,70.8,50.31,172.66,172,112,north,2.07,51.72
356,71,51.92,170.5,220,152,north,2.7,49.74
357,71.2,53.49,169.22,248,164,north,2.02,48.64
358,71.4,56.56,167.57,284,236,north,3.49,47.52
359,71.6,59.66,165.21,296,276,north,3.9,45.95
360,71.8,62.72,163.76,332,268,north,3.38,45.44
361,72,68.01,162.03,408,332,north,5.57,45.71
362,72.2,71.77,161.5,492,380,north,3.79,46.92
363,72.4,77.75,162.46,488,452,north,6.05,50.87
364,72.6,83,165.31,580,452,north,5.97,56.24
365,72.8,89.88,168.46,584,492,north,7.57,62.92
366,73,96.12,171.21,524,492,north,6.82,68.99
367,73.2,103.33,175.31,504,508,north,8.29,76.84
368,73.4,111.63,181.05,424,512,north,10.09,86.71
369,73.6,115.99,185.59,380,356,north,6.29,93
370,73.8,119.71,191.1,344,364,n ext,6.64,99.55
371,74,123.89,200.79,160,352,n ext,10.55,109.53
372,74.2,124.77,201.09,196,116,n ext,0.93,110.34
373,74.4,126.12,206.38,88,164,n ext,5.46,115.22
374,74.6,-,-,-,-,-,-,-
375,74.8,125.31,207.06,60,-,n ext,-,115.22
376,75,-,-,-,-,-,-,-
377,75.2,-,-,-,-,-,-,-
378,75.4,-,-,-,-,-,-,-
379,75.6,-,-,-,-,-,-,-
380,75.8,-,-,-,-,-,-,-
381,76,-,-,-,-,-,-,-
382,76.2,-,-,-,-,-,-,-
383,76.4,-,-,-,-,-,-,-
384,76.6,-,-,-,-,-,-,-
385,76.8,-,-,-,-,-,-,-
386,77,-,-,-,-,-,-,-
387,77.2,-,-,-,-,-,-,-
388,77.4,-,-,-,-,-,-,-
389,77.6,-,-,-,-,-,-,-
390,77.8,-,-,-,-,-,-,-
391,78,-,-,-,-,-,-,-
392,78.2,-,-,-,-,-,-,-
393,78.4,-,-,-,-,-,-,-
394,78.6,-,-,-,-,-,-,-
395,78.8,-,-,-,-,-,-,-
396,79,68.37,194.68,88,-,n ext,-,76.67
397,79.2,65.27,193.5,164,156,n ext,3.31,74.73
398,79.4,62.16,193.32,112,196,n ext,3.11,73.87
399,79.6,-,-,-,-,-,-,-
400,79.8,60.1,187.67,160,-,n ext,-,67.92
401,80,59.49,184.36,140,156,n ext,3.36,64.55
402,80.2,58.85,181.96,148,136,n ext,2.49,62.07
403,80.4,57.44,179.79,136,132,n ext,2.59,59.69
404,80.6,55.32,177.01,124,172,north,3.5,56.61
405,80.8,53.93,174.89,100,120,north,2.53,54.33
406,81,54.11,171.51,160,180,north,3.38,51
407,81.2,53.58,167.55,224,256,north,4,47
408,81.4,52.99,164.45,328,256,west,3.15,43.85
409,81.6,51.74,159.94,424,312,west,4.68,39.22
410,81.8,50.48,155.45,492,404,west,4.66,34.63
411,82,47.73,150.54,492,496,west,5.62,29.47
412,82.2,44.2,145.78,448,436,west,5.93,24.63
413,82.4,39.88,140.27,524,460,west,7,19.61
414,82.6,35.45,134.55,528,492,west,7.23,15.75
415,82.8,31.67,128.44,572,460,west,7.19,12.94
416,83,27.76,122.03,628,512,west,7.51,12.57
417,83.2,22.03,115.42,544,580,west,8.74,16.84
418,83.4,16.93,110.14,508,548,west,7.34,22.15
419,83.6,11.7,106.47,444,408,w ext,6.4,27.96
420,83.8,6.33,103.55,380,384,w ext,6.1,33.79
421,84,3.57,101.48,300,256,w ext,3.45,36.97
422,84.2,2.57,99.35,196,192,w ext,2.35,38.54
423,84.4,2.51,98.28,196,104,w ext,1.07,38.93
424,84.6,0.58,96.08,116,104,w ext,2.93,41.5
425,84.8,0.58,96.08,144,60,w ext,0,41.5
426,85,-0.33,96.05,140,44,w ext,0.91,42.36
427,85.2,-0.4,94.96,140,56,w ext,1.09,42.82
428,85.4,0.52,95,108,56,w ext,0.92,41.96
429,85.6,0.45,93.91,72,44,w ext,1.09,42.45
430,85.8,0.45,93.91,64,32,w ext,0,42.45
431,86,-0.4,94.96,68,68,w ext,1.35,42.82
432,86.2,-0.33,96.05,96,60,w ext,1.09,42.36
433,86.4,-0.33,96.05,144,64,w ext,0,42.36
434,86.6,0.52,95,152,40,w ext,1.36,41.96
435,86.8,0.52,95,128,48,w ext,0,41.96
436,87,-,-,-,-,-,-,-
437,87.2,0.96,87.44,124,-,w ext,-,45.03
438,87.4,0.82,85.25,196,144,w ext,2.19,46.29
439,87.6,1.43,80.99,204,224,w ext,4.31,48.09
440,87.8,2.28,80.02,180,144,w ext,1.29,47.97
441,88,2.96,76.89,124,168,w ext,3.2,49.37
442,88.2,2.88,75.8,132,56,w ext,1.09,50.14
443,88.4,2.79,74.71,160,92,w ext,1.09,50.92
444,88.6,3.63,73.78,140,116,w ext,1.25,50.93
445,88.8,4.3,70.68,124,120,w ext,3.16,52.59
446,89,6.15,71.05,116,120,w ext,1.88,51.05
447,89.2,7.9,70.34,152,132,w ext,1.89,50.39
448,89.4,10.47,68.78,132,132,w ext,3,49.94
449,89.6,12.2,68.12,124,128,w ext,1.85,49.43
450,89.8,15.71,67.87,164,160,w ext,3.52,47.57
