Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00028.trk,,,,,,,
Object,0,,,,,,,
Samples,293,,,,,,,
id,49,,,,,,,
trial,4,,,,,,,
date,34:34.0,yyyy-MM-dd HH:mm:ss,,,,,,
51,10,90.36,46.2,392,140,south,0.72,72.83
52,10.2,88.93,46.84,384,232,south,1.57,71.5
53,10.4,88.93,46.84,436,188,south,0,71.5
54,10.6,89.65,46.92,548,176,south,0.73,71.83
55,10.8,87.51,48.26,604,280,south,2.53,69.53
56,11,84.61,48.67,528,476,south,2.93,67.63
57,11.2,83.89,49.36,532,348,south,0.99,66.67
58,11.4,80.91,47.31,568,324,south,3.62,66.97
59,11.6,79.43,47.05,556,324,south,1.5,66.51
60,11.8,76.39,44.86,564,360,south,3.75,67.19
61,12,71.74,41.36,528,436,south,5.82,68.76
62,12.2,69.36,39.08,512,344,south,3.3,70.19
63,12.4,66.85,34.97,496,320,south,4.82,73.51
64,12.6,65.17,32.73,520,272,south,2.79,75.31
65,12.8,62.56,28.35,484,292,south,5.1,79.1
66,13,60.01,25.68,496,252,south,3.7,81.29
67,13.2,59.06,23.51,336,360,south,2.37,83.3
68,13.4,59.69,20.96,252,332,s ext,2.62,85.91
69,13.6,60.44,20.31,288,116,s ext,1,86.67
70,13.8,60.44,20.31,308,156,s ext,0,86.67
71,14,58.65,17.77,224,276,s ext,3.11,88.93
72,14.2,56.07,15.81,208,248,s ext,3.24,90.59
73,14.4,55.23,15.47,224,184,s ext,0.91,90.85
74,14.6,51.07,14.7,232,216,s ext,4.23,91.36
75,14.8,52.01,16.06,220,188,s ext,1.65,90.04
76,15,52.25,19.02,248,308,s ext,2.97,87.1
77,15.2,52.48,21.95,308,212,s ext,2.94,84.19
78,15.4,51.95,25.48,376,196,s ext,3.57,80.63
79,15.6,50.64,29.62,476,316,south,4.34,76.43
80,15.8,48.69,36.24,504,444,south,6.9,69.75
81,16,46.79,43.72,544,496,south,7.72,62.26
82,16.2,43.19,50.66,580,564,west,7.81,55.4
83,16.4,38.79,58.38,584,620,west,8.88,48.1
84,16.6,35.17,66.47,620,580,west,8.87,40.84
85,16.8,32.38,75.82,644,680,west,9.76,32.6
86,17,29.54,86.26,652,656,west,10.81,24.57
87,17.2,29.11,97.91,616,660,west,11.66,15.84
88,17.4,28.5,108.63,668,636,west,10.73,11.05
89,17.6,29.37,120.06,640,724,west,11.46,10.36
90,17.8,30.07,130.46,592,696,west,10.43,15.51
91,18,30.62,140.79,580,604,west,10.34,23.59
92,18.2,31.15,148.47,512,508,west,7.7,30.11
93,18.4,33.12,156.51,508,604,west,8.28,36.99
94,18.6,34.18,165.65,380,584,w ext,9.21,45.62
95,18.8,35.22,173.95,412,520,w ext,8.37,53.61
96,19,35.66,179.04,316,400,w ext,5.11,58.58
97,19.2,36.68,186.58,200,372,w ext,7.61,65.95
98,19.4,39.66,187.02,212,292,w ext,3.02,66.09
99,19.6,44.19,186.88,252,304,n ext,4.53,65.71
100,19.8,49.5,186.61,260,320,n ext,5.31,65.56
101,20,55.58,186.33,304,348,n ext,6.09,65.88
102,20.2,61.73,185.52,368,368,n ext,6.21,66.15
103,20.4,68.69,184.93,412,468,n ext,6.98,67.43
104,20.6,76.45,186.48,376,564,n ext,7.91,71.5
105,20.8,81.96,188.72,412,476,n ext,5.95,75.8
106,21,88.4,193.14,384,476,n ext,7.8,82.65
107,21.2,94.19,197.11,260,348,n ext,7.03,88.96
108,21.4,94.19,197.11,76,184,n ext,0,88.96
109,21.6,-,-,-,-,-,-,-
110,21.8,115.57,203.92,148,-,n ext,-,106.7
111,22,119.89,204.26,248,172,n ext,4.33,109.61
112,22.2,124.15,203.75,324,260,n ext,4.29,111.94
113,22.4,131.81,202.75,296,436,n ext,7.72,116.34
114,22.6,140.42,202.52,260,420,n ext,8.61,122.29
115,22.8,145.54,201.96,292,328,n ext,5.15,125.68
116,23,152.69,203.49,260,328,n ext,7.32,132.08
117,23.2,159.34,206.94,208,292,n ext,7.48,139.39
118,23.4,161.26,207.98,144,112,n ext,2.19,141.54
119,23.6,164.95,209.02,136,192,n ext,3.84,145.06
120,23.8,168.49,208.98,120,216,n ext,3.53,147.81
121,24,170.27,203.89,92,212,n ext,5.39,146.18
122,24.2,170.1,197.76,136,212,n ext,6.13,142.54
123,24.4,170.32,193.89,264,192,n ext,3.88,140.6
124,24.6,171.12,188.36,356,292,n ext,5.59,138.32
125,24.8,172.51,181.15,424,396,e ext,7.34,135.9
126,25,173.73,172.87,440,488,e ext,8.37,133.21
127,25.2,175.86,164.94,468,484,e ext,8.22,131.99
128,25.4,178.73,156.13,528,580,e ext,9.26,131.7
129,25.6,180.68,146.77,520,592,e ext,9.56,131.04
130,25.8,182.64,137.18,484,532,e ext,9.79,130.98
131,26,184.92,129.45,396,440,e ext,8.06,132.09
132,26.2,186.63,123.46,304,348,e ext,6.22,133.22
133,26.4,187.63,118.29,220,324,e ext,5.27,133.95
134,26.6,189.34,112,192,300,e ext,6.52,135.57
135,26.8,188.37,104.35,168,280,e ext,7.72,134.84
136,27,185.46,101.08,248,240,e ext,4.38,132.17
137,27.2,184.03,95.78,344,256,e ext,5.49,131.31
138,27.4,180.93,89.65,468,348,e ext,6.87,129.17
139,27.6,177,81.83,500,456,e ext,8.75,126.86
140,27.8,172.51,74.53,516,488,e ext,8.57,124.4
141,28,166.77,67.97,564,560,east,8.72,121.06
142,28.2,160.48,59.3,520,724,east,10.71,118.67
143,28.4,155.29,52.7,560,632,east,8.4,117.12
144,28.6,149.61,45.72,584,696,east,9,115.96
145,28.8,144.12,38.02,532,692,east,9.45,115.88
146,29,140.12,30.72,548,624,s ext,8.33,117.41
147,29.2,136.18,23.31,476,632,s ext,8.4,119.62
148,29.4,134.26,16.79,356,448,s ext,6.79,123.01
149,29.6,133.64,13.35,288,276,s ext,3.5,125.17
150,29.8,133.68,10.55,256,144,s ext,2.8,127.33
151,30,134.36,10.3,256,176,s ext,0.73,127.96
152,30.2,136.42,8.55,224,248,s ext,2.7,130.63
153,30.4,138.44,8.64,248,224,s ext,2.02,131.88
154,30.6,139.77,8.99,220,156,s ext,1.38,132.5
155,30.8,140.43,9.64,200,100,s ext,0.92,132.46
156,31,141.09,10.28,168,176,s ext,0.92,132.43
157,31.2,138.42,9.59,156,212,s ext,2.76,131.15
158,31.4,135.71,10.71,200,268,s ext,2.94,128.52
159,31.6,130.93,13.36,240,400,s ext,5.47,123.4
160,31.8,127.5,15.33,400,392,s ext,3.95,119.7
161,32,122,15.78,520,448,s ext,5.51,115.94
162,32.2,114.35,16.13,532,516,s ext,7.67,111.16
163,32.4,105.83,16.68,556,632,s ext,8.54,106
164,32.6,97.11,16.37,576,716,s ext,8.72,101.89
165,32.8,88.15,15.2,580,692,s ext,9.04,99.08
166,33,80.38,11.68,548,640,s ext,8.53,99.64
167,33.2,73.15,7.72,476,504,s ext,8.25,101.48
168,33.4,64.9,3.83,328,572,s ext,9.11,103.64
169,33.6,59.26,4.52,336,456,s ext,5.68,102.16
170,33.8,53.63,6.04,408,416,s ext,5.83,100.14
171,34,49.67,8.22,476,388,s ext,4.52,97.79
172,34.2,42.37,10.79,416,508,s ext,7.74,95.27
173,34.4,36.87,15.18,440,432,s ext,7.04,91.24
174,34.6,32.22,20.01,528,472,s ext,6.71,87.01
175,34.8,27.76,27.03,484,500,w ext,8.31,80.95
176,35,23.16,33.13,520,540,w ext,7.64,76.1
177,35.2,17.6,39.07,500,604,w ext,8.14,72.21
178,35.4,12.79,44.55,456,508,w ext,7.29,69.12
179,35.6,7,49.99,376,496,w ext,7.95,67.25
180,35.8,4.82,55.77,352,456,w ext,6.18,63.76
181,36,2.81,63.9,348,476,w ext,8.37,58.59
182,36.2,1.77,73.45,332,400,w ext,9.61,52.52
183,36.4,2.28,80.02,404,368,w ext,6.59,47.97
184,36.6,1.03,88.53,408,388,w ext,8.6,44.4
185,36.8,1.55,97.19,416,416,w ext,8.68,40.2
186,37,2.11,108.96,400,512,w ext,11.79,37.01
187,37.2,3.29,117.35,416,464,w ext,8.47,35.66
188,37.4,4.35,124.55,420,372,w ext,7.28,35.72
189,37.6,5.34,133.71,280,420,w ext,9.22,37.83
190,37.8,5.37,139.91,232,368,w ext,6.19,40.94
191,38,6.19,146.87,236,372,w ext,7.01,44.26
192,38.2,8.64,152.14,224,388,w ext,5.81,45.99
193,38.4,11.86,155.94,292,388,w ext,4.98,46.68
194,38.6,15.77,160.24,404,480,w ext,5.82,47.91
195,38.8,19.63,163.4,476,480,w ext,4.99,48.65
196,39,24.84,168.58,452,528,w ext,7.35,51.1
197,39.2,30.72,173.23,440,532,w ext,7.49,53.78
198,39.4,36.43,178.71,352,552,w ext,7.92,58.15
199,39.6,40.67,183.05,344,448,w ext,6.07,62.05
200,39.8,42.47,190.26,248,384,n ext,7.43,69.14
201,40,44.56,192.96,164,276,n ext,3.41,71.79
202,40.2,47.45,195.38,108,248,n ext,3.77,74.24
203,40.4,48.95,195.7,100,112,n ext,1.54,74.61
204,40.6,48.17,196,124,56,n ext,0.84,74.88
205,40.8,48.95,195.7,104,44,n ext,0.84,74.61
206,41,54.37,194.67,68,172,n ext,5.52,74.03
207,41.2,59.07,193.24,132,200,n ext,4.91,73.23
208,41.4,65.34,191.7,212,272,n ext,6.46,73
209,41.6,69.27,190.95,344,300,n ext,4,73.36
210,41.8,74.82,189.27,360,352,n ext,5.79,73.51
211,42,81.19,186.13,416,464,n ext,7.11,73.13
212,42.2,86.75,182.54,424,416,north,6.62,72.64
213,42.4,92.29,179.29,456,408,north,6.42,73.01
214,42.6,97.79,176.33,456,504,north,6.25,74
215,42.8,103.33,175.31,444,468,north,5.63,76.84
216,43,107.28,174.25,416,420,north,4.09,78.81
217,43.2,112.03,173.46,444,452,north,4.82,81.72
218,43.4,114.28,170.59,496,356,north,3.64,81.51
219,43.6,116.5,167.77,556,428,north,3.6,81.48
220,43.8,116.22,162.81,564,448,north,4.96,78.33
221,44,115.13,157.01,568,540,north,5.9,74.24
222,44.2,111.76,150.23,572,580,north,7.57,67.79
223,44.4,107.82,145.18,612,560,north,6.41,61.87
224,44.6,102.5,139.51,684,648,north,7.78,54.56
225,44.8,96.6,135.56,712,644,north,7.1,47.53
226,45,89.35,131.84,780,692,north,8.14,39.4
227,45.2,83.62,129.06,792,636,north,6.37,33.04
228,45.4,77.21,125.73,740,636,west,7.22,25.84
229,45.6,69.33,123.28,664,676,west,8.25,17.63
230,45.8,63.52,122.94,616,656,west,5.82,12.41
231,46,57.61,124.17,556,620,west,6.03,8.29
232,46.2,52.32,127.77,504,516,west,6.4,8.03
233,46.4,48.5,130.62,460,396,west,4.77,9.73
234,46.6,44.7,132.02,440,404,west,4.05,10.86
235,46.8,40.9,131.86,520,344,west,3.8,11.18
236,47,37.07,131.73,572,348,west,3.84,12.49
237,47.2,33.19,131.6,552,340,west,3.88,14.4
238,47.4,30.07,130.46,456,368,west,3.32,15.51
239,47.6,28.52,127.22,476,348,west,3.59,14.62
240,47.8,27.75,123.8,484,256,west,3.51,13.4
241,48,26.95,117.67,512,372,west,6.19,12.23
242,48.2,26.11,113.25,576,336,west,4.5,12.76
243,48.4,24.36,106.06,612,444,west,7.4,15.73
244,48.6,21.7,99.59,636,432,west,7,21.01
245,48.8,18.05,92.79,588,496,west,7.71,27.7
246,49,14.3,86.61,528,388,w ext,7.23,34.44
247,49.2,12.24,81.36,500,308,w ext,5.64,39.46
248,49.4,10.18,76.98,428,240,w ext,4.84,43.98
249,49.6,8.22,74.58,364,192,w ext,3.1,47.07
250,49.8,7.06,71.22,268,232,w ext,3.55,50.29
251,50,5.14,69.78,248,148,w ext,2.41,52.66
252,50.2,4.96,67.61,184,200,w ext,2.18,54.38
253,50.4,7.28,62.83,236,340,w ext,5.31,56.61
254,50.6,9.13,63.28,328,308,w ext,1.9,55.16
255,50.8,12.52,61.02,280,392,w ext,4.08,55.01
256,51,16.05,60.92,380,220,w ext,3.54,53.19
257,51.2,19.55,60.83,420,272,w ext,3.5,51.55
258,51.4,23.73,59,456,308,west,4.56,51.42
259,51.6,27.94,58.23,524,364,west,4.28,50.68
260,51.8,32.89,56.78,560,364,west,5.16,50.8
261,52,37,56.09,452,372,west,4.16,50.64
262,52.2,41.11,56.32,472,332,west,4.12,49.89
263,52.4,45.99,56.74,408,344,west,4.9,49.26
264,52.6,49.19,56.7,432,312,west,3.19,49.32
265,52.8,53.15,56.84,408,288,south,3.96,49.48
266,53,55.49,56.57,440,256,south,2.35,50.07
267,53.2,57.85,57.13,428,252,south,2.43,49.96
268,53.4,59.44,58.32,356,368,south,1.99,49.09
269,53.6,60.28,60.13,392,228,south,2,47.5
270,53.8,61.86,61.27,436,172,south,1.94,46.8
271,54,62.65,62.23,428,208,south,1.25,46.1
272,54.2,62.71,63.83,540,248,south,1.61,44.58
273,54.4,63.54,66.36,608,252,south,2.66,42.45
274,54.6,64.38,69.63,596,380,south,3.38,39.69
275,54.8,65.2,72.85,568,388,west,3.32,37.08
276,55,66,75.25,504,256,west,2.53,35.29
277,55.2,67.54,79.21,496,360,west,4.25,32.69
278,55.4,66.84,83.62,560,464,west,4.46,28.65
279,55.6,66.13,86.52,672,408,west,2.99,25.83
280,55.8,63.93,90.81,744,544,west,4.81,21.07
281,56,61.71,96.62,736,576,west,6.23,15.14
282,56.2,58.71,103.25,692,588,west,7.28,8.41
283,56.4,55.7,107.78,564,464,west,5.44,3.41
284,56.6,52.66,111.67,584,412,platform,4.94,0
285,56.8,51.13,113.28,576,320,platform,2.22,0
286,57,51.13,113.28,576,152,platform,0,0
287,57.2,49.63,112.58,596,244,platform,1.66,0
288,57.4,49.62,113.36,624,164,platform,0.78,0
289,57.6,49.62,113.36,616,264,platform,0,0
290,57.8,48.85,114.19,572,276,platform,1.13,0
291,58,48.84,114.97,572,336,platform,0.78,0
292,58.2,49.6,114.92,600,164,platform,0.76,0
293,58.4,50.37,114.1,564,164,platform,1.12,0
