Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00069.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,2,
id,83,
trial,1,
date,2009-07-26 14:07:05.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
49,9.60,118.46,8.68,588.00,572.00,s ext,102.51,9.27
50,9.80,129.38,6.75,572.00,584.00,s ext,110.44,11.09
51,10.00,142.62,2.35,540.00,560.00,s ext,122.26,13.95
52,10.20,154.33,-0.71,544.00,604.00,s ext,132.46,12.11
53,10.40,165.62,-4.65,576.00,560.00,s ext,143.26,11.96
54,10.60,176.51,-9.41,524.00,564.00,s ext,154.48,11.88
55,10.80,184.23,-12.47,568.00,572.00,s ext,162.29,8.31
56,11.00,190.28,-14.45,596.00,508.00,s ext,168.16,6.36
57,11.20,200.06,-20.51,580.00,600.00,s ext,179.55,11.50
58,11.40,204.94,-23.00,600.00,524.00,s ext,184.91,5.48
59,11.60,209.34,-25.13,556.00,588.00,s ext,189.66,4.88
60,11.80,211.88,-26.35,560.00,484.00,s ext,192.40,2.82
61,12.00,215.26,-28.22,552.00,536.00,s ext,196.20,3.86
62,12.20,216.70,-27.86,520.00,584.00,s ext,197.08,1.48
63,12.40,214.51,-23.92,536.00,528.00,s ext,192.90,4.51
64,12.60,212.96,-19.30,576.00,584.00,e ext,188.82,4.88
65,12.80,210.59,-13.72,568.00,544.00,e ext,183.55,6.06
66,13.00,208.58,-8.71,568.00,536.00,e ext,178.96,5.40
67,13.20,206.51,-2.24,552.00,632.00,e ext,173.53,6.79
68,13.40,202.73,6.44,460.00,644.00,e ext,165.55,9.47
69,13.60,202.99,15.36,280.00,548.00,e ext,161.09,8.93
70,13.80,199.12,22.52,464.00,448.00,e ext,154.18,8.14
71,14.00,196.59,33.78,488.00,600.00,e ext,146.77,11.54
72,14.20,194.91,47.40,544.00,584.00,e ext,139.85,13.72
73,14.40,192.40,62.19,520.00,688.00,e ext,132.60,15.00
74,14.60,190.53,79.38,508.00,684.00,e ext,126.91,17.29
75,14.80,190.95,97.05,492.00,592.00,e ext,125.65,17.68
76,15.00,190.98,120.81,492.00,632.00,e ext,126.92,23.76
77,15.20,191.56,133.25,512.00,540.00,e ext,129.74,12.46
78,15.40,194.54,155.42,524.00,668.00,e ext,139.09,22.37
79,15.60,197.68,169.12,472.00,580.00,e ext,147.35,14.06
80,15.80,198.95,178.30,500.00,628.00,e ext,152.62,9.26
81,16.00,200.72,186.82,404.00,680.00,e ext,158.36,8.71
82,16.20,196.49,179.09,232.00,332.00,e ext,150.83,8.82
83,16.40,200.64,192.08,412.00,436.00,e ext,161.03,13.64
84,16.60,199.99,194.90,452.00,520.00,e ext,162.01,2.90
85,16.80,198.58,195.64,592.00,460.00,e ext,161.24,1.59
86,17.00,197.33,197.45,644.00,612.00,e ext,161.22,2.20
87,17.20,195.99,198.36,648.00,620.00,e ext,160.64,1.62
88,17.40,194.41,199.24,680.00,776.00,n ext,159.86,1.81
89,17.60,193.46,200.49,724.00,764.00,n ext,159.83,1.56
90,17.80,189.94,199.82,720.00,788.00,n ext,156.57,3.59
91,18.00,184.77,199.07,760.00,824.00,n ext,151.96,5.22
92,18.20,178.73,198.96,664.00,808.00,n ext,147.08,6.04
93,18.40,169.32,199.37,656.00,808.00,n ext,140.04,9.42
94,18.60,161.91,200.04,556.00,508.00,n ext,134.93,7.43
95,18.80,155.73,197.56,380.00,456.00,n ext,128.73,6.66
96,19.00,149.60,195.30,468.00,336.00,n ext,122.77,6.53
97,19.20,143.53,193.27,568.00,308.00,n ext,117.05,6.41
98,19.40,133.71,192.09,564.00,324.00,n ext,109.56,9.89
99,19.60,121.54,191.15,624.00,428.00,n ext,101.28,12.20
100,19.80,104.95,190.73,600.00,504.00,n ext,91.78,16.60
101,20.00,86.35,191.02,560.00,560.00,n ext,84.48,18.60
102,20.20,68.38,192.30,584.00,536.00,n ext,81.73,18.02
103,20.40,51.56,194.38,548.00,644.00,n ext,83.35,16.95
104,20.60,38.24,196.40,508.00,560.00,n ext,87.12,13.47
105,20.80,26.47,199.92,532.00,480.00,n ext,93.62,12.29
106,21.00,14.04,203.60,508.00,488.00,n ext,101.53,12.97
107,21.20,2.72,208.29,488.00,580.00,n ext,110.67,12.24
108,21.40,-7.56,213.80,564.00,564.00,n ext,120.54,11.67
109,21.60,-12.38,216.11,536.00,548.00,n ext,125.04,5.34
110,21.80,-17.91,219.67,448.00,632.00,n ext,131.04,6.58
111,22.00,-17.43,218.65,528.00,496.00,n ext,129.92,1.13
112,22.20,-13.97,214.77,400.00,488.00,n ext,124.78,5.20
113,22.40,-12.06,212.37,420.00,372.00,n ext,121.72,3.06
114,22.60,-7.26,206.76,404.00,376.00,n ext,114.40,7.39
115,22.80,-2.67,201.05,568.00,388.00,n ext,107.12,7.32
116,23.00,5.48,190.64,580.00,444.00,west,93.98,13.22
117,23.20,15.08,176.48,632.00,668.00,west,76.89,17.11
118,23.40,22.13,164.50,692.00,580.00,west,62.99,13.90
119,23.60,28.57,148.97,688.00,748.00,west,46.43,16.81
120,23.80,33.15,130.01,696.00,848.00,west,28.99,19.50
121,24.00,33.22,112.58,764.00,756.00,west,20.12,17.43
122,24.20,30.64,93.23,728.00,852.00,west,22.24,19.53
123,24.40,25.18,73.32,700.00,796.00,west,35.58,20.65
124,24.60,16.82,51.16,668.00,856.00,w ext,56.74,23.68
125,24.80,12.21,39.34,516.00,600.00,w ext,68.78,12.69
126,25.00,11.17,36.01,584.00,356.00,w ext,72.06,3.49
127,25.20,9.30,28.87,528.00,408.00,w ext,78.93,7.38
128,25.40,7.75,23.59,560.00,288.00,w ext,84.17,5.51
129,25.60,8.56,20.62,592.00,472.00,w ext,86.21,3.07
130,25.80,7.30,15.51,628.00,412.00,w ext,91.22,5.26
131,26.00,6.42,10.86,652.00,568.00,w ext,95.67,4.74
132,26.20,5.70,7.22,716.00,664.00,w ext,99.19,3.71
133,26.40,4.68,4.32,684.00,624.00,s ext,102.21,3.08
134,26.60,4.77,2.45,660.00,704.00,s ext,103.78,1.87
135,26.80,5.46,1.57,600.00,532.00,s ext,104.21,1.11
136,27.00,10.09,4.05,612.00,524.00,s ext,99.82,5.25
137,27.20,16.13,7.19,612.00,552.00,s ext,94.31,6.80
138,27.40,30.43,15.61,572.00,584.00,south,81.09,16.60
139,27.60,41.73,20.63,636.00,512.00,south,73.24,12.36
140,27.80,55.95,24.74,696.00,652.00,south,67.59,14.80
141,28.00,72.09,26.36,768.00,776.00,south,67.52,16.23
142,28.20,90.97,23.69,712.00,840.00,south,75.95,19.07
143,28.40,110.00,18.64,672.00,832.00,s ext,89.55,19.69
144,28.60,127.81,10.07,644.00,740.00,s ext,106.85,19.76
145,28.80,140.16,4.05,576.00,468.00,s ext,119.36,13.74
146,29.00,143.03,4.16,508.00,348.00,s ext,121.18,2.88
147,29.20,148.29,2.43,388.00,312.00,s ext,126.02,5.54
148,29.40,149.28,3.01,408.00,228.00,s ext,126.28,1.15
149,29.60,149.48,4.78,456.00,328.00,s ext,125.15,1.78
150,29.80,152.93,5.24,416.00,312.00,s ext,127.25,3.47
151,30.00,156.09,7.33,432.00,408.00,s ext,128.11,3.79
152,30.20,155.69,12.42,524.00,396.00,south,124.42,5.10
153,30.40,154.79,19.07,656.00,588.00,south,119.45,6.72
154,30.60,152.82,26.78,736.00,664.00,south,113.06,7.96
155,30.80,151.40,35.50,700.00,820.00,south,106.73,8.83
156,31.00,150.41,43.31,720.00,812.00,south,101.62,7.88
157,31.20,149.87,52.89,768.00,872.00,south,96.42,9.60
158,31.40,148.90,63.88,784.00,936.00,east,91.00,11.03
159,31.60,149.61,75.88,776.00,936.00,east,87.69,12.01
160,31.80,152.24,90.94,752.00,1024.00,reveral larger,87.40,15.29
161,32.00,156.65,104.62,764.00,924.00,east,91.28,14.37
162,32.20,163.66,119.66,772.00,944.00,east,99.73,16.59
163,32.40,173.39,136.74,712.00,828.00,east,113.07,19.66
164,32.60,185.57,154.86,652.00,884.00,e ext,130.54,21.84
165,32.80,193.50,165.01,448.00,508.00,e ext,141.83,12.88
166,33.00,196.63,168.07,436.00,196.00,e ext,145.95,4.38
167,33.20,198.75,170.18,240.00,244.00,e ext,148.77,2.98
168,33.40,199.33,174.90,148.00,204.00,e ext,151.38,4.76
169,33.60,193.48,167.66,368.00,372.00,e ext,142.93,9.31
170,33.80,198.48,178.98,476.00,380.00,e ext,152.53,12.38
171,34.00,201.44,188.61,456.00,572.00,e ext,159.89,10.07
172,34.20,206.63,201.28,532.00,588.00,e ext,171.07,13.69
173,34.40,213.47,215.11,516.00,632.00,e ext,184.60,15.43
174,34.60,218.96,224.60,536.00,628.00,e ext,194.63,10.97
175,34.80,225.04,233.04,572.00,652.00,e ext,204.57,10.40
176,35.00,225.90,234.05,596.00,688.00,e ext,205.86,1.33
177,35.20,228.96,237.00,564.00,688.00,n ext,210.08,4.24
178,35.40,227.38,234.86,584.00,692.00,n ext,207.52,2.66
179,35.60,225.07,232.43,596.00,772.00,n ext,204.21,3.35
180,35.80,219.96,228.22,564.00,736.00,n ext,197.61,6.61
181,36.00,210.67,221.75,656.00,796.00,n ext,186.29,11.33
182,36.20,199.23,215.17,580.00,836.00,n ext,173.22,13.19
183,36.40,187.34,209.08,604.00,792.00,n ext,160.11,13.36
184,36.60,174.92,204.01,624.00,852.00,n ext,147.31,13.42
185,36.80,159.85,199.19,592.00,776.00,n ext,132.84,15.82
186,37.00,144.13,195.88,580.00,756.00,n ext,119.35,16.06
187,37.20,129.70,191.97,540.00,832.00,n ext,106.90,14.94
188,37.40,113.43,189.85,560.00,772.00,n ext,95.51,16.42
189,37.60,94.80,190.13,520.00,688.00,n ext,86.70,18.62
190,37.80,80.81,190.29,596.00,660.00,n ext,82.20,14.00
191,38.00,59.27,192.80,524.00,752.00,n ext,81.57,21.69
192,38.20,42.91,195.77,508.00,632.00,n ext,85.66,16.62
193,38.40,26.47,199.92,512.00,588.00,n ext,93.62,16.96
194,38.60,15.76,202.74,468.00,604.00,n ext,100.06,11.07
195,38.80,1.38,209.59,528.00,636.00,n ext,112.45,15.93
196,39.00,-4.41,211.61,496.00,720.00,n ext,117.04,6.13
197,39.20,-9.39,213.81,536.00,696.00,n ext,121.50,5.44
198,39.40,-13.53,215.75,516.00,724.00,n ext,125.36,4.58
199,39.60,-18.39,219.12,536.00,676.00,n ext,130.85,5.91
200,39.80,-17.43,217.47,520.00,656.00,n ext,128.95,1.90
201,40.00,-10.15,209.90,244.00,540.00,n ext,118.61,10.51
202,40.20,-18.71,216.88,412.00,608.00,w ext,129.17,11.04
203,40.40,-15.02,212.08,504.00,580.00,w ext,123.13,6.05
204,40.60,-13.36,208.47,432.00,640.00,w ext,119.22,3.97
205,40.80,-11.00,204.17,548.00,556.00,w ext,114.34,4.91
206,41.00,-8.47,198.61,524.00,592.00,w ext,108.34,6.11
207,41.20,-5.40,192.79,520.00,604.00,w ext,101.83,6.58
208,41.40,-0.04,186.69,268.00,516.00,w ext,93.74,8.12
209,41.60,-0.91,181.25,448.00,572.00,w ext,89.92,5.51
210,41.80,1.36,176.11,428.00,420.00,w ext,84.49,5.62
211,42.00,1.54,173.41,312.00,268.00,w ext,82.29,2.71
212,42.20,2.54,171.46,300.00,212.00,w ext,80.16,2.19
213,42.40,2.54,171.46,340.00,192.00,w ext,80.16,0.00
214,42.60,3.39,172.27,476.00,296.00,w ext,80.23,1.18
215,42.80,1.24,177.41,496.00,348.00,w ext,85.57,5.57
216,43.00,-0.11,181.81,492.00,348.00,w ext,89.87,4.60
217,43.20,-5.93,191.39,508.00,288.00,w ext,101.01,11.21
218,43.40,-6.40,193.62,460.00,400.00,w ext,103.08,2.28
219,43.60,-8.19,197.61,400.00,332.00,w ext,107.37,4.38
220,43.80,-10.08,201.46,300.00,332.00,w ext,111.60,4.28
221,44.00,-9.04,200.53,424.00,260.00,w ext,110.23,1.40
222,44.20,-14.88,208.90,196.00,228.00,w ext,120.44,10.21
223,44.40,-8.29,200.50,328.00,204.00,w ext,109.78,10.68
224,44.60,-9.93,203.20,184.00,200.00,w ext,112.93,3.16
225,44.80,-6.75,200.31,112.00,248.00,w ext,108.75,4.30
226,45.00,-3.33,196.69,76.00,100.00,w ext,103.83,4.98
227,45.20,1.48,190.71,180.00,176.00,w ext,96.19,7.68
228,45.40,4.89,186.56,248.00,132.00,w ext,90.84,5.37
229,45.60,9.46,180.06,340.00,236.00,west,82.91,7.94
230,45.80,14.64,173.02,516.00,448.00,west,74.18,8.74
231,46.00,15.86,168.64,496.00,396.00,west,69.84,4.55
232,46.20,14.12,168.83,480.00,376.00,west,70.98,1.75
233,46.40,12.24,171.08,596.00,380.00,west,73.91,2.94
234,46.60,6.23,179.17,612.00,352.00,w ext,83.98,10.08
235,46.80,0.74,186.93,560.00,292.00,w ext,93.49,9.50
236,47.00,-4.13,194.12,584.00,288.00,w ext,102.17,8.68
237,47.20,-8.29,200.50,472.00,296.00,w ext,109.78,7.62
238,47.40,-9.63,202.33,496.00,176.00,w ext,112.05,2.27
239,47.60,-10.24,204.04,496.00,224.00,w ext,113.79,1.81
240,47.80,-11.63,205.85,448.00,136.00,w ext,116.08,2.29
241,48.00,-9.47,203.85,384.00,264.00,w ext,113.21,2.94
242,48.20,-7.32,201.88,376.00,256.00,w ext,110.36,2.92
243,48.40,-6.24,200.90,276.00,220.00,w ext,108.95,1.45
244,48.60,-5.97,200.14,376.00,148.00,w ext,108.17,0.81
245,48.80,-3.59,197.47,444.00,100.00,w ext,104.63,3.58
246,49.00,-1.72,196.35,388.00,336.00,w ext,102.66,2.17
247,49.20,-0.44,194.70,428.00,408.00,w ext,100.57,2.10
248,49.40,-3.03,198.02,396.00,264.00,w ext,104.77,4.21
249,49.60,-3.03,198.02,456.00,180.00,w ext,104.77,0.00
250,49.80,-4.36,199.69,404.00,148.00,w ext,106.90,2.13
251,50.00,-4.36,199.69,500.00,232.00,w ext,106.90,0.00
252,50.20,-7.60,202.63,504.00,196.00,w ext,111.15,4.38
253,50.40,-9.77,204.63,524.00,196.00,w ext,114.02,2.95
254,50.60,-9.17,203.05,524.00,200.00,w ext,112.38,1.69
255,50.80,-9.93,203.20,464.00,148.00,w ext,112.93,0.78
256,51.00,-8.58,201.38,336.00,272.00,w ext,110.66,2.27
257,51.20,-8.58,201.38,340.00,204.00,w ext,110.66,0.00
258,51.40,-7.52,200.43,392.00,212.00,w ext,109.28,1.42
259,51.60,-7.81,201.26,356.00,276.00,w ext,110.13,0.88
260,51.80,-8.39,202.86,484.00,264.00,w ext,111.78,1.70
261,52.00,-11.79,207.87,508.00,312.00,w ext,117.83,6.05
262,52.20,-15.35,212.73,564.00,296.00,w ext,123.86,6.03
263,52.40,-18.49,217.42,540.00,480.00,n ext,129.50,5.64
264,52.60,-20.01,219.88,552.00,452.00,n ext,132.39,2.90
265,52.80,-19.97,220.72,528.00,456.00,n ext,133.06,0.84
266,53.00,-15.06,217.26,520.00,512.00,n ext,127.46,6.01
267,53.20,-9.39,213.81,568.00,520.00,n ext,121.50,6.64
268,53.40,-2.64,210.81,560.00,552.00,n ext,115.47,7.38
269,53.60,6.76,206.93,532.00,572.00,n ext,107.62,10.17
270,53.80,22.86,201.41,488.00,604.00,n ext,96.23,17.02
271,54.00,37.29,197.49,540.00,572.00,n ext,88.38,14.95
272,54.20,58.54,193.81,448.00,620.00,n ext,82.57,21.57
273,54.40,78.32,191.36,568.00,648.00,n ext,82.64,19.93
274,54.60,100.60,191.33,464.00,712.00,n ext,90.26,22.28
275,54.80,119.36,192.57,568.00,568.00,n ext,101.15,18.80
276,55.00,142.23,196.12,432.00,680.00,n ext,118.23,23.14
277,55.20,158.14,199.24,472.00,632.00,n ext,131.63,16.21
278,55.40,169.28,201.92,444.00,596.00,n ext,141.67,11.46
279,55.60,181.91,206.52,540.00,632.00,n ext,154.28,13.44
280,55.80,189.96,209.66,600.00,724.00,n ext,162.52,8.65
281,56.00,200.68,215.04,568.00,728.00,n ext,174.28,12.00
282,56.20,207.75,219.26,576.00,560.00,n ext,182.46,8.23
283,56.40,213.41,222.84,552.00,752.00,n ext,189.13,6.69
284,56.60,216.71,225.04,532.00,700.00,n ext,193.09,3.96
285,56.80,221.43,228.99,452.00,656.00,n ext,199.24,6.16
286,57.00,222.19,229.60,480.00,604.00,n ext,200.21,0.97
287,57.20,226.67,234.22,556.00,620.00,n ext,206.58,6.43
288,57.40,225.64,233.37,488.00,604.00,n ext,205.24,1.34
289,57.60,226.42,234.53,512.00,728.00,e ext,206.57,1.40
290,57.80,224.14,232.03,464.00,712.00,e ext,203.23,3.39
291,58.00,221.22,228.32,544.00,640.00,e ext,198.66,4.72
292,58.20,217.29,222.77,424.00,640.00,e ext,192.20,6.80
293,58.40,217.61,221.66,244.00,484.00,e ext,191.80,1.16
294,58.60,215.06,216.62,212.00,376.00,e ext,186.78,5.65
295,58.80,209.58,208.50,412.00,504.00,e ext,177.59,9.80
296,59.00,208.72,204.45,336.00,484.00,e ext,174.57,4.14
297,59.20,209.24,201.24,252.00,356.00,e ext,173.22,3.25
298,59.40,206.42,196.17,184.00,132.00,e ext,168.10,5.80
299,59.60,204.87,192.49,128.00,136.00,e ext,164.84,3.99
300,59.80,198.67,181.44,192.00,296.00,e ext,153.89,12.67
301,60.00,195.62,172.37,344.00,360.00,e ext,146.92,9.57
302,60.20,194.54,166.02,512.00,432.00,e ext,143.19,6.44
303,60.40,191.69,157.56,416.00,528.00,e ext,137.22,8.92
304,60.60,188.02,141.63,400.00,560.00,e ext,128.49,16.34
305,60.80,185.90,129.51,420.00,372.00,e ext,123.40,12.31
306,61.00,182.79,110.79,556.00,488.00,e ext,117.69,18.97
307,61.20,179.72,92.42,588.00,640.00,e ext,114.65,18.63
308,61.40,178.78,73.65,684.00,784.00,e ext,116.49,18.80
309,61.60,181.80,52.27,680.00,844.00,e ext,125.87,21.59
310,61.80,187.32,31.70,652.00,772.00,e ext,139.43,21.30
311,62.00,196.20,9.91,620.00,784.00,e ext,158.19,23.53
312,62.20,207.16,-9.59,512.00,692.00,e ext,178.33,22.37
313,62.40,213.22,-20.12,464.00,528.00,e ext,189.54,12.15
314,62.60,211.21,-18.58,464.00,472.00,e ext,187.00,2.53
315,62.80,213.57,-23.39,416.00,440.00,s ext,191.83,5.35
316,63.00,212.82,-23.46,488.00,392.00,s ext,191.30,0.75
317,63.20,213.62,-25.84,496.00,552.00,s ext,193.42,2.51
318,63.40,211.40,-24.38,572.00,596.00,s ext,190.78,2.65
319,63.60,211.97,-26.81,512.00,556.00,s ext,192.76,2.49
320,63.80,207.93,-23.44,412.00,468.00,s ext,187.50,5.26
321,64.00,203.80,-19.75,336.00,436.00,s ext,181.97,5.54
322,64.20,199.38,-17.40,304.00,472.00,s ext,177.06,5.00
323,64.40,191.00,-10.24,412.00,484.00,s ext,166.04,11.02
324,64.60,181.36,-2.62,412.00,496.00,s ext,153.75,12.29
325,64.80,169.49,6.44,380.00,512.00,south,138.83,14.93
326,65.00,157.73,16.04,400.00,484.00,south,123.65,15.18
327,65.20,142.29,28.77,604.00,724.00,south,103.63,20.01
328,65.40,130.44,37.90,664.00,732.00,south,88.68,14.96
329,65.60,119.14,44.83,652.00,780.00,south,75.57,13.25
330,65.80,104.08,52.86,712.00,996.00,south,59.04,17.08
331,66.00,93.20,58.30,836.00,940.00,south,47.60,12.16
332,66.20,83.84,61.35,792.00,1020.00,south,39.48,9.84
333,66.40,74.30,61.37,832.00,944.00,south,34.75,9.53
334,66.60,65.95,61.68,796.00,884.00,south,31.71,8.36
335,66.80,58.97,62.95,860.00,960.00,west,29.46,7.09
336,67.00,53.04,64.08,848.00,916.00,west,28.48,6.04
337,67.20,47.80,67.85,836.00,1044.00,west,26.04,6.46
338,67.40,42.10,73.30,828.00,960.00,west,23.77,7.88
339,67.60,36.26,81.54,832.00,956.00,west,21.79,10.10
340,67.80,29.92,89.80,748.00,884.00,west,23.70,10.41
341,68.00,20.85,97.95,656.00,860.00,w ext,31.19,12.19
342,68.20,16.15,100.09,544.00,384.00,w ext,35.73,5.17
343,68.40,15.06,101.70,404.00,180.00,w ext,36.79,1.94
344,68.60,15.44,97.88,180.00,312.00,w ext,36.58,3.84
345,68.80,17.50,94.81,160.00,164.00,w ext,34.85,3.70
346,69.00,16.61,94.45,412.00,260.00,w ext,35.77,0.96
347,69.20,15.84,92.19,480.00,156.00,w ext,36.90,2.39
348,69.40,15.93,90.31,432.00,136.00,w ext,37.22,1.89
349,69.60,18.38,95.16,424.00,416.00,w ext,33.93,5.44
350,69.80,19.11,97.32,296.00,376.00,w ext,32.98,2.28
351,70.00,20.08,105.09,216.00,336.00,w ext,31.79,7.83
352,70.20,22.67,111.12,272.00,328.00,w ext,30.00,6.57
353,70.40,25.91,120.04,404.00,444.00,west,29.53,9.49
354,70.60,30.64,126.12,516.00,584.00,west,28.57,7.70
355,70.80,34.72,133.60,652.00,712.00,west,30.47,8.52
356,71.00,40.45,137.61,600.00,780.00,west,30.55,6.98
357,71.20,44.94,143.27,604.00,980.00,west,34.04,7.23
358,71.40,50.34,146.82,728.00,988.00,north,36.14,6.47
359,71.60,56.23,148.81,744.00,960.00,north,37.61,6.21
360,71.80,62.43,152.80,724.00,1084.00,north,41.80,7.37
361,72.00,70.78,155.72,740.00,904.00,north,46.22,8.85
362,72.20,79.75,160.62,696.00,924.00,north,53.65,10.22
363,72.40,91.80,166.10,740.00,908.00,north,63.88,13.24
364,72.60,105.26,173.33,700.00,856.00,north,77.29,15.28
365,72.80,121.80,183.44,680.00,828.00,n ext,95.29,19.39
366,73.00,133.52,190.37,576.00,696.00,n ext,108.13,13.61
367,73.20,137.91,194.05,480.00,288.00,n ext,113.81,5.74
368,73.40,138.04,194.93,196.00,284.00,n ext,114.55,0.89
369,73.60,135.51,190.90,128.00,204.00,n ext,109.85,4.76
370,73.80,141.87,194.37,152.00,144.00,n ext,116.71,7.25
371,74.00,145.55,193.92,496.00,440.00,n ext,118.93,3.70
372,74.20,154.30,198.53,360.00,504.00,n ext,128.38,9.89
373,74.40,159.09,197.44,340.00,492.00,n ext,131.10,4.92
374,74.60,159.92,195.69,220.00,360.00,n ext,130.54,1.94
375,74.80,158.73,193.13,244.00,232.00,n ext,127.95,2.82
376,75.00,155.70,189.79,256.00,236.00,n ext,123.46,4.51
377,75.20,153.15,187.34,356.00,220.00,n ext,119.94,3.53
378,75.40,146.03,184.41,496.00,460.00,n ext,112.67,7.70
379,75.60,144.53,184.54,524.00,316.00,n ext,111.65,1.51
380,75.80,143.70,187.16,516.00,392.00,n ext,112.85,2.75
381,76.00,147.97,190.19,432.00,316.00,n ext,118.03,5.24
382,76.20,166.77,200.09,176.00,528.00,n ext,138.58,21.24
383,76.40,168.31,197.63,260.00,284.00,n ext,138.15,2.91
384,76.60,172.46,198.00,184.00,236.00,n ext,141.58,4.16
385,76.80,173.88,196.60,436.00,324.00,n ext,141.81,1.99
386,77.00,175.54,194.60,600.00,508.00,n ext,141.89,2.60
387,77.20,177.65,192.90,720.00,560.00,n ext,142.57,2.71
388,77.40,179.17,190.59,736.00,680.00,north,142.44,2.76
389,77.60,181.21,189.29,712.00,744.00,north,143.34,2.42
390,77.80,182.18,186.78,604.00,884.00,north,142.69,2.70
391,78.00,181.28,182.06,664.00,804.00,east,139.32,4.80
392,78.20,182.11,178.32,724.00,836.00,east,138.02,3.83
393,78.40,184.07,174.04,776.00,884.00,east,137.53,4.71
394,78.60,187.99,170.22,648.00,824.00,e ext,139.16,5.48
395,78.80,192.48,164.01,592.00,808.00,e ext,140.48,7.65
396,79.00,194.54,155.42,492.00,604.00,e ext,139.09,8.84
397,79.20,192.36,141.40,380.00,600.00,e ext,132.58,14.18
398,79.40,190.77,134.63,348.00,328.00,e ext,129.28,6.96
399,79.60,190.14,124.43,320.00,316.00,e ext,126.64,10.22
400,79.80,189.11,119.79,336.00,240.00,e ext,124.93,4.75
401,80.00,190.04,114.05,300.00,260.00,e ext,125.19,5.82
402,80.20,189.15,111.54,420.00,224.00,e ext,124.09,2.66
403,80.40,190.14,109.84,248.00,228.00,e ext,124.96,1.96
