Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00072.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,2,
id,83,
trial,4,
date,2009-07-26 14:15:27.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
37,7.20,190.20,35.64,720.00,748.00,e ext,140.21,22.17
38,7.40,198.33,17.38,648.00,608.00,e ext,156.05,19.99
39,7.60,202.73,6.44,556.00,508.00,e ext,165.55,11.79
40,7.80,204.16,1.92,460.00,400.00,e ext,169.24,4.74
41,8.00,202.68,0.35,492.00,536.00,e ext,168.90,2.16
42,8.20,197.84,3.93,600.00,556.00,e ext,162.88,6.02
43,8.40,191.98,8.43,700.00,628.00,e ext,155.50,7.39
44,8.60,184.10,14.60,732.00,656.00,east,145.51,10.01
45,8.80,173.16,22.84,728.00,820.00,south,131.83,13.70
46,9.00,162.41,31.40,784.00,744.00,south,118.14,13.74
47,9.20,151.61,38.24,808.00,848.00,south,105.36,12.78
48,9.40,140.76,43.90,808.00,864.00,south,93.20,12.24
49,9.60,129.34,49.18,860.00,820.00,south,80.82,12.58
50,9.80,117.30,52.28,852.00,888.00,south,69.40,12.43
51,10.00,107.05,53.52,928.00,820.00,south,60.75,10.32
52,10.20,96.55,53.45,912.00,808.00,south,53.47,10.50
53,10.40,87.94,52.40,924.00,716.00,south,49.23,8.67
54,10.60,77.85,49.36,904.00,772.00,south,47.20,10.54
55,10.80,66.04,44.58,888.00,752.00,south,48.51,12.74
56,11.00,53.10,37.29,844.00,812.00,south,55.15,14.85
57,11.20,38.35,28.09,752.00,764.00,south,66.80,17.38
58,11.40,24.69,17.69,768.00,712.00,south,81.21,17.17
59,11.60,8.48,4.15,772.00,796.00,s ext,100.50,21.12
60,11.80,2.42,-1.08,640.00,420.00,s ext,108.02,8.01
61,12.00,3.40,-0.01,540.00,228.00,s ext,106.61,1.45
62,12.20,5.32,2.12,464.00,364.00,s ext,103.81,2.87
63,12.40,4.77,2.45,568.00,408.00,s ext,103.78,0.64
64,12.60,7.23,6.22,620.00,516.00,s ext,99.29,4.50
65,12.80,11.84,12.73,740.00,640.00,west,91.36,7.98
66,13.00,16.53,20.77,720.00,716.00,west,82.06,9.31
67,13.20,20.56,29.58,816.00,744.00,west,72.40,9.69
68,13.40,23.75,39.31,740.00,724.00,west,62.37,10.24
69,13.60,25.89,50.10,828.00,696.00,west,52.05,11.00
70,13.80,26.47,60.62,788.00,776.00,west,43.27,10.54
71,14.00,24.86,70.14,704.00,628.00,west,37.76,9.65
72,14.20,22.25,81.00,664.00,600.00,w ext,34.15,11.17
73,14.40,20.35,92.28,664.00,496.00,w ext,32.47,11.44
74,14.60,18.57,102.79,556.00,516.00,w ext,33.31,10.66
75,14.80,19.83,112.47,508.00,440.00,w ext,33.08,9.76
76,15.00,21.78,119.90,532.00,416.00,w ext,33.29,7.69
77,15.20,24.53,128.27,676.00,560.00,west,34.79,8.81
78,15.40,28.14,133.79,732.00,592.00,west,35.25,6.60
79,15.60,30.21,141.23,720.00,668.00,west,39.22,7.72
80,15.80,31.73,146.43,756.00,612.00,west,42.57,5.41
81,16.00,35.51,149.56,740.00,704.00,west,43.45,4.91
82,16.20,37.78,154.10,740.00,840.00,west,46.70,5.07
83,16.40,39.28,158.11,792.00,788.00,north,49.92,4.28
84,16.60,41.89,160.35,828.00,796.00,north,51.24,3.43
85,16.80,44.20,163.23,924.00,800.00,north,53.44,3.69
86,17.00,45.64,167.83,776.00,940.00,north,57.65,4.82
87,17.20,46.86,172.87,808.00,864.00,north,62.42,5.18
88,17.40,45.66,178.60,776.00,792.00,north,68.26,5.85
89,17.60,43.28,185.01,708.00,692.00,n ext,74.98,6.84
90,17.80,36.84,192.36,572.00,488.00,n ext,83.48,9.77
91,18.00,37.61,192.81,476.00,208.00,n ext,83.75,0.90
92,18.20,42.10,189.05,548.00,320.00,n ext,79.16,5.86
93,18.40,43.78,188.49,468.00,336.00,n ext,78.33,1.78
94,18.60,50.68,188.01,572.00,344.00,n ext,77.05,6.91
95,18.80,64.09,185.90,596.00,552.00,n ext,74.91,13.57
96,19.00,78.55,184.12,600.00,540.00,n ext,75.66,14.57
97,19.20,97.01,183.84,556.00,620.00,n ext,81.96,18.47
98,19.40,117.87,186.11,656.00,660.00,n ext,95.03,20.97
99,19.60,143.12,191.55,544.00,808.00,n ext,115.53,25.83
100,19.80,154.73,194.96,536.00,408.00,n ext,126.22,12.10
101,20.00,165.38,197.48,540.00,508.00,n ext,135.82,10.95
102,20.20,170.04,196.13,568.00,516.00,n ext,138.52,4.85
103,20.40,170.38,191.46,612.00,628.00,n ext,135.89,4.69
104,20.60,171.81,189.44,760.00,532.00,n ext,135.81,2.47
105,20.80,168.80,182.99,776.00,712.00,north,129.58,7.12
106,21.00,164.86,176.34,812.00,692.00,north,122.51,7.72
107,21.20,161.20,168.84,796.00,824.00,north,115.28,8.35
108,21.40,157.75,161.01,776.00,724.00,north,108.23,8.55
109,21.60,153.33,151.08,884.00,820.00,east,99.58,10.87
110,21.80,149.86,140.69,836.00,832.00,east,92.12,10.95
111,22.00,145.79,127.80,816.00,796.00,east,84.07,13.52
112,22.20,143.50,114.71,800.00,848.00,reveral larger,79.06,13.29
113,22.40,142.37,101.17,876.00,876.00,platform reversal,76.97,13.58
114,22.60,141.99,89.67,928.00,892.00,reveral larger,77.37,11.51
115,22.80,144.64,77.03,860.00,892.00,east,82.59,12.92
116,23.00,147.40,64.51,920.00,940.00,east,89.37,12.82
117,23.20,152.33,51.55,836.00,868.00,south,99.22,13.86
118,23.40,157.24,40.67,836.00,752.00,south,108.83,11.94
119,23.60,161.43,32.07,812.00,656.00,south,116.96,9.57
120,23.80,166.81,21.56,800.00,740.00,south,127.37,11.80
121,24.00,170.56,13.11,740.00,708.00,south,135.46,9.25
122,24.20,170.67,7.77,772.00,720.00,south,138.90,5.34
123,24.40,167.62,4.65,772.00,720.00,s ext,138.53,4.36
124,24.60,160.05,4.68,628.00,672.00,s ext,132.83,7.57
125,24.80,148.90,7.70,588.00,512.00,s ext,122.66,11.56
126,25.00,133.57,13.54,588.00,560.00,s ext,107.87,16.40
127,25.20,119.54,18.43,648.00,636.00,south,95.18,14.85
128,25.40,102.43,22.93,716.00,676.00,south,81.92,17.69
129,25.60,87.62,26.19,780.00,704.00,south,72.34,15.16
130,25.80,72.41,28.10,796.00,808.00,south,65.89,15.33
131,26.00,57.00,27.32,776.00,828.00,south,65.01,15.43
132,26.20,44.29,24.99,816.00,840.00,south,68.47,12.92
133,26.40,33.26,21.89,812.00,844.00,south,74.23,11.45
134,26.60,21.86,15.55,748.00,808.00,south,84.31,13.05
135,26.80,11.88,8.89,828.00,768.00,south,94.70,11.99
136,27.00,1.99,0.35,652.00,728.00,s ext,106.99,13.07
137,27.20,-1.66,-2.97,520.00,460.00,s ext,111.69,4.94
138,27.40,1.00,0.37,492.00,492.00,s ext,107.47,4.27
139,27.60,2.60,2.59,476.00,432.00,w ext,104.75,2.74
140,27.80,4.77,5.98,516.00,344.00,w ext,100.73,4.02
141,28.00,7.40,10.84,660.00,520.00,w ext,95.20,5.53
142,28.20,12.87,20.02,740.00,576.00,west,84.51,10.69
143,28.40,17.19,29.81,768.00,620.00,west,73.88,10.70
144,28.60,21.61,43.19,768.00,760.00,west,60.18,14.08
145,28.80,25.25,58.40,796.00,764.00,west,45.76,15.65
146,29.00,26.30,77.05,808.00,860.00,west,32.59,18.68
147,29.20,25.57,92.76,672.00,720.00,west,27.27,15.73
148,29.40,23.79,109.55,612.00,620.00,w ext,28.57,16.88
149,29.60,22.17,125.11,560.00,524.00,w ext,35.13,15.65
150,29.80,20.84,141.50,596.00,612.00,west,45.83,16.44
151,30.00,19.28,152.00,724.00,608.00,west,54.48,10.61
152,30.20,15.16,165.04,744.00,700.00,west,67.29,13.68
153,30.40,10.80,176.66,672.00,664.00,west,79.32,12.40
154,30.60,5.52,187.32,620.00,636.00,w ext,91.14,11.90
155,30.80,-0.70,197.77,560.00,684.00,w ext,103.29,12.16
156,31.00,-4.03,202.61,596.00,420.00,n ext,109.17,5.88
157,31.20,-9.51,210.11,568.00,620.00,n ext,118.44,9.28
158,31.40,-10.16,211.69,548.00,372.00,n ext,120.12,1.71
159,31.60,-10.71,213.43,572.00,488.00,n ext,121.88,1.82
160,31.80,-7.94,212.09,524.00,424.00,n ext,119.27,3.08
161,32.00,-0.59,206.67,428.00,520.00,n ext,110.86,9.12
162,32.20,10.78,198.15,508.00,528.00,n ext,97.97,14.21
163,32.40,17.76,193.37,480.00,444.00,n ext,90.66,8.46
164,32.60,29.57,185.18,624.00,504.00,north,78.69,14.37
165,32.80,42.99,176.40,696.00,640.00,north,66.57,16.04
166,33.00,56.88,167.17,744.00,664.00,north,55.94,16.68
167,33.20,68.08,159.82,844.00,740.00,north,49.62,13.40
168,33.40,80.71,152.57,796.00,816.00,north,46.69,14.57
169,33.60,93.00,146.24,872.00,900.00,north,48.26,13.82
170,33.80,103.34,142.24,912.00,864.00,north,52.77,11.08
171,34.00,111.40,139.88,920.00,888.00,north,57.81,8.40
172,34.20,118.52,137.63,920.00,864.00,north,62.56,7.47
173,34.40,126.65,137.32,1000.00,912.00,north,69.57,8.14
174,34.60,135.00,138.06,860.00,956.00,north,77.42,8.37
175,34.80,142.27,139.45,916.00,960.00,east,84.64,7.41
176,35.00,149.11,142.22,868.00,832.00,east,92.01,7.37
177,35.20,158.11,147.74,904.00,868.00,east,102.47,10.56
178,35.40,167.38,154.10,804.00,900.00,east,113.54,11.24
179,35.60,175.06,161.15,744.00,796.00,east,123.52,10.43
180,35.80,182.82,171.22,748.00,660.00,east,135.07,12.71
181,36.00,191.56,184.14,636.00,584.00,e ext,149.13,15.60
182,36.20,200.12,196.85,696.00,468.00,e ext,163.19,15.32
183,36.40,207.38,207.35,656.00,392.00,e ext,175.13,12.77
184,36.60,208.33,208.92,580.00,228.00,e ext,176.82,1.84
185,36.80,209.60,210.45,512.00,300.00,e ext,178.74,1.98
186,37.00,209.60,210.45,460.00,164.00,e ext,178.74,0.00
187,37.20,207.69,207.26,460.00,288.00,e ext,175.34,3.71
188,37.40,204.95,202.46,524.00,424.00,e ext,170.34,5.53
189,37.60,200.34,194.65,540.00,536.00,e ext,162.17,9.07
190,37.80,193.93,182.12,588.00,568.00,e ext,150.12,14.08
191,38.00,188.58,171.82,608.00,396.00,e ext,140.42,11.61
192,38.20,182.35,159.31,608.00,472.00,e ext,129.32,13.97
193,38.40,176.81,149.69,624.00,512.00,east,120.49,11.10
194,38.60,171.23,141.50,600.00,472.00,east,112.46,9.91
195,38.80,163.55,132.29,760.00,608.00,east,102.37,11.99
196,39.00,157.46,126.07,776.00,600.00,east,94.90,8.70
197,39.20,151.75,120.65,740.00,588.00,east,88.18,7.87
198,39.40,144.28,116.01,856.00,812.00,reveral larger,80.02,8.80
199,39.60,137.97,114.29,896.00,808.00,reveral larger,73.53,6.54
200,39.80,131.86,112.82,824.00,744.00,east,67.27,6.28
201,40.00,123.99,112.44,920.00,1016.00,east,59.42,7.89
202,40.20,118.17,113.39,988.00,828.00,east,53.83,5.89
203,40.40,112.96,115.13,972.00,912.00,north,49.08,5.49
204,40.60,108.88,117.78,832.00,828.00,north,45.84,4.87
205,40.80,105.77,122.54,904.00,752.00,north,44.43,5.68
206,41.00,102.18,127.41,900.00,820.00,north,43.30,6.05
207,41.20,98.49,133.89,992.00,852.00,north,43.84,7.46
208,41.40,94.78,140.85,888.00,856.00,north,45.50,7.89
209,41.60,89.82,149.05,936.00,952.00,north,48.58,9.58
210,41.80,82.65,157.37,836.00,916.00,north,51.86,10.98
211,42.00,73.77,166.68,788.00,792.00,north,57.58,12.87
212,42.20,65.48,173.54,820.00,592.00,north,62.75,10.76
213,42.40,54.46,181.54,696.00,612.00,n ext,70.38,13.61
214,42.60,45.47,187.96,640.00,488.00,n ext,77.55,11.05
215,42.80,40.18,192.69,628.00,300.00,n ext,83.10,7.10
216,43.00,40.11,194.24,512.00,196.00,n ext,84.63,1.56
217,43.20,41.01,194.74,400.00,160.00,n ext,84.96,1.03
218,43.40,39.18,195.32,412.00,188.00,n ext,85.87,1.92
219,43.60,38.31,194.83,416.00,228.00,n ext,85.57,1.00
220,43.80,36.65,193.89,424.00,336.00,n ext,85.02,1.90
221,44.00,30.67,195.42,476.00,356.00,n ext,88.05,6.17
222,44.20,26.59,196.44,552.00,364.00,n ext,90.29,4.21
223,44.40,20.43,198.01,552.00,520.00,n ext,93.91,6.35
224,44.60,13.44,201.06,592.00,368.00,n ext,99.45,7.63
225,44.80,7.97,203.19,640.00,392.00,n ext,103.73,5.87
226,45.00,-0.22,207.57,596.00,500.00,n ext,111.46,9.29
227,45.20,-4.88,210.47,492.00,360.00,n ext,116.31,5.49
228,45.40,-7.92,212.39,420.00,248.00,n ext,119.52,3.59
229,45.60,-6.49,210.67,360.00,276.00,n ext,117.31,2.24
230,45.80,-5.05,208.95,360.00,232.00,n ext,115.09,2.24
231,46.00,-10.71,213.43,368.00,272.00,n ext,121.88,7.22
232,46.20,-16.49,218.45,400.00,248.00,n ext,129.24,7.66
233,46.40,-20.77,222.13,376.00,312.00,n ext,134.67,5.64
234,46.60,-17.43,218.65,432.00,432.00,n ext,129.92,4.82
235,46.80,-15.50,216.33,464.00,464.00,n ext,126.93,3.01
236,47.00,-14.85,215.11,472.00,512.00,n ext,125.55,1.38
237,47.20,-11.38,211.02,480.00,608.00,n ext,120.22,5.36
238,47.40,-7.77,206.29,448.00,576.00,n ext,114.29,5.95
239,47.60,-1.80,198.74,496.00,472.00,w ext,104.71,9.62
240,47.80,4.97,189.52,572.00,556.00,w ext,93.29,11.44
241,48.00,12.20,178.67,636.00,536.00,west,80.26,13.04
242,48.20,17.55,169.29,708.00,520.00,west,69.47,10.80
243,48.40,22.16,157.72,772.00,656.00,west,57.27,12.46
244,48.60,25.77,146.66,800.00,612.00,west,46.23,11.64
245,48.80,27.33,133.96,724.00,644.00,west,35.97,12.79
246,49.00,27.09,124.88,728.00,556.00,west,30.77,9.09
247,49.20,24.86,113.20,700.00,596.00,west,28.39,11.89
248,49.40,22.21,102.03,680.00,564.00,w ext,29.65,11.49
249,49.60,19.37,93.70,600.00,392.00,w ext,33.15,8.80
250,49.80,18.59,91.51,560.00,176.00,w ext,34.35,2.32
251,50.00,21.30,90.90,508.00,276.00,w ext,31.84,2.77
252,50.20,21.30,90.90,516.00,128.00,w ext,31.84,0.00
253,50.40,21.30,90.90,520.00,172.00,w ext,31.84,0.00
254,50.60,18.67,89.70,612.00,292.00,w ext,34.65,2.89
255,50.80,16.82,90.72,528.00,276.00,w ext,36.25,2.11
256,51.00,15.84,92.19,568.00,216.00,w ext,36.90,1.77
257,51.20,15.72,94.08,504.00,160.00,w ext,36.70,1.89
258,51.40,16.32,98.20,508.00,308.00,w ext,35.67,4.17
259,51.60,15.06,101.70,484.00,312.00,w ext,36.79,3.72
260,51.80,14.34,107.49,560.00,332.00,w ext,37.66,5.83
261,52.00,14.94,109.62,512.00,320.00,w ext,37.31,2.22
262,52.20,14.31,113.48,464.00,216.00,w ext,38.68,3.91
263,52.40,14.47,117.46,544.00,280.00,w ext,39.50,3.99
264,52.60,14.08,119.40,484.00,188.00,w ext,40.40,1.97
265,52.80,14.95,119.47,568.00,124.00,w ext,39.59,0.88
266,53.00,13.23,123.28,488.00,248.00,w ext,42.48,4.18
267,53.20,13.17,127.17,500.00,348.00,w ext,44.08,3.90
268,53.40,13.54,129.08,480.00,188.00,w ext,44.60,1.94
269,53.60,13.02,131.00,576.00,256.00,w ext,45.99,2.00
270,53.80,12.79,134.77,480.00,256.00,w ext,48.16,3.78
271,54.00,13.66,134.66,512.00,240.00,w ext,47.37,0.88
272,54.20,10.98,140.58,524.00,276.00,w ext,52.98,6.50
273,54.40,9.85,146.21,516.00,352.00,w ext,57.25,5.74
274,54.60,9.30,149.83,520.00,412.00,w ext,59.99,3.66
275,54.80,7.87,155.33,512.00,384.00,w ext,64.75,5.68
276,55.00,6.22,159.22,496.00,288.00,w ext,68.66,4.23
277,55.20,5.39,162.71,532.00,340.00,w ext,71.74,3.58
278,55.40,2.63,168.59,456.00,340.00,w ext,77.94,6.50
279,55.60,1.61,172.01,452.00,284.00,w ext,81.18,3.56
280,55.80,0.61,173.98,484.00,200.00,w ext,83.33,2.21
281,56.00,-0.42,175.96,440.00,212.00,w ext,85.50,2.23
282,56.20,-0.52,177.33,352.00,168.00,w ext,86.62,1.38
283,56.40,0.52,175.37,456.00,144.00,w ext,84.44,2.22
284,56.60,1.54,173.41,468.00,148.00,w ext,82.29,2.21
285,56.80,2.59,170.04,468.00,336.00,w ext,79.05,3.53
286,57.00,6.31,165.18,580.00,392.00,w ext,72.94,6.12
287,57.20,7.20,161.83,560.00,268.00,w ext,69.86,3.46
288,57.40,6.26,160.77,568.00,240.00,w ext,69.73,1.41
289,57.60,7.95,156.90,512.00,280.00,w ext,65.79,4.22
290,57.80,6.07,156.03,408.00,256.00,w ext,66.54,2.07
291,58.00,6.87,154.05,420.00,124.00,w ext,64.61,2.14
292,58.20,5.98,154.38,416.00,132.00,w ext,65.50,0.96
293,58.40,8.66,153.39,356.00,284.00,w ext,62.85,2.86
294,58.60,12.19,152.06,348.00,400.00,w ext,59.37,3.77
295,58.80,13.25,154.64,488.00,436.00,w ext,60.47,2.79
296,59.00,15.93,154.85,576.00,432.00,w ext,58.83,2.69
297,59.20,16.93,158.24,600.00,464.00,west,60.80,3.54
298,59.40,16.09,162.27,676.00,332.00,west,64.51,4.11
299,59.60,16.02,165.58,644.00,360.00,west,67.23,3.31
300,59.80,15.86,168.64,608.00,292.00,west,69.84,3.07
301,60.00,12.78,174.36,680.00,344.00,west,76.32,6.50
302,60.20,11.74,175.96,608.00,296.00,west,78.23,1.91
303,60.40,9.46,180.06,580.00,372.00,west,82.91,4.69
304,60.60,7.21,183.30,572.00,224.00,w ext,86.84,3.93
305,60.80,4.71,187.37,444.00,448.00,w ext,91.63,4.78
306,61.00,4.52,188.16,512.00,268.00,w ext,92.39,0.81
307,61.20,7.54,185.66,512.00,264.00,west,88.66,3.92
308,61.40,12.67,180.94,568.00,264.00,west,81.95,6.98
309,61.60,17.61,177.13,672.00,416.00,west,76.18,6.24
310,61.80,24.48,172.08,596.00,508.00,west,68.53,8.52
311,62.00,31.28,166.84,728.00,484.00,north,60.95,8.58
312,62.20,38.88,161.48,768.00,584.00,north,53.24,9.30
313,62.40,46.51,157.22,776.00,544.00,north,47.08,8.74
314,62.60,51.29,154.84,744.00,432.00,north,43.96,5.34
315,62.80,58.96,151.52,796.00,620.00,north,40.29,8.36
316,63.00,68.11,149.05,828.00,704.00,north,39.12,9.47
317,63.20,77.02,146.95,808.00,724.00,north,40.03,9.16
318,63.40,85.75,146.49,800.00,664.00,north,44.12,8.75
319,63.60,96.14,146.33,864.00,728.00,north,50.39,10.39
320,63.80,105.72,147.30,836.00,684.00,north,57.88,9.63
321,64.00,114.44,148.44,888.00,620.00,north,65.32,8.79
322,64.20,123.17,150.49,848.00,600.00,north,73.56,8.97
323,64.40,133.06,153.97,916.00,748.00,north,83.63,10.49
324,64.60,141.91,157.96,844.00,640.00,north,93.19,9.71
325,64.80,151.15,162.08,904.00,700.00,north,103.18,10.11
326,65.00,160.76,167.15,876.00,820.00,north,114.00,10.86
327,65.20,167.68,171.08,904.00,716.00,north,121.95,7.96
328,65.40,176.61,177.52,644.00,772.00,east,132.94,11.01
329,65.60,182.28,180.95,716.00,672.00,east,139.56,6.63
330,65.80,188.09,185.60,848.00,572.00,east,146.96,7.44
331,66.00,194.23,190.20,720.00,704.00,e ext,154.62,7.67
332,66.20,201.17,196.25,684.00,604.00,e ext,163.74,9.21
333,66.40,203.41,196.78,552.00,468.00,e ext,165.90,2.30
334,66.60,202.17,193.01,488.00,344.00,e ext,162.82,3.97
335,66.80,201.79,190.85,404.00,252.00,e ext,161.35,2.20
336,67.00,201.14,186.27,504.00,356.00,e ext,158.44,4.63
337,67.20,199.58,180.15,556.00,460.00,e ext,154.05,6.32
338,67.40,198.25,173.79,564.00,456.00,e ext,149.92,6.50
339,67.60,196.22,163.28,520.00,596.00,e ext,143.61,10.70
340,67.80,193.16,152.56,604.00,420.00,e ext,136.81,11.15
341,68.00,192.13,139.37,540.00,608.00,e ext,131.80,13.23
342,68.20,191.18,127.06,596.00,488.00,e ext,128.10,12.35
343,68.40,190.02,116.14,596.00,528.00,e ext,125.38,10.98
344,68.60,189.68,101.05,576.00,556.00,e ext,124.28,15.09
345,68.80,190.41,85.91,632.00,520.00,e ext,125.89,15.16
346,69.00,191.76,68.59,572.00,660.00,e ext,130.30,17.38
347,69.20,193.58,51.75,524.00,616.00,e ext,137.05,16.94
348,69.40,195.89,37.65,612.00,568.00,e ext,144.50,14.29
349,69.60,200.06,21.91,596.00,552.00,e ext,155.30,16.28
350,69.80,203.33,9.59,524.00,664.00,e ext,164.36,12.74
351,70.00,204.83,3.50,564.00,576.00,e ext,168.91,6.27
352,70.20,206.71,-3.39,516.00,592.00,e ext,174.34,7.14
353,70.40,207.33,-6.66,476.00,400.00,e ext,176.74,3.33
354,70.60,206.72,-7.68,448.00,428.00,e ext,176.85,1.19
355,70.80,208.45,-11.57,468.00,420.00,e ext,180.55,4.26
356,71.00,206.53,-10.33,492.00,416.00,e ext,178.27,2.29
357,71.20,205.67,-10.11,380.00,408.00,e ext,177.45,0.89
358,71.40,203.70,-8.77,468.00,392.00,e ext,175.07,2.38
359,71.60,202.03,-8.84,456.00,468.00,s ext,173.78,1.67
360,71.80,198.82,-6.28,596.00,380.00,s ext,169.68,4.10
361,72.00,193.28,-1.66,656.00,500.00,s ext,162.47,7.21
362,72.20,188.78,1.82,712.00,472.00,south,156.78,5.69
363,72.40,184.11,4.66,720.00,536.00,south,151.35,5.46
364,72.60,180.11,5.54,756.00,612.00,south,147.64,4.10
365,72.80,175.78,6.92,760.00,644.00,south,143.40,4.54
366,73.00,173.34,6.03,732.00,596.00,south,142.07,2.60
367,73.20,172.00,2.10,724.00,688.00,s ext,143.52,4.16
368,73.40,170.39,-1.41,632.00,572.00,s ext,144.58,3.86
369,73.60,167.55,-1.47,596.00,404.00,s ext,142.51,2.84
370,73.80,163.61,-0.33,524.00,328.00,s ext,138.83,4.11
371,74.00,161.20,-0.05,624.00,324.00,s ext,136.88,2.42
372,74.20,155.34,1.61,588.00,332.00,s ext,131.53,6.09
373,74.40,149.28,3.01,656.00,292.00,s ext,126.28,6.21
374,74.60,143.03,4.16,672.00,360.00,s ext,121.18,6.35
375,74.80,135.97,6.18,552.00,376.00,s ext,115.02,7.35
376,75.00,130.09,8.59,580.00,284.00,s ext,109.43,6.35
377,75.20,122.54,11.07,552.00,428.00,s ext,102.87,7.95
378,75.40,114.73,14.21,552.00,344.00,s ext,95.84,8.42
379,75.60,106.92,17.89,628.00,452.00,s ext,88.56,8.64
380,75.80,97.89,21.08,676.00,480.00,south,81.31,9.58
381,76.00,87.72,23.45,684.00,496.00,south,74.91,10.44
382,76.20,79.68,25.21,736.00,516.00,south,70.56,8.23
383,76.40,72.09,26.36,696.00,496.00,south,67.52,7.68
384,76.60,66.47,27.40,620.00,444.00,south,65.59,5.72
385,76.80,59.36,26.70,644.00,408.00,south,65.67,7.14
386,77.00,55.50,26.74,704.00,348.00,south,65.60,3.87
387,77.20,51.78,26.60,620.00,372.00,south,65.91,3.72
388,77.40,49.68,26.99,592.00,324.00,south,65.71,2.13
389,77.60,48.16,28.16,592.00,296.00,south,64.73,1.92
390,77.80,47.69,29.14,624.00,224.00,south,63.82,1.09
391,78.00,47.75,30.95,596.00,276.00,south,62.02,1.81
392,78.20,47.37,31.90,508.00,288.00,south,61.14,1.02
393,78.40,48.34,33.57,556.00,200.00,south,59.34,1.93
394,78.60,51.48,37.58,692.00,288.00,south,54.99,5.09
395,78.80,54.02,40.68,684.00,312.00,south,51.71,4.01
396,79.00,55.28,43.09,688.00,276.00,south,49.26,2.71
397,79.20,59.47,48.24,588.00,364.00,south,44.17,6.65
398,79.40,62.97,52.43,776.00,396.00,south,40.31,5.46
399,79.60,66.20,56.46,840.00,416.00,south,36.86,5.17
400,79.80,71.50,62.63,832.00,600.00,south,32.52,8.13
401,80.00,75.97,67.66,916.00,540.00,south,29.96,6.73
402,80.20,80.87,73.28,948.00,664.00,south,28.22,7.46
403,80.40,85.15,78.43,972.00,704.00,south,27.97,6.70
404,80.60,88.93,83.81,1012.00,696.00,south,28.09,6.57
405,80.80,92.22,88.23,1000.00,700.00,south,29.35,5.51
406,81.00,95.19,92.41,984.00,696.00,south,30.84,5.13
407,81.20,97.88,97.01,984.00,784.00,south,32.70,5.33
408,81.40,99.82,101.43,1012.00,628.00,south,34.42,4.83
409,81.60,102.39,105.32,960.00,684.00,north,37.11,4.67
410,81.80,104.42,109.18,892.00,564.00,north,39.59,4.36
