Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00150.trk
Object,0
Samples,397
treatment,3,
cage,52,
mark,2,
id,95,
trial,2,
date,2009-07-27 16:34:17.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
50,9.80,84.92,112.78,1044.00,776.00,west,21.49,3.64
51,10.00,83.81,109.47,1008.00,548.00,west,19.43,3.48
52,10.20,84.55,105.61,1032.00,600.00,west,19.42,3.93
53,10.40,86.25,102.60,1064.00,704.00,west,20.84,3.46
54,10.60,88.29,101.01,968.00,744.00,west,22.92,2.59
55,10.80,91.38,100.85,948.00,732.00,west,26.00,3.09
56,11.00,94.31,101.87,976.00,636.00,west,28.90,3.10
57,11.20,96.92,105.19,1000.00,752.00,west,31.65,4.22
58,11.40,98.15,109.48,1076.00,716.00,north,33.44,4.47
59,11.60,98.57,114.87,1068.00,752.00,north,35.14,5.41
60,11.80,98.86,120.90,1112.00,820.00,north,37.43,6.04
61,12.00,99.03,127.65,1036.00,892.00,north,40.71,6.75
62,12.20,98.49,133.89,992.00,796.00,north,43.84,6.26
63,12.40,98.44,141.72,936.00,832.00,north,48.74,7.83
64,12.60,97.70,148.49,864.00,768.00,north,53.03,6.81
65,12.80,95.34,156.26,944.00,848.00,north,57.65,8.12
66,13.00,89.90,163.76,868.00,860.00,north,60.91,9.26
67,13.20,81.71,172.06,800.00,812.00,north,65.04,11.66
68,13.40,68.96,180.91,772.00,708.00,n ext,70.54,15.52
69,13.60,54.41,188.69,560.00,588.00,n ext,77.54,16.50
70,13.80,50.02,190.59,544.00,232.00,n ext,79.67,4.78
71,14.00,51.63,188.56,560.00,336.00,n ext,77.53,2.59
72,14.20,52.42,187.55,556.00,308.00,n ext,76.49,1.28
73,14.40,47.27,190.53,572.00,200.00,n ext,79.87,5.95
74,14.60,48.94,188.48,564.00,400.00,n ext,77.66,2.64
75,14.80,50.68,188.01,540.00,424.00,n ext,77.05,1.81
76,15.00,53.40,188.12,552.00,444.00,n ext,77.00,2.72
77,15.20,58.00,187.90,540.00,284.00,n ext,76.66,4.61
78,15.40,63.42,186.87,596.00,416.00,n ext,75.82,5.52
79,15.60,71.29,184.84,536.00,452.00,n ext,74.80,8.12
80,15.80,81.78,181.29,624.00,432.00,n ext,73.81,11.08
81,16.00,90.69,176.73,652.00,444.00,n ext,72.79,10.01
82,16.20,97.42,171.89,732.00,456.00,north,71.73,8.29
83,16.40,105.30,165.37,752.00,612.00,north,70.89,10.23
84,16.60,111.61,161.05,860.00,636.00,north,71.70,7.65
85,16.80,116.92,155.83,820.00,776.00,north,71.92,7.45
86,17.00,122.06,150.10,932.00,872.00,north,72.44,7.70
87,17.20,124.90,144.34,860.00,800.00,north,71.50,6.41
88,17.40,128.58,138.83,892.00,936.00,north,71.97,6.63
89,17.60,129.88,132.22,880.00,884.00,north,70.42,6.74
90,17.80,129.58,123.64,924.00,876.00,east,67.34,8.59
91,18.00,130.00,115.23,808.00,860.00,east,65.80,8.42
92,18.20,131.31,104.47,976.00,968.00,east,65.94,10.84
93,18.40,133.45,92.55,916.00,1020.00,east,68.55,12.11
94,18.60,137.09,80.51,908.00,928.00,east,74.38,12.58
95,18.80,142.48,67.34,828.00,872.00,east,83.76,14.23
96,19.00,148.47,54.44,840.00,836.00,south,94.47,14.22
97,19.20,155.02,40.57,780.00,844.00,south,106.98,15.34
98,19.40,162.06,26.81,708.00,832.00,south,120.45,15.45
99,19.60,165.10,18.08,724.00,728.00,south,128.10,9.25
100,19.80,165.31,11.06,700.00,784.00,south,132.66,7.02
101,20.00,164.13,5.81,660.00,640.00,s ext,135.12,5.38
102,20.20,154.56,4.57,580.00,712.00,s ext,128.90,9.65
103,20.40,143.03,4.16,552.00,620.00,s ext,121.18,11.54
104,20.60,134.78,5.49,488.00,536.00,s ext,114.79,8.36
105,20.80,127.06,8.23,408.00,392.00,s ext,107.85,8.20
106,21.00,121.22,10.29,392.00,280.00,s ext,102.73,6.19
107,21.20,116.23,9.99,376.00,296.00,s ext,100.19,5.00
108,21.40,114.41,10.21,408.00,224.00,s ext,99.03,1.83
109,21.60,114.05,11.27,400.00,176.00,s ext,97.94,1.12
110,21.80,113.69,12.32,480.00,144.00,s ext,96.86,1.11
111,22.00,115.85,11.06,496.00,112.00,s ext,99.08,2.50
112,22.20,115.85,11.06,452.00,116.00,s ext,99.08,0.00
113,22.40,118.05,9.75,352.00,156.00,s ext,101.38,2.56
114,22.60,118.87,7.59,244.00,196.00,s ext,103.65,2.32
115,22.80,118.05,9.75,164.00,104.00,s ext,101.38,2.32
116,23.00,117.24,11.89,264.00,132.00,s ext,99.16,2.28
117,23.20,120.78,11.37,340.00,228.00,s ext,101.60,3.58
118,23.40,122.54,11.07,384.00,172.00,s ext,102.87,1.79
119,23.60,123.83,11.84,324.00,172.00,s ext,103.02,1.50
120,23.80,126.31,13.33,288.00,316.00,s ext,103.36,2.88
121,24.00,126.50,16.17,312.00,232.00,s ext,101.28,2.85
122,24.20,125.54,18.27,440.00,208.00,south,99.05,2.31
123,24.40,126.28,22.75,556.00,372.00,south,96.15,4.54
124,24.60,127.29,28.74,624.00,468.00,south,92.50,6.08
125,24.80,128.26,36.10,668.00,652.00,south,88.18,7.42
126,25.00,129.85,42.84,680.00,684.00,south,85.09,6.93
127,25.20,130.86,49.42,716.00,700.00,south,81.92,6.65
128,25.40,132.75,57.70,712.00,924.00,south,79.09,8.50
129,25.60,133.76,65.66,776.00,880.00,south,76.35,8.02
130,25.80,135.14,73.19,792.00,832.00,east,74.80,7.66
131,26.00,137.88,82.20,808.00,888.00,east,74.72,9.42
132,26.20,141.59,91.74,808.00,880.00,reveral larger,76.73,10.23
133,26.40,146.37,104.22,840.00,936.00,platform reversal,80.99,13.37
134,26.60,153.83,119.53,840.00,1000.00,east,90.02,17.03
135,26.80,161.74,134.42,804.00,892.00,east,101.26,16.86
136,27.00,173.59,155.34,792.00,908.00,east,119.70,24.04
137,27.20,184.91,173.37,784.00,784.00,east,137.94,21.29
138,27.40,200.47,196.67,716.00,820.00,e ext,163.39,28.02
139,27.60,209.26,208.64,572.00,440.00,e ext,177.42,14.85
140,27.80,208.01,207.15,460.00,160.00,e ext,175.53,1.95
141,28.00,213.47,215.11,128.00,356.00,e ext,184.60,9.65
142,28.20,204.29,202.75,280.00,304.00,e ext,169.96,15.39
143,28.40,214.65,218.34,204.00,380.00,e ext,187.45,18.71
144,28.60,213.02,216.67,452.00,320.00,e ext,185.15,2.34
145,28.80,217.29,222.77,516.00,344.00,e ext,192.20,7.45
146,29.00,221.22,228.32,476.00,472.00,e ext,198.66,6.80
147,29.20,223.82,231.66,560.00,436.00,e ext,202.75,4.23
148,29.40,227.27,235.40,588.00,572.00,e ext,207.77,5.09
149,29.60,226.41,234.10,572.00,552.00,n ext,206.29,1.56
150,29.80,228.06,235.46,604.00,552.00,n ext,208.44,2.15
151,30.00,223.25,230.69,524.00,632.00,n ext,201.72,6.78
152,30.20,219.31,227.24,628.00,576.00,n ext,196.50,5.23
153,30.40,213.24,222.35,548.00,600.00,n ext,188.70,7.80
154,30.60,210.51,220.27,536.00,364.00,n ext,185.27,3.42
155,30.80,205.87,216.78,380.00,484.00,n ext,179.46,5.81
156,31.00,197.46,210.69,528.00,412.00,n ext,169.08,10.39
157,31.20,185.71,202.08,540.00,428.00,n ext,154.52,14.57
158,31.40,175.54,194.60,600.00,420.00,n ext,141.89,12.63
159,31.60,159.52,182.58,628.00,572.00,north,121.87,20.02
160,31.80,144.18,172.43,736.00,676.00,north,103.53,18.39
161,32.00,129.25,164.40,836.00,748.00,north,86.86,16.96
162,32.20,114.41,158.73,808.00,844.00,north,72.03,15.89
163,32.40,99.28,155.74,832.00,832.00,north,59.60,15.42
164,32.60,83.42,155.85,860.00,836.00,north,50.84,15.86
165,32.80,68.64,158.99,816.00,868.00,north,48.93,15.11
166,33.00,53.83,164.32,808.00,912.00,north,53.21,15.73
167,33.20,40.71,172.00,860.00,884.00,north,62.79,15.21
168,33.40,22.54,186.01,824.00,828.00,north,82.00,22.95
169,33.60,6.01,199.69,720.00,648.00,n ext,101.55,21.46
170,33.80,0.57,204.38,616.00,272.00,n ext,108.29,7.18
171,34.00,0.57,204.38,540.00,148.00,n ext,108.29,0.00
172,34.20,6.01,199.69,520.00,332.00,n ext,101.55,7.18
173,34.40,0.52,203.72,400.00,392.00,n ext,107.75,6.81
174,34.60,-2.19,205.47,564.00,388.00,n ext,110.63,3.23
175,34.80,0.71,201.55,664.00,484.00,n ext,105.78,4.88
176,35.00,5.02,195.63,620.00,460.00,north,98.49,7.32
177,35.20,10.42,187.98,716.00,568.00,north,89.17,9.36
178,35.40,17.61,177.13,740.00,656.00,west,76.18,13.02
179,35.60,24.76,164.43,756.00,752.00,west,61.61,14.57
180,35.80,29.65,151.62,800.00,748.00,west,48.08,13.71
181,36.00,34.96,134.79,824.00,848.00,west,31.23,17.65
182,36.20,37.34,118.59,780.00,796.00,west,18.76,16.37
183,36.40,37.18,102.91,784.00,788.00,west,14.73,15.69
184,36.60,34.77,83.42,792.00,848.00,west,22.07,19.64
185,36.80,30.31,64.86,756.00,828.00,west,37.55,19.08
186,37.00,22.58,46.06,712.00,780.00,west,57.25,20.33
187,37.20,14.14,30.39,588.00,668.00,w ext,74.98,17.80
188,37.40,10.38,23.31,492.00,328.00,w ext,82.97,8.01
189,37.60,10.03,21.54,444.00,232.00,w ext,84.66,1.80
190,37.80,9.64,19.83,492.00,376.00,w ext,86.31,1.75
191,38.00,9.92,17.85,564.00,360.00,w ext,87.88,2.00
192,38.20,11.63,17.31,552.00,428.00,west,87.48,1.80
193,38.40,15.79,20.83,552.00,376.00,west,82.37,5.45
194,38.60,23.67,28.71,552.00,480.00,west,71.68,11.14
195,38.80,32.52,37.91,540.00,508.00,west,59.54,12.77
196,39.00,41.32,48.19,616.00,572.00,west,46.74,13.53
197,39.20,51.67,60.47,588.00,636.00,west,32.25,16.06
198,39.40,59.86,71.31,716.00,704.00,west,21.23,13.59
199,39.60,66.86,82.31,808.00,852.00,west,12.71,13.04
200,39.80,72.27,91.90,840.00,880.00,west,9.61,11.02
201,40.00,77.01,101.17,828.00,932.00,west,11.65,10.40
202,40.20,81.47,108.67,932.00,984.00,west,16.96,8.73
203,40.40,85.33,116.00,968.00,1052.00,north,23.07,8.28
204,40.60,89.43,122.27,1088.00,1056.00,north,29.73,7.50
205,40.80,94.56,129.84,916.00,1148.00,north,38.28,9.14
206,41.00,100.67,136.02,928.00,940.00,north,46.86,8.69
207,41.20,108.30,143.07,880.00,960.00,north,57.18,10.39
208,41.40,119.01,151.70,936.00,904.00,north,70.93,13.75
209,41.60,130.73,160.35,908.00,860.00,north,85.50,14.57
210,41.80,146.45,172.30,888.00,836.00,north,105.24,19.74
211,42.00,164.85,186.14,756.00,892.00,north,128.26,23.02
212,42.20,183.92,200.89,720.00,756.00,n ext,152.37,24.11
213,42.40,198.12,212.19,540.00,484.00,n ext,170.52,18.15
214,42.60,198.12,212.19,556.00,128.00,n ext,170.52,0.00
215,42.80,197.28,211.24,452.00,216.00,n ext,169.27,1.27
216,43.00,196.44,210.29,452.00,288.00,n ext,168.03,1.26
217,43.20,211.64,222.75,272.00,348.00,n ext,187.67,19.65
218,43.40,211.64,222.75,272.00,56.00,n ext,187.67,0.00
219,43.60,211.58,223.23,280.00,120.00,n ext,187.91,0.49
220,43.80,209.56,221.74,252.00,156.00,n ext,185.40,2.52
221,44.00,203.54,217.40,312.00,316.00,n ext,177.98,7.42
222,44.20,199.23,215.17,400.00,320.00,n ext,173.22,4.85
223,44.40,193.98,212.17,464.00,464.00,n ext,167.23,6.05
224,44.60,188.04,209.99,380.00,484.00,n ext,161.23,6.33
225,44.80,183.80,209.24,308.00,320.00,n ext,157.48,4.30
226,45.00,176.97,205.05,368.00,420.00,n ext,149.55,8.01
227,45.20,172.34,204.67,228.00,308.00,n ext,145.79,4.64
228,45.40,166.07,201.81,340.00,328.00,n ext,139.20,6.90
229,45.60,164.82,202.69,244.00,200.00,n ext,138.87,1.52
230,45.80,162.71,201.80,236.00,64.00,n ext,136.72,2.29
231,46.00,164.41,201.80,196.00,136.00,n ext,137.96,1.70
232,46.20,166.51,202.70,256.00,92.00,n ext,140.12,2.29
233,46.40,170.24,203.69,280.00,144.00,n ext,143.57,3.87
234,46.60,175.46,204.91,368.00,400.00,n ext,148.30,5.36
235,46.80,181.10,207.21,396.00,300.00,n ext,154.10,6.09
236,47.00,185.99,208.81,432.00,476.00,n ext,158.89,5.14
237,47.20,191.42,211.51,296.00,360.00,n ext,164.82,6.07
238,47.40,200.90,217.08,236.00,372.00,n ext,175.70,10.99
239,47.60,203.28,217.92,284.00,288.00,n ext,178.10,2.53
240,47.80,207.54,220.26,280.00,332.00,n ext,182.91,4.87
241,48.00,212.64,223.27,300.00,372.00,n ext,188.78,5.92
242,48.20,217.55,226.96,284.00,280.00,n ext,194.92,6.14
243,48.40,220.44,229.16,264.00,196.00,n ext,198.55,3.63
244,48.60,218.29,227.06,184.00,128.00,n ext,195.57,3.00
245,48.80,219.36,228.11,212.00,68.00,n ext,197.06,1.50
246,49.00,215.31,224.41,304.00,188.00,n ext,191.60,5.48
247,49.20,213.53,223.32,348.00,244.00,n ext,189.52,2.09
248,49.40,208.73,219.76,444.00,272.00,n ext,183.54,5.98
249,49.60,206.74,218.78,520.00,332.00,n ext,181.37,2.22
250,49.80,202.65,216.43,508.00,388.00,n ext,176.69,4.71
251,50.00,198.40,214.23,472.00,380.00,n ext,171.98,4.79
252,50.20,191.97,210.91,460.00,404.00,n ext,164.87,7.24
253,50.40,188.67,209.36,444.00,320.00,n ext,161.33,3.64
254,50.60,183.29,206.75,372.00,384.00,n ext,155.50,5.98
255,50.80,175.83,203.27,408.00,460.00,n ext,147.53,8.23
256,51.00,166.77,200.09,472.00,480.00,n ext,138.58,9.61
257,51.20,156.72,195.76,480.00,480.00,n ext,128.21,10.94
258,51.40,147.32,193.74,536.00,496.00,n ext,120.05,9.61
259,51.60,137.78,193.18,536.00,440.00,n ext,113.07,9.56
260,51.80,129.66,191.10,444.00,484.00,n ext,106.19,8.38
261,52.00,125.63,190.20,288.00,412.00,n ext,102.97,4.13
262,52.20,113.68,188.09,168.00,288.00,n ext,94.20,12.14
263,52.40,108.14,185.60,256.00,240.00,n ext,89.05,6.07
264,52.60,103.10,182.46,320.00,296.00,n ext,83.71,5.94
265,52.80,93.13,179.33,516.00,468.00,n ext,76.19,10.45
266,53.00,82.74,176.12,576.00,572.00,north,69.21,10.88
267,53.20,73.47,173.73,692.00,636.00,north,64.38,9.57
268,53.40,61.54,172.18,756.00,792.00,north,61.04,12.03
269,53.60,48.67,172.79,728.00,924.00,north,62.09,12.88
270,53.80,39.25,174.48,820.00,868.00,north,65.56,9.58
271,54.00,27.55,179.41,772.00,936.00,north,74.00,12.70
272,54.20,17.98,184.88,764.00,872.00,north,82.88,11.02
273,54.40,5.13,195.17,808.00,796.00,north,98.04,16.46
274,54.60,-9.44,208.43,628.00,700.00,n ext,116.99,19.70
275,54.80,-13.04,211.74,616.00,332.00,n ext,121.74,4.89
276,55.00,-12.47,210.63,544.00,480.00,n ext,120.50,1.25
277,55.20,-14.19,211.63,476.00,324.00,w ext,122.29,1.99
278,55.40,-13.23,209.63,568.00,324.00,w ext,120.10,2.22
279,55.60,-13.03,207.68,572.00,476.00,w ext,118.38,1.96
280,55.80,-12.06,205.16,584.00,428.00,w ext,115.76,2.71
281,56.00,-8.19,197.61,596.00,564.00,w ext,107.37,8.48
282,56.20,-4.94,190.60,644.00,504.00,w ext,99.79,7.73
283,56.40,-2.98,183.88,672.00,556.00,w ext,93.27,6.99
284,56.60,-0.33,174.55,656.00,616.00,w ext,84.37,9.70
285,56.80,4.45,161.60,596.00,596.00,w ext,71.59,13.80
286,57.00,8.25,148.42,624.00,580.00,w ext,59.89,13.72
287,57.20,10.16,135.09,548.00,564.00,w ext,50.54,13.47
288,57.40,13.23,123.28,552.00,596.00,w ext,42.48,12.20
289,57.60,15.19,113.62,580.00,588.00,w ext,37.87,9.85
290,57.80,16.15,100.09,556.00,600.00,w ext,35.73,13.57
291,58.00,16.05,86.56,604.00,640.00,w ext,37.93,13.53
292,58.20,15.98,77.28,472.00,620.00,w ext,41.43,9.27
293,58.40,16.32,68.81,480.00,440.00,w ext,45.44,8.48
294,58.60,15.34,55.44,396.00,612.00,w ext,54.68,13.40
295,58.80,15.86,50.30,384.00,564.00,w ext,58.03,5.17
296,59.00,14.70,42.93,400.00,464.00,w ext,64.42,7.46
297,59.20,14.22,39.05,476.00,452.00,w ext,67.80,3.92
298,59.40,11.40,31.07,396.00,440.00,w ext,75.92,8.46
299,59.60,8.83,24.75,336.00,452.00,w ext,82.60,6.82
300,59.80,7.09,19.72,336.00,352.00,w ext,87.77,5.33
301,60.00,2.68,10.33,176.00,432.00,w ext,98.06,10.37
302,60.20,5.66,12.64,376.00,360.00,w ext,94.53,3.77
303,60.40,6.96,12.25,420.00,444.00,w ext,94.20,1.36
304,60.60,6.19,9.53,428.00,368.00,w ext,96.94,2.84
305,60.80,7.87,9.78,500.00,496.00,w ext,95.88,1.70
306,61.00,6.57,6.66,536.00,572.00,s ext,99.24,3.38
307,61.20,4.82,3.08,504.00,560.00,s ext,103.22,3.99
308,61.40,4.36,1.05,588.00,556.00,s ext,105.20,2.08
309,61.60,6.03,0.53,548.00,592.00,s ext,104.85,1.75
310,61.80,7.82,-0.29,476.00,520.00,s ext,104.71,1.97
311,62.00,10.33,-0.46,420.00,416.00,s ext,103.72,2.51
312,62.20,15.93,1.25,388.00,432.00,s ext,99.79,5.85
313,62.40,19.50,3.36,460.00,336.00,s ext,96.43,4.14
314,62.60,23.03,5.37,488.00,356.00,s ext,93.24,4.07
315,62.80,28.75,5.32,388.00,540.00,s ext,91.39,5.72
316,63.00,34.22,7.88,376.00,476.00,s ext,87.38,6.03
317,63.20,43.23,8.65,376.00,504.00,s ext,84.75,9.05
318,63.40,49.90,9.33,432.00,448.00,s ext,83.27,6.70
319,63.60,58.43,9.17,384.00,400.00,s ext,83.17,8.53
320,63.80,67.74,10.32,400.00,504.00,s ext,82.70,9.38
321,64.00,79.02,11.11,376.00,592.00,s ext,83.94,11.31
322,64.20,90.27,12.04,416.00,608.00,s ext,86.48,11.28
323,64.40,103.41,11.06,416.00,552.00,s ext,92.75,13.18
324,64.60,117.02,7.84,412.00,500.00,s ext,102.43,13.98
325,64.80,128.61,4.88,384.00,468.00,s ext,111.46,11.96
326,65.00,142.62,2.35,288.00,560.00,s ext,122.26,14.24
327,65.20,153.37,-1.27,272.00,360.00,s ext,132.20,11.34
328,65.40,160.46,-2.32,368.00,384.00,s ext,137.92,7.16
329,65.60,173.15,-7.58,372.00,532.00,s ext,150.76,13.74
330,65.80,177.70,-8.55,484.00,480.00,s ext,154.80,4.66
331,66.00,188.71,-13.38,420.00,624.00,s ext,166.28,12.02
332,66.20,191.51,-12.91,448.00,548.00,s ext,168.13,2.84
333,66.40,196.67,-14.69,452.00,524.00,s ext,173.24,5.45
334,66.60,197.15,-12.59,488.00,460.00,s ext,172.28,2.15
335,66.80,199.74,-12.05,356.00,532.00,s ext,173.95,2.64
336,67.00,196.86,-6.00,448.00,444.00,s ext,167.95,6.70
337,67.20,192.89,1.54,492.00,540.00,south,160.24,8.52
338,67.40,188.15,10.37,584.00,484.00,east,151.25,10.02
339,67.60,183.79,21.23,600.00,632.00,east,141.63,11.71
340,67.80,180.16,32.91,684.00,628.00,east,132.56,12.23
341,68.00,178.29,45.07,636.00,640.00,east,125.41,12.30
342,68.20,175.82,59.17,664.00,612.00,east,117.82,14.32
343,68.40,174.67,74.07,576.00,624.00,east,112.39,14.94
344,68.60,175.53,91.72,660.00,572.00,east,110.52,17.67
345,68.80,177.48,112.22,652.00,688.00,e ext,112.52,20.60
346,69.00,180.86,131.44,696.00,660.00,e ext,118.91,19.51
347,69.20,186.36,151.34,660.00,660.00,e ext,130.00,20.65
348,69.40,193.51,170.22,636.00,600.00,e ext,144.08,20.19
349,69.60,203.33,191.69,576.00,612.00,e ext,163.10,23.61
350,69.80,208.39,204.72,512.00,648.00,e ext,174.45,13.98
351,70.00,211.19,211.91,528.00,568.00,e ext,180.88,7.72
352,70.20,215.42,219.83,528.00,560.00,e ext,188.95,8.98
353,70.40,216.09,222.00,532.00,532.00,e ext,190.78,2.28
354,70.60,215.55,222.02,568.00,492.00,e ext,190.35,0.54
355,70.80,215.46,222.38,608.00,568.00,n ext,190.50,0.37
356,71.00,207.91,215.00,548.00,636.00,n ext,180.04,10.56
357,71.20,196.07,204.56,600.00,644.00,n ext,164.32,15.79
358,71.40,182.15,193.59,656.00,608.00,north,146.61,17.72
359,71.60,167.62,183.51,688.00,616.00,north,128.94,17.68
360,71.80,151.48,173.74,676.00,724.00,north,110.13,18.87
361,72.00,136.19,167.05,804.00,744.00,north,93.91,16.69
362,72.20,119.80,162.89,864.00,876.00,north,78.80,16.91
363,72.40,103.25,161.31,804.00,908.00,north,66.43,16.62
364,72.60,91.60,162.98,896.00,780.00,north,61.09,11.77
365,72.80,75.58,167.95,840.00,872.00,north,59.27,16.78
366,73.00,59.64,176.39,756.00,780.00,north,65.17,18.04
367,73.20,44.00,185.48,740.00,696.00,n ext,75.32,18.09
368,73.40,31.02,193.89,560.00,556.00,n ext,86.49,15.47
369,73.60,29.34,194.59,552.00,248.00,n ext,87.66,1.82
370,73.80,34.04,190.61,528.00,232.00,n ext,82.50,6.16
371,74.00,30.37,193.48,408.00,152.00,n ext,86.29,4.66
372,74.20,25.97,196.04,328.00,208.00,n ext,90.12,5.09
373,74.40,16.30,203.09,216.00,240.00,n ext,100.17,11.97
374,74.60,15.24,202.40,352.00,280.00,n ext,99.94,1.27
375,74.80,11.82,201.96,256.00,448.00,n ext,100.94,3.45
376,75.00,13.91,199.19,436.00,380.00,n ext,97.55,3.47
377,75.20,14.19,196.99,500.00,424.00,n ext,95.44,2.22
378,75.40,15.66,193.20,548.00,440.00,n ext,91.38,4.06
379,75.60,20.94,186.06,648.00,548.00,north,82.69,8.88
380,75.80,25.99,178.91,748.00,508.00,north,74.12,8.76
381,76.00,33.68,168.72,796.00,688.00,north,61.83,12.76
382,76.20,41.34,158.20,808.00,716.00,north,49.34,13.02
383,76.40,48.33,146.35,804.00,836.00,west,36.07,13.75
384,76.60,53.77,134.73,832.00,884.00,west,23.70,12.84
385,76.80,58.01,122.26,796.00,836.00,west,11.03,13.17
386,77.00,59.15,114.66,728.00,684.00,platform larger,3.62,7.69
387,77.20,58.77,110.78,692.00,348.00,platform larger,0.00,3.90
388,77.40,58.51,108.79,700.00,240.00,platform,0.00,2.01
389,77.60,58.37,105.78,768.00,348.00,platform,0.00,3.01
390,77.80,57.00,105.59,828.00,268.00,platform,0.00,1.38
391,78.00,57.00,105.59,748.00,224.00,platform,0.00,0.00
392,78.20,57.16,104.59,772.00,224.00,platform,0.00,1.01
393,78.40,57.31,103.59,744.00,116.00,platform,0.00,1.01
394,78.60,57.31,103.59,720.00,120.00,platform,0.00,0.00
395,78.80,57.16,104.59,716.00,84.00,platform,0.00,1.01
396,79.00,57.16,104.59,720.00,164.00,platform,0.00,0.00
397,79.20,55.78,104.35,752.00,248.00,platform,0.00,1.40
