Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00102.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,1,,,,,,,
cage,49,,,,,,,
mark,2,,,,,,,
id,111,,,,,,,
trial,2,,,,,,,
date,21:34.0,yyyy-MM-dd HH:mm:ss,,,,,,
163,32.4,124.75,57.36,844,264,south,72.42,1.58
164,32.6,123.81,53.87,792,420,south,73.6,3.62
165,32.8,120.67,50.82,736,552,south,72.94,4.38
166,33,118.14,47.42,764,484,south,73.13,4.24
167,33.2,115.82,42.16,732,536,south,74.92,5.75
168,33.4,110.32,36.94,720,644,south,74.97,7.58
169,33.6,106.79,30.15,660,572,south,78.19,7.65
170,33.8,100.63,23.92,592,532,south,80.16,8.76
171,34,96.66,18.17,540,412,s ext,83.36,6.98
172,34.2,95.36,15.2,480,260,s ext,85.5,3.24
173,34.4,91.89,14.11,560,216,s ext,85.14,3.64
174,34.6,91.68,16.08,480,360,s ext,83.23,1.98
175,34.8,86.38,14.78,588,220,s ext,82.58,5.46
176,35,79.07,13.07,536,372,s ext,82.06,7.5
177,35.2,79.07,13.07,500,172,s ext,82.06,0
178,35.4,77.33,14.76,532,248,s ext,79.99,2.43
179,35.6,75.51,14.5,496,188,s ext,79.84,1.83
180,35.8,75.59,15.45,528,176,s ext,78.92,0.96
181,36,73.88,16.11,484,228,s ext,77.93,1.83
182,36.2,73.99,17.05,352,292,s ext,77.02,0.95
183,36.4,74.09,17.99,444,228,s ext,76.13,0.94
184,36.6,72.22,16.74,452,112,s ext,77,2.25
185,36.8,72.22,16.74,456,172,s ext,77,0
186,37,68.83,16.98,480,344,s ext,76.23,3.4
187,37.2,67.07,16.6,496,208,s ext,76.38,1.8
188,37.4,63.53,15.77,620,212,s ext,76.86,3.64
189,37.6,60.23,15.78,560,252,s ext,76.63,3.3
190,37.8,56.98,15.69,484,156,s ext,76.63,3.25
191,38,55.22,15.16,440,308,s ext,77.18,1.84
192,38.2,55.22,15.16,364,188,s ext,77.18,0
193,38.4,53.8,15.52,380,136,s ext,76.86,1.47
194,38.6,52.04,14.94,368,164,s ext,77.53,1.85
195,38.8,52.04,14.94,340,100,s ext,77.53,0
196,39,42.75,10.77,484,328,s ext,82.74,10.19
197,39.2,26.92,4.41,532,496,s ext,92.82,17.05
198,39.4,18.03,1.43,440,516,s ext,98.78,9.38
199,39.6,13.15,0.02,476,412,s ext,102.06,5.08
200,39.8,5.97,-3.07,456,380,s ext,108.04,7.82
201,40,5.23,-2.53,448,392,s ext,107.92,0.91
202,40.2,4.63,-2.02,528,312,s ext,107.76,0.79
203,40.4,4.85,-1.26,560,272,s ext,106.98,0.79
204,40.6,3.49,-1.79,632,272,s ext,108.11,1.46
205,40.8,6.32,1.3,624,328,s ext,104.03,4.19
206,41,7.34,3.67,612,492,s ext,101.46,2.58
207,41.2,8.14,5.31,640,348,s ext,99.64,1.82
208,41.4,7.16,5.52,552,480,s ext,99.94,1
209,41.6,6.29,5.1,560,288,s ext,100.73,0.97
210,41.8,5.06,4.51,496,280,s ext,101.85,1.36
211,42,3.34,2.95,488,184,s ext,104.06,2.32
212,42.2,1.99,1.57,532,156,s ext,105.94,1.93
213,42.4,2.6,2.59,468,184,w ext,104.75,1.19
214,42.6,2.6,2.59,496,172,w ext,104.75,0
215,42.8,3.57,3.8,448,104,w ext,103.21,1.55
216,43,4.53,5.01,560,184,w ext,101.68,1.54
217,43.2,3.22,3.64,512,176,w ext,103.53,1.89
218,43.4,5.12,6.1,584,248,w ext,100.45,3.1
219,43.6,6.96,8.55,484,476,w ext,97.4,3.07
220,43.8,11.71,14.73,524,360,west,89.68,7.79
221,44,19.2,24.3,596,384,west,77.67,12.15
222,44.2,25.6,33.48,608,452,west,66.55,11.19
223,44.4,30.71,41.19,556,404,west,57.36,9.25
224,44.6,35.78,49.74,608,428,west,47.45,9.94
225,44.8,37.59,54.25,672,384,west,42.6,4.86
226,45,38.69,59.23,776,464,west,37.67,5.1
227,45.2,38.65,63.75,696,496,west,33.75,4.52
228,45.4,37.26,66.72,700,452,west,31.92,3.28
229,45.6,34.02,68.8,660,448,west,32.15,3.86
230,45.8,30.18,68.48,652,400,west,34.96,3.85
231,46,26.9,67.41,660,280,west,38.05,3.45
232,46.2,21.98,66.6,640,420,w ext,42.24,4.99
233,46.4,19.24,64.55,576,248,w ext,45.66,3.42
234,46.6,18.31,63.85,532,196,w ext,46.81,1.16
235,46.8,19.24,64.55,552,180,w ext,45.66,1.16
236,47,20.84,64.28,512,224,w ext,44.62,1.63
237,47.2,21.51,63.34,488,320,w ext,44.75,1.15
238,47.4,22.17,62.44,508,292,w ext,44.9,1.12
239,47.6,21.61,59.25,516,296,w ext,47.56,3.24
240,47.8,21.56,55.29,520,420,w ext,50.51,3.95
241,48,24.19,53.95,548,332,west,49.89,2.96
242,48.2,27.13,54.29,596,328,west,47.89,2.95
243,48.4,31.82,56.28,632,420,west,43.66,5.1
244,48.6,36.78,59.46,616,464,west,38.41,5.9
245,48.8,40.43,60.63,664,384,west,35.62,3.83
246,49,44.89,62.47,668,420,west,32.11,4.82
247,49.2,48.78,64.6,676,424,west,28.83,4.44
248,49.4,52.62,66.59,700,408,west,26.06,4.32
249,49.6,56.13,67.55,712,324,west,24.78,3.64
250,49.8,60.16,70.12,676,508,west,22.44,4.78
251,50,64.31,73.23,684,448,west,20.13,5.19
252,50.2,68.64,77.55,692,520,west,17.72,6.11
253,50.4,71.95,81.13,728,508,west,16.46,4.88
254,50.6,74.96,83.74,788,428,west,16.71,3.98
255,50.8,77.93,87.51,800,452,west,16.73,4.8
256,51,81.29,90.54,876,460,west,18.33,4.53
257,51.2,85.1,93.46,912,556,west,20.84,4.8
258,51.4,89.38,95.62,980,636,west,24.47,4.79
259,51.6,94.2,97.06,932,696,west,29.04,5.03
260,51.8,99.62,97.84,944,684,south,34.37,5.47
261,52,105.01,98.51,992,800,south,39.73,5.43
262,52.2,111.7,98.63,936,800,east,46.4,6.69
263,52.4,118.38,99.36,916,828,east,53.05,6.72
264,52.6,123.95,100.03,876,696,east,58.58,5.61
265,52.8,131.01,100.2,864,756,east,65.63,7.06
266,53,138.89,101.51,848,880,platform reversal,73.49,7.99
267,53.2,147.22,102.19,844,876,platform reversal,81.81,8.36
268,53.4,154.43,103.99,868,800,reveral larger,89.03,7.42
269,53.6,163.61,105.34,808,820,east,98.25,9.28
270,53.8,172.46,108.43,732,692,east,107.23,9.38
271,54,180.96,113.79,648,700,e ext,116.13,10.05
272,54.2,186.34,118.34,524,452,e ext,122,7.05
273,54.4,188.22,121.32,512,196,e ext,124.26,3.53
274,54.6,186.42,122.29,468,204,e ext,122.63,2.04
275,54.8,187.51,126.78,460,360,e ext,124.45,4.62
276,55,190.42,139.94,464,476,e ext,130.31,13.48
277,55.2,191.82,149.76,588,532,e ext,134.61,9.92
278,55.4,195.65,164.23,520,460,e ext,143.47,14.97
279,55.6,200.04,179.46,508,492,e ext,154.13,15.85
280,55.8,204.13,190.65,428,360,e ext,163.24,11.91
281,56,205.67,197.06,416,356,e ext,167.95,6.59
282,56.2,207.84,202.71,464,288,e ext,172.87,6.05
283,56.4,211.14,209.84,432,296,e ext,179.64,7.87
284,56.6,213.47,215.11,552,384,e ext,184.6,5.76
285,56.8,219.24,224.72,556,484,e ext,194.93,11.21
286,57,221.8,228.83,556,472,e ext,199.43,4.83
287,57.2,226.56,234.87,496,524,e ext,206.88,7.69
288,57.4,226.78,234.99,540,380,e ext,207.13,0.25
289,57.6,227.29,235.17,568,532,n ext,207.65,0.55
290,57.8,228.39,236.02,548,404,n ext,209.04,1.39
291,58,226.92,234.25,560,484,n ext,206.8,2.3
292,58.2,223.02,230.61,580,492,n ext,201.48,5.34
293,58.4,217.22,226.01,524,472,n ext,194.09,7.4
294,58.6,209.7,220.75,576,428,n ext,184.91,9.18
295,58.8,201.54,216,500,444,n ext,175.55,9.44
296,59,191.97,210.91,508,416,n ext,164.87,10.85
297,59.2,185.31,207.9,520,380,n ext,157.8,7.3
298,59.4,178.44,205.22,524,340,n ext,150.78,7.38
299,59.6,172.87,203,408,308,n ext,145.09,6
300,59.8,167.23,200.97,476,220,n ext,139.51,5.99
301,60,163.15,199.16,476,288,n ext,135.25,4.47
302,60.2,156.72,195.76,448,404,n ext,128.21,7.27
303,60.4,154.39,194.11,528,344,n ext,125.39,2.85
304,60.6,146.83,192.03,484,404,n ext,118.49,7.85
305,60.8,138.85,188.63,508,328,n ext,110.46,8.67
306,61,132.89,185.3,544,212,n ext,103.95,6.82
307,61.2,125.45,182.59,504,312,n ext,96.97,7.92
308,61.4,118.33,178.61,548,324,n ext,89.35,8.16
309,61.6,114.99,176.36,540,272,north,85.51,4.02
310,61.8,110.39,172.37,596,360,north,79.54,6.09
311,62,106.2,168.61,572,368,north,74.02,5.63
312,62.2,105.15,166.13,584,244,north,71.4,2.69
313,62.4,102.93,162.8,612,364,north,67.41,4.01
314,62.6,102.06,160.44,624,244,north,65.01,2.51
315,62.8,101.26,158.12,580,236,north,62.69,2.45
316,63,100.34,156.56,648,196,north,60.9,1.81
317,63.2,99.47,155.03,708,300,north,59.16,1.77
318,63.4,98.64,153.52,740,320,north,57.46,1.72
319,63.6,96.47,152.67,736,260,north,55.45,2.32
320,63.8,93.47,151.15,796,380,north,52.41,3.37
321,64,90.35,150.45,748,432,north,50.03,3.2
322,64.2,87.65,149.14,732,624,north,47.37,3.01
323,64.4,85.09,147.92,736,460,north,44.91,2.83
324,64.6,85.71,144.45,676,380,north,42.45,3.53
325,64.8,85.99,141.74,796,376,north,40.4,2.73
326,65,87.18,139,836,400,north,38.97,2.99
327,65.2,89.39,135.61,788,464,north,37.98,4.05
328,65.4,90.94,133.63,800,340,north,37.75,2.52
329,65.6,93.21,131.71,852,372,north,38.29,2.97
330,65.8,95.35,129.87,812,384,north,38.94,2.82
331,66,96.89,126.84,844,536,north,38.47,3.4
332,66.2,98.28,123.88,920,476,north,38.19,3.27
333,66.4,98.62,118.47,944,648,north,36.3,5.43
334,66.6,98.86,113.12,996,748,north,34.91,5.35
335,66.8,98.49,107.16,980,736,north,33.44,5.98
336,67,97.5,100.52,912,860,west,32.14,6.71
337,67.2,97.56,93.97,884,796,south,32.81,6.55
338,67.4,97.52,86.68,904,900,south,34.85,7.29
339,67.6,98.07,79.23,856,800,south,38.31,7.47
340,67.8,99.5,71.5,800,808,south,43.57,7.86
341,68,101.34,63.27,836,868,south,50.1,8.44
342,68.2,102.74,54.42,760,820,south,57,8.97
343,68.4,104.43,45.71,764,740,south,64.47,8.87
344,68.6,106.37,37.25,728,676,south,72.23,8.69
345,68.8,110.24,28.06,608,624,south,81.9,9.97
346,69,114.64,19.12,596,524,south,91.73,9.96
347,69.2,118.2,13.75,456,300,s ext,98.17,6.44
348,69.4,118.2,13.75,504,256,s ext,98.17,0
349,69.6,118.2,13.75,492,236,s ext,98.17,0
350,69.8,119.51,14.55,528,180,s ext,98.28,1.53
351,70,119.51,14.55,540,68,s ext,98.28,0
352,70.2,118.2,13.75,484,136,s ext,98.17,1.53
353,70.4,119.1,15.59,480,156,s ext,97.19,2.05
354,70.6,119.1,15.59,448,96,s ext,97.19,0
355,70.8,119.51,14.55,388,148,s ext,98.28,1.12
356,71,118.6,12.7,496,196,s ext,99.26,2.06
357,71.2,115.47,12.12,548,324,s ext,97.99,3.19
358,71.4,110.44,11.63,516,288,s ext,95.74,5.05
359,71.6,105.25,10.97,472,252,s ext,93.7,5.23
360,71.8,96.15,10.16,500,324,s ext,90.43,9.14
361,72,92.24,11.1,460,264,s ext,88.06,4.02
362,72.2,86.54,11.82,432,260,s ext,85.42,5.75
363,72.4,82.77,12.5,364,268,s ext,83.61,3.82
364,72.6,79.1,14.04,456,292,s ext,81.13,3.98
365,72.8,75.51,14.5,508,284,s ext,79.84,3.62
366,73,77.44,16.67,448,300,s ext,78.17,2.91
367,73.2,74.09,17.99,484,316,s ext,76.13,3.6
368,73.4,71.02,20.1,548,328,s ext,73.47,3.72
369,73.6,67.36,25.21,524,424,south,67.87,6.29
370,73.8,65.42,28.67,508,352,south,64.21,3.96
371,74,66.16,31.2,472,236,south,61.78,2.64
372,74.2,65.76,34.07,524,300,south,58.88,2.89
373,74.4,68.13,37.77,448,268,south,55.57,4.4
374,74.6,68.62,39.37,572,212,south,54.09,1.67
375,74.8,73.86,46.04,620,496,south,48.94,8.49
376,75,75.58,48.68,592,268,south,47.03,3.15
377,75.2,75.75,53.52,652,492,south,42.55,4.84
378,75.4,76.11,54.97,640,388,south,41.34,1.5
379,75.6,75.64,56.78,628,340,south,39.49,1.87
380,75.8,75.03,57.85,704,412,south,38.27,1.23
381,76,74.25,58.19,700,284,south,37.66,0.85
382,76.2,71.04,58.74,616,652,south,36.03,3.26
383,76.4,71.27,61.92,620,428,south,33.12,3.18
384,76.6,72.78,66.89,676,416,south,29.1,5.2
385,76.8,74.25,72.5,708,496,south,24.94,5.8
386,77,75.54,78.75,664,612,south,20.59,6.38
387,77.2,76.17,82.9,720,416,west,18.19,4.2
388,77.4,76.79,90.51,676,668,west,14.22,7.64
389,77.6,76.76,96.1,836,632,west,12.1,5.59
390,77.8,75.48,103.11,876,728,west,10.11,7.12
391,78,73.15,108.9,848,604,west,9.1,6.24
392,78.2,70.88,115.06,804,572,west,10.44,6.57
393,78.4,67.93,119.99,872,556,west,12.21,5.75
394,78.6,64.54,125.28,880,592,west,15.21,6.28
395,78.8,57.72,131.81,804,692,west,20.57,9.44
396,79,51.2,137.32,840,700,west,26.65,8.54
397,79.2,41.75,144.73,756,724,west,36.53,12
398,79.4,33.04,150.84,744,628,west,45.72,10.64
399,79.6,23.89,157.78,708,652,west,56.36,11.48
400,79.8,13.38,166.14,692,656,w ext,69.22,13.42
401,80,6.08,171.85,628,520,w ext,78.2,9.27
402,80.2,1.36,176.11,584,332,w ext,84.49,6.36
403,80.4,-1.59,179.31,484,260,w ext,88.82,4.34
404,80.6,-1.87,181.93,412,368,w ext,91.04,2.64
405,80.8,-1.07,182.5,416,340,w ext,90.99,0.98
406,81,-3.53,187.53,496,320,w ext,96.49,5.61
407,81.2,-8.66,196.38,504,392,w ext,106.65,10.23
408,81.4,-9.21,198.5,456,424,w ext,108.68,2.19
409,81.6,-6.15,195.86,424,400,w ext,104.76,4.04
410,81.8,-9.04,200.53,352,336,w ext,110.23,5.49
411,82,-12.8,205.24,328,240,w ext,116.25,6.03
412,82.2,-10.82,201.42,280,280,w ext,112,4.3
413,82.4,-7.44,197.72,480,392,w ext,107.02,5.01
414,82.6,-6.65,194.68,520,352,w ext,104.09,3.13
415,82.8,-5.7,190.23,548,340,w ext,99.95,4.55
416,83,-3.95,184.58,584,412,w ext,94.41,5.92
417,83.2,-0.33,174.55,520,368,w ext,84.37,10.66
418,83.4,2.65,164.03,564,484,w ext,74.59,10.93
419,83.6,6.62,150.68,580,536,w ext,62.59,13.92
420,83.8,10.38,131.17,532,632,w ext,48.38,19.87
421,84,13.59,117.36,564,576,w ext,40.33,14.18
422,84.2,14.54,97.55,504,620,w ext,37.5,19.84
423,84.4,15.16,80.45,516,556,w ext,40.8,17.11
424,84.6,13.85,62,456,564,w ext,51.44,18.5
425,84.8,13.32,49.39,444,540,w ext,60.41,12.62
426,85,11.2,38.34,452,544,w ext,70.2,11.25
427,85.2,10.36,29.98,448,548,w ext,77.42,8.4
428,85.4,7.46,19.41,496,576,w ext,87.83,10.96
429,85.6,6.49,14.08,556,548,w ext,92.87,5.42
430,85.8,3.74,6.84,492,616,w ext,100.49,7.74
431,86,3.16,4.5,500,416,w ext,102.81,2.41
432,86.2,6.19,6.51,520,500,w ext,99.56,3.64
433,86.4,6.81,6.03,472,424,s ext,99.66,0.78
434,86.6,8.08,5.94,444,516,s ext,99.12,1.27
435,86.8,10.47,7.65,436,344,south,96.47,2.94
436,87,15.53,10.86,372,440,south,91.27,5.99
437,87.2,18.84,12.52,428,344,south,88.33,3.71
438,87.4,20.08,11.18,440,484,south,89.03,1.82
439,87.6,22.44,11.54,484,524,south,87.75,2.39
440,87.8,18.79,5.96,484,464,s ext,94.32,6.67
441,88,16.7,2.22,372,360,s ext,98.59,4.29
442,88.2,18.76,2.39,332,320,s ext,97.6,2.07
443,88.4,22.34,4.42,488,388,s ext,94.38,4.11
444,88.6,27.55,5.37,476,468,s ext,91.71,5.29
445,88.8,33.11,5.99,396,400,s ext,89.5,5.59
446,89,40.92,7,412,352,s ext,86.77,7.87
447,89.2,49.54,8.38,376,468,s ext,84.25,8.73
448,89.4,62.23,10.09,416,488,s ext,82.42,12.8
449,89.6,73.25,9.35,372,508,s ext,84.45,11.04
450,89.8,86.73,8.8,256,524,s ext,88.34,13.49
