Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00147.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,3,,,,,,,
cage,52,,,,,,,
mark,1,,,,,,,
id,62,,,,,,,
trial,3,,,,,,,
date,18:38.0,yyyy-MM-dd HH:mm:ss,,,,,,
35,6.8,187.05,181.21,768,412,east,143.75,6.23
36,7,190.41,188.09,736,432,e ext,150.27,7.65
37,7.2,192.52,193.31,712,472,e ext,154.92,5.63
38,7.4,191.78,194.18,748,420,east,154.79,1.15
39,7.6,190.06,193.58,672,436,east,153.04,1.82
40,7.8,186.36,191.33,740,532,north,148.72,4.32
41,8,180.76,187.04,732,512,north,141.68,7.05
42,8.2,171.63,179.94,724,536,north,130.12,11.57
43,8.4,164.44,174.76,720,452,north,121.26,8.86
44,8.6,156.79,169.3,800,432,north,111.87,9.39
45,8.8,146.51,162.25,764,564,north,99.4,12.48
46,9,136.74,156.34,828,584,north,88,11.41
47,9.2,126.21,150.38,784,660,north,75.96,12.1
48,9.4,117.53,146.7,820,556,north,66.77,9.43
49,9.6,109.34,142.63,820,632,north,57.76,9.14
50,9.8,101.07,138.66,872,660,north,48.76,9.18
51,10,94.55,135.59,940,692,north,41.77,7.2
52,10.2,88.95,132.4,940,656,north,35.44,6.45
53,10.4,85.23,130.06,952,628,north,31.13,4.39
54,10.6,82.56,127.75,908,508,north,27.6,3.54
55,10.8,80.62,124.05,928,652,north,23.68,4.17
56,11,80.78,120.08,952,568,north,21.4,3.98
57,11.2,81.66,115.39,916,620,west,19.52,4.78
58,11.4,81.8,110.03,976,596,west,17.7,5.36
59,11.6,82.21,104.69,980,572,west,16.98,5.36
60,11.8,82.25,99.35,960,620,west,16.95,5.34
61,12,81.93,93.99,940,596,west,17.68,5.37
62,12.2,81.88,88.77,900,592,west,19.57,5.22
63,12.4,82.28,84.43,924,672,south,22.06,4.36
64,12.6,83.25,80.34,920,652,south,25.28,4.2
65,12.8,84.89,75.85,916,596,south,29.4,4.78
66,13,87.6,72.81,892,560,south,33.42,4.08
67,13.2,90.6,69.6,892,560,south,37.78,4.39
68,13.4,93.09,66.01,844,464,south,42.02,4.36
69,13.6,96.85,62.29,860,552,south,47.31,5.29
70,13.8,101.13,58.17,880,532,south,53.25,5.94
71,14,106.01,53.57,848,560,south,59.95,6.7
72,14.2,110.69,47.71,800,480,south,67.37,7.5
73,14.4,117.01,41.96,776,504,south,75.91,8.54
74,14.6,123.74,36.44,800,488,south,84.6,8.71
75,14.8,129.88,30.63,688,384,south,93.05,8.44
76,15,136.63,24.3,700,412,south,102.31,9.26
77,15.2,144.74,16.28,624,396,south,113.71,11.4
78,15.4,155.34,6.82,616,456,s ext,127.91,14.2
79,15.6,159.45,2.45,600,224,s ext,133.9,6.01
80,15.8,163.61,-0.33,472,376,s ext,138.83,4.99
81,16,162.7,0.94,436,268,s ext,137.31,1.55
82,16.2,173.99,-4.93,428,448,s ext,149.61,12.72
83,16.4,176.65,-4.99,544,356,s ext,151.66,2.67
84,16.6,179.13,-5.1,592,256,s ext,153.62,2.49
85,16.8,181.81,-4.84,564,324,s ext,155.5,2.69
86,17,183.31,-2.77,572,392,s ext,155.36,2.56
87,17.2,182.87,-0.07,524,352,south,153.3,2.74
88,17.4,178.89,6.48,644,392,south,146.1,7.66
89,17.6,176.22,12.12,632,468,south,140.55,6.24
90,17.8,173.6,17.87,664,408,south,135.04,6.32
91,18,169.18,25.87,612,468,south,126.85,9.14
92,18.2,165.17,33.84,628,464,south,119.15,8.93
93,18.4,160,43.66,676,496,east,109.72,11.1
94,18.6,156.2,52,736,548,east,102.48,9.16
95,18.8,153.2,61.06,692,540,east,96.04,9.54
96,19,150.46,71.33,740,584,east,89.85,10.63
97,19.2,149.66,80.33,740,552,east,86.61,9.04
98,19.4,149.61,89.65,792,588,reveral larger,84.93,9.32
99,19.6,150.37,99.33,800,584,reveral larger,85.01,9.71
100,19.8,152.01,109.4,832,576,reveral larger,86.89,10.21
101,20,154.7,121.12,780,636,east,91.16,12.02
102,20.2,158.22,130.93,812,472,east,96.87,10.42
103,20.4,161.43,139.36,800,508,east,102.49,9.02
104,20.6,167.08,149.59,688,456,east,111.43,11.69
105,20.8,171.18,157.52,732,340,east,118.44,8.93
106,21,175.78,165.73,748,368,east,126.26,9.41
107,21.2,181.99,175.31,700,440,east,136.37,11.42
108,21.4,190.02,186.66,712,420,e ext,149.15,13.9
109,21.6,199.26,198.8,668,508,e ext,163.58,15.27
110,21.8,207.07,208.98,552,396,e ext,175.83,12.83
111,22,219.24,224.72,328,440,e ext,194.93,19.9
112,22.2,210.36,213.5,492,428,e ext,181.14,14.31
113,22.4,218.68,224.45,236,376,e ext,194.32,13.76
114,22.6,214.83,219.6,336,292,e ext,188.34,6.19
115,22.8,225.33,233.34,184,328,e ext,204.98,17.29
116,23,219.46,226.31,356,452,e ext,196.05,9.16
117,23.2,218.49,225.39,496,396,e ext,194.72,1.34
118,23.4,217.43,224.35,572,356,e ext,193.26,1.48
119,23.6,213.93,220.73,604,464,n ext,188.28,5.04
120,23.8,210.01,217,624,476,n ext,182.91,5.41
121,24,203.03,210.69,572,468,n ext,173.55,9.41
122,24.2,195.38,204.18,628,392,n ext,163.55,10.03
123,24.4,186.01,197.57,668,568,n ext,152.07,11.47
124,24.6,174.72,190.05,700,528,north,138.52,13.57
125,24.8,161.7,182.75,728,532,north,123.71,14.93
126,25,151.26,177.66,608,480,north,112.32,11.62
127,25.2,142.37,174.16,648,400,north,103.19,9.56
128,25.4,134.78,171.14,580,332,north,95.44,8.17
129,25.6,128.67,168.33,700,368,north,89,6.73
130,25.8,117.05,165.87,656,580,north,78.95,11.87
131,26,108.63,162.77,764,452,north,70.98,8.97
132,26.2,99.39,160.21,752,572,north,63.22,9.59
133,26.4,91.33,156.94,684,540,north,55.87,8.7
134,26.6,87.69,154.11,740,440,north,51.5,4.61
135,26.8,82.97,150.21,808,532,north,45.7,6.13
136,27,78.61,147.35,864,608,north,41.09,5.21
137,27.2,73.42,144.38,896,728,north,36.22,5.99
138,27.4,69.41,142.14,872,664,north,32.76,4.59
139,27.6,65.06,140.19,868,708,north,29.81,4.77
140,27.8,59.03,139.62,892,704,north,28.4,6.06
141,28,54.37,139.25,776,708,west,28.15,4.67
142,28.2,49.48,140.46,748,748,west,30.07,5.04
143,28.4,42.69,145.14,788,696,west,36.59,8.25
144,28.6,35.77,152.05,764,600,west,45.59,9.78
145,28.8,30.03,158.67,664,460,west,54.05,8.77
146,29,25.64,164.62,740,388,west,61.36,7.39
147,29.2,20.85,171.53,700,528,west,69.72,8.41
148,29.4,17.61,177.13,748,448,west,76.18,6.46
149,29.6,15.25,181.2,688,388,west,80.89,4.71
150,29.8,15.97,182.68,644,492,north,81.84,1.65
151,30,20.19,180.49,672,428,north,77.97,4.75
152,30.2,25.67,177.13,692,452,north,72.61,6.43
153,30.4,32.4,173.31,700,424,north,66.57,7.74
154,30.6,38.42,170.91,784,492,north,62.35,6.48
155,30.8,49.14,166.25,788,692,north,55.54,11.69
156,31,59.07,163.09,804,680,north,51.86,10.42
157,31.2,68.85,161.75,832,612,north,51.67,9.87
158,31.4,79.31,161.41,764,644,north,54.22,10.47
159,31.6,86.11,163.11,820,504,north,58.54,7
160,31.8,90.67,165.31,780,496,north,62.63,5.07
161,32,95.37,168.55,724,416,north,67.82,5.71
162,32.2,100.61,172.08,692,512,north,73.62,6.31
163,32.4,106.57,175.13,712,444,north,79.52,6.7
164,32.6,118.33,178.61,660,604,n ext,89.35,12.26
165,32.8,128.87,181.04,616,428,n ext,98.09,10.82
166,33,137.44,182.05,640,408,n ext,104.8,8.63
167,33.2,146.03,184.41,672,320,n ext,112.67,8.91
168,33.4,154.19,186.49,572,308,n ext,120.17,8.42
169,33.6,159.05,188.15,516,344,n ext,124.96,5.14
170,33.8,162.4,187.49,596,360,n ext,127.15,3.41
171,34,165.37,186.97,676,400,n ext,129.18,3.02
172,34.2,165.32,183.91,632,372,north,127.31,3.06
173,34.4,163.54,179.91,688,424,north,123.51,4.38
174,34.6,162.52,176,732,460,north,120.41,4.03
175,34.8,163.15,173.8,780,448,north,119.66,2.29
176,35,163.59,170.69,760,564,north,118.3,3.14
177,35.2,164.26,168.18,756,588,north,117.52,2.6
178,35.4,165.24,165.28,736,636,east,116.85,3.06
179,35.6,167.14,163.85,776,576,east,117.78,2.38
180,35.8,170.95,163.82,812,628,east,121.1,3.81
181,36,174.67,163.17,748,616,east,124.09,3.78
182,36.2,177.45,160.79,760,572,east,125.5,3.66
183,36.4,179.95,155.95,716,612,east,125.76,5.44
184,36.6,182.52,148.07,648,620,e ext,125.27,8.29
185,36.8,183.54,139.88,636,484,e ext,123.7,8.26
186,37,183.83,124.57,572,512,e ext,120.44,15.31
187,37.2,183.68,111.17,540,360,e ext,118.6,13.39
188,37.4,185.56,95.65,576,412,e ext,120.33,15.64
189,37.6,187.5,81.33,496,424,e ext,123.61,14.45
190,37.8,190.47,66.61,536,464,e ext,129.54,15.01
191,38,192.94,53.91,456,368,e ext,135.7,12.94
192,38.2,194.01,47.71,516,372,e ext,138.9,6.3
193,38.4,194.21,40.21,552,516,e ext,141.93,7.5
194,38.6,193.79,33.63,568,448,e ext,144.31,6.6
195,38.8,192.73,29.64,560,424,e ext,145.17,4.14
196,39,189.98,28.62,644,340,e ext,143.23,2.93
197,39.2,186.37,28.57,616,436,e ext,140.09,3.61
198,39.4,181.9,30.59,612,356,east,135.21,4.9
199,39.6,177.42,31.74,632,452,east,130.75,4.63
200,39.8,173.01,34.9,680,344,east,125.35,5.42
201,40,168.55,37.12,632,400,east,120.38,4.98
202,40.2,163.32,40.68,616,352,east,114.07,6.33
203,40.4,158.29,44.74,636,388,south,107.69,6.47
204,40.6,153.37,48.5,728,444,south,101.57,6.2
205,40.8,146.59,54.6,732,532,south,92.72,9.12
206,41,140.51,60.65,804,528,south,84.58,8.58
207,41.2,133.73,67.22,700,544,south,75.69,9.44
208,41.4,129.01,72.52,784,516,south,69.33,7.1
209,41.6,124.46,78.08,832,552,south,63.08,7.18
210,41.8,120.65,84.48,888,680,south,57.48,7.44
211,42,117.54,89.6,820,620,east,53.26,5.99
212,42.2,115.29,95.01,904,596,east,50.23,5.86
213,42.4,112.83,99.39,912,560,east,47.5,5.03
214,42.6,111.08,104.22,896,624,east,45.71,5.13
215,42.8,109.49,108.25,880,544,east,44.49,4.33
216,43,107.25,112.65,892,628,north,42.97,4.93
217,43.2,106.18,117.82,896,676,north,43.28,5.28
218,43.4,105.77,122.54,956,596,north,44.43,4.74
219,43.6,105.12,129.12,884,760,north,46.7,6.61
220,43.8,104.47,134.63,952,684,north,49.12,5.55
221,44,104.61,140.45,836,652,north,52.65,5.82
222,44.2,105.9,145.97,808,540,north,57.14,5.67
223,44.4,107.44,151.72,716,556,north,62.14,5.94
224,44.6,110.65,156.53,836,568,north,67.8,5.78
225,44.8,118.4,161.82,780,616,north,77.05,9.39
226,45,127.09,167.12,748,512,north,87.02,10.18
227,45.2,138.03,173.05,752,532,north,99.15,12.44
228,45.4,149.94,180.08,700,484,north,112.8,13.83
229,45.6,161.64,188.25,660,520,n ext,127.03,14.26
230,45.8,173.88,196.6,656,444,n ext,141.81,14.82
231,46,188.99,207.22,560,448,n ext,160.26,18.47
232,46.2,194.81,211.02,576,352,n ext,167.18,6.94
233,46.4,192.09,208.81,260,388,n ext,163.67,3.51
234,46.6,204.89,216.82,404,440,n ext,178.7,15.1
235,46.8,212.39,221.81,448,428,n ext,187.7,9.01
236,47,211.19,220.28,560,376,n ext,185.82,1.94
237,47.2,212.14,220.26,548,404,n ext,186.56,0.95
238,47.4,213.68,221.22,492,416,n ext,188.37,1.81
239,47.6,213.76,221.09,464,292,n ext,188.36,0.15
240,47.8,214.84,222.06,448,296,n ext,189.81,1.46
241,48,215.23,222.29,544,360,n ext,190.26,0.45
242,48.2,211.75,218.27,532,364,n ext,185.07,5.32
243,48.4,206.91,212.39,560,388,e ext,177.69,7.62
244,48.6,201.36,205.01,604,420,e ext,168.87,9.23
245,48.8,196.6,197.4,664,460,e ext,160.59,8.98
246,49,192.76,190.64,680,408,e ext,153.63,7.77
247,49.2,189.34,181.74,700,580,e ext,145.97,9.54
248,49.4,188.3,174.36,660,528,e ext,141.39,7.45
249,49.6,186.83,164.75,664,588,e ext,135.68,9.72
250,49.8,188.53,157.55,608,616,e ext,134.29,7.4
251,50,189.91,152.93,592,416,e ext,133.88,4.82
252,50.2,191.17,150.85,504,352,e ext,134.36,2.43
253,50.4,190.83,148.93,384,240,e ext,133.41,1.95
254,50.6,191.82,149.76,344,160,e ext,134.61,1.29
255,50.8,191.82,149.76,304,96,e ext,134.61,0
256,51,192.49,148.62,256,216,e ext,134.88,1.32
257,51.2,193.91,156.48,264,240,e ext,138.88,7.98
258,51.4,193.58,162.26,252,372,e ext,140.78,5.8
259,51.6,191.45,163.03,356,328,e ext,139.14,2.26
260,51.8,190.39,164.62,436,328,e ext,138.84,1.91
261,52,188.38,167.41,592,388,e ext,138.23,3.43
262,52.2,185.93,168.13,536,352,e ext,136.37,2.55
263,52.4,182.07,167.98,612,508,east,132.87,3.87
264,52.6,177.12,164.76,648,436,east,127,5.9
265,52.8,170.79,160.97,616,576,east,119.63,7.38
266,53,164.98,158.37,668,580,east,113.28,6.36
267,53.2,159.1,155.72,744,620,east,106.84,6.45
268,53.4,152.1,152.42,784,704,east,99.1,7.74
269,53.6,145.23,150.26,784,720,north,92.03,7.2
270,53.8,138.21,149.19,784,736,north,85.4,7.1
271,54,129.63,148.81,808,832,north,77.9,8.59
272,54.2,120.87,149.05,800,728,north,70.86,8.76
273,54.4,112.19,150.58,784,704,north,64.91,8.82
274,54.6,100.01,152.91,792,696,north,57.88,12.4
275,54.8,87.36,154.85,736,728,north,51.95,12.8
276,55,78.19,157.17,716,524,north,49.86,9.46
277,55.2,71.53,157.64,672,588,north,48.26,6.68
278,55.4,67.41,157.92,604,396,north,47.62,4.13
279,55.6,65.15,157.19,652,328,north,46.5,2.38
280,55.8,63.62,155.66,608,396,north,44.78,2.16
281,56,65.48,151.8,712,432,north,41.25,4.28
282,56.2,65.85,147.78,708,564,north,37.38,4.04
283,56.4,67.66,142.66,796,496,north,32.79,5.43
284,56.6,69.3,137.57,852,576,north,28.39,5.34
285,56.8,71.12,131.72,772,552,north,23.77,6.12
286,57,73.67,126.4,804,480,north,20.77,5.91
287,57.2,75.81,121.23,832,588,west,18.22,5.59
288,57.4,77.99,116.88,872,432,west,17.28,4.87
289,57.6,80.5,112.7,980,540,west,17.32,4.87
290,57.8,83.59,107.49,932,640,west,18.75,6.06
291,58,87.37,103.38,992,740,west,22,5.58
292,58.2,90.84,100.16,956,700,west,25.52,4.73
293,58.4,96.01,97.33,908,728,south,30.82,5.9
294,58.6,100.48,95.56,860,656,south,35.45,4.8
295,58.8,106.07,94.96,888,660,south,41.07,5.63
296,59,112.34,94.18,904,776,east,47.39,6.32
297,59.2,117.98,93.78,908,676,east,53.04,5.66
298,59.4,124.49,92.47,888,732,east,59.66,6.64
299,59.6,131.39,89.95,844,780,east,66.84,7.34
300,59.8,138.62,86.84,824,748,east,74.48,7.87
301,60,145.26,84.21,816,624,east,81.49,7.15
302,60.2,152.52,79.9,752,640,east,89.5,8.45
303,60.4,158.35,76.47,744,512,east,95.98,6.77
304,60.6,163.67,72.76,724,452,east,102.07,6.48
305,60.8,170.49,66.84,696,500,east,110.29,9.03
306,61,176.91,60.39,688,464,east,118.42,9.1
307,61.2,183.72,53.19,684,500,e ext,127.32,9.91
308,61.4,190.25,47.25,564,528,e ext,135.56,8.82
309,61.6,192.91,46.22,380,256,e ext,138.42,2.86
310,61.8,192.91,46.22,380,120,e ext,138.42,0
311,62,197.24,42.64,224,252,e ext,143.78,5.62
312,62.2,195.82,47.08,220,100,e ext,140.81,4.66
313,62.4,194.74,53.43,180,240,e ext,137.56,6.44
314,62.6,190.55,56.52,376,404,e ext,132.58,5.2
315,62.8,190.28,60.53,420,316,e ext,131.06,4.02
316,63,188.63,70.92,460,288,e ext,126.71,10.52
317,63.2,188.39,81.39,524,312,e ext,124.48,10.47
318,63.4,186.9,91.77,516,304,e ext,121.86,10.49
319,63.6,186.49,108.34,436,504,e ext,121.23,16.57
320,63.8,185.46,119.83,528,308,e ext,121.32,11.53
321,64,184.35,132.07,524,396,e ext,122.45,12.3
322,64.2,184.09,143.44,532,400,e ext,125.29,11.38
323,64.4,183.63,153.13,588,424,e ext,128.09,9.7
324,64.6,183.33,162.45,576,524,e ext,131.52,9.32
325,64.8,182.97,167.09,620,388,east,133.26,4.66
326,65,181.18,168.77,644,408,east,132.46,2.45
327,65.2,181.11,172.44,644,424,east,134.18,3.67
328,65.4,182.52,178.2,608,484,east,138.31,5.93
329,65.6,180.43,178.62,636,484,east,136.75,2.13
330,65.8,177.77,178.63,628,520,east,134.51,2.66
331,66,173.11,177.07,680,676,north,129.75,4.91
332,66.2,167.82,174.51,712,592,north,123.92,5.88
333,66.4,162.04,172.11,784,568,north,117.79,6.25
334,66.6,155.34,170.77,800,704,north,111.52,6.84
335,66.8,148.88,170.66,776,720,north,106.22,6.46
336,67,144.18,172.43,724,668,north,103.53,5.02
337,67.2,140.31,175.96,768,596,north,102.78,5.24
338,67.4,137.07,180.44,684,548,n ext,103.42,5.53
339,67.6,136.63,186.39,620,504,n ext,107.31,5.96
340,67.8,135.51,190.9,544,316,n ext,109.85,4.65
341,68,133.8,192.96,432,376,n ext,110.28,2.68
342,68.2,127.69,192.39,368,360,n ext,105.96,6.14
343,68.4,119.63,189.04,396,508,n ext,98.44,8.72
344,68.6,111.71,187.82,476,248,n ext,92.86,8.02
345,68.8,104.09,186.09,528,436,n ext,87.34,7.81
346,69,93.62,182.84,564,444,n ext,79.56,10.97
347,69.2,84.41,179.43,576,388,n ext,72.89,9.82
348,69.4,76.67,175.78,680,472,north,67.12,8.55
349,69.6,69.98,172.69,740,508,north,62.61,7.37
350,69.8,63.49,169.49,752,612,north,58.51,7.24
351,70,56.88,167.17,748,660,north,55.94,7
352,70.2,52.97,163.39,788,696,north,52.33,5.44
353,70.4,49.73,161.09,788,632,north,50.35,3.97
354,70.6,48.64,156.75,800,676,north,46.22,4.47
355,70.8,48.68,151.02,800,752,north,40.57,5.73
356,71,48.33,146.35,808,728,west,36.07,4.68
357,71.2,47.92,141.12,768,752,west,31.1,5.25
358,71.4,45.44,137.75,780,620,west,28.7,4.19
359,71.6,43.85,134.39,720,588,west,26.17,3.72
360,71.8,40.88,132.01,680,472,west,25.5,3.81
361,72,39.1,131.3,728,272,west,25.92,1.91
362,72.2,36.26,129.43,744,424,west,26.35,3.4
363,72.4,34.11,127.12,764,420,west,26.39,3.15
364,72.6,30.3,124.66,668,544,west,28,4.54
365,72.8,27.09,124.88,676,520,west,30.77,3.21
366,73,22.88,128.43,628,504,west,36.24,5.51
367,73.2,19.08,135.57,572,344,w ext,43.48,8.09
368,73.4,16.41,141.11,604,296,w ext,48.94,6.14
369,73.6,12.07,150.53,564,312,w ext,58.4,10.37
370,73.8,8.96,159.51,512,420,w ext,66.97,9.51
371,74,8.1,165.57,564,340,w ext,72.07,6.12
372,74.2,7.91,170.69,564,344,w ext,76.16,5.12
373,74.4,9.49,172.94,620,344,w ext,77.02,2.75
374,74.6,11.03,174.75,548,368,west,77.61,2.37
375,74.8,13.61,174.59,628,328,west,76.06,2.58
376,75,18.18,172.04,636,400,west,71.49,5.23
377,75.2,24.66,167.47,620,488,west,64.33,7.93
378,75.4,32.87,161.36,596,528,west,55.27,10.23
379,75.6,40.08,156.99,732,600,north,48.6,8.43
380,75.8,48.16,152.6,768,644,north,42.22,9.19
381,76,55.86,150.25,736,712,north,39.07,8.05
382,76.2,64.51,147.57,664,640,north,36.91,9.06
383,76.4,69.6,147.97,832,688,north,38.42,5.1
384,76.6,74.22,150.2,804,700,north,41.94,5.13
385,76.8,79.18,153.47,852,616,north,46.85,5.94
386,77,83.88,157.26,828,648,north,52.32,6.04
387,77.2,90.84,161.45,772,600,north,59.39,8.13
388,77.4,94.71,166.15,748,504,north,65.42,6.08
389,77.6,97.67,171.08,736,524,north,71.18,5.76
390,77.8,98.01,175.24,652,412,north,74.9,4.17
391,78,98.15,180.37,624,412,n ext,79.42,5.14
392,78.2,100.24,185.8,544,504,n ext,85.2,5.82
393,78.4,105.61,188.04,552,408,n ext,89.78,5.81
394,78.6,113.43,189.85,512,416,n ext,95.51,8.03
395,78.8,123.63,189.79,500,332,n ext,101.42,10.2
396,79,131.53,189.86,548,272,n ext,106.45,7.91
397,79.2,140.77,189.23,592,404,n ext,112.24,9.26
398,79.4,149.29,189.23,572,396,n ext,118.33,8.52
399,79.6,158.96,190.61,696,492,n ext,126.48,9.77
400,79.8,167.38,191.87,664,472,n ext,133.78,8.51
401,80,174.28,192.87,620,548,n ext,139.85,6.98
402,80.2,180.91,195.19,660,520,n ext,146.55,7.03
403,80.4,189.18,199.48,644,592,n ext,155.77,9.32
404,80.6,195.82,203.92,624,564,n ext,163.75,7.98
405,80.8,203.79,210.84,616,560,n ext,174.26,10.55
406,81,212.57,219.46,632,472,n ext,186.43,12.31
407,81.2,220.45,227.83,528,320,n ext,197.75,11.49
408,81.4,224.45,232.27,320,384,e ext,203.63,5.98
409,81.6,220.11,227.46,452,396,n ext,197.27,6.48
410,81.8,218.94,226.05,364,496,e ext,195.48,1.84
411,82,217.01,223.7,540,304,e ext,192.53,3.04
412,82.2,214.36,220.12,588,336,e ext,188.27,4.46
413,82.4,211.8,216.23,604,352,e ext,183.9,4.66
414,82.6,208.68,210.52,592,436,e ext,178.03,6.5
415,82.8,206.76,205.67,584,448,e ext,173.66,5.22
416,83,206.5,203.72,608,288,e ext,172.33,1.97
417,83.2,205.78,199.55,468,380,e ext,169.4,4.23
418,83.4,203.71,193.93,448,332,e ext,164.61,5.99
419,83.6,199.6,185.58,476,340,e ext,156.76,9.31
420,83.8,196.94,178.47,504,316,e ext,150.93,7.59
421,84,192.46,169.16,520,264,e ext,142.67,10.33
422,84.2,187.97,158.4,576,320,e ext,134.1,11.67
423,84.4,182.5,143.7,644,436,e ext,123.86,15.68
424,84.6,178.52,133.08,652,440,e ext,117.03,11.35
425,84.8,175.86,120.08,668,552,east,111.86,13.26
426,85,174.13,109.08,584,396,east,108.93,11.14
427,85.2,173.45,94.92,668,572,east,108.26,14.18
428,85.4,171.71,84.37,700,504,east,107.54,10.69
429,85.6,169.47,73.16,720,588,east,107.57,11.43
430,85.8,167.82,66.11,716,500,east,107.97,7.24
431,86,166.07,57.47,728,604,east,109.32,8.81
432,86.2,165.46,48.68,652,620,east,112.26,8.81
433,86.4,165.28,41.1,716,624,east,115.58,7.59
434,86.6,164.37,35.16,736,684,south,117.78,6.01
435,86.8,163.4,30.73,708,644,south,119.34,4.54
436,87,161,27.51,724,680,south,119.18,4.01
437,87.2,154.78,27.14,684,696,south,114.39,6.24
438,87.4,150.25,25.9,652,568,south,111.61,4.7
439,87.6,142.94,26.11,684,552,south,105.83,7.31
440,87.8,136.05,25.34,652,528,south,101.18,6.93
441,88,128.28,24.08,644,576,south,96.53,7.88
442,88.2,122.62,21.67,604,488,south,94.57,6.15
443,88.4,117.53,19.7,584,444,south,92.96,5.46
444,88.6,111.99,17.48,540,444,s ext,91.6,5.96
445,88.8,108.04,13.85,488,340,s ext,92.6,5.37
446,89,104.99,12.01,452,252,s ext,92.67,3.56
447,89.2,104.48,14.06,476,248,s ext,90.63,2.11
448,89.4,101.12,13.17,392,292,s ext,89.82,3.48
449,89.6,95.82,12.19,448,296,s ext,88.43,5.39
450,89.8,90.27,12.04,384,320,s ext,86.48,5.56
