Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00154.trk,,,,,,,
Object,0,,,,,,,
Samples,182,,,,,,,
treatment,4,,,,,,,
cage,54,,,,,,,
mark,1,,,,,,,
id,64,,,,,,,
trial,2,,,,,,,
date,40:13.0,yyyy-MM-dd HH:mm:ss,,,,,,
112,22.2,172.14,158.41,572,556,east,119.69,9.49
113,22.4,167.91,152.08,728,484,east,113.19,7.61
114,22.6,163.1,145.36,688,480,east,106.14,8.26
115,22.8,159.18,138.62,688,488,east,100.12,7.8
116,23,156.12,134.52,640,408,east,95.94,5.11
117,23.2,152.64,131.22,652,340,east,91.62,4.8
118,23.4,150.26,129.68,640,308,east,88.89,2.83
119,23.6,148.33,126.66,632,456,east,86.2,3.58
120,23.8,146.48,123.77,628,556,east,83.69,3.43
121,24,145.35,120.37,704,340,reveral larger,81.84,3.58
122,24.2,145.07,117.35,736,344,reveral larger,81.01,3.03
123,24.4,144.94,115.32,696,344,reveral larger,80.57,2.03
124,24.6,146.22,111.75,820,380,platform reversal,81.37,3.79
125,24.8,146.22,108.55,792,380,platform reversal,81.05,3.2
126,25,149.16,106.13,800,552,platform reversal,83.84,3.81
127,25.2,152.96,103.59,808,448,reveral larger,87.56,4.57
128,25.4,158.32,102.38,780,588,east,92.91,5.5
129,25.6,164.02,99.45,756,568,east,98.65,6.41
130,25.8,169.85,97.59,744,500,east,104.54,6.12
131,26,176.13,93.64,688,544,east,111,7.42
132,26.2,182.52,90.96,604,484,e ext,117.56,6.93
133,26.4,186.27,89.56,564,424,e ext,121.41,4
134,26.6,187.34,96.09,404,432,e ext,122.09,6.62
135,26.8,186.69,104.29,448,444,e ext,121.3,8.22
136,27,186.34,114.36,484,332,e ext,121.54,10.08
137,27.2,185.9,129.51,520,452,e ext,123.4,15.15
138,27.4,183.81,141.66,576,480,e ext,124.48,12.33
139,27.6,183.24,151.45,656,512,e ext,127.12,9.8
140,27.8,183.82,161.83,728,560,e ext,131.71,10.4
141,28,186.82,173.69,688,576,e ext,139.76,12.23
142,28.2,190.05,183.18,704,560,e ext,147.34,10.03
143,28.4,195.97,194.66,656,600,e ext,158.53,12.91
144,28.6,206.42,209.98,592,544,e ext,175.88,18.55
145,28.8,217.68,224.32,608,472,e ext,193.44,18.23
146,29,221.62,229.13,580,476,e ext,199.47,6.21
147,29.2,224.85,232.61,644,504,n ext,204.15,4.75
148,29.4,223.26,230.68,600,532,n ext,201.71,2.5
149,29.6,218.06,225.65,616,536,n ext,194.54,7.23
150,29.8,213.81,222.38,664,504,n ext,189.17,5.36
151,30,206.82,217.77,640,576,n ext,180.82,8.37
152,30.2,196.76,212.34,592,552,n ext,169.53,11.43
153,30.4,185.31,207.9,580,540,n ext,157.8,12.28
154,30.6,169.28,201.92,612,544,n ext,141.67,17.12
155,30.8,149.87,196.17,556,576,n ext,123.57,20.24
156,31,129.66,191.1,564,520,n ext,106.19,20.84
157,31.2,109.57,188.45,576,524,n ext,92.22,20.26
158,31.4,93.84,187.34,616,472,n ext,83.75,15.77
159,31.6,78.05,185.04,584,496,n ext,76.43,15.96
160,31.8,67.14,183.71,644,476,n ext,73.05,10.99
161,32,57.69,180.71,588,560,n ext,69.47,9.92
162,32.2,54.33,177.09,688,500,north,65.95,4.94
163,32.4,51.9,172.26,760,632,north,61.25,5.41
164,32.6,53.56,165.71,756,652,north,54.61,6.76
165,32.8,55.43,159.24,748,656,north,48.07,6.73
166,33,56.39,153.19,812,648,north,41.98,6.13
167,33.2,58.66,145.19,744,732,north,33.96,8.32
168,33.4,61.65,137.26,864,728,north,26.28,8.47
169,33.6,63.68,128.58,876,772,west,18.17,8.92
170,33.8,65.53,119.49,940,824,west,10.4,9.28
171,34,65.66,110.16,904,868,platform larger,3.38,9.33
172,34.2,64.84,103.92,752,688,platform,0,6.3
173,34.4,63.19,100.9,704,416,platform,0,3.44
174,34.6,61.85,100.61,752,296,platform,0,1.37
175,34.8,60.59,99.37,784,168,platform,0,1.77
176,35,60.5,100.3,776,200,platform,0,0.94
177,35.2,60.5,100.3,796,316,platform,0,0
178,35.4,60.4,101.24,772,376,platform,0,0.94
179,35.6,59.49,102.99,828,264,platform,0,1.98
180,35.8,58.81,102.87,836,184,platform,0,0.69
181,36,58.68,103.83,848,188,platform,0,0.98
182,36.2,58.81,102.87,764,148,platform,0,0.98
