Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00062.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,2,,,,,,,
date,34:22.0,yyyy-MM-dd HH:mm:ss,,,,,,
53,10.4,117.26,124.39,920,612,north,55.86,5.85
54,10.6,112.22,121.63,972,684,north,50.19,5.75
55,10.8,107.51,118.09,932,696,north,44.63,5.89
56,11,103.22,114.32,996,736,north,39.43,5.71
57,11.2,99.21,110.8,1012,792,north,34.72,5.33
58,11.4,96.67,106.93,992,700,north,31.61,4.62
59,11.6,94.68,103.71,960,584,west,29.31,3.79
60,11.8,92.71,99.84,972,740,west,27.39,4.35
61,12,91.37,93.55,960,852,south,26.85,6.43
62,12.2,91.56,88.71,940,748,south,28.56,4.84
63,12.4,91.63,83.81,936,676,south,30.5,4.9
64,12.6,92.32,78.96,924,620,south,33.46,4.9
65,12.8,94.59,74.89,924,584,south,37.6,4.66
66,13,96.3,71.18,868,544,south,41.19,4.08
67,13.2,99.94,67.44,860,608,south,46.37,5.22
68,13.4,103.79,64.74,852,472,south,51.06,4.7
69,13.6,108.86,61.66,884,552,south,56.95,5.94
70,13.8,114.36,58.09,880,524,south,63.48,6.55
71,14,120.65,53.13,768,584,south,71.49,8.01
72,14.2,125.13,48.92,828,452,south,77.61,6.15
73,14.4,131.07,44,792,484,south,85.32,7.71
74,14.6,139.17,37.07,748,532,south,95.98,10.67
75,14.8,146.26,30.86,760,460,south,105.39,9.42
76,15,157.14,21.51,780,604,south,119.72,14.35
77,15.2,168.15,12.08,764,560,south,134.21,14.49
78,15.4,181.33,0.47,632,588,south,151.77,17.57
79,15.6,195.4,-13.15,620,532,s ext,171.28,19.58
80,15.8,203.66,-20.99,512,388,s ext,182.64,11.39
81,16,203.77,-20.17,440,312,s ext,182.21,0.82
82,16.2,201.12,-16.5,276,404,s ext,177.83,4.52
83,16.4,198.54,-11.9,328,428,s ext,172.92,5.28
84,16.6,194.73,-6.07,464,384,s ext,166.31,6.96
85,16.8,187.63,3.94,552,440,south,154.58,12.27
86,17,182.18,12.85,576,440,south,144.93,10.45
87,17.2,173.48,26.94,588,620,east,129.86,16.56
88,17.4,168.47,36.32,672,516,east,120.71,10.63
89,17.6,164.36,47.3,684,612,east,111.88,11.72
90,17.8,160.93,57.49,704,588,east,104.54,10.76
91,18,158.3,67.73,704,568,east,98.44,10.58
92,18.2,156.13,76.86,660,484,east,93.73,9.38
93,18.4,154.38,87.19,732,600,east,89.98,10.48
94,18.6,153.51,97.39,784,564,reveral larger,88.23,10.24
95,18.8,153.48,109.94,672,704,reveral larger,88.41,12.55
96,19,154.51,118.73,752,520,east,90.55,8.85
97,19.2,156.6,129.86,752,608,east,95.02,11.33
98,19.4,160.65,141.61,740,564,east,102.51,12.43
99,19.6,165.47,153.96,736,684,east,111.75,13.26
100,19.8,170.49,164.02,776,576,east,120.8,11.25
101,20,177.75,176.42,664,632,east,133.31,14.36
102,20.2,183.97,185.51,716,572,east,143.47,11.02
103,20.4,193.09,197.19,712,612,e ext,157.59,14.82
104,20.6,204.33,210.46,652,596,n ext,174.47,17.39
105,20.8,213.66,220.65,676,432,n ext,188.02,13.82
106,21,220.91,228.29,596,336,n ext,198.4,10.53
107,21.2,222.73,230.13,516,384,n ext,200.96,2.59
108,21.4,221.02,228.4,536,220,n ext,198.56,2.43
109,21.6,215.85,223.43,520,568,n ext,191.44,7.17
110,21.8,210.06,218.13,592,472,n ext,183.62,7.86
111,22,199.93,209.18,612,468,n ext,170.16,13.51
112,22.2,188.41,199.75,600,452,n ext,155.3,14.88
113,22.4,175.86,189.63,624,560,north,139.2,16.13
114,22.6,165.56,181.69,712,448,north,126.2,13
115,22.8,155.41,173.84,592,496,north,113.38,12.83
116,23,148.12,169.14,760,472,north,104.71,8.68
117,23.2,141.11,164.94,772,548,north,96.57,8.17
118,23.4,132.01,160.86,828,664,north,86.83,9.96
119,23.6,125.65,158.47,768,516,north,80.33,6.8
120,23.8,115.7,156.91,800,600,north,71.73,10.07
121,24,105.53,156.41,832,560,north,64.16,10.19
122,24.2,96.36,157.04,816,552,north,58.88,9.19
123,24.4,85.28,159.38,792,624,north,54.84,11.32
124,24.6,74.13,162.15,868,612,north,53.29,11.49
125,24.8,61.34,166.49,736,620,north,55.35,13.5
126,25,48.97,171.37,736,600,north,60.65,13.3
127,25.2,36.47,177.62,656,600,north,69.34,13.97
128,25.4,26.42,183.66,536,464,north,78.37,11.73
129,25.6,21.09,186.44,520,352,north,82.98,6.02
130,25.8,14.72,190.69,668,308,north,89.53,7.65
131,26,9.64,193.54,608,532,north,94.41,5.83
132,26.2,7.39,193.73,604,516,north,95.67,2.26
133,26.4,9.1,189.93,616,500,north,91.51,4.17
134,26.6,14.23,182,616,584,west,82.09,9.44
135,26.8,19.84,172.94,688,552,west,71.44,10.66
136,27,24.76,164.43,736,544,west,61.61,9.83
137,27.2,28.15,155.38,784,640,west,52.07,9.66
138,27.4,30.11,147.16,780,604,west,44.07,8.45
139,27.6,31.58,134.39,740,744,west,33.17,12.86
140,27.8,31.93,121.58,768,692,west,24.92,12.81
141,28,30.05,107.4,732,756,west,22.05,14.31
142,28.2,27.33,91.84,728,708,west,25.74,15.79
143,28.4,22.12,77.62,700,636,w ext,35.92,15.15
144,28.6,16.45,62.41,604,504,w ext,49.17,16.23
145,28.8,12.71,50.26,504,492,w ext,60.2,12.71
146,29,11.64,42.47,464,288,w ext,66.71,7.87
147,29.2,11.2,38.34,420,180,w ext,70.2,4.15
148,29.4,10.62,34.35,448,300,w ext,73.72,4.03
149,29.6,12,32.66,560,432,w ext,74.28,2.18
150,29.8,10.98,27.05,616,408,w ext,79.5,5.7
151,30,10.76,23.01,644,444,w ext,83.03,4.05
152,30.2,11.47,20.63,656,476,w ext,84.7,2.49
153,30.4,10.47,16.07,636,532,w ext,89.13,4.66
154,30.6,11.36,14.7,652,536,west,89.88,1.63
155,30.8,10.2,11.36,632,508,west,93.36,3.54
156,31,13.89,13.35,676,636,south,89.82,4.2
157,31.2,16.7,14.24,676,552,south,87.73,2.95
158,31.4,20,15.14,656,588,south,85.47,3.42
159,31.6,26.78,17.97,648,640,south,80.14,7.35
160,31.8,31.32,19.19,656,504,south,77.41,4.7
161,32,35.69,19.2,612,500,south,76.08,4.38
162,32.2,38.05,18.15,664,380,south,76.48,2.58
163,32.4,41.25,17.84,628,356,south,76.06,3.21
164,32.6,44.7,17.37,588,320,south,75.91,3.48
165,32.8,48.41,16.71,616,412,s ext,76.06,3.77
166,33,57.88,18.43,560,496,s ext,73.9,9.63
167,33.2,61.01,18.53,576,264,s ext,73.92,3.13
168,33.4,66.32,20.77,496,328,south,72.15,5.77
169,33.6,71.47,22.82,496,296,south,70.88,5.54
170,33.8,76.68,26.45,480,352,south,68.52,6.34
171,34,81.53,29.86,580,388,south,66.75,5.93
172,34.2,86.07,33.92,592,364,south,64.61,6.09
173,34.4,88.85,38.45,616,448,south,61.73,5.32
174,34.6,92.58,43.74,628,436,south,59.03,6.47
175,34.8,94.69,48.68,668,472,south,56.07,5.38
176,35,97.61,53.51,704,564,south,54.11,5.65
177,35.2,100.06,58.87,764,604,south,51.98,5.89
178,35.4,101.93,65.42,716,664,south,49.18,6.81
179,35.6,104.48,70.35,820,624,south,48.34,5.55
180,35.8,106.42,76.45,876,760,south,47.02,6.4
181,36,107.53,81.73,816,700,south,45.97,5.4
182,36.2,108.34,88.21,852,740,south,44.62,6.53
183,36.4,109.38,93.35,848,676,south,44.57,5.25
184,36.6,110.41,99.12,880,720,east,45.11,5.86
185,36.8,111.63,104.93,912,704,east,46.3,5.94
186,37,113.13,110.22,896,760,east,48.36,5.5
187,37.2,115.58,115.21,896,752,east,51.65,5.55
188,37.4,119.05,120.05,944,736,east,56.23,5.96
189,37.6,123.64,124.94,944,704,north,62.08,6.71
190,37.8,128.77,130.42,960,680,north,68.73,7.51
191,38,134.55,136.59,924,636,north,76.41,8.45
192,38.2,142.27,143.14,808,724,east,86.15,10.12
193,38.4,147.51,147.91,880,536,east,92.96,7.08
194,38.6,153.62,153.03,804,452,east,100.74,7.97
195,38.8,159.02,157.91,800,428,east,107.8,7.27
196,39,166.17,164.07,860,604,east,117.05,9.44
197,39.2,172.97,169.81,812,600,east,125.81,8.9
198,39.4,178.57,173.64,776,620,east,132.58,6.79
199,39.6,183.07,176.42,692,468,east,137.86,5.28
200,39.8,188.23,180.55,748,464,e ext,144.42,6.62
201,40,192.34,183.57,700,440,e ext,149.49,5.09
202,40.2,198.73,189.11,604,552,e ext,157.84,8.46
203,40.4,203.71,193.93,504,324,e ext,164.61,6.93
204,40.6,201.79,190.85,460,204,e ext,161.35,3.63
205,40.8,198.78,186.57,500,320,e ext,156.56,5.23
206,41,198.23,182.03,496,420,e ext,153.8,4.57
207,41.2,198.95,178.3,528,400,e ext,152.62,3.81
208,41.4,197.15,169.98,476,532,e ext,147.25,8.5
209,41.6,196.22,163.28,468,280,e ext,143.61,6.77
210,41.8,193.82,151.44,536,412,e ext,137.05,12.08
211,42,192.36,141.4,476,476,e ext,132.58,10.15
212,42.2,189.39,127.94,548,480,e ext,126.51,13.79
213,42.4,186.34,114.36,568,436,e ext,121.54,13.91
214,42.6,183.14,103.07,560,456,e ext,117.73,11.73
215,42.8,181.69,98.69,508,308,e ext,116.34,4.62
216,43,177.6,95.77,532,392,e ext,112.37,5.02
217,43.2,174.48,93.34,568,348,east,109.37,3.96
218,43.4,170.64,91.03,624,384,east,105.71,4.48
219,43.6,166.92,89.02,656,376,east,102.2,4.23
220,43.8,162.82,85.79,756,500,east,98.54,5.22
221,44,158.15,83.11,764,608,east,94.36,5.39
222,44.2,155.04,78.29,728,588,east,92.32,5.73
223,44.4,150.71,74.51,760,664,east,89.12,5.75
224,44.6,147.66,70.16,868,676,east,87.59,5.31
225,44.8,143.52,67.84,860,688,east,84.55,4.74
226,45,139,65.3,844,744,south,81.3,5.19
227,45.2,134.21,63.19,768,788,south,77.81,5.23
228,45.4,129.82,60.99,828,740,south,74.92,4.92
229,45.6,125.27,57.96,836,832,south,72.54,5.46
230,45.8,121.28,53.74,780,752,south,71.63,5.8
231,46,116.43,49.31,776,732,south,70.61,6.57
232,46.2,111.44,45.21,760,632,south,69.65,6.46
233,46.4,107.24,38.91,716,684,south,71.48,7.57
234,46.6,104.9,32.05,696,548,south,75.55,7.24
235,46.8,102.03,24.83,648,584,south,80.09,7.77
236,47,96.66,18.17,632,536,s ext,83.36,8.55
237,47.2,92,13.11,564,468,s ext,86.1,6.88
238,47.4,86.6,10.82,480,364,s ext,86.39,5.87
239,47.6,79.02,11.11,452,404,s ext,83.94,7.58
240,47.8,71.53,11.01,448,412,s ext,82.53,7.49
241,48,66.01,10.91,480,208,s ext,81.93,5.52
242,48.2,56.79,9.64,456,408,s ext,82.69,9.3
243,48.4,53.63,10.48,496,408,s ext,81.9,3.27
244,48.6,46.34,12.13,580,500,s ext,80.86,7.48
245,48.8,41.1,13.01,544,388,s ext,80.83,5.32
246,49,38.03,14.36,576,368,s ext,80.17,3.35
247,49.2,34.15,13.7,576,336,s ext,81.79,3.94
248,49.4,32.06,13.78,556,260,s ext,82.32,2.09
249,49.6,26.84,11.9,624,380,s ext,85.78,5.54
250,49.8,21.05,8.81,552,296,s ext,90.8,6.56
251,50,14.49,4.44,604,316,s ext,97.49,7.89
252,50.2,7.05,-0.52,564,416,s ext,105.28,8.94
253,50.4,2.26,-3.59,564,408,s ext,110.28,5.69
254,50.6,-3.01,-7.21,476,480,s ext,116.04,6.39
255,50.8,-4.77,-8.2,572,344,s ext,117.78,2.02
256,51,-6.27,-8.77,584,468,s ext,119.03,1.6
257,51.2,-5.45,-7.41,544,424,s ext,117.44,1.58
258,51.4,-5.93,-7.38,572,436,s ext,117.66,0.49
259,51.6,-3.1,-3.3,568,540,w ext,112.7,4.97
260,51.8,-0.03,1.51,612,476,w ext,107.01,5.7
261,52,4.91,9.57,576,524,w ext,97.55,9.46
262,52.2,8.44,16.77,620,468,w ext,89.56,8.02
263,52.4,11.47,24.48,592,468,w ext,81.4,8.28
264,52.6,12.88,31.67,580,436,w ext,74.6,7.33
265,52.8,13.69,37.45,572,432,w ext,69.4,5.83
266,53,13.63,44.36,556,456,w ext,63.98,6.92
267,53.2,14.04,52.88,528,428,w ext,57.4,8.52
268,53.4,14.8,62.73,520,400,w ext,50.24,9.88
269,53.6,15.81,73.61,480,368,w ext,43.39,10.93
270,53.8,16.08,82.83,496,288,w ext,39.05,9.22
271,54,16.89,88.86,472,208,w ext,36.56,6.08
272,54.2,16.61,94.45,476,244,w ext,35.77,5.6
273,54.4,17.9,100.68,496,380,w ext,33.95,6.36
274,54.6,20.69,107.09,544,328,w ext,31.3,6.99
275,54.8,23.51,111.26,544,328,w ext,29.22,5.03
276,55,25.84,116.7,568,336,west,28.37,5.92
277,55.2,29.14,120.09,608,376,west,26.62,4.73
278,55.4,31.88,124.54,704,448,west,26.65,5.22
279,55.6,34.89,127.02,596,444,west,25.72,3.9
280,55.8,38.84,130.16,656,508,west,25.18,5.05
281,56,41.63,131.82,712,416,west,24.93,3.25
282,56.2,46.11,133.68,712,592,west,24.65,4.85
283,56.4,49.25,136.34,648,528,west,26.13,4.12
284,56.6,51.82,139.5,788,620,west,28.68,4.08
285,56.8,53.65,142.49,856,660,west,31.44,3.51
286,57,57.54,144.99,856,760,north,33.75,4.62
287,57.2,61.3,146.12,824,640,north,35.04,3.93
288,57.4,66.79,147.48,888,736,north,37.3,5.66
289,57.6,73.66,149.64,848,824,north,41.22,7.19
290,57.8,81.5,151.07,860,692,north,45.73,7.97
291,58,90.06,154.03,828,744,north,52.76,9.06
292,58.2,98.89,157.19,828,640,north,60.5,9.38
293,58.4,110.11,162.26,804,680,north,71.57,12.31
294,58.6,120.01,168.05,776,612,north,82.57,11.47
295,58.8,129.54,173.62,764,524,north,93.26,11.04
296,59,139.86,179.25,764,544,north,104.63,11.75
297,59.2,158.55,189.78,664,708,n ext,125.62,21.45
298,59.4,168.69,196.01,712,440,n ext,137.4,11.91
299,59.6,186.55,206.62,600,624,n ext,157.96,20.77
300,59.8,200.68,215.04,580,524,n ext,174.28,16.45
301,60,203.88,216.36,572,416,n ext,177.62,3.46
302,60.2,206.78,217.26,508,464,n ext,180.48,3.04
303,60.4,204.78,214.74,504,380,n ext,177.37,3.22
304,60.6,201.79,211.19,608,320,n ext,172.85,4.64
305,60.8,198.8,207.59,640,440,n ext,168.31,4.68
306,61,194.92,202.9,668,404,n ext,162.42,6.08
307,61.2,189.43,196.06,660,552,north,153.96,8.77
308,61.4,184.25,189.04,724,568,north,145.68,8.73
309,61.6,180.64,182.95,712,588,east,139.28,7.07
310,61.8,178.18,176.38,624,696,east,133.67,7.02
311,62,175.81,170.32,732,564,east,128.52,6.51
312,62.2,176.8,166.72,760,636,east,127.63,3.74
313,62.4,178.03,164,724,564,east,127.46,2.98
314,62.6,181.41,164.62,700,432,east,130.75,3.44
315,62.8,182.33,161.49,668,440,east,130.21,3.26
316,63,183.39,157.96,680,404,e ext,129.72,3.69
317,63.2,183.24,151.45,660,452,e ext,127.12,6.51
318,63.4,181.94,140.23,560,508,e ext,122.27,11.3
319,63.6,179.44,123.78,636,580,e ext,115.97,16.64
320,63.8,176.63,111.85,676,448,e ext,111.63,12.25
321,64,174.75,98.74,720,476,east,109.4,13.24
322,64.2,172.75,87.85,700,484,east,108.13,11.08
323,64.4,170.25,76.2,700,600,east,107.61,11.91
324,64.6,168.12,67.46,732,616,east,107.84,9
325,64.8,165.72,60.12,788,664,east,108.04,7.72
326,65,162.11,54.74,736,748,east,106.7,6.48
327,65.2,157.38,53.19,724,644,east,103.03,4.97
328,65.4,153.16,51.09,816,708,east,100.17,4.72
329,65.6,147.2,51.13,764,796,south,94.9,5.95
330,65.8,140.26,52.31,780,736,south,88.29,7.05
331,66,132.82,53.21,744,716,south,81.45,7.49
332,66.2,123.45,54.72,764,756,south,72.81,9.49
333,66.4,115.15,55.71,764,640,south,65.57,8.36
334,66.6,106.68,55.07,844,688,south,59.45,8.49
335,66.8,96.49,54.2,760,764,south,52.86,10.23
336,67,86.85,52.2,800,656,south,48.83,9.84
337,67.2,77.05,50.52,752,712,south,45.81,9.95
338,67.4,65.2,47.43,728,712,south,45.57,12.25
339,67.6,56.1,44.68,772,708,south,47.65,9.51
340,67.8,48.89,42.48,740,688,south,50.46,7.53
341,68,40.99,39.79,732,704,south,54.84,8.35
342,68.2,35.23,37.43,752,692,south,58.94,6.22
343,68.4,29.78,34.94,760,664,west,63.39,6
344,68.6,24.54,32.46,692,660,west,67.96,5.8
345,68.8,20.85,31.02,684,560,west,71,3.95
346,69,13.67,24.8,608,564,w ext,79.98,9.5
347,69.2,9.29,20.07,568,360,w ext,86.29,6.45
348,69.4,9.64,19.83,452,220,w ext,86.31,0.43
349,69.6,11.11,20.82,436,304,w ext,84.71,1.77
350,69.8,12.93,21.64,496,476,w ext,83.08,2
351,70,15.87,23.69,520,504,west,79.84,3.58
352,70.2,21.01,27.95,596,548,west,73.6,6.68
353,70.4,28.52,35.24,616,548,west,63.66,10.46
354,70.6,35.18,40.79,660,556,west,55.85,8.67
355,70.8,43.23,47.54,652,544,west,46.77,10.5
356,71,52.85,54.75,620,648,south,37.77,12.03
357,71.2,61.15,60.13,684,648,south,32.48,9.89
358,71.4,68.88,63.8,740,632,south,30.53,8.56
359,71.6,77.34,66.96,804,784,south,31.28,9.03
360,71.8,86.43,68.64,888,828,south,35.41,9.24
361,72,94.73,69.64,824,728,south,40.95,8.36
362,72.2,102.98,69.64,824,832,south,47.49,8.25
363,72.4,111.83,69.3,792,776,south,55.17,8.86
364,72.6,119.46,68.89,876,788,south,62.07,7.65
365,72.8,126.54,68.68,884,816,south,68.53,7.08
366,73,134.09,67.88,832,812,south,75.77,7.59
367,73.2,140.28,68.16,832,792,east,81.41,6.19
368,73.4,145.9,69.78,852,780,east,86.07,5.85
369,73.6,151.1,73.31,788,776,east,89.85,6.29
370,73.8,155.77,78.18,792,788,east,93.06,6.75
371,74,160.83,84.37,732,644,east,96.79,8
372,74.2,166.06,95.23,764,808,east,100.85,12.05
373,74.4,171.63,108.12,760,716,east,106.39,14.05
374,74.6,177.54,119.28,668,636,e ext,113.4,12.62
375,74.8,184.53,133.93,664,532,e ext,123.06,16.24
376,75,190.22,145.07,496,432,e ext,131.63,12.51
377,75.2,192.29,156.58,472,480,e ext,137.41,11.7
378,75.4,192.44,166.63,520,488,e ext,141.55,10.05
379,75.6,190.44,169.48,592,416,e ext,141,3.48
380,75.8,189.8,175.01,648,496,e ext,143.01,5.56
381,76,187.27,177.39,692,556,e ext,141.98,3.47
382,76.2,185.94,180.04,672,596,east,142.19,2.97
383,76.4,185.39,183.23,704,584,east,143.42,3.24
384,76.6,184.84,185.64,760,640,east,144.26,2.47
385,76.8,184.94,188.48,724,636,east,145.93,2.85
386,77,186.12,191.94,728,604,north,148.88,3.65
387,77.2,185.6,193.67,716,612,north,149.45,1.8
388,77.4,182.94,193.87,724,648,north,147.41,2.67
389,77.6,179.28,194.03,732,704,n ext,144.55,3.66
390,77.8,173.81,193.53,744,636,n ext,139.87,5.49
391,78,166.12,191.76,776,512,n ext,132.73,7.89
392,78.2,155.7,189.79,676,596,n ext,123.46,10.61
393,78.4,143.46,186.34,692,552,n ext,112.11,12.71
394,78.6,127.16,181.39,616,628,n ext,97.2,17.03
395,78.8,116.64,177.47,660,540,n ext,87.41,11.23
396,79,105.59,171.74,640,596,north,76.2,12.45
397,79.2,99.09,166.35,732,612,north,68.03,8.44
398,79.4,94.08,159.95,760,708,north,59.91,8.13
399,79.6,90.06,154.03,852,708,north,52.76,7.16
400,79.8,86.47,147.13,844,816,north,45.05,7.78
401,80,83.51,141.31,848,836,north,38.61,6.53
402,80.2,81.24,135.69,888,840,north,32.71,6.06
403,80.4,79.73,129.4,988,876,north,26.83,6.46
404,80.6,77.12,124.48,936,812,north,21.44,5.57
405,80.8,75.14,117.77,864,904,west,15.47,7
406,81,72.61,111.18,900,804,west,9.58,7.06
407,81.2,70.17,103.87,896,780,west,4.94,7.7
408,81.4,66.31,94.72,876,900,platform larger,3.06,9.94
409,81.6,62.61,85.77,852,816,west,7.74,9.68
410,81.8,57.33,74.14,824,844,west,18.2,12.78
411,82,50.49,62.27,812,812,west,30.69,13.7
412,82.2,42.77,49.95,852,776,west,44.6,14.54
413,82.4,35.37,38.48,804,744,west,57.91,13.65
414,82.6,26.52,26.55,728,756,south,72.37,14.86
415,82.8,20.46,18.46,700,564,south,82.28,10.11
416,83,14.94,10.68,584,620,south,91.7,9.54
417,83.2,10.32,4.84,612,516,s ext,99.02,7.45
418,83.4,10.47,2.71,556,528,s ext,100.84,2.14
419,83.6,13.67,4.27,464,396,s ext,98.01,3.56
420,83.8,20.3,7.86,460,412,s ext,91.97,7.55
421,84,28.46,12.86,548,384,s ext,84.33,9.57
422,84.2,40.68,18.86,592,476,south,75.19,13.61
423,84.4,47.68,20.73,664,400,south,72.16,7.24
424,84.6,58.09,23.24,684,468,south,69.1,10.71
425,84.8,68.56,23.86,680,508,south,69.38,10.49
426,85,84.45,24.05,624,632,south,73.21,15.89
427,85.2,97.73,22.03,692,556,south,80.39,13.43
428,85.4,113,19.31,632,636,south,90.63,15.51
429,85.6,129.16,13.68,608,536,s ext,104.9,17.11
430,85.8,143.72,7.71,568,512,s ext,119.04,15.74
431,86,152.85,3.5,548,412,s ext,128.43,10.05
432,86.2,160.41,-0.55,444,400,s ext,136.66,8.57
433,86.4,161.97,0.45,428,384,s ext,137.1,1.85
434,86.6,166.6,-0.18,340,496,s ext,140.94,4.68
435,86.8,170.39,-1.41,412,304,s ext,144.58,3.98
436,87,175.05,-1.88,444,376,s ext,148.42,4.68
437,87.2,178.18,-1.12,516,344,s ext,150.34,3.23
438,87.4,178.4,1.95,500,416,south,148.56,3.08
439,87.6,179.59,4.16,584,420,south,148.09,2.51
440,87.8,179.32,7.92,620,484,south,145.56,3.77
441,88,177.67,12.82,620,520,south,141.29,5.17
442,88.2,175.1,20.64,648,636,south,134.68,8.22
443,88.4,173.48,26.94,676,580,east,129.86,6.51
444,88.6,172.01,33.8,692,608,east,125.04,7.01
445,88.8,172.42,39.22,668,568,east,122.74,5.43
446,89,169.99,49.51,648,620,east,116.02,10.58
447,89.2,168.89,58.86,660,644,east,111.44,9.41
448,89.4,167.2,70.59,640,572,east,106.05,11.85
449,89.6,165.12,85.82,640,600,east,100.81,15.38
450,89.8,164.8,99.63,648,552,east,99.42,13.81
