Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00082.trk
Object,0
Samples,116
treatment,3,
cage,36,
mark,1,
id,56,
trial,2,
date,2009-07-26 15:35:16.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
45,8.80,150.94,164.46,868.00,844.00,north,104.30,7.59
46,9.00,141.79,164.11,932.00,920.00,north,96.64,9.15
47,9.20,132.01,165.40,856.00,900.00,north,89.63,9.87
48,9.40,119.99,167.30,856.00,880.00,north,82.02,12.17
49,9.60,109.14,169.79,804.00,788.00,north,76.74,11.13
50,9.80,97.67,171.08,760.00,748.00,north,71.18,11.54
51,10.00,84.82,171.87,648.00,736.00,north,65.98,12.88
52,10.20,75.54,170.29,600.00,576.00,north,61.51,9.42
53,10.40,69.05,168.27,696.00,544.00,north,58.09,6.79
54,10.60,65.85,164.59,660.00,612.00,north,53.93,4.88
55,10.80,65.11,158.54,664.00,676.00,north,47.84,6.09
56,11.00,67.97,153.05,676.00,620.00,north,42.99,6.19
57,11.20,74.41,145.47,736.00,676.00,north,37.61,9.95
58,11.40,81.25,138.95,848.00,760.00,north,35.38,9.45
59,11.60,88.70,133.05,900.00,780.00,north,35.70,9.51
60,11.80,95.83,128.02,940.00,824.00,north,38.25,8.73
61,12.00,102.62,124.42,956.00,856.00,north,42.31,7.69
62,12.20,109.40,121.51,996.00,912.00,north,47.49,7.37
63,12.40,115.63,118.95,968.00,908.00,north,52.63,6.73
64,12.60,120.91,117.49,1000.00,776.00,east,57.36,5.48
65,12.80,126.81,116.93,984.00,832.00,east,62.99,5.93
66,13.00,132.79,117.11,904.00,784.00,east,68.88,5.98
67,13.20,138.32,118.73,872.00,704.00,east,74.62,5.76
68,13.40,142.89,122.71,852.00,676.00,east,79.95,6.06
69,13.60,147.15,127.75,816.00,644.00,east,85.35,6.59
70,13.80,150.62,134.27,748.00,628.00,east,90.62,7.39
71,14.00,152.01,139.29,760.00,484.00,east,93.61,5.21
72,14.20,151.38,143.21,740.00,516.00,east,94.49,3.97
73,14.40,150.84,146.75,800.00,444.00,east,95.45,3.58
74,14.60,149.20,150.27,768.00,680.00,east,95.54,3.88
75,14.80,146.96,152.52,792.00,600.00,north,94.64,3.18
76,15.00,146.19,158.35,872.00,848.00,north,96.98,5.88
77,15.20,142.70,161.73,828.00,844.00,north,95.98,4.85
78,15.40,136.61,164.69,852.00,792.00,north,92.80,6.77
79,15.60,130.14,168.81,844.00,872.00,north,90.42,7.67
80,15.80,121.75,174.55,828.00,880.00,north,88.50,10.17
81,16.00,110.91,180.72,724.00,816.00,n ext,86.60,12.47
82,16.20,99.70,187.58,616.00,636.00,n ext,86.52,13.15
83,16.40,88.78,190.06,516.00,572.00,n ext,84.37,11.20
84,16.60,78.83,190.40,420.00,432.00,n ext,81.83,9.95
85,16.80,70.95,191.09,492.00,368.00,n ext,80.90,7.91
86,17.00,61.90,191.46,528.00,364.00,n ext,80.32,9.06
87,17.20,50.22,192.18,532.00,484.00,n ext,81.24,11.70
88,17.40,42.83,192.62,592.00,340.00,n ext,82.56,7.41
89,17.60,33.41,193.64,620.00,492.00,n ext,85.58,9.47
90,17.80,28.59,192.29,628.00,464.00,n ext,85.71,5.00
91,18.00,26.15,190.40,616.00,508.00,n ext,84.76,3.09
92,18.20,24.62,188.93,588.00,580.00,north,83.94,2.12
93,18.40,28.55,184.05,552.00,492.00,north,77.97,6.27
94,18.60,33.59,178.55,564.00,484.00,north,71.10,7.45
95,18.80,36.18,174.93,664.00,364.00,north,66.86,4.45
96,19.00,40.71,169.69,708.00,420.00,north,60.55,6.93
97,19.20,41.93,166.75,728.00,388.00,north,57.40,3.18
98,19.40,44.20,163.23,792.00,360.00,north,53.44,4.19
99,19.60,43.99,159.78,768.00,512.00,north,50.14,3.45
100,19.80,44.88,155.60,784.00,552.00,north,45.87,4.28
101,20.00,47.31,149.69,760.00,560.00,north,39.56,6.39
102,20.20,50.65,141.55,744.00,680.00,west,30.90,8.81
103,20.40,55.02,133.48,680.00,584.00,west,22.35,9.17
104,20.60,60.07,123.69,680.00,648.00,west,12.62,11.01
105,20.80,63.61,115.41,824.00,640.00,west,5.97,9.00
106,21.00,64.90,107.48,864.00,760.00,platform larger,1.28,8.04
107,21.20,64.42,102.06,836.00,660.00,platform,0.00,5.44
108,21.40,62.52,100.76,852.00,392.00,platform,0.00,2.30
109,21.60,61.17,100.46,848.00,252.00,platform,0.00,1.38
110,21.80,61.85,100.61,788.00,132.00,platform,0.00,0.69
111,22.00,60.59,99.37,876.00,208.00,platform,0.00,1.77
112,22.20,60.59,99.37,800.00,148.00,platform,0.00,0.00
113,22.40,61.26,99.53,740.00,164.00,platform,0.00,0.70
114,22.60,59.90,99.20,828.00,208.00,platform,0.00,1.40
115,22.80,58.61,97.88,864.00,244.00,platform,0.00,1.85
116,23.00,58.61,97.88,908.00,140.00,platform,0.00,0.00
