Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00008.trk,,,,,,,
Object,0,,,,,,,
Samples,116,,,,,,,
treatment,1,,,,,,,
cage,26,,,,,,,
mark,2,,,,,,,
id,67,,,,,,,
trial,4,,,,,,,
date,47:13.0,yyyy-MM-dd HH:mm:ss,,,,,,
64,12.6,140.13,168.11,832,500,north,97.68,9.67
65,12.8,147.14,173.83,796,500,north,106.72,9.05
66,13,153.21,179.23,720,524,north,114.83,8.12
67,13.2,161.17,187.42,740,508,n ext,126.14,11.42
68,13.4,170.04,196.13,644,512,n ext,138.52,12.43
69,13.6,176.1,201.67,632,332,n ext,146.71,8.2
70,13.8,176.68,202.55,500,196,n ext,147.72,1.06
71,14,172.19,199.6,520,308,n ext,142.39,5.37
72,14.2,170.25,198.6,556,412,n ext,140.26,2.18
73,14.4,165.84,198.35,540,384,n ext,136.74,4.41
74,14.6,156.36,194.9,608,436,n ext,127.37,10.09
75,14.8,143.12,191.55,644,460,n ext,115.53,13.66
76,15,131.46,189,580,448,n ext,105.75,11.94
77,15.2,115.94,185.79,572,448,n ext,93.66,15.84
78,15.4,104.31,185.22,588,416,n ext,86.7,11.65
79,15.6,91.07,184.58,564,384,n ext,80.12,13.26
80,15.8,82.66,182.99,592,396,n ext,75.7,8.56
81,16,73.53,181.14,608,456,n ext,71.62,9.31
82,16.2,64.81,178.37,664,544,north,67.47,9.15
83,16.4,59.52,174.92,704,544,north,63.7,6.32
84,16.6,51.72,173.68,728,648,north,62.68,7.89
85,16.8,44.67,172.54,740,764,north,62.46,7.15
86,17,40.11,171.15,796,704,north,62.12,4.76
87,17.2,36.66,170.23,820,656,north,62.24,3.57
88,17.4,32.75,169.86,776,756,north,63.23,3.93
89,17.6,27.44,171.16,772,740,north,66.44,5.46
90,17.8,21.64,172.92,748,680,west,70.56,6.06
91,18,21.02,169.27,692,696,west,67.67,3.7
92,18.2,23.05,162.13,656,596,west,60.49,7.42
93,18.4,26.37,154.37,660,420,west,52.15,8.45
94,18.6,28.47,147.89,692,352,west,45.6,6.81
95,18.8,28.91,144.17,692,304,west,42.34,3.74
96,19,30.65,138.57,660,328,west,36.89,5.87
97,19.2,32.12,132.92,656,444,west,31.75,5.84
98,19.4,35.34,125.6,684,348,west,24.48,8
99,19.6,38.1,118.58,760,324,west,18.12,7.54
100,19.8,40.14,113.2,708,348,west,13.75,5.76
101,20,42.66,108.13,728,356,west,9.9,5.66
102,20.2,44.91,103.37,748,356,west,7,5.26
103,20.4,46.8,100.1,720,388,west,5.17,3.78
104,20.6,48.37,99.33,580,300,platform larger,3.67,1.75
105,20.8,49.19,98.39,492,160,platform larger,2.99,1.25
106,21,51.25,100.1,560,284,platform larger,0.74,2.68
107,21.2,53.49,99.58,544,208,platform,0,2.29
108,21.4,53.38,100.64,548,132,platform,0,1.07
109,21.6,54.89,99.95,640,148,platform,0,1.66
110,21.8,55.48,101.14,728,216,platform,0,1.34
111,22,54.79,100.98,668,244,platform,0,0.72
112,22.2,54.54,103.06,652,208,platform,0,2.1
113,22.4,54.39,104.11,680,268,platform,0,1.06
114,22.6,55.63,105.38,652,212,platform,0,1.77
115,22.8,54.93,105.27,732,136,platform,0,0.7
116,23,54.93,105.27,720,124,platform,0,0
