Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00148.trk,,,,,,,
Object,0,,,,,,,
Samples,150,,,,,,,
treatment,3,,,,,,,
cage,52,,,,,,,
mark,1,,,,,,,
id,62,,,,,,,
trial,4,,,,,,,
date,15:27.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,107.47,15.88,424,232,s ext,90.56,-
2,0.2,112.99,14.41,368,360,s ext,94.72,5.72
3,0.4,119.51,14.55,368,312,s ext,98.28,6.52
4,0.6,120.36,16.36,468,300,s ext,97.32,2.01
5,0.8,123.95,18.6,476,304,south,97.78,4.22
6,1,126.17,20.01,480,188,south,98.14,2.64
7,1.2,126.28,22.75,556,252,south,96.15,2.74
8,1.4,124.9,25.77,592,268,south,92.99,3.32
9,1.6,123.15,29.7,644,252,south,88.93,4.3
10,1.8,122.83,33.25,692,336,south,86.16,3.56
11,2,121.24,36.99,728,284,south,82.4,4.07
12,2.2,119.74,40.63,672,296,south,78.82,3.93
13,2.4,118.35,44.17,696,320,south,75.41,3.81
14,2.6,117.69,45.91,708,236,south,73.76,1.86
15,2.8,115.95,47.81,764,248,south,71.21,2.57
16,3,113.75,51.3,724,440,south,67.28,4.13
17,3.2,113.46,55.2,748,344,south,64.58,3.91
18,3.4,113.18,59,736,364,south,61.99,3.82
19,3.6,112.25,62.08,780,316,south,59.42,3.21
20,3.8,111.82,66.46,848,420,south,56.62,4.41
21,4,110.84,70.09,820,396,south,53.92,3.76
22,4.2,109.21,73.67,900,504,south,50.77,3.93
23,4.4,107.6,77.77,944,524,south,47.53,4.41
24,4.6,105.6,81.05,980,540,south,44.42,3.84
25,4.8,103.85,83.56,932,520,south,41.87,3.06
26,5,101.54,85.91,964,464,south,38.88,3.29
27,5.2,99.41,87.54,984,508,south,36.31,2.69
28,5.4,96.07,88.91,932,500,south,32.7,3.61
29,5.6,94.09,89.8,960,548,south,30.54,2.17
30,5.8,91.53,89.92,916,500,south,28.09,2.57
31,6,88.97,89.99,912,444,south,25.68,2.56
32,6.2,87.69,89.69,940,412,south,24.59,1.31
33,6.4,85.76,89.21,856,356,west,22.98,1.99
34,6.6,83.77,87.41,932,444,west,21.86,2.68
