Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00127.trk,,,,,,,
Object,0,,,,,,,
Samples,398,,,,,,,
treatment,4,,,,,,,
cage,50,,,,,,,
mark,2,,,,,,,
id,113,,,,,,,
trial,3,,,,,,,
date,10:28.0,yyyy-MM-dd HH:mm:ss,,,,,,
153,30.4,28.7,39.31,436,348,west,59.95,4.81
154,30.6,29.96,38.73,532,256,west,59.89,1.38
155,30.8,33.86,41.2,492,328,west,55.99,4.62
156,31,36.77,42.69,408,324,west,53.48,3.27
157,31.2,42.21,45.66,428,420,west,48.86,6.2
158,31.4,47.69,49.38,512,396,south,43.88,6.63
159,31.6,53.27,51.71,604,476,south,40.75,6.04
160,31.8,59,53.68,640,580,south,38.71,6.06
161,32,63.61,53.95,616,568,south,38.89,4.62
162,32.2,70.35,54.07,624,600,south,40.22,6.73
163,32.4,76.63,53.14,668,548,south,43.24,6.35
164,32.6,82.56,52.02,720,516,south,46.8,6.03
165,32.8,88.93,48.8,680,576,south,52.81,7.14
166,33,94.85,46.33,704,504,south,58.09,6.42
167,33.2,102.52,43.3,664,496,south,65.1,8.25
168,33.4,113.64,38.28,688,552,south,76.17,12.2
169,33.6,125.46,32.64,664,608,south,88.46,13.09
170,33.8,136.26,26.96,644,484,south,100.24,12.21
171,34,149.04,19.49,540,560,south,114.77,14.8
172,34.2,157.48,13.88,472,356,south,124.83,10.13
173,34.4,164.4,10.15,444,372,south,132.54,7.86
174,34.6,170.67,7.77,528,492,south,138.9,6.7
175,34.8,174.25,7.37,528,424,south,141.92,3.6
176,35,176.44,8.3,532,380,south,143.05,2.38
177,35.2,178.14,8.83,532,320,south,144.07,1.78
178,35.4,178.6,10.87,528,348,south,143.21,2.08
179,35.6,178.84,12.5,528,320,south,142.43,1.64
180,35.8,177.98,15.68,516,348,south,139.88,3.3
181,36,176.14,20.49,520,332,south,135.63,5.14
182,36.2,175.34,24.74,492,348,east,132.61,4.33
183,36.4,173.61,29.21,544,300,east,128.77,4.8
184,36.6,172.07,34.65,572,380,east,124.66,5.65
185,36.8,169.86,40.89,608,396,east,119.7,6.63
186,37,169.45,45.29,568,328,east,117.33,4.41
187,37.2,167.88,52.98,656,440,east,112.7,7.85
188,37.4,168.45,56.42,560,408,east,111.92,3.49
189,37.6,168.33,60.41,624,368,east,110.37,3.99
190,37.8,170.19,65.44,636,412,east,110.43,5.36
191,38,171.49,71.25,668,424,east,110.01,5.96
192,38.2,175.08,75.74,612,456,east,112.42,5.74
193,38.4,177.25,80.96,696,340,east,113.55,5.66
194,38.6,180.49,86.77,620,356,e ext,115.94,6.65
195,38.8,182.29,92.91,504,444,e ext,117.19,6.4
196,39,184.7,107.63,460,532,e ext,119.41,14.92
197,39.2,185.43,117.87,528,284,e ext,121.04,10.27
198,39.4,185.9,129.51,484,348,e ext,123.4,11.65
199,39.6,-,-,-,-,-,-,-
200,39.8,189.69,155.75,408,408,e ext,134.69,-
201,40,190.92,163.84,488,304,e ext,138.99,8.19
202,40.2,191.59,172.86,532,420,e ext,143.57,9.04
203,40.4,192.58,178.88,504,356,e ext,147.33,6.1
204,40.6,193.84,184.47,492,348,e ext,151.24,5.72
205,40.8,194.56,188.12,496,260,e ext,153.78,3.73
206,41,193.45,188.75,492,268,e ext,153.17,1.28
207,41.2,191.96,189.28,464,340,e ext,152.21,1.58
208,41.4,189.65,188.19,488,344,east,149.68,2.55
209,41.6,184.92,184.52,628,444,east,143.72,5.98
210,41.8,-,-,-,-,-,-,-
211,42,175.35,178.33,676,676,east,132.32,-
212,42.2,170.28,176.55,660,600,north,127.11,5.37
213,42.4,162.74,172.2,676,632,north,118.42,8.71
214,42.6,155.54,168.46,672,564,north,110.36,8.11
215,42.8,143.93,162.4,680,632,north,97.37,13.09
216,43,134.92,159.63,688,656,north,88.45,9.43
217,43.2,126.78,158.22,732,580,north,81.06,8.27
218,43.4,120.77,158.26,740,512,north,76.42,6.01
219,43.6,110.26,160.81,744,684,north,70.6,10.81
220,43.8,104.17,163.7,756,540,north,68.87,6.74
221,44,97.39,167.05,660,544,north,67.63,7.56
222,44.2,93.28,170.11,664,460,north,68.09,5.13
223,44.4,84.82,171.87,572,476,north,65.98,8.64
224,44.6,72.93,174.61,592,572,north,65.11,12.2
225,44.8,60.49,176.95,596,468,north,65.76,12.66
226,45,50.49,180.45,664,444,north,69.52,10.59
227,45.2,39.76,184.25,564,532,north,74.93,11.39
228,45.4,30.19,187.81,592,508,n ext,80.96,10.21
229,45.6,25.7,187.8,628,452,north,82.49,4.49
230,45.8,20.5,188.74,676,496,north,85.32,5.29
231,46,16.09,190.19,588,464,north,88.48,4.64
232,46.2,12.14,192.1,588,472,north,91.96,4.39
233,46.4,3.38,198.75,564,456,n ext,102.01,11
234,46.6,-1.49,202.39,520,444,n ext,107.63,6.08
235,46.8,-4.65,204.14,540,396,n ext,110.79,3.61
236,47,-4.73,202.53,512,524,n ext,109.48,1.62
237,47.2,-2.91,199.72,608,264,w ext,106.13,3.35
238,47.4,-1.72,196.35,540,452,w ext,102.66,3.57
239,47.6,0.24,192.39,576,300,w ext,98.27,4.43
240,47.8,-0.1,190.71,512,312,w ext,97.07,1.72
241,48,1.72,186.15,560,328,w ext,92.29,4.9
242,48.2,2.43,182,516,348,w ext,88.5,4.21
243,48.4,4.05,175.53,528,356,w ext,82.36,6.67
244,48.6,5.24,171.14,508,276,w ext,78.18,4.55
245,48.8,7.21,163.28,496,340,w ext,70.92,8.11
246,49,8.76,154.98,432,312,w ext,63.87,8.45
247,49.2,10.91,147.63,440,264,w ext,57.34,7.65
248,49.4,13.95,136.44,396,276,w ext,48.15,11.6
249,49.6,16.14,128.94,424,236,w ext,42.26,7.81
250,49.8,19.25,119.77,400,336,w ext,35.61,9.68
251,50,21.83,110.97,476,340,w ext,30.78,9.17
252,50.2,24.53,104.45,484,248,w ext,27.32,7.06
253,50.4,28.7,97.28,504,396,west,23.45,8.29
254,50.6,32.33,92.39,516,364,west,20.72,6.09
255,50.8,36.43,85.65,564,480,west,19.5,7.88
256,51,40.19,82.45,512,428,west,18.1,4.93
257,51.2,42.93,79.29,500,404,west,18.4,4.19
258,51.4,47.05,77.49,540,464,west,17.66,4.5
259,51.6,51.02,76.09,524,520,west,17.2,4.2
260,51.8,55.06,75.95,516,456,west,16.45,4.05
261,52,59.24,76.81,476,416,west,15.7,4.27
262,52.2,63.54,78.43,532,424,west,14.95,4.6
263,52.4,67.05,79.52,532,432,west,15.24,3.67
264,52.6,71.47,82.28,544,404,west,15.26,5.21
265,52.8,75.12,85.15,556,412,west,15.95,4.64
266,53,78.6,87.73,592,452,west,17.18,4.33
267,53.2,81.92,90.07,640,416,west,19.08,4.07
268,53.4,84.48,92.68,540,372,west,20.53,3.65
269,53.6,86.33,94.37,644,320,west,21.76,2.5
270,53.8,88.73,96.11,688,356,west,23.74,2.97
271,54,89.86,97.55,664,272,west,24.67,1.83
272,54.2,92.11,99.75,732,404,west,26.79,3.14
273,54.4,94.23,102.46,744,436,west,28.83,3.44
274,54.6,95.8,104.45,776,328,west,30.47,2.54
275,54.8,97.36,106.42,780,404,north,32.22,2.52
276,55,98.68,110.14,836,552,north,34.07,3.94
277,55.2,100.58,114.53,836,560,north,36.95,4.78
278,55.4,102.05,118.31,944,588,north,39.49,4.05
279,55.6,104.35,122.28,888,576,north,43.02,4.59
280,55.8,106.13,126.85,900,572,north,46.52,4.91
281,56,108.99,131.77,888,628,north,51.38,5.69
282,56.2,112.32,135.71,852,468,north,56.26,5.16
283,56.4,115.09,138.99,880,436,north,60.36,4.3
284,56.6,119.18,143.43,808,624,north,66.22,6.03
285,56.8,123.9,148.87,740,580,north,73.21,7.2
286,57,125.81,153.36,716,528,north,77.39,4.88
287,57.2,126.64,157.51,800,420,north,80.52,4.24
288,57.4,127.6,162.48,728,504,north,84.37,5.06
289,57.6,128.28,166.11,720,408,north,87.23,3.69
290,57.8,129.17,171.33,664,480,north,91.41,5.3
291,58,128.25,175.47,728,448,north,93.64,4.24
292,58.2,125.38,180.95,648,568,n ext,95.69,6.19
293,58.4,121.8,183.44,612,388,n ext,95.29,4.36
294,58.6,113.92,186.35,496,404,n ext,92.92,8.4
295,58.8,103.63,187.86,416,376,n ext,88.64,10.39
296,59,94.8,190.13,412,348,n ext,86.7,9.12
297,59.2,86.35,191.02,300,328,n ext,84.48,8.5
298,59.4,86.78,190.08,300,176,n ext,83.73,1.03
299,59.6,83.26,189.26,248,156,n ext,81.87,3.62
300,59.8,85.23,189.19,288,192,n ext,82.39,1.97
301,60,90.78,190.06,416,232,n ext,85.08,5.62
302,60.2,95.14,189.22,508,436,n ext,85.99,4.44
303,60.4,104.95,190.73,428,424,n ext,91.78,9.92
304,60.6,109.04,191.13,488,284,n ext,94.21,4.11
305,60.8,115.34,191.03,436,404,n ext,97.56,6.3
306,61,121.54,191.15,396,376,n ext,101.28,6.21
307,61.2,129.66,191.1,392,436,n ext,106.19,8.11
308,61.4,135.51,190.9,468,508,n ext,109.85,5.85
309,61.6,141.15,190.93,484,424,n ext,113.71,5.64
310,61.8,144.86,191.35,444,360,n ext,116.62,3.74
311,62,147.97,190.19,412,440,n ext,118.03,3.32
312,62.2,154.58,190.66,496,508,n ext,123.2,6.62
313,62.4,158.96,190.61,556,316,n ext,126.48,4.38
314,62.6,162.58,189.91,516,400,n ext,128.8,3.68
315,62.8,165.11,190.08,556,368,n ext,130.88,2.54
316,63,169.24,191.3,508,456,n ext,134.88,4.31
317,63.2,170.38,191.46,508,264,n ext,135.89,1.16
318,63.4,178.34,195.92,396,496,n ext,144.92,9.12
319,63.6,183.07,197.88,480,356,n ext,149.88,5.12
320,63.8,185.18,197.26,608,440,n ext,151.22,2.2
321,64,187.47,196.94,616,496,n ext,152.89,2.31
322,64.2,187.67,195.21,632,520,north,152.03,1.74
323,64.4,187.48,193.21,648,520,north,150.71,2.01
324,64.6,184.94,188.48,656,520,east,145.93,5.36
325,64.8,184.41,185.58,680,504,east,143.87,2.95
326,65,181.98,179.71,624,544,east,138.65,6.35
327,65.2,179.65,174.73,620,404,east,134.06,5.5
328,65.4,177.98,169.29,472,452,east,129.9,5.69
329,65.6,173.58,158.91,528,480,east,121.2,11.27
330,65.8,169.53,148.85,536,496,east,113.41,10.84
331,66,167.13,139.49,672,480,east,107.94,9.67
332,66.2,163.44,126.11,600,528,east,100.73,13.88
333,66.4,161.88,113.3,544,576,east,97.1,12.9
334,66.6,162.91,103.65,648,600,east,97.51,9.71
335,66.8,165.28,95.1,640,576,east,100.08,8.87
336,67,168.49,89.15,604,460,east,103.75,6.76
337,67.2,172.02,82.69,636,328,east,108.11,7.37
338,67.4,174.32,79.23,592,252,east,110.97,4.15
339,67.6,178.38,71.9,480,424,e ext,116.51,8.38
340,67.8,179.29,68.22,524,260,e ext,118.33,3.79
341,68,181.91,58.89,592,308,e ext,123.64,9.69
342,68.2,182.65,51.94,604,300,e ext,126.78,6.99
343,68.4,183.81,46.66,556,320,e ext,129.83,5.4
344,68.6,183.4,42.35,584,348,e ext,131.19,4.33
345,68.8,182.24,38.83,600,368,east,131.65,3.7
346,69,180.36,37.43,616,344,east,130.61,2.34
347,69.2,177.64,36.84,564,380,east,128.48,2.78
348,69.4,174.87,35.53,608,460,east,126.66,3.06
349,69.6,171.26,36.13,572,404,east,123.22,3.66
350,69.8,165.93,38.92,560,484,east,117.21,6.01
351,70,159.69,42.22,712,520,south,110.16,7.05
352,70.2,152.73,46.5,628,524,south,101.99,8.17
353,70.4,146.1,48.66,696,604,south,95.17,6.98
354,70.6,139.55,51.14,752,560,south,88.27,7.01
355,70.8,130.99,53.88,780,708,south,79.55,8.98
356,71,123.45,54.72,648,724,south,72.81,7.59
357,71.2,115.43,54.9,636,596,south,66.29,8.02
358,71.4,110.14,53.28,648,476,south,63.24,5.53
359,71.6,102.09,52.11,660,524,south,58.18,8.14
360,71.8,94.64,49.46,660,464,south,55.41,7.91
361,72,86.53,46.89,672,492,south,53.21,8.5
362,72.2,81.57,44.42,628,356,south,53.19,5.54
363,72.4,72.49,40.59,564,472,south,53.77,9.86
364,72.6,64.42,37.18,480,444,south,55.63,8.77
365,72.8,59.07,35.08,524,276,south,57.29,5.74
366,73,52.29,32.03,528,324,south,60.45,7.43
367,73.2,46.39,30.22,516,356,south,62.95,6.18
368,73.4,40.64,28.01,452,288,south,66.28,6.15
369,73.6,35.68,26.33,520,372,south,69.26,5.24
370,73.8,32.3,25.31,460,324,south,71.31,3.53
371,74,30.42,25.16,412,288,south,72.12,1.89
372,74.2,29.38,25.93,396,280,south,71.8,1.29
373,74.4,28.48,26.73,432,340,south,71.41,1.2
374,74.6,28.89,28.61,396,308,south,69.52,1.93
375,74.8,30,31.59,452,328,south,66.34,3.18
376,75,31.52,34.66,372,280,west,62.92,3.43
377,75.2,33.56,38.85,380,352,west,58.27,4.65
378,75.4,34.87,42.1,392,252,west,54.76,3.5
379,75.6,38.01,47.13,388,268,west,48.9,5.93
380,75.8,40.89,52.08,424,284,west,43.24,5.72
381,76,45.68,59.34,448,360,west,34.78,8.69
382,76.2,49.09,65.59,472,328,west,27.8,7.12
383,76.4,51.84,70.63,504,352,west,22.23,5.75
384,76.6,55.25,76.9,492,404,west,15.49,7.14
385,76.8,57.49,82.43,496,380,west,9.93,5.96
386,77,59.22,85.92,556,324,west,6.62,3.9
387,77.2,60.85,90.18,504,380,platform larger,2.99,4.56
388,77.4,61.57,92.25,540,276,platform larger,1.63,2.19
389,77.6,60.14,95.45,720,412,platform,0,3.5
390,77.8,59.36,97.12,712,216,platform,0,1.84
391,78,59.36,97.12,732,92,platform,0,0
392,78.2,58.54,98.84,724,184,platform,0,1.91
393,78.4,58.61,97.88,652,184,platform,0,0.97
394,78.6,59.3,98.07,716,160,platform,0,0.71
395,78.8,59.72,101.09,764,208,platform,0,3.05
396,79,59.61,102.04,820,168,platform,0,0.96
397,79.2,59.49,102.99,732,144,platform,0,0.96
398,79.4,60.29,102.18,732,280,platform,0,1.14
