Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00021.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,2,,,,,,,
id,68,,,,,,,
trial,1,,,,,,,
date,18:28.0,yyyy-MM-dd HH:mm:ss,,,,,,
245,48.8,77.21,30.79,540,568,south,64.49,12.2
246,49,69.92,29.93,492,360,south,63.61,7.34
247,49.2,62.07,30.61,456,452,south,61.95,7.87
248,49.4,59.81,31.24,464,240,south,61.16,2.34
249,49.6,58.37,33.44,412,292,south,58.91,2.63
250,49.8,59.77,36.7,484,304,south,55.71,3.55
251,50,61.47,40.7,512,364,south,51.85,4.34
252,50.2,64.59,45.9,504,376,south,47,6.07
253,50.4,68,52.43,568,488,south,41.18,7.37
254,50.6,73.16,60.27,600,568,south,35.32,9.39
255,50.8,80.02,68.59,720,664,south,31.35,10.78
256,51,85.58,75.42,716,740,south,30.2,8.81
257,51.2,91.63,82.57,764,808,south,31.06,9.36
258,51.4,97.38,88.5,792,852,south,34.08,8.26
259,51.6,101.76,95.11,788,852,south,36.77,7.93
260,51.8,106.52,101.11,784,892,east,41.13,7.66
261,52,110.91,106.05,796,700,east,45.66,6.61
262,52.2,115.61,112.07,792,796,east,51.09,7.63
263,52.4,120.99,118.81,748,788,east,57.76,8.63
264,52.6,126.59,126.22,732,696,east,65.28,9.29
265,52.8,134.34,135.85,760,748,north,75.92,12.36
266,53,143.86,147.1,732,708,north,89.34,14.74
267,53.2,152.93,157.82,716,664,north,102.45,14.04
268,53.4,161.37,167.18,644,528,north,114.53,12.6
269,53.6,170.32,177.35,620,456,north,127.58,13.55
270,53.8,178.35,186.22,572,424,north,139.23,11.96
271,54,185.07,194.07,564,464,north,149.26,10.34
272,54.2,193.09,202.46,548,464,n ext,160.68,11.61
273,54.4,203.5,212.64,548,512,n ext,175.09,14.56
274,54.6,216.71,225.04,380,424,n ext,193.09,18.11
275,54.8,218.56,226.67,424,228,n ext,195.55,2.47
276,55,221.16,228.91,264,336,n ext,198.98,3.44
277,55.2,225.07,232.43,292,308,n ext,204.21,5.25
278,55.4,219.82,227.33,468,408,n ext,196.95,7.32
279,55.6,221.62,229.01,480,372,n ext,199.4,2.47
280,55.8,224.26,231.77,468,468,n ext,203.17,3.82
281,56,226.48,234.4,436,392,n ext,206.54,3.45
282,56.2,225.2,233.19,492,336,e ext,204.78,1.77
283,56.4,222.3,229.89,436,408,e ext,200.48,4.39
284,56.6,218.32,224.88,444,312,e ext,194.28,6.4
285,56.8,212.11,216.36,488,404,e ext,184.24,10.54
286,57,206.43,207.49,540,452,e ext,174.44,10.54
287,57.2,199.63,195.12,588,464,e ext,161.83,14.12
288,57.4,196.86,186.19,500,496,e ext,154.72,9.35
289,57.6,193.11,173.34,520,508,e ext,145.14,13.39
290,57.8,192.12,159.43,504,528,e ext,138.32,13.94
291,58,191.82,149.76,428,364,e ext,134.61,9.68
292,58.2,191.16,138.66,412,352,e ext,130.68,11.12
293,58.4,188.56,129.35,408,404,e ext,125.98,9.67
294,58.6,185.43,113.93,440,464,e ext,120.59,15.73
295,58.8,182.26,102.78,464,344,e ext,116.86,11.59
296,59,178.53,88.45,540,444,e ext,113.8,14.82
297,59.2,175.5,77.44,568,508,east,112.48,11.41
298,59.4,171.61,68.1,612,612,east,110.98,10.13
299,59.6,168.57,61.68,500,496,east,110.15,7.1
300,59.8,164.15,60.74,468,456,east,106.35,4.52
301,60,157.98,63.21,496,436,east,99.7,6.65
302,60.2,151.48,66.8,552,512,east,92.35,7.43
303,60.4,146.76,67.56,660,460,east,87.67,4.78
304,60.6,141.33,68.64,668,552,east,82.21,5.54
305,60.8,136.96,70.14,560,516,east,77.59,4.62
306,61,131.93,73.29,584,592,south,71.77,5.93
307,61.2,127.9,77.4,612,508,south,66.55,5.76
308,61.4,124.58,81.81,700,512,south,62.01,5.51
309,61.6,122.94,87.97,664,564,east,58.87,6.38
310,61.8,121.71,93.91,744,552,east,56.72,6.06
311,62,122,100.51,708,548,east,56.62,6.61
312,62.2,122.76,107.14,800,612,east,57.56,6.68
313,62.4,123.37,113.63,756,596,east,58.99,6.52
314,62.6,125.2,121.07,768,604,east,62.42,7.66
315,62.8,128.63,129.72,756,684,north,68.35,9.31
316,63,131.79,136.89,736,596,north,74.02,7.84
317,63.2,136.3,144.11,688,672,north,81.25,8.51
318,63.4,143.65,153.03,596,692,north,92.03,11.56
319,63.6,150.57,159.68,672,428,north,101.4,9.59
320,63.8,157.49,166.98,576,496,north,111.16,10.06
321,64,163.3,173.05,552,504,north,119.36,8.41
322,64.2,166.93,177.45,528,424,north,124.84,5.7
323,64.4,166.62,178.89,544,376,north,125.42,1.47
324,64.6,165.02,178.62,576,304,north,123.96,1.62
325,64.8,160,175.71,536,320,north,118.19,5.8
326,65,154.05,171.48,588,356,north,110.89,7.3
327,65.2,146.99,166.86,640,420,north,102.46,8.44
328,65.4,137.15,160.06,680,544,north,90.5,11.97
329,65.6,130.65,155.92,576,408,north,82.8,7.7
330,65.8,124.15,150.22,544,544,north,74.2,8.64
331,66,122.72,147.8,624,424,north,71.63,2.8
332,66.2,122.06,143.84,680,488,north,68.84,4.02
333,66.4,121.32,139.27,716,580,north,65.8,4.62
334,66.6,119.02,134.76,732,576,north,61.6,5.07
335,66.8,114.58,129,784,636,north,55.08,7.27
336,67,110.75,124.87,672,504,north,49.93,5.63
337,67.2,109.33,123.31,704,280,north,48.03,2.11
338,67.4,106.62,120.9,772,420,north,44.65,3.63
339,67.6,103.99,119.21,648,380,north,41.62,3.12
340,67.8,102.79,117.82,688,424,north,40.06,1.84
341,68,102.28,116.55,660,340,north,39.18,1.37
342,68.2,99.67,116.19,700,560,north,36.6,2.63
343,68.4,98.03,114.22,752,492,north,34.42,2.57
344,68.6,97.17,111.74,756,356,north,32.93,2.62
345,68.8,97.45,109.99,716,328,north,32.84,1.77
346,69,97.19,107.59,696,396,north,32.21,2.42
347,69.2,98.12,105.34,708,372,west,32.86,2.43
348,69.4,99.01,103.09,732,296,west,33.62,2.42
349,69.6,99.96,100.26,700,448,south,34.6,2.99
350,69.8,102.02,98.15,740,456,south,36.75,2.95
351,70,104.56,97.24,680,492,south,39.34,2.7
352,70.2,107.04,96.9,676,412,south,41.84,2.51
353,70.4,110.57,97.88,672,548,east,45.31,3.67
354,70.6,113.17,96.84,724,564,east,47.96,2.8
355,70.8,116.52,95.08,752,564,east,51.44,3.78
356,71,118.37,91.69,756,596,east,53.71,3.86
357,71.2,119.12,88.15,744,548,east,55.1,3.62
358,71.4,118.51,85.36,740,580,south,55.18,2.86
359,71.6,115.77,83.46,636,480,south,53.11,3.33
360,71.8,113.79,83.58,616,460,south,51.2,1.98
361,72,111.53,84.99,584,472,south,48.6,2.67
362,72.2,109.85,86.96,624,296,south,46.41,2.59
363,72.4,109.38,89.53,628,268,south,45.3,2.61
364,72.6,110.81,92.16,628,416,south,46.17,2.99
365,72.8,111.44,96.05,740,432,east,46.3,3.94
366,73,113.35,100.1,700,400,east,47.99,4.48
367,73.2,115.45,103.65,788,472,east,50.06,4.12
368,73.4,118.27,108.17,720,540,east,53.2,5.33
369,73.6,120.11,111.3,700,548,east,55.42,3.63
370,73.8,121.48,115.72,696,532,east,57.52,4.62
371,74,123.11,120.24,780,516,east,60.18,4.81
372,74.2,124.47,125.92,724,616,north,63.17,5.85
373,74.4,127.78,132.42,760,532,north,68.55,7.29
374,74.6,133.73,140.92,744,616,north,77.51,10.38
375,74.8,139.03,147.43,700,516,north,85.24,8.39
376,75,144.36,154.55,684,464,north,93.42,8.89
377,75.2,148.85,160.57,632,452,north,100.42,7.51
378,75.4,154.59,166.85,560,512,north,108.68,8.51
379,75.6,161.13,172.78,452,460,north,117.42,8.82
380,75.8,164.86,176.34,540,352,north,122.51,5.16
381,76,167.64,177.59,472,300,north,125.5,3.04
382,76.2,166.51,175.08,504,288,north,123.16,2.74
383,76.4,165.97,173.42,532,276,north,121.78,1.75
384,76.6,161.3,168.02,520,364,north,114.92,7.14
385,76.8,156.95,162.82,616,360,north,108.48,6.77
386,77,151.25,157.12,644,388,north,100.65,8.07
387,77.2,142.63,149.1,748,552,north,89.2,11.77
388,77.4,134.4,140.7,684,608,north,78.01,11.76
389,77.6,125.78,133.3,684,696,north,67.06,11.36
390,77.8,119.03,128.08,792,620,north,58.8,8.54
391,78,110.78,123.06,804,772,north,49.31,9.65
392,78.2,103.92,119.8,896,820,north,41.75,7.6
393,78.4,96.32,116.44,800,856,north,33.47,8.32
394,78.6,88.71,115.4,860,988,north,25.95,7.67
395,78.8,82.1,116.04,824,868,west,20.23,6.64
396,79,73.68,120.06,764,884,west,15.88,9.33
397,79.2,67.33,124.72,748,648,west,15.81,7.88
398,79.4,58.91,130.65,676,704,west,19.43,10.29
399,79.6,53.54,133.98,684,440,west,22.97,6.32
400,79.8,46.59,139.12,640,548,west,29.58,8.64
401,80,41.15,141.34,668,492,west,33.61,5.88
402,80.2,36.12,141.35,680,484,west,35.94,5.04
403,80.4,30.38,142.4,652,508,west,40.04,5.83
404,80.6,24.52,143.21,652,552,west,44.43,5.92
405,80.8,17.82,145.45,552,532,w ext,50.73,7.06
406,81,12.49,145.48,496,408,w ext,54.75,5.34
407,81.2,9.85,146.21,456,168,w ext,57.25,2.73
408,81.4,11.42,144.05,436,244,w ext,54.68,2.67
409,81.6,11.86,140.4,448,188,w ext,52.17,3.67
410,81.8,13.35,132.85,524,276,w ext,46.65,7.7
411,82,14.54,121.38,512,436,w ext,40.59,11.53
412,82.2,14.63,111.55,540,364,w ext,37.94,9.84
413,82.4,15.44,97.88,484,400,w ext,36.58,13.69
414,82.6,15.14,86.1,484,312,w ext,38.92,11.79
415,82.8,16.03,79.13,424,340,w ext,40.55,7.03
416,83,18.31,71.86,500,412,w ext,42.12,7.62
417,83.2,20.16,65.24,500,352,w ext,44.51,6.87
418,83.4,22.22,58.42,568,460,w ext,47.73,7.13
419,83.6,25.12,54.75,592,456,west,48.69,4.68
420,83.8,26.39,49.57,500,484,west,52.22,5.34
421,84,27.36,46.8,584,516,west,54.08,2.93
422,84.2,25.74,41.23,516,460,west,59.72,5.81
423,84.4,27.58,41.53,392,444,west,58.54,1.87
424,84.6,31.04,45.48,476,188,west,53.41,5.24
425,84.8,35.32,50.05,520,260,west,47.37,6.26
426,85,38.54,53.55,516,284,west,42.81,4.76
427,85.2,43.04,57.25,432,340,west,37.64,5.82
428,85.4,47.41,60.67,576,368,west,32.99,5.55
429,85.6,52.52,64.4,464,368,west,28.23,6.33
430,85.8,57.19,66.9,612,404,west,25.43,5.3
431,86,62.91,68.5,704,564,west,24.41,5.94
432,86.2,68.68,69.81,704,592,south,24.81,5.91
433,86.4,74.53,70.76,736,544,south,26.57,5.93
434,86.6,79.85,71.66,608,528,south,28.79,5.39
435,86.8,83.72,72.34,588,396,south,30.86,3.93
436,87,87.6,72.81,648,372,south,33.42,3.91
437,87.2,93.06,73.99,704,432,south,36.91,5.59
438,87.4,97.66,74.65,776,488,south,40.28,4.65
439,87.6,102.11,75.68,720,464,south,43.56,4.56
440,87.8,105.07,75.77,684,428,south,46.12,2.97
441,88,107.6,77.77,688,508,south,47.53,3.22
442,88.2,108.75,79.08,644,420,south,48.07,1.74
443,88.4,109.43,82.38,680,460,south,47.51,3.37
444,88.6,109.85,86.96,736,504,south,46.41,4.6
445,88.8,110.92,91.52,720,496,south,46.39,4.68
446,89,112.65,96.15,776,592,east,47.5,4.94
447,89.2,115.1,100.97,796,580,east,49.71,5.41
448,89.4,118.93,107.65,764,720,east,53.79,7.69
449,89.6,122.71,113.42,820,648,east,58.31,6.9
450,89.8,128.39,119.67,824,756,east,65.14,8.44
