Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00077.trk,,,,,,,
Object,0,,,,,,,
Samples,123,,,,,,,
treatment,2,,,,,,,
cage,37,,,,,,,
mark,2,,,,,,,
id,107,,,,,,,
trial,1,,,,,,,
date,32:05.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,76.85,190.54,1608,1928,n ext,81.52,-
2,0.2,72.7,188.2,1584,816,n ext,78.36,4.77
3,0.4,73.82,186.31,1596,300,n ext,76.72,2.2
4,0.6,74.6,188.01,1464,484,n ext,78.55,1.87
5,0.8,77.5,179.88,900,1068,n ext,71.29,8.63
6,1,78.74,180.63,832,356,n ext,72.33,1.44
7,1.2,88.42,186.39,752,736,n ext,80.81,11.26
8,1.4,99.42,188.48,700,588,n ext,87.19,11.2
9,1.6,109.4,189.34,652,464,n ext,92.88,10.01
10,1.8,121.5,192.04,592,428,n ext,101.97,12.39
11,2,137.91,194.05,588,620,n ext,113.81,16.54
12,2.2,151.64,196.03,568,620,n ext,124.73,13.87
13,2.4,160.32,196.55,596,500,n ext,131.41,8.7
14,2.6,167.32,195.91,612,544,n ext,136.28,7.02
15,2.8,169.15,192.85,632,484,n ext,135.77,3.57
16,3,167.54,187.24,708,620,north,131.08,5.83
17,3.2,162.62,179.79,780,736,north,122.7,8.93
18,3.4,154.48,170.73,692,624,north,110.8,12.18
19,3.6,145.3,161.54,820,696,north,98.01,12.99
20,3.8,136.79,154.06,864,716,north,86.77,11.33
21,4,126.35,146.77,936,728,north,74.03,12.74
22,4.2,117.94,140.52,936,800,north,63.57,10.48
23,4.4,109.66,136.29,904,744,north,54.33,9.3
24,4.6,102.3,131.78,960,784,north,45.71,8.63
25,4.8,95.67,128.64,988,724,north,38.48,7.34
26,5,89.66,126.03,1008,820,north,32.07,6.56
27,5.2,84.12,123.75,948,796,north,26.25,5.99
28,5.4,78.25,121.64,1032,788,north,20.31,6.23
29,5.6,73.68,120.06,968,704,west,15.88,4.84
30,5.8,67.85,118.42,948,828,west,10.9,6.06
31,6,64.01,116.26,952,564,west,6.88,4.41
32,6.2,58.46,114.68,904,800,platform larger,3.47,5.76
33,6.4,53.9,113.7,852,724,platform larger,3.24,4.66
34,6.6,49.8,115.91,856,420,platform larger,7.22,4.65
35,6.8,46.28,118.33,900,436,west,11.42,4.28
36,7,41.88,121.04,816,532,west,16.52,5.16
37,7.2,39.24,122.53,800,568,west,19.51,3.03
38,7.4,37.36,121.34,740,580,west,20.33,2.23
39,7.6,34.66,120.05,668,496,west,21.79,2.99
40,7.8,34.94,115.7,744,396,west,19.52,4.35
41,8,36.03,105.55,748,492,west,15.89,10.21
42,8.2,36.95,97.09,756,392,west,15.27,8.52
43,8.4,39.61,87.23,736,612,west,15.97,10.21
44,8.6,42.26,80.04,804,556,west,18.26,7.66
45,8.8,44.91,73.13,772,640,west,22.51,7.4
46,9,48.07,68.89,760,652,west,24.98,5.29
47,9.2,50.96,65.43,744,608,west,27.5,4.5
48,9.4,55.64,62.62,744,776,west,29.72,5.46
49,9.6,59.43,60.84,800,672,south,31.6,4.19
50,9.8,62.62,58.66,792,640,south,34.09,3.86
51,10,67.46,57.68,780,604,south,35.96,4.94
52,10.2,71.61,55.23,768,660,south,39.52,4.82
53,10.4,75.56,52.78,748,644,south,43.17,4.65
54,10.6,77.85,49.36,740,696,south,47.2,4.12
55,10.8,76.94,44.79,788,640,south,51.15,4.66
56,11,74.72,39.73,720,540,south,55.21,5.52
57,11.2,72.68,36.14,668,356,south,58.12,4.13
58,11.4,70.31,31.62,672,508,south,62.02,5.1
59,11.6,71.23,29.46,664,368,south,64.32,2.35
60,11.8,75.35,27.9,632,360,south,66.77,4.4
61,12,81.37,27.23,592,376,south,69.18,6.07
62,12.2,89.16,27.23,600,424,south,71.98,7.78
63,12.4,99.62,29.47,680,504,south,74.87,10.7
64,12.6,110.58,31.65,672,536,south,79.24,11.17
65,12.8,117.54,34.26,640,528,south,81.76,7.44
66,13,123.33,37.37,700,572,south,83.67,6.57
67,13.2,128.55,41.67,732,640,south,84.83,6.77
68,13.4,131.25,47.01,720,668,south,83.65,5.98
69,13.6,133.28,52.28,744,672,south,82.34,5.65
70,13.8,135.6,58.85,772,764,south,81.02,6.96
71,14,136.82,64.53,808,732,south,79.61,5.82
72,14.2,138.36,71.37,832,776,east,78.46,7.01
73,14.4,139.82,79.99,860,788,east,77.15,8.74
74,14.6,141.76,87.62,828,704,reveral larger,77.44,7.87
75,14.8,144.19,97.22,852,688,platform reversal,78.92,9.9
76,15,147.69,106.82,836,688,platform reversal,82.41,10.22
77,15.2,150.81,118.02,788,728,reveral larger,86.78,11.63
78,15.4,153.41,127.84,780,672,east,91.41,10.16
79,15.6,155.85,138.85,796,712,east,97.06,11.28
80,15.8,156.83,145.99,820,640,east,100.59,7.2
81,16,157.31,151.82,808,580,east,103.47,5.86
82,16.2,158.49,158.02,804,620,east,107.39,6.3
