Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00065.trk,,,,,,,
Object,0,,,,,,,
Samples,339,,,,,,,
treatment,1,,,,,,,
cage,43,,,,,,,
mark,1,,,,,,,
id,75,,,,,,,
trial,1,,,,,,,
date,45:51.0,yyyy-MM-dd HH:mm:ss,,,,,,
86,17,78.51,76.15,924,752,south,24.5,8.73
87,17.2,81.48,82.9,980,720,south,22.3,7.37
88,17.4,83.82,88.69,1036,672,west,21.36,6.24
89,17.6,85.68,94.86,1064,796,west,21.01,6.45
90,17.8,87.61,101.53,1012,876,west,22.22,6.94
91,18,88.87,109.18,1016,884,west,24.26,7.75
92,18.2,90.64,115.47,1000,864,north,27.78,6.54
93,18.4,93.07,121.7,1000,864,north,32.57,6.69
94,18.6,96.6,128.07,1036,972,north,38.91,7.27
95,18.8,101.15,133.52,948,800,north,45.79,7.11
96,19,107.65,139.04,968,820,north,54.28,8.52
97,19.2,115.4,145.43,896,776,north,64.31,10.05
98,19.4,124.4,151.57,944,784,north,75.2,10.89
99,19.6,135.66,158.76,904,696,north,88.54,13.36
100,19.8,146.99,166.86,804,620,north,102.46,13.92
101,20,158.62,174.82,828,584,north,116.55,14.09
102,20.2,169.64,183.16,812,496,north,130.37,13.82
103,20.4,177.67,189.44,780,408,north,140.55,10.19
104,20.6,186.8,197.26,744,396,n ext,152.54,12.03
105,20.8,194.68,203.81,712,504,n ext,162.76,10.24
106,21,201.76,209.85,628,500,n ext,172.04,9.31
107,21.2,203.23,210.44,660,472,n ext,173.57,1.58
108,21.4,203.37,209.75,600,452,n ext,173.28,0.7
109,21.6,200.85,206.08,704,488,e ext,169.09,4.45
110,21.8,197.4,200.71,716,572,e ext,163.15,6.38
111,22,192.07,192.07,728,540,e ext,153.85,10.15
112,22.2,186.26,181.55,720,568,east,143.25,12.02
113,22.4,179.72,168.1,704,688,east,130.86,14.95
114,22.6,173.14,153.98,760,576,east,118.74,15.58
115,22.8,166.26,138.83,792,672,east,106.91,16.63
116,23,162.78,126.96,752,552,east,100.28,12.37
117,23.2,159.63,116.32,756,508,east,95.26,11.1
118,23.4,158.77,110.67,804,408,east,93.74,5.72
119,23.6,157.57,102.19,784,524,east,92.16,8.56
120,23.8,157.67,94.01,804,460,east,92.55,8.18
121,24,156.57,87.18,824,516,east,92.15,6.92
122,24.2,154.78,82.08,824,528,east,91.25,5.4
123,24.4,149.99,79.15,908,684,east,87.21,5.62
124,24.6,144.64,77.03,952,764,east,82.59,5.75
125,24.8,138.01,77.61,944,816,east,76.07,6.66
126,25,131.05,77.51,928,848,east,69.49,6.96
127,25.2,123.77,78.21,1004,844,south,62.39,7.32
128,25.4,115.91,77.92,996,912,south,55.16,7.86
129,25.6,109.03,77.74,1024,844,south,48.85,6.88
130,25.8,102.2,75.02,984,904,south,43.97,7.35
131,26,96.3,71.18,996,868,south,41.19,7.03
132,26.2,89.64,66.74,968,836,south,39.01,8.01
133,26.4,81.83,60.12,1016,840,south,39.46,10.24
134,26.6,73.63,52.77,936,784,south,42.52,11.01
135,26.8,63.66,43.58,876,788,south,49.19,13.56
136,27,52.23,33.86,752,732,south,58.64,15
137,27.2,42.41,25.18,772,628,south,68.64,13.11
138,27.4,33.55,17.43,736,428,south,78.39,11.78
139,27.6,26.84,11.9,668,356,s ext,85.78,8.69
140,27.8,23.81,9.06,704,220,s ext,89.53,4.16
141,28,22.14,8.04,628,100,s ext,91.09,1.95
142,28.2,22.14,8.04,672,132,s ext,91.09,0
143,28.4,23.81,9.06,664,152,s ext,89.53,1.95
144,28.6,23.81,9.06,672,296,s ext,89.53,0
145,28.8,22.39,7.17,684,388,s ext,91.81,2.36
146,29,23.39,7.23,616,324,s ext,91.38,1
147,29.2,25.89,6.35,736,392,s ext,91.32,2.65
148,29.4,28.75,5.32,640,520,s ext,91.39,3.04
149,29.6,34.96,6.81,664,344,s ext,88.24,6.38
150,29.8,44.25,7.43,612,548,s ext,85.8,9.32
151,30,54.9,9.12,540,520,s ext,83.22,10.78
152,30.2,64.12,10.51,616,468,s ext,82.15,9.33
153,30.4,73.42,11.31,632,560,s ext,82.55,9.33
154,30.6,84.66,11.68,600,488,s ext,84.96,11.25
155,30.8,94.26,10.13,552,464,s ext,89.71,9.72
156,31,101.79,10.09,548,492,s ext,92.87,7.53
157,31.2,107.38,9.82,496,428,s ext,95.75,5.6
158,31.4,112.94,9.35,412,372,s ext,99,5.58
159,31.6,117.02,7.84,408,220,s ext,102.43,4.35
160,31.8,116.62,8.92,360,216,s ext,101.3,1.15
161,32,116.23,9.99,388,244,s ext,100.19,1.14
162,32.2,112.59,10.41,488,188,s ext,97.91,3.67
163,32.4,109.24,9.68,532,204,s ext,96.79,3.43
164,32.6,108.93,10.73,472,196,s ext,95.73,1.1
165,32.8,103.17,12.09,448,336,s ext,91.73,5.92
166,33,97.31,14.22,460,564,s ext,87.2,6.23
167,33.2,86.33,15.75,524,536,s ext,81.65,11.09
168,33.4,75.67,16.4,644,592,s ext,78.02,10.69
169,33.6,62.23,17.17,712,580,s ext,75.36,13.46
170,33.8,49.23,18.51,664,720,south,74.19,13.07
171,34,41.76,18.74,700,564,south,75.09,7.47
172,34.2,32.62,17.43,720,604,south,78.66,9.23
173,34.4,26.87,16.28,676,572,south,81.68,5.87
174,34.6,21.75,14.72,668,504,south,85.11,5.35
175,34.8,16.96,12.03,644,512,south,89.59,5.5
176,35,12.08,8.26,692,400,south,95.17,6.17
177,35.2,8.14,5.31,692,400,s ext,99.64,4.92
178,35.4,4.77,2.45,640,412,s ext,103.78,4.42
179,35.6,2.87,0.85,628,300,s ext,106.11,2.49
180,35.8,6.22,4.41,572,312,s ext,101.37,4.89
181,36,7.16,5.52,548,304,s ext,99.94,1.45
182,36.2,3.54,2.4,576,412,s ext,104.44,4.78
183,36.4,1.99,1.57,620,428,s ext,105.94,1.76
184,36.6,6.05,7.32,700,440,w ext,98.92,7.04
185,36.8,10.32,14.7,692,584,west,90.4,8.52
186,37,15.14,23.99,708,584,west,79.95,10.47
187,37.2,18.08,32.88,708,664,west,70.78,9.37
188,37.4,20.65,44.23,728,660,west,59.84,11.64
189,37.6,20.26,52.91,684,580,w ext,53.17,8.69
190,37.8,20.16,65.24,640,548,w ext,44.51,12.33
191,38,19.45,75.95,632,496,w ext,39.07,10.73
192,38.2,18.76,86.09,580,364,w ext,35.46,10.15
193,38.4,18.24,96.99,576,460,w ext,33.88,10.92
194,38.6,18.12,112.18,608,512,w ext,34.67,15.19
195,38.8,17,128.89,604,564,w ext,41.49,16.74
196,39,17.26,140.89,612,560,w ext,48.15,12.01
197,39.2,16.63,151.77,620,488,w ext,56.07,10.89
198,39.4,15.21,162.78,604,568,west,65.44,11.1
199,39.6,13.9,171.82,640,588,west,73.58,9.14
200,39.8,11.24,179.42,696,536,west,81.4,8.05
201,40,10.12,185.27,572,652,west,86.97,5.96
202,40.2,11.5,187.11,576,540,north,87.88,2.3
203,40.4,16.82,184.83,660,588,north,83.35,5.79
204,40.6,22.9,182.88,660,616,north,78.99,6.38
205,40.8,31.05,179.95,696,644,north,73.26,8.67
206,41,41.64,176.99,716,732,north,67.43,11
207,41.2,55.09,174.69,764,744,north,63.52,13.65
208,41.4,67.89,173.84,768,684,north,63.38,12.82
209,41.6,86,172.64,748,732,north,67.14,18.15
210,41.8,103.63,173.16,668,696,north,76.21,17.64
211,42,120.11,173.4,740,664,north,86.54,16.48
212,42.2,137.14,174.75,716,696,north,99.6,17.08
213,42.4,154.78,180.04,724,760,north,116.56,18.42
214,42.6,169.4,186.04,788,800,north,131.86,15.8
215,42.8,184.47,195.08,776,836,n ext,149.37,17.58
216,43,194.03,201.88,720,680,n ext,161.1,11.73
217,43.2,204.86,211.26,688,736,n ext,175.37,14.32
218,43.4,208.98,214.89,664,584,e ext,180.84,5.5
219,43.6,213.36,219.33,620,452,e ext,186.99,6.23
220,43.8,214.68,220.35,584,412,e ext,188.66,1.68
221,44,212.85,217.67,560,424,e ext,185.61,3.24
222,44.2,209.36,212,596,620,e ext,179.45,6.66
223,44.4,201.85,199.91,588,600,e ext,166.34,14.24
224,44.6,192.03,181.7,688,596,e ext,148.26,20.69
225,44.8,182.83,160.88,716,732,e ext,130.41,22.76
226,45,175.72,141.2,724,744,east,116.64,20.93
227,45.2,170.77,117.45,764,888,east,106.45,24.25
228,45.4,169.05,97.41,732,736,east,103.75,20.11
229,45.6,169.06,74.77,780,832,east,106.78,22.64
230,45.8,171.67,55.02,748,856,east,115.43,19.93
231,46,175.06,38.53,796,848,east,125.4,16.83
232,46.2,180.08,23.36,796,880,east,137.35,15.98
233,46.4,184.26,11.08,716,920,south,147.65,12.97
234,46.6,188.78,0.72,696,812,south,157.44,11.3
235,46.8,190.81,-5.76,672,720,s ext,163.05,6.8
236,47,192.22,-11.73,596,732,s ext,167.93,6.13
237,47.2,190.94,-13.69,604,576,s ext,168.18,2.34
238,47.4,187.15,-12.32,540,512,s ext,164.4,4.03
239,47.6,179.87,-9.09,588,560,s ext,156.78,7.96
240,47.8,168.8,-4.53,552,548,s ext,145.49,11.98
241,48,157.87,-0.33,676,476,s ext,134.69,11.7
242,48.2,143.03,4.16,656,636,s ext,121.18,15.5
243,48.4,125.26,8.58,624,648,s ext,106.49,18.31
244,48.6,114.41,10.21,628,516,s ext,99.03,10.97
245,48.8,108.63,11.78,596,464,s ext,94.67,5.99
246,49,101.34,12.15,664,428,s ext,90.83,7.3
247,49.2,99.11,14.21,528,352,s ext,87.99,3.03
248,49.4,97.14,15.22,544,328,s ext,86.23,2.21
249,49.6,86.33,15.75,624,488,s ext,81.65,10.83
250,49.8,75.75,17.34,616,576,s ext,77.11,10.7
251,50,64.64,20.35,648,568,south,72.41,11.5
252,50.2,58.41,24.11,664,576,south,68.23,7.28
253,50.4,54.37,26.99,656,528,south,65.37,4.97
254,50.6,53.66,32.68,596,596,south,59.72,5.73
255,50.8,56.86,39.19,660,576,south,53.13,7.26
256,51,60.22,46.29,692,544,south,46.17,7.86
257,51.2,63.68,52.21,772,560,south,40.63,6.85
258,51.4,67.73,58.42,748,672,south,35.32,7.41
259,51.6,73.5,64.14,816,660,south,31.9,8.13
260,51.8,79.46,69.64,868,676,south,30.17,8.11
261,52,85.51,74.77,908,664,south,30.56,7.94
262,52.2,90.91,79.92,1016,740,south,31.75,7.45
263,52.4,97.61,85.46,968,936,south,35.37,8.7
264,52.6,103.57,90.43,952,936,south,39.44,7.76
265,52.8,108.59,94.56,980,884,south,43.62,6.5
266,53,113.51,98.82,980,824,east,48.21,6.52
267,53.2,119.08,104.96,948,896,east,53.74,8.29
268,53.4,124.63,111.93,940,840,east,59.98,8.9
269,53.6,131.2,120.89,928,916,east,68.16,11.11
270,53.8,138.47,131.09,916,876,east,78.09,12.53
271,54,147.47,143.01,904,852,east,90.82,14.94
272,54.2,159.54,157.79,836,876,east,108.2,19.08
273,54.4,172.52,173.24,720,756,east,127.2,20.18
274,54.6,185.41,188.63,708,612,east,146.4,20.07
275,54.8,195.77,200.63,668,536,e ext,161.77,15.85
276,55,206.82,213.16,620,544,n ext,178.07,16.71
277,55.2,214.84,222.06,620,528,n ext,189.81,11.99
278,55.4,218.69,226.21,572,496,n ext,195.37,5.65
279,55.6,215.64,223.98,588,512,n ext,191.6,3.78
280,55.8,212.52,222.31,568,468,n ext,188.1,3.54
281,56,203.74,216.88,564,564,n ext,177.82,10.33
282,56.2,195.21,212.53,612,512,n ext,168.42,9.57
283,56.4,185.99,208.81,556,584,n ext,158.89,9.95
284,56.6,173.39,203.88,548,592,n ext,146.07,13.52
285,56.8,163.99,200.91,644,488,n ext,137.05,9.87
286,57,150.13,197.04,612,576,n ext,124.37,14.38
287,57.2,135.96,194.37,612,480,n ext,112.76,14.42
288,57.4,123.53,193.31,436,488,n ext,104.19,12.47
289,57.6,115.22,191.92,460,368,n ext,98.23,8.43
290,57.8,109.4,189.34,396,416,n ext,92.88,6.37
291,58,105.39,188.93,392,332,n ext,90.44,4.03
292,58.2,105.17,189.82,396,260,n ext,91.11,0.92
293,58.4,107.59,188.23,484,376,n ext,90.98,2.89
294,58.6,115.66,188.38,468,536,n ext,95.59,8.07
295,58.8,125.61,188.48,560,388,n ext,101.61,9.96
296,59,135.14,188.34,624,376,n ext,107.72,9.53
297,59.2,145.81,188.66,624,448,n ext,115.41,10.67
298,59.4,157.14,189.78,676,484,n ext,124.54,11.38
299,59.6,164.6,189.24,668,576,n ext,129.97,7.48
300,59.8,170.2,188.41,692,568,north,133.9,5.66
301,60,175.19,188.75,696,652,north,138.14,5
302,60.2,177.78,187.43,616,600,north,139.46,2.91
303,60.4,177.52,184.52,672,568,north,137.58,2.92
304,60.6,175,179.14,704,680,north,132.47,5.94
305,60.8,168.56,169.18,680,696,east,121.7,11.86
306,61,161.06,157.38,772,668,east,109.34,13.99
307,61.2,155.28,146.9,752,596,east,99.54,11.97
308,61.4,149.51,135.15,752,656,east,89.85,13.09
309,61.6,144.53,124.47,808,664,east,81.96,11.78
310,61.8,139.94,112.34,884,796,reveral larger,75.21,12.97
311,62,136.15,101.94,876,800,reveral larger,70.74,11.07
312,62.2,132.15,92.54,944,908,east,67.26,10.22
313,62.4,127.64,86.87,920,928,east,63.7,7.24
314,62.6,121.71,82.92,960,944,south,58.93,7.13
315,62.8,113.96,80.17,964,980,south,52.53,8.22
316,63,107.02,77.11,1052,984,south,47.27,7.59
317,63.2,98.53,73.42,1012,960,south,41.68,9.25
318,63.4,89.8,70.09,972,904,south,36.86,9.35
319,63.6,81.09,65.77,916,768,south,34.27,9.72
320,63.8,71.04,61.2,868,848,south,33.72,11.05
321,64,63.24,56.68,864,612,south,36.14,9.02
322,64.2,54.83,52.2,860,732,south,40.17,9.52
323,64.4,48.68,50.11,836,816,south,42.97,6.5
324,64.6,45.15,51.28,820,808,west,42.63,3.72
325,64.8,45.46,55.78,824,668,west,38.23,4.51
326,65,47.1,63.36,728,664,west,30.51,7.75
327,65.2,50.62,74.05,780,668,west,19.26,11.25
328,65.4,53.59,85.07,844,656,west,7.89,11.41
329,65.6,54.55,93.55,772,656,platform larger,0,8.53
330,65.8,54.43,96.64,772,312,platform,0,3.1
331,66,55.06,97.89,764,288,platform,0,1.4
332,66.2,54.98,98.91,796,320,platform,0,1.03
333,66.4,55.68,99.1,804,184,platform,0,0.72
334,66.6,55.76,98.09,784,148,platform,0,1.02
335,66.8,55.76,98.09,768,128,platform,0,0
336,67,55.68,99.1,748,300,platform,0,1.02
337,67.2,56.29,100.29,772,240,platform,0,1.33
338,67.4,55.93,103.33,852,248,platform,0,3.06
339,67.6,55.78,104.35,800,156,platform,0,1.03
