Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00110.trk,,,,,,,
Object,0,,,,,,,
Samples,123,,,,,,,
treatment,2,,,,,,,
cage,41,,,,,,,
mark,2,,,,,,,
id,81,,,,,,,
trial,2,,,,,,,
date,20:35.0,yyyy-MM-dd HH:mm:ss,,,,,,
61,12,121.77,43.47,548,440,south,78.46,4.15
62,12.2,124.24,46.83,608,492,south,78.22,4.18
63,12.4,126.52,51.59,636,620,south,77.13,5.27
64,12.6,126.16,57.7,732,560,south,73.43,6.12
65,12.8,126.6,63.49,708,592,south,70.89,5.81
66,13,125.89,70.33,760,652,south,67.27,6.88
67,13.2,126.8,76.87,752,728,south,65.7,6.6
68,13.4,127.2,83.76,816,672,east,63.99,6.9
69,13.6,127.52,90.08,776,600,east,63,6.33
70,13.8,129.28,98.3,800,744,east,63.99,8.41
71,14,130.54,106.77,740,716,east,65.29,8.56
72,14.2,131.84,112.01,820,496,east,67.14,5.41
73,14.4,134.26,118.51,748,480,east,70.6,6.94
74,14.6,136.06,126.17,728,660,east,74.28,7.87
75,14.8,136.72,132.11,740,596,east,76.77,5.97
76,15,137.45,137.05,808,540,east,79.26,5
77,15.2,136.84,141.52,764,580,north,80.56,4.51
78,15.4,136.83,145.56,752,532,north,82.4,4.04
79,15.6,136.74,149.49,808,656,north,84.28,3.93
80,15.8,137.62,153.93,888,632,north,87.39,4.53
81,16,140.54,158.88,772,588,north,92.57,5.74
82,16.2,143.7,163.95,844,456,north,98.1,5.98
83,16.4,150.27,171.42,824,604,north,107.79,9.94
84,16.6,155.69,177.71,836,452,north,115.88,8.3
85,16.8,165.37,186.97,752,604,n ext,129.18,13.4
86,17,176.91,197.86,656,568,n ext,144.97,15.87
87,17.2,187.79,206.92,548,396,n ext,159.12,14.15
88,17.4,190.47,209.06,464,140,n ext,162.55,3.44
89,17.6,189.73,208.14,412,132,n ext,161.4,1.18
90,17.8,191.68,209.39,264,220,n ext,163.71,2.32
91,18,190.92,208.47,164,164,n ext,162.54,1.19
92,18.2,191.68,209.39,224,140,n ext,163.71,1.19
93,18.4,181.99,203.39,228,348,n ext,152.38,11.4
94,18.6,169.5,195.28,520,564,n ext,137.56,14.9
95,18.8,154.19,186.49,596,660,n ext,120.17,17.66
96,19,141.53,179.88,532,616,north,106.29,14.28
97,19.2,131.13,174.12,600,420,north,94.75,11.89
98,19.4,121.58,169.93,616,432,north,85.02,10.43
99,19.6,114.03,167.5,624,352,north,78.09,7.93
100,19.8,105.58,163.87,620,516,north,69.88,9.2
101,20,99.39,160.21,648,484,north,63.22,7.19
102,20.2,94.59,154.77,724,596,north,56.01,7.25
103,20.4,90.1,148.35,744,748,north,48.17,7.84
104,20.6,87.99,143.62,752,640,north,43.1,5.18
105,20.8,84.79,138.53,856,696,north,37.11,6.01
106,21,81.72,133.02,824,808,north,30.88,6.31
107,21.2,81.53,128.51,900,636,north,27.4,4.51
108,21.4,81.14,122.69,992,788,north,23.23,5.83
109,21.6,80.81,116.08,852,844,west,19.13,6.62
110,21.8,78.33,111.29,852,776,west,14.79,5.39
111,22,74.73,107.49,900,792,west,10.19,5.23
112,22.2,69.64,102.98,888,780,platform larger,4.3,6.8
113,22.4,65.93,100.6,812,596,platform larger,0.67,4.41
114,22.6,62.61,99.86,740,440,platform,0,3.41
115,22.8,59.9,99.2,732,384,platform,0,2.78
116,23,60.5,100.3,748,200,platform,0,1.25
117,23.2,61.26,99.53,780,184,platform,0,1.08
118,23.4,60.5,100.3,744,180,platform,0,1.08
119,23.6,59.72,101.09,776,160,platform,0,1.11
120,23.8,58.93,101.9,852,164,platform,0,1.13
121,24,60.5,100.3,740,264,platform,0,2.24
122,24.2,60.5,100.3,724,152,platform,0,0
123,24.4,61.07,101.38,748,152,platform,0,1.23
