Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00141.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,2,,,,,,,
cage,53,,,,,,,
mark,2,,,,,,,
id,96,,,,,,,
trial,1,,,,,,,
date,56:51.0,yyyy-MM-dd HH:mm:ss,,,,,,
138,27.4,37.76,27.21,588,496,south,67.81,11.5
139,27.6,28.96,19.04,496,484,south,78.36,12.01
140,27.8,24.65,14.35,416,368,south,84.31,6.38
141,28,25.91,11.86,392,376,s ext,86.15,2.79
142,28.2,30.42,12.88,444,276,s ext,83.68,4.62
143,28.4,33.69,14.66,448,372,south,81,3.72
144,28.6,42.87,18.6,380,388,south,75.01,9.99
145,28.8,51.67,23.8,448,284,south,68.71,10.22
146,29,60.31,29.26,476,380,south,63.17,10.22
147,29.2,67.4,35.34,504,356,south,57.85,9.34
148,29.4,73.77,40.97,520,448,south,53.76,8.5
149,29.6,80.57,45.7,716,444,south,51.62,8.28
150,29.8,87.91,51.65,604,560,south,49.84,9.45
151,30,94.31,55.5,708,520,south,50.45,7.47
152,30.2,100.92,59.64,716,536,south,52.11,7.8
153,30.4,106.88,62.51,752,564,south,54.87,6.62
154,30.6,112.87,65.63,792,704,south,57.95,6.75
155,30.8,118.97,66.1,760,592,south,62.95,6.12
156,31,125.44,64.56,840,688,south,69.37,6.65
157,31.2,132.7,60.72,776,616,south,77.58,8.21
158,31.4,142.42,54.31,736,768,south,89.17,11.64
159,31.6,148.65,49.58,708,460,south,96.92,7.83
160,31.8,157.42,41.32,732,584,south,108.66,12.05
161,32,165.05,33.17,588,576,south,119.4,11.15
162,32.2,172.16,23.61,684,640,south,130.58,11.92
163,32.4,178.95,13.64,652,480,south,141.85,12.06
164,32.6,183.12,7.2,632,348,south,149.02,7.67
165,32.8,185.22,3.18,668,404,south,153.13,4.54
166,33,184.78,0.75,584,508,south,154.28,2.47
167,33.2,181.55,0.91,580,444,south,151.66,3.23
168,33.4,173.34,6.03,588,472,south,142.07,9.68
169,33.6,165.73,11.52,556,424,south,132.7,9.39
170,33.8,155.79,20.05,572,448,south,119.61,13.09
171,34,148.32,27.6,628,440,south,109.04,10.62
172,34.2,140.29,36.6,640,484,south,97.15,12.06
173,34.4,134.79,43.42,640,552,south,88.63,8.76
174,34.6,131.41,51.48,632,536,south,81.21,8.74
175,34.8,128.48,59.2,756,596,south,74.64,8.26
176,35,126,66.61,736,604,south,68.93,7.81
177,35.2,123.97,73.74,800,584,south,64.19,7.42
178,35.4,122.59,82.08,876,772,south,60.02,8.45
179,35.6,121.8,90.24,844,720,east,57.33,8.2
180,35.8,121.13,97.51,860,752,east,55.87,7.31
181,36,121.53,106.16,940,808,east,56.26,8.65
182,36.2,122.09,114.58,860,808,east,57.9,8.44
183,36.4,124.02,122.55,916,752,east,61.72,8.2
184,36.6,126.84,131.35,852,784,north,67.27,9.25
185,36.8,130.17,139.03,868,728,north,73.47,8.37
186,37,136.21,148.06,936,780,north,83.09,10.86
187,37.2,144.31,157.73,832,760,north,95.06,12.61
188,37.4,154.29,167.63,776,720,north,108.86,14.06
189,37.6,163.32,176.11,768,480,north,121.12,12.4
190,37.8,174.02,186.33,680,552,north,135.77,14.79
191,38,186.01,197.57,616,496,n ext,152.07,16.43
192,38.2,197.66,208.5,628,412,n ext,167.93,15.98
193,38.4,205.83,216.26,504,412,n ext,179.12,11.27
194,38.6,206.82,217.77,524,396,n ext,180.82,1.8
195,38.8,200.04,213.55,528,508,n ext,172.86,7.99
196,39,188.99,207.22,568,496,n ext,160.26,12.73
197,39.2,175.51,200.78,616,520,n ext,145.7,14.94
198,39.4,163.42,196.58,508,580,n ext,133.75,12.8
199,39.6,159.92,195.69,504,348,n ext,130.54,3.61
200,39.8,152.74,194.19,528,488,n ext,124.24,7.33
201,40,143.53,193.27,516,540,n ext,117.05,9.26
202,40.2,135.51,190.9,588,496,n ext,109.85,8.36
203,40.4,117.87,186.11,612,624,n ext,95.03,18.28
204,40.6,103.1,182.46,660,520,n ext,83.71,15.21
205,40.8,87.88,179.32,784,588,n ext,74.04,15.53
206,41,72.36,177.95,704,656,north,68.24,15.59
207,41.2,59.8,177.88,764,612,north,66.67,12.56
208,41.4,47.73,178.52,728,732,north,67.9,12.09
209,41.6,36.14,181.34,684,764,north,73.01,11.93
210,41.8,26.15,185.92,688,748,north,80.58,10.99
211,42,14.28,194.09,680,600,n ext,92.78,14.41
212,42.2,0.62,204.7,640,528,n ext,108.55,17.29
213,42.4,-3.63,207.87,624,400,n ext,113.43,5.3
214,42.6,-7.88,211.16,608,464,n ext,118.46,5.38
215,42.8,-11.91,213.91,612,460,n ext,122.94,4.88
216,43,-13.77,214.36,568,596,n ext,124.33,1.91
217,43.2,-12.62,212.15,624,520,n ext,121.84,2.5
218,43.4,-11.01,208.96,640,584,n ext,118.3,3.57
219,43.6,-6.79,202.36,708,564,w ext,110.47,7.83
220,43.8,-3.61,195.08,664,612,w ext,102.66,7.95
221,44,0.16,185.64,652,628,w ext,92.77,10.16
222,44.2,4.24,173.02,620,632,w ext,80.26,13.27
223,44.4,7.2,161.83,628,624,w ext,69.86,11.57
224,44.6,9.43,151.46,464,548,w ext,60.98,10.61
225,44.8,13.6,140.05,484,556,w ext,50.54,12.15
226,45,18.84,121.58,532,576,w ext,36.64,19.19
227,45.2,22.96,109.39,564,480,w ext,29.36,12.87
228,45.4,26.54,89.86,540,640,west,26.94,19.86
229,45.6,27.17,77.58,596,488,west,31.58,12.29
230,45.8,27.05,63.58,508,584,west,40.67,14
231,46,23.81,52.48,516,472,west,51.3,11.57
232,46.2,20.15,42.76,456,492,west,61.34,10.38
233,46.4,11.63,28.59,272,424,w ext,77.86,16.54
234,46.6,8.53,22.81,244,228,w ext,84.39,6.56
235,46.8,4.34,13.34,164,368,w ext,94.62,10.35
236,47,1.58,7.09,164,272,w ext,101.4,6.84
237,47.2,3.39,8.29,276,296,w ext,99.43,2.18
238,47.4,1.88,4.17,332,448,w ext,103.74,4.38
239,47.6,0.25,0.69,436,432,w ext,107.56,3.84
240,47.8,0.37,-0.6,444,480,s ext,108.62,1.3
241,48,1.89,-0.27,452,464,s ext,107.57,1.55
242,48.2,6.04,1.83,516,512,s ext,103.71,4.65
243,48.4,12.19,4.69,512,588,s ext,98.29,6.78
244,48.6,18.79,5.96,496,600,s ext,94.32,6.72
245,48.8,24.79,6.35,484,484,s ext,91.7,6.02
246,49,34.22,7.88,460,504,s ext,87.38,9.54
247,49.2,41.83,8.89,392,364,s ext,84.75,7.68
248,49.4,48.78,10.61,372,388,s ext,82.09,7.15
249,49.6,57.07,10.59,404,384,s ext,81.73,8.29
250,49.8,65.84,9.95,380,480,s ext,82.88,8.79
251,50,77.17,11.86,360,548,s ext,82.78,11.5
252,50.2,88.48,10.94,392,432,s ext,86.91,11.35
253,50.4,99.91,10.13,364,452,s ext,92.01,11.46
254,50.6,111.43,8.46,344,476,s ext,98.96,11.63
255,50.8,112.59,10.41,320,304,s ext,97.91,2.27
256,51,118.05,9.75,292,204,s ext,101.38,5.5
257,51.2,120.29,8.41,312,156,s ext,103.75,2.61
258,51.4,123.93,7.81,212,228,s ext,106.33,3.7
259,51.6,127.06,8.23,264,148,s ext,107.85,3.15
260,51.8,128.32,8.97,292,164,s ext,108.03,1.47
261,52,134.19,6.63,392,212,s ext,113.53,6.32
262,52.2,138.37,4.55,436,212,s ext,117.81,4.67
263,52.4,138.87,6.36,420,352,s ext,116.77,1.88
264,52.6,144.09,4.78,360,348,s ext,121.44,5.46
265,52.8,142.72,7.1,296,240,s ext,118.8,2.7
266,53,147.56,3.62,320,256,s ext,124.64,5.96
267,53.2,147.27,1.83,344,200,s ext,125.76,1.81
268,53.4,143.72,2.98,388,212,s ext,122.52,3.73
269,53.6,139.01,3.39,384,300,s ext,119.11,4.73
270,53.8,130.63,7.47,308,420,s ext,110.64,9.32
271,54,119.86,9.49,384,468,s ext,102.61,10.97
272,54.2,115.85,11.06,432,280,s ext,99.08,4.3
273,54.4,108.93,10.73,356,268,s ext,95.73,6.92
274,54.6,105.25,10.97,436,224,s ext,93.7,3.68
275,54.8,102.02,9.05,304,252,s ext,93.91,3.76
276,55,99.91,10.13,300,124,s ext,92.01,2.37
277,55.2,92.64,8.04,172,312,s ext,91.06,7.57
278,55.4,84.8,8.66,168,276,s ext,87.87,7.86
279,55.6,75.17,9.63,204,308,s ext,84.54,9.68
280,55.8,73.5,12.28,340,392,s ext,81.61,3.13
281,56,66.18,11.88,352,436,s ext,80.99,7.34
282,56.2,49.54,8.38,252,508,s ext,84.25,17.01
283,56.4,45.09,9.33,380,416,s ext,83.81,4.55
284,56.6,34.96,6.81,360,452,s ext,88.24,10.44
285,56.8,22.07,2.53,244,492,s ext,96.24,13.57
286,57,21.27,4.38,388,360,s ext,94.82,2.02
287,57.2,12.9,1.68,336,492,s ext,100.67,8.8
288,57.4,10.37,1.92,440,424,s ext,101.58,2.54
289,57.6,7.88,2.58,404,524,s ext,102.17,2.58
290,57.8,5.32,2.12,416,492,s ext,103.81,2.6
291,58,2.98,1.49,284,476,s ext,105.51,2.43
292,58.2,4.3,4.14,344,372,s ext,102.55,2.96
293,58.4,3.49,4.61,384,392,w ext,102.55,0.94
294,58.6,5.87,9.51,380,388,w ext,97.12,5.45
295,58.8,8.31,15.08,220,368,w ext,91.08,6.08
296,59,15.07,27.6,380,360,west,76.86,14.23
297,59.2,21.01,39.88,384,388,west,63.28,13.64
298,59.4,27.13,54.29,468,436,west,47.89,15.65
299,59.6,32.92,66.82,476,456,west,34.38,13.81
300,59.8,39.19,79.43,568,508,west,20.86,14.08
301,60,44.99,92.14,592,616,west,8.84,13.97
302,60.2,48.98,100.67,628,612,platform larger,2.93,9.42
303,60.4,51.85,110.36,728,724,platform larger,2.19,10.1
304,60.6,52.41,121.12,660,756,west,10.67,10.77
305,60.8,51.55,130.15,720,668,west,19.56,9.07
306,61,48.52,140.05,708,660,west,29.9,10.35
307,61.2,43.62,150.17,768,604,west,41,11.25
308,61.4,37.55,159.79,836,644,north,52.1,11.37
309,61.6,31.42,168.49,700,560,north,62.42,10.64
310,61.8,23.44,178.17,712,620,north,74.47,12.54
311,62,19.14,184.06,676,572,north,81.63,7.29
312,62.2,18.23,186.95,676,592,north,84.63,3.03
313,62.4,22.36,185.63,632,468,north,81.73,4.34
314,62.6,30.31,181.44,596,508,north,74.92,8.99
315,62.8,38.14,177.38,648,404,north,68.65,8.82
316,63,47.68,171.89,716,476,north,61.33,11
317,63.2,62.63,164.73,764,648,north,53.69,16.58
318,63.4,74.35,159.93,768,588,north,51.22,12.67
319,63.6,87.03,155.59,764,660,north,52.41,13.4
320,63.8,98.64,153.52,784,660,north,57.46,11.79
321,64,110.98,151.69,788,724,north,64.72,12.48
322,64.2,122.46,152.81,816,692,north,74.35,11.53
323,64.4,133.06,153.97,772,628,north,83.63,10.67
324,64.6,142.84,156.31,816,780,north,93.06,10.05
325,64.8,150.39,158.04,804,708,north,100.39,7.75
326,65,157.26,160.13,800,684,north,107.36,7.18
327,65.2,161.54,160.56,792,640,east,111.29,4.3
328,65.4,167.07,162.66,736,608,east,117.14,5.91
329,65.6,170.86,162.42,676,572,east,120.37,3.8
330,65.8,172.14,158.41,624,644,east,119.69,4.21
331,66,170.05,148.3,596,596,east,113.69,10.33
332,66.2,166.57,136.78,660,584,east,106.58,12.04
333,66.4,162.78,126.96,684,504,east,100.28,10.52
334,66.6,158.04,114.29,704,564,east,93.41,13.53
335,66.8,152.96,103.59,728,640,reveral larger,87.56,11.84
336,67,148.66,95.5,740,596,reveral larger,83.46,9.17
337,67.2,144.26,88.57,808,684,reveral larger,79.77,8.21
338,67.4,140.32,82.78,720,680,east,76.96,7
339,67.6,134.95,79.16,760,784,east,72.7,6.47
340,67.8,128.99,77.95,808,776,east,67.39,6.08
341,68,121.92,79.97,776,776,south,60.05,7.35
342,68.2,115.64,81.41,812,676,south,53.66,6.44
343,68.4,107.84,83.69,904,812,south,45.56,8.12
344,68.6,100.3,85.16,840,816,south,37.99,7.68
345,68.8,92.94,85.92,876,772,south,30.85,7.4
346,69,87.02,87.05,888,732,south,24.95,6.03
347,69.2,79.84,86.83,836,748,west,18.7,7.19
348,69.4,73.35,87.23,788,720,west,13.26,6.5
349,69.6,67.34,86.27,744,620,west,9.59,6.08
350,69.8,61.1,84.24,692,724,west,8.67,6.56
351,70,56.49,80.16,744,668,west,12.16,6.16
352,70.2,51.19,73.54,688,552,west,19.57,8.48
353,70.4,46.38,65.19,644,452,west,29.03,9.64
354,70.6,40.77,56.14,640,476,west,39.53,10.64
355,70.8,35.7,46.97,468,508,west,49.98,10.48
356,71,32.26,39.21,488,484,west,58.47,8.49
357,71.2,32.96,37.81,612,324,west,59.45,1.56
358,71.4,33.52,35.52,616,420,south,61.35,2.36
359,71.6,37.6,36.23,520,536,south,59.25,4.14
360,71.8,42.1,37.8,592,400,south,56.44,4.77
361,72,47.58,39.05,596,524,south,54.05,5.61
362,72.2,51.93,38.4,584,540,south,54.14,4.4
363,72.4,56.97,37.38,636,556,south,54.94,5.13
364,72.6,57.36,33.69,628,520,south,58.64,3.72
365,72.8,56.95,30.12,596,416,south,62.2,3.59
366,73,54.76,25.02,588,424,south,67.33,5.55
367,73.2,52.91,20.65,460,496,south,71.77,4.75
368,73.4,56.82,19.7,440,348,south,72.63,4.02
369,73.6,61.8,21.23,428,252,south,71.28,5.21
370,73.8,66.94,23.45,524,240,south,69.56,5.61
371,74,73.66,26.7,564,296,south,67.53,7.46
372,74.2,80.1,30.48,580,320,south,65.68,7.46
373,74.4,84.64,33.73,540,296,south,64.23,5.59
374,74.6,90.21,37.76,552,364,south,62.98,6.88
375,74.8,92.7,41.31,552,296,south,61.17,4.33
376,75,94.98,44.74,548,388,south,59.48,4.12
377,75.2,99.25,48.93,604,464,south,58.66,5.99
378,75.4,104.23,52.08,568,412,south,59.69,5.89
379,75.6,107.89,54.23,668,372,south,60.91,4.24
380,75.8,112.47,55.33,592,364,south,63.74,4.71
381,76,115.03,58.74,596,500,south,63.63,4.27
382,76.2,117.55,61.27,712,396,south,64.25,3.57
383,76.4,118.7,66.88,740,604,south,62.33,5.72
384,76.6,120.19,70.9,828,528,south,61.83,4.29
385,76.8,121.04,76.49,840,588,south,60.46,5.66
386,77,121.71,82.92,744,624,south,58.93,6.46
387,77.2,122.94,87.97,792,576,east,58.87,5.2
388,77.4,124.08,94.74,796,756,east,59,6.87
389,77.6,127.09,100.45,892,792,east,61.71,6.46
390,77.8,131.22,106.12,824,708,east,65.93,7.01
391,78,136.53,111.98,876,732,reveral larger,71.78,7.91
392,78.2,142.43,118.93,836,672,reveral larger,78.7,9.12
393,78.4,150.47,127.01,824,660,east,88.35,11.4
394,78.6,159.73,138.08,740,772,east,100.47,14.43
395,78.8,168.24,146.77,784,628,east,111.44,12.16
396,79,175.54,155.15,692,500,east,121.4,11.11
397,79.2,183.9,166.1,680,484,e ext,133.64,13.77
398,79.4,194.52,179.05,512,528,e ext,149.1,16.75
399,79.6,200.31,187.34,508,276,e ext,158.27,10.11
400,79.8,206.8,195.68,264,348,e ext,168.16,10.57
401,80,208.04,199.83,164,252,e ext,171.44,4.33
402,80.2,207.84,202.71,160,252,e ext,172.87,2.89
403,80.4,206.83,203.51,268,340,e ext,172.48,1.28
404,80.6,208.64,208.86,484,544,e ext,177.03,5.65
405,80.8,211.69,215.08,560,676,e ext,183.14,6.93
406,81,217.51,223.68,580,580,e ext,192.91,10.39
407,81.2,221.96,229.52,492,608,e ext,199.98,7.34
408,81.4,223.65,231.32,480,500,n ext,202.42,2.47
409,81.6,220.4,227.76,592,568,n ext,197.68,4.82
410,81.8,215.64,223.47,604,580,n ext,191.29,6.41
411,82,210.18,219.25,608,588,n ext,184.39,6.9
412,82.2,202.97,215.39,552,640,n ext,176.31,8.18
413,82.4,196.41,212.9,424,544,n ext,169.59,7.02
414,82.6,191.97,210.91,456,456,n ext,164.87,4.87
415,82.8,177.54,205.95,168,624,n ext,150.56,15.26
416,83,164.3,198.31,276,396,n ext,135.55,15.28
417,83.2,153.72,192.4,528,476,n ext,123.74,12.12
418,83.4,138.51,186.96,544,536,n ext,109.03,16.16
419,83.6,120.01,181.41,652,572,n ext,92.59,19.31
420,83.8,102.62,177.24,676,616,n ext,79.03,17.88
421,84,82.41,173.65,532,832,north,66.77,20.53
422,84.2,73,172.21,684,584,north,62.79,9.52
423,84.4,58.68,172.93,792,732,north,61.7,14.34
424,84.6,46.53,174.29,740,812,north,63.87,12.23
425,84.8,35.18,178.28,740,736,north,70.35,12.02
426,85,24.92,184.05,756,680,north,79.29,11.78
427,85.2,12.31,193.22,672,588,north,92.88,15.59
428,85.4,4.52,199.28,584,336,n ext,101.91,9.87
429,85.6,-6.16,208.35,388,460,n ext,115.16,14.01
430,85.8,-10.01,211.32,456,388,n ext,119.73,4.87
431,86,-10.78,211.24,452,324,n ext,120.08,0.77
432,86.2,-8.47,207.84,604,376,n ext,115.97,4.11
433,86.4,-2.24,199.93,584,452,n ext,105.95,10.07
434,86.6,4.79,190.21,620,564,w ext,93.98,12
435,86.8,9.99,181.78,724,568,west,84.07,9.91
436,87,15.73,170.55,720,612,west,71.51,12.61
437,87.2,22.09,155.55,744,696,west,55.54,16.29
438,87.4,25.99,141.36,716,692,west,42.08,14.71
439,87.6,29.05,126.27,676,640,west,29.96,15.4
440,87.8,29.24,112.11,616,668,west,23.88,14.17
441,88,27.16,95.07,544,736,west,25.25,17.17
442,88.2,21.37,80.5,408,536,w ext,35.16,15.68
443,88.4,18.54,75.38,352,264,w ext,40.13,5.84
444,88.6,12.74,67.99,156,284,w ext,48.89,9.4
445,88.8,13.52,66.8,124,88,w ext,48.88,1.42
446,89,15.74,63.45,76,168,w ext,49.06,4.01
447,89.2,20.33,60.99,120,196,w ext,47.23,5.21
448,89.4,23.14,59.18,296,288,west,46.55,3.34
449,89.6,25.67,54.11,416,480,west,48.89,5.67
450,89.8,28.31,49.43,428,500,west,51.33,5.37
