Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00016.trk,,,,,,,
Object,0,,,,,,,
Samples,437,,,,,,,
treatment,2,,,,,,,
cage,32,,,,,,,
mark,2,,,,,,,
id,102,,,,,,,
trial,4,,,,,,,
date,04:04.0,yyyy-MM-dd HH:mm:ss,,,,,,
306,61,162.04,165.43,804,556,north,114.18,9.23
307,61.2,152.93,157.82,864,596,north,102.45,11.87
308,61.4,145.67,152.73,828,588,north,93.62,8.86
309,61.6,136.13,145.74,880,652,north,81.88,11.83
310,61.8,128.38,141.11,936,672,north,72.86,9.03
311,62,121.02,137.33,972,652,north,64.58,8.28
312,62.2,114.79,133.33,972,696,north,57.21,7.4
313,62.4,108.31,129.15,1004,752,north,49.51,7.72
314,62.6,103.19,125.72,1096,748,north,43.4,6.16
315,62.8,98.64,122.09,1032,776,north,37.71,5.83
316,63,94.63,118.12,1096,840,north,32.45,5.64
317,63.2,91.56,114.28,1064,688,north,28.29,4.91
318,63.4,88.74,109.79,1024,728,west,24.28,5.3
319,63.6,85.16,105.68,1116,788,west,20.03,5.45
320,63.8,82.19,100.01,1016,780,west,16.87,6.4
321,64,79.37,94.68,956,788,west,15.04,6.03
322,64.2,76.69,88.43,972,720,west,15.19,6.8
323,64.4,74.17,82.76,988,648,west,16.76,6.21
324,64.6,70.22,75.68,896,636,west,20.12,8.1
325,64.8,65.67,68.82,884,684,south,24.75,8.24
326,65,61.25,63.77,892,584,south,28.87,6.71
327,65.2,55.48,57.69,844,552,south,34.66,8.38
328,65.4,48.16,50.26,832,660,south,42.92,10.43
329,65.6,42.18,44.61,784,512,south,49.87,8.23
330,65.8,35.96,39.47,772,604,west,56.77,8.07
331,66,31.71,35.75,804,408,west,61.84,5.65
332,66.2,26.28,30.76,776,460,west,68.67,7.37
333,66.4,20.72,25.38,648,376,west,76,7.74
334,66.6,17.31,21.97,704,248,west,80.63,4.83
335,66.8,13.84,18.4,708,276,west,85.43,4.97
336,67,9.14,13.43,616,276,w ext,92.09,6.85
337,67.2,7.95,12.14,688,160,w ext,93.8,1.75
338,67.4,11.16,15.98,656,280,west,88.87,5
339,67.6,12.78,18.54,564,388,west,85.84,3.04
340,67.8,13.22,19.91,628,472,west,84.43,1.44
341,68,14.4,22.66,600,428,west,81.46,2.99
342,68.2,19.02,30.39,680,376,west,72.46,9
343,68.4,23.18,37.99,652,332,west,63.8,8.67
344,68.6,26.87,45.49,724,464,west,55.46,8.36
345,68.8,29.6,53.4,764,488,west,47.27,8.37
346,69,31.46,60.07,792,412,west,40.67,6.92
347,69.2,31.44,66.92,800,520,west,35.26,6.85
348,69.4,30.77,72.82,800,448,west,31.53,5.94
349,69.6,29.62,77.63,764,372,west,29.48,4.94
350,69.8,27.39,82.29,680,364,west,29.02,5.17
351,70,27.44,87.04,620,492,west,26.94,4.75
352,70.2,27.16,95.07,692,384,west,25.25,8.03
353,70.4,28.87,103.88,712,412,west,22.99,8.97
354,70.6,30.05,112.21,748,436,west,23.13,8.42
355,70.8,30.74,120.09,692,480,west,25.2,7.91
356,71,29.38,127.74,736,364,west,30.54,7.76
357,71.2,27.82,136.7,776,448,west,37.46,9.1
358,71.4,24.82,145.77,772,500,west,46.15,9.55
359,71.6,21.19,154.85,756,408,west,55.51,9.78
360,71.8,15.13,166.13,744,468,west,68.2,12.81
361,72,10.21,174.41,752,400,w ext,77.8,9.63
362,72.2,2.88,184.4,744,400,w ext,90.18,12.39
363,72.4,-2.88,192.31,692,292,w ext,99.97,9.79
364,72.6,-5.4,195.94,612,304,w ext,104.38,4.42
365,72.8,-2.11,192.4,616,324,w ext,99.6,4.83
366,73,-3.61,195.08,600,400,w ext,102.66,3.07
367,73.2,-6.47,199.48,564,364,w ext,107.91,5.25
368,73.4,-8.68,203.63,616,356,w ext,112.58,4.7
369,73.6,-8.45,204.75,652,380,w ext,113.38,1.15
370,73.8,-8.42,206.23,672,380,n ext,114.59,1.47
371,74,-6.82,205.76,636,380,n ext,113.32,1.67
372,74.2,-4.84,204.62,652,360,n ext,111.3,2.28
373,74.4,-2.87,203.85,576,372,n ext,109.6,2.12
374,74.6,1.99,200.53,612,452,n ext,104.26,5.89
375,74.8,7.14,197.33,692,392,n ext,98.93,6.07
376,75,13.83,193.04,648,468,north,92.04,7.94
377,75.2,23.18,187.12,624,472,north,82.78,11.07
378,75.4,32.25,181.51,772,492,north,74.33,10.67
379,75.6,42.99,176.4,776,532,north,66.57,11.89
380,75.8,55.22,171.83,772,644,north,60.65,13.06
381,76,64.87,169.16,816,612,north,58.33,10.01
382,76.2,75.58,167.95,828,572,north,59.27,10.77
383,76.4,86.74,167.77,880,620,north,63,11.17
384,76.6,94.82,170.15,800,552,north,68.9,8.42
385,76.8,103.63,173.16,764,508,north,76.21,9.31
386,77,111.5,176.61,756,464,north,83.61,8.6
387,77.2,120.05,179.77,768,468,n ext,91.34,9.12
388,77.4,130.94,183.97,680,416,n ext,101.65,11.67
389,77.6,140.39,187.56,688,504,n ext,110.78,10.11
390,77.8,153.72,192.4,696,520,n ext,123.74,14.19
391,78,164.92,196.62,668,436,n ext,134.91,11.97
392,78.2,176.85,200.97,656,468,n ext,146.86,12.7
393,78.4,185.85,205.72,680,384,n ext,156.85,10.17
394,78.6,190.92,208.47,564,468,n ext,162.54,5.77
395,78.8,194.01,210.09,552,324,n ext,165.98,3.49
396,79,193.22,209.16,496,424,n ext,164.78,1.22
397,79.2,193.22,209.16,544,336,n ext,164.78,0
398,79.4,189.42,206.63,612,356,n ext,160.23,4.57
399,79.6,184.46,203.91,600,452,n ext,154.64,5.66
400,79.8,181.99,203.39,632,376,n ext,152.38,2.52
401,80,175.51,200.78,644,380,n ext,145.7,6.98
402,80.2,167.35,198.41,660,376,n ext,137.92,8.5
403,80.4,156.36,194.9,624,444,n ext,127.37,11.53
404,80.6,144.86,191.35,604,436,n ext,116.62,12.03
405,80.8,131.21,186.47,628,448,n ext,103.68,14.5
406,81,121.81,182.61,656,436,n ext,94.65,10.16
407,81.2,113.02,178.5,768,408,n ext,86.03,9.7
408,81.4,105.08,174.13,692,500,north,77.85,9.06
409,81.6,101.04,170.49,720,388,north,72.54,5.44
410,81.8,99.09,166.35,720,392,north,68.03,4.57
411,82,96.91,163.88,640,416,north,64.76,3.3
412,82.2,97.84,160.86,676,372,north,62.85,3.16
413,82.4,100.16,157.28,716,392,north,61.35,4.27
414,82.6,100.01,152.91,824,548,north,57.88,4.38
415,82.8,98.79,148.57,824,584,north,53.83,4.51
416,83,97.75,144.36,880,552,north,50.08,4.33
417,83.2,95.73,140.89,936,560,north,46.2,4.02
418,83.4,93.28,136.86,956,564,north,41.65,4.72
419,83.6,91.59,131.7,976,684,north,37.01,5.43
420,83.8,89.01,127.94,1000,688,north,32.67,4.56
421,84,85.52,123.66,1000,808,north,27.34,5.52
422,84.2,82.79,119.95,1008,768,north,22.96,4.6
423,84.4,79.3,116.81,1012,700,west,18.28,4.7
424,84.6,75,114.16,1000,660,west,13.25,5.05
425,84.8,71.32,111.15,976,656,west,8.5,4.75
426,85,67.52,107.71,900,652,platform larger,3.44,5.13
427,85.2,66.68,105.06,840,380,platform larger,1.86,2.78
428,85.4,64.84,103.92,864,424,platform,0,2.16
429,85.6,62.85,103.59,848,376,platform,0,2.02
430,85.8,60.84,103.24,780,308,platform,0,2.04
431,86,60.17,103.12,792,156,platform,0,0.69
432,86.2,60.17,103.12,808,120,platform,0,0
433,86.4,59.36,103.95,844,300,platform,0,1.16
434,86.6,57.69,105.69,876,240,platform,0,2.4
435,86.8,57.16,104.59,904,300,platform,0,1.22
436,87,55.63,105.38,928,264,platform,0,1.73
437,87.2,55.63,105.38,908,108,platform,0,0
