Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00072.trk,,,,,,,
Object,0,,,,,,,
Samples,157,,,,,,,
treatment,1,,,,,,,
cage,43,,,,,,,
mark,2,,,,,,,
id,83,,,,,,,
trial,4,,,,,,,
date,08:00.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,208.51,-14.73,552,220,e ext,182.51,-
2,0.2,207.4,-13.61,484,276,e ext,180.94,1.58
3,0.4,206.29,-12.5,596,200,e ext,179.39,1.57
4,0.6,206.29,-12.5,568,124,e ext,179.39,0
5,0.8,206.49,-13.25,480,280,s ext,180.01,0.78
6,1,206.29,-12.5,564,308,e ext,179.39,0.78
7,1.2,203.89,-9.54,540,352,e ext,175.68,3.81
8,1.4,201.53,-6.64,552,204,e ext,172.06,3.74
9,1.6,201.36,-5.87,508,316,e ext,171.46,0.79
10,1.8,201.19,-5.08,492,128,e ext,170.85,0.81
11,2,201.19,-5.08,464,428,e ext,170.85,0
12,2.2,201.36,-5.87,540,236,e ext,171.46,0.81
13,2.4,202.61,-7.7,552,292,e ext,173.56,2.22
14,2.6,201.7,-7.39,580,412,s ext,172.64,0.97
15,2.8,202.03,-8.84,600,236,s ext,173.78,1.48
16,3,198.69,-5.62,584,400,s ext,169.17,4.64
17,3.2,194.16,-0.8,556,340,s ext,162.66,6.61
18,3.4,188.59,5.42,612,328,south,154.48,8.35
19,3.6,180.12,15.23,644,376,south,141.88,12.96
20,3.8,171.33,25.65,656,444,south,128.76,13.63
21,4,163.32,35.13,704,520,south,116.9,12.42
22,4.2,156.9,43.19,776,456,south,107.25,10.31
23,4.4,150.46,51.76,752,504,south,97.47,10.72
24,4.6,145,60.28,784,592,east,88.81,10.12
25,4.8,140.6,68.9,768,584,east,81.43,9.68
26,5,137.98,75.84,812,556,east,76.58,7.41
27,5.2,135.85,82.52,840,572,east,72.67,7.01
28,5.4,134.85,88.94,864,528,east,70.42,6.49
29,5.6,133.94,93.46,800,576,east,68.94,4.62
30,5.8,133.5,96.13,768,360,east,68.3,2.7
31,6,131.57,101.13,852,588,east,66.17,5.37
32,6.2,131.31,104.47,860,520,east,65.94,3.35
33,6.4,130.52,107.57,840,412,east,65.33,3.2
34,6.6,131.16,110.99,848,664,east,66.33,3.47
35,6.8,133.35,115.77,852,444,east,69.2,5.26
36,7,134.18,117.69,916,376,east,70.36,2.09
37,7.2,137.3,121.51,836,752,east,74.23,4.93
38,7.4,141.84,124.68,852,536,east,79.42,5.53
39,7.6,147.54,129.72,836,552,east,86.3,7.61
40,7.8,153.11,133.36,812,560,east,92.72,6.66
41,8,158.33,138,772,448,east,99.12,6.98
42,8.2,163.47,141.91,788,496,east,105.26,6.46
43,8.4,167.19,142.82,796,648,east,109.07,3.83
44,8.6,171.82,140.74,824,588,east,112.78,5.08
45,8.8,174.92,136.47,736,544,east,114.46,5.27
46,9,179.06,130.25,744,632,e ext,116.88,7.48
47,9.2,184.6,121.27,728,648,e ext,120.67,10.55
48,9.4,188.24,111.14,556,532,e ext,123.15,10.77
49,9.6,189.3,107.37,484,336,e ext,124,3.92
50,9.8,188.23,96.32,428,480,e ext,122.97,11.1
51,10,188.94,83.57,556,392,e ext,124.71,12.77
52,10.2,190.98,64.48,572,488,e ext,130.59,19.2
53,10.4,194.71,45.54,520,468,e ext,140.34,19.3
54,10.6,198.28,29.45,556,500,e ext,150.2,16.49
55,10.8,203.14,12.41,580,520,e ext,162.72,17.72
56,11,208.14,-1.64,524,520,e ext,174.53,14.92
57,11.2,209.17,-7.56,540,464,e ext,178.76,6.01
58,11.4,211.41,-13.83,520,452,e ext,184.27,6.66
59,11.6,213.53,-18.71,584,400,e ext,188.92,5.32
60,11.8,212.1,-18.96,604,468,e ext,187.93,1.46
61,12,211.93,-20.79,580,488,s ext,188.93,1.84
62,12.2,210.21,-20.38,608,396,s ext,187.33,1.76
63,12.4,208.15,-19.18,560,408,s ext,184.97,2.39
64,12.6,207.33,-19.62,496,304,s ext,184.61,0.94
65,12.8,204.97,-18.23,520,448,s ext,181.91,2.74
66,13,195.93,-10.58,612,548,s ext,170.06,11.85
67,13.2,189.28,-5.59,612,424,s ext,161.76,8.31
68,13.4,178.67,2.38,656,484,south,148.5,13.27
69,13.6,167.59,9,640,592,south,135.74,12.91
70,13.8,155.29,15.76,684,556,south,121.94,14.03
71,14,144.22,20.7,660,544,south,110.34,12.12
72,14.2,129.65,26.39,696,604,south,95.84,15.64
73,14.4,116.54,30.01,680,560,south,84.27,13.6
74,14.6,106.32,31.98,736,536,south,76.43,10.4
75,14.8,99.31,31.28,660,604,south,73.18,7.05
76,15,92.11,29.25,648,460,south,71.41,7.48
77,15.2,84.46,25.86,652,460,south,71.51,8.36
78,15.4,76.28,22.88,692,432,south,71.87,8.71
79,15.6,62.23,17.17,620,568,s ext,75.36,15.16
80,15.8,50.61,11.22,608,444,s ext,81.33,13.05
81,16,41.83,8.89,504,552,s ext,84.75,9.08
82,16.2,38.63,8.36,456,368,s ext,85.88,3.24
83,16.4,32.4,7.05,440,440,s ext,88.67,6.37
84,16.6,26.38,5.4,512,424,s ext,92.06,6.25
85,16.8,15.93,1.25,584,512,s ext,99.79,11.24
86,17,6.83,-2.85,592,600,s ext,107.44,9.98
87,17.2,0.33,-5.66,588,620,s ext,113.03,7.08
88,17.4,-3.01,-7.21,552,548,s ext,116.04,3.68
89,17.6,-6.37,-9.23,484,588,s ext,119.47,3.92
90,17.8,-7.61,-9.76,536,452,s ext,120.57,1.35
91,18,-7.37,-8.89,540,580,s ext,119.7,0.91
92,18.2,-6.24,-7.14,520,516,w ext,117.61,2.08
93,18.4,-3.73,-3.65,548,524,w ext,113.33,4.3
