Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00037.trk
Object,0
Samples,375
treatment,1,
cage,30,
mark,2,
id,100,
trial,1,
date,2009-07-26 11:53:41.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
39,7.60,7.09,19.72,588.00,540.00,w ext,87.77,6.94
40,7.80,9.09,26.77,568.00,604.00,w ext,80.78,7.34
41,8.00,12.19,37.03,560.00,520.00,w ext,70.62,10.72
42,8.20,16.82,51.16,588.00,724.00,w ext,56.74,14.87
43,8.40,19.93,63.57,684.00,576.00,w ext,45.77,12.79
44,8.60,22.25,81.00,672.00,748.00,w ext,34.15,17.58
45,8.80,22.40,100.28,720.00,712.00,w ext,29.47,19.28
46,9.00,18.41,123.40,648.00,800.00,w ext,37.75,23.46
47,9.20,10.91,147.63,660.00,812.00,w ext,57.34,25.37
48,9.40,2.65,167.11,600.00,620.00,w ext,76.82,21.16
49,9.60,-0.52,177.33,624.00,608.00,w ext,86.62,10.71
50,9.80,-6.69,191.01,508.00,580.00,w ext,101.17,15.00
51,10.00,-11.55,201.33,500.00,536.00,w ext,112.35,11.41
52,10.20,-13.13,206.14,588.00,520.00,w ext,117.18,5.06
53,10.40,-14.80,210.30,576.00,604.00,w ext,121.54,4.48
54,10.60,-20.26,218.64,540.00,692.00,w ext,131.51,9.97
55,10.80,-21.00,220.64,444.00,560.00,n ext,133.57,2.13
56,11.00,-19.74,220.34,472.00,548.00,n ext,132.61,1.30
57,11.20,-14.67,216.25,536.00,560.00,n ext,126.40,6.51
58,11.40,-6.49,210.67,560.00,632.00,n ext,117.31,9.91
59,11.60,1.14,206.24,528.00,536.00,n ext,109.63,8.82
60,11.80,12.35,200.09,568.00,568.00,n ext,99.02,12.79
61,12.00,25.92,194.15,680.00,648.00,n ext,88.36,14.81
62,12.20,40.28,191.15,668.00,780.00,n ext,81.57,14.67
63,12.40,53.93,191.30,568.00,676.00,n ext,80.16,13.65
64,12.60,66.40,192.56,548.00,500.00,n ext,81.76,12.54
65,12.80,78.32,191.36,492.00,440.00,n ext,82.64,11.98
66,13.00,92.79,190.09,496.00,452.00,n ext,85.86,14.53
67,13.20,111.09,191.37,456.00,536.00,n ext,95.50,18.35
68,13.40,119.51,190.79,512.00,408.00,n ext,99.80,8.43
69,13.60,135.39,190.04,452.00,612.00,n ext,109.14,15.90
70,13.80,140.39,187.56,612.00,408.00,n ext,110.78,5.58
71,14.00,146.31,185.22,604.00,472.00,n ext,113.42,6.37
72,14.20,148.66,180.13,684.00,568.00,north,111.84,5.61
73,14.40,150.50,176.09,784.00,580.00,north,110.76,4.44
74,14.60,149.48,169.88,800.00,648.00,north,106.25,6.29
75,14.80,147.33,162.21,848.00,832.00,north,100.05,7.97
76,15.00,144.36,154.55,764.00,780.00,north,93.42,8.21
77,15.20,142.30,146.64,968.00,788.00,north,87.74,8.17
78,15.40,141.15,138.09,868.00,988.00,east,83.07,8.63
79,15.60,141.17,128.29,828.00,944.00,east,79.80,9.80
80,15.80,143.38,121.20,964.00,904.00,east,80.08,7.43
81,16.00,146.96,113.10,964.00,984.00,reveral larger,82.27,8.86
82,16.20,153.57,106.27,848.00,932.00,reveral larger,88.25,9.50
83,16.40,160.70,101.59,780.00,716.00,east,95.29,8.53
84,16.60,167.16,100.21,736.00,636.00,east,101.77,6.61
85,16.80,174.35,103.94,704.00,672.00,east,108.96,8.11
86,17.00,180.98,111.92,760.00,528.00,e ext,115.98,10.38
87,17.20,187.51,126.78,540.00,612.00,e ext,124.45,16.23
88,17.40,187.92,132.68,568.00,372.00,e ext,126.06,5.91
89,17.60,190.92,143.89,372.00,492.00,e ext,131.93,11.60
90,17.80,190.52,147.00,332.00,360.00,e ext,132.50,3.14
91,18.00,194.32,158.42,376.00,308.00,e ext,139.98,12.04
92,18.20,198.75,170.18,296.00,320.00,e ext,148.77,12.56
93,18.40,195.58,167.04,436.00,388.00,e ext,144.57,4.46
94,18.60,196.10,168.93,292.00,288.00,e ext,145.84,1.96
95,18.80,195.05,167.89,328.00,276.00,e ext,144.44,1.48
96,19.00,194.61,163.24,384.00,304.00,e ext,142.12,4.67
97,19.20,190.53,151.91,480.00,560.00,e ext,134.11,12.04
98,19.40,187.77,139.73,524.00,540.00,e ext,127.71,12.49
99,19.60,184.85,127.01,576.00,436.00,e ext,121.88,13.05
100,19.80,183.73,109.23,584.00,480.00,e ext,118.53,17.82
101,20.00,182.52,90.96,508.00,580.00,e ext,117.56,18.31
102,20.20,179.76,81.00,512.00,468.00,e ext,116.01,10.34
103,20.40,175.89,75.67,568.00,424.00,east,113.23,6.58
104,20.60,171.06,72.91,580.00,484.00,east,109.17,5.57
105,20.80,165.57,73.82,640.00,492.00,east,103.62,5.57
106,21.00,159.85,76.21,704.00,616.00,east,97.49,6.20
107,21.20,151.89,82.38,864.00,664.00,east,88.36,10.07
108,21.40,144.05,86.45,852.00,852.00,reveral larger,79.90,8.84
109,21.60,136.25,91.67,892.00,920.00,east,71.42,9.39
110,21.80,129.00,95.80,964.00,848.00,east,63.82,8.34
111,22.00,121.46,99.72,1048.00,1076.00,east,56.11,8.49
112,22.20,114.23,103.45,1032.00,1032.00,east,48.83,8.14
113,22.40,106.49,107.13,1088.00,1152.00,east,41.37,8.56
114,22.60,99.21,110.80,1084.00,1052.00,north,34.72,8.15
115,22.80,92.06,114.92,1048.00,1060.00,north,28.95,8.25
116,23.00,82.32,121.29,1068.00,1164.00,north,23.36,11.63
117,23.20,71.90,128.81,1048.00,1036.00,north,21.68,12.86
118,23.40,59.03,139.62,924.00,1108.00,north,28.40,16.80
119,23.60,44.74,151.01,816.00,948.00,west,41.48,18.28
120,23.80,31.97,161.93,792.00,848.00,west,56.16,16.80
121,24.00,18.02,173.59,704.00,792.00,west,72.91,18.18
122,24.20,9.60,179.18,636.00,644.00,west,82.10,10.11
123,24.40,0.16,185.64,608.00,636.00,w ext,92.77,11.43
124,24.60,-2.37,185.62,596.00,364.00,w ext,94.26,2.53
125,24.80,-1.59,179.31,416.00,540.00,w ext,88.82,6.36
126,25.00,1.54,173.41,476.00,484.00,w ext,82.29,6.67
127,25.20,4.47,167.58,568.00,340.00,w ext,75.97,6.52
128,25.40,5.40,164.20,588.00,436.00,w ext,72.82,3.51
129,25.60,7.06,157.27,484.00,408.00,w ext,66.69,7.12
130,25.80,7.77,153.72,344.00,332.00,w ext,63.73,3.62
131,26.00,7.77,153.72,308.00,180.00,w ext,63.73,0.00
132,26.20,7.87,155.33,304.00,268.00,w ext,64.75,1.61
133,26.40,8.06,159.93,332.00,356.00,w ext,67.88,4.60
134,26.60,8.11,164.21,480.00,340.00,w ext,71.03,4.28
135,26.80,9.87,165.86,556.00,356.00,w ext,71.16,2.41
136,27.00,10.64,168.97,524.00,376.00,w ext,73.14,3.20
137,27.20,13.15,170.46,524.00,456.00,west,72.88,2.92
138,27.40,19.41,167.16,484.00,400.00,west,66.68,7.08
139,27.60,26.55,162.47,604.00,552.00,west,59.03,8.54
140,27.80,35.33,157.01,584.00,644.00,west,50.31,10.34
141,28.00,43.75,150.83,604.00,668.00,west,41.59,10.45
142,28.20,53.05,143.47,712.00,716.00,west,32.46,11.86
143,28.40,62.35,134.90,800.00,816.00,west,24.06,12.64
144,28.60,69.76,126.44,832.00,880.00,west,18.53,11.25
145,28.80,75.79,117.72,928.00,928.00,west,15.98,10.61
146,29.00,78.67,109.90,960.00,1008.00,west,14.68,8.33
147,29.20,79.50,101.59,1016.00,936.00,west,14.11,8.35
148,29.40,79.39,93.33,988.00,868.00,west,15.54,8.26
149,29.60,77.02,84.54,1024.00,900.00,west,17.81,9.11
150,29.80,72.59,74.25,1028.00,996.00,south,22.58,11.20
151,30.00,65.89,63.44,976.00,996.00,south,29.99,12.72
152,30.20,56.63,51.69,920.00,880.00,south,40.64,14.96
153,30.40,46.26,39.21,860.00,836.00,south,54.13,16.22
154,30.60,34.29,26.29,804.00,792.00,south,69.73,17.61
155,30.80,20.12,11.99,780.00,784.00,south,88.27,20.13
156,31.00,9.72,2.49,612.00,448.00,s ext,101.37,14.08
157,31.20,7.20,0.26,620.00,240.00,s ext,104.53,3.37
158,31.40,7.39,1.03,524.00,408.00,s ext,103.76,0.79
159,31.60,7.62,1.80,484.00,432.00,s ext,102.97,0.81
160,31.80,3.80,-1.03,508.00,360.00,s ext,107.30,4.75
161,32.00,2.58,-1.58,612.00,368.00,s ext,108.38,1.34
162,32.20,-5.30,-8.10,472.00,612.00,s ext,117.96,10.23
163,32.40,-2.64,-5.04,616.00,520.00,s ext,113.97,4.06
164,32.60,-5.86,-7.72,568.00,600.00,s ext,117.91,4.19
165,32.80,-6.64,-7.91,600.00,552.00,s ext,118.49,0.81
166,33.00,-4.76,-4.96,636.00,652.00,w ext,114.99,3.50
167,33.20,-2.90,-1.45,648.00,612.00,w ext,111.02,3.97
168,33.40,0.68,5.63,600.00,712.00,w ext,103.11,7.93
169,33.60,4.80,15.10,572.00,660.00,w ext,92.89,10.33
170,33.80,8.02,25.63,532.00,648.00,w ext,82.33,11.01
171,34.00,10.68,39.03,572.00,704.00,w ext,69.97,13.67
172,34.20,13.41,53.80,576.00,748.00,w ext,57.20,15.02
173,34.40,15.55,69.96,636.00,740.00,w ext,45.46,16.30
174,34.60,15.14,86.10,532.00,744.00,w ext,38.92,16.14
175,34.80,14.84,103.63,556.00,752.00,w ext,37.02,17.53
176,35.00,12.78,121.27,636.00,744.00,w ext,42.21,17.77
177,35.20,9.21,140.92,556.00,696.00,w ext,54.61,19.97
178,35.40,4.41,160.02,504.00,748.00,w ext,70.50,19.69
179,35.60,0.68,172.56,564.00,708.00,w ext,82.20,13.08
180,35.80,-4.31,187.08,564.00,752.00,w ext,96.61,15.36
181,36.00,-13.54,205.27,412.00,800.00,w ext,116.70,20.39
182,36.20,-13.46,207.03,536.00,612.00,w ext,118.09,1.76
183,36.40,-18.83,216.10,500.00,740.00,w ext,128.61,10.55
184,36.60,-20.05,219.13,528.00,676.00,n ext,131.79,3.27
185,36.80,-19.50,219.94,468.00,796.00,n ext,132.15,0.98
186,37.00,-17.91,219.67,572.00,712.00,n ext,131.04,1.61
187,37.20,-10.84,215.51,456.00,756.00,n ext,123.71,8.21
188,37.40,-1.04,209.76,472.00,696.00,n ext,113.77,11.36
189,37.60,6.76,206.93,400.00,624.00,n ext,107.62,8.30
190,37.80,19.80,201.44,304.00,600.00,n ext,97.34,14.15
191,38.00,31.39,195.84,272.00,496.00,n ext,88.25,12.87
192,38.20,42.84,191.07,332.00,404.00,n ext,81.02,12.41
193,38.40,52.42,187.55,400.00,316.00,n ext,76.49,10.20
194,38.60,65.57,181.47,564.00,460.00,n ext,70.64,14.49
195,38.80,76.67,175.78,572.00,480.00,north,67.12,12.47
196,39.00,84.09,170.29,580.00,456.00,north,64.24,9.23
197,39.20,91.60,162.98,556.00,624.00,north,61.09,10.48
198,39.40,92.58,156.94,628.00,648.00,north,56.59,6.12
199,39.60,90.07,151.16,628.00,728.00,north,50.44,6.30
200,39.80,86.47,147.13,708.00,760.00,north,45.05,5.41
201,40.00,81.02,146.32,752.00,732.00,north,41.36,5.50
202,40.20,75.03,147.34,832.00,784.00,north,39.57,6.08
203,40.40,68.05,150.38,792.00,696.00,north,40.41,7.61
204,40.60,62.09,155.50,740.00,612.00,north,44.46,7.86
205,40.80,57.37,163.01,624.00,636.00,north,51.77,8.86
206,41.00,57.58,166.26,680.00,520.00,north,55.03,3.26
207,41.20,58.66,170.07,760.00,544.00,north,58.84,3.96
208,41.40,66.70,171.76,780.00,644.00,north,61.14,8.22
209,41.60,76.08,174.21,708.00,568.00,north,65.45,9.69
210,41.80,88.64,177.60,688.00,604.00,n ext,72.74,13.01
211,42.00,103.32,181.60,704.00,576.00,n ext,83.09,15.22
212,42.20,121.66,188.54,540.00,732.00,n ext,99.24,19.61
213,42.40,133.80,192.96,508.00,576.00,n ext,110.28,12.92
214,42.60,150.13,197.04,356.00,560.00,n ext,124.37,16.84
215,42.80,159.85,199.19,360.00,428.00,n ext,132.84,9.94
216,43.00,165.18,200.05,372.00,228.00,n ext,137.37,5.41
217,43.20,168.31,200.16,456.00,332.00,n ext,139.79,3.13
218,43.40,173.28,201.35,440.00,360.00,n ext,144.34,5.11
219,43.60,174.70,201.50,384.00,384.00,n ext,145.53,1.43
220,43.80,178.66,203.62,400.00,280.00,n ext,149.94,4.49
221,44.00,177.45,201.85,532.00,236.00,n ext,147.88,2.15
222,44.20,174.70,201.50,452.00,352.00,n ext,145.53,2.77
223,44.40,172.19,199.60,544.00,316.00,n ext,142.39,3.15
224,44.60,166.87,197.55,604.00,340.00,n ext,136.99,5.71
225,44.80,163.42,196.58,676.00,280.00,n ext,133.75,3.58
226,45.00,156.72,195.76,636.00,408.00,n ext,128.21,6.75
227,45.20,151.64,196.03,624.00,284.00,n ext,124.73,5.09
228,45.40,144.13,195.88,504.00,512.00,n ext,119.35,7.51
229,45.60,133.88,193.84,488.00,376.00,n ext,111.00,10.45
230,45.80,123.56,192.42,572.00,396.00,n ext,103.49,10.42
231,46.00,113.15,191.63,592.00,324.00,n ext,96.84,10.44
232,46.20,98.55,191.22,560.00,424.00,n ext,89.25,14.61
233,46.40,84.34,191.07,528.00,440.00,n ext,83.92,14.21
234,46.60,72.34,191.86,516.00,356.00,n ext,81.89,12.02
235,46.80,54.64,194.57,492.00,480.00,n ext,83.40,17.91
236,47.00,44.79,195.25,608.00,444.00,n ext,84.86,9.87
237,47.20,28.27,199.20,484.00,604.00,n ext,92.38,16.99
238,47.40,16.30,203.09,508.00,504.00,n ext,100.17,12.59
239,47.60,5.07,207.90,512.00,508.00,n ext,109.24,12.22
240,47.80,-0.81,210.04,604.00,452.00,n ext,113.91,6.26
241,48.00,-10.84,215.51,540.00,696.00,n ext,123.71,11.42
242,48.20,-15.25,217.88,640.00,556.00,n ext,128.08,5.01
243,48.40,-18.81,219.86,548.00,628.00,n ext,131.70,4.07
244,48.60,-21.60,221.55,600.00,588.00,n ext,134.67,3.26
245,48.80,-21.29,220.33,512.00,520.00,n ext,133.49,1.26
246,49.00,-19.99,217.24,520.00,576.00,w ext,130.21,3.35
247,49.20,-15.22,209.75,544.00,640.00,w ext,121.33,8.89
248,49.40,-10.52,200.42,560.00,648.00,w ext,111.01,10.44
249,49.60,-6.69,191.01,532.00,588.00,w ext,101.17,10.16
250,49.80,-1.59,179.31,548.00,552.00,w ext,88.82,12.76
251,50.00,2.65,167.11,584.00,548.00,w ext,76.82,12.91
252,50.20,6.76,152.39,592.00,568.00,w ext,63.59,15.28
253,50.40,9.84,138.94,584.00,552.00,w ext,52.94,13.80
254,50.60,12.78,121.27,596.00,636.00,w ext,42.21,17.90
255,50.80,14.60,105.55,640.00,620.00,w ext,37.28,15.83
256,51.00,15.93,90.31,592.00,640.00,w ext,37.22,15.30
257,51.20,15.90,75.44,636.00,612.00,w ext,42.38,14.86
258,51.40,14.30,59.14,668.00,608.00,w ext,52.92,16.38
259,51.60,12.64,43.42,604.00,648.00,w ext,65.34,15.81
260,51.80,9.92,30.49,600.00,588.00,w ext,77.25,13.21
261,52.00,5.98,18.49,588.00,628.00,w ext,89.40,12.63
262,52.20,3.85,11.65,644.00,664.00,w ext,96.32,7.17
263,52.40,-0.57,2.67,564.00,656.00,w ext,106.29,10.01
264,52.60,-3.31,-2.61,596.00,584.00,w ext,112.23,5.95
265,52.80,-6.24,-7.14,684.00,608.00,w ext,117.61,5.39
266,53.00,-6.64,-8.31,636.00,656.00,s ext,118.83,1.24
267,53.20,-5.20,-7.63,652.00,672.00,s ext,117.50,1.59
268,53.40,-3.17,-6.78,632.00,644.00,s ext,115.74,2.20
269,53.60,-0.38,-5.95,628.00,636.00,s ext,113.64,2.90
270,53.80,5.97,-3.07,564.00,696.00,s ext,108.04,6.97
271,54.00,15.93,1.25,620.00,608.00,s ext,99.79,10.86
272,54.20,28.75,5.32,668.00,752.00,s ext,91.39,13.45
273,54.40,39.99,8.17,592.00,684.00,s ext,85.80,11.59
274,54.60,53.31,9.53,588.00,644.00,s ext,82.86,13.40
275,54.80,67.89,11.29,588.00,712.00,s ext,81.75,14.68
276,55.00,82.81,10.52,572.00,560.00,s ext,85.52,14.94
277,55.20,98.04,10.16,632.00,668.00,s ext,91.19,15.23
278,55.40,111.09,9.53,596.00,700.00,s ext,97.88,13.07
279,55.60,126.25,6.37,596.00,584.00,s ext,108.86,15.48
280,55.80,142.62,2.35,552.00,652.00,s ext,122.26,16.85
281,56.00,156.09,-1.40,524.00,612.00,s ext,134.18,13.98
282,56.20,166.39,-4.17,548.00,624.00,s ext,143.49,10.66
283,56.40,179.34,-9.51,584.00,652.00,s ext,156.65,14.01
284,56.60,191.49,-15.92,572.00,716.00,s ext,170.04,13.74
285,56.80,200.25,-20.13,608.00,692.00,s ext,179.46,9.71
286,57.00,206.51,-23.45,592.00,688.00,s ext,186.40,7.09
287,57.20,211.88,-26.35,540.00,708.00,s ext,192.40,6.11
288,57.40,215.08,-27.68,520.00,692.00,s ext,195.71,3.46
289,57.60,215.00,-25.30,560.00,688.00,s ext,194.15,2.38
290,57.80,213.22,-20.12,564.00,700.00,e ext,189.54,5.47
291,58.00,211.15,-12.83,548.00,744.00,e ext,183.47,7.58
292,58.20,207.52,-3.17,572.00,680.00,e ext,174.88,10.32
293,58.40,202.18,13.13,508.00,768.00,e ext,161.53,17.16
294,58.60,199.14,25.65,528.00,652.00,e ext,152.70,12.88
295,58.80,195.43,43.37,528.00,704.00,e ext,141.82,18.10
296,59.00,192.95,60.01,564.00,668.00,e ext,133.76,16.83
297,59.20,190.73,83.76,508.00,728.00,e ext,126.46,23.85
298,59.40,190.45,103.48,552.00,628.00,e ext,125.05,19.72
299,59.60,191.02,122.90,592.00,720.00,e ext,127.27,19.43
300,59.80,192.61,143.42,584.00,704.00,e ext,133.41,20.59
301,60.00,196.22,163.28,560.00,768.00,e ext,143.61,20.18
302,60.20,200.67,181.34,496.00,720.00,e ext,155.59,18.60
303,60.40,206.85,198.43,448.00,624.00,e ext,169.69,18.18
304,60.60,213.07,213.24,408.00,664.00,e ext,183.18,16.06
305,60.80,214.94,218.38,568.00,624.00,e ext,187.71,5.47
306,61.00,219.23,225.60,596.00,764.00,e ext,195.44,8.40
307,61.20,219.63,226.77,620.00,680.00,e ext,196.47,1.24
308,61.40,218.56,225.75,628.00,600.00,n ext,194.99,1.48
309,61.60,215.36,222.55,628.00,648.00,n ext,190.52,4.52
310,61.80,209.68,217.55,636.00,624.00,n ext,182.98,7.56
311,62.00,204.64,214.21,748.00,648.00,n ext,176.94,6.05
312,62.20,198.45,211.10,760.00,756.00,n ext,170.12,6.93
313,62.40,194.81,211.02,684.00,668.00,n ext,167.18,3.64
314,62.60,188.67,209.36,576.00,708.00,n ext,161.33,6.36
315,62.80,180.48,206.31,588.00,508.00,n ext,153.05,8.73
316,63.00,169.76,202.80,604.00,528.00,n ext,142.62,11.28
317,63.20,156.06,198.43,572.00,560.00,n ext,129.57,14.38
318,63.40,140.13,195.51,524.00,560.00,n ext,116.37,16.20
319,63.60,129.79,193.73,436.00,432.00,n ext,108.32,10.50
320,63.80,117.29,192.23,376.00,524.00,n ext,99.67,12.59
321,64.00,111.41,189.58,372.00,388.00,n ext,94.17,6.45
322,64.20,99.14,189.39,352.00,436.00,n ext,87.87,12.27
323,64.40,91.53,188.22,460.00,332.00,n ext,83.65,7.70
324,64.60,81.77,188.40,520.00,380.00,n ext,80.63,9.76
325,64.80,70.80,188.41,536.00,408.00,n ext,78.23,10.97
326,65.00,58.38,189.51,584.00,464.00,n ext,78.27,12.47
327,65.20,42.83,192.62,564.00,564.00,n ext,82.56,15.86
328,65.40,31.39,195.84,624.00,476.00,n ext,88.25,11.88
329,65.60,10.60,205.39,440.00,592.00,n ext,104.56,22.88
330,65.80,3.04,208.58,512.00,464.00,n ext,110.78,8.20
331,66.00,-4.24,211.88,480.00,480.00,n ext,117.20,8.00
332,66.20,-9.30,214.37,568.00,504.00,n ext,121.93,5.64
333,66.40,-15.32,218.18,632.00,512.00,n ext,128.37,7.12
334,66.60,-18.81,219.86,492.00,628.00,n ext,131.70,3.87
335,66.80,-20.57,220.76,576.00,452.00,n ext,133.42,1.97
336,67.00,-22.53,221.55,452.00,612.00,n ext,135.19,2.12
337,67.20,-19.62,216.54,408.00,564.00,w ext,129.42,5.79
338,67.40,-15.22,209.75,516.00,476.00,w ext,121.33,8.10
339,67.60,-12.17,203.34,592.00,532.00,w ext,114.34,7.10
340,67.80,-7.15,193.33,556.00,612.00,w ext,103.30,11.20
341,68.00,-1.59,179.31,456.00,756.00,w ext,88.82,15.09
342,68.20,2.59,170.04,380.00,436.00,w ext,79.05,10.16
343,68.40,4.48,163.15,432.00,428.00,w ext,72.69,7.15
344,68.60,7.06,157.27,372.00,332.00,w ext,66.69,6.42
345,68.80,8.66,153.39,296.00,244.00,w ext,62.85,4.20
346,69.00,10.03,147.89,236.00,260.00,w ext,58.18,5.66
347,69.20,14.04,143.37,352.00,340.00,w ext,52.21,6.04
348,69.40,16.53,136.02,356.00,316.00,w ext,45.80,7.77
349,69.60,19.04,130.49,468.00,184.00,w ext,40.59,6.07
350,69.80,23.44,123.38,480.00,284.00,west,33.19,8.36
351,70.00,27.11,118.44,540.00,340.00,west,27.80,6.15
352,70.20,31.13,110.77,580.00,520.00,west,21.72,8.66
353,70.40,33.87,103.56,600.00,564.00,west,18.00,7.71
354,70.60,35.14,99.41,680.00,528.00,west,16.82,4.34
355,70.80,35.54,93.69,660.00,540.00,west,17.33,5.74
356,71.00,34.85,86.24,644.00,416.00,west,20.58,7.48
357,71.20,32.98,79.65,580.00,416.00,west,25.57,6.85
358,71.40,33.46,75.90,492.00,312.00,west,27.47,3.77
359,71.60,35.12,76.95,472.00,236.00,west,25.53,1.96
360,71.80,36.88,79.31,624.00,208.00,west,22.66,2.94
361,72.00,38.50,80.26,668.00,276.00,west,20.81,1.88
362,72.20,42.61,84.96,784.00,420.00,west,14.64,6.25
363,72.40,45.75,88.86,760.00,368.00,west,9.83,5.01
364,72.60,50.17,94.12,668.00,524.00,platform larger,3.43,6.87
365,72.80,52.29,95.96,692.00,288.00,platform larger,0.73,2.81
366,73.00,55.68,99.10,792.00,524.00,platform,0.00,4.62
367,73.20,57.07,99.46,740.00,220.00,platform,0.00,1.44
368,73.40,57.67,100.62,768.00,172.00,platform,0.00,1.30
369,73.60,58.93,101.90,816.00,264.00,platform,0.00,1.80
370,73.80,59.14,99.98,804.00,364.00,platform,0.00,1.93
371,74.00,61.34,98.62,880.00,436.00,platform,0.00,2.59
372,74.20,60.73,97.51,952.00,456.00,platform,0.00,1.26
373,74.40,59.41,96.17,844.00,444.00,platform,0.00,1.88
374,74.60,58.72,95.96,832.00,236.00,platform,0.00,0.72
375,74.80,57.33,95.52,876.00,380.00,platform,0.00,1.46
