Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00122.trk
Object,0
Samples,236
treatment,4,
cage,50,
mark,1,
id,72,
trial,2,
date,2009-07-27 15:01:55.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
166,33.00,174.53,158.05,600.00,316.00,east,121.69,5.38
167,33.20,170.34,151.49,608.00,312.00,east,115.18,7.78
168,33.40,166.99,144.73,620.00,428.00,east,109.54,7.55
169,33.60,165.13,136.86,748.00,448.00,east,105.23,8.09
170,33.80,163.44,126.11,796.00,632.00,east,100.73,10.88
171,34.00,165.85,115.09,752.00,700.00,east,101.26,11.29
172,34.20,169.33,104.04,748.00,652.00,east,103.94,11.58
173,34.40,175.30,93.48,776.00,724.00,east,110.18,12.12
174,34.60,182.20,86.95,660.00,676.00,e ext,117.61,9.50
175,34.80,187.16,83.40,576.00,484.00,e ext,122.98,6.11
176,35.00,191.01,88.21,300.00,476.00,e ext,126.25,6.16
177,35.20,186.85,85.46,444.00,464.00,e ext,122.40,4.99
178,35.40,188.45,94.23,428.00,392.00,e ext,123.27,8.92
179,35.60,188.77,100.76,476.00,248.00,e ext,123.38,6.54
180,35.80,190.08,111.95,496.00,412.00,e ext,125.05,11.26
181,36.00,190.08,122.36,548.00,372.00,e ext,126.26,10.42
182,36.20,192.89,138.04,472.00,460.00,e ext,132.19,15.93
183,36.40,194.48,150.29,496.00,464.00,e ext,137.30,12.35
184,36.60,193.53,154.52,460.00,420.00,e ext,137.83,4.34
185,36.80,197.15,169.98,504.00,508.00,e ext,147.25,15.88
186,37.00,200.04,179.46,488.00,360.00,e ext,154.13,9.90
187,37.20,202.99,189.36,488.00,440.00,e ext,161.60,10.33
188,37.40,204.09,193.48,468.00,388.00,e ext,164.70,4.27
189,37.60,206.98,200.96,484.00,336.00,e ext,171.18,8.02
190,37.80,209.89,208.33,456.00,452.00,e ext,177.75,7.93
191,38.00,215.51,218.39,428.00,492.00,e ext,188.18,11.52
192,38.20,218.14,223.14,452.00,408.00,e ext,193.10,5.43
193,38.40,220.65,227.32,444.00,480.00,e ext,197.61,4.87
194,38.60,219.46,226.31,524.00,456.00,e ext,196.05,1.56
195,38.80,218.49,225.39,528.00,412.00,e ext,194.72,1.34
196,39.00,212.97,219.37,536.00,408.00,e ext,186.70,8.17
197,39.20,207.28,213.52,548.00,452.00,n ext,178.66,8.16
198,39.40,200.42,206.79,636.00,464.00,n ext,169.15,9.61
199,39.60,192.88,200.17,580.00,592.00,n ext,159.16,10.03
200,39.80,188.69,196.90,564.00,504.00,north,153.85,5.32
201,40.00,184.44,194.44,644.00,400.00,north,148.97,4.91
202,40.20,180.52,193.04,660.00,480.00,n ext,144.97,4.17
203,40.40,175.06,191.57,732.00,520.00,n ext,139.69,5.65
204,40.60,168.68,190.46,812.00,528.00,n ext,133.93,6.48
205,40.80,159.49,188.97,764.00,584.00,n ext,125.82,9.31
206,41.00,149.00,188.40,712.00,588.00,n ext,117.55,10.51
207,41.20,137.08,188.90,620.00,548.00,n ext,109.44,11.93
208,41.40,127.61,189.77,560.00,372.00,n ext,103.87,9.50
209,41.60,117.56,189.57,624.00,384.00,n ext,97.67,10.05
210,41.80,107.39,189.12,568.00,432.00,n ext,91.64,10.18
211,42.00,97.44,188.38,512.00,312.00,n ext,86.22,9.98
212,42.20,88.81,185.48,556.00,348.00,n ext,80.10,9.11
213,42.40,83.55,181.19,548.00,424.00,n ext,74.27,6.79
214,42.60,79.44,176.35,604.00,456.00,north,68.41,6.35
215,42.80,78.14,173.18,644.00,440.00,north,65.00,3.42
216,43.00,76.52,168.60,720.00,500.00,north,60.15,4.86
217,43.20,75.28,164.19,744.00,520.00,north,55.57,4.58
218,43.40,73.61,159.35,760.00,536.00,north,50.45,5.12
219,43.60,71.21,153.57,828.00,716.00,north,44.25,6.25
220,43.80,69.60,147.97,836.00,712.00,north,38.42,5.83
221,44.00,69.50,140.81,836.00,840.00,north,31.52,7.17
222,44.20,68.77,133.68,872.00,908.00,north,24.56,7.16
223,44.40,68.37,125.26,932.00,964.00,west,16.80,8.43
224,44.60,67.07,116.88,920.00,948.00,west,9.19,8.48
225,44.80,64.90,107.48,856.00,936.00,platform larger,1.28,9.65
226,45.00,65.18,101.32,812.00,796.00,platform larger,0.00,6.16
227,45.20,62.76,98.06,716.00,472.00,platform,0.00,4.06
228,45.40,61.41,97.70,680.00,300.00,platform,0.00,1.40
229,45.60,60.66,98.44,836.00,204.00,platform,0.00,1.05
230,45.80,61.26,99.53,824.00,276.00,platform,0.00,1.25
231,46.00,60.59,99.37,764.00,212.00,platform,0.00,0.70
232,46.20,59.98,98.26,856.00,212.00,platform,0.00,1.27
233,46.40,59.30,98.07,892.00,228.00,platform,0.00,0.71
234,46.60,58.61,97.88,892.00,112.00,platform,0.00,0.71
235,46.80,57.92,97.68,964.00,128.00,platform,0.00,0.72
236,47.00,58.61,97.88,884.00,160.00,platform,0.00,0.72
