Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00063.trk,,,,,,,
Object,0,,,,,,,
Samples,269,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,3,,,,,,,
date,45:07.0,yyyy-MM-dd HH:mm:ss,,,,,,
53,10.4,82.42,110.06,820,432,west,18.29,2.22
54,10.6,85.08,112.13,824,460,west,21.46,3.37
55,10.8,87.12,114.11,920,464,west,24.01,2.84
56,11,90.98,116.71,824,608,north,28.54,4.66
57,11.2,93.83,118.68,900,508,north,31.92,3.46
58,11.4,97.49,120.77,856,540,north,36.11,4.21
59,11.6,100.84,121.74,876,516,north,39.58,3.49
60,11.8,104.94,123.59,800,588,north,44.07,4.49
61,12,107.79,124.77,808,488,north,47.16,3.09
62,12.2,110.71,127.29,924,532,north,50.85,3.86
63,12.4,115.47,131.1,828,576,north,56.79,6.1
64,12.6,120.82,136.04,908,576,north,63.8,7.28
65,12.8,126.55,140.26,728,540,north,70.84,7.11
66,13,130.63,143.39,728,504,north,75.93,5.15
67,13.2,135.43,145.91,744,400,north,81.35,5.42
68,13.4,140.32,148.76,764,348,north,87.01,5.66
69,13.6,144.95,151.17,716,400,north,92.23,5.22
70,13.8,148.59,153.12,668,376,north,96.35,4.13
71,14,151.02,155.4,672,292,north,99.59,3.34
72,14.2,153.08,156.92,700,284,north,102.14,2.56
73,14.4,156.69,160.18,688,292,north,106.89,4.86
74,14.6,161.47,165.43,680,416,north,113.69,7.1
75,14.8,166.57,170.99,740,292,north,120.97,7.55
76,15,170.16,174.88,692,296,north,126.09,5.29
77,15.2,173.91,178.91,688,244,north,131.43,5.5
78,15.4,181.12,186.43,640,352,north,141.62,10.42
79,15.6,190.53,196.6,536,456,north,155.18,13.86
80,15.8,196.56,202.83,648,232,n ext,163.71,8.67
81,16,203.86,210.51,544,360,n ext,174.12,10.59
82,16.2,207.92,214.7,580,172,n ext,179.87,5.84
83,16.4,219.09,226.38,468,328,n ext,195.8,16.16
84,16.6,220.25,227.6,372,160,n ext,197.45,1.67
85,16.8,223.54,231.07,348,136,n ext,202.18,4.79
86,17,227.29,235.17,188,296,n ext,207.65,5.56
87,17.2,214.59,221.53,328,476,n ext,189.29,18.64
88,17.4,206.25,212.33,432,496,n ext,177.13,12.42
89,17.6,197.58,202.28,580,460,e ext,164.21,13.27
90,17.8,188.39,191.3,572,496,east,150.37,14.32
91,18,176.85,176.46,552,604,east,132.57,18.8
92,18.2,168.17,164.79,616,552,east,119.15,14.54
93,18.4,159.26,152.15,680,632,east,105.37,15.47
94,18.6,154.19,143.92,640,464,east,97.35,9.67
95,18.8,148.7,134.6,692,588,east,88.9,10.82
96,19,143.34,125.52,724,528,east,81.08,10.54
97,19.2,139.57,117.59,748,616,east,75.63,8.78
98,19.4,135.82,109.99,756,616,reveral larger,70.84,8.47
99,19.6,133.32,104.06,852,520,reveral larger,67.93,6.44
100,19.8,131.56,95.98,772,712,east,66.37,8.27
101,20,130.74,89.98,772,536,east,66.19,6.06
102,20.2,129.6,84.25,784,628,east,66.2,5.84
103,20.4,127.51,80.58,852,548,east,65.16,4.23
104,20.6,124.46,78.08,852,640,south,63.08,3.94
105,20.8,121.04,76.49,812,600,south,60.46,3.77
106,21,116.53,75.76,840,516,south,56.54,4.57
107,21.2,111.85,74.86,868,588,south,52.6,4.77
108,21.4,105.19,75.11,776,644,south,46.54,6.66
109,21.6,99.18,74.81,796,604,south,41.48,6.02
110,21.8,93.83,74.77,900,568,south,37.05,5.36
111,22,88.43,73.65,868,536,south,33.54,5.51
112,22.2,83.81,73,856,484,south,30.46,4.67
113,22.4,79.18,72.04,820,500,south,28.08,4.73
114,22.6,75.17,70.42,852,448,south,27.2,4.32
115,22.8,71.49,69.98,840,468,south,25.76,3.7
116,23,67.51,70.45,836,532,south,23.82,4.01
117,23.2,63.41,70.08,796,536,west,22.96,4.12
118,23.4,60.95,70.6,812,408,west,22.03,2.51
119,23.6,58.99,72.91,752,452,west,19.55,3.03
120,23.8,57.33,74.14,672,432,west,18.2,2.07
121,24,55.22,73.62,660,348,west,18.76,2.17
122,24.2,54.66,74.07,776,348,west,18.37,0.72
123,24.4,50.74,71.54,696,432,west,21.62,4.67
124,24.6,46.98,67.27,704,384,west,26.87,5.69
125,24.8,43.01,62.65,764,356,west,32.68,6.09
126,25,38.42,56.52,756,416,west,40.2,7.66
127,25.2,34.38,52.28,756,448,west,45.85,5.86
128,25.4,29.73,48.13,656,452,west,51.75,6.24
129,25.6,25.45,45.01,648,432,west,56.59,5.29
130,25.8,22.58,44.11,676,292,west,58.87,3.01
131,26,20.62,46.29,756,488,west,58.17,2.92
132,26.2,19.31,52.08,644,488,w ext,54.42,5.93
133,26.4,18.47,59.5,516,408,w ext,49.61,7.47
134,26.6,20.73,70.28,448,404,w ext,40.96,11.02
135,26.8,22.19,79.31,492,324,w ext,35,9.14
136,27,24.85,89.07,552,380,w ext,28.78,10.12
137,27.2,28.7,97.28,576,384,west,23.45,9.07
138,27.4,32.67,106.36,584,496,west,19.31,9.91
139,27.6,35.84,111.39,616,440,west,17.3,5.95
140,27.8,39.53,115.87,632,536,west,15.46,5.81
141,28,42.24,122.25,620,580,west,17.05,6.93
142,28.2,43.09,128.08,588,456,west,20.99,5.89
143,28.4,42.87,133.65,636,488,west,25.93,5.58
144,28.6,42.54,139.82,572,496,west,31.67,6.18
145,28.8,41.47,143.07,660,264,west,35.09,3.43
146,29,38.89,148.71,552,412,west,41.28,6.2
147,29.2,38.55,152.91,652,420,west,45.32,4.22
148,29.4,37.95,155.48,696,316,west,47.93,2.63
149,29.6,38.37,158.65,712,440,north,50.74,3.2
150,29.8,36.97,162.63,676,444,north,54.97,4.23
151,30,37.17,163.71,732,344,north,55.9,1.09
152,30.2,33.79,169.21,728,500,north,62.25,6.46
153,30.4,31.04,173.09,692,316,north,66.85,4.76
154,30.6,25.99,178.91,672,436,north,74.12,7.7
155,30.8,19.29,185.31,680,360,north,82.7,9.27
156,31,10.92,193.4,624,384,north,93.68,11.64
157,31.2,0.53,203.03,604,388,n ext,107.15,14.17
158,31.4,-3.54,206.53,536,180,n ext,112.24,5.37
159,31.6,-7.77,210.5,396,204,n ext,117.84,5.8
160,31.8,-3.48,206.18,376,260,n ext,111.91,6.09
161,32,-4.4,205.74,148,524,n ext,112.01,1.02
162,32.2,-0.37,201.78,280,244,n ext,106.53,5.65
163,32.4,7.39,193.73,444,252,north,95.67,11.17
164,32.6,12.29,188.26,500,288,north,88.5,7.35
165,32.8,20.22,179.49,560,380,north,77.05,11.82
166,33,25.45,172.55,640,424,north,68.53,8.69
167,33.2,30.21,165.07,680,464,west,59.74,8.87
168,33.4,35.21,155.58,664,672,west,49.05,10.72
169,33.6,37.86,147.48,620,572,west,40.57,8.52
170,33.8,38.15,143.59,652,344,west,36.92,3.91
171,34,39.08,139.15,600,356,west,32.56,4.53
172,34.2,38.5,136.09,548,380,west,30.22,3.11
173,34.4,38.34,131.48,564,472,west,26.53,4.62
174,34.6,38.41,125.22,664,468,west,21.88,6.26
175,34.8,38.86,118.57,692,356,west,17.5,6.66
176,35,38.89,107.53,636,520,west,13.39,11.04
177,35.2,39.16,99.21,704,460,west,12.85,8.33
178,35.4,36.47,88.42,656,568,west,18.11,11.12
179,35.6,31.92,76.26,688,640,west,28.43,12.98
180,35.8,28.43,67.21,656,464,west,37.09,9.7
181,36,21.56,55.29,652,500,w ext,50.51,13.76
182,36.2,16.15,45.5,592,420,w ext,61.51,11.19
183,36.4,15.73,41.62,500,468,w ext,64.83,3.9
184,36.6,15.09,35.81,504,516,w ext,69.94,5.85
185,36.8,16.83,33.99,632,424,w ext,70.49,2.52
186,37,17.19,29.81,644,516,west,73.88,4.19
187,37.2,17.33,26.27,660,496,west,76.87,3.55
188,37.4,17.7,23.21,684,576,west,79.35,3.08
189,37.6,18.04,20.79,712,572,west,81.31,2.44
190,37.8,19.37,19.06,664,736,south,82.23,2.18
191,38,20.17,17.57,736,608,south,83.2,1.7
192,38.2,23.39,17.46,688,656,south,81.94,3.22
193,38.4,26.87,16.28,624,720,south,81.68,3.67
194,38.6,32.31,15.62,668,700,south,80.49,5.48
195,38.8,38.03,14.36,612,584,s ext,80.17,5.86
196,39,45.41,13.31,572,544,s ext,79.81,7.46
197,39.2,56.38,13.84,536,516,s ext,78.48,10.98
198,39.4,70.31,15.46,492,508,s ext,77.94,14.02
199,39.6,82.74,17.34,548,432,s ext,78.98,12.57
200,39.8,94.81,19.11,600,468,s ext,81.71,12.2
201,40,111.04,20.48,524,564,south,88.57,16.29
202,40.2,122.62,21.67,636,552,south,94.57,11.64
203,40.4,134.09,22.5,588,640,south,101.73,11.5
204,40.6,144.25,22.33,640,676,south,109.28,10.16
205,40.8,153.24,21.38,668,676,south,116.79,9.04
206,41,163.26,17.89,656,732,south,126.76,10.61
207,41.2,172.62,14.2,640,752,south,136.42,10.06
208,41.4,180.92,9.6,624,696,south,145.83,9.5
209,41.6,187.58,5.13,588,572,south,153.84,8.02
210,41.8,192.98,0.86,596,360,south,160.71,6.87
211,42,196.93,-1.01,512,484,e ext,165.01,4.38
212,42.2,196.38,2.19,452,388,e ext,162.69,3.25
213,42.4,195.71,6.69,456,388,e ext,159.57,4.55
214,42.6,193.22,13.43,536,384,e ext,153.77,7.18
215,42.8,189.07,25.44,488,504,e ext,143.99,12.71
216,43,183.29,40.97,432,488,east,131.67,16.58
217,43.2,180.11,52.94,524,452,east,124.05,12.38
218,43.4,176.81,68.66,580,496,east,115.82,16.07
219,43.6,174.66,86.25,552,604,east,110.21,17.72
220,43.8,174.47,102.22,560,528,east,109.06,15.97
221,44,175,119.63,708,620,east,110.94,17.42
222,44.2,176.24,134.54,564,560,east,115.2,14.96
223,44.4,179.64,152.15,592,604,east,124.02,17.93
224,44.6,184.45,167.63,612,564,e ext,134.82,16.21
225,44.8,189.73,181.47,632,596,e ext,146.17,14.82
226,45,195.13,193.26,600,624,e ext,157.05,12.97
227,45.2,201.51,204.15,564,620,e ext,168.49,12.62
228,45.4,207.03,211.9,560,428,e ext,177.51,9.52
229,45.6,210.03,216.14,560,400,e ext,182.43,5.2
230,45.8,211.49,218.28,500,452,n ext,184.86,2.58
231,46,211.61,218.83,504,420,n ext,185.28,0.56
232,46.2,206.99,214.94,556,420,n ext,179.26,6.03
233,46.4,200.09,209.76,504,540,n ext,170.63,8.63
234,46.6,190.79,203.15,544,408,n ext,159.23,11.41
235,46.8,180.06,197.05,512,520,n ext,146.98,12.34
236,47,168.6,192,652,572,n ext,134.82,12.52
237,47.2,155.95,187.29,684,608,n ext,122.03,13.5
238,47.4,142.75,183.89,640,564,n ext,109.9,13.64
239,47.6,130.75,182.33,656,576,n ext,100.32,12.1
240,47.8,123.62,181.35,512,496,n ext,94.84,7.2
241,48,112.37,183.5,480,544,n ext,89.71,11.45
242,48.2,103.32,181.6,468,372,n ext,83.09,9.25
243,48.4,92.8,180.19,516,448,n ext,76.82,10.61
244,48.6,83.11,178.63,608,460,n ext,71.71,9.81
245,48.8,74.53,176.85,640,488,north,67.65,8.76
246,49,65.75,175.03,676,564,north,64.26,8.97
247,49.2,55.83,173.76,648,644,north,62.55,10.01
248,49.4,51.33,171.79,716,532,north,60.83,4.91
249,49.6,49.17,168.1,684,584,north,57.38,4.27
250,49.8,48.05,164.9,668,584,north,54.36,3.4
251,50,48.87,159.68,736,676,north,49.07,5.28
252,50.2,52.2,151.9,732,652,north,40.94,8.46
253,50.4,53.69,145.29,760,716,north,34.22,6.78
254,50.6,56.23,137.02,800,760,west,25.83,8.65
255,50.8,57.35,128.59,772,756,west,17.37,8.5
256,51,57.98,118.54,788,784,west,7.3,10.07
257,51.2,58.3,112.73,612,464,platform larger,1.53,5.82
258,51.4,58.3,112.73,544,124,platform larger,1.53,0
259,51.6,57.62,112.72,548,164,platform larger,1.5,0.68
260,51.8,57.62,109.72,640,364,platform,0,3
261,52,57.34,107.67,664,328,platform,0,2.07
262,52.2,57.34,107.67,652,148,platform,0,0
263,52.4,58.37,105.78,692,224,platform,0,2.15
264,52.6,57.69,105.69,776,164,platform,0,0.69
265,52.8,57.69,105.69,708,188,platform,0,0
266,53,57,105.59,736,204,platform,0,0.69
267,53.2,57.52,106.68,648,192,platform,0,1.21
268,53.4,57.52,106.68,672,240,platform,0,0
269,53.6,57.52,106.68,684,172,platform,0,0
