Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00135.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,1,,,,,,,
cage,51,,,,,,,
mark,2,,,,,,,
id,94,,,,,,,
trial,3,,,,,,,
date,34:48.0,yyyy-MM-dd HH:mm:ss,,,,,,
162,32.2,154.76,184.84,748,784,n ext,119.55,15.92
163,32.4,167.38,191.87,732,616,n ext,133.78,14.44
164,32.6,179.38,199.84,692,632,n ext,148.13,14.4
165,32.8,186.35,205.1,700,408,n ext,156.87,8.74
166,33,187.07,206.01,532,312,n ext,157.99,1.16
167,33.2,185.15,204.81,576,260,n ext,155.75,2.26
168,33.4,182.65,204.29,556,396,n ext,153.46,2.55
169,33.6,179.4,202.94,620,368,n ext,150.08,3.52
170,33.8,174.7,201.5,644,496,n ext,145.53,4.91
171,34,169.82,200.24,636,456,n ext,140.99,5.04
172,34.2,160.72,197.42,628,504,n ext,132.29,9.53
173,34.4,146.83,192.03,584,684,n ext,118.49,14.9
174,34.6,134.89,186.67,708,468,n ext,106.31,13.09
175,34.8,120.01,181.41,732,640,n ext,92.59,15.78
176,35,107.8,177.78,744,548,n ext,82.39,12.74
177,35.2,93.34,174.23,756,596,north,71.74,14.89
178,35.4,81.71,172.06,800,716,north,65.04,11.83
179,35.6,71.1,170.94,908,748,north,61.13,10.67
180,35.8,59.37,172.02,772,792,north,60.8,11.79
181,36,48.15,175.64,852,688,north,64.98,11.79
182,36.2,36.14,181.34,836,672,north,73.01,13.3
183,36.4,24.62,188.93,720,540,north,83.94,13.8
184,36.6,14.89,195.1,744,472,n ext,93.43,11.52
185,36.8,7.6,199.39,784,544,n ext,100.52,8.45
186,37,3.23,201.34,716,540,n ext,104.34,4.79
187,37.2,1.99,200.53,740,520,n ext,104.26,1.47
188,37.4,2.53,198.03,772,520,n ext,101.83,2.56
189,37.6,4.66,193.59,788,632,north,96.92,4.93
190,37.8,9.24,185.43,784,652,west,87.57,9.35
191,38,12.45,177.02,804,724,west,78.73,9
192,38.2,15.97,166.62,760,716,west,68.11,10.98
193,38.4,18.62,156.14,820,612,west,58.1,10.81
194,38.6,20.19,143.2,752,676,west,47.46,13.04
195,38.8,20.19,132.06,664,536,w ext,40.53,11.13
196,39,20.85,116.26,684,572,w ext,33.02,15.81
197,39.2,20.69,99.72,668,584,w ext,31.21,16.54
198,39.4,20.54,85.22,532,424,w ext,34.04,14.5
199,39.6,20.12,73.07,524,504,w ext,39.94,12.15
200,39.8,21.51,63.34,528,404,w ext,44.75,9.83
201,40,23.75,58.4,564,412,west,46.74,5.43
202,40.2,26.73,52.89,516,504,west,49.27,6.26
203,40.4,30.17,51.11,668,536,west,48.94,3.87
204,40.6,34.86,50.38,660,616,west,47.29,4.75
205,40.8,39.49,50.26,704,652,west,45.45,4.63
206,41,45.61,52.22,752,672,west,41.61,6.42
207,41.2,51.07,52.38,820,732,south,40.34,5.46
208,41.4,58.38,53.87,788,840,south,38.49,7.47
209,41.6,66.33,54.72,824,756,south,38.59,7.99
210,41.8,75.46,56.06,820,772,south,40.08,9.23
211,42,86.2,57.11,812,744,south,44.32,10.79
212,42.2,96.26,57.16,920,748,south,50.5,10.06
213,42.4,108.31,56.49,788,780,south,59.78,12.07
214,42.6,117.39,54.56,820,600,south,68.04,9.28
215,42.8,128.46,50.98,924,736,south,79.06,11.64
216,43,137.58,48.29,916,768,south,88.12,9.51
217,43.2,146.41,44.78,796,760,south,97.45,9.5
218,43.4,153.63,42.91,836,728,south,104.58,7.45
219,43.6,158.66,42.09,868,640,south,109.33,5.1
220,43.8,163.57,42.22,868,720,east,113.53,4.91
221,44,167.43,43.44,836,664,east,116.36,4.05
222,44.2,170.4,45.83,836,624,east,117.95,3.81
223,44.4,171.94,50.96,796,608,east,117.22,5.36
224,44.6,173.72,56.96,836,552,east,116.63,6.25
225,44.8,174.36,69.11,796,672,east,113.34,12.17
226,45,175.6,80.96,812,592,east,111.92,11.91
227,45.2,176.58,97.39,764,584,e ext,111.28,16.45
228,45.4,179.24,111.17,716,536,e ext,114.18,14.04
229,45.6,183.14,127.76,732,568,e ext,120.34,17.04
230,45.8,189.54,146.21,648,604,e ext,131.33,19.53
231,46,190.53,151.91,564,436,e ext,134.11,5.79
232,46.2,191.29,155.68,508,256,e ext,136.15,3.85
233,46.4,189.69,155.75,472,308,e ext,134.69,1.6
234,46.6,190.98,161.22,464,280,e ext,137.98,5.62
235,46.8,192.44,166.63,556,356,e ext,141.55,5.61
236,47,193.02,170.93,672,284,e ext,143.95,4.33
237,47.2,194.96,178.51,632,328,e ext,149.22,7.82
238,47.4,195.04,183.32,656,328,e ext,151.68,4.82
239,47.6,194.94,187.87,716,532,e ext,153.96,4.54
240,47.8,193.07,188.92,760,492,e ext,152.95,2.14
241,48,189.25,186.84,728,544,east,148.61,4.35
242,48.2,184.17,183.32,836,604,east,142.43,6.18
243,48.4,179.65,180.85,804,664,east,137.3,5.15
244,48.6,176.22,180.25,836,736,north,134.1,3.48
245,48.8,172.9,180.25,832,796,north,131.35,3.32
246,49,167.99,179.89,820,748,north,127.12,4.92
247,49.2,163.15,180.61,900,824,north,123.62,4.89
248,49.4,159.05,181.77,856,652,north,121.01,4.26
249,49.6,152.69,183.24,852,684,n ext,116.93,6.53
250,49.8,146.03,184.41,656,628,n ext,112.67,6.76
251,50,136.16,183.91,704,480,n ext,105.21,9.88
252,50.2,121.81,182.61,664,696,n ext,94.65,14.41
253,50.4,109.26,179.65,676,516,n ext,84.76,12.9
254,50.6,97.49,176.9,708,488,n ext,76.07,12.09
255,50.8,84.01,173.55,792,700,north,67.24,13.89
256,51,73.53,171.35,840,608,north,62.06,10.7
257,51.2,62.75,168.95,892,788,north,57.91,11.05
258,51.4,55.61,167.6,896,748,north,56.41,7.27
259,51.6,47.17,167.73,876,844,north,57.29,8.44
260,51.8,38.42,170.91,808,852,north,62.35,9.31
261,52,31.29,173.99,872,672,north,67.6,7.77
262,52.2,24.53,177.41,764,644,north,73.33,7.57
263,52.4,22.36,176.91,760,636,north,73.8,2.23
264,52.6,22.48,174.09,788,668,west,71.22,2.82
265,52.8,25.56,167.54,804,568,west,63.98,7.24
266,53,31.68,156.04,852,672,west,50.96,13.02
267,53.2,36.69,145.22,836,664,west,39.04,11.93
268,53.4,41.88,132.86,864,668,west,25.7,13.4
269,53.6,45.57,120.74,792,704,west,13.64,12.67
270,53.8,47.48,106.35,872,768,platform larger,4.85,14.52
271,54,48,92.15,836,812,west,6.24,14.2
272,54.2,47.21,78.6,768,724,west,16.62,13.58
273,54.4,45.07,67.62,792,640,west,27.3,11.18
274,54.6,42.55,57.59,752,664,west,37.51,10.34
275,54.8,38.01,47.13,704,608,west,48.9,11.4
276,55,33.56,38.85,680,552,west,58.27,9.4
277,55.2,30.43,33.69,644,452,west,64.25,6.04
278,55.4,27.03,28.54,536,444,south,70.35,6.17
279,55.6,20.16,20.11,676,452,south,80.93,10.87
280,55.8,12.59,11.34,624,388,south,92.21,11.58
281,56,4.31,2.21,464,368,s ext,104.23,12.33
282,56.2,-0.12,-2.5,456,288,s ext,110.51,6.46
283,56.4,-0.65,-3.32,396,212,s ext,111.49,0.98
284,56.6,0.36,-2.74,476,272,s ext,110.48,1.17
285,56.8,2.98,-0.81,524,248,s ext,107.5,3.25
286,57,6.63,2.08,560,300,s ext,103.2,4.66
287,57.2,14.89,8.44,540,396,south,93.73,10.42
288,57.4,23.86,15.08,600,388,south,83.93,11.16
289,57.6,35.49,22.8,564,444,south,72.68,13.96
290,57.8,46.78,29.26,652,504,south,63.84,13
291,58,58.09,35.32,760,580,south,57.02,12.84
292,58.2,71.41,40.99,784,656,south,53.11,14.48
293,58.4,84.09,45.69,824,760,south,53.12,13.52
294,58.6,95.71,50.32,772,740,south,55.37,12.51
295,58.8,107.23,52.73,840,756,south,61.42,11.78
296,59,116.41,54.74,868,836,south,67.16,9.39
297,59.2,125.88,54.79,864,756,south,74.78,9.48
298,59.4,134.11,54.94,848,784,south,81.65,8.23
299,59.6,141.58,54.71,928,888,south,88.24,7.47
300,59.8,148.22,53.76,916,828,south,94.56,6.72
301,60,154.58,52.89,784,772,east,100.63,6.42
302,60.2,159.79,51.87,852,644,east,105.77,5.31
303,60.4,165.12,52.09,856,796,east,110.52,5.34
304,60.6,168.45,56.42,812,796,east,111.92,5.46
305,60.8,170.19,65.44,788,640,east,110.43,9.18
306,61,171.44,74.46,796,616,east,109.17,9.11
307,61.2,171.94,87.78,772,632,east,107.33,13.33
308,61.4,173.43,105.37,768,596,east,108.07,17.66
309,61.6,175,119.63,776,536,east,110.94,14.34
310,61.8,179.44,139.84,768,712,e ext,119.76,20.69
311,62,184.46,156.48,760,592,e ext,130.12,17.38
312,62.2,194.09,179.56,728,704,e ext,148.98,25.02
313,62.4,203.05,197.09,656,600,e ext,165.77,19.69
314,62.6,210.52,210.16,568,544,e ext,179.32,15.05
315,62.8,212.88,215.19,420,444,e ext,184.17,5.55
316,63,211.27,213.62,376,284,e ext,181.95,2.25
317,63.2,210.97,213.6,396,180,e ext,181.69,0.3
318,63.4,210.36,213.5,428,312,e ext,181.14,0.62
319,63.6,210.05,213.42,468,264,e ext,180.84,0.32
320,63.8,208.41,211.76,608,340,e ext,178.54,2.33
321,64,208.08,211.65,528,232,e ext,178.21,0.34
322,64.2,209.46,214.12,684,276,e ext,180.77,2.83
323,64.4,207.03,211.9,688,340,e ext,177.51,3.29
324,64.6,203.09,208.1,692,412,e ext,172.09,5.47
325,64.8,196.68,201.77,712,404,n ext,163.19,9.01
326,65,188.84,194.5,688,528,north,152.57,10.7
327,65.2,178.85,185.67,788,564,north,139.32,13.33
328,65.4,170.28,179.63,812,648,north,128.84,10.48
329,65.6,160.64,174.26,868,800,north,117.86,11.04
330,65.8,150.84,170.65,836,960,north,107.8,10.44
331,66,145,171.6,856,724,north,103.66,5.91
332,66.2,140.06,175.19,780,700,north,102.08,6.11
333,66.4,136.32,177.28,772,496,north,100.7,4.28
334,66.6,132.43,182.02,836,560,n ext,101.25,6.14
335,66.8,127.38,184.69,744,484,n ext,99.82,5.71
336,67,123.65,188.06,712,360,n ext,100.07,5.03
337,67.2,119.63,189.04,628,436,n ext,98.44,4.14
338,67.4,115.66,188.38,584,396,n ext,95.59,4.03
339,67.6,107.96,186.47,528,416,n ext,89.68,7.93
340,67.8,101.26,182.31,632,456,n ext,82.65,7.89
341,68,95.78,176.83,660,476,n ext,75.18,7.75
342,68.2,94.25,171.77,716,488,north,70.01,5.29
343,68.4,94.71,166.15,756,488,north,65.42,5.64
344,68.6,96.96,159.31,800,676,north,61.07,7.2
345,68.8,100.01,152.91,808,688,north,57.88,7.09
346,69,101.44,146.73,812,620,north,54.37,6.34
347,69.2,102.7,140.17,940,744,north,50.98,6.68
348,69.4,103.69,133.87,976,732,north,48.05,6.38
349,69.6,103.63,128.25,976,768,north,44.98,5.63
350,69.8,103.02,121.45,980,868,north,41.48,6.82
351,70,102.5,114.8,1024,868,north,38.87,6.67
352,70.2,102.05,108.23,1052,844,north,37.11,6.59
353,70.4,101.68,101.08,996,992,south,36.29,7.16
354,70.6,101.22,94.45,988,848,south,36.33,6.65
355,70.8,99.35,88.15,972,872,south,36.05,6.57
356,71,97.15,82.28,928,780,south,36.15,6.26
357,71.2,94.55,76.18,960,696,south,36.85,6.63
358,71.4,91.41,69.09,904,808,south,38.73,7.75
359,71.6,88.56,63.15,912,696,south,40.9,6.6
360,71.8,87.1,55.87,900,756,south,45.85,7.42
361,72,85.52,48.99,820,728,south,50.89,7.07
362,72.2,86.31,42.17,764,640,south,57.26,6.86
363,72.4,86.08,34.77,744,580,south,63.84,7.41
364,72.6,89.2,26.33,708,684,south,72.82,9
365,72.8,91.3,19.94,704,492,s ext,79.52,6.73
366,73,93.57,15.16,588,316,s ext,84.81,5.29
367,73.2,97.31,14.22,492,288,s ext,87.2,3.86
368,73.4,99.3,13.2,588,192,s ext,88.98,2.24
369,73.6,102.93,13.11,664,308,s ext,90.71,3.62
370,73.8,110.44,11.63,628,444,s ext,95.74,7.66
371,74,119.86,9.49,628,520,s ext,102.61,9.66
372,74.2,130.63,7.47,620,552,s ext,110.64,10.97
373,74.4,144.09,4.78,644,512,s ext,121.44,13.73
374,74.6,157.03,2.66,560,676,s ext,132,13.11
375,74.8,167.24,0.28,592,488,s ext,141.11,10.49
376,75,175.51,-1.45,680,584,s ext,148.49,8.44
377,75.2,188.16,-8.11,648,792,s ext,162.49,14.3
378,75.4,195.53,-12.74,680,672,s ext,171.12,8.7
379,75.6,205.18,-20.54,660,596,s ext,183.53,12.41
380,75.8,210.45,-24.61,660,528,s ext,190.19,6.66
381,76,212.69,-25.65,656,468,s ext,192.58,2.47
382,76.2,213.24,-24.68,672,448,s ext,192.39,1.11
383,76.4,213.57,-23.39,680,512,s ext,191.83,1.34
384,76.6,212.6,-20.52,608,448,e ext,189.29,3.03
385,76.8,211.84,-18.14,572,524,e ext,187.23,2.49
386,77,210,-14.46,460,304,e ext,183.53,4.12
387,77.2,208.45,-11.57,464,276,e ext,180.55,3.28
388,77.4,210.59,-13.72,364,212,e ext,183.55,3.03
389,77.6,210.34,-12.76,312,84,e ext,182.78,0.99
390,77.8,206.51,-6.69,400,304,e ext,176.09,7.18
391,78,202.68,0.35,428,468,e ext,168.9,8.01
392,78.2,198.02,9.36,536,444,e ext,160,10.15
393,78.4,193.78,18.35,740,476,e ext,151.64,9.93
394,78.6,186.53,34.9,636,656,e ext,137.25,18.07
395,78.8,182.95,47.05,768,572,e ext,128.89,12.67
396,79,179.13,63.06,816,688,east,119.67,16.45
397,79.2,178.44,79.13,776,768,e ext,115.03,16.09
398,79.4,180.83,98.46,744,776,e ext,115.48,19.47
399,79.6,184.57,111.56,756,604,e ext,119.52,13.63
400,79.8,189.29,125.91,556,544,e ext,126.04,15.11
401,80,189.81,133.97,480,396,e ext,128.2,8.07
402,80.2,189.25,144.29,544,504,e ext,130.47,10.34
403,80.4,187.26,147.57,560,408,e ext,129.58,3.83
404,80.6,184.79,151.42,612,452,e ext,128.56,4.57
405,80.8,183.07,153.94,716,392,e ext,127.87,3.05
406,81,179.95,155.95,744,444,east,125.76,3.72
407,81.2,175.99,156.57,728,528,east,122.4,4
408,81.4,172.13,156.72,708,556,east,118.95,3.87
409,81.6,167.38,154.1,764,520,east,113.54,5.43
410,81.8,159.52,148.16,772,592,east,103.92,9.85
411,82,151.58,141.95,772,656,east,94.18,10.08
412,82.2,143.99,136.62,900,736,east,85.16,9.27
413,82.4,136.13,132.43,888,772,east,76.33,8.91
414,82.6,128.63,129.72,956,748,north,68.35,7.98
415,82.8,121.09,127.02,1044,944,north,60.35,8
416,83,113.72,126.3,1068,872,north,53.22,7.4
417,83.2,106.28,125.06,1064,852,north,45.89,7.55
418,83.4,98.41,123.28,1008,968,north,38.02,8.07
419,83.6,91.86,121.05,1004,916,north,31.19,6.92
420,83.8,85.87,118.55,1004,840,north,24.75,6.49
421,84,80.37,115.42,1012,888,west,18.42,6.33
422,84.2,75.98,110.51,1008,908,west,12.31,6.58
423,84.4,71.57,103.28,976,920,west,6.25,8.47
424,84.6,67.61,95.94,980,868,platform larger,3.62,8.34
425,84.8,61.9,85.45,884,904,west,7.8,11.94
426,85,55.43,74.55,836,800,west,17.82,12.68
427,85.2,46.05,60.34,740,848,west,33.71,17.03
428,85.4,38.06,48.4,736,636,west,47.71,14.37
429,85.6,28.29,34.03,668,708,west,64.84,17.37
430,85.8,19.62,21.98,604,504,west,79.52,14.85
431,86,8.26,8.14,548,536,south,97.11,17.9
432,86.2,-0.25,-1.54,448,364,s ext,109.75,12.89
433,86.4,-0.86,-2.46,412,260,s ext,110.85,1.1
434,86.6,-1.46,-3.34,360,260,s ext,111.91,1.07
435,86.8,-2.06,-4.2,428,188,s ext,112.96,1.05
436,87,-4.25,-6.98,468,328,s ext,116.46,3.54
437,87.2,-2.69,-6.01,536,388,s ext,114.84,1.83
438,87.4,-1.99,-6.14,468,428,s ext,114.6,0.71
439,87.6,0.6,-4.91,480,444,s ext,112.25,2.86
440,87.8,3.53,-3.8,464,576,s ext,109.85,3.13
441,88,9.44,-0.65,516,532,s ext,104.29,6.7
442,88.2,14.93,1.13,460,568,s ext,100.3,5.76
443,88.4,20.55,3.42,540,424,s ext,95.97,6.08
444,88.6,25.23,5.41,348,416,s ext,92.44,5.08
445,88.8,28.18,6.31,380,264,s ext,90.62,3.08
446,89,31.17,7.14,416,244,s ext,88.93,3.11
447,89.2,31.25,5.15,428,276,s ext,90.81,1.99
448,89.4,33.88,4.9,324,280,s ext,90.35,2.64
449,89.6,35.25,4.74,316,184,s ext,90.17,1.37
450,89.8,39.51,7.22,336,140,s ext,86.82,4.93
