Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00025.trk,,,,,,,
Object,0,,,,,,,
Samples,256,,,,,,,
treatment,4,,,,,,,
cage,33,,,,,,,
mark,1,,,,,,,
id,53,,,,,,,
trial,1,,,,,,,
date,43:38.0,yyyy-MM-dd HH:mm:ss,,,,,,
204,40.6,81.32,123.98,1000,616,north,24.17,3.85
205,40.8,78.51,120.94,960,568,west,20.08,4.14
206,41,76.69,116.95,920,656,west,16.25,4.39
207,41.2,75.16,111.22,992,696,west,11.84,5.93
208,41.4,73.37,104.32,928,824,west,8.16,7.14
209,41.6,70.88,96.83,988,812,west,6.36,7.88
210,41.8,68.88,89.19,960,756,west,8.58,7.9
211,42,65.3,80.81,952,760,west,13.33,9.12
212,42.2,59.9,69.29,856,872,west,23.25,12.72
213,42.4,53.73,59.44,860,668,west,33.01,11.62
214,42.6,47.18,49.53,812,704,south,43.84,11.88
215,42.8,38.79,38.07,768,756,south,57.13,14.2
216,43,29.53,26.82,752,664,south,70.91,14.57
217,43.2,21,16.96,732,676,south,83.39,13.04
218,43.4,14.23,8.25,684,688,south,94.19,11.04
219,43.6,10.6,3.49,684,552,s ext,100.08,5.99
220,43.8,10.31,1.13,680,484,s ext,102.31,2.37
221,44,11.24,-0.29,596,380,s ext,103.16,1.7
222,44.2,14.14,0.16,624,356,s ext,101.52,2.93
223,44.4,19.84,2.46,552,320,s ext,97.13,6.14
224,44.6,22.76,3.49,592,288,s ext,95.1,3.1
225,44.8,27.55,5.37,612,308,s ext,91.71,5.15
226,45,31.83,6.1,628,256,s ext,89.74,4.34
227,45.2,36.8,7.6,704,364,s ext,87.03,5.19
228,45.4,45.51,10.27,640,432,s ext,82.82,9.11
229,45.6,52.78,12.74,600,464,s ext,79.68,7.68
230,45.8,61.99,16.25,588,404,s ext,76.26,9.86
231,46,69.32,19.74,616,372,s ext,73.56,8.12
232,46.2,78.08,24.95,556,380,south,70.34,10.19
233,46.4,81.53,29.86,620,408,south,66.75,6
234,46.6,83.3,35.21,660,400,south,62.36,5.63
235,46.8,84.99,41.17,712,524,south,57.57,6.2
236,47,82.96,46.22,768,520,south,52.14,5.45
237,47.2,82.36,50.53,808,520,south,48.02,4.35
238,47.4,78.01,54.93,816,664,south,42.15,6.19
239,47.6,74.65,59.62,896,736,south,36.49,5.77
240,47.8,71.72,63.35,944,752,south,31.93,4.74
241,48,68.6,67.3,864,800,south,27.14,5.04
242,48.2,66.57,71.86,900,764,west,22.17,4.98
243,48.4,64.52,76.8,940,848,west,16.83,5.35
244,48.6,63.75,83.88,868,768,west,9.91,7.13
245,48.8,62.92,90.99,840,652,platform larger,3.34,7.16
246,49,61.54,94.96,792,480,platform,0,4.21
247,49.2,61.41,97.7,808,344,platform,0,2.74
248,49.4,59.9,99.2,848,288,platform,0,2.12
249,49.6,59.72,101.09,836,236,platform,0,1.9
250,49.8,59.49,102.99,864,348,platform,0,1.92
251,50,58.53,104.81,904,264,platform,0,2.05
252,50.2,58.37,105.78,936,232,platform,0,0.99
253,50.4,58.37,105.78,776,296,platform,0,0
254,50.6,57.69,105.69,832,464,platform,0,0.69
255,50.8,57.31,103.59,876,420,platform,0,2.13
256,51,57.56,101.61,820,352,platform,0,2
