Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00126.trk
Object,0
Samples,450
treatment,4,
cage,50,
mark,2,
id,113,
trial,2,
date,2009-07-27 15:12:24.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
29,5.60,56.94,68.09,792.00,1092.00,west,24.24,15.35
30,5.80,45.78,58.03,760.00,912.00,west,35.99,15.02
31,6.00,33.90,48.07,748.00,884.00,west,49.78,15.50
32,6.20,25.30,41.57,768.00,676.00,west,59.64,10.78
33,6.40,18.57,38.36,724.00,724.00,west,65.88,7.46
34,6.60,12.67,36.43,572.00,616.00,w ext,70.83,6.20
35,6.80,13.18,42.68,496.00,604.00,w ext,65.56,6.28
36,7.00,16.03,47.86,448.00,384.00,w ext,59.76,5.91
37,7.20,16.23,51.98,468.00,204.00,w ext,56.53,4.13
38,7.40,16.92,55.35,592.00,348.00,w ext,53.62,3.44
39,7.60,17.54,58.73,480.00,440.00,w ext,50.81,3.44
40,7.80,18.47,59.50,560.00,424.00,w ext,49.61,1.21
41,8.00,19.41,60.25,624.00,368.00,w ext,48.41,1.20
42,8.20,18.49,55.29,564.00,396.00,w ext,52.57,5.04
43,8.40,17.97,49.62,664.00,444.00,w ext,57.17,5.69
44,8.60,16.71,40.43,696.00,504.00,w ext,65.22,9.28
45,8.80,12.84,27.43,684.00,620.00,w ext,78.18,13.57
46,9.00,8.78,16.61,696.00,620.00,w ext,89.52,11.55
47,9.20,1.88,4.17,688.00,776.00,w ext,103.74,14.22
48,9.40,-2.39,-2.18,552.00,504.00,w ext,111.39,7.66
49,9.60,-4.85,-5.64,588.00,484.00,w ext,115.61,4.24
50,9.80,-4.87,-6.15,420.00,400.00,s ext,116.06,0.51
51,10.00,-2.41,-3.47,504.00,228.00,s ext,112.50,3.64
52,10.20,0.76,-0.37,544.00,320.00,s ext,108.23,4.43
53,10.40,8.09,6.62,556.00,428.00,south,98.53,10.13
54,10.60,19.17,17.32,520.00,500.00,south,83.87,15.40
55,10.80,32.11,29.71,560.00,584.00,south,67.27,17.92
56,11.00,43.18,40.49,680.00,664.00,south,53.57,15.45
57,11.20,53.84,51.55,712.00,728.00,south,40.87,15.37
58,11.40,65.01,62.96,736.00,808.00,south,30.26,15.96
59,11.60,73.28,71.44,824.00,824.00,south,25.33,11.85
60,11.80,80.48,80.03,860.00,900.00,south,23.35,11.20
61,12.00,87.04,88.29,900.00,1024.00,south,24.50,10.55
62,12.20,91.83,96.06,916.00,1064.00,west,26.81,9.12
63,12.40,96.03,102.70,992.00,996.00,west,30.62,7.85
64,12.60,100.53,110.38,1028.00,1156.00,north,35.93,8.90
65,12.80,105.51,117.69,944.00,1020.00,north,42.61,8.85
66,13.00,110.73,126.08,1004.00,1100.00,north,50.38,9.88
67,13.20,117.38,134.79,932.00,1064.00,north,60.17,10.96
68,13.40,124.90,144.34,880.00,1036.00,north,71.50,12.16
69,13.60,132.58,155.54,748.00,988.00,north,84.16,13.58
70,13.80,139.30,165.89,764.00,792.00,north,95.67,12.33
71,14.00,146.98,176.21,764.00,752.00,north,108.07,12.87
72,14.20,158.13,188.95,752.00,828.00,n ext,124.77,16.93
73,14.40,167.83,199.28,564.00,676.00,n ext,138.85,14.17
74,14.60,173.39,203.88,548.00,344.00,n ext,146.07,7.22
75,14.80,169.82,200.24,460.00,248.00,n ext,140.99,5.10
76,15.00,166.87,197.55,332.00,272.00,n ext,136.99,4.00
77,15.20,166.87,197.55,316.00,232.00,n ext,136.99,0.00
78,15.40,164.30,198.31,400.00,260.00,n ext,135.55,2.67
79,15.60,161.52,199.16,480.00,344.00,n ext,134.05,2.92
80,15.80,153.99,197.65,560.00,464.00,n ext,127.54,7.67
81,16.00,145.77,194.79,484.00,420.00,n ext,119.70,8.71
82,16.20,137.64,192.32,456.00,444.00,n ext,112.33,8.49
83,16.40,127.58,188.91,496.00,504.00,n ext,103.18,10.62
84,16.60,117.80,186.96,540.00,436.00,n ext,95.69,9.98
85,16.80,101.26,182.31,660.00,616.00,n ext,82.65,17.18
86,17.00,84.83,178.55,648.00,716.00,n ext,72.21,16.86
87,17.20,67.04,177.15,708.00,748.00,north,66.53,17.84
88,17.40,50.66,177.52,716.00,856.00,north,66.59,16.38
89,17.60,35.71,180.94,648.00,956.00,north,72.74,15.33
90,17.80,20.30,188.38,720.00,864.00,north,85.07,17.11
91,18.00,4.52,199.28,716.00,780.00,n ext,101.91,19.18
92,18.20,-12.46,213.21,652.00,816.00,n ext,122.65,21.96
93,18.40,-22.60,222.34,468.00,640.00,n ext,135.87,13.64
94,18.60,-19.12,218.45,452.00,400.00,n ext,130.71,5.21
95,18.80,-19.39,218.04,460.00,384.00,n ext,130.52,0.49
96,19.00,-18.71,216.88,504.00,348.00,w ext,129.17,1.35
97,19.20,-15.35,212.73,404.00,484.00,w ext,123.86,5.33
98,19.40,-10.07,205.38,508.00,568.00,w ext,114.81,9.05
99,19.60,-8.87,202.23,604.00,496.00,w ext,111.53,3.38
100,19.80,-3.88,193.16,684.00,712.00,w ext,101.24,10.35
101,20.00,-1.23,183.71,660.00,736.00,w ext,92.05,9.82
102,20.20,0.61,173.98,616.00,628.00,w ext,83.33,9.90
103,20.40,2.65,167.11,632.00,504.00,w ext,76.82,7.17
104,20.60,5.98,154.38,572.00,508.00,w ext,65.50,13.15
105,20.80,9.21,140.92,588.00,584.00,w ext,54.61,13.84
106,21.00,11.79,129.15,564.00,544.00,w ext,46.19,12.05
107,21.20,13.20,119.32,544.00,460.00,w ext,41.22,9.93
108,21.40,14.63,111.55,588.00,556.00,w ext,37.94,7.90
109,21.60,15.73,103.88,492.00,384.00,w ext,36.13,7.74
110,21.80,15.72,94.08,480.00,420.00,w ext,36.70,9.80
111,22.00,16.07,84.69,464.00,528.00,w ext,38.44,9.40
112,22.20,17.80,78.39,460.00,516.00,w ext,39.30,6.53
113,22.40,18.00,68.35,552.00,460.00,w ext,44.31,10.04
114,22.60,15.97,54.53,588.00,564.00,w ext,54.87,13.97
115,22.80,12.71,41.01,624.00,588.00,w ext,67.17,13.91
116,23.00,8.67,27.25,608.00,720.00,w ext,80.63,14.34
117,23.20,5.23,16.93,584.00,552.00,w ext,91.12,10.88
118,23.40,3.00,10.16,564.00,572.00,w ext,98.03,7.13
119,23.60,-0.57,2.67,568.00,596.00,w ext,106.29,8.30
120,23.80,-4.33,-3.96,584.00,656.00,w ext,113.90,7.61
121,24.00,-6.24,-7.14,612.00,580.00,w ext,117.61,3.71
122,24.20,-7.34,-9.22,516.00,688.00,s ext,119.96,2.35
123,24.40,-5.79,-8.44,468.00,648.00,s ext,118.50,1.73
124,24.60,-4.77,-8.20,512.00,540.00,s ext,117.78,1.05
125,24.80,-1.07,-6.26,496.00,632.00,s ext,114.24,4.18
126,25.00,4.63,-2.02,540.00,716.00,s ext,107.76,7.11
127,25.20,8.58,-0.85,476.00,592.00,s ext,104.86,4.12
128,25.40,13.95,1.00,576.00,636.00,s ext,100.83,5.68
129,25.60,21.64,3.46,540.00,700.00,s ext,95.53,8.08
130,25.80,29.99,5.24,524.00,664.00,s ext,91.08,8.53
131,26.00,39.99,8.17,488.00,684.00,s ext,85.80,10.42
132,26.20,48.02,8.72,424.00,576.00,s ext,84.05,8.05
133,26.40,58.68,10.13,528.00,672.00,s ext,82.22,10.75
134,26.60,67.89,11.29,556.00,572.00,s ext,81.75,9.28
135,26.80,79.02,11.11,452.00,608.00,s ext,83.94,11.13
136,27.00,92.24,11.10,568.00,636.00,s ext,88.06,13.22
137,27.20,105.80,8.88,512.00,656.00,s ext,95.80,13.74
138,27.40,118.87,7.59,496.00,592.00,s ext,103.65,13.14
139,27.60,133.56,4.79,512.00,568.00,s ext,114.56,14.95
140,27.80,146.22,1.23,496.00,568.00,s ext,125.49,13.15
141,28.00,157.00,-0.86,508.00,676.00,s ext,134.44,10.98
142,28.20,169.77,-5.84,492.00,608.00,s ext,147.10,13.71
143,28.40,180.97,-10.48,488.00,556.00,s ext,158.52,12.12
144,28.60,191.49,-15.92,524.00,620.00,s ext,170.04,11.85
145,28.80,200.06,-20.51,496.00,572.00,s ext,179.55,9.72
146,29.00,206.51,-23.45,492.00,644.00,s ext,186.40,7.09
147,29.20,211.97,-26.81,488.00,604.00,s ext,192.76,6.41
148,29.40,214.14,-27.45,572.00,596.00,s ext,194.84,2.26
149,29.60,214.25,-25.33,484.00,608.00,s ext,193.59,2.13
150,29.80,214.26,-23.20,532.00,632.00,s ext,192.26,2.12
151,30.00,212.96,-19.30,492.00,584.00,e ext,188.82,4.12
152,30.20,209.52,-12.64,476.00,632.00,e ext,182.05,7.49
153,30.40,210.67,-10.75,244.00,456.00,e ext,181.84,2.22
154,30.60,207.33,-6.66,340.00,248.00,e ext,176.74,5.28
155,30.80,205.89,-3.55,400.00,308.00,e ext,173.77,3.43
156,31.00,204.69,-1.51,356.00,188.00,e ext,171.61,2.37
157,31.20,205.89,-3.55,340.00,144.00,e ext,173.77,2.37
158,31.40,208.14,-6.58,388.00,160.00,e ext,177.35,3.77
159,31.60,207.33,-6.66,440.00,340.00,e ext,176.74,0.82
160,31.80,206.72,-7.68,428.00,484.00,e ext,176.85,1.19
161,32.00,208.68,-12.48,452.00,472.00,e ext,181.28,5.18
162,32.20,210.49,-16.18,472.00,412.00,e ext,184.96,4.12
163,32.40,212.35,-19.75,440.00,336.00,e ext,188.62,4.03
164,32.60,211.21,-18.58,464.00,240.00,e ext,187.00,1.63
165,32.80,208.95,-16.27,376.00,248.00,s ext,183.80,3.24
166,33.00,206.69,-13.98,352.00,320.00,s ext,180.61,3.21
167,33.20,203.64,-11.98,332.00,420.00,s ext,176.97,3.65
168,33.40,200.20,-8.65,452.00,352.00,s ext,172.22,4.79
169,33.60,193.34,-2.25,600.00,476.00,s ext,162.88,9.38
170,33.80,185.35,4.76,620.00,556.00,south,152.28,10.63
171,34.00,175.22,13.50,660.00,544.00,south,138.92,13.39
172,34.20,162.76,22.30,716.00,688.00,south,123.68,15.25
173,34.40,151.34,29.04,680.00,676.00,south,110.51,13.25
174,34.60,137.47,35.43,764.00,788.00,south,95.68,15.28
175,34.80,120.94,40.39,716.00,880.00,south,79.87,17.26
176,35.00,104.97,43.23,808.00,908.00,south,66.70,16.23
177,35.20,87.60,43.16,804.00,916.00,south,56.99,17.37
178,35.40,68.86,40.16,756.00,1024.00,south,53.36,18.98
179,35.60,52.66,34.68,700.00,912.00,south,57.78,17.10
180,35.80,34.54,23.67,660.00,872.00,south,72.14,21.21
181,36.00,21.67,13.90,608.00,740.00,south,85.89,16.16
182,36.20,9.20,3.05,580.00,628.00,s ext,101.13,16.53
183,36.40,2.02,-4.34,532.00,392.00,s ext,111.06,10.30
184,36.60,5.38,-1.77,372.00,272.00,s ext,107.18,4.23
185,36.80,7.95,0.49,344.00,180.00,s ext,103.97,3.42
186,37.00,7.95,0.49,348.00,180.00,s ext,103.97,0.00
187,37.20,7.20,0.26,332.00,216.00,s ext,104.53,0.78
188,37.40,9.20,3.05,296.00,364.00,s ext,101.13,3.43
189,37.60,9.43,3.83,316.00,204.00,s ext,100.33,0.81
190,37.80,11.47,6.64,392.00,300.00,s ext,96.88,3.48
191,38.00,12.64,8.47,388.00,220.00,south,94.73,2.17
192,38.20,18.28,14.70,416.00,356.00,south,86.61,8.40
193,38.40,25.59,22.83,512.00,456.00,south,76.14,10.94
194,38.60,34.71,33.48,596.00,588.00,south,62.82,14.02
195,38.80,43.69,44.29,596.00,576.00,south,49.76,14.06
196,39.00,50.86,54.46,688.00,644.00,west,38.31,12.45
197,39.20,57.43,65.73,740.00,764.00,west,26.60,13.05
198,39.40,62.26,75.55,672.00,700.00,west,17.37,10.94
199,39.60,66.03,86.48,772.00,812.00,west,8.73,11.56
200,39.80,68.89,97.11,796.00,824.00,west,4.38,11.00
201,40.00,70.56,105.54,764.00,760.00,west,5.61,8.59
202,40.20,70.63,115.85,800.00,940.00,west,10.76,10.31
203,40.40,70.80,124.08,824.00,856.00,west,17.20,8.24
204,40.60,71.87,131.55,792.00,920.00,north,23.99,7.54
205,40.80,74.58,135.59,816.00,672.00,north,28.84,4.86
206,41.00,80.01,139.80,864.00,928.00,north,35.33,6.87
207,41.20,87.69,144.32,828.00,956.00,north,43.49,8.92
208,41.40,95.51,148.38,852.00,800.00,north,51.52,8.81
209,41.60,105.87,154.30,796.00,896.00,north,62.85,11.92
210,41.80,121.18,163.26,824.00,948.00,north,80.06,17.74
211,42.00,136.50,172.46,812.00,836.00,north,97.61,17.87
212,42.20,155.16,185.66,752.00,948.00,n ext,120.37,22.85
213,42.40,173.58,199.74,640.00,808.00,n ext,143.55,23.19
214,42.60,180.48,206.31,548.00,380.00,n ext,153.05,9.53
215,42.80,180.48,206.31,476.00,120.00,n ext,153.05,0.00
216,43.00,181.10,207.21,236.00,328.00,n ext,154.10,1.09
217,43.20,174.70,201.50,304.00,236.00,n ext,145.53,8.57
218,43.40,179.87,205.41,376.00,152.00,n ext,152.01,6.48
219,43.60,185.99,208.81,484.00,292.00,n ext,158.89,6.99
220,43.80,188.67,209.36,500.00,400.00,n ext,161.33,2.74
221,44.00,190.47,209.06,532.00,488.00,n ext,162.55,1.83
222,44.20,197.58,213.28,480.00,476.00,n ext,170.75,8.26
223,44.40,205.70,218.31,508.00,476.00,n ext,180.25,9.55
224,44.60,212.61,222.79,472.00,492.00,n ext,188.46,8.23
225,44.80,215.31,224.41,436.00,532.00,n ext,191.60,3.16
226,45.00,219.66,227.74,376.00,548.00,n ext,197.07,5.47
227,45.20,218.93,226.73,316.00,452.00,n ext,195.88,1.24
228,45.40,217.40,225.10,396.00,312.00,n ext,193.68,2.23
229,45.60,217.57,225.08,408.00,372.00,n ext,193.81,0.17
230,45.80,218.19,225.54,480.00,456.00,n ext,194.57,0.77
231,46.00,220.91,228.29,536.00,464.00,n ext,198.40,3.87
232,46.20,221.41,228.81,488.00,304.00,n ext,199.11,0.72
233,46.40,217.47,224.69,344.00,312.00,n ext,193.49,5.69
234,46.60,219.09,226.38,164.00,204.00,n ext,195.80,2.34
235,46.80,219.56,226.87,172.00,128.00,n ext,196.47,0.68
236,47.00,215.46,222.38,164.00,256.00,n ext,190.50,6.08
237,47.20,213.93,220.73,140.00,56.00,n ext,188.28,2.26
238,47.40,207.28,213.52,216.00,220.00,n ext,178.66,9.81
239,47.60,206.35,212.78,320.00,224.00,n ext,177.47,1.18
240,47.80,207.92,214.70,476.00,276.00,n ext,179.87,2.48
241,48.00,210.01,217.00,480.00,244.00,n ext,182.91,3.10
242,48.20,216.47,223.72,516.00,260.00,n ext,192.11,9.32
243,48.40,220.91,228.29,432.00,244.00,n ext,198.40,6.37
244,48.60,223.07,230.55,368.00,328.00,n ext,201.48,3.12
245,48.80,217.95,225.17,284.00,332.00,n ext,194.16,7.42
246,49.00,213.03,219.89,288.00,316.00,n ext,187.07,7.21
247,49.20,207.28,213.52,252.00,316.00,n ext,178.66,8.59
248,49.40,204.79,210.80,360.00,196.00,n ext,175.05,3.69
249,49.60,199.01,204.34,404.00,260.00,n ext,166.58,8.67
250,49.80,191.31,195.64,384.00,324.00,east,155.25,11.62
251,50.00,185.74,189.57,460.00,284.00,east,147.20,8.24
252,50.20,179.68,182.75,528.00,324.00,east,138.37,9.12
253,50.40,172.97,176.16,568.00,400.00,north,129.15,9.40
254,50.60,168.91,172.98,660.00,444.00,north,124.00,5.16
255,50.80,165.42,170.88,576.00,436.00,north,119.93,4.07
256,51.00,164.21,170.76,644.00,380.00,north,118.85,1.21
257,51.20,166.51,175.08,644.00,448.00,north,123.16,4.90
258,51.40,171.57,181.41,592.00,460.00,north,130.92,8.10
259,51.60,178.50,188.34,588.00,316.00,north,140.58,9.80
260,51.80,185.22,195.38,592.00,332.00,n ext,150.15,9.73
261,52.00,193.31,203.66,560.00,464.00,n ext,161.56,11.58
262,52.20,199.40,209.89,484.00,436.00,n ext,170.15,8.71
263,52.40,203.05,214.87,556.00,496.00,n ext,176.06,6.17
264,52.60,199.56,214.63,572.00,464.00,n ext,173.14,3.50
265,52.80,194.75,213.11,496.00,412.00,n ext,168.42,5.04
266,53.00,187.34,209.08,448.00,376.00,n ext,160.11,8.43
267,53.20,181.28,205.62,500.00,412.00,n ext,153.22,6.98
268,53.40,177.26,203.44,440.00,284.00,n ext,148.74,4.57
269,53.60,171.29,200.35,416.00,368.00,n ext,142.18,6.72
270,53.80,162.98,195.72,480.00,384.00,n ext,132.85,9.51
271,54.00,147.70,189.35,628.00,532.00,n ext,117.25,16.56
272,54.20,130.84,183.15,640.00,692.00,n ext,100.98,17.96
273,54.40,111.16,179.06,716.00,716.00,n ext,85.40,20.10
274,54.60,89.99,178.44,716.00,864.00,n ext,74.05,21.18
275,54.80,70.08,181.59,688.00,844.00,n ext,71.38,20.16
276,55.00,47.27,190.53,636.00,812.00,n ext,79.87,24.51
277,55.20,30.08,198.50,540.00,584.00,n ext,91.18,18.94
278,55.40,29.32,198.07,488.00,380.00,n ext,90.99,0.87
279,55.60,22.68,199.48,472.00,400.00,n ext,94.49,6.79
280,55.80,17.62,200.01,532.00,524.00,n ext,96.82,5.09
281,56.00,14.27,199.52,632.00,516.00,n ext,97.70,3.38
282,56.20,9.53,199.41,624.00,704.00,n ext,99.65,4.74
283,56.40,8.58,197.08,680.00,720.00,n ext,98.03,2.51
284,56.60,3.45,198.34,660.00,796.00,n ext,101.62,5.28
285,56.80,-0.55,199.57,660.00,760.00,n ext,104.74,4.19
286,57.00,-4.87,201.06,608.00,788.00,w ext,108.32,4.57
287,57.20,-7.81,201.26,572.00,668.00,w ext,110.13,2.95
288,57.40,-8.75,199.58,572.00,528.00,w ext,109.30,1.92
289,57.60,-8.19,197.61,480.00,444.00,w ext,107.37,2.05
290,57.80,-5.40,192.79,428.00,308.00,w ext,101.83,5.57
291,58.00,-2.76,187.92,480.00,252.00,w ext,96.34,5.54
292,58.20,0.68,182.30,512.00,352.00,w ext,89.77,6.59
293,58.40,5.90,174.29,496.00,416.00,w ext,80.24,9.56
294,58.60,10.69,167.79,556.00,316.00,w ext,72.17,8.08
295,58.80,18.66,157.34,520.00,444.00,west,59.02,13.14
296,59.00,25.26,150.52,604.00,404.00,west,49.60,9.49
297,59.20,33.58,141.21,660.00,568.00,west,37.20,12.48
298,59.40,41.57,135.12,672.00,564.00,west,27.83,10.05
299,59.60,50.55,129.47,644.00,764.00,west,19.17,10.61
300,59.80,59.69,124.62,736.00,788.00,west,13.50,10.34
301,60.00,66.26,121.01,704.00,688.00,west,12.07,7.50
302,60.20,72.10,117.27,764.00,620.00,west,12.80,6.93
303,60.40,78.21,114.09,856.00,652.00,west,15.88,6.89
304,60.60,82.73,111.41,860.00,676.00,west,19.00,5.26
305,60.80,86.66,107.74,932.00,720.00,west,21.81,5.37
306,61.00,91.68,103.32,960.00,836.00,west,26.29,6.69
307,61.20,97.57,99.94,964.00,956.00,south,32.24,6.79
308,61.40,104.56,97.24,948.00,1000.00,south,39.34,7.49
309,61.60,111.53,95.42,856.00,932.00,east,46.45,7.21
310,61.80,118.60,93.80,940.00,868.00,east,53.65,7.25
311,62.00,126.10,94.05,808.00,932.00,east,61.07,7.50
312,62.20,133.64,95.24,836.00,836.00,east,68.49,7.64
313,62.40,140.78,96.81,772.00,848.00,platform reversal,75.54,7.31
314,62.60,148.12,100.09,744.00,724.00,platform reversal,82.74,8.04
315,62.80,154.43,103.99,728.00,576.00,reveral larger,89.03,7.42
316,63.00,159.62,106.90,660.00,500.00,east,94.33,5.95
317,63.20,165.03,113.25,688.00,580.00,east,100.23,8.34
318,63.40,168.48,120.81,588.00,548.00,east,104.67,8.31
319,63.60,171.85,131.51,616.00,484.00,east,110.18,11.22
320,63.80,174.21,141.33,660.00,484.00,east,115.24,10.10
321,64.00,175.34,149.58,676.00,344.00,east,119.07,8.32
322,64.20,177.43,158.88,660.00,472.00,east,124.67,9.54
323,64.40,178.13,165.74,588.00,472.00,east,128.34,6.90
324,64.60,179.64,171.63,680.00,444.00,east,132.49,6.07
325,64.80,180.58,177.29,640.00,568.00,east,136.19,5.74
326,65.00,181.43,180.97,660.00,436.00,east,138.85,3.77
327,65.20,181.11,183.04,688.00,524.00,east,139.72,2.09
328,65.40,180.15,184.56,660.00,612.00,north,139.77,1.80
329,65.60,176.20,183.39,692.00,648.00,north,135.84,4.12
330,65.80,172.15,183.01,728.00,692.00,north,132.31,4.07
331,66.00,170.63,185.55,672.00,688.00,north,132.57,2.96
332,66.20,170.33,189.93,748.00,708.00,n ext,134.92,4.39
333,66.40,173.20,197.29,668.00,744.00,n ext,141.71,7.91
334,66.60,175.83,203.27,620.00,480.00,n ext,147.53,6.53
335,66.80,175.46,204.91,484.00,392.00,n ext,148.30,1.68
336,67.00,172.87,203.00,384.00,204.00,n ext,145.09,3.22
337,67.20,172.34,202.11,416.00,176.00,n ext,144.12,1.03
338,67.40,171.82,201.23,488.00,128.00,n ext,143.15,1.03
339,67.60,172.34,202.11,376.00,208.00,n ext,144.12,1.03
340,67.80,173.82,202.24,444.00,244.00,n ext,145.33,1.49
341,68.00,175.27,202.38,388.00,256.00,n ext,146.53,1.45
342,68.20,178.66,203.62,356.00,304.00,n ext,149.94,3.61
343,68.40,179.40,202.94,344.00,292.00,n ext,150.08,1.01
344,68.60,180.68,201.61,416.00,368.00,n ext,150.25,1.84
345,68.80,181.70,200.34,568.00,328.00,n ext,150.28,1.64
346,69.00,182.50,199.10,628.00,436.00,n ext,150.15,1.47
347,69.20,184.02,198.17,580.00,376.00,n ext,150.82,1.79
348,69.40,183.58,196.04,624.00,452.00,n ext,149.21,2.18
349,69.60,183.70,194.15,628.00,396.00,north,148.20,1.89
350,69.80,183.60,192.84,648.00,364.00,north,147.35,1.32
351,70.00,183.23,190.74,636.00,444.00,north,145.83,2.13
352,70.20,182.09,188.24,656.00,396.00,north,143.45,2.75
353,70.40,183.47,187.99,660.00,460.00,north,144.44,1.39
354,70.60,184.15,187.40,620.00,352.00,east,144.67,0.91
355,70.80,183.97,185.51,612.00,368.00,east,143.47,1.90
356,71.00,183.75,183.32,632.00,436.00,east,142.08,2.20
357,71.20,181.28,178.50,640.00,360.00,east,137.41,5.42
358,71.40,178.36,172.25,660.00,436.00,east,131.69,6.90
359,71.60,171.67,158.78,704.00,588.00,east,119.43,15.04
360,71.80,166.29,147.08,768.00,560.00,east,109.75,12.87
361,72.00,160.67,132.58,724.00,700.00,east,99.70,15.55
362,72.20,155.88,117.04,772.00,824.00,east,91.65,16.27
363,72.40,152.41,100.97,784.00,908.00,reveral larger,87.01,16.44
364,72.60,151.76,86.01,744.00,832.00,east,87.57,14.97
365,72.80,154.12,70.21,744.00,808.00,east,93.68,15.98
366,73.00,157.97,55.80,656.00,832.00,east,102.48,14.92
367,73.20,166.80,38.33,640.00,744.00,east,118.26,19.58
368,73.40,176.21,21.84,672.00,696.00,south,134.93,18.98
369,73.60,188.74,2.96,632.00,800.00,south,156.07,22.66
370,73.80,203.55,-16.03,516.00,668.00,s ext,179.42,24.09
371,74.00,211.78,-25.88,416.00,324.00,s ext,192.02,12.83
372,74.20,209.04,-22.87,376.00,112.00,s ext,187.99,4.07
373,74.40,204.97,-18.23,300.00,172.00,s ext,181.91,6.17
374,74.60,201.08,-14.19,340.00,168.00,s ext,176.34,5.60
375,74.80,205.13,-19.64,368.00,244.00,s ext,182.93,6.79
376,75.00,203.82,-18.88,440.00,288.00,s ext,181.43,1.52
377,75.20,200.98,-17.77,508.00,572.00,s ext,178.53,3.04
378,75.40,195.09,-13.96,504.00,500.00,s ext,171.55,7.02
379,75.60,188.83,-10.36,596.00,444.00,s ext,164.43,7.22
380,75.80,177.61,-4.15,556.00,608.00,s ext,151.84,12.82
381,76.00,161.81,2.19,560.00,724.00,s ext,135.80,17.03
382,76.20,146.11,5.98,560.00,696.00,s ext,121.94,16.15
383,76.40,132.42,7.06,576.00,672.00,s ext,112.07,13.74
384,76.60,117.02,7.84,576.00,744.00,s ext,102.43,15.42
385,76.80,103.66,10.02,472.00,584.00,s ext,93.79,13.54
386,77.00,92.37,10.09,492.00,476.00,s ext,89.05,11.29
387,77.20,80.91,11.32,520.00,572.00,s ext,84.22,11.53
388,77.40,71.53,11.01,420.00,372.00,s ext,82.53,9.38
389,77.60,68.04,12.25,404.00,408.00,s ext,80.81,3.70
390,77.80,64.51,12.43,476.00,312.00,s ext,80.27,3.54
391,78.00,61.04,12.51,500.00,328.00,s ext,79.93,3.47
392,78.20,59.45,12.98,556.00,288.00,s ext,79.39,1.65
393,78.40,59.45,12.98,460.00,256.00,s ext,79.39,0.00
394,78.60,61.04,12.51,492.00,248.00,s ext,79.93,1.65
395,78.80,62.66,12.01,444.00,232.00,s ext,80.54,1.70
396,79.00,69.51,9.70,284.00,408.00,s ext,83.53,7.23
397,79.20,73.33,10.33,416.00,260.00,s ext,83.50,3.87
398,79.40,77.13,10.87,508.00,268.00,s ext,83.73,3.84
399,79.60,86.66,9.81,496.00,484.00,s ext,87.36,9.59
400,79.80,92.12,12.11,516.00,492.00,s ext,87.08,5.92
401,80.00,99.91,10.13,472.00,420.00,s ext,92.01,8.04
402,80.20,107.38,9.82,512.00,384.00,s ext,95.75,7.48
403,80.40,117.02,7.84,504.00,528.00,s ext,102.43,9.84
404,80.60,128.09,6.01,492.00,492.00,s ext,110.24,11.22
405,80.80,137.20,3.88,540.00,440.00,s ext,117.57,9.36
406,81.00,146.22,1.23,476.00,456.00,s ext,125.49,9.40
