Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00056.trk,,,,,,,
Object,0,,,,,,,
Samples,243,,,,,,,
treatment,3,,,,,,,
cage,31,,,,,,,
mark,2,,,,,,,
id,55,,,,,,,
trial,4,,,,,,,
date,19:01.0,yyyy-MM-dd HH:mm:ss,,,,,,
128,25.4,172.6,191.81,620,568,n ext,137.86,17.39
129,25.6,157.68,183.28,728,612,north,120.84,17.19
130,25.8,139.81,174.42,736,736,north,101.4,19.94
131,26,121.46,167.67,700,764,north,83.33,19.55
132,26.2,108.53,163.51,772,632,north,71.47,13.59
133,26.4,93.81,160.71,752,772,north,60.38,14.98
134,26.6,83.12,158.8,728,656,north,53.34,10.87
135,26.8,73.89,157.16,796,628,north,48.44,9.37
136,27,66.3,155.52,744,700,north,45.05,7.76
137,27.2,63.29,153.8,680,488,north,42.89,3.46
138,27.4,60.28,151.65,752,528,north,40.47,3.71
139,27.6,57.41,148.96,740,692,north,37.72,3.93
140,27.8,54.98,146.07,768,684,north,34.93,3.77
141,28,51.42,144.19,752,632,west,33.38,4.03
142,28.2,49.67,141.18,804,628,west,30.73,3.48
143,28.4,46.59,139.12,772,512,west,29.58,3.71
144,28.6,43.52,136.52,760,612,west,28.26,4.02
145,28.8,41.12,133.07,712,480,west,26.27,4.2
146,29,38.56,128.99,752,496,west,24.47,4.82
147,29.2,36.11,125.51,740,516,west,23.81,4.26
148,29.4,32.31,123.04,720,588,west,25.43,4.53
149,29.6,28.33,123.24,644,500,west,28.85,3.98
150,29.8,22.06,128.5,688,524,w ext,36.97,8.19
151,30,17.11,134.2,640,384,w ext,44.28,7.54
152,30.2,12.3,143.82,548,436,w ext,53.86,10.76
153,30.4,7.87,155.33,560,460,w ext,64.75,12.33
154,30.6,3.55,168.09,560,624,w ext,76.95,13.47
155,30.8,-1.87,181.93,516,564,w ext,91.04,14.86
156,31,-7.15,193.33,564,528,w ext,103.3,12.57
157,31.2,-12.48,204.3,520,636,w ext,115.3,12.2
158,31.4,-17.39,213.21,436,668,w ext,125.41,10.17
159,31.6,-19.55,217.41,504,628,w ext,130.09,4.73
160,31.8,-20.05,219.13,532,644,n ext,131.79,1.79
161,32,-20.29,220.33,560,604,n ext,132.92,1.22
162,32.2,-19,220.22,484,708,n ext,132.1,1.3
163,32.4,-13.84,216.99,480,660,n ext,126.57,6.08
164,32.6,-4.69,211.04,448,696,n ext,116.7,10.92
165,32.8,0.56,208.73,476,516,n ext,112.09,5.73
166,33,8.05,205.68,500,640,n ext,105.93,8.09
167,33.2,17.48,201.9,472,724,n ext,98.62,10.17
168,33.4,29.32,198.07,428,636,n ext,90.99,12.44
169,33.6,43.74,193.13,472,588,n ext,82.92,15.24
170,33.8,52.86,190.71,428,404,n ext,79.62,9.44
171,34,60.92,188.17,412,352,n ext,76.99,8.45
172,34.2,68.27,186.98,328,356,n ext,76.43,7.44
173,34.4,74.37,185.37,340,284,n ext,75.92,6.31
174,34.6,79.9,184.91,412,336,n ext,76.77,5.55
175,34.8,83.15,185.63,452,336,n ext,78.37,3.34
176,35,88.42,186.39,532,456,n ext,80.81,5.32
177,35.2,95.47,188.3,452,496,n ext,85.3,7.3
178,35.4,107.59,188.23,312,628,n ext,90.98,12.12
179,35.6,121.66,188.54,324,580,n ext,99.24,14.08
180,35.8,133.22,187.81,456,588,n ext,106.03,11.58
181,36,145.81,188.66,572,588,n ext,115.41,12.63
182,36.2,158.33,192.29,536,604,n ext,127.09,13.03
183,36.4,173.58,199.74,588,628,n ext,143.55,16.97
184,36.6,185.28,206.35,528,564,n ext,156.8,13.44
185,36.8,197.22,213.84,376,536,n ext,170.81,14.09
186,37,199.83,214.09,392,464,n ext,173.02,2.62
187,37.2,202.97,215.39,528,440,n ext,176.31,3.41
188,37.4,204.88,215.27,556,532,n ext,177.76,1.91
189,37.6,206.93,215.62,568,564,n ext,179.62,2.09
190,37.8,205.61,213.25,580,524,n ext,177.15,2.71
191,38,201.89,208.26,652,600,n ext,171.21,6.23
192,38.2,199.38,203.95,644,648,e ext,166.65,4.99
193,38.4,195.1,197.1,664,572,e ext,159.19,8.08
194,38.6,193.2,192.05,680,552,e ext,154.78,5.4
195,38.8,190.79,184.62,688,624,e ext,148.72,7.81
196,39,187.87,174.79,680,584,e ext,141.22,10.25
197,39.2,185.82,163.76,636,532,e ext,134.34,11.22
198,39.4,183.24,151.45,592,476,e ext,127.12,12.58
199,39.6,180.09,138.84,588,500,e ext,120.1,13
200,39.8,176.02,123.48,644,496,east,112.56,15.89
201,40,173.29,108.75,732,544,east,108.08,14.98
202,40.2,170.65,97.77,628,520,east,105.34,11.3
203,40.4,166.67,85.86,632,588,east,102.34,12.56
204,40.6,163.65,78.44,636,556,east,100.68,8.01
205,40.8,158.79,72.52,664,708,east,97.44,7.66
206,41,152.23,71.89,680,680,east,91.36,6.59
207,41.2,146.21,70.64,728,720,east,86.06,6.15
208,41.4,138.36,71.37,752,800,east,78.46,7.88
209,41.6,130.79,71.26,760,928,south,71.44,7.57
210,41.8,121.61,72.78,684,860,south,62.37,9.3
211,42,112.22,73.45,728,892,south,53.54,9.42
212,42.2,104.13,72.39,756,812,south,46.96,8.16
213,42.4,94.73,69.64,764,832,south,40.95,9.8
214,42.6,85.36,66.39,776,748,south,36.36,9.92
215,42.8,75.23,61.74,648,736,south,34.8,11.14
216,43,64.24,55.46,672,680,south,37.49,12.66
217,43.2,51.69,47.44,548,724,south,45.16,14.9
218,43.4,42.62,40.55,620,512,south,53.65,11.39
219,43.6,33.7,33.5,512,500,south,63.16,11.38
220,43.8,26.06,26.51,576,392,south,72.6,10.35
221,44,20.86,22.1,540,356,south,78.84,6.82
222,44.2,14.79,16.25,468,320,west,86.85,8.43
223,44.4,10.35,12.36,472,444,west,92.41,5.9
224,44.6,8.95,12.16,436,308,w ext,93.28,1.41
225,44.8,9.14,13.43,460,272,w ext,92.09,1.28
226,45,12.09,18.7,552,284,west,86.05,6.05
227,45.2,17.96,29.3,516,428,west,73.93,12.12
228,45.4,24.31,40.62,564,456,west,60.95,12.98
229,45.6,31.02,53.69,580,544,west,46.28,14.69
230,45.8,37.26,66.72,596,520,west,31.92,14.45
231,46,42.93,79.29,628,616,west,18.4,13.79
232,46.2,48.01,91.01,668,616,west,6.83,12.77
233,46.4,51.25,100.1,644,656,platform larger,0.74,9.66
234,46.6,53.14,102.78,564,312,platform,0,3.27
235,46.8,53.84,102.92,604,224,platform,0,0.72
236,47,54.67,102.02,600,180,platform,0,1.23
237,47.2,55.09,104.23,648,240,platform,0,2.25
238,47.4,55.63,105.38,712,232,platform,0,1.26
239,47.6,55.78,104.35,664,200,platform,0,1.04
240,47.8,55.93,103.33,612,212,platform,0,1.03
241,48,55.93,103.33,672,260,platform,0,0
242,48.2,55.37,102.17,672,216,platform,0,1.29
243,48.4,56.18,101.3,692,196,platform,0,1.19
