Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00015.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,2,
id,102,
trial,3,
date,2009-07-26 10:47:23.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
74,14.60,36.07,61.72,776.00,600.00,west,36.80,9.56
75,14.80,33.42,53.09,708.00,524.00,west,45.60,9.03
76,15.00,32.00,46.35,716.00,464.00,west,52.18,6.89
77,15.20,30.71,41.19,716.00,488.00,west,57.36,5.32
78,15.40,29.57,36.22,716.00,520.00,west,62.32,5.10
79,15.60,29.99,33.74,812.00,520.00,west,64.38,2.52
80,15.80,30.46,31.58,776.00,564.00,south,66.17,2.21
81,16.00,31.06,29.66,768.00,512.00,south,67.70,2.01
82,16.20,32.54,28.83,764.00,516.00,south,67.93,1.69
83,16.40,32.33,26.18,756.00,504.00,south,70.49,2.66
84,16.60,33.70,24.52,676.00,464.00,south,71.60,2.15
85,16.80,36.11,23.69,716.00,464.00,south,71.66,2.55
86,17.00,38.04,22.74,704.00,420.00,south,72.04,2.15
87,17.20,42.76,22.38,608.00,528.00,south,71.32,4.73
88,17.40,50.12,23.15,712.00,440.00,south,69.48,7.40
89,17.60,56.49,22.69,668.00,468.00,south,69.63,6.39
90,17.80,65.32,23.03,712.00,500.00,south,69.80,8.83
91,18.00,72.98,22.26,704.00,472.00,south,71.72,7.70
92,18.20,81.06,19.96,652.00,468.00,s ext,75.97,8.40
93,18.40,89.90,15.99,576.00,500.00,s ext,82.66,9.69
94,18.60,93.70,14.17,508.00,268.00,s ext,85.77,4.22
95,18.80,95.51,14.20,488.00,196.00,s ext,86.46,1.81
96,19.00,98.92,15.21,496.00,336.00,s ext,87.01,3.56
97,19.20,98.56,17.20,524.00,356.00,s ext,85.07,2.02
98,19.40,105.47,17.00,528.00,332.00,s ext,88.58,6.92
99,19.60,110.61,16.62,508.00,244.00,s ext,91.58,5.15
100,19.80,115.72,16.07,572.00,288.00,s ext,94.85,5.13
101,20.00,122.03,16.08,572.00,304.00,s ext,98.55,6.31
102,20.20,130.29,14.37,560.00,364.00,s ext,105.10,8.44
103,20.40,136.23,13.74,536.00,280.00,s ext,109.52,5.98
104,20.60,143.56,12.32,516.00,348.00,s ext,115.62,7.47
105,20.80,150.65,10.51,500.00,344.00,s ext,121.96,7.31
106,21.00,155.17,10.23,584.00,356.00,south,125.48,4.53
107,21.20,163.22,7.06,524.00,428.00,south,133.62,8.65
108,21.40,168.12,5.10,640.00,348.00,south,138.62,5.28
109,21.60,177.47,0.67,572.00,484.00,s ext,148.66,10.35
110,21.80,182.20,-1.36,600.00,396.00,s ext,153.60,5.14
111,22.00,186.79,-3.08,612.00,420.00,s ext,158.24,4.91
112,22.20,192.26,-5.43,552.00,532.00,s ext,163.98,5.96
113,22.40,197.18,-8.78,600.00,472.00,s ext,169.91,5.95
114,22.60,201.85,-12.17,540.00,388.00,s ext,175.68,5.77
115,22.80,203.80,-12.62,528.00,388.00,s ext,177.49,2.00
116,23.00,206.89,-14.70,484.00,372.00,s ext,181.21,3.72
117,23.20,207.61,-14.38,484.00,296.00,e ext,181.58,0.79
118,23.40,206.75,-11.18,472.00,340.00,e ext,178.96,3.31
119,23.60,206.10,-8.55,512.00,320.00,e ext,176.86,2.71
120,23.80,201.68,1.27,452.00,436.00,e ext,167.55,10.77
121,24.00,200.22,5.41,504.00,228.00,e ext,164.02,4.39
122,24.20,198.75,10.91,524.00,284.00,e ext,159.78,5.69
123,24.40,196.51,17.45,432.00,308.00,e ext,154.45,6.91
124,24.60,195.45,22.15,456.00,216.00,e ext,151.16,4.82
125,24.80,192.73,29.64,468.00,284.00,e ext,145.17,7.96
126,25.00,190.39,38.68,488.00,308.00,e ext,139.07,9.35
127,25.20,187.61,48.30,516.00,324.00,e ext,132.73,10.01
128,25.40,183.89,60.10,536.00,364.00,e ext,125.12,12.38
129,25.60,183.03,69.49,608.00,368.00,e ext,121.61,9.43
130,25.80,181.45,81.04,560.00,344.00,e ext,117.67,11.66
131,26.00,181.66,90.82,504.00,336.00,e ext,116.71,9.78
132,26.20,181.69,98.69,472.00,296.00,e ext,116.34,7.87
133,26.40,181.90,110.42,480.00,304.00,e ext,116.78,11.73
134,26.60,182.79,120.29,532.00,348.00,e ext,118.74,9.91
135,26.80,183.27,129.61,548.00,304.00,e ext,120.86,9.34
136,27.00,185.42,141.31,532.00,352.00,e ext,125.92,11.89
137,27.20,186.36,151.34,508.00,328.00,e ext,130.00,10.08
138,27.40,189.37,163.63,488.00,340.00,e ext,137.50,12.65
139,27.60,189.97,170.11,496.00,368.00,e ext,140.86,6.51
140,27.80,192.58,178.88,552.00,352.00,e ext,147.33,9.15
141,28.00,195.71,189.40,500.00,484.00,e ext,155.43,10.97
142,28.20,198.58,195.64,516.00,376.00,e ext,161.24,6.87
143,28.40,201.39,201.65,556.00,408.00,e ext,166.95,6.64
144,28.60,203.50,205.82,600.00,348.00,e ext,171.08,4.67
145,28.80,205.38,209.48,532.00,396.00,e ext,174.75,4.12
146,29.00,205.65,210.37,508.00,272.00,e ext,175.49,0.93
147,29.20,205.49,210.85,476.00,320.00,e ext,175.64,0.51
148,29.40,205.24,211.14,508.00,296.00,n ext,175.61,0.38
149,29.60,203.37,209.75,528.00,316.00,n ext,173.28,2.33
150,29.80,202.80,209.74,584.00,472.00,n ext,172.81,0.57
151,30.00,203.63,211.11,580.00,332.00,n ext,174.28,1.60
152,30.20,204.35,212.37,560.00,364.00,n ext,175.62,1.46
153,30.40,204.67,212.97,592.00,320.00,n ext,176.23,0.68
154,30.60,208.66,217.14,640.00,320.00,n ext,181.92,5.77
155,30.80,213.52,221.86,516.00,276.00,n ext,188.63,6.77
156,31.00,212.77,221.33,476.00,304.00,n ext,187.71,0.92
157,31.20,205.83,216.26,232.00,636.00,n ext,179.12,8.59
158,31.40,201.22,211.85,440.00,392.00,n ext,172.78,6.38
159,31.60,195.02,207.30,408.00,352.00,n ext,165.09,7.69
160,31.80,189.75,203.38,468.00,212.00,n ext,158.53,6.56
161,32.00,179.02,194.66,484.00,384.00,n ext,144.71,13.83
162,32.20,174.41,190.70,504.00,260.00,n ext,138.66,6.07
163,32.40,167.27,184.20,432.00,352.00,north,129.05,9.66
164,32.60,158.71,176.36,504.00,456.00,north,117.52,11.61
165,32.80,153.16,169.91,560.00,496.00,north,109.25,8.50
166,33.00,149.33,164.48,552.00,496.00,north,102.99,6.65
167,33.20,145.07,157.66,600.00,528.00,north,95.67,8.04
168,33.40,141.26,151.00,652.00,524.00,north,88.94,7.67
169,33.60,138.84,145.04,716.00,584.00,north,83.93,6.43
170,33.80,135.85,138.56,748.00,584.00,north,78.40,7.13
171,34.00,133.41,129.60,716.00,800.00,east,72.82,9.29
172,34.20,132.24,123.52,804.00,568.00,east,69.86,6.19
173,34.40,131.41,116.54,756.00,624.00,east,67.42,7.03
174,34.60,131.15,109.37,856.00,732.00,east,66.13,7.17
175,34.80,132.14,102.09,788.00,716.00,east,66.73,7.35
176,35.00,133.79,94.35,836.00,632.00,east,68.71,7.91
177,35.20,136.61,86.99,880.00,676.00,east,72.48,7.88
178,35.40,140.45,77.98,800.00,616.00,east,78.31,9.80
179,35.60,143.41,69.70,800.00,584.00,east,83.78,8.79
180,35.80,147.60,59.94,776.00,608.00,east,91.32,10.62
181,36.00,151.68,49.47,728.00,688.00,south,99.62,11.24
182,36.20,154.74,42.99,800.00,480.00,south,105.49,7.17
183,36.40,158.70,34.60,756.00,588.00,south,113.28,9.28
184,36.60,164.84,23.59,728.00,660.00,south,124.58,12.60
185,36.80,167.98,17.48,720.00,504.00,south,130.75,6.87
186,37.00,174.51,7.82,592.00,520.00,south,141.85,11.66
187,37.20,180.84,-0.39,592.00,440.00,s ext,151.93,10.36
188,37.40,187.35,-9.31,552.00,472.00,s ext,162.63,11.05
189,37.60,188.54,-10.76,484.00,140.00,s ext,164.46,1.87
190,37.80,190.03,-11.83,420.00,144.00,s ext,166.29,1.83
191,38.00,190.30,-11.44,372.00,272.00,s ext,166.25,0.48
192,38.20,193.24,-13.62,348.00,216.00,s ext,169.91,3.66
193,38.40,197.95,-16.24,332.00,456.00,s ext,175.21,5.39
194,38.60,195.53,-12.74,452.00,368.00,s ext,171.12,4.26
195,38.80,198.43,-14.17,456.00,316.00,s ext,174.27,3.24
196,39.00,199.83,-14.44,444.00,276.00,s ext,175.53,1.43
197,39.20,198.54,-11.90,416.00,260.00,s ext,172.92,2.86
198,39.40,195.99,-8.19,408.00,216.00,s ext,168.61,4.50
199,39.60,194.70,-5.54,480.00,248.00,s ext,165.96,2.94
200,39.80,192.20,-1.22,448.00,296.00,south,161.34,4.99
201,40.00,190.93,1.58,440.00,224.00,south,158.64,3.07
202,40.20,189.66,4.46,456.00,288.00,south,155.91,3.15
203,40.40,186.24,10.67,476.00,356.00,south,149.52,7.08
204,40.60,185.09,13.75,540.00,304.00,east,146.82,3.29
205,40.80,181.99,20.16,460.00,352.00,east,140.68,7.12
206,41.00,179.14,25.80,464.00,316.00,east,135.26,6.32
207,41.20,175.65,33.02,532.00,356.00,east,128.58,8.02
208,41.40,172.50,40.20,560.00,324.00,east,122.36,7.84
209,41.60,171.23,45.34,608.00,336.00,east,118.91,5.30
210,41.80,169.67,53.33,552.00,416.00,east,114.21,8.14
211,42.00,168.33,60.41,588.00,364.00,east,110.37,7.21
212,42.20,166.55,67.88,604.00,360.00,east,106.22,7.67
213,42.40,166.72,75.11,552.00,420.00,east,104.42,7.23
214,42.60,164.94,82.79,568.00,376.00,east,101.11,7.88
215,42.80,163.36,91.78,500.00,428.00,east,98.39,9.13
216,43.00,162.62,97.65,568.00,316.00,east,97.32,5.92
217,43.20,161.21,106.02,536.00,384.00,east,95.88,8.49
218,43.40,161.09,112.97,532.00,308.00,east,96.28,6.95
219,43.60,159.85,120.27,668.00,520.00,east,96.08,7.41
220,43.80,160.68,128.06,608.00,468.00,east,98.50,7.83
221,44.00,161.16,135.08,612.00,428.00,east,100.90,7.03
222,44.20,161.19,141.10,616.00,484.00,east,102.85,6.02
223,44.40,160.29,144.83,644.00,428.00,east,103.34,3.83
224,44.60,160.42,148.90,776.00,396.00,east,105.05,4.08
225,44.80,161.11,154.99,692.00,540.00,east,108.29,6.13
226,45.00,160.56,157.53,700.00,424.00,east,108.97,2.59
227,45.20,162.06,162.55,716.00,544.00,east,112.73,5.24
228,45.40,163.14,166.34,668.00,528.00,north,115.60,3.95
229,45.60,163.68,169.03,748.00,520.00,north,117.47,2.74
230,45.80,167.20,174.41,764.00,568.00,north,123.35,6.43
231,46.00,174.29,182.84,748.00,576.00,north,133.96,11.02
232,46.20,181.38,190.69,736.00,412.00,north,144.29,10.58
233,46.40,186.75,196.63,660.00,428.00,n ext,152.12,8.01
234,46.60,192.46,202.70,656.00,380.00,n ext,160.31,8.33
235,46.80,195.07,206.17,528.00,416.00,n ext,164.46,4.34
236,47.00,195.92,207.69,544.00,352.00,n ext,166.05,1.74
237,47.20,195.76,208.80,508.00,340.00,n ext,166.59,1.12
238,47.40,191.92,206.73,556.00,296.00,n ext,162.28,4.36
239,47.60,187.92,204.80,624.00,212.00,n ext,157.93,4.44
240,47.80,180.03,200.73,512.00,376.00,n ext,149.19,8.89
241,48.00,170.80,195.41,584.00,336.00,n ext,138.66,10.65
242,48.20,161.27,189.85,516.00,308.00,n ext,127.75,11.04
243,48.40,155.16,185.66,568.00,292.00,n ext,120.37,7.41
244,48.60,149.00,180.93,528.00,344.00,north,112.61,7.77
245,48.80,142.93,175.70,584.00,400.00,north,104.61,8.01
246,49.00,138.82,171.37,596.00,388.00,north,98.68,5.97
247,49.20,135.96,166.31,612.00,472.00,north,93.28,5.82
248,49.40,133.51,162.11,656.00,420.00,north,88.78,4.86
249,49.60,130.19,158.23,620.00,380.00,north,83.79,5.11
250,49.80,126.51,151.75,644.00,576.00,north,77.01,7.45
251,50.00,123.66,147.53,660.00,472.00,north,72.23,5.09
252,50.20,123.78,143.28,712.00,612.00,north,69.99,4.25
253,50.40,124.21,141.04,664.00,472.00,north,69.19,2.29
254,50.60,126.55,140.26,728.00,512.00,north,70.84,2.46
255,50.80,128.94,140.19,688.00,384.00,north,72.91,2.39
256,51.00,131.67,141.57,696.00,312.00,north,75.97,3.06
257,51.20,133.28,141.84,720.00,328.00,north,77.53,1.63
258,51.40,136.30,144.11,760.00,400.00,north,81.25,3.77
259,51.60,139.71,147.27,660.00,324.00,north,85.76,4.65
260,51.80,142.30,150.00,676.00,328.00,north,89.34,3.76
261,52.00,143.31,152.27,556.00,296.00,north,91.35,2.49
262,52.20,145.06,154.46,612.00,256.00,north,93.97,2.80
263,52.40,145.08,156.07,592.00,252.00,north,94.83,1.61
264,52.60,145.44,158.41,652.00,396.00,north,96.38,2.37
265,52.80,146.56,160.69,744.00,404.00,north,98.57,2.54
266,53.00,147.71,162.97,624.00,432.00,north,100.80,2.56
267,53.20,151.41,166.79,728.00,440.00,north,106.02,5.32
268,53.40,155.34,170.77,828.00,428.00,north,111.52,5.58
269,53.60,160.34,174.99,712.00,372.00,north,118.04,6.55
270,53.80,168.42,181.45,716.00,460.00,north,128.37,10.34
271,54.00,176.17,188.32,712.00,364.00,north,138.68,10.36
272,54.20,182.94,193.87,668.00,300.00,north,147.41,8.75
273,54.40,191.61,201.74,668.00,320.00,n ext,159.06,11.71
274,54.60,198.26,207.77,604.00,320.00,n ext,167.98,8.98
275,54.80,205.94,214.59,440.00,340.00,n ext,178.21,10.27
276,55.00,211.09,219.19,404.00,292.00,n ext,185.09,6.91
277,55.20,213.49,221.29,408.00,236.00,n ext,188.26,3.18
278,55.40,210.32,218.03,324.00,164.00,n ext,183.78,4.54
279,55.60,209.28,216.95,420.00,144.00,n ext,182.30,1.50
280,55.80,204.62,212.18,436.00,240.00,n ext,175.71,6.67
281,56.00,201.68,208.96,428.00,192.00,n ext,171.44,4.36
282,56.20,197.32,204.32,496.00,268.00,n ext,165.19,6.37
283,56.40,193.15,199.76,492.00,244.00,n ext,159.14,6.18
284,56.60,187.48,193.21,500.00,352.00,north,150.71,8.66
285,56.80,184.52,189.88,572.00,288.00,north,146.38,4.46
286,57.00,181.42,185.74,608.00,340.00,north,141.48,5.17
287,57.20,178.46,181.60,596.00,300.00,east,136.71,5.09
288,57.40,176.34,178.48,608.00,324.00,east,133.23,3.77
289,57.60,174.79,175.36,520.00,328.00,east,130.24,3.48
290,57.80,172.84,172.17,616.00,264.00,east,126.91,3.74
291,58.00,171.44,168.89,640.00,288.00,east,124.03,3.57
292,58.20,170.14,165.48,576.00,336.00,east,121.20,3.65
293,58.40,170.49,164.02,532.00,260.00,east,120.80,1.50
294,58.60,169.34,160.33,540.00,256.00,east,118.05,3.87
295,58.80,168.33,157.99,588.00,176.00,east,116.08,2.55
296,59.00,166.93,152.89,568.00,420.00,east,112.62,5.28
297,59.20,165.26,148.05,560.00,288.00,east,109.16,5.12
298,59.40,162.06,141.77,612.00,292.00,east,103.89,7.05
299,59.60,160.01,136.32,616.00,316.00,east,100.19,5.83
300,59.80,157.40,130.39,636.00,308.00,east,95.94,6.47
301,60.00,154.31,124.21,604.00,464.00,east,91.41,6.90
302,60.20,152.41,119.91,700.00,272.00,east,88.68,4.71
303,60.40,150.58,113.49,700.00,496.00,reveral larger,85.91,6.67
304,60.60,148.40,107.04,788.00,440.00,platform reversal,83.13,6.81
305,60.80,146.02,99.70,680.00,540.00,platform reversal,80.65,7.72
306,61.00,144.82,92.92,724.00,516.00,reveral larger,79.82,6.89
307,61.20,144.74,86.40,728.00,500.00,reveral larger,80.58,6.52
308,61.40,145.05,80.01,716.00,548.00,east,82.21,6.39
309,61.60,146.07,74.65,760.00,460.00,east,84.65,5.46
310,61.80,148.52,67.88,712.00,488.00,east,89.20,7.20
311,62.00,152.19,60.54,584.00,496.00,east,95.30,8.20
312,62.20,154.83,57.37,744.00,264.00,east,98.97,4.13
313,62.40,161.08,49.22,660.00,428.00,east,108.08,10.27
314,62.60,164.92,45.01,680.00,332.00,east,113.41,5.70
315,62.80,167.43,43.44,628.00,340.00,east,116.36,2.96
316,63.00,171.56,39.78,584.00,380.00,east,121.73,5.52
317,63.20,174.99,37.51,644.00,356.00,east,125.82,4.11
318,63.40,178.46,35.18,744.00,308.00,east,129.97,4.17
319,63.60,181.99,33.95,596.00,396.00,east,133.67,3.74
320,63.80,184.67,33.42,660.00,304.00,east,136.28,2.73
321,64.00,187.41,34.36,576.00,348.00,e ext,138.28,2.90
322,64.20,191.02,33.65,476.00,372.00,e ext,141.83,3.68
323,64.40,190.29,37.15,448.00,284.00,e ext,139.63,3.57
324,64.60,192.28,39.38,296.00,344.00,e ext,140.50,3.00
325,64.80,192.56,42.73,260.00,252.00,e ext,139.42,3.36
326,65.00,188.90,51.35,312.00,212.00,e ext,132.82,9.37
327,65.20,185.91,55.94,364.00,228.00,e ext,128.40,5.47
328,65.40,183.89,60.10,392.00,204.00,e ext,125.12,4.63
329,65.60,179.78,66.37,456.00,240.00,e ext,119.31,7.50
330,65.80,177.17,70.31,492.00,236.00,east,115.73,4.73
331,66.00,173.47,72.55,536.00,316.00,east,111.59,4.33
332,66.20,169.46,76.29,536.00,320.00,east,106.82,5.48
333,66.40,165.96,78.20,596.00,324.00,east,102.98,3.99
334,66.60,162.89,78.53,668.00,328.00,east,99.91,3.09
335,66.80,159.87,78.89,660.00,336.00,east,96.89,3.04
336,67.00,156.16,79.38,608.00,380.00,east,93.16,3.74
337,67.20,152.52,79.90,636.00,388.00,east,89.50,3.67
338,67.40,149.99,79.15,608.00,340.00,east,87.21,2.65
339,67.60,146.45,79.77,616.00,328.00,east,83.63,3.59
340,67.80,143.97,79.19,632.00,336.00,east,81.37,2.54
341,68.00,141.84,77.66,632.00,368.00,east,79.73,2.62
342,68.20,140.78,76.96,708.00,284.00,east,78.92,1.27
343,68.40,140.43,74.28,668.00,376.00,east,79.41,2.70
344,68.60,140.46,72.47,684.00,264.00,east,80.04,1.81
345,68.80,140.92,69.66,644.00,344.00,east,81.46,2.84
346,69.00,141.75,67.62,652.00,216.00,east,82.98,2.21
347,69.20,144.12,64.95,568.00,276.00,east,86.16,3.57
348,69.40,145.34,63.57,592.00,208.00,east,87.81,1.84
349,69.60,146.85,62.92,596.00,204.00,east,89.46,1.65
350,69.80,148.37,62.26,612.00,216.00,east,91.12,1.66
351,70.00,147.88,63.39,600.00,124.00,east,90.23,1.23
352,70.20,148.42,65.03,568.00,224.00,east,90.14,1.73
353,70.40,147.21,66.45,592.00,232.00,east,88.49,1.87
354,70.60,147.05,68.41,620.00,172.00,east,87.64,1.97
355,70.80,146.21,70.64,568.00,212.00,east,86.06,2.38
356,71.00,144.69,73.06,592.00,192.00,east,83.83,2.85
357,71.20,143.23,75.40,600.00,192.00,east,81.72,2.75
358,71.40,141.52,78.70,584.00,288.00,east,79.13,3.72
359,71.60,140.51,79.86,560.00,176.00,east,77.85,1.54
360,71.80,138.55,82.10,572.00,260.00,east,75.40,2.97
361,72.00,136.93,83.27,616.00,236.00,east,73.55,2.00
362,72.20,134.66,84.47,612.00,284.00,east,71.07,2.56
363,72.40,133.76,85.45,620.00,192.00,east,69.98,1.34
364,72.60,131.55,86.54,680.00,268.00,east,67.60,2.46
365,72.80,130.03,87.50,684.00,276.00,east,65.92,1.80
366,73.00,128.54,88.42,680.00,252.00,east,64.28,1.76
367,73.20,127.25,88.50,608.00,240.00,east,63.00,1.29
368,73.40,125.14,89.38,668.00,308.00,east,60.77,2.28
369,73.60,123.70,90.19,608.00,228.00,east,59.21,1.65
370,73.80,121.80,90.24,672.00,256.00,east,57.33,1.90
371,74.00,119.76,90.99,676.00,300.00,east,55.19,2.17
372,74.20,117.88,90.99,660.00,272.00,east,53.34,1.88
373,74.40,116.50,91.67,640.00,236.00,east,51.86,1.54
374,74.60,115.26,91.65,688.00,240.00,east,50.64,1.24
375,74.80,113.17,92.91,692.00,348.00,east,48.38,2.44
376,75.00,111.73,94.14,740.00,272.00,east,46.79,1.89
377,75.20,110.93,95.37,724.00,272.00,east,45.85,1.47
378,75.40,110.14,96.57,732.00,288.00,east,44.96,1.44
379,75.60,109.97,97.82,704.00,252.00,east,44.71,1.26
380,75.80,109.81,99.05,684.00,212.00,east,44.51,1.25
381,76.00,110.34,99.74,712.00,148.00,east,45.00,0.86
382,76.20,110.79,101.05,684.00,252.00,east,45.40,1.39
383,76.40,111.93,101.83,724.00,200.00,east,46.52,1.38
384,76.60,112.41,103.17,688.00,220.00,east,47.01,1.42
385,76.80,113.56,103.99,716.00,196.00,east,48.18,1.42
386,77.00,114.11,104.72,700.00,192.00,east,48.77,0.92
387,77.20,114.67,105.47,664.00,156.00,east,49.37,0.93
388,77.40,115.24,106.22,676.00,204.00,east,49.99,0.94
389,77.60,115.78,107.62,668.00,288.00,east,50.66,1.50
390,77.80,115.75,108.26,668.00,376.00,east,50.70,0.64
391,78.00,115.06,109.39,776.00,404.00,east,50.16,1.32
392,78.20,113.82,109.12,740.00,364.00,east,48.89,1.28
393,78.40,112.58,108.86,836.00,312.00,east,47.63,1.27
394,78.60,111.43,107.39,780.00,432.00,east,46.30,1.87
395,78.80,110.86,106.66,824.00,308.00,east,45.67,0.92
396,79.00,110.36,105.34,796.00,220.00,east,45.06,1.42
397,79.20,109.93,103.42,836.00,264.00,east,44.53,1.97
398,79.40,109.59,100.90,824.00,404.00,east,44.20,2.55
399,79.60,109.21,98.99,888.00,336.00,east,43.91,1.95
400,79.80,108.33,96.41,920.00,400.00,south,43.16,2.73
401,80.00,107.46,93.84,956.00,380.00,south,42.59,2.71
402,80.20,106.06,90.62,956.00,432.00,south,41.81,3.51
403,80.40,105.16,88.06,1000.00,460.00,south,41.61,2.71
404,80.60,103.58,85.44,996.00,524.00,south,40.95,3.06
405,80.80,101.99,82.16,932.00,520.00,south,40.66,3.65
406,81.00,100.27,78.82,1008.00,436.00,south,40.45,3.76
407,81.20,98.32,76.03,1056.00,504.00,south,40.11,3.40
408,81.40,94.67,71.63,972.00,612.00,south,39.64,5.72
409,81.60,92.23,67.90,996.00,536.00,south,40.12,4.45
410,81.80,87.58,62.26,956.00,672.00,south,40.97,7.32
411,82.00,83.35,57.82,916.00,576.00,south,42.21,6.13
412,82.20,79.67,53.38,892.00,496.00,south,44.27,5.77
413,82.40,74.44,48.32,840.00,516.00,south,46.98,7.28
414,82.60,69.82,43.30,820.00,460.00,south,50.49,6.82
415,82.80,64.70,37.99,756.00,472.00,south,54.87,7.37
