Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00073.trk
Object,0
Samples,450
treatment,2,
cage,37,
mark,1,
id,57,
trial,1,
date,2009-07-26 15:05:59.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
34,6.60,65.90,69.58,920.00,988.00,south,24.10,12.26
35,6.80,69.22,80.57,924.00,1036.00,west,15.45,11.48
36,7.00,71.63,92.44,912.00,1020.00,west,8.79,12.12
37,7.20,72.21,103.38,932.00,1020.00,west,6.89,10.95
38,7.40,69.57,115.12,980.00,1016.00,west,9.48,12.03
39,7.60,63.77,127.01,872.00,964.00,west,16.67,13.23
40,7.80,54.82,140.55,948.00,1068.00,west,29.43,16.24
41,8.00,43.54,154.38,856.00,900.00,north,45.05,17.84
42,8.20,28.47,171.02,840.00,912.00,north,65.89,22.45
43,8.40,12.36,187.77,740.00,804.00,north,88.04,23.24
44,8.60,-5.37,205.98,648.00,684.00,n ext,112.73,25.41
45,8.80,-13.77,214.36,556.00,340.00,n ext,124.33,11.87
46,9.00,-11.16,212.06,512.00,436.00,n ext,120.97,3.48
47,9.20,-10.01,211.32,540.00,340.00,n ext,119.73,1.37
48,9.40,-10.53,212.76,544.00,468.00,n ext,121.22,1.54
49,9.60,-7.93,211.79,636.00,548.00,n ext,119.02,2.77
50,9.80,-1.75,208.61,616.00,580.00,n ext,113.12,6.95
51,10.00,5.68,206.02,632.00,664.00,n ext,107.29,7.87
52,10.20,15.76,202.74,576.00,568.00,n ext,100.06,10.60
53,10.40,28.27,199.20,576.00,576.00,n ext,92.38,13.01
54,10.60,42.91,195.77,616.00,576.00,n ext,85.66,15.03
55,10.80,59.27,192.80,580.00,644.00,n ext,81.57,16.62
56,11.00,76.85,190.54,584.00,636.00,n ext,81.52,17.73
57,11.20,99.14,189.39,524.00,700.00,n ext,87.87,22.31
58,11.40,119.44,191.68,600.00,532.00,n ext,100.48,20.43
59,11.60,135.96,194.37,536.00,480.00,n ext,112.76,16.74
60,11.80,154.30,198.53,616.00,656.00,n ext,128.38,18.81
61,12.00,169.76,202.80,520.00,720.00,n ext,142.62,16.04
62,12.20,180.48,206.31,552.00,640.00,n ext,153.05,11.28
63,12.40,192.72,211.83,608.00,648.00,n ext,166.03,13.42
64,12.60,204.63,217.85,648.00,744.00,n ext,179.13,13.35
65,12.80,211.61,221.78,668.00,676.00,n ext,187.05,8.01
66,13.00,220.42,228.33,628.00,736.00,n ext,198.03,10.98
67,13.20,222.74,230.16,600.00,772.00,n ext,200.98,2.95
68,13.40,223.91,231.31,588.00,676.00,n ext,202.61,1.64
69,13.60,225.64,233.37,596.00,720.00,n ext,205.24,2.69
70,13.80,225.20,233.19,632.00,604.00,e ext,204.78,0.48
71,14.00,223.26,230.93,644.00,708.00,e ext,201.87,2.97
72,14.20,218.39,224.29,560.00,772.00,e ext,193.99,8.23
73,14.40,213.90,216.79,544.00,736.00,e ext,185.93,8.75
74,14.60,210.21,208.14,600.00,712.00,e ext,177.90,9.40
75,14.80,205.67,197.06,512.00,640.00,e ext,167.95,11.97
76,15.00,200.88,183.85,548.00,676.00,e ext,157.00,14.05
77,15.20,196.10,168.93,516.00,712.00,e ext,145.84,15.67
78,15.40,192.52,153.64,580.00,688.00,e ext,136.58,15.70
79,15.60,189.65,131.96,536.00,700.00,e ext,127.59,21.87
80,15.80,190.04,114.05,616.00,680.00,e ext,125.19,17.92
81,16.00,190.25,94.66,520.00,696.00,e ext,125.05,19.38
82,16.20,191.32,75.06,536.00,704.00,e ext,128.45,19.63
83,16.40,192.63,58.02,544.00,704.00,e ext,134.07,17.09
84,16.60,195.26,41.57,564.00,700.00,e ext,142.36,16.66
85,16.80,196.51,32.12,520.00,652.00,e ext,147.42,9.52
86,17.00,199.14,21.01,536.00,744.00,e ext,154.93,11.42
87,17.20,200.28,14.58,504.00,520.00,e ext,159.15,6.53
88,17.40,201.52,9.81,444.00,516.00,e ext,162.71,4.93
89,17.60,200.79,8.08,484.00,616.00,e ext,163.03,1.87
90,17.80,199.95,7.71,536.00,420.00,e ext,162.53,0.92
91,18.00,199.24,6.28,436.00,444.00,e ext,162.73,1.59
92,18.20,201.68,1.27,464.00,388.00,e ext,167.55,5.57
93,18.40,202.20,-1.77,564.00,516.00,e ext,169.72,3.08
94,18.60,201.89,-4.44,620.00,480.00,e ext,171.03,2.69
95,18.80,198.28,-3.51,728.00,636.00,s ext,167.58,3.73
96,19.00,193.22,-1.05,756.00,684.00,south,162.05,5.63
97,19.20,186.40,2.20,816.00,764.00,south,154.67,7.55
98,19.40,178.53,5.55,780.00,868.00,south,146.40,8.56
99,19.60,167.59,9.00,772.00,928.00,south,135.74,11.47
100,19.80,154.37,11.42,752.00,948.00,south,124.09,13.44
101,20.00,142.65,11.74,748.00,860.00,s ext,115.39,11.73
102,20.20,130.09,8.59,652.00,824.00,s ext,109.43,12.95
103,20.40,123.93,7.81,604.00,504.00,s ext,106.33,6.20
104,20.60,116.62,8.92,680.00,404.00,s ext,101.30,7.40
105,20.80,105.52,9.93,620.00,468.00,s ext,94.74,11.14
106,21.00,93.97,12.16,684.00,560.00,s ext,87.73,11.76
107,21.20,82.76,13.48,700.00,496.00,s ext,82.67,11.29
108,21.40,71.98,14.85,724.00,520.00,s ext,78.81,10.87
109,21.60,62.23,17.17,636.00,560.00,s ext,75.36,10.02
110,21.80,51.28,20.04,708.00,680.00,south,72.49,11.32
111,22.00,45.31,23.00,676.00,696.00,south,70.25,6.67
112,22.20,42.27,27.91,752.00,740.00,south,66.01,5.77
113,22.40,41.83,33.30,800.00,808.00,south,60.87,5.41
114,22.60,42.07,39.67,800.00,952.00,south,54.65,6.37
115,22.80,43.21,46.46,856.00,872.00,west,47.80,6.89
116,23.00,46.76,57.45,852.00,972.00,west,36.26,11.55
117,23.20,49.14,70.47,796.00,992.00,west,23.12,13.23
118,23.40,50.71,84.63,828.00,920.00,west,9.64,14.25
119,23.60,50.42,101.03,804.00,976.00,platform larger,1.47,16.41
120,23.80,47.01,118.30,756.00,952.00,west,10.88,17.60
121,24.00,40.45,137.61,804.00,984.00,west,30.55,20.39
122,24.20,30.82,156.54,724.00,944.00,west,51.79,21.24
123,24.40,18.89,173.64,728.00,852.00,west,72.51,20.85
124,24.60,-1.80,198.74,668.00,852.00,w ext,104.71,32.54
125,24.80,-13.04,211.74,644.00,552.00,n ext,121.74,17.18
126,25.00,-16.90,216.57,480.00,596.00,n ext,127.89,6.17
127,25.20,-16.14,216.29,564.00,396.00,n ext,127.24,0.81
128,25.40,-14.51,215.90,580.00,504.00,n ext,126.02,1.67
129,25.60,-10.78,213.75,680.00,548.00,n ext,122.18,4.31
130,25.80,-1.87,208.32,608.00,640.00,n ext,112.93,10.43
131,26.00,9.54,202.24,612.00,596.00,n ext,102.19,12.93
132,26.20,25.39,195.66,592.00,668.00,n ext,89.96,17.16
133,26.40,41.09,191.63,584.00,728.00,n ext,81.88,16.21
134,26.60,53.93,191.30,576.00,744.00,n ext,80.16,12.83
135,26.80,64.48,190.16,472.00,520.00,n ext,79.19,10.62
136,27.00,77.38,189.59,424.00,512.00,n ext,80.70,12.91
137,27.20,95.79,187.40,336.00,568.00,n ext,84.62,18.54
138,27.40,104.53,184.35,536.00,352.00,n ext,86.06,9.26
139,27.60,120.01,181.41,664.00,592.00,n ext,92.59,15.76
140,27.80,131.93,178.81,712.00,640.00,n ext,98.61,12.20
141,28.00,139.81,174.42,732.00,740.00,north,101.40,9.02
142,28.20,143.70,168.57,792.00,836.00,north,100.81,7.02
143,28.40,146.04,163.04,840.00,872.00,north,99.46,6.00
144,28.60,145.06,154.46,832.00,960.00,north,93.97,8.64
145,28.80,143.53,146.31,840.00,880.00,north,88.68,8.29
146,29.00,140.96,135.34,852.00,940.00,east,81.88,11.27
147,29.20,138.15,122.73,836.00,976.00,east,75.35,12.92
148,29.40,136.49,109.32,868.00,1008.00,reveral larger,71.44,13.51
149,29.60,134.81,96.23,892.00,968.00,reveral larger,69.60,13.20
150,29.80,131.55,86.54,936.00,1004.00,east,67.60,10.23
151,30.00,126.83,80.70,928.00,1024.00,east,64.48,7.51
152,30.20,119.64,78.86,1052.00,1092.00,south,58.31,7.42
153,30.40,110.30,78.36,984.00,1020.00,south,49.78,9.36
154,30.60,100.40,77.53,1032.00,1072.00,south,41.17,9.93
155,30.80,90.83,76.75,1044.00,1076.00,south,33.46,9.60
156,31.00,80.32,74.33,1068.00,1040.00,south,27.07,10.79
157,31.20,68.89,70.55,1076.00,1144.00,south,24.20,12.04
158,31.40,57.43,65.73,932.00,1120.00,west,26.60,12.43
159,31.60,47.77,61.65,920.00,988.00,west,31.95,10.49
160,31.80,38.31,58.08,924.00,948.00,west,38.87,10.11
161,32.00,30.76,57.39,924.00,960.00,west,43.28,7.58
162,32.20,23.14,59.18,788.00,904.00,west,46.55,7.83
163,32.40,16.89,65.93,680.00,836.00,w ext,46.64,9.20
164,32.60,15.98,77.28,668.00,668.00,w ext,41.43,11.39
165,32.80,15.72,94.08,660.00,688.00,w ext,36.70,16.80
166,33.00,14.31,113.48,588.00,680.00,w ext,38.68,19.45
167,33.20,12.48,132.94,564.00,552.00,w ext,47.44,19.55
168,33.40,8.54,151.77,640.00,596.00,w ext,61.84,19.24
169,33.60,3.46,170.91,624.00,688.00,w ext,79.14,19.80
170,33.80,-0.81,186.39,648.00,704.00,w ext,93.96,16.06
171,34.00,-1.33,192.45,616.00,632.00,w ext,99.20,6.07
172,34.20,2.50,192.68,572.00,692.00,w ext,97.28,3.84
173,34.40,11.50,187.11,668.00,768.00,north,87.88,10.59
174,34.60,22.44,180.33,700.00,792.00,north,76.85,12.87
175,34.80,36.14,172.18,752.00,860.00,north,64.25,15.94
176,35.00,53.39,163.85,772.00,932.00,north,52.77,19.16
177,35.20,69.82,158.71,732.00,864.00,north,48.93,17.21
178,35.40,88.56,154.80,748.00,880.00,north,52.55,19.14
179,35.60,105.87,154.30,792.00,916.00,north,62.85,17.31
180,35.80,123.04,156.94,820.00,924.00,north,77.33,17.38
181,36.00,140.86,161.90,860.00,960.00,north,94.59,18.50
182,36.20,155.54,168.46,872.00,924.00,north,110.36,16.07
183,36.40,168.43,176.20,888.00,848.00,north,125.37,15.04
184,36.60,181.92,185.90,796.00,1020.00,north,141.98,16.62
185,36.80,195.60,198.23,740.00,904.00,e ext,160.24,18.41
186,37.00,207.41,210.32,656.00,764.00,e ext,176.89,16.91
187,37.20,210.97,213.60,568.00,464.00,e ext,181.69,4.84
188,37.40,211.57,213.61,556.00,372.00,e ext,182.19,0.60
189,37.60,209.60,210.45,488.00,476.00,e ext,178.74,3.73
190,37.80,205.28,202.28,508.00,452.00,e ext,170.51,9.24
191,38.00,197.60,187.84,544.00,492.00,e ext,156.20,16.36
192,38.20,190.08,172.35,620.00,476.00,e ext,142.00,17.21
193,38.40,181.15,152.23,688.00,644.00,e ext,125.45,22.01
194,38.60,173.59,132.69,744.00,736.00,east,112.16,20.95
195,38.80,166.63,112.46,800.00,832.00,east,101.74,21.40
196,39.00,161.85,97.50,848.00,824.00,east,96.56,15.70
197,39.20,157.72,81.81,852.00,932.00,east,94.18,16.23
198,39.40,154.86,69.99,868.00,880.00,east,94.45,12.16
199,39.60,151.67,61.74,896.00,1004.00,east,94.37,8.85
200,39.80,147.91,55.55,900.00,1028.00,south,93.47,7.24
201,40.00,142.33,52.07,936.00,972.00,south,90.20,6.57
202,40.20,132.83,51.71,880.00,1048.00,south,82.27,9.51
203,40.40,123.35,50.94,892.00,948.00,south,74.97,9.51
204,40.60,108.91,50.26,912.00,1020.00,south,64.32,14.46
205,40.80,93.58,47.81,916.00,996.00,south,56.15,15.52
206,41.00,76.63,43.23,944.00,964.00,south,52.51,17.55
207,41.20,59.77,36.70,828.00,924.00,south,55.71,18.08
208,41.40,38.93,25.41,676.00,920.00,south,69.24,23.70
209,41.60,21.67,13.90,776.00,780.00,south,85.89,20.74
210,41.80,2.58,-1.58,712.00,792.00,s ext,108.38,24.58
211,42.00,-3.74,-6.66,580.00,644.00,s ext,115.93,8.11
212,42.20,-4.14,-6.48,612.00,560.00,s ext,115.98,0.43
213,42.40,-1.66,-2.97,572.00,648.00,s ext,111.69,4.30
214,42.60,-0.07,-0.22,644.00,576.00,w ext,108.52,3.18
215,42.80,3.77,5.69,740.00,608.00,w ext,101.48,7.05
216,43.00,9.46,16.34,728.00,748.00,w ext,89.41,12.08
217,43.20,17.04,31.82,756.00,748.00,west,72.23,17.24
218,43.40,23.93,50.39,724.00,800.00,west,52.92,19.81
219,43.60,28.66,68.68,776.00,740.00,west,35.90,18.89
220,43.80,33.23,89.78,708.00,844.00,west,20.56,21.59
221,44.00,35.33,109.85,768.00,844.00,west,17.42,20.18
222,44.20,36.11,125.51,772.00,820.00,west,23.81,15.67
223,44.40,37.34,138.71,776.00,884.00,west,33.05,13.26
224,44.60,38.07,149.13,780.00,940.00,west,41.99,10.45
225,44.80,42.29,153.03,800.00,932.00,west,44.14,5.74
226,45.00,48.54,153.69,804.00,900.00,north,43.22,6.29
227,45.20,58.96,151.52,852.00,952.00,north,40.29,10.65
228,45.40,71.57,148.79,800.00,972.00,north,39.75,12.90
229,45.60,85.75,146.49,816.00,888.00,north,44.12,14.37
230,45.80,100.37,146.62,864.00,920.00,north,53.53,14.62
231,46.00,116.59,148.37,864.00,944.00,north,66.99,16.31
232,46.20,131.51,152.06,868.00,908.00,north,81.27,15.37
233,46.40,146.19,158.35,900.00,1016.00,north,96.98,15.97
234,46.60,160.23,166.28,828.00,936.00,north,113.08,16.12
235,46.80,174.67,177.31,752.00,924.00,east,131.19,18.17
236,47.00,189.27,190.57,704.00,912.00,east,150.69,19.73
237,47.20,199.45,200.21,756.00,724.00,e ext,164.54,14.02
238,47.40,205.53,204.20,644.00,744.00,e ext,171.80,7.26
239,47.60,206.63,201.28,564.00,584.00,e ext,171.07,3.12
240,47.80,203.72,191.18,528.00,484.00,e ext,163.18,10.51
241,48.00,199.42,177.57,568.00,496.00,e ext,152.70,14.27
242,48.20,195.18,162.30,608.00,504.00,e ext,142.27,15.85
243,48.40,189.99,135.96,604.00,668.00,e ext,128.86,26.84
244,48.60,187.28,112.77,588.00,616.00,e ext,122.32,23.35
245,48.80,185.67,87.39,660.00,648.00,e ext,121.01,25.43
246,49.00,186.24,63.28,652.00,696.00,e ext,126.38,24.12
247,49.20,187.12,43.53,752.00,748.00,e ext,134.10,19.78
248,49.40,189.07,27.93,748.00,772.00,e ext,142.76,15.72
249,49.60,189.36,17.62,776.00,796.00,e ext,148.26,10.32
250,49.80,190.26,7.79,752.00,920.00,east,154.45,9.86
251,50.00,188.68,4.16,720.00,784.00,south,155.30,3.96
252,50.20,186.29,1.19,784.00,920.00,south,155.19,3.81
253,50.40,181.33,0.47,728.00,872.00,south,151.77,5.01
254,50.60,175.95,-1.03,680.00,816.00,s ext,148.56,5.59
255,50.80,170.77,-3.16,684.00,660.00,s ext,146.04,5.59
256,51.00,162.09,-1.31,604.00,568.00,s ext,138.40,8.88
257,51.20,151.79,1.17,704.00,460.00,s ext,129.34,10.60
258,51.40,136.58,5.03,660.00,524.00,s ext,116.29,15.69
259,51.60,119.86,9.49,720.00,556.00,s ext,102.61,17.31
260,51.80,99.30,13.20,668.00,668.00,s ext,88.98,20.88
261,52.00,80.96,16.19,728.00,700.00,s ext,79.56,18.59
262,52.20,66.11,19.87,672.00,704.00,s ext,73.03,15.30
263,52.40,56.83,23.57,684.00,724.00,south,68.76,9.99
264,52.60,51.15,27.65,712.00,780.00,south,64.91,7.00
265,52.80,53.52,36.32,700.00,836.00,south,56.10,8.98
266,53.00,59.10,45.71,836.00,824.00,south,46.67,10.93
267,53.20,65.91,55.72,772.00,864.00,south,37.53,12.11
268,53.40,72.15,64.77,900.00,840.00,south,30.78,10.99
269,53.60,79.78,75.39,900.00,1040.00,south,25.94,13.07
270,53.80,86.23,83.73,984.00,1012.00,south,25.79,10.54
271,54.00,92.71,91.98,1072.00,1128.00,south,28.55,10.49
272,54.20,98.36,98.26,1040.00,1128.00,south,33.09,8.45
273,54.40,103.80,103.74,1048.00,1064.00,east,38.42,7.72
274,54.60,110.64,109.70,1016.00,1104.00,east,45.82,9.07
275,54.80,118.21,115.97,976.00,1024.00,east,54.38,9.84
276,55.00,127.62,124.09,1004.00,1036.00,east,65.61,12.42
277,55.20,139.11,133.52,884.00,1008.00,east,79.50,14.87
278,55.40,151.02,145.61,892.00,920.00,east,95.13,16.97
279,55.60,165.04,160.84,840.00,932.00,east,114.49,20.71
280,55.80,180.43,178.62,792.00,848.00,east,136.75,23.51
281,56.00,197.12,198.66,716.00,772.00,e ext,161.74,26.08
282,56.20,210.44,214.64,604.00,576.00,e ext,181.88,20.80
283,56.40,215.61,220.94,636.00,440.00,e ext,189.76,8.15
284,56.60,214.83,219.60,536.00,436.00,e ext,188.34,1.55
285,56.80,210.97,213.60,616.00,512.00,e ext,181.69,7.14
286,57.00,207.38,207.35,608.00,432.00,e ext,175.13,7.21
287,57.20,200.70,194.38,612.00,548.00,e ext,162.32,14.59
288,57.40,192.37,176.75,628.00,488.00,e ext,146.10,19.50
289,57.60,184.37,158.87,660.00,560.00,e ext,130.98,19.59
290,57.80,176.07,138.73,728.00,716.00,east,116.21,21.79
291,58.00,168.68,123.83,696.00,736.00,east,105.40,16.63
292,58.20,161.09,110.21,752.00,752.00,east,96.02,15.59
293,58.40,153.87,101.30,768.00,776.00,reveral larger,88.47,11.47
294,58.60,145.33,94.05,824.00,944.00,platform reversal,80.24,11.20
295,58.80,138.63,89.74,920.00,920.00,reveral larger,74.03,7.97
296,59.00,130.90,86.59,1016.00,1088.00,east,66.94,8.35
297,59.20,122.82,83.53,984.00,1128.00,south,59.82,8.64
298,59.40,114.29,81.51,960.00,1096.00,south,52.36,8.76
299,59.60,106.05,78.44,1060.00,1140.00,south,45.84,8.79
300,59.80,96.11,75.11,1064.00,1100.00,south,38.73,10.49
301,60.00,85.81,70.41,1028.00,1100.00,south,33.71,11.32
302,60.20,75.08,64.18,964.00,984.00,south,32.54,12.41
303,60.40,60.97,54.83,948.00,1024.00,south,37.74,16.93
304,60.60,46.47,42.85,884.00,944.00,south,50.52,18.81
305,60.80,30.38,28.70,844.00,872.00,south,68.85,21.42
306,61.00,14.78,13.64,784.00,756.00,south,89.15,21.69
307,61.20,3.54,2.40,776.00,576.00,s ext,104.44,15.89
308,61.40,-2.41,-3.47,692.00,604.00,s ext,112.50,8.36
309,61.60,1.00,0.37,644.00,544.00,s ext,107.47,5.14
310,61.80,1.57,2.10,584.00,556.00,w ext,105.68,1.82
311,62.00,3.45,5.61,696.00,472.00,w ext,101.70,3.98
312,62.20,8.97,14.89,744.00,600.00,w ext,90.91,10.80
313,62.40,17.19,29.81,752.00,680.00,west,73.88,17.04
314,62.60,23.55,45.03,744.00,656.00,west,57.57,16.49
315,62.80,28.86,61.34,772.00,708.00,west,41.20,17.15
316,63.00,32.24,80.61,852.00,832.00,west,25.67,19.56
317,63.20,33.42,100.39,784.00,796.00,west,18.46,19.82
318,63.40,31.11,118.56,824.00,760.00,west,24.18,18.31
319,63.60,25.60,138.70,724.00,772.00,west,40.45,20.88
320,63.80,20.28,154.09,744.00,636.00,west,55.47,16.28
321,64.00,12.06,173.11,644.00,716.00,west,75.68,20.72
322,64.20,4.52,188.16,696.00,732.00,w ext,92.39,16.83
323,64.40,-3.14,200.34,648.00,696.00,w ext,106.77,14.39
324,64.60,-10.15,209.90,608.00,616.00,n ext,118.61,11.85
325,64.80,-11.65,213.21,580.00,668.00,n ext,122.20,3.63
326,65.00,-6.48,210.36,620.00,648.00,n ext,117.04,5.89
327,65.20,3.99,203.91,604.00,560.00,n ext,106.22,12.30
328,65.40,18.21,196.26,632.00,604.00,n ext,93.13,16.15
329,65.60,36.95,187.40,616.00,688.00,n ext,78.64,20.73
330,65.80,56.07,181.12,688.00,664.00,n ext,69.90,20.13
331,66.00,77.17,174.91,764.00,764.00,north,66.40,21.99
332,66.20,99.25,171.17,740.00,912.00,north,72.10,22.39
333,66.40,118.53,169.20,740.00,840.00,north,82.38,19.38
334,66.60,134.39,169.63,808.00,836.00,north,94.16,15.87
335,66.80,147.87,170.69,824.00,840.00,north,105.42,13.52
336,67.00,157.98,172.48,848.00,904.00,north,114.66,10.27
337,67.20,165.91,174.21,856.00,904.00,north,122.17,8.12
338,67.40,171.79,175.11,824.00,904.00,north,127.58,5.95
339,67.60,176.63,175.33,796.00,868.00,east,131.79,4.84
340,67.80,178.78,172.06,812.00,768.00,east,131.97,3.91
341,68.00,180.95,165.09,792.00,884.00,east,130.55,7.30
342,68.20,181.01,154.58,708.00,716.00,e ext,126.20,10.52
343,68.40,182.61,139.17,692.00,752.00,e ext,122.60,15.49
344,68.60,184.55,119.34,708.00,736.00,e ext,120.36,19.93
345,68.80,186.90,91.77,640.00,796.00,e ext,121.86,27.67
346,69.00,190.47,66.61,576.00,640.00,e ext,129.54,25.41
347,69.20,195.26,41.57,604.00,620.00,e ext,142.36,25.50
348,69.40,199.12,22.52,620.00,608.00,e ext,154.18,19.43
349,69.60,204.83,3.50,640.00,676.00,e ext,168.91,19.86
350,69.80,207.33,-6.66,608.00,640.00,e ext,176.74,10.47
351,70.00,211.34,-16.45,628.00,620.00,e ext,185.80,10.58
352,70.20,213.09,-21.99,620.00,648.00,s ext,190.59,5.81
353,70.40,210.40,-21.00,692.00,568.00,s ext,187.87,2.86
354,70.60,203.55,-16.03,648.00,636.00,s ext,179.42,8.46
355,70.80,194.68,-9.01,708.00,588.00,s ext,168.10,11.32
356,71.00,185.31,-2.50,680.00,556.00,s ext,156.73,11.41
357,71.20,171.65,6.47,772.00,692.00,south,140.48,16.34
358,71.40,158.03,14.37,760.00,684.00,south,124.94,15.74
359,71.60,144.15,19.05,792.00,736.00,south,111.40,14.65
360,71.80,134.30,19.77,792.00,736.00,south,103.81,9.88
361,72.00,122.35,18.90,804.00,708.00,south,96.54,11.98
362,72.20,110.93,15.61,688.00,684.00,s ext,92.61,11.88
363,72.40,104.48,14.06,640.00,392.00,s ext,90.63,6.63
364,72.60,93.97,12.16,680.00,456.00,s ext,87.73,10.67
365,72.80,88.40,11.94,728.00,392.00,s ext,85.94,5.58
366,73.00,77.17,11.86,680.00,464.00,s ext,82.78,11.23
367,73.20,66.01,10.91,716.00,404.00,s ext,81.93,11.20
368,73.40,55.19,10.07,632.00,516.00,s ext,82.26,10.85
369,73.60,44.67,8.38,680.00,416.00,s ext,84.80,10.66
370,73.80,37.31,8.54,676.00,428.00,s ext,86.00,7.36
371,74.00,31.76,8.08,632.00,404.00,s ext,87.86,5.57
372,74.20,30.19,11.02,652.00,460.00,s ext,85.51,3.33
373,74.40,29.12,13.78,616.00,500.00,south,83.24,2.96
374,74.60,31.32,19.19,652.00,476.00,south,77.41,5.84
375,74.80,35.06,25.44,692.00,592.00,south,70.30,7.28
376,75.00,41.15,33.33,768.00,508.00,south,61.00,9.98
377,75.20,48.15,43.51,748.00,708.00,south,49.55,12.35
378,75.40,54.25,52.37,932.00,688.00,south,40.03,10.76
379,75.60,62.10,64.28,868.00,904.00,south,28.45,14.27
380,75.80,67.18,74.14,900.00,808.00,west,20.24,11.08
381,76.00,72.45,84.78,964.00,896.00,west,14.13,11.87
382,76.20,76.82,94.00,964.00,880.00,west,12.90,10.20
383,76.40,80.56,103.13,924.00,1024.00,west,15.18,9.86
384,76.60,84.14,110.80,1000.00,956.00,west,20.16,8.47
385,76.80,87.38,117.90,956.00,988.00,north,25.76,7.80
386,77.00,91.87,123.53,1008.00,916.00,north,32.46,7.20
387,77.20,99.43,129.55,908.00,1044.00,north,42.08,9.67
388,77.40,107.93,135.28,940.00,976.00,north,52.34,10.25
389,77.60,118.96,141.48,892.00,856.00,north,64.95,12.65
390,77.80,131.52,149.10,860.00,848.00,north,79.64,14.69
391,78.00,146.95,159.88,824.00,860.00,north,98.45,18.82
392,78.20,165.25,174.10,880.00,952.00,north,121.56,23.17
393,78.40,180.18,186.84,828.00,804.00,north,141.08,19.63
394,78.60,196.65,202.34,772.00,800.00,n ext,163.50,22.62
395,78.80,209.38,215.21,756.00,800.00,e ext,181.35,18.09
396,79.00,216.89,223.19,656.00,700.00,e ext,192.12,10.96
397,79.20,218.96,224.60,584.00,544.00,e ext,194.63,2.51
398,79.40,214.77,216.70,528.00,480.00,e ext,186.59,8.94
399,79.60,209.29,206.43,608.00,424.00,e ext,176.16,11.64
400,79.80,203.33,191.69,556.00,572.00,e ext,163.10,15.90
401,80.00,197.86,177.15,548.00,504.00,e ext,151.12,15.53
402,80.20,192.70,158.48,568.00,516.00,e ext,138.50,19.36
403,80.40,189.24,137.26,568.00,552.00,e ext,128.45,21.50
404,80.60,186.33,116.35,628.00,540.00,e ext,121.74,21.11
405,80.80,184.68,95.44,652.00,576.00,e ext,119.45,20.98
406,81.00,182.99,73.30,672.00,684.00,e ext,120.67,22.20
407,81.20,182.49,56.99,712.00,656.00,e ext,124.83,16.32
408,81.40,181.68,43.26,748.00,780.00,east,129.25,13.76
409,81.60,179.33,34.59,780.00,824.00,east,131.02,8.98
