Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00037.trk,,,,,,,
Object,0,,,,,,,
Samples,386,,,,,,,
treatment,1,,,,,,,
cage,30,,,,,,,
mark,2,,,,,,,
id,100,,,,,,,
trial,1,,,,,,,
date,16:28.0,yyyy-MM-dd HH:mm:ss,,,,,,
28,5.4,16.61,94.45,612,528,w ext,35.77,11.4
29,5.6,16.97,85.16,596,512,w ext,37.44,9.29
30,5.8,18.44,73.62,672,508,w ext,41.11,11.64
31,6,19.24,64.55,632,440,w ext,45.66,9.1
32,6.2,19.09,54.47,620,564,w ext,52.77,10.08
33,6.4,17.19,44.15,648,564,w ext,61.93,10.49
34,6.6,14.63,36.33,624,464,w ext,69.77,8.24
35,6.8,11.63,28.59,552,408,w ext,77.86,8.3
36,7,8.92,22.45,652,396,w ext,84.48,6.71
37,7.2,5.48,14.63,664,420,w ext,92.93,8.55
38,7.4,3.32,10.01,660,396,w ext,97.99,5.1
39,7.6,0.96,4.07,616,564,w ext,104.29,6.39
40,7.8,-1.7,-1.03,544,520,w ext,110.04,5.75
41,8,-3.47,-4.16,584,448,w ext,113.64,3.6
42,8.2,-1.66,-2.97,592,440,s ext,111.69,2.17
43,8.4,1.36,-1.11,652,508,s ext,108.57,3.55
44,8.6,5.46,1.57,664,508,s ext,104.21,4.9
45,8.8,12.34,5.47,572,548,s ext,97.52,7.9
46,9,20.18,8.7,652,568,s ext,91.25,8.48
47,9.2,26.45,10.08,640,524,s ext,87.63,6.42
48,9.4,31.18,9.08,616,608,s ext,87.06,4.83
49,9.6,35.49,7.75,560,440,s ext,87.19,4.52
50,9.8,42.29,9.83,568,408,s ext,83.74,7.11
51,10,45.51,10.27,580,404,s ext,82.82,3.24
52,10.2,52.1,10.87,592,388,s ext,81.59,6.63
53,10.4,60.8,11.56,592,360,s ext,80.87,8.72
54,10.6,73.5,12.28,516,412,s ext,81.61,12.73
55,10.8,86.38,14.78,548,568,s ext,82.58,13.11
56,11,96.82,17.19,584,428,s ext,84.31,10.72
57,11.2,111.04,20.48,576,640,south,88.57,14.6
58,11.4,120.25,23.96,584,528,south,91.3,9.84
59,11.6,127.31,26.1,760,536,south,94.4,7.37
60,11.8,133.28,30.45,736,680,south,95.69,7.39
61,12,138.01,32.86,716,596,south,97.73,5.3
62,12.2,143.65,35.1,768,708,south,100.71,6.07
63,12.4,150.72,34.44,724,700,south,106.79,7.11
64,12.6,156.04,34.16,732,688,south,111.31,5.32
65,12.8,162.41,31.4,744,692,south,118.14,6.95
66,13,168.51,28.48,752,584,south,124.85,6.76
67,13.2,173.44,26.22,708,452,south,130.21,5.42
68,13.4,177.27,24.77,688,444,east,134.22,4.09
69,13.6,181.93,22.73,712,480,east,139.25,5.09
70,13.8,184.63,23.36,644,388,east,141.22,2.77
71,14,188.23,22.62,688,468,e ext,144.69,3.68
72,14.2,189.09,24.24,640,416,e ext,144.61,1.82
73,14.4,191.8,23.46,564,308,e ext,147.35,2.82
74,14.6,193.61,23.45,576,308,e ext,148.92,1.81
75,14.8,192.7,28.2,560,512,e ext,145.82,4.84
76,15,191.99,34.64,592,488,e ext,142.25,6.47
77,15.2,189.36,47.6,576,472,e ext,134.62,13.23
78,15.4,185.91,61.46,588,396,e ext,126.62,14.28
79,15.6,183.15,81.1,628,536,e ext,119.35,19.84
80,15.8,181.69,98.69,620,536,e ext,116.34,17.65
81,16,181.86,117.94,676,552,e ext,117.5,19.26
82,16.2,183.08,136.28,636,544,e ext,122.25,18.38
83,16.4,187.97,158.4,620,584,e ext,134.1,22.65
84,16.6,193.88,177.36,624,532,e ext,147.72,19.86
85,16.8,199.9,192.75,604,516,e ext,160.77,16.53
86,17,207.38,207.35,588,576,e ext,175.13,16.41
87,17.2,214.83,219.6,620,608,e ext,188.34,14.34
88,17.4,216.89,223.19,644,544,e ext,192.12,4.13
89,17.6,217.06,223.98,644,584,e ext,192.74,0.81
90,17.8,213.66,220.65,644,656,n ext,188.02,4.76
91,18,208.85,216.32,672,548,n ext,181.58,6.47
92,18.2,204.24,213.1,708,620,n ext,175.96,5.63
93,18.4,198.56,210.02,684,656,n ext,169.56,6.46
94,18.6,191.65,207.31,604,632,n ext,162.41,7.43
95,18.8,183.92,204.54,628,528,n ext,154.61,8.21
96,19,177.26,203.44,660,464,n ext,148.74,6.74
97,19.2,162.73,198.29,708,584,n ext,134.36,15.42
98,19.4,146.83,192.03,636,480,n ext,118.49,17.09
99,19.6,127.38,184.69,648,644,n ext,99.82,20.79
100,19.8,112.82,180.15,724,500,n ext,87.25,15.25
101,20,98.01,175.24,724,648,north,74.9,15.6
102,20.2,82.84,172.8,772,760,north,66.12,15.37
103,20.4,68.48,172.95,716,744,north,62.6,14.36
104,20.6,55.81,175.2,776,828,north,64,12.87
105,20.8,43.35,180.15,740,756,north,70.19,13.41
106,21,28.7,188.53,708,688,n ext,82.13,16.87
107,21.2,16.32,196.78,632,500,n ext,94.36,14.88
108,21.4,7.69,202.88,516,308,n ext,103.58,10.57
109,21.6,1.49,206.83,432,324,n ext,109.98,7.35
110,21.8,-1.6,208.9,564,212,n ext,113.3,3.72
111,22,-7.83,212.97,596,384,n ext,119.97,7.44
112,22.2,-13.84,216.99,600,396,n ext,126.57,7.23
113,22.4,-17.77,219.34,596,468,n ext,130.68,4.57
114,22.6,-19.5,219.94,548,440,n ext,132.15,1.84
115,22.8,-18.44,218.22,568,356,n ext,130.13,2.02
116,23,-16.33,214.58,572,508,n ext,125.93,4.21
117,23.2,-10.37,206.11,532,480,w ext,115.58,10.34
118,23.4,-5.16,197.71,612,480,w ext,105.7,9.89
119,23.6,-0.44,188.72,596,576,w ext,95.63,10.15
120,23.8,1.64,181.59,604,544,w ext,88.64,7.42
121,24,3.12,176.16,556,512,w ext,83.42,5.63
122,24.2,6.21,169.28,628,512,w ext,76.12,7.54
123,24.4,9.85,159.09,532,544,w ext,66.05,10.82
124,24.6,15.41,147.79,628,424,w ext,54.1,12.59
125,24.8,22.43,134.95,620,504,west,40.42,14.63
126,25,27.9,124.83,724,512,west,30.07,11.51
127,25.2,34,112.67,784,612,west,19.39,13.61
128,25.4,39.8,100.78,828,660,west,12.07,13.23
129,25.6,44.24,91.83,780,696,west,9.65,9.99
130,25.8,46.82,81.52,812,744,west,14.3,10.63
131,26,47.22,70.91,704,772,west,23.42,10.61
132,26.2,46.58,63.75,736,600,west,30.31,7.19
133,26.4,43.59,55.62,772,676,west,38.98,8.66
134,26.6,38.4,45.73,752,764,west,50.06,11.17
135,26.8,32.96,37.81,708,500,west,59.45,9.6
136,27,24.29,26.41,660,592,west,73.45,14.32
137,27.2,18.06,18.79,588,376,south,83.06,9.84
138,27.4,10.4,9.75,612,416,south,94.66,11.85
139,27.6,2.87,0.85,524,536,s ext,106.11,11.66
140,27.8,1.36,-1.65,524,424,s ext,109.04,2.92
141,28,3.55,-0.53,512,364,s ext,106.98,2.46
142,28.2,10.77,4.27,552,496,s ext,99.31,8.67
143,28.4,19.29,10.22,604,372,south,90.22,10.4
144,28.6,27.97,14.63,616,484,south,82.83,9.73
145,28.8,40.17,19.84,596,508,south,74.34,13.27
146,29,51.27,22.93,652,488,south,69.61,11.52
147,29.2,59.99,24.64,684,496,south,67.77,8.88
148,29.4,68.75,24.74,676,456,south,68.53,8.77
149,29.6,79.62,24.31,592,468,south,71.39,10.88
150,29.8,90.83,25.53,492,404,south,74.21,11.28
151,30,99.94,27.65,552,492,south,76.6,9.35
152,30.2,106.79,30.15,616,504,south,78.19,7.29
153,30.4,112.2,35.01,632,600,south,77.65,7.27
154,30.6,115.23,40.59,632,592,south,75.6,6.35
155,30.8,115.45,46.29,684,572,south,71.83,5.71
156,31,116.28,52.46,764,568,south,68.51,6.22
157,31.2,117.51,59.06,748,600,south,65.46,6.71
158,31.4,117.61,65.63,816,676,south,62.01,6.58
159,31.6,118.18,72.69,812,700,south,59.26,7.08
160,31.8,118.06,79.77,776,740,south,56.5,7.08
161,32,116.89,86.85,880,704,south,53.23,7.17
162,32.2,115.52,93.68,844,780,east,50.6,6.97
163,32.4,113.43,99.46,912,684,east,48.1,6.15
164,32.6,111.68,104.32,820,588,east,46.32,5.16
165,32.8,110.02,109.57,876,648,east,45.19,5.51
166,33,107.8,113.96,852,640,north,43.78,4.91
167,33.2,106.13,118.41,872,620,north,43.42,4.75
168,33.4,103.57,122.75,912,648,north,42.49,5.04
169,33.6,100.77,126.61,928,656,north,41.68,4.77
170,33.8,96.13,129.92,932,644,north,39.61,5.69
171,34,91.16,132.98,872,612,north,37.49,5.84
172,34.2,82.79,137.44,812,684,north,35.04,9.48
173,34.4,74.27,141.55,780,688,north,33.97,9.47
174,34.6,65.6,145.91,796,576,north,35.5,9.7
175,34.8,55.49,151.68,796,592,north,40.51,11.64
176,35,47.07,155.69,748,648,north,45.47,9.33
177,35.2,40.41,158.73,744,612,north,50.14,7.32
178,35.4,38.11,156.79,692,660,west,49.1,3.01
179,35.6,37.7,153.39,652,656,west,46.07,3.42
180,35.8,41.61,143.91,592,556,west,35.81,10.25
181,36,45.8,135.73,640,656,west,26.69,9.19
182,36.2,52.29,125.17,716,652,west,14.56,12.4
183,36.4,57.6,117.62,732,648,platform larger,6.39,9.23
184,36.6,63.69,112.76,688,732,platform larger,3.89,7.79
185,36.8,68.08,111.09,700,628,west,5.85,4.7
186,37,70.91,112.72,792,572,west,9.08,3.27
187,37.2,74.13,114.92,820,572,west,12.99,3.9
188,37.4,77.11,117.63,868,544,west,16.99,4.02
189,37.6,80.54,120.76,844,648,north,21.61,4.65
190,37.8,83.66,123.13,956,528,north,25.53,3.92
191,38,85.76,126.83,860,744,north,29.41,4.25
192,38.2,86.52,130.61,864,716,north,32.44,3.85
193,38.4,84.58,135.29,920,736,north,34.46,5.07
194,38.6,80.9,139.66,824,672,north,35.74,5.72
195,38.8,75.29,143.96,868,676,north,36.58,7.07
196,39,66.26,148.3,776,652,north,37.97,10.02
197,39.2,57.69,153.29,828,564,north,42.05,9.92
198,39.4,50.36,157.75,840,628,north,46.96,8.58
199,39.6,42.95,163.31,712,616,north,53.82,9.27
200,39.8,37.39,168.7,756,540,north,60.56,7.75
201,40,32.55,173.74,768,564,north,66.92,6.98
202,40.2,29.75,177.54,760,624,north,71.46,4.71
203,40.4,29.32,179.88,704,448,north,73.81,2.38
204,40.6,32.32,179.24,788,332,north,72.17,3.07
205,40.8,37.21,178.43,768,452,north,69.91,4.96
206,41,43.99,177.27,764,476,north,67.23,6.88
207,41.2,49.99,177.04,776,460,north,66.17,6.01
208,41.4,58.12,176.78,800,504,north,65.54,8.13
209,41.6,68.63,176.88,748,612,north,66.5,10.52
210,41.8,80.63,177.09,732,616,north,69.47,12
211,42,94.39,175.93,776,588,north,73.73,13.8
212,42.2,108.25,175.33,664,592,north,80.67,13.88
213,42.4,115.23,173.18,736,496,north,83.19,7.3
214,42.6,123.11,170.32,716,604,north,86.37,8.39
215,42.8,127.09,167.12,804,576,north,87.02,5.1
216,43,130.29,163.44,828,496,north,87.06,4.88
217,43.2,132.25,157.84,808,692,north,85.23,5.93
218,43.4,133.49,152.4,760,680,north,83.09,5.58
219,43.6,133.22,146.46,816,664,north,79.71,5.95
220,43.8,132.84,140.43,860,708,north,76.49,6.04
221,44,131.49,133.06,812,792,north,72.22,7.5
222,44.2,128.24,123.7,884,824,east,66.08,9.9
223,44.4,124.75,115.48,940,840,east,60.68,8.94
224,44.6,121.5,106.85,936,812,east,56.28,9.22
225,44.8,117.69,99.96,940,892,east,52.33,7.87
226,45,113.56,94.25,964,928,east,48.59,7.05
227,45.2,108.03,90.11,916,944,south,43.85,6.91
228,45.4,101.4,87.14,916,872,south,38.32,7.26
229,45.6,94.99,84.44,988,840,south,33.31,6.96
230,45.8,88.14,81.13,972,792,south,28.77,7.6
231,46,79.89,76.05,936,844,south,25.53,9.69
232,46.2,70.68,69.59,848,800,south,25.77,11.25
233,46.4,62.38,63.24,852,692,south,29.52,10.45
234,46.6,51.38,54.27,720,732,south,38.42,14.19
235,46.8,40.19,44.02,756,636,west,51.05,15.18
236,47,28.23,31.69,704,644,west,66.98,17.17
237,47.2,16.86,19.62,640,592,west,82.9,16.58
238,47.4,4.1,5.77,504,520,w ext,101.24,18.83
239,47.6,3.16,4.5,624,224,w ext,102.81,1.58
240,47.8,4.1,5.77,504,320,w ext,101.24,1.58
241,48,5.95,8.32,456,344,w ext,98.12,3.14
242,48.2,6.19,9.53,484,324,w ext,96.94,1.23
243,48.4,4.02,8.2,484,392,w ext,99.18,2.54
244,48.6,3.96,9.78,580,344,w ext,97.86,1.58
245,48.8,4.34,13.34,552,452,w ext,94.62,3.58
246,49,5.96,20.79,476,484,w ext,87.49,7.63
247,49.2,8.87,29.39,516,368,w ext,78.76,9.07
248,49.4,10.68,39.03,548,432,w ext,69.97,9.81
249,49.6,13.07,52.03,540,480,w ext,58.68,13.21
250,49.8,14.46,67.48,608,532,w ext,47.72,15.51
251,50,15.16,80.45,548,564,w ext,40.8,12.99
252,50.2,15.93,90.31,484,528,w ext,37.22,9.89
253,50.4,15.26,99.79,512,396,w ext,36.62,9.51
254,50.6,15.82,109.81,520,480,w ext,36.47,10.04
255,50.8,14.1,123.31,536,456,w ext,41.68,13.61
256,51,13.89,130.94,500,412,w ext,45.2,7.64
257,51.2,13.6,140.05,524,384,w ext,50.54,9.11
258,51.4,12.81,148.67,524,344,w ext,56.6,8.66
259,51.6,15.66,150.72,524,344,w ext,55.97,3.51
260,51.8,19.28,152,544,404,west,54.48,3.84
261,52,22.75,151.69,576,304,west,52.05,3.48
262,52.2,27.92,151.46,632,504,west,48.87,5.17
263,52.4,33.68,148.6,684,468,west,43.44,6.44
264,52.6,38.78,147.91,680,556,west,40.58,5.15
265,52.8,43.36,148.82,704,736,west,39.8,4.67
266,53,45.6,150.57,736,632,west,40.82,2.84
267,53.2,43.96,156.1,772,668,north,46.59,5.76
268,53.4,39.53,164.06,752,668,north,55.48,9.11
269,53.6,36.48,169.78,756,524,north,61.87,6.49
270,53.8,32.32,176.54,752,556,north,69.62,7.93
271,54,27.98,183.29,636,524,north,77.47,8.03
272,54.2,20.95,192.04,620,656,n ext,88.18,11.22
273,54.4,15.12,197.98,480,404,n ext,95.95,8.32
274,54.6,11.82,201.96,500,372,n ext,100.94,5.17
275,54.8,17.44,197.79,440,396,n ext,94.84,6.99
276,55,19.03,196.95,528,384,n ext,93.45,1.79
277,55.2,19.81,199.54,524,444,n ext,95.56,2.7
278,55.4,25.07,199.11,568,444,n ext,93.31,5.28
279,55.6,35.53,196.53,580,476,n ext,87.85,10.78
280,55.8,49.4,193.21,596,456,n ext,82.34,14.26
281,56,68.29,189.61,520,532,n ext,79.05,19.24
282,56.2,86.51,186.42,496,456,n ext,80.18,18.49
283,56.4,102.41,185.06,592,496,n ext,85.6,15.96
284,56.6,121.75,185.96,520,648,n ext,97.24,19.36
285,56.8,135.39,190.04,532,460,n ext,109.14,14.24
286,57,147.32,193.74,628,464,n ext,120.05,12.49
287,57.2,159.47,198.31,600,636,n ext,131.97,12.98
288,57.4,169.28,201.92,528,472,n ext,141.67,10.45
289,57.6,181.91,206.52,636,460,n ext,154.28,13.44
290,57.8,192.72,211.83,576,444,n ext,166.03,12.05
291,58,203.54,217.4,632,488,n ext,177.98,12.17
292,58.2,209.7,220.75,684,492,n ext,184.91,7.01
293,58.4,216.16,224.97,672,508,n ext,192.61,7.72
294,58.6,218.93,226.73,648,576,n ext,195.88,3.28
295,58.8,221.04,228.45,624,464,n ext,198.6,2.72
296,59,220.25,227.6,588,516,n ext,197.45,1.17
297,59.2,217.42,224.47,612,520,e ext,193.32,4.21
298,59.4,211.93,217.7,672,540,e ext,184.87,8.72
299,59.6,208.08,211.65,676,604,e ext,178.21,7.17
300,59.8,203.3,203.02,644,568,e ext,169.3,9.87
301,60,198.75,191.44,644,640,e ext,159.08,12.45
302,60.2,194.52,179.05,584,524,e ext,149.1,13.09
303,60.4,193.48,167.66,544,544,e ext,142.93,11.44
304,60.6,191.29,155.68,512,400,e ext,136.15,12.18
305,60.8,190.66,141.91,508,412,e ext,131.1,13.78
306,61,190.46,130.57,484,360,e ext,128.08,11.35
307,61.2,188.17,115.23,456,396,e ext,123.44,15.51
308,61.4,184.9,103.67,492,356,e ext,119.5,12.02
309,61.6,181.43,92.74,488,428,e ext,116.34,11.47
310,61.8,176.86,88.25,540,396,east,112.16,6.4
311,62,171.71,84.37,612,440,east,107.54,6.44
312,62.2,166.82,81.18,712,540,east,103.23,5.84
313,62.4,161.03,80.14,792,496,east,97.76,5.88
314,62.6,155.77,78.18,776,608,east,93.06,5.61
315,62.8,148.9,76.04,748,708,east,86.95,7.2
316,63,142.54,77.51,800,668,east,80.44,6.52
317,63.2,136.63,77.93,860,668,east,74.66,5.93
318,63.4,129.39,78.66,800,740,east,67.55,7.27
319,63.6,122.84,79.1,892,740,south,61.21,6.57
320,63.8,116.21,79.28,924,760,south,54.95,6.63
321,64,108.89,78.41,964,752,south,48.45,7.37
322,64.2,101.94,76.99,920,740,south,42.78,7.09
323,64.4,94.57,75.53,928,760,south,37.22,7.51
324,64.6,86.09,73.04,836,780,south,32.12,8.84
325,64.8,77.13,69.37,872,820,south,29.1,9.68
326,65,68.97,66.28,840,776,south,28.24,8.73
327,65.2,60.08,62.44,828,796,south,30.08,9.69
328,65.4,52.32,59.06,784,812,west,33.55,8.46
329,65.6,44.56,55.07,784,640,west,39.19,8.73
330,65.8,37.63,52.78,736,728,west,43.9,7.29
331,66,30.19,47.73,692,668,west,51.86,8.99
332,66.2,22.53,42.24,668,616,west,60.48,9.42
333,66.4,15.53,35.32,580,568,w ext,70.09,9.84
334,66.6,11.63,28.59,592,548,w ext,77.86,7.78
335,66.8,8.2,20.93,528,392,w ext,86.15,8.39
336,67,7.06,17.62,496,328,w ext,89.56,3.5
337,67.2,6.49,14.08,596,364,w ext,92.87,3.59
338,67.4,7.29,12.2,624,492,w ext,94.08,2.04
339,67.6,6.85,9.59,600,456,w ext,96.56,2.65
340,67.8,10.2,11.36,632,504,west,93.36,3.79
341,68,13.46,13.22,660,492,south,90.15,3.75
342,68.2,18.86,16.43,636,568,south,84.81,6.28
343,68.4,25.64,20.32,700,560,south,78.42,7.82
344,68.6,33.05,23.63,688,668,south,72.65,8.11
345,68.8,41.18,26.19,720,632,south,67.93,8.52
346,69,50.13,27.84,688,648,south,64.82,9.1
347,69.2,58.5,27.87,732,580,south,64.48,8.37
348,69.4,67.58,26.09,692,560,south,67.03,9.25
349,69.6,78,24.05,680,612,south,71.18,10.62
350,69.8,86.15,20.52,444,540,s ext,77.11,8.89
351,70,89.98,15.01,484,432,s ext,83.6,6.71
352,70.2,91.89,14.11,604,360,s ext,85.14,2.11
353,70.4,88.4,11.94,400,340,s ext,85.94,4.11
354,70.6,86.38,14.78,472,440,s ext,82.58,3.49
355,70.8,75.44,13.54,396,580,s ext,80.76,11.01
356,71,71.86,13.9,512,340,s ext,79.73,3.59
357,71.2,64.51,12.43,480,408,s ext,80.27,7.5
358,71.4,55.79,11.97,504,432,s ext,80.36,8.73
359,71.6,50.61,11.22,428,276,s ext,81.33,5.23
360,71.8,45.41,13.31,424,420,s ext,79.81,5.6
361,72,45.01,15.37,408,224,s ext,77.84,2.09
362,72.2,50.12,23.15,508,428,south,69.48,9.31
363,72.4,52.6,28.3,572,440,south,64.15,5.72
364,72.6,57.13,35.55,644,512,south,56.77,8.55
365,72.8,58.47,40.59,680,604,south,51.77,5.21
366,73,57.96,45.12,632,672,south,47.22,4.56
367,73.2,54.42,45.94,676,476,south,46.44,3.64
368,73.4,53.16,48.94,672,572,south,43.52,3.26
369,73.6,52.15,52.04,704,528,south,40.54,3.26
370,73.8,52.2,56,716,492,west,36.61,3.95
371,74,52.54,61.09,748,552,west,31.51,5.11
372,74.2,52.38,67.9,648,620,west,24.8,6.81
373,74.4,52.75,74.53,704,584,west,18.22,6.65
374,74.6,53.17,81.03,716,500,west,11.84,6.51
375,74.8,53.05,87.8,696,540,platform larger,5.74,6.78
376,75,53.12,93.02,656,416,platform larger,1.4,5.22
377,75.2,53.77,95.37,640,344,platform,0,2.44
378,75.4,55.83,97.07,732,276,platform,0,2.67
379,75.6,55.13,96.86,660,128,platform,0,0.73
380,75.8,57.85,98.66,704,300,platform,0,3.26
381,76,58.61,97.88,764,132,platform,0,1.09
382,76.2,59.36,97.12,784,340,platform,0,1.07
383,76.4,59.36,97.12,720,104,platform,0,0
384,76.6,58.67,96.92,712,128,platform,0,0.72
385,76.8,58.67,96.92,780,196,platform,0,0
386,77,58.72,95.96,784,300,platform,0,0.96
