Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00107.trk,,,,,,,
Object,0,,,,,,,
Samples,116,,,,,,,
treatment,2,,,,,,,
cage,41,,,,,,,
mark,1,,,,,,,
id,73,,,,,,,
trial,3,,,,,,,
date,11:15.0,yyyy-MM-dd HH:mm:ss,,,,,,
98,19.4,22.1,29.04,604,404,west,72.12,8.54
99,19.6,28.7,39.31,592,444,west,59.95,12.21
100,19.8,35.32,50.05,612,524,west,47.37,12.62
101,20,40.94,60.2,684,512,west,35.78,11.6
102,20.2,46.65,71.44,676,568,west,23.18,12.61
103,20.4,51.66,80.19,700,536,west,13.14,10.08
104,20.6,55.22,88.77,676,576,platform larger,3.85,9.29
105,20.8,55.97,90.07,660,208,platform larger,2.37,1.5
106,21,55.98,93.05,672,236,platform larger,0,2.98
107,21.2,56.59,96.28,680,240,platform,0,3.29
108,21.4,57.29,96.5,692,156,platform,0,0.73
109,21.6,57.29,96.5,684,192,platform,0,0
110,21.8,57.98,96.71,684,144,platform,0,0.73
111,22,58.72,95.96,596,272,platform,0,1.06
112,22.2,58.67,96.92,604,248,platform,0,0.96
113,22.4,58.67,96.92,604,136,platform,0,0
114,22.6,57.98,96.71,664,108,platform,0,0.72
115,22.8,58.54,98.84,640,184,platform,0,2.2
116,23,58.54,98.84,648,88,platform,0,0
