Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00083.trk,,,,,,,
Object,0,,,,,,,
Samples,445,,,,,,,
treatment,3,,,,,,,
cage,36,,,,,,,
mark,1,,,,,,,
id,56,,,,,,,
trial,3,,,,,,,
date,52:47.0,yyyy-MM-dd HH:mm:ss,,,,,,
317,63.2,161.81,71.81,676,460,east,100.53,10.88
318,63.4,156.9,79.28,748,568,east,93.9,8.94
319,63.6,151.31,84.83,812,640,east,87.33,7.87
320,63.8,145.87,87.43,796,664,reveral larger,81.54,6.03
321,64,140.85,88.68,848,580,reveral larger,76.39,5.17
322,64.2,134.85,88.94,928,680,east,70.42,6.01
323,64.4,129.18,88.38,876,724,east,64.92,5.7
324,64.6,123.58,87.93,924,720,east,59.51,5.62
325,64.8,118.34,86.07,872,748,south,54.83,5.56
326,65,112.04,85.64,992,760,south,48.89,6.32
327,65.2,105.85,83.65,976,800,south,43.72,6.5
328,65.4,100.63,82.05,944,672,south,39.43,5.46
329,65.6,94.47,79.35,964,804,south,35.11,6.72
330,65.8,87.75,74.75,904,876,south,32.31,8.14
331,66,80.86,68.88,944,816,south,31.61,9.06
332,66.2,73.58,61.7,876,756,south,34.16,10.22
333,66.4,64.71,52.72,776,780,south,40.26,12.62
334,66.6,55.69,43.88,744,640,south,48.45,12.63
335,66.8,48.23,36.28,748,532,south,56.68,10.65
336,67,37.92,26.33,672,604,south,68.62,14.33
337,67.2,28.48,16.41,640,528,south,80.98,13.68
338,67.4,18.65,6.8,556,444,s ext,93.61,13.75
339,67.6,14.74,1.97,628,512,s ext,99.61,6.21
340,67.8,18.46,3.28,508,544,s ext,96.91,3.94
341,68,23.44,4.45,492,360,s ext,93.96,5.11
342,68.2,28.14,4.36,568,428,s ext,92.48,4.7
343,68.4,37.64,6.47,660,476,s ext,87.94,9.73
344,68.6,48.02,8.72,564,536,s ext,84.05,10.62
345,68.8,60.56,10.6,632,500,s ext,81.81,12.68
346,69,75.37,12.57,572,564,s ext,81.7,14.93
347,69.2,88.33,12.94,568,412,s ext,84.98,12.97
348,69.4,104.48,14.06,604,500,s ext,90.63,16.19
349,69.6,117.8,14.8,628,560,s ext,97.08,13.34
350,69.8,129.76,15.44,664,524,s ext,103.94,11.97
351,70,140.04,16.2,616,560,south,110.39,10.31
352,70.2,145.58,18.49,660,516,south,112.83,5.99
353,70.4,150.86,21.02,696,564,south,115.17,5.85
354,70.6,154.68,22.86,712,536,south,116.96,4.24
355,70.8,159.84,22.76,700,596,south,121.08,5.16
356,71,164.15,22.06,676,448,south,124.94,4.36
357,71.2,167.36,23.16,680,556,south,126.88,3.39
358,71.4,169.97,23.91,648,528,south,128.6,2.72
359,71.6,169.56,28.42,676,612,south,125.76,4.53
360,71.8,165.61,36.65,616,564,east,118.08,9.13
361,72,160.61,46.73,620,572,east,108.79,11.26
362,72.2,156.39,56.59,680,540,east,100.72,10.72
363,72.4,150.15,70.37,744,672,east,89.87,15.13
364,72.6,145.83,82,760,648,east,82.51,12.4
365,72.8,142.59,93.86,768,704,reveral larger,77.52,12.3
366,73,140.04,104.7,812,684,platform reversal,74.67,11.14
367,73.2,138.67,114.57,820,736,reveral larger,74.26,9.96
368,73.4,137.42,122.36,848,708,east,74.56,7.89
369,73.6,135.96,128.96,828,796,east,75.04,6.76
370,73.8,132.91,133.2,860,784,east,73.6,5.22
371,74,128.25,134.48,888,868,north,69.79,4.83
372,74.2,121.38,134.45,876,820,north,63.57,6.87
373,74.4,113.96,133.08,908,768,north,56.35,7.55
374,74.6,105.73,131.09,816,708,north,48.22,8.47
375,74.8,97.86,129.41,876,756,north,40.7,8.05
376,75,89.01,127.94,944,900,north,32.67,8.97
377,75.2,83.83,126.34,908,652,north,27.6,5.42
378,75.4,78.64,125.61,836,648,north,23.31,5.24
379,75.6,74.32,124.9,900,640,north,19.93,4.38
380,75.8,68.01,126.08,884,648,west,17.33,6.42
381,76,61.33,126.78,856,716,west,15.9,6.71
382,76.2,56.17,125.34,792,680,west,14.17,5.37
383,76.4,50.94,123.39,756,652,west,13.33,5.58
384,76.6,44.82,118.4,804,760,west,12.57,7.9
385,76.8,40.89,113.25,800,604,west,13.08,6.47
386,77,35.58,108.41,780,564,west,16.81,7.18
387,77.2,30.04,100.96,720,612,west,21.81,9.29
388,77.4,23.88,92.04,660,564,w ext,29.09,10.85
389,77.6,18.77,84.29,604,408,w ext,36.02,9.28
390,77.8,17.85,80.19,588,416,w ext,38.46,4.2
391,78,17.73,76.59,572,448,w ext,40.23,3.6
392,78.2,16.89,65.93,580,424,w ext,46.64,10.7
393,78.4,15.34,55.44,596,352,w ext,54.68,10.6
394,78.6,14.07,46.05,620,416,w ext,62.41,9.48
395,78.8,12.58,34.25,560,548,w ext,72.64,11.89
396,79,12.04,28.18,632,400,w ext,77.98,6.1
397,79.2,14,26.48,656,464,w ext,78.38,2.6
398,79.4,15.87,25.31,656,408,west,78.43,2.2
399,79.6,18.82,25.73,580,500,west,76.61,2.98
400,79.8,23.28,28.77,640,476,west,71.8,5.4
401,80,27.8,31.74,632,472,west,67.12,5.41
402,80.2,35.37,38.48,648,568,west,57.91,10.14
403,80.4,43.71,46.33,692,524,south,47.79,11.45
404,80.6,51.38,54.27,720,604,south,38.42,11.04
405,80.8,57.44,60.76,768,576,south,31.58,8.88
406,81,62.38,66.92,736,544,west,25.87,7.9
407,81.2,66.21,72.96,812,556,west,21.01,7.15
408,81.4,68.48,76.79,796,440,west,18.31,4.45
409,81.6,71.36,81.55,776,572,west,15.77,5.56
410,81.8,72.45,84.78,704,520,west,14.13,3.41
411,82,71.99,86.71,836,428,west,12.56,1.98
412,82.2,72.16,88.93,840,476,west,11.28,2.23
413,82.4,71.57,90.18,728,488,west,10.01,1.39
414,82.6,70.29,91.23,832,448,west,8.35,1.66
415,82.8,69.64,91.78,832,536,west,7.5,0.85
416,83,68.28,90.52,824,440,west,7.26,1.85
417,83.2,66.65,85.97,864,392,west,9.47,4.83
418,83.4,66.26,82.77,860,308,west,12.01,3.23
419,83.6,65.59,78.78,884,408,west,15.33,4.04
420,83.8,65.28,74.45,920,476,west,19.3,4.35
421,84,65.22,71.76,836,524,west,21.81,2.69
422,84.2,66.93,70.77,828,392,south,23.32,1.97
423,84.4,68.89,70.55,800,500,south,24.2,1.97
424,84.6,72.49,71.07,776,520,south,25.25,3.64
425,84.8,75.03,72.85,780,636,south,25.04,3.1
426,85,77.75,75.86,788,472,south,24.22,4.06
427,85.2,79.76,79.77,812,560,south,22.94,4.4
428,85.4,81.66,84.86,912,596,south,21.3,5.43
429,85.6,82.54,88.96,948,740,west,20.08,4.2
430,85.8,82.58,92.85,920,780,west,18.7,3.88
431,86,80.61,95.66,976,792,west,15.9,3.44
432,86.2,77.32,97.66,888,696,west,12.23,3.85
433,86.4,72.72,98.83,904,784,west,7.5,4.75
434,86.6,68.71,99.52,836,668,platform larger,3.43,4.06
435,86.8,64.61,100.31,796,552,platform,0,4.18
436,87,62.02,98.79,772,400,platform,0,3.01
437,87.2,60.59,99.37,788,192,platform,0,1.54
438,87.4,60.59,99.37,768,244,platform,0,0
439,87.6,60.59,99.37,756,228,platform,0,0
440,87.8,60.59,99.37,716,136,platform,0,0
441,88,61.17,100.46,684,176,platform,0,1.24
442,88.2,60.4,101.24,704,196,platform,0,1.1
443,88.4,61.07,101.38,700,196,platform,0,0.69
444,88.6,61.07,101.38,684,88,platform,0,0
445,88.8,61.07,101.38,736,100,platform,0,0
