Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00077.trk
Object,0
Samples,450
treatment,2,
cage,37,
mark,2,
id,107,
trial,1,
date,2009-07-26 15:18:12.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
92,18.20,94.00,64.77,892.00,980.00,south,43.53,11.42
93,18.40,81.49,63.32,836.00,976.00,south,36.55,12.59
94,18.60,71.04,61.20,892.00,952.00,south,33.72,10.67
95,18.80,60.49,58.57,848.00,956.00,south,33.96,10.87
96,19.00,49.93,53.78,888.00,984.00,west,39.13,11.60
97,19.20,39.93,48.77,828.00,956.00,west,46.67,11.18
98,19.40,31.39,43.73,796.00,896.00,west,54.79,9.92
99,19.60,21.75,37.34,712.00,900.00,west,65.08,11.57
100,19.80,12.68,29.70,652.00,684.00,w ext,76.35,11.86
101,20.00,10.36,29.98,576.00,564.00,w ext,77.42,2.34
102,20.20,12.58,34.25,516.00,340.00,w ext,72.64,4.82
103,20.40,13.69,37.45,464.00,324.00,w ext,69.40,3.38
104,20.60,13.21,38.05,452.00,316.00,w ext,69.20,0.77
105,20.80,11.17,36.01,364.00,304.00,w ext,72.06,2.88
106,21.00,9.47,31.04,304.00,260.00,w ext,77.07,5.25
107,21.20,9.30,28.87,400.00,224.00,w ext,78.93,2.18
108,21.40,8.83,24.75,520.00,376.00,w ext,82.60,4.14
109,21.60,6.72,20.05,548.00,292.00,w ext,87.69,5.16
110,21.80,5.14,14.85,504.00,428.00,w ext,92.92,5.43
111,22.00,1.58,7.09,528.00,432.00,w ext,101.40,8.55
112,22.20,-1.53,1.25,608.00,400.00,w ext,108.00,6.61
113,22.40,-3.61,-2.73,584.00,520.00,w ext,112.48,4.49
114,22.60,-4.76,-4.96,512.00,544.00,w ext,114.99,2.51
115,22.80,-4.13,-4.58,536.00,352.00,w ext,114.33,0.74
116,23.00,-4.17,-5.18,532.00,588.00,s ext,114.87,0.60
117,23.20,-3.08,-4.42,588.00,464.00,s ext,113.66,1.33
118,23.40,-3.97,-5.94,508.00,504.00,s ext,115.42,1.76
119,23.60,-4.73,-7.30,572.00,496.00,s ext,116.98,1.56
120,23.80,-3.73,-7.11,580.00,568.00,s ext,116.31,1.02
121,24.00,-1.99,-6.14,636.00,472.00,s ext,114.60,1.99
122,24.20,1.30,-4.62,608.00,628.00,s ext,111.65,3.62
123,24.40,6.86,-2.06,516.00,548.00,s ext,106.74,6.12
124,24.60,13.95,1.00,496.00,588.00,s ext,100.83,7.72
125,24.80,22.76,3.49,552.00,568.00,s ext,95.10,9.16
126,25.00,33.66,6.94,628.00,564.00,s ext,88.44,11.44
127,25.20,43.67,9.59,632.00,524.00,s ext,83.75,10.36
128,25.40,57.34,11.54,564.00,612.00,s ext,80.78,13.81
129,25.60,68.04,12.25,568.00,500.00,s ext,80.81,10.72
130,25.80,82.77,12.50,572.00,556.00,s ext,83.61,14.73
131,26.00,97.85,11.18,548.00,544.00,s ext,90.18,15.13
132,26.20,108.63,11.78,604.00,504.00,s ext,94.67,10.80
133,26.40,124.30,10.76,616.00,572.00,s ext,104.17,15.71
134,26.60,139.32,8.15,644.00,556.00,s ext,115.73,15.24
135,26.80,153.76,5.78,576.00,700.00,s ext,127.48,14.63
136,27.00,167.24,0.28,592.00,616.00,s ext,141.11,14.56
137,27.20,180.65,-6.07,588.00,628.00,s ext,155.40,14.84
138,27.40,192.01,-12.13,596.00,592.00,s ext,168.01,12.87
139,27.60,202.42,-18.55,564.00,656.00,s ext,180.14,12.24
140,27.80,206.26,-19.43,560.00,588.00,s ext,183.67,3.94
141,28.00,206.62,-16.80,556.00,612.00,s ext,182.30,2.66
142,28.20,202.97,-9.21,540.00,584.00,s ext,174.75,8.43
143,28.40,196.25,3.04,540.00,528.00,e ext,162.09,13.97
144,28.60,187.48,19.15,568.00,540.00,east,145.86,18.33
145,28.80,180.25,35.11,584.00,608.00,east,131.58,17.53
146,29.00,173.92,52.66,636.00,644.00,east,118.40,18.65
147,29.20,167.54,71.99,648.00,684.00,east,106.00,20.36
148,29.40,163.82,88.81,648.00,704.00,east,99.14,17.23
149,29.60,161.16,107.42,660.00,692.00,east,95.89,18.80
150,29.80,158.38,120.73,700.00,744.00,east,94.70,13.59
151,30.00,156.00,130.50,748.00,728.00,east,94.63,10.06
152,30.20,151.70,135.85,704.00,820.00,east,92.14,6.87
153,30.40,147.32,138.88,760.00,792.00,east,89.09,5.32
154,30.60,140.57,138.35,812.00,756.00,east,82.64,6.77
155,30.80,133.72,138.54,752.00,820.00,north,76.46,6.86
156,31.00,126.08,138.25,800.00,792.00,north,69.48,7.64
157,31.20,116.89,138.93,860.00,892.00,north,61.84,9.22
158,31.40,106.59,140.13,888.00,900.00,north,54.06,10.37
159,31.60,95.13,142.88,844.00,940.00,north,47.18,11.78
160,31.80,84.04,148.02,776.00,876.00,north,44.40,12.22
161,32.00,70.26,156.53,784.00,808.00,north,46.89,16.20
162,32.20,54.34,168.04,740.00,828.00,north,56.91,19.64
163,32.40,40.75,178.01,736.00,652.00,north,68.62,16.85
164,32.60,21.65,192.75,620.00,700.00,n ext,88.57,24.12
165,32.80,9.54,202.24,536.00,428.00,n ext,102.19,15.39
166,33.00,3.77,206.71,372.00,276.00,n ext,108.78,7.30
167,33.20,3.50,206.41,344.00,268.00,n ext,108.65,0.40
168,33.40,-0.06,207.86,248.00,360.00,n ext,111.63,3.84
169,33.60,-0.37,207.27,456.00,328.00,n ext,111.27,0.66
170,33.80,-2.18,207.11,500.00,460.00,n ext,112.04,1.82
171,34.00,-3.54,206.53,488.00,468.00,n ext,112.24,1.48
172,34.20,-4.40,205.74,544.00,440.00,n ext,112.01,1.17
173,34.40,-1.90,201.09,632.00,544.00,n ext,106.74,5.28
174,34.60,0.82,195.57,604.00,644.00,w ext,100.63,6.14
175,34.80,4.52,188.16,592.00,604.00,w ext,92.39,8.29
176,35.00,9.05,177.09,628.00,684.00,w ext,80.66,11.96
177,35.20,14.34,162.09,652.00,704.00,w ext,65.43,15.90
178,35.40,19.52,144.90,712.00,676.00,west,49.13,17.96
179,35.60,23.83,125.05,608.00,688.00,west,33.65,20.31
180,35.80,25.14,106.34,668.00,732.00,west,26.80,18.76
181,36.00,24.89,85.76,696.00,724.00,w ext,29.78,20.58
182,36.20,21.98,66.60,700.00,676.00,w ext,42.24,19.38
183,36.40,17.12,46.41,672.00,692.00,w ext,60.19,20.77
184,36.60,9.50,26.33,556.00,684.00,w ext,80.92,21.48
185,36.80,4.80,15.10,564.00,592.00,w ext,92.89,12.17
186,37.00,1.58,7.09,516.00,640.00,w ext,101.40,8.64
187,37.20,-0.94,1.31,584.00,620.00,w ext,107.64,6.30
188,37.40,-2.39,-2.18,520.00,664.00,w ext,111.39,3.78
189,37.60,-1.74,-2.48,680.00,592.00,s ext,111.31,0.71
190,37.80,-2.92,-4.78,668.00,668.00,s ext,113.89,2.58
191,38.00,-1.67,-4.92,644.00,680.00,s ext,113.38,1.26
192,38.20,1.57,-3.87,688.00,676.00,s ext,110.86,3.40
193,38.40,6.86,-2.06,608.00,632.00,s ext,106.74,5.59
194,38.60,15.16,0.27,588.00,668.00,s ext,100.99,8.62
195,38.80,29.99,5.24,588.00,704.00,s ext,91.08,15.64
196,39.00,43.23,8.65,640.00,644.00,s ext,84.75,13.68
197,39.20,58.68,10.13,608.00,696.00,s ext,82.22,15.52
198,39.40,77.17,11.86,564.00,708.00,s ext,82.78,18.57
199,39.60,92.24,11.10,636.00,520.00,s ext,88.06,15.09
200,39.80,111.43,8.46,496.00,620.00,s ext,98.96,19.37
201,40.00,129.92,5.62,564.00,612.00,s ext,111.65,18.70
202,40.20,146.22,1.23,516.00,584.00,s ext,125.49,16.88
203,40.40,163.90,-3.85,548.00,640.00,s ext,141.47,18.40
204,40.60,180.43,-10.89,496.00,684.00,s ext,158.39,17.96
205,40.80,191.49,-15.92,580.00,580.00,s ext,170.04,12.15
206,41.00,200.25,-20.13,544.00,684.00,s ext,179.46,9.71
207,41.20,207.94,-23.87,392.00,704.00,s ext,187.78,8.56
208,41.40,209.12,-23.35,592.00,480.00,s ext,188.36,1.29
209,41.60,215.08,-27.68,500.00,620.00,s ext,195.71,7.36
210,41.80,215.00,-25.30,512.00,644.00,s ext,194.15,2.38
211,42.00,214.62,-22.11,480.00,592.00,e ext,191.86,3.21
212,42.20,212.73,-15.90,528.00,664.00,e ext,186.57,6.50
213,42.40,206.51,-2.24,520.00,688.00,e ext,173.53,15.01
214,42.60,202.37,10.36,572.00,612.00,e ext,163.14,13.26
215,42.80,198.19,24.66,564.00,568.00,e ext,152.34,14.90
216,43.00,193.81,45.88,452.00,712.00,e ext,139.38,21.67
217,43.20,191.87,64.35,536.00,612.00,e ext,131.48,18.57
218,43.40,191.01,88.21,524.00,644.00,e ext,126.25,23.87
219,43.60,190.32,105.61,472.00,628.00,e ext,124.96,17.42
220,43.80,191.41,131.19,432.00,656.00,e ext,129.14,25.61
221,44.00,193.82,151.44,440.00,680.00,e ext,137.05,20.39
222,44.20,195.18,162.30,440.00,568.00,e ext,142.27,10.94
223,44.40,198.48,178.98,424.00,664.00,e ext,152.53,17.00
224,44.60,201.44,188.61,452.00,612.00,e ext,159.89,10.07
225,44.80,209.29,206.43,336.00,676.00,e ext,176.16,19.47
226,45.00,214.05,214.93,224.00,328.00,e ext,184.97,9.75
227,45.20,215.06,216.62,168.00,120.00,e ext,186.78,1.96
228,45.40,212.77,213.37,184.00,88.00,e ext,183.01,3.98
229,45.60,211.49,211.81,348.00,212.00,e ext,181.07,2.01
230,45.80,207.41,205.36,376.00,324.00,e ext,174.01,7.63
231,46.00,204.41,200.64,504.00,344.00,e ext,168.87,5.59
232,46.20,201.80,193.40,452.00,340.00,e ext,162.71,7.70
233,46.40,199.19,186.09,528.00,300.00,e ext,156.66,7.76
234,46.60,196.78,176.01,460.00,436.00,e ext,149.63,10.36
235,46.80,193.02,163.15,452.00,336.00,e ext,140.63,13.40
236,47.00,189.85,148.11,472.00,444.00,e ext,132.22,15.37
237,47.20,187.15,133.98,512.00,400.00,e ext,125.61,14.40
238,47.40,184.53,117.41,500.00,396.00,e ext,120.08,16.77
239,47.60,181.39,102.50,504.00,500.00,e ext,115.98,15.23
240,47.80,177.43,90.17,544.00,480.00,e ext,112.55,12.96
241,48.00,173.33,84.42,596.00,484.00,east,109.13,7.06
242,48.20,168.38,81.11,584.00,532.00,east,104.79,5.95
243,48.40,162.54,79.99,616.00,616.00,east,99.27,5.95
244,48.60,157.11,84.50,624.00,584.00,east,93.10,7.06
245,48.80,151.32,92.13,540.00,644.00,reveral larger,86.36,9.58
246,49.00,148.24,98.95,632.00,564.00,platform reversal,82.89,7.48
247,49.20,146.21,109.62,600.00,640.00,platform reversal,81.13,10.86
248,49.40,145.72,116.66,708.00,580.00,reveral larger,81.55,7.06
249,49.60,148.51,127.68,676.00,696.00,east,86.64,11.36
250,49.80,152.55,138.90,676.00,608.00,east,93.98,11.92
251,50.00,158.00,149.08,736.00,588.00,east,102.92,11.55
252,50.20,166.05,161.74,656.00,624.00,east,115.81,15.01
253,50.40,173.76,172.09,612.00,556.00,east,127.66,12.90
254,50.60,182.16,182.12,668.00,576.00,east,140.09,13.08
255,50.80,191.30,191.99,572.00,504.00,east,153.17,13.45
256,51.00,200.93,202.90,652.00,496.00,e ext,167.29,14.55
257,51.20,207.73,210.40,620.00,424.00,e ext,177.20,10.13
258,51.40,213.02,216.67,564.00,256.00,e ext,185.15,8.20
259,51.60,218.96,223.33,232.00,444.00,e ext,193.88,8.93
260,51.80,213.61,216.77,392.00,336.00,e ext,185.69,8.47
261,52.00,209.97,212.06,420.00,260.00,e ext,179.98,5.95
262,52.20,210.88,211.98,424.00,300.00,e ext,180.68,0.91
263,52.40,212.10,211.55,468.00,372.00,e ext,181.40,1.29
264,52.60,207.84,202.71,472.00,516.00,e ext,172.87,9.81
265,52.80,204.87,195.27,444.00,404.00,e ext,166.31,8.00
266,53.00,202.00,185.08,396.00,440.00,e ext,158.58,10.59
267,53.20,199.83,174.08,404.00,448.00,e ext,151.46,11.20
268,53.40,195.77,161.32,440.00,524.00,e ext,142.42,13.39
269,53.60,192.49,148.62,480.00,480.00,e ext,134.88,13.12
270,53.80,191.56,133.25,472.00,504.00,e ext,129.74,15.40
271,54.00,191.00,112.37,388.00,612.00,e ext,126.00,20.89
272,54.20,190.60,101.34,424.00,348.00,e ext,125.19,11.03
273,54.40,191.01,88.21,376.00,472.00,e ext,126.25,13.14
274,54.60,191.74,72.89,432.00,552.00,e ext,129.31,15.34
275,54.80,192.40,62.19,380.00,540.00,e ext,132.60,10.72
276,55.00,192.68,52.02,452.00,520.00,e ext,136.11,10.17
277,55.20,197.50,33.30,404.00,584.00,e ext,147.80,19.33
278,55.40,198.24,27.82,516.00,504.00,e ext,150.90,5.53
279,55.60,202.18,13.13,444.00,712.00,e ext,161.53,15.20
280,55.80,204.68,4.78,496.00,540.00,e ext,168.09,8.72
281,56.00,207.72,-4.33,484.00,628.00,e ext,175.71,9.61
282,56.20,211.41,-13.83,452.00,648.00,e ext,184.27,10.19
283,56.40,212.70,-18.45,528.00,580.00,e ext,188.09,4.79
284,56.60,215.42,-24.43,472.00,648.00,s ext,193.93,6.57
285,56.80,215.71,-27.21,416.00,744.00,s ext,195.90,2.80
286,57.00,213.80,-26.39,460.00,580.00,s ext,193.91,2.07
287,57.20,213.23,-27.64,380.00,656.00,s ext,194.26,1.38
288,57.40,209.30,-24.70,532.00,584.00,s ext,189.36,4.90
289,57.60,205.09,-22.21,452.00,592.00,s ext,184.52,4.90
290,57.80,201.89,-20.95,464.00,572.00,s ext,181.25,3.43
291,58.00,197.25,-17.79,428.00,548.00,s ext,175.65,5.62
292,58.20,194.25,-15.51,420.00,320.00,s ext,171.89,3.77
293,58.40,193.98,-15.89,376.00,188.00,s ext,171.93,0.46
294,58.60,192.16,-15.16,448.00,240.00,s ext,170.06,1.96
295,58.80,187.53,-11.93,420.00,508.00,s ext,164.44,5.65
296,59.00,182.44,-9.26,472.00,500.00,s ext,158.83,5.75
297,59.20,177.19,-6.77,560.00,504.00,s ext,153.23,5.81
298,59.40,171.13,-4.93,508.00,540.00,s ext,147.49,6.33
299,59.60,162.99,-2.58,428.00,552.00,s ext,139.93,8.47
300,59.80,157.84,-2.11,432.00,420.00,s ext,135.92,5.17
301,60.00,150.81,0.60,364.00,484.00,s ext,129.07,7.54
302,60.20,144.09,4.78,372.00,392.00,s ext,121.44,7.91
303,60.40,134.19,9.56,340.00,448.00,s ext,111.28,11.00
304,60.60,128.51,11.89,400.00,260.00,s ext,105.87,6.14
305,60.80,120.36,16.36,452.00,364.00,s ext,97.32,9.29
306,61.00,111.35,19.49,508.00,336.00,south,89.57,9.54
307,61.20,104.50,20.94,568.00,316.00,south,84.70,7.01
308,61.40,96.23,21.06,504.00,488.00,south,80.57,8.27
309,61.60,89.60,19.84,568.00,408.00,s ext,78.97,6.74
310,61.80,84.50,17.52,596.00,332.00,s ext,79.37,5.60
311,62.00,77.22,12.83,520.00,332.00,s ext,81.85,8.66
312,62.20,75.44,13.54,568.00,248.00,s ext,80.76,1.92
313,62.40,75.51,14.50,460.00,204.00,s ext,79.84,0.96
314,62.60,77.38,15.72,508.00,128.00,s ext,79.08,2.24
315,62.80,73.69,14.21,424.00,196.00,s ext,79.75,3.99
316,63.00,66.01,10.91,400.00,272.00,s ext,81.93,8.36
317,63.20,62.23,10.09,472.00,264.00,s ext,82.42,3.87
318,63.40,52.37,6.65,284.00,380.00,s ext,85.79,10.45
319,63.60,53.31,9.53,364.00,232.00,s ext,82.86,3.04
320,63.80,53.31,9.53,368.00,140.00,s ext,82.86,0.00
321,64.00,51.43,8.97,372.00,148.00,s ext,83.52,1.97
322,64.20,52.10,10.87,324.00,144.00,s ext,81.59,2.01
323,64.40,54.59,13.30,332.00,248.00,s ext,79.05,3.48
324,64.60,63.53,15.77,340.00,344.00,s ext,76.86,9.28
325,64.80,67.62,19.36,332.00,360.00,s ext,73.71,5.44
326,65.00,72.98,22.26,496.00,340.00,south,71.72,6.09
327,65.20,79.62,24.31,460.00,348.00,south,71.39,6.95
328,65.40,87.58,27.99,444.00,416.00,south,70.66,8.76
329,65.60,96.39,31.23,548.00,528.00,south,71.70,9.39
330,65.80,104.69,32.95,580.00,480.00,south,74.69,8.48
331,66.00,114.56,35.58,608.00,556.00,south,78.78,10.21
332,66.20,121.24,36.99,672.00,544.00,south,82.40,6.82
333,66.40,129.26,38.26,700.00,612.00,south,87.54,8.12
334,66.60,136.93,39.52,720.00,644.00,south,92.70,7.78
335,66.80,141.05,40.79,708.00,532.00,south,95.23,4.31
336,67.00,144.81,44.14,696.00,732.00,south,96.44,5.04
337,67.20,147.87,47.72,640.00,704.00,south,97.17,4.70
338,67.40,149.99,50.41,684.00,532.00,south,97.69,3.43
339,67.60,151.02,56.53,772.00,720.00,east,95.85,6.20
340,67.80,151.42,63.80,728.00,660.00,east,93.38,7.28
341,68.00,151.10,73.31,660.00,684.00,east,89.85,9.52
342,68.20,150.88,83.67,704.00,588.00,east,87.12,10.36
343,68.40,151.66,94.63,692.00,652.00,reveral larger,86.52,10.99
344,68.60,152.10,105.82,700.00,600.00,reveral larger,86.77,11.20
345,68.80,154.43,117.52,640.00,580.00,east,90.28,11.93
346,69.00,156.21,127.50,724.00,660.00,east,94.04,10.14
347,69.20,160.88,139.91,708.00,632.00,east,102.15,13.25
348,69.40,166.07,150.48,660.00,544.00,east,110.86,11.78
349,69.60,171.25,160.68,692.00,440.00,east,119.91,11.44
350,69.80,177.93,172.42,548.00,552.00,east,131.41,13.51
351,70.00,182.70,180.92,476.00,488.00,east,139.90,9.74
352,70.20,184.50,184.50,612.00,344.00,east,143.36,4.02
353,70.40,185.53,187.77,600.00,444.00,east,146.02,3.42
354,70.60,186.05,190.47,656.00,464.00,north,147.98,2.75
355,70.80,184.22,190.46,704.00,560.00,north,146.47,1.84
356,71.00,180.56,189.05,656.00,520.00,north,142.67,3.92
357,71.20,177.74,188.78,692.00,620.00,north,140.22,2.83
358,71.40,174.32,188.53,780.00,584.00,north,137.30,3.43
359,71.60,170.79,189.25,724.00,728.00,n ext,134.88,3.60
360,71.80,169.80,192.15,740.00,640.00,n ext,135.85,3.06
361,72.00,171.90,197.14,656.00,540.00,n ext,140.60,5.42
362,72.20,174.70,201.50,644.00,364.00,n ext,145.53,5.18
363,72.40,176.01,205.80,324.00,448.00,n ext,149.30,4.50
364,72.60,171.29,200.35,536.00,492.00,n ext,142.18,7.21
365,72.80,164.30,198.31,408.00,480.00,n ext,135.55,7.28
366,73.00,158.34,195.71,456.00,384.00,n ext,129.38,6.50
367,73.20,150.77,193.45,456.00,368.00,n ext,122.30,7.91
368,73.40,139.02,189.48,548.00,556.00,n ext,111.19,12.40
369,73.60,125.60,187.62,520.00,428.00,n ext,100.93,13.54
370,73.80,110.21,184.96,472.00,512.00,n ext,89.66,15.61
371,74.00,93.28,183.72,596.00,500.00,n ext,80.22,16.97
372,74.20,73.10,184.63,552.00,668.00,n ext,74.93,20.21
373,74.40,55.17,187.70,580.00,580.00,n ext,76.51,18.18
374,74.60,41.19,190.10,460.00,568.00,n ext,80.36,14.18
375,74.80,22.08,197.21,472.00,620.00,n ext,92.57,20.39
376,75.00,7.97,203.19,468.00,636.00,n ext,103.73,15.33
377,75.20,-1.75,208.61,512.00,532.00,n ext,113.12,11.13
378,75.40,-12.33,215.52,472.00,560.00,n ext,124.51,12.63
379,75.60,-16.21,217.79,504.00,568.00,n ext,128.53,4.50
380,75.80,-21.89,221.99,412.00,620.00,n ext,135.19,7.06
381,76.00,-21.63,220.86,500.00,544.00,n ext,134.11,1.16
382,76.20,-19.19,216.77,432.00,556.00,w ext,129.36,4.76
383,76.40,-15.57,210.57,488.00,536.00,w ext,122.20,7.19
384,76.60,-10.08,201.46,528.00,504.00,w ext,111.60,10.63
385,76.80,-4.94,190.60,508.00,588.00,w ext,99.79,12.02
386,77.00,0.52,175.37,476.00,632.00,w ext,84.44,16.18
387,77.20,3.58,165.13,576.00,404.00,w ext,74.74,10.69
388,77.40,7.36,148.68,468.00,588.00,w ext,60.74,16.87
389,77.60,10.91,129.18,512.00,556.00,w ext,47.00,19.82
390,77.80,13.75,111.38,516.00,548.00,w ext,38.78,18.03
391,78.00,14.94,91.80,524.00,624.00,w ext,37.86,19.61
392,78.20,15.98,77.28,596.00,584.00,w ext,41.43,14.55
393,78.40,14.56,60.93,592.00,660.00,w ext,51.56,16.41
394,78.60,13.51,46.83,596.00,684.00,w ext,62.18,14.14
395,78.80,10.05,32.69,628.00,584.00,w ext,75.39,14.56
396,79.00,6.72,20.05,524.00,656.00,w ext,87.69,13.07
397,79.20,5.00,12.95,604.00,648.00,w ext,94.61,7.30
398,79.40,4.02,8.20,600.00,628.00,w ext,99.18,4.85
399,79.60,6.28,8.38,580.00,620.00,w ext,97.89,2.27
400,79.80,9.69,10.30,624.00,620.00,west,94.53,3.91
401,80.00,14.33,13.50,620.00,572.00,south,89.49,5.63
402,80.20,20.70,17.69,652.00,600.00,south,82.86,7.63
403,80.40,28.32,22.37,660.00,600.00,south,75.49,8.95
404,80.60,39.10,28.07,700.00,768.00,south,66.62,12.19
