Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00064.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,38,,,,,,,
mark,2,,,,,,,
id,108,,,,,,,
trial,4,,,,,,,
date,40:50.0,yyyy-MM-dd HH:mm:ss,,,,,,
306,61,20.12,73.07,524,516,w ext,39.94,9.92
307,61.2,20.16,65.24,644,352,w ext,44.51,7.83
308,61.4,21.3,57.66,616,452,w ext,48.93,7.67
309,61.6,22.46,50.15,720,496,west,53.97,7.59
310,61.8,23.51,43.18,688,640,west,59.17,7.06
311,62,25.6,39.63,732,644,west,61.17,4.12
312,62.2,27.5,36.98,828,680,west,62.58,3.26
313,62.4,28.71,33.95,804,696,west,64.74,3.26
314,62.6,30.67,32.6,856,724,south,65.15,2.38
315,62.8,34.07,32.54,844,716,south,63.93,3.4
316,63,38.02,32.53,812,712,south,62.64,3.95
317,63.2,42.12,31.5,756,768,south,62.55,4.24
318,63.4,45.53,30.32,740,544,south,63,3.61
319,63.6,49.58,28.85,660,656,south,63.87,4.31
320,63.8,51.78,26.6,744,580,south,65.91,3.15
321,64,52.83,23.55,684,452,south,68.88,3.23
322,64.2,55.82,20.93,648,540,south,71.4,3.98
323,64.4,60.14,20.74,616,400,south,71.67,4.33
324,64.6,66.32,20.77,616,424,south,72.15,6.18
325,64.8,76.19,21.97,620,396,south,72.72,9.94
326,65,84.45,22.21,632,492,south,74.93,8.27
327,65.2,96.09,22.01,648,472,south,79.66,11.64
328,65.4,109.41,20.63,604,500,south,87.56,13.4
329,65.6,119.14,19.45,652,392,south,94.12,9.79
330,65.8,132.45,15.71,652,464,south,105.51,13.82
331,66,142.65,11.74,612,448,s ext,115.39,10.95
332,66.2,154.53,8.02,504,500,s ext,126.5,12.45
333,66.4,160.52,6.88,536,352,s ext,131.71,6.1
334,66.6,167.62,4.65,580,500,s ext,138.53,7.44
335,66.8,170.88,5.58,564,440,south,140.44,3.39
336,67,171.36,8.66,592,436,south,138.86,3.11
337,67.2,170.56,13.11,644,508,south,135.46,4.52
338,67.4,169.56,17.67,636,528,south,131.89,4.67
339,67.6,168.42,22.4,688,508,south,128.19,4.86
340,67.8,168.3,27.21,640,552,south,125.37,4.82
341,68,167.85,31.16,660,468,south,122.85,3.97
342,68.2,167.59,36.93,668,600,east,119.64,5.78
343,68.4,166.59,43.97,752,556,east,115.37,7.1
344,68.6,166.58,50.21,752,592,east,112.62,6.24
345,68.8,167.07,58.29,672,592,east,109.96,8.1
346,69,166.25,66.56,652,428,east,106.34,8.31
347,69.2,165.55,76.75,644,512,east,102.91,10.21
348,69.4,164.85,87.34,608,492,east,100.34,10.61
349,69.6,164.8,99.63,636,500,east,99.42,12.29
350,69.8,165.03,113.25,632,516,east,100.23,13.62
351,70,166.59,126.74,588,540,east,103.94,13.57
352,70.2,169.76,141.53,680,516,east,111.08,15.13
353,70.4,174.09,154.83,660,572,east,119.95,13.98
354,70.6,178.13,165.74,652,456,east,128.34,11.64
355,70.8,182.66,176.61,604,488,east,137.61,11.78
356,71,186.54,184.44,656,452,east,145.04,8.74
357,71.2,191.74,193.17,624,512,east,154.19,10.16
358,71.4,195.27,198.95,616,504,e ext,160.4,6.78
359,71.6,196.68,201.77,668,428,n ext,163.19,3.15
360,71.8,195.65,201.75,636,432,n ext,162.33,1.03
361,72,192.28,199.85,680,508,n ext,158.49,3.87
362,72.2,187.47,196.94,672,504,n ext,152.89,5.61
363,72.4,180.52,193.04,672,592,n ext,144.97,7.98
364,72.6,172.18,188.78,660,516,north,135.72,9.36
365,72.8,161.12,183.47,624,604,north,123.68,12.27
366,73,148.88,177.72,668,564,north,110.49,13.52
367,73.2,136.71,173.22,744,596,north,98.27,12.97
368,73.4,122.95,168.07,784,616,north,84.66,14.7
369,73.6,109.76,165.23,804,628,north,73.58,13.49
370,73.8,96.01,162.3,788,728,north,62.94,14.06
371,74,82.83,161.81,780,656,north,55.95,13.18
372,74.2,70.27,162.87,780,712,north,53.08,12.6
373,74.4,58.94,164.47,772,728,north,53.24,11.44
374,74.6,46.36,168.71,732,672,north,58.39,13.28
375,74.8,37.51,171.97,716,656,north,63.63,9.43
376,75,27.03,177.73,620,672,north,72.63,11.96
377,75.2,19.08,182.25,640,532,north,80.04,9.15
378,75.4,12.59,186.25,600,536,north,86.6,7.62
379,75.6,9.85,186.53,612,524,west,88.2,2.76
380,75.8,6.36,187.23,628,560,west,90.62,3.56
381,76,5.26,184.86,608,540,w ext,89.23,2.61
382,76.2,5.93,181.18,576,392,w ext,85.8,3.75
383,76.4,5.56,177.73,628,468,w ext,83.2,3.46
384,76.6,5.08,173.69,592,460,w ext,80.27,4.07
385,76.8,4.32,171.71,620,380,w ext,79.2,2.12
386,77,5.34,168.47,488,412,w ext,76.06,3.4
387,77.2,10.77,160.07,516,532,w ext,66.16,10
388,77.4,13.93,151.39,588,424,w ext,57.66,9.24
389,77.6,19.58,138.73,616,460,w ext,44.98,13.86
390,77.8,23.71,128.35,672,432,west,35.51,11.17
391,78,29.08,116.92,700,572,west,25.4,12.63
392,78.2,34.02,108.15,704,508,west,18.27,10.07
393,78.4,38.39,98.97,700,612,west,13.64,10.16
394,78.6,41.95,90.87,780,608,west,12.12,8.85
395,78.8,43.33,84.14,800,572,west,14.62,6.88
396,79,42.64,76.88,764,572,west,20.48,7.29
397,79.2,40.61,69.16,792,524,west,28.09,7.99
398,79.4,37.13,60.66,804,508,west,37.18,9.18
399,79.6,32.98,51.87,800,492,west,46.88,9.72
400,79.8,28.13,42.77,760,456,west,57.2,10.32
401,80,20.85,31.02,744,520,west,71,13.82
402,80.2,14.36,21.11,728,408,west,82.83,11.85
403,80.4,6.19,9.53,712,472,w ext,96.94,14.17
404,80.6,4.7,6.97,688,352,w ext,99.9,2.95
405,80.8,2.87,3.5,632,712,w ext,103.83,3.93
406,81,5.63,5.49,692,516,s ext,100.72,3.4
407,81.2,9.49,8.64,664,460,south,96.08,4.99
408,81.4,14.01,11.84,728,512,south,91.1,5.53
409,81.6,21,16.96,688,520,south,83.39,8.67
410,81.8,30.3,23.43,656,536,south,73.77,11.33
411,82,39.68,28.94,732,564,south,65.62,10.88
412,82.2,49.18,33.46,744,596,south,59.34,10.51
413,82.4,60.11,37.51,740,636,south,54.92,11.66
414,82.6,69.68,39,812,640,south,54.66,9.69
415,82.8,81.1,40.46,820,704,south,56.66,11.51
416,83,92.75,40.49,756,656,south,61.89,11.64
417,83.2,103.53,38.23,736,604,south,69.73,11.02
418,83.4,113.54,34.85,788,564,south,78.65,10.56
419,83.6,122.32,31.63,708,552,south,86.96,9.35
420,83.8,133.85,25.18,720,596,south,99.68,13.21
421,84,145.58,18.49,652,516,south,112.83,13.51
422,84.2,156.5,11.23,684,488,south,125.81,13.12
423,84.4,167.49,2.47,660,472,s ext,139.85,14.05
424,84.6,176.65,-4.99,648,460,s ext,151.66,11.82
425,84.8,182.44,-9.26,484,388,s ext,158.83,7.19
426,85,179.13,-5.1,516,424,s ext,153.62,5.31
427,85.2,184.4,-7.25,436,440,s ext,159.04,5.69
428,85.4,186.99,-6.65,524,416,s ext,160.66,2.65
429,85.6,189.14,-6.03,536,444,s ext,161.92,2.24
430,85.8,188.34,-3.21,656,368,s ext,159.53,2.92
431,86,188.7,-0.83,588,468,south,158.33,2.41
432,86.2,187.63,3.37,552,484,south,154.94,4.33
433,86.4,186.45,7.31,532,364,south,151.63,4.12
434,86.6,183.13,14.72,608,524,south,144.65,8.11
435,86.8,178.21,24.84,616,552,east,134.98,11.26
436,87,174.77,33.65,640,504,east,127.5,9.46
437,87.2,171.84,42.75,708,524,east,120.6,9.56
438,87.4,169.67,53.33,640,628,east,114.21,10.8
439,87.6,168.33,60.41,580,444,east,110.37,7.21
440,87.8,165.31,69.6,592,476,east,104.53,9.67
441,88,163.25,77.06,612,404,east,100.59,7.74
442,88.2,161.03,87.22,640,508,east,96.57,10.4
443,88.4,159.58,97.08,676,476,east,94.31,9.96
444,88.6,160.39,107.16,688,516,east,95.1,10.11
445,88.8,161.27,118.43,672,504,east,97.18,11.3
446,89,163.6,127.47,724,452,east,101.2,9.34
447,89.2,167.71,138.79,736,492,east,108.28,12.04
448,89.4,171.5,148.49,640,416,east,115.1,10.41
449,89.6,175.54,155.15,588,292,east,121.4,7.79
450,89.8,178.95,163.14,524,496,east,127.89,8.69
