Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00038.trk,,,,,,,
Object,0,,,,,,,
Samples,290,,,,,,,
treatment,1,,,,,,,
cage,30,,,,,,,
mark,2,,,,,,,
id,100,,,,,,,
trial,2,,,,,,,
date,19:58.0,yyyy-MM-dd HH:mm:ss,,,,,,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0,202.03,-8.84,556,448,s ext,173.78,-
2,0.2,204.26,-11.03,700,520,s ext,176.88,3.13
3,0.4,204.98,-10.63,668,496,e ext,177.22,0.83
4,0.6,206.96,-12.01,676,328,e ext,179.63,2.42
5,0.8,206.1,-8.55,648,404,e ext,176.86,3.57
6,1,205.47,-5.69,644,260,e ext,174.67,2.93
7,1.2,204.88,-2.6,556,328,e ext,172.39,3.15
8,1.4,201.36,3.42,544,284,e ext,166.07,6.98
9,1.6,195.8,14.45,568,360,e ext,155.4,12.35
10,1.8,188.17,26.09,560,424,e ext,142.88,13.92
11,2,182.09,36.34,628,380,east,132.65,11.91
12,2.2,175.64,45.21,656,420,east,122.95,10.97
13,2.4,167.65,56.78,732,572,east,111.05,14.06
14,2.6,162.32,63.92,712,468,east,103.51,8.91
15,2.8,158.15,70.2,752,448,east,97.51,7.54
16,3,153.58,76.14,756,380,east,91.44,7.5
17,3.2,149.75,82.61,796,456,east,86.22,7.51
18,3.4,146.33,88.52,764,384,reveral larger,81.83,6.83
19,3.6,144.13,92.88,724,416,reveral larger,79.14,4.89
20,3.8,142.14,96.97,816,452,platform reversal,76.88,4.55
21,4,141.1,99.91,696,512,platform reversal,75.73,3.13
22,4.2,138.14,102.33,800,584,platform reversal,72.74,3.82
23,4.4,134.69,103.47,880,536,reveral larger,69.29,3.64
24,4.6,130.71,103.51,988,596,east,65.32,3.98
25,4.8,126.87,102.77,980,592,east,61.46,3.91
26,5,122.62,100.59,992,668,east,57.24,4.78
27,5.2,119.08,98.74,1020,644,east,53.78,3.99
28,5.4,115.19,95.67,984,644,east,50.06,4.95
29,5.6,111.32,92.83,1036,628,south,46.57,4.8
