Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00029.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,4,,,,,,,
cage,33,,,,,,,
mark,2,,,,,,,
id,103,,,,,,,
trial,1,,,,,,,
date,53:57.0,yyyy-MM-dd HH:mm:ss,,,,,,
137,27.2,98.59,72.77,888,576,south,42.1,5.21
138,27.4,100.02,66.74,904,608,south,46.86,6.19
139,27.6,101.55,61.84,864,600,south,51.16,5.14
140,27.8,103.09,58.19,864,680,south,54.69,3.96
141,28,107.05,53.52,876,604,south,60.75,6.12
142,28.2,111.07,50.06,860,472,south,66.06,5.3
143,28.4,116.26,46.96,828,488,south,72,6.04
144,28.6,122.91,43.2,784,548,south,79.5,7.64
145,28.8,126.73,41.4,768,488,south,83.59,4.23
146,29,132.42,39.64,756,484,south,89.11,5.95
147,29.2,138.6,38.08,820,504,south,94.9,6.37
148,29.4,142.7,39.28,792,564,south,97.45,4.28
149,29.6,147.34,39.9,804,556,south,100.89,4.68
150,29.8,150.53,41.04,812,488,south,102.93,3.39
151,30,153.63,42.91,780,584,south,104.58,3.62
152,30.2,154.67,46.14,812,552,south,103.86,3.39
153,30.4,154.8,50.16,776,524,east,102.06,4.03
154,30.6,153.83,56.92,800,552,east,98.24,6.83
155,30.8,152.43,64.38,792,552,east,94.1,7.59
156,31,151.1,73.31,752,536,east,89.85,9.03
157,31.2,151.18,82.45,820,580,east,87.64,9.14
158,31.4,150.6,92.09,800,556,reveral larger,85.66,9.65
159,31.6,151.59,102.02,792,544,reveral larger,86.18,9.98
160,31.8,153.49,112.36,856,592,reveral larger,88.66,10.52
161,32,155.48,121.53,796,516,east,92,9.38
162,32.2,158.67,133.33,828,576,east,98,12.22
163,32.4,163.62,144.88,784,532,east,106.45,12.57
164,32.6,168.32,154.93,788,444,east,114.74,11.1
165,32.8,173.88,165.29,744,508,east,124.38,11.75
166,33,179.23,174.86,724,436,east,133.77,10.97
167,33.2,184.58,183.31,720,452,east,142.77,10
168,33.4,188.86,190.49,744,520,east,150.3,8.36
169,33.6,192.21,196.04,740,548,east,156.22,6.49
170,33.8,192.96,198.48,768,588,n ext,158.24,2.55
171,34,191.14,198.11,760,536,n ext,156.55,1.86
172,34.2,187.36,196.29,788,516,n ext,152.42,4.2
173,34.4,184.42,196.34,784,628,n ext,150.06,2.94
174,34.6,179.02,194.66,724,596,n ext,144.71,5.65
175,34.8,176.17,195.47,736,484,n ext,142.92,2.96
176,35,170.8,195.41,764,548,n ext,138.66,5.37
177,35.2,166.39,196.69,740,496,n ext,136.06,4.59
178,35.4,159.09,197.44,668,504,n ext,131.1,7.33
179,35.6,148.06,196.34,672,476,n ext,122.41,11.09
180,35.8,135.96,194.37,680,472,n ext,112.76,12.26
181,36,123.56,192.42,592,480,n ext,103.49,12.55
182,36.2,107.39,189.12,624,592,n ext,91.64,16.5
183,36.4,94.17,186.44,608,592,n ext,83.07,13.49
184,36.6,82.66,182.99,628,532,n ext,75.7,12.02
185,36.8,74.07,180.23,676,480,n ext,70.85,9.02
186,37,67.04,177.15,740,472,north,66.53,7.68
187,37.2,62.49,174.19,764,568,north,63.12,5.43
188,37.4,57.97,170.98,768,596,north,59.75,5.55
189,37.6,58.27,165.36,792,576,north,54.13,5.63
190,37.8,58.45,159.37,904,736,north,48.13,6
191,38,58.03,153.78,876,812,north,42.55,5.6
192,38.2,57.41,148.96,912,828,north,37.72,4.87
193,38.4,54.75,145.5,920,856,north,34.37,4.36
194,38.6,51.84,142.54,844,844,west,31.69,4.15
195,38.8,46.35,141.8,820,736,west,32.2,5.54
196,39,39.58,141.99,868,768,west,34.86,6.77
197,39.2,32.94,142.59,756,728,west,38.7,6.67
198,39.4,24.82,145.77,760,676,west,46.15,8.72
199,39.6,17.38,150.04,732,604,w ext,54.3,8.58
200,39.8,9.8,157.64,664,492,w ext,65.03,10.73
201,40,6.26,160.77,640,264,w ext,69.73,4.72
202,40.2,8.06,159.93,592,216,w ext,67.88,1.98
203,40.4,10.73,158.67,488,272,w ext,65.14,2.95
204,40.6,8.11,162.82,548,316,w ext,69.98,4.91
205,40.8,4.43,168.99,600,308,w ext,77.05,7.19
206,41,1.36,176.11,608,376,w ext,84.49,7.75
207,41.2,0.99,179.92,592,648,w ext,87.7,3.82
208,41.4,-0.62,185.29,608,504,w ext,92.96,5.61
209,41.6,-1.65,190.51,572,500,w ext,97.79,5.32
210,41.8,0.69,190.73,584,436,w ext,96.65,2.35
211,42,5.16,188.81,592,520,w ext,92.59,4.87
212,42.2,8.8,187.39,684,516,west,89.47,3.91
213,42.4,14.91,183.5,732,544,north,83.07,7.24
214,42.6,22.38,179.41,704,612,north,76.04,8.52
215,42.8,29.3,176.27,776,600,north,70.44,7.6
216,43,37.76,172.39,764,588,north,63.96,9.31
217,43.2,48.75,167.65,756,704,north,56.99,11.97
218,43.4,59.61,163.58,756,624,north,52.37,11.6
219,43.6,72.39,159.58,808,668,north,50.36,13.39
220,43.8,82.25,158.14,852,660,north,52.38,9.97
221,44,92.3,157.68,832,652,north,57.04,10.06
222,44.2,102.4,158.97,844,692,north,64.07,10.18
223,44.4,114.37,160.15,812,680,north,73,12.03
224,44.6,123.69,161.89,844,600,north,81,9.48
225,44.8,135.04,163.39,892,736,north,90.77,11.45
226,45,144.04,164.7,884,752,north,98.81,9.09
227,45.2,151.8,166.02,840,700,north,105.9,7.87
228,45.4,157.99,167.8,884,636,north,112.03,6.45
229,45.6,163.11,168.13,868,768,north,116.51,5.13
230,45.8,166.95,168.22,804,688,east,119.83,3.84
231,46,168.95,168.1,796,592,east,121.48,2
232,46.2,172.51,169.9,796,624,east,125.46,3.99
233,46.4,176,171.65,808,644,east,129.35,3.9
234,46.6,182.24,176.79,772,516,east,137.34,8.09
235,46.8,186.34,179.85,784,572,east,142.43,5.11
236,47,187.54,179.13,740,548,e ext,143.09,1.4
237,47.2,188.51,176.31,696,556,e ext,142.52,2.98
238,47.4,186.5,169.69,728,504,e ext,137.59,6.92
239,47.6,182.86,158.65,768,624,e ext,129.52,11.63
240,47.8,178.17,145.82,736,584,east,120.42,13.66
241,48,172.93,133.65,748,516,east,111.77,13.25
242,48.2,168.68,123.83,804,536,east,105.4,10.7
243,48.4,163.44,112.57,828,592,east,98.57,12.42
244,48.6,158.32,102.38,808,668,east,92.91,11.4
245,48.8,153.1,94.79,928,720,reveral larger,87.94,9.22
246,49,148.43,88.48,928,752,reveral larger,83.91,7.85
247,49.2,142.78,83.45,868,828,east,79.21,7.57
248,49.4,136.8,81.46,924,800,east,73.86,6.3
249,49.6,130.61,80.84,868,808,east,68.05,6.23
250,49.8,125.31,79.43,876,680,south,63.43,5.48
251,50,120.56,78.01,984,660,south,59.47,4.96
252,50.2,114.7,77.36,996,764,south,54.24,5.9
253,50.4,108.16,75.07,984,764,south,49.19,6.93
254,50.6,101.7,72.99,940,756,south,44.58,6.79
255,50.8,94.69,70.97,936,788,south,40.07,7.3
256,51,86.43,68.64,952,752,south,35.41,8.58
257,51.2,78.04,66.6,928,808,south,31.94,8.63
258,51.4,71.05,63.65,840,704,south,31.42,7.58
259,51.6,64.47,59.69,812,724,south,33.35,7.68
260,51.8,60.07,56.02,820,664,south,36.46,5.73
261,52,54.61,50.42,816,652,south,41.96,7.82
262,52.2,50.78,45.79,788,580,south,46.91,6
263,52.4,46.77,40.05,824,540,south,53.2,7
264,52.6,41.26,32.44,800,584,south,61.84,9.4
265,52.8,36.41,26.34,724,476,south,69.04,7.8
266,53,31.97,20.09,648,444,south,76.35,7.66
267,53.2,25.71,12.73,664,424,south,85.42,9.67
268,53.4,19.72,6.06,624,416,s ext,93.85,8.96
269,53.6,19.21,4.24,600,256,s ext,95.73,1.89
270,53.8,20.22,4.31,632,312,s ext,95.27,1.02
271,54,22.34,4.42,484,252,s ext,94.38,2.12
272,54.2,25.23,5.41,592,284,s ext,92.44,3.06
273,54.4,29.36,6.26,520,456,s ext,90.3,4.22
274,54.6,34.96,6.81,592,528,s ext,88.24,5.62
275,54.8,43.23,8.65,600,528,s ext,84.75,8.48
276,55,53.31,9.53,596,564,s ext,82.86,10.12
277,55.2,64.12,10.51,600,540,s ext,82.15,10.85
278,55.4,79,10.12,604,572,s ext,84.9,14.88
279,55.6,92.37,10.09,532,600,s ext,89.05,13.37
280,55.8,103.91,8.98,568,500,s ext,94.83,11.6
281,56,115.16,8.07,528,528,s ext,101.24,11.28
282,56.2,120.29,8.41,496,456,s ext,103.75,5.14
283,56.4,125.26,8.58,456,360,s ext,106.49,4.98
284,56.6,128.85,7.86,384,240,s ext,109.23,3.66
285,56.8,130.63,7.47,492,324,s ext,110.64,1.83
286,57,130.63,7.47,504,172,s ext,110.64,0
287,57.2,127.06,8.23,516,268,s ext,107.85,3.66
288,57.4,123.46,8.91,508,328,s ext,105.17,3.65
289,57.6,120.29,8.41,528,244,s ext,103.75,3.22
290,57.8,114.78,9.14,496,224,s ext,100.13,5.55
291,58,111.09,9.53,352,328,s ext,97.88,3.71
292,58.2,102.93,13.11,316,468,s ext,90.71,8.92
293,58.4,98.92,15.21,484,344,s ext,87.01,4.52
294,58.6,89.74,17.93,520,484,s ext,80.79,9.58
295,58.8,84.46,20.35,564,348,s ext,76.68,5.81
296,59,77.92,23.15,656,404,south,72.03,7.11
297,59.2,73.66,26.7,576,432,south,67.53,5.55
298,59.4,70.31,31.62,640,552,south,62.02,5.95
299,59.6,69.23,37.39,684,540,south,56.14,5.87
300,59.8,69.58,42.52,720,508,south,51.2,5.14
301,60,69.18,47.8,760,560,south,45.96,5.29
302,60.2,70.1,53.34,808,576,south,40.85,5.61
303,60.4,71.28,59.46,776,648,south,35.43,6.24
304,60.6,72.37,65.48,820,660,south,30.21,6.11
305,60.8,75.03,72.85,840,724,south,25.04,7.83
306,61,77.71,79.63,892,700,south,21.48,7.29
307,61.2,79.74,85.5,940,648,west,19.35,6.22
308,61.4,81.95,92.68,992,772,west,18.17,7.51
309,61.6,83.54,98.93,984,688,west,18.26,6.45
310,61.8,84.76,104.34,960,712,west,19.46,5.54
311,62,84.9,110.19,1040,728,west,20.69,5.85
312,62.2,84.23,115.36,956,780,west,21.8,5.21
313,62.4,82.79,119.95,968,652,north,22.96,4.81
314,62.6,81.49,125.27,916,780,north,25.13,5.47
315,62.8,80.18,129.99,992,676,north,27.57,4.9
316,63,79.79,133.95,960,616,north,30.46,3.98
317,63.2,81.59,138.25,916,644,north,35.01,4.66
318,63.4,84.11,141.91,956,704,north,39.45,4.44
319,63.6,89.69,144.23,924,640,north,44.62,6.04
320,63.8,95.09,146.29,932,584,north,49.66,5.78
321,64,103.33,148.33,948,664,north,56.84,8.49
322,64.2,112.19,150.58,856,580,north,64.91,9.14
323,64.4,120.23,152.73,916,628,north,72.52,8.32
324,64.6,129.11,154.04,828,712,north,80.46,8.97
325,64.8,135.33,155.06,852,616,north,86.12,6.31
326,65,142.06,156.4,856,572,north,92.46,6.86
327,65.2,147.26,157.47,884,612,north,97.42,5.31
328,65.4,152.12,158.75,876,592,north,102.24,5.03
329,65.6,155.16,158.5,836,688,north,104.73,3.05
330,65.8,156.02,155.48,812,632,east,104,3.14
331,66,155.86,151.27,820,592,east,101.92,4.21
332,66.2,154.54,144.91,852,576,east,98.06,6.49
333,66.4,154.47,138.68,848,548,east,95.7,6.24
334,66.6,154.02,131.18,864,584,east,92.93,7.51
335,66.8,154.18,123.05,860,588,east,91.03,8.13
336,67,155.75,113.3,852,672,east,91.01,9.87
337,67.2,157.57,102.19,784,636,east,92.16,11.26
338,67.4,161.3,90.12,812,628,east,96.49,12.63
339,67.6,165.19,78.28,764,568,east,102.21,12.47
340,67.8,169.9,64.06,744,620,east,110.6,14.98
341,68,173.92,52.66,688,512,east,118.4,12.09
342,68.2,177.11,41.88,772,652,east,125.7,11.24
343,68.4,177.54,34.72,792,652,east,129.39,7.17
344,68.6,176.5,31.45,804,596,east,130.1,3.44
345,68.8,173.66,30.01,772,568,east,128.39,3.19
346,69,171.47,26.98,808,660,south,128.15,3.73
347,69.2,167.2,27.33,828,676,south,124.39,4.29
348,69.4,161.24,28.05,772,720,south,119.06,6.01
349,69.6,154.73,29.31,780,696,south,113.05,6.62
350,69.8,145.59,31.93,800,708,south,104.2,9.51
351,70,133.31,36.15,784,728,south,92.01,12.99
352,70.2,122.14,40.13,800,672,south,80.93,11.86
353,70.4,111.28,41.93,736,544,south,71.89,11
354,70.6,102.84,41.63,764,660,south,66.61,8.44
355,70.8,95.33,40.66,764,656,south,63.09,7.57
356,71,90.21,37.76,764,656,south,62.98,5.89
357,71.2,83.16,32.67,764,616,south,64.67,8.7
358,71.4,76.78,27.33,748,616,south,67.7,8.32
359,71.6,67.62,19.36,640,612,s ext,73.71,12.14
360,71.8,61.27,13.45,596,460,s ext,79.01,8.67
361,72,61.27,13.45,652,144,s ext,79.01,0
362,72.2,61.27,13.45,608,140,s ext,79.01,0
363,72.4,61.99,16.25,508,316,s ext,76.26,2.89
364,72.6,59.97,14.85,468,296,s ext,77.54,2.46
365,72.8,53.95,11.43,500,240,s ext,80.94,6.92
366,73,46.14,8.09,480,348,s ext,84.9,8.5
367,73.2,41.38,7.95,444,436,s ext,85.76,4.76
368,73.4,36.8,7.6,416,420,s ext,87.03,4.59
369,73.6,29.36,6.26,336,440,s ext,90.3,7.55
370,73.8,30.57,8.15,596,452,s ext,88.14,2.24
371,74,26.55,7.3,532,320,s ext,90.21,4.11
372,74.2,23.39,7.23,580,352,s ext,91.38,3.16
373,74.4,18.79,5.96,556,400,s ext,94.32,4.77
374,74.6,16.21,4.74,584,444,s ext,96.49,2.85
375,74.8,14.49,4.44,596,364,s ext,97.49,1.75
376,75,13.67,4.27,588,384,s ext,98.01,0.84
377,75.2,9.59,1.71,540,408,s ext,102.12,4.81
378,75.4,5.56,-1,480,356,s ext,106.42,4.86
379,75.6,1.57,-3.87,360,376,s ext,110.86,4.91
380,75.8,1.24,-3.4,396,460,s ext,110.62,0.57
381,76,3.55,-0.53,512,436,s ext,106.98,3.69
382,76.2,2.35,-0.56,616,544,s ext,107.6,1.21
383,76.4,2.87,0.85,644,452,s ext,106.11,1.51
384,76.6,2.56,1.25,656,380,s ext,105.92,0.51
385,76.8,1.99,1.57,600,480,s ext,105.94,0.65
386,77,5.12,6.1,604,484,w ext,100.45,5.5
387,77.2,7.18,9.64,596,328,w ext,96.35,4.1
388,77.4,11.98,17.26,688,476,west,87.35,9
389,77.6,13.64,21.34,696,448,west,82.98,4.41
390,77.8,16.21,26.85,672,456,west,76.93,6.08
391,78,14.68,27.9,672,448,w ext,76.81,1.85
392,78.2,13.5,28.91,700,348,w ext,76.57,1.56
393,78.4,13.48,33.22,696,412,w ext,72.98,4.32
394,78.6,14.17,36.87,676,276,w ext,69.59,3.71
395,78.8,13.22,40.33,600,356,w ext,67.38,3.58
396,79,14.62,45.29,600,328,w ext,62.63,5.16
397,79.2,15.63,52.83,588,324,w ext,56.33,7.6
398,79.4,18.31,63.85,604,384,w ext,46.81,11.34
399,79.6,21.14,75.37,636,408,w ext,37.9,11.86
400,79.8,23.99,88.67,664,460,w ext,29.71,13.6
401,80,24.93,101.08,724,436,west,26.92,12.45
402,80.2,24.86,113.2,716,472,west,28.39,12.12
403,80.4,23,125.08,772,552,west,34.39,12.03
404,80.6,18.96,140.47,824,596,w ext,46.57,15.91
405,80.8,14.12,154.26,712,552,w ext,59.6,14.62
406,81,9.9,164.57,676,492,w ext,70.15,11.14
407,81.2,4.87,176.11,640,452,w ext,82.31,12.58
408,81.4,3.05,183.39,648,544,w ext,89.26,7.51
409,81.6,2.11,188.16,616,504,w ext,93.72,4.86
410,81.8,3.11,190.54,580,564,w ext,95.15,2.58
411,82,4.42,191.54,672,436,west,95.3,1.65
412,82.2,6.88,191.74,700,524,north,94.2,2.47
413,82.4,7.47,193.28,688,548,north,95.24,1.65
414,82.6,9.64,193.54,676,548,north,94.41,2.19
415,82.8,12.31,193.22,680,476,north,92.88,2.69
416,83,18.01,190.77,688,584,north,88.19,6.2
417,83.2,28.17,185.92,644,612,north,79.86,11.26
418,83.4,39.41,180.48,672,500,north,71.34,12.48
419,83.6,50.79,176.07,696,520,north,65.14,12.2
420,83.8,59.43,173.46,796,564,north,62.24,9.03
421,84,67.58,172.35,804,560,north,61.86,8.23
422,84.2,75.53,172.67,808,540,north,63.81,7.96
423,84.4,86.44,175.11,780,644,north,69.59,11.18
424,84.6,95.19,178.52,752,548,n ext,76.39,9.39
425,84.8,106.79,182.81,744,504,n ext,85.97,12.37
426,85,115.94,185.79,704,448,n ext,93.66,9.62
427,85.2,121.66,188.54,624,376,n ext,99.24,6.34
428,85.4,121.69,187.67,632,264,n ext,98.57,0.86
429,85.6,125.61,188.48,520,424,n ext,101.61,4
430,85.8,125.6,187.62,648,456,n ext,100.93,0.86
431,86,125.61,188.48,600,544,n ext,101.61,0.86
432,86.2,121.69,187.67,676,500,n ext,98.57,4
433,86.4,111.99,186.08,680,476,n ext,91.58,9.84
434,86.6,100.24,185.8,648,440,n ext,85.2,11.75
435,86.8,91.07,184.58,568,384,n ext,80.12,9.25
436,87,84.9,182.01,660,372,n ext,75.49,6.68
437,87.2,78,178.99,712,412,n ext,70.56,7.54
438,87.4,71.28,177.28,700,412,north,67.36,6.94
439,87.6,67.64,176.25,716,384,north,65.72,3.78
440,87.8,62.49,174.19,708,424,north,63.12,5.55
441,88,58.68,172.93,752,356,north,61.7,4.02
442,88.2,56.59,171.4,640,480,north,60.17,2.59
443,88.4,56.17,168.08,740,436,north,56.87,3.34
444,88.6,57.19,164.39,772,448,north,53.16,3.83
445,88.8,57.34,159.77,824,548,north,48.54,4.62
446,89,58.39,154.28,876,612,north,43.04,5.6
447,89.2,58.62,149.1,864,612,north,37.87,5.18
448,89.4,59.24,144.3,868,556,north,33.08,4.84
449,89.6,59.83,139.32,888,628,north,28.14,5.01
450,89.8,61.31,134.51,888,600,west,23.51,5.03
