Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00017.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,1,,,,,,,
id,91,,,,,,,
trial,1,,,,,,,
date,15:41.0,yyyy-MM-dd HH:mm:ss,,,,,,
97,19.2,35.9,58.74,784,456,west,39.47,6.35
98,19.4,34.33,53.88,896,520,west,44.47,5.1
99,19.6,32.95,47.22,776,576,west,50.97,6.81
100,19.8,31.56,40.79,868,572,west,57.34,6.58
101,20,29.78,34.94,792,612,west,63.39,6.12
102,20.2,26.86,29.59,796,524,west,69.47,6.1
103,20.4,22.49,23.27,708,560,south,77.06,7.68
104,20.6,21.86,21.32,696,444,south,79.09,2.05
105,20.8,19.97,18.34,756,508,south,82.6,3.53
106,21,21.79,17.94,680,540,south,82.16,1.86
107,21.2,25.52,19.47,756,412,south,79.24,4.04
108,21.4,29.6,20.81,672,508,south,76.48,4.29
109,21.6,36.11,23.69,628,548,south,71.66,7.11
110,21.8,41.18,26.19,632,396,south,67.93,5.65
111,22,50,31.52,652,476,south,61.17,10.31
112,22.2,57.88,37.17,684,472,south,55.17,9.69
113,22.4,65.47,43.03,712,476,south,49.96,9.58
114,22.6,72.57,49.06,780,556,south,45.67,9.32
115,22.8,77.85,54.2,756,600,south,42.74,7.37
116,23,81.83,60.12,808,636,south,39.46,7.12
117,23.2,84.39,65.48,888,688,south,36.46,5.94
118,23.4,86.69,71.29,964,852,south,33.74,6.25
119,23.6,86.39,76.28,920,780,south,30.29,5.01
120,23.8,84.67,80.78,964,692,south,26.11,4.82
121,24,83.68,85.49,996,640,south,22.69,4.81
122,24.2,83.22,91.08,980,720,west,19.92,5.61
123,24.4,82.51,95.44,1016,620,west,17.8,4.42
124,24.6,81.51,100.56,916,588,west,16.19,5.21
125,24.8,80.46,103.8,1004,512,west,15.14,3.41
126,25,79.74,107.87,980,600,west,15.09,4.13
127,25.2,76.69,112.69,928,820,west,13.87,5.71
128,25.4,73.9,115.67,980,524,west,13.26,4.08
129,25.6,69.65,120.55,932,648,west,13.67,6.47
130,25.8,64.48,126.85,884,656,west,16.69,8.15
131,26,58.51,133.92,928,620,west,22.69,9.26
132,26.2,51.84,142.54,924,708,west,31.69,10.9
133,26.4,46.45,150.13,828,640,west,40.18,9.3
134,26.6,42.78,155.46,816,612,north,46.3,6.47
135,26.8,39.83,160.92,816,616,north,52.4,6.21
136,27,38.99,166.09,740,724,north,57.58,5.24
137,27.2,41.07,167.78,792,636,north,58.62,2.68
138,27.4,46.81,167.29,748,652,north,56.92,5.75
139,27.6,55.26,165.73,804,656,north,54.55,8.6
140,27.8,65.77,163.19,780,664,north,52.53,10.8
141,28,77.18,160.95,804,648,north,53.05,11.63
142,28.2,88.19,158.49,772,720,north,55.49,11.28
143,28.4,98.24,154.94,852,680,north,58.33,10.67
144,28.6,105.12,151.36,852,648,north,60.24,7.75
145,28.8,110.1,147.43,872,668,north,61.29,6.35
146,29,113.33,143.58,896,592,north,61.54,5.02
147,29.2,116.89,138.93,968,680,north,61.84,5.85
148,29.4,119.79,134.43,960,784,north,62.14,5.35
149,29.6,122.32,130.58,932,692,north,62.8,4.61
150,29.8,123.92,126.95,848,604,north,62.99,3.97
151,30,125.55,123.83,820,596,east,63.56,3.51
152,30.2,126.45,120.24,884,696,east,63.4,3.7
153,30.4,125.38,115,848,660,east,61.21,5.35
154,30.6,123.33,110.13,864,736,east,58.45,5.29
155,30.8,120.87,106.71,888,640,east,55.64,4.21
156,31,118.46,104.85,956,628,east,53.12,3.04
157,31.2,114.23,103.45,944,636,east,48.83,4.46
158,31.4,109.99,102.81,1036,620,east,44.59,4.28
159,31.6,105.12,102.73,992,564,east,39.72,4.87
160,31.8,100.88,102.75,1008,632,south,35.47,4.25
161,32,96.55,103.36,960,600,west,31.16,4.37
162,32.2,92.8,104.07,972,508,west,27.45,3.82
163,32.4,89.61,104.91,980,504,west,24.35,3.29
164,32.6,86.28,106.43,984,476,west,21.24,3.67
165,32.8,83.59,107.49,992,544,west,18.75,2.89
166,33,81.32,109.34,988,388,west,17.02,2.92
167,33.2,76.69,112.69,936,644,west,13.87,5.72
168,33.4,71.94,115.77,960,568,west,11.72,5.66
169,33.6,66.88,119.33,940,564,west,11.08,6.19
170,33.8,62.16,121.62,888,556,west,11.05,5.25
171,34,54.62,127.51,844,644,west,16.43,9.57
172,34.2,48.86,131.86,908,544,west,21.98,7.22
173,34.4,41.22,137.33,816,636,west,29.96,9.4
174,34.6,35.95,140.32,776,456,west,35.15,6.05
175,34.8,30.53,143.54,708,500,west,40.86,6.3
176,35,25.64,145.45,856,420,west,45.37,5.25
177,35.2,20.65,147.36,672,424,west,50.11,5.35
178,35.4,18.82,146.6,664,304,west,50.82,1.98
179,35.6,14.55,148.09,616,496,w ext,54.92,4.53
180,35.8,13.17,143.6,680,600,w ext,53.03,4.69
181,36,13.66,134.66,708,420,w ext,47.37,8.95
182,36.2,13.66,121.33,616,468,w ext,41.39,13.33
183,36.4,14.63,111.55,524,348,w ext,37.94,9.83
184,36.6,15.22,107.7,524,256,w ext,36.8,3.89
185,36.8,16.61,104.14,460,304,w ext,35.25,3.82
186,37,17.7,102.53,460,272,w ext,34.17,1.95
187,37.2,18.96,99.13,456,220,w ext,32.97,3.62
188,37.4,19.98,97.63,552,304,w ext,32.09,1.82
189,37.6,20.12,95.84,604,300,w ext,32.12,1.8
190,37.8,20.35,92.28,612,248,w ext,32.47,3.57
191,38,20.48,88.74,620,504,w ext,33.09,3.54
192,38.2,19.53,77.7,652,472,w ext,38.11,11.08
193,38.4,19.24,64.55,632,524,w ext,45.66,13.16
194,38.6,19.43,56.09,716,436,w ext,51.34,8.46
195,38.8,19.18,43.87,724,600,w ext,60.98,12.23
196,39,19.89,37.07,772,608,west,66.26,6.83
197,39.2,18.73,28.86,784,676,west,73.93,8.29
198,39.4,18.45,24.42,780,652,west,77.93,4.45
199,39.6,18.83,21.93,740,568,west,79.93,2.52
200,39.8,20.08,21.03,732,544,south,80.15,1.55
201,40,23.09,22.43,700,560,south,77.55,3.32
202,40.2,27.58,24.85,692,560,south,73.49,5.1
203,40.4,34.94,29.82,732,464,south,66.18,8.88
204,40.6,41.83,33.3,744,500,south,60.87,7.72
205,40.8,48.23,36.28,788,484,south,56.68,7.06
206,41,56.86,39.19,764,576,south,53.13,9.11
207,41.2,62.06,39.65,732,544,south,52.95,5.23
208,41.4,67.57,39.72,676,440,south,53.56,5.51
209,41.6,72.29,39.8,692,464,south,54.48,4.72
210,41.8,78.62,40.7,696,508,south,55.57,6.39
211,42,86.31,42.17,696,512,south,57.26,7.83
212,42.2,92.54,44.54,700,532,south,58.33,6.66
213,42.4,99.36,48.15,708,536,south,59.34,7.71
214,42.6,104.55,50.51,744,492,south,61.04,5.71
215,42.8,109.11,53.37,732,508,south,62.4,5.39
216,43,111.25,56.23,760,452,south,62.23,3.57
217,43.2,112.02,59.89,704,472,south,60.53,3.74
218,43.4,112.91,62.73,700,380,south,59.58,2.97
219,43.6,112.65,66.37,764,424,south,57.37,3.65
220,43.8,112.42,69.95,744,444,south,55.36,3.58
221,44,112.41,72.74,804,372,south,54.03,2.8
222,44.2,111.5,76.26,760,348,south,51.7,3.63
223,44.4,110.39,81.04,876,540,south,48.88,4.9
224,44.6,109.32,86.3,924,608,south,46.1,5.37
225,44.8,107.64,92.61,980,680,south,42.97,6.53
226,45,106.21,98.65,956,728,south,40.92,6.21
227,45.2,106.26,103.49,928,692,east,40.87,4.85
228,45.4,106.27,109.48,932,692,north,41.46,5.99
229,45.6,107.63,116.32,988,816,north,44.22,6.97
230,45.8,110.05,123.48,980,784,north,48.77,7.56
231,46,112.26,129.53,980,720,north,53.21,6.44
232,46.2,114.96,136.46,920,740,north,58.9,7.44
233,46.4,117.16,142.14,940,604,north,63.82,6.08
234,46.6,119.79,148.69,884,648,north,69.77,7.07
235,46.8,121.48,153.79,864,524,north,74.16,5.36
236,47,124.61,159.46,816,568,north,80.14,6.48
237,47.2,129.7,166.59,788,604,north,88.62,8.76
238,47.4,133.81,172.86,780,480,north,95.86,7.5
239,47.6,138.59,180.23,700,544,n ext,104.37,8.79
240,47.8,141.85,186.52,664,444,n ext,111.08,7.08
241,48,143.12,191.55,584,440,n ext,115.53,5.19
242,48.2,141.33,191.78,620,164,n ext,114.46,1.8
243,48.4,141.33,191.78,656,260,n ext,114.46,0
244,48.6,137.51,191.45,624,368,n ext,111.6,3.84
245,48.8,131.68,191.58,664,336,n ext,107.86,5.83
246,49,121.54,191.15,596,468,n ext,101.28,10.15
247,49.2,111.25,190.47,608,444,n ext,94.83,10.31
248,49.4,94.8,190.13,604,548,n ext,86.7,16.45
249,49.6,80.81,190.29,632,444,n ext,82.2,14
250,49.8,65.09,191.84,596,548,n ext,80.92,15.8
251,50,56.16,192.53,556,456,n ext,81.31,8.96
252,50.2,47.53,193.69,540,432,n ext,82.99,8.71
253,50.4,43.74,193.13,552,492,n ext,82.92,3.83
254,50.6,33.41,193.64,664,608,n ext,85.58,10.34
255,50.8,29.1,190.79,724,700,n ext,84.13,5.16
256,51,26.05,188.16,708,600,north,82.71,4.03
257,51.2,25.13,184.43,744,668,north,79.56,3.84
258,51.4,28.43,177.85,724,788,north,72.22,7.37
259,51.6,32.85,170.35,816,636,north,63.64,8.71
260,51.8,37.82,161.51,804,716,north,53.61,10.14
261,52,42.9,151.28,840,716,west,42.28,11.42
262,52.2,47.14,141.46,824,688,west,31.64,10.69
263,52.4,50.08,130.55,888,760,west,20.35,11.3
264,52.6,51.69,119.1,872,792,west,9.04,11.57
265,52.8,51.37,109.19,852,772,platform larger,1.87,9.91
266,53,49.44,103.13,744,508,platform larger,2.55,6.36
267,53.2,48.26,100.49,672,488,platform larger,3.67,2.9
268,53.4,47.64,99.12,724,380,platform larger,4.42,1.5
269,53.6,47.08,96.54,784,356,west,5.54,2.64
270,53.8,46.46,93.92,728,408,west,6.73,2.7
271,54,46.51,91.55,792,344,west,7.83,2.37
272,54.2,45.77,90.05,824,304,west,9.25,1.68
273,54.4,44.97,87.32,776,344,west,11.34,2.84
274,54.6,44.1,84.54,704,416,west,13.78,2.91
275,54.8,44.61,81.38,628,372,west,15.71,3.2
276,55,45.15,79.49,788,288,west,16.91,1.97
277,55.2,46.27,77.01,820,384,west,18.46,2.72
278,55.4,46.51,74.17,832,316,west,20.81,2.84
279,55.6,47.22,70.91,788,380,west,23.42,3.34
280,55.8,47.8,67.85,772,472,west,26.04,3.11
281,56,47.42,64.37,812,440,west,29.45,3.5
282,56.2,45.29,58.33,808,436,west,35.85,6.4
283,56.4,41.35,49.36,792,504,west,45.62,9.8
284,56.6,37.68,42.43,844,516,west,53.39,7.84
285,56.8,34.62,36.46,804,464,south,60.07,6.72
286,57,30.74,30.59,732,448,south,66.96,7.03
287,57.2,29.18,27.7,744,484,south,70.24,3.29
288,57.4,27.4,23.96,708,500,south,74.38,4.14
289,57.6,27.7,22.29,684,528,south,75.79,1.69
290,57.8,30.28,22.58,644,440,south,74.58,2.59
291,58,35.79,25.45,560,388,south,70.06,6.22
292,58.2,39.28,27.18,592,280,south,67.43,3.9
293,58.4,45.53,30.32,556,396,south,63,6.99
294,58.6,52.66,34.68,556,312,south,57.78,8.36
295,58.8,59.17,37.75,596,376,south,54.63,7.19
296,59,65.84,41.16,672,372,south,51.86,7.49
297,59.2,71.84,42.57,704,368,south,51.69,6.16
298,59.4,77.87,43.55,704,416,south,52.63,6.12
299,59.6,84.02,44.91,684,396,south,53.78,6.3
300,59.8,88.85,44.12,676,400,south,56.77,4.9
301,60,92.58,43.74,660,272,south,59.03,3.74
302,60.2,96.53,41.55,660,320,south,62.99,4.52
303,60.4,99.19,40.8,728,300,south,65.1,2.76
304,60.6,105.95,38.98,736,424,south,70.61,7
305,60.8,112.65,37.55,792,392,south,76.04,6.86
306,61,122.02,35.13,752,424,south,84.26,9.67
307,61.2,130.19,32.23,728,432,south,92.19,8.67
308,61.4,137.86,29.7,668,452,south,99.63,8.08
309,61.6,143.58,26.64,608,324,south,105.98,6.48
310,61.8,149.94,23.77,600,336,south,112.72,6.98
311,62,153.74,21.87,600,248,south,116.86,4.24
312,62.2,157.52,19.85,644,260,south,121.07,4.29
313,62.4,160.03,18.42,668,248,south,123.91,2.89
314,62.6,166.29,14.62,608,492,south,131.17,7.32
315,62.8,166.92,15.56,608,304,south,131.08,1.13
316,63,168.67,15.71,612,292,south,132.37,1.76
317,63.2,169.36,17.17,668,320,south,132.03,1.62
318,63.4,168.82,19.49,636,280,south,130.22,2.38
319,63.6,168.42,22.4,620,328,south,128.19,2.93
320,63.8,166.93,26.15,556,304,south,124.83,4.03
321,64,165.36,29.35,620,248,south,121.74,3.57
322,64.2,163.84,32.55,596,264,south,118.72,3.55
323,64.4,161.62,37.04,640,260,south,114.45,5.01
324,64.6,159.54,41.52,664,272,south,110.37,4.94
325,64.8,158.29,44.74,672,288,south,107.69,3.45
326,65,156.46,49.21,580,284,east,103.97,4.83
327,65.2,155.39,52.44,656,244,east,101.55,3.41
328,65.4,155.19,55.29,704,264,east,100.16,2.85
329,65.6,154.5,59.47,664,328,east,97.84,4.24
330,65.8,154.45,62.52,720,320,east,96.66,3.05
331,66,152.79,68.44,740,532,east,93,6.14
332,66.2,151.77,75.38,736,460,east,89.9,7.02
333,66.4,149.62,86.11,748,524,east,85.45,10.95
334,66.6,147.95,95.42,764,528,reveral larger,82.77,9.46
335,66.8,147.02,105.51,784,596,platform reversal,81.68,10.13
336,67,147.05,115.22,776,608,reveral larger,82.65,9.72
337,67.2,147.85,123.59,764,532,east,84.97,8.4
338,67.4,148.77,132.2,804,696,east,88.23,8.66
339,67.6,147.58,137.64,892,672,east,88.88,5.56
340,67.8,145.72,141.78,888,716,east,88.73,4.55
341,68,142.89,144.73,860,700,north,87.4,4.09
342,68.2,140.01,148.02,936,756,north,86.38,4.37
343,68.4,136.25,150.36,912,728,north,84.31,4.43
344,68.6,131.72,152.75,876,676,north,81.84,5.12
345,68.8,125.03,154.99,872,708,north,77.72,7.06
346,69,116.96,157.23,836,724,north,72.88,8.37
347,69.2,108.91,160.58,868,664,north,69.52,8.72
348,69.4,99.74,164.06,816,652,north,66.55,9.81
349,69.6,89.36,168.5,808,600,north,64.81,11.29
350,69.8,78.61,172.33,776,600,north,64.32,11.41
351,70,65.44,177.45,740,540,north,66.63,14.13
352,70.2,56.07,181.12,708,416,n ext,69.9,10.06
353,70.4,45.52,186.44,652,784,n ext,76.04,11.82
354,70.6,33.41,190.19,592,508,n ext,82.27,12.68
355,70.8,27.05,191.14,680,472,n ext,85.14,6.43
356,71,20.64,191.69,688,568,n ext,87.98,6.44
357,71.2,20.3,188.38,708,620,north,85.07,3.33
358,71.4,20.58,184.89,756,624,north,81.77,3.49
359,71.6,22.38,179.41,792,684,north,76.04,5.77
360,71.8,25.44,173.11,772,660,north,69.03,7.01
361,72,28.34,165.65,756,664,west,61.06,8
362,72.2,30.93,158.92,728,532,west,53.87,7.21
363,72.4,32.42,153.9,780,580,west,48.71,5.24
364,72.6,32.05,149.41,796,560,west,44.95,4.51
365,72.8,31.73,146.43,776,508,west,42.57,2.99
366,73,29.57,142.7,800,624,west,40.77,4.31
367,73.2,27.43,139.56,720,424,west,39.77,3.81
368,73.4,25.15,135.91,720,472,west,38.9,4.3
369,73.6,24.08,134.63,644,348,west,38.91,1.67
370,73.8,24.03,129.93,688,356,west,36.17,4.7
371,74,22.54,126.79,676,268,w ext,35.65,3.48
372,74.2,20.95,123.41,612,512,w ext,35.44,3.74
373,74.4,18.41,123.4,660,424,w ext,37.75,2.53
374,74.6,15.84,123.36,588,344,w ext,40.09,2.57
375,74.8,14.04,127.16,592,268,w ext,43.29,4.2
376,75,14.41,129.03,624,248,w ext,43.82,1.92
377,75.2,15.28,128.99,580,252,w ext,43.03,0.87
378,75.4,15.39,134.44,556,480,w ext,45.81,5.45
379,75.6,15.33,139.68,568,412,w ext,48.93,5.25
380,75.8,16.61,142.68,544,424,w ext,49.79,3.27
381,76,20.19,143.2,556,364,west,47.46,3.61
382,76.2,23.69,143.5,492,344,west,45.2,3.52
383,76.4,28.43,140.57,492,344,west,39.86,5.56
384,76.6,32.82,136.64,552,356,west,34.01,5.9
385,76.8,37.82,132.81,648,360,west,27.9,6.3
386,77,42.34,128.23,636,428,west,21.54,6.43
387,77.2,48.06,123.83,680,588,west,14.83,7.21
388,77.4,52.41,121.12,652,540,west,10.67,5.13
389,77.6,56.96,119.6,704,468,west,8.39,4.8
390,77.8,61.31,116.43,708,532,west,5.81,5.38
391,78,64.53,114.5,708,352,west,5.77,3.75
392,78.2,67.87,111.91,732,456,west,6.16,4.22
393,78.4,70.41,109.54,760,500,west,6.85,3.48
394,78.6,73.11,105.82,724,444,west,8.16,4.6
395,78.8,75.67,101.66,780,552,west,10.28,4.88
396,79,77.9,98.49,800,500,west,12.68,3.88
397,79.2,79.35,95.35,804,428,west,14.79,3.45
398,79.4,80.03,92.16,836,400,west,16.56,3.26
399,79.6,81.92,90.07,760,404,west,19.08,2.82
400,79.8,83.14,87.86,740,428,west,21.09,2.53
401,80,84.43,87.6,704,308,south,22.37,1.31
402,80.2,85.7,86.7,780,348,south,23.9,1.56
403,80.4,88.31,86.13,700,456,south,26.51,2.67
404,80.6,90.29,85.36,756,512,south,28.62,2.12
405,80.8,90.95,84.28,760,396,south,29.69,1.27
406,81,92.32,82.71,692,332,south,31.6,2.08
407,81.2,92.32,81.46,760,236,south,32.19,1.24
408,81.4,92.32,80.21,772,212,south,32.82,1.25
409,81.6,92.32,78.96,748,304,south,33.46,1.26
410,81.8,91.57,76.91,744,260,south,33.97,2.18
411,82,90.8,75.47,704,264,south,34.21,1.63
412,82.2,88.43,73.65,696,352,south,33.54,2.98
413,82.4,86.75,71.94,748,212,south,33.34,2.4
414,82.6,85.07,70.84,728,220,south,32.88,2.01
415,82.8,83.35,69.69,728,192,south,32.55,2.07
416,83,82.41,68.76,692,284,south,32.66,1.32
417,83.2,80.73,68.2,692,528,south,32.08,1.77
418,83.4,79.32,68.96,736,308,south,30.64,1.6
419,83.6,78.77,70.01,700,340,south,29.47,1.18
420,83.8,78.38,71.73,712,284,south,27.84,1.77
421,84,78.9,74.43,676,340,south,26.05,2.75
422,84.2,79.36,77.11,628,240,south,24.42,2.72
423,84.4,79.76,79.77,632,300,south,22.94,2.69
424,84.6,80.02,81.76,668,284,south,21.89,2.01
425,84.8,80.86,83.32,636,216,south,21.54,1.77
426,85,81.66,84.86,700,248,south,21.3,1.73
427,85.2,82.49,87.67,744,308,west,20.59,2.93
428,85.4,83.85,89.97,888,280,west,20.92,2.67
429,85.6,85.11,92.83,916,452,west,21.07,3.13
430,85.8,86.88,95.75,944,404,west,21.99,3.41
431,86,88.36,100.39,976,576,west,23.03,4.87
432,86.2,89.7,104.3,964,604,west,24.38,4.13
433,86.4,90.82,108.72,964,656,west,26.09,4.56
434,86.6,92.33,113.72,992,788,north,28.86,5.22
435,86.8,93.54,119.88,976,808,north,32.15,6.28
436,87,94.39,124.84,1020,732,north,35.3,5.03
437,87.2,95.97,130.54,960,740,north,39.83,5.91
438,87.4,98.77,136.48,948,748,north,45.6,6.57
439,87.6,101.5,141.35,884,648,north,50.79,5.58
440,87.8,105.81,146.64,892,640,north,57.51,6.82
441,88,108.67,151.24,816,540,north,62.71,5.41
442,88.2,114.45,156.62,864,552,north,70.6,7.9
443,88.4,121.13,162.54,800,664,north,79.53,8.92
444,88.6,129.99,168.07,856,568,north,89.82,10.45
445,88.8,139.81,174.42,812,492,north,101.4,11.69
446,89,147.35,180.2,764,480,north,110.88,9.5
447,89.2,160.36,190.64,700,568,n ext,127.56,16.68
448,89.4,168.31,197.63,684,408,n ext,138.15,10.59
449,89.6,173.28,201.35,596,208,n ext,144.34,6.2
450,89.8,173.82,202.24,548,208,n ext,145.33,1.04
