Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00106.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,2,,,,,,,
cage,41,,,,,,,
mark,1,,,,,,,
id,73,,,,,,,
trial,2,,,,,,,
date,07:44.0,yyyy-MM-dd HH:mm:ss,,,,,,
40,7.8,48.11,121.63,756,776,west,12.86,8.21
41,8,45.61,112.27,788,688,west,8.4,9.69
42,8.2,41.93,102.68,696,668,west,10.01,10.27
43,8.4,39.38,96.52,700,556,west,12.97,6.67
44,8.6,36.43,91.2,620,512,west,17.07,6.08
45,8.8,32.43,87.93,588,400,west,21.98,5.17
46,9,30.75,84.12,588,288,west,25.19,4.17
47,9.2,28.02,78.11,516,456,west,30.57,6.6
48,9.4,27.49,71.97,620,336,west,34.57,6.16
49,9.6,26.77,62.1,596,432,west,41.96,9.89
50,9.8,26.2,53.48,628,480,west,49.08,8.64
51,10,24.94,43.67,640,540,west,58,9.89
52,10.2,-,-,-,-,-,-,-
53,10.4,22.8,30.22,604,604,west,70.75,-
54,10.6,19.6,23.07,580,616,west,78.56,7.84
55,10.8,16.42,17.53,560,500,west,84.95,6.39
56,11,15.59,15.53,524,364,south,87.1,2.17
57,11.2,15.72,13.94,492,440,south,88.45,1.6
58,11.4,21.24,17.82,488,372,south,82.51,6.75
59,11.6,27.61,21.44,544,520,south,76.62,7.33
60,11.8,36.41,26.34,640,504,south,69.04,10.07
61,12,46.39,30.22,660,564,south,62.95,10.71
62,12.2,57.36,33.69,652,616,south,58.64,11.51
63,12.4,69.92,35.37,684,648,south,58.27,12.67
64,12.6,82.04,36.64,680,628,south,60.56,12.18
65,12.8,97.13,36.51,652,676,south,67.57,15.09
66,13,109.77,34.38,624,556,south,76.59,12.82
67,13.2,126.82,29.73,756,748,south,91.47,17.67
68,13.4,139.55,24.97,652,648,south,104.01,13.59
69,13.6,151.61,19.88,608,564,south,116.47,13.09
70,13.8,160.87,15.06,632,512,south,126.7,10.44
71,14,170.7,10.42,628,556,south,137.24,10.87
72,14.2,180.11,5.54,588,560,south,147.64,10.6
73,14.4,185.22,3.18,656,460,south,153.13,5.64
74,14.6,188.74,2.96,572,572,south,156.07,3.53
75,14.8,190.74,3.5,628,496,south,157.35,2.07
76,15,190.08,9.38,644,624,east,153.4,5.92
77,15.2,188.55,16.42,596,568,east,148.22,7.2
78,15.4,187.27,25.58,596,680,e ext,142.37,9.25
79,15.6,187.36,33.01,600,580,e ext,138.85,7.44
80,15.8,188.52,38.11,548,484,e ext,137.62,5.22
81,16,190.5,40.26,512,372,e ext,138.52,2.93
82,16.2,191.52,41.45,504,280,e ext,138.97,1.57
83,16.4,190.78,43.51,380,332,e ext,137.48,2.19
84,16.6,192.41,41.04,356,192,e ext,139.95,2.96
85,16.8,193.46,42.34,396,368,e ext,140.4,1.67
86,17,191.16,54.41,376,580,e ext,133.86,12.28
87,17.2,188.85,62.8,476,412,e ext,129.03,8.7
88,17.4,187.36,77.16,444,456,e ext,124.17,14.44
89,17.6,185.78,93.63,492,400,e ext,120.63,16.55
90,17.8,184.53,113.52,496,460,e ext,119.66,19.93
91,18,185.11,130.81,576,464,e ext,122.91,17.3
92,18.2,187.94,151.23,588,612,e ext,131.44,20.61
93,18.4,191.42,168.12,608,588,e ext,141.28,17.25
94,18.6,195.44,182.89,544,544,e ext,151.81,15.3
95,18.8,200.34,194.65,560,400,e ext,162.17,12.74
96,19,204.22,204.51,568,576,e ext,170.91,10.6
97,19.2,206.76,210.11,588,524,e ext,176.23,6.15
98,19.4,209.45,214.78,596,536,e ext,181.16,5.39
99,19.6,209.62,215.8,564,520,e ext,181.89,1.03
100,19.8,209.95,216.68,504,484,n ext,182.68,0.94
101,20,205.21,212.61,532,492,n ext,176.45,6.25
102,20.2,197.18,206.18,584,548,n ext,166.17,10.28
103,20.4,189.22,200.69,620,500,n ext,156.51,9.67
104,20.6,178.03,194.41,652,608,n ext,143.77,12.83
105,20.8,167.52,190.32,712,620,n ext,132.92,11.28
106,21,154.56,187.31,628,644,n ext,120.99,13.3
107,21.2,145.04,186.18,604,520,n ext,113.14,9.59
108,21.4,138.33,186.13,548,456,n ext,108.31,6.71
109,21.6,133.11,186.97,528,468,n ext,105.33,5.29
110,21.8,129.5,188.52,524,436,n ext,104.11,3.93
111,22,125.58,186.77,536,292,n ext,100.26,4.29
112,22.2,123.65,188.06,424,360,n ext,100.07,2.32
113,22.4,117.8,186.96,492,404,n ext,95.69,5.96
114,22.6,103.87,186.97,496,556,n ext,87.99,13.93
115,22.8,90.7,185.48,560,440,n ext,80.8,13.25
116,23,79.04,183.21,588,460,n ext,74.9,11.88
117,23.2,68.96,180.91,612,552,n ext,70.54,10.34
118,23.4,60.68,178.45,664,572,north,67.26,8.64
119,23.6,52.13,177.04,728,624,north,66.01,8.67
120,23.8,45.19,174.84,688,808,north,64.63,7.28
121,24,38,175.11,772,692,north,66.5,7.19
122,24.2,30.93,176.83,672,724,north,70.38,7.28
123,24.4,23.69,180.43,732,668,north,76.43,8.09
124,24.6,16.82,185.28,608,468,north,83.76,8.41
125,24.8,10.03,190.03,568,552,north,91.15,8.29
126,25,9.33,188.86,592,424,north,90.47,1.36
127,25.2,8.8,187.39,672,440,west,89.47,1.56
128,25.4,13.89,178.73,684,532,west,79.42,10.05
129,25.6,17.48,170.18,688,572,west,70.26,9.27
130,25.8,20.45,160.8,660,628,west,60.78,9.84
131,26,22.66,150.49,704,580,west,51.17,10.55
132,26.2,24.16,140.54,568,496,west,42.76,10.07
133,26.4,26.97,128.01,596,540,west,32.66,12.83
134,26.6,30.22,115.4,672,548,west,23.81,13.02
135,26.8,33.08,103.36,748,596,west,18.79,12.38
136,27,36.46,89.81,732,736,west,17.54,13.97
137,27.2,38.11,76.35,692,672,west,23.79,13.56
138,27.4,38.1,64.3,704,724,west,33.56,12.05
139,27.6,38.01,55.38,752,728,west,41.4,8.92
140,27.8,36.59,46.51,720,744,west,50.03,8.99
141,28,34.45,38.65,688,736,west,58.1,8.14
142,28.2,33.7,33.5,616,696,south,63.16,5.21
143,28.4,32.54,28.83,644,604,south,67.93,4.81
144,28.6,33.62,26.26,652,616,south,69.98,2.79
145,28.8,36.11,23.69,612,664,south,71.66,3.58
146,29,40.41,23.52,604,480,south,70.71,4.31
147,29.2,49.43,24.23,592,580,south,68.48,9.05
148,29.4,59.04,25.85,552,472,south,66.52,9.75
149,29.6,69.14,26.49,552,456,south,66.86,10.12
150,29.8,81.33,26.34,504,480,south,70,12.19
151,30,90.77,26.44,548,380,south,73.36,9.44
152,30.2,100.45,24.86,516,368,south,79.25,9.81
153,30.4,109.86,24.39,500,440,south,84.67,9.42
154,30.6,120.66,22.96,536,388,south,92.32,10.9
155,30.8,131.72,22.29,576,528,south,100.21,11.08
156,31,143.55,21.79,628,644,south,109.11,11.84
157,31.2,152.71,20.88,604,600,south,116.7,9.21
158,31.4,161.67,18.17,612,616,south,125.35,9.36
159,31.6,171.04,14.06,600,676,south,135.25,10.23
160,31.8,178.51,10.35,680,688,south,143.45,8.34
161,32,185.38,5.3,644,476,south,151.97,8.52
162,32.2,191.02,0.38,516,320,south,159.44,7.49
163,32.4,196.47,-3.51,544,476,s ext,166.13,6.7
164,32.6,197.2,-2.49,524,292,s ext,166.1,1.26
165,32.8,196.66,0.55,564,440,e ext,163.87,3.08
166,33,193.74,8.46,552,524,e ext,156.94,8.43
167,33.2,190.3,16.84,604,428,e ext,149.47,9.07
168,33.4,187.26,26.74,648,500,e ext,141.77,10.35
169,33.6,184.05,39.13,624,528,e ext,133.15,12.8
170,33.8,182.65,51.94,648,584,e ext,126.78,12.88
171,34,181.96,64.15,604,548,e ext,122.04,12.23
172,34.2,183.89,77.16,548,520,e ext,120.76,13.16
173,34.4,185.41,83.25,552,340,e ext,121.26,6.27
174,34.6,187.15,89.71,436,300,e ext,122.27,6.69
175,34.8,190.11,88.06,372,320,e ext,125.37,3.39
176,35,189.51,85.79,376,260,e ext,125.01,2.34
177,35.2,188.75,79.29,528,456,e ext,125.16,6.55
178,35.4,189.1,68.82,492,572,e ext,127.65,10.47
179,35.6,189.96,58.62,548,424,e ext,131.35,10.24
180,35.8,192.91,46.22,492,432,e ext,138.42,12.74
181,36,197.36,29.98,476,528,e ext,149.14,16.85
182,36.2,199.17,19.53,484,472,e ext,155.69,10.6
183,36.4,200.36,13.22,520,436,e ext,159.93,6.43
184,36.6,203.17,2.8,552,528,e ext,167.93,10.79
185,36.8,203.22,-2.73,556,532,e ext,171.12,5.53
186,37,203.32,-7.16,564,504,e ext,173.8,4.42
187,37.2,199.51,-5.28,600,500,s ext,169.62,4.25
188,37.4,197.7,-5.22,556,452,s ext,168.14,1.82
189,37.6,196.94,-6.58,456,492,s ext,168.37,1.56
190,37.8,195.89,-6.62,512,384,s ext,167.56,1.05
191,38,196,-9.17,468,548,s ext,169.24,2.56
192,38.2,190.89,-5.31,536,412,s ext,162.83,6.41
193,38.4,184.51,-0.17,528,344,south,154.64,8.2
194,38.6,173.24,8.7,496,424,south,140.3,14.34
195,38.8,163.42,15.72,616,464,south,128.25,12.07
196,39,151.72,23.65,680,584,south,114.17,14.14
197,39.2,141.04,29.28,652,564,south,102.34,12.07
198,39.4,128.73,35.14,644,584,south,89.17,13.63
199,39.6,117.67,40.19,700,592,south,77.62,12.15
200,39.8,104.26,46.53,664,772,south,63.75,14.84
201,40,95.65,51.09,736,640,south,54.73,9.74
202,40.2,87.05,55.15,720,720,south,46.43,9.51
203,40.4,81.59,58.71,760,704,south,40.53,6.52
204,40.6,76.33,62.8,776,792,south,34.35,6.67
205,40.8,72.57,66.19,756,748,south,29.65,5.05
206,41,70.28,70.63,776,708,south,24.66,5
207,41.2,69.96,77.53,836,812,west,18.41,6.9
208,41.4,69.68,83.6,804,704,west,13.13,6.08
209,41.6,69.64,91.78,760,724,west,7.5,8.18
210,41.8,69.93,100.6,832,736,west,4.65,8.82
211,42,69.76,109.51,844,796,west,6.28,8.91
212,42.2,69.46,117.49,912,820,west,11.1,7.98
213,42.4,68.71,125.93,888,816,west,17.55,8.48
214,42.6,69.61,132.1,876,788,north,23.43,6.23
215,42.8,69.2,138.92,912,828,north,29.63,6.83
216,43,71.1,144.29,832,808,north,35.33,5.7
217,43.2,74.12,148.87,820,764,north,40.66,5.48
218,43.4,78.04,153.64,796,712,north,46.54,6.18
219,43.6,86.35,157.09,832,748,north,53.35,9
220,43.8,96.25,161.55,824,768,north,62.47,10.86
221,44,109.76,165.23,840,744,north,73.58,14
222,44.2,126.2,171.17,812,772,north,89.15,17.48
223,44.4,142.16,177.37,744,684,north,105.11,17.13
224,44.6,158.57,184.9,728,616,n ext,122.54,18.05
225,44.8,174.28,192.87,648,648,n ext,139.85,17.62
226,45,183.29,197.27,628,564,n ext,149.69,10.02
227,45.2,189.18,199.48,664,636,n ext,155.77,6.3
228,45.4,189.33,197.2,716,612,n ext,154.55,2.28
229,45.6,186.94,192.97,624,604,north,150.14,4.86
230,45.8,182.14,185.11,704,696,east,141.72,9.21
231,46,177.99,177.56,704,632,east,134.12,8.61
232,46.2,174.76,169.3,688,640,east,127.1,8.87
233,46.4,170.73,159.46,740,604,east,118.9,10.63
234,46.6,166.99,144.73,732,776,east,109.54,15.2
235,46.8,165.01,132.09,728,596,east,103.72,12.79
236,47,164.39,118.66,732,604,east,100.3,13.45
237,47.2,163.68,103.88,704,652,east,98.29,14.8
238,47.4,163.06,88.76,720,656,east,98.39,15.13
239,47.6,162.5,74.37,736,672,east,100.51,14.4
240,47.8,162.32,63.92,748,676,east,103.51,10.46
241,48,161.32,55.14,744,724,east,105.81,8.84
242,48.2,158.63,50.63,680,672,east,105.26,5.25
243,48.4,155.06,47.51,740,652,south,103.53,4.74
244,48.6,149.89,47.36,736,644,south,99.1,5.18
245,48.8,144.6,47.94,636,588,south,94.25,5.32
246,49,135.55,52.13,680,628,south,84.34,9.98
247,49.2,125.5,55.65,700,684,south,73.98,10.65
248,49.4,117.23,59.85,704,636,south,64.77,9.28
249,49.6,109.19,63.82,760,664,south,55.92,8.96
250,49.8,103.2,68.26,696,648,south,48.46,7.46
251,50,97.81,72.69,792,608,south,41.5,6.98
252,50.2,93.79,77.33,852,748,south,35.57,6.14
253,50.4,90.94,82.42,880,756,south,30.52,5.83
254,50.6,88.33,87.99,840,784,south,25.81,6.15
255,50.8,86.97,93.89,976,792,west,22.51,6.05
256,51,85.99,99.37,980,732,west,20.69,5.57
257,51.2,84.44,106.25,944,804,west,19.4,7.05
258,51.4,83.66,112.75,916,716,west,20.29,6.54
259,51.6,82.12,119.99,940,800,north,22.44,7.41
260,51.8,80.93,126.64,952,748,north,25.65,6.75
261,52,81.24,132.44,900,724,north,30.13,5.81
262,52.2,81.93,137.55,892,688,north,34.63,5.16
263,52.4,85.05,141.82,804,680,north,39.92,5.29
264,52.6,88.84,146.31,828,656,north,45.78,5.88
265,52.8,95.07,149.77,764,616,north,52.3,7.12
266,53,103.44,153.97,732,632,north,60.96,9.37
267,53.2,111.86,157.48,748,568,north,69.33,9.12
268,53.4,123.69,161.89,764,624,north,81,12.62
269,53.6,135.96,166.31,740,576,north,93.28,13.04
270,53.8,146.47,169.97,736,596,north,103.86,11.13
271,54,157.24,173.95,712,672,north,114.92,11.48
272,54.2,163.32,176.11,768,496,north,121.12,6.45
273,54.4,172.28,180.85,780,724,north,131.18,10.14
274,54.6,179.27,185.07,756,608,north,139.33,8.16
275,54.8,185.74,189.57,696,660,east,147.2,7.87
276,55,189.26,191.56,700,540,east,151.23,4.05
277,55.2,193.76,194.64,712,540,e ext,156.68,5.45
278,55.4,192.76,190.64,684,516,e ext,153.63,4.12
279,55.6,190.05,183.18,736,620,e ext,147.34,7.94
280,55.8,185.16,171.11,696,552,e ext,137.07,13.02
281,56,180.86,159.02,668,556,east,127.84,12.83
282,56.2,176.33,144.32,752,588,east,118.19,15.39
283,56.4,173.59,132.69,708,492,east,112.16,11.94
284,56.6,171.57,116.26,664,604,east,107.08,16.56
285,56.8,170.5,99.41,640,624,east,105.13,16.89
286,57,170.34,87.66,668,508,east,105.75,11.75
287,57.2,170.27,73.03,708,608,east,108.37,14.62
288,57.4,169.11,64.31,636,504,east,109.77,8.81
289,57.6,170.06,55.72,600,468,east,113.67,8.64
290,57.8,170.81,49.07,600,408,east,116.94,6.69
291,58,171.11,44.29,612,428,east,119.26,4.79
292,58.2,171.48,38.84,640,460,east,122.1,5.47
293,58.4,171.19,35.27,596,436,east,123.59,3.57
294,58.6,169.12,33.36,584,500,east,122.77,2.82
295,58.8,165.28,34.52,664,512,south,118.89,4.01
296,59,158.88,38.86,636,540,south,111.16,7.74
297,59.2,150.27,45.62,652,528,south,100.31,10.94
298,59.4,142.33,52.07,676,536,south,90.2,10.23
299,59.6,134.39,58.57,724,616,south,80.09,10.26
300,59.8,127.49,64.7,748,624,south,71.12,9.23
301,60,120.74,69.35,700,592,south,63,8.2
302,60.2,113.32,74.73,816,740,south,53.99,9.17
303,60.4,106.52,79.76,844,764,south,45.75,8.45
304,60.6,101.76,84.04,856,732,south,39.75,6.4
305,60.8,97.38,88.5,864,776,south,34.08,6.25
306,61,94.61,91.71,916,668,south,30.46,4.24
307,61.2,91.22,95.96,908,736,west,26.22,5.44
308,61.4,88.42,99.78,944,668,west,23.11,4.74
309,61.6,85.46,103.78,948,684,west,20.11,4.97
310,61.8,81.94,109.37,928,836,west,17.62,6.61
311,62,78.87,116.15,872,712,west,17.54,7.44
312,62.2,75.53,121.96,836,596,west,18.53,6.7
313,62.4,71.9,128.81,832,684,north,21.68,7.76
314,62.6,67.12,135.51,792,600,north,25.75,8.23
315,62.8,64.55,141.03,860,572,north,30.51,6.08
316,63,62.19,145.79,784,596,north,34.81,5.32
317,63.2,60.53,150.27,716,532,north,39.12,4.78
318,63.4,58.76,154.77,636,456,north,43.54,4.83
319,63.6,56.79,157.44,692,400,north,46.21,3.32
320,63.8,53.64,160.6,744,436,north,49.51,4.47
321,64,50.31,163.88,720,368,north,53.06,4.67
322,64.2,45.31,167.39,708,356,north,57.28,6.11
323,64.4,40.4,171.58,740,376,north,62.46,6.45
324,64.6,33.75,176.26,708,392,north,68.88,8.14
325,64.8,25.98,182.9,560,516,north,77.82,10.22
326,65,21.43,187.19,604,476,north,83.53,6.26
327,65.2,16.84,191.98,552,332,north,89.78,6.64
328,65.4,17.5,193.02,636,412,n ext,90.45,1.23
329,65.6,22.03,193.1,568,500,n ext,88.76,4.53
330,65.8,26.47,192.64,536,360,n ext,86.75,4.46
331,66,37.31,189.33,556,548,n ext,80.43,11.33
332,66.2,48.86,186.94,596,432,n ext,76.14,11.8
333,66.4,63.63,184.3,536,492,n ext,73.28,15
334,66.6,77.75,182.44,544,512,n ext,73.83,14.24
335,66.8,94.26,181.09,600,520,n ext,78.27,16.57
336,67,110.78,181.56,648,584,n ext,87.2,16.52
337,67.2,129.18,184.32,540,564,n ext,100.72,18.6
338,67.4,142.28,188.18,552,436,n ext,112.55,13.66
339,67.6,157.59,194,504,432,n ext,127.67,16.38
340,67.8,168.82,198.5,572,356,n ext,139.09,12.1
341,68,183.31,205.19,576,500,n ext,154.54,15.97
342,68.2,194.01,210.09,528,504,n ext,165.98,11.77
343,68.4,203.05,214.87,492,492,n ext,176.06,10.23
344,68.6,208.53,218.24,600,412,n ext,182.47,6.43
345,68.8,210.4,218.69,528,504,n ext,184.23,1.92
346,69,212.6,220.11,588,444,n ext,186.85,2.62
347,69.2,210.01,217,656,484,n ext,182.91,4.05
348,69.4,206.69,212.67,592,560,n ext,177.68,5.45
349,69.6,201.55,205.87,696,472,e ext,169.53,8.52
350,69.8,198.02,199.97,648,536,e ext,163.23,6.88
351,70,193.94,191.95,612,580,e ext,155.33,9
352,70.2,188.94,181.98,704,564,e ext,145.77,11.15
353,70.4,186.82,173.69,704,552,e ext,139.76,8.56
354,70.6,184.84,164.99,656,456,e ext,133.99,8.92
355,70.8,183.07,153.94,604,556,e ext,127.87,11.2
356,71,180.63,142.23,592,436,e ext,121.64,11.96
357,71.2,178.17,129.66,620,460,e ext,115.88,12.81
358,71.4,174.9,114.55,704,548,east,110.18,15.47
359,71.6,172.13,99.82,720,536,east,106.75,14.99
360,71.8,169.82,85.97,712,616,east,105.45,14.04
361,72,169.11,71.69,732,652,east,107.6,14.3
362,72.2,170.48,58.22,736,628,east,113.16,13.53
363,72.4,172.31,47.05,684,636,east,119.15,11.32
364,72.6,174,36.13,704,660,east,125.61,11.05
365,72.8,176.37,27.1,700,620,east,132.22,9.34
366,73,175.23,22.62,612,656,south,133.68,4.63
367,73.2,173.88,19.59,632,548,south,134.27,3.31
368,73.4,171.19,18.41,656,592,south,132.76,2.94
369,73.6,168.21,17.97,688,528,south,130.63,3.01
370,73.8,164.14,16.65,668,628,south,128.23,4.28
371,74,157.41,17.7,712,628,south,122.34,6.82
372,74.2,150.51,17.22,684,660,south,117.36,6.91
373,74.4,140.92,16.78,604,608,south,110.6,9.6
374,74.6,130.84,16.12,576,540,south,104.14,10.1
375,74.8,118.7,16.63,564,548,s ext,96.12,12.16
376,75,102.47,15.14,488,548,s ext,88.71,16.3
377,75.2,89.98,15.01,508,412,s ext,83.6,12.48
378,75.4,75.37,12.57,392,460,s ext,81.7,14.82
379,75.6,66.18,11.88,488,288,s ext,80.99,9.21
380,75.8,57.07,10.59,460,444,s ext,81.73,9.2
381,76,48.78,10.61,432,476,s ext,82.09,8.29
382,76.2,38.14,7.42,432,416,s ext,86.91,11.11
383,76.4,33.66,6.94,452,356,s ext,88.44,4.5
384,76.6,-,-,-,-,-,-,-
385,76.8,20.55,3.42,412,412,s ext,95.97,-
386,77,12.18,-0.12,464,420,s ext,102.61,9.09
387,77.2,10.3,0.34,480,416,s ext,103.02,1.94
388,77.4,6.14,-1.52,528,416,s ext,106.6,4.55
389,77.6,1.57,-3.87,520,592,s ext,110.86,5.14
390,77.8,0.02,-4,520,528,s ext,111.74,1.55
391,78,-1.67,-4.43,560,520,s ext,112.97,1.75
392,78.2,-3.54,-5.64,448,440,s ext,114.95,2.22
393,78.4,-5.56,-7.1,360,432,s ext,117.23,2.5
394,78.6,-1.74,-2.48,432,376,s ext,111.31,5.99
395,78.8,-1.07,-0.74,444,420,w ext,109.47,1.87
396,79,4.06,6.87,536,532,w ext,100.31,9.17
397,79.2,9.46,16.34,516,532,w ext,89.41,10.9
398,79.4,13.3,25.06,564,472,w ext,79.95,9.53
399,79.6,18.01,36.9,580,576,west,67.41,12.74
400,79.8,21.93,50.8,624,556,west,53.77,14.44
401,80,24.63,63,600,512,west,42.76,12.5
402,80.2,26.3,77.05,624,528,west,32.59,14.15
403,80.4,27.33,91.84,708,564,west,25.74,14.83
404,80.6,26.79,106.71,672,620,west,25.19,14.88
405,80.8,25.09,123.35,668,660,west,31.72,16.72
406,81,21.85,136.64,684,640,west,41.91,13.68
407,81.2,16.52,150.38,660,600,w ext,55.13,14.73
408,81.4,11.68,160.98,672,444,w ext,66.25,11.66
409,81.6,2.18,176.78,580,476,w ext,84.49,18.44
410,81.8,-3.34,186.35,556,360,w ext,95.43,11.04
411,82,-7.15,193.33,516,384,w ext,103.3,7.96
412,82.2,-9.21,198.5,536,332,w ext,108.68,5.56
413,82.4,-10.08,201.46,544,424,w ext,111.6,3.08
414,82.6,-11.63,205.85,608,488,w ext,116.08,4.66
415,82.8,-13.23,209.63,592,568,w ext,120.1,4.1
416,83,-13.94,212.31,536,576,n ext,122.72,2.78
417,83.2,-11.38,211.02,600,520,n ext,120.22,2.87
418,83.4,-5.81,207.21,584,568,n ext,114.01,6.74
419,83.6,1.87,202,636,564,n ext,105.59,9.28
420,83.8,11.67,196.24,648,660,n ext,95.86,11.37
421,84,21.77,190.52,612,508,north,86.47,11.6
422,84.2,34.67,185.74,568,660,north,77.64,13.76
423,84.4,47.41,181.44,608,544,north,70.84,13.45
424,84.6,60.68,178.45,700,556,north,67.26,13.61
425,84.8,72.9,177.05,632,516,north,67.48,12.3
426,85,85.65,176.82,648,552,n ext,70.88,12.74
427,85.2,100.67,177.94,680,552,n ext,78.59,15.07
428,85.4,116.41,180.74,616,584,n ext,89.85,15.98
429,85.6,132.78,184.48,504,496,n ext,103.27,16.8
430,85.8,149.59,190.06,492,516,n ext,119.12,17.71
431,86,164,194.91,600,500,n ext,133.1,15.21
432,86.2,175.06,198.34,576,472,n ext,143.81,11.58
433,86.4,184.63,201.78,600,504,n ext,153.48,10.17
434,86.6,193.25,205.97,576,528,n ext,162.88,9.58
435,86.8,196.6,206.38,636,644,n ext,165.82,3.38
436,87,198.92,206.73,676,600,n ext,167.91,2.35
437,87.2,198.95,205.35,656,580,n ext,167.12,1.38
438,87.4,197.14,202.03,604,556,e ext,163.71,3.78
439,87.6,192.19,194.3,640,556,east,155.2,9.19
440,87.8,188.08,186.97,672,544,east,147.7,8.4
441,88,181.99,175.31,696,624,east,136.37,13.15
442,88.2,176.04,162.09,716,692,east,124.82,14.5
443,88.4,172.81,150.67,764,584,east,117.13,11.87
444,88.6,170.13,135.69,752,740,east,109.65,15.21
445,88.8,169.31,121.26,716,684,east,105.56,14.45
446,89,169.18,107.22,728,548,east,103.89,14.04
447,89.2,170.64,91.03,664,632,east,105.71,16.26
448,89.4,172.65,75.96,676,548,east,110,15.21
449,89.6,175.01,59.45,640,572,east,116.96,16.68
450,89.8,177.58,46.79,632,528,east,124.06,12.92
