Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00049.trk,,,,,,,
Object,0,,,,,,,
Samples,450,,,,,,,
treatment,3,,,,,,,
cage,31,,,,,,,
mark,1,,,,,,,
id,51,,,,,,,
trial,1,,,,,,,
date,52:07.0,yyyy-MM-dd HH:mm:ss,,,,,,
76,15,178.51,10.35,680,600,south,143.45,6.92
77,15.2,181.06,11.29,636,516,south,144.94,2.72
78,15.4,183.18,13.31,652,632,south,145.49,2.93
79,15.6,182.02,19.35,656,644,east,141.15,6.15
80,15.8,178.28,30.14,628,604,east,132.3,11.42
81,16,172.06,44.85,640,612,east,119.87,15.98
82,16.2,167.3,59.49,632,576,east,109.73,15.39
83,16.4,162.11,75.83,716,636,east,99.77,17.14
84,16.6,158.61,92.73,684,680,east,93.58,17.26
85,16.8,157.26,108.78,700,728,east,92.09,16.1
86,17,157.95,124.07,708,656,east,94.94,15.31
87,17.2,160.58,138.72,776,724,east,101.47,14.87
88,17.4,165.95,153.62,720,664,east,112.05,15.85
89,17.6,172.81,168.57,704,696,east,125.05,16.44
90,17.8,179.39,179.79,756,596,east,136.5,13
91,18,190.84,195.43,680,692,north,154.74,19.38
92,18.2,199.9,206.45,668,588,n ext,168.53,14.27
93,18.4,209.89,217.42,632,556,n ext,183.07,14.84
94,18.6,216.31,224,588,364,n ext,192.15,9.19
95,18.8,219.63,227.3,524,272,n ext,196.78,4.68
96,19,220.04,227.82,588,272,n ext,197.43,0.67
97,19.2,221.54,229.41,624,268,n ext,199.58,2.18
98,19.4,218.29,227.06,652,356,n ext,195.57,4.01
99,19.6,213.61,223.8,592,324,n ext,189.87,5.7
100,19.8,206.62,219.28,628,356,n ext,181.58,8.32
101,20,198.03,214.78,560,436,n ext,172.03,9.7
102,20.2,184.59,208.56,548,436,n ext,157.66,14.8
103,20.4,173.92,204.78,632,388,n ext,147.05,11.32
104,20.6,158.14,199.24,588,516,n ext,131.63,16.73
105,20.8,139.82,193.76,540,536,n ext,114.87,19.11
106,21,123.63,189.79,580,472,n ext,101.42,16.68
107,21.2,103.87,186.97,656,532,n ext,87.99,19.96
108,21.4,85.46,184.65,584,504,n ext,78.16,18.55
109,21.6,69.48,185.08,620,500,n ext,74.73,15.99
110,21.8,54.93,186.13,660,504,n ext,74.95,14.59
111,22,39.66,189.16,632,532,n ext,79.75,15.57
112,22.2,25.39,193.77,656,560,n ext,88.19,14.99
113,22.4,16.32,196.78,672,496,n ext,94.36,9.56
114,22.6,6.61,201.32,656,568,n ext,102.7,10.72
115,22.8,1.89,202.69,632,576,n ext,106.17,4.91
116,23,0.71,201.55,656,568,n ext,105.78,1.64
117,23.2,2.65,197.57,620,588,n ext,101.37,4.43
118,23.4,5.91,192.11,652,552,north,95.01,6.36
119,23.6,13.54,180.85,668,584,west,81.43,13.6
120,23.8,19.18,170.57,696,580,west,69.72,11.72
121,24,25.63,157.77,712,560,west,55.42,14.33
122,24.2,31.48,144.32,684,580,west,40.95,14.67
123,24.4,35.77,130.82,744,628,west,27.7,14.17
124,24.6,38.02,115.83,784,672,west,16.78,15.16
125,24.8,37.77,104.48,724,548,west,14.09,11.35
126,25,36.46,89.81,788,616,west,17.54,14.73
127,25.2,33.3,74.5,776,620,west,28.52,15.62
128,25.4,30.33,61.36,708,660,west,40.28,13.47
129,25.6,25.94,48.2,708,608,west,53.62,13.88
130,25.8,21.98,35.37,720,628,west,66.66,13.42
131,26,18.07,25.97,672,616,west,76.77,10.18
132,26.2,14.56,18.38,656,496,west,85.1,8.36
133,26.4,10.58,11.46,680,560,west,93.08,7.98
134,26.6,9.92,8.82,632,544,south,95.71,2.73
135,26.8,10.47,7.65,632,536,south,96.47,1.3
136,27,14.44,9.05,652,580,south,93.38,4.21
137,27.2,21.6,12.25,660,592,south,87.42,7.85
138,27.4,30.43,15.61,680,564,south,81.09,9.44
139,27.6,42.78,20.51,700,596,south,73.15,13.28
140,27.8,57.5,25.3,644,608,south,67.03,15.48
141,28,71.05,28.6,660,552,south,65.12,13.95
142,28.2,84.56,31.16,644,576,south,66.59,13.75
143,28.4,97.36,34.78,684,688,south,69.17,13.3
144,28.6,108.76,37.94,696,780,south,73.2,11.84
145,28.8,114.33,43.2,700,652,south,73.12,7.66
146,29,117.81,48.28,740,728,south,72.34,6.16
147,29.2,118.05,55.2,736,692,south,68.18,6.92
148,29.4,115.03,63.89,788,724,south,60.71,9.21
149,29.6,112.8,71.31,724,672,south,55.04,7.75
150,29.8,110.14,79.04,804,720,south,49.38,8.17
151,30,108.15,85.64,916,664,south,45.18,6.89
152,30.2,105.71,93.08,948,832,south,40.99,7.83
153,30.4,103.67,99.55,980,768,south,38.36,6.78
154,30.6,102.33,105.91,988,768,north,37.1,6.5
155,30.8,100.99,111.62,952,764,north,36.63,5.87
156,31,99.58,116.78,1004,660,north,36.68,5.35
157,31.2,98.64,122.09,984,692,north,37.71,5.39
158,31.4,97.64,126.9,932,564,north,39.14,4.91
159,31.6,95.64,131.79,928,644,north,40.3,5.28
160,31.8,93.96,137.53,940,636,north,42.6,5.98
161,32,89.96,143.54,848,668,north,44.25,7.22
162,32.2,85.48,149.28,856,616,north,46.25,7.28
163,32.4,78.19,157.17,836,628,north,49.86,10.74
164,32.6,71.8,164.03,768,580,north,54.55,9.38
165,32.8,62.33,172.73,704,544,north,61.64,12.86
166,33,54.38,180.04,608,464,north,68.89,10.8
167,33.2,46.33,186.93,600,416,n ext,76.42,10.6
168,33.4,42.84,191.07,580,404,n ext,81.02,5.41
169,33.6,43.73,190.02,556,424,n ext,79.85,1.37
170,33.8,44.59,190.53,560,260,n ext,80.22,1
171,34,48.22,191.07,608,304,n ext,80.31,3.66
172,34.2,52.86,190.71,608,312,n ext,79.62,4.66
173,34.4,59.51,190.14,572,380,n ext,78.92,6.68
174,34.6,70.21,189.37,600,412,n ext,79.09,10.72
175,34.8,81.29,189.34,604,364,n ext,81.41,11.09
176,35,97.14,189.29,600,388,n ext,86.9,15.84
177,35.2,111.41,189.58,556,380,n ext,94.17,14.28
178,35.4,127.64,190.64,552,436,n ext,104.56,16.27
179,35.6,143.32,192.41,612,420,n ext,116.29,15.78
180,35.8,156.72,195.76,664,460,n ext,128.21,13.81
181,36,172.73,200.48,664,536,n ext,143.36,16.7
182,36.2,185.85,205.72,644,484,n ext,156.85,14.12
183,36.4,197.28,211.24,648,500,n ext,169.27,12.69
184,36.6,206.7,216.75,656,552,n ext,180.11,10.91
185,36.8,214.96,222.93,632,648,n ext,190.42,10.31
186,37,216.52,223.87,616,536,n ext,192.23,1.82
187,37.2,215.7,222.75,632,520,n ext,190.9,1.39
188,37.4,212.27,218.41,632,600,e ext,185.57,5.52
189,37.6,208.09,212.55,640,528,e ext,178.75,7.2
190,37.8,201.05,201.65,672,592,e ext,166.67,12.98
191,38,193.05,187.1,648,560,e ext,151.95,16.61
192,38.2,185.6,170.67,708,580,e ext,137.25,18.04
193,38.4,178.56,153.56,712,596,east,123.55,18.5
194,38.6,173.39,136.74,692,644,east,113.07,17.59
195,38.8,169.94,117.04,700,680,east,105.57,20
196,39,169.69,99.21,676,592,east,104.33,17.83
197,39.2,170.42,82.69,692,584,east,106.53,16.54
198,39.4,171.78,64.99,696,708,east,112.08,17.75
199,39.6,173.58,50.15,676,700,east,119.05,14.95
200,39.8,172.69,42.23,712,596,east,121.59,7.97
201,40,172.13,35.52,708,620,east,124.28,6.73
202,40.2,168.21,34.01,744,636,east,121.66,4.2
203,40.4,163.04,33.84,708,660,south,117.35,5.18
204,40.6,156.53,35.27,696,684,south,111.1,6.67
205,40.8,147.64,38.28,732,668,south,102.06,9.38
206,41,139.06,40.17,720,668,south,93.99,8.79
207,41.2,126.99,42.93,712,704,south,82.83,12.38
208,41.4,116.05,44.58,744,592,south,73.43,11.06
209,41.6,103.41,44.93,780,684,south,64.41,12.65
210,41.8,90.08,44.28,760,668,south,57.27,13.34
211,42,77.73,42.77,752,576,south,53.32,12.44
212,42.2,64.99,38.79,712,600,south,54.11,13.35
213,42.4,50.9,33.19,692,676,south,59.42,15.16
214,42.6,40.08,27.15,636,536,south,67.26,12.4
215,42.8,24.63,16.85,624,596,south,82,18.56
216,43,16.74,11.21,656,456,south,90.42,9.69
217,43.2,6.8,3.43,608,576,s ext,101.94,12.63
218,43.4,1.89,-0.27,624,560,s ext,107.57,6.15
219,43.6,0.76,-0.37,604,564,s ext,108.23,1.13
220,43.8,1.27,1.19,600,468,w ext,106.62,1.64
221,44,5.03,7.04,596,476,w ext,99.68,6.96
222,44.2,8.47,13.49,648,516,w ext,92.37,7.31
223,44.4,14.41,24.36,648,528,west,79.99,12.39
224,44.6,20.31,36.69,628,524,west,66.37,13.67
225,44.8,26.32,51.49,640,564,west,50.65,15.97
226,45,32.3,67.56,700,596,west,34.21,17.15
227,45.2,36.98,80.65,692,576,west,21.73,13.9
228,45.4,41,95.73,740,696,west,11.6,15.61
229,45.6,44.14,108.34,744,668,west,8.51,13
230,45.8,47.39,119.43,748,724,west,11.47,11.56
231,46,49.71,126.69,768,684,west,16.85,7.62
232,46.2,52.31,132.65,804,708,west,21.85,6.5
233,46.4,55.15,138.94,848,820,west,27.8,6.9
234,46.6,58.44,142.61,848,728,north,31.37,4.92
235,46.8,62.19,145.79,852,788,north,34.81,4.92
236,47,67.22,148,836,688,north,37.91,5.49
237,47.2,73.76,150.97,840,772,north,42.51,7.18
238,47.4,80.65,154.7,868,708,north,48.58,7.84
239,47.6,90.74,158.43,800,772,north,56.79,10.76
240,47.8,98.54,163.2,796,620,north,65.16,9.15
241,48,112.25,170.28,756,704,north,79.06,15.43
242,48.2,126.84,177.37,688,676,north,94.03,16.22
243,48.4,143.23,185.52,704,624,n ext,111.37,18.3
244,48.6,158.33,192.29,632,640,n ext,127.09,16.55
245,48.8,174.93,199.91,588,676,n ext,144.7,18.27
246,49,184.46,203.91,608,532,n ext,154.64,10.33
247,49.2,190.09,205.46,512,432,n ext,160.05,5.84
248,49.4,194.17,206.35,596,556,n ext,163.85,4.18
249,49.6,192.46,202.7,604,488,n ext,160.31,4.03
250,49.8,188.86,197.57,640,476,n ext,154.38,6.27
251,50,185.23,192.23,672,488,north,148.31,6.46
252,50.2,179.63,184.41,708,556,north,139.25,9.62
253,50.4,174.49,176.34,704,572,east,130.52,9.56
254,50.6,168.27,165.95,756,572,east,119.8,12.11
255,50.8,162.13,153.22,772,680,east,108.42,14.13
256,51,158.2,142.33,780,656,east,100.47,11.58
257,51.2,155.41,131.12,748,632,east,94.24,11.55
258,51.4,152.23,117.61,808,716,reveral larger,88.12,13.88
259,51.6,150.65,105.39,788,652,reveral larger,85.3,12.32
260,51.8,147.59,93.08,832,764,reveral larger,82.57,12.69
261,52,145.54,83.11,800,704,east,81.99,10.18
262,52.2,142.53,75.58,804,780,east,80.99,8.11
263,52.4,138.74,70.39,824,756,east,79.17,6.42
264,52.6,133.71,68.8,796,676,south,75.07,5.28
265,52.8,126.87,67.84,848,780,south,69.18,6.9
266,53,119.22,67.49,792,760,south,62.5,7.66
267,53.2,111.22,68.65,856,752,south,54.97,8.08
268,53.4,101.35,69.58,880,832,south,46.19,9.92
269,53.6,93.07,71.37,904,792,south,38.57,8.47
270,53.8,85.15,71.5,864,768,south,32.47,7.92
271,54,77.87,72.78,868,828,south,26.69,7.39
272,54.2,71.05,73.52,844,792,south,22.41,6.86
273,54.4,66.23,75.63,848,748,west,18.5,5.26
274,54.6,60.91,78.52,840,776,west,14.19,6.05
275,54.8,56.87,82.99,884,748,west,9.33,6.03
276,55,52.4,90.63,872,804,platform larger,3.62,8.84
277,55.2,47.64,99.12,828,748,platform larger,4.42,9.74
278,55.4,42.93,110.78,728,676,west,10.29,12.58
279,55.6,37.72,122.66,764,636,west,20.81,12.97
280,55.8,31.44,138.32,704,660,west,36.19,16.87
281,56,23.79,154.66,680,696,west,53.83,18.05
282,56.2,16.7,168.99,620,572,west,69.67,15.98
283,56.4,9.99,181.78,644,568,west,84.07,14.44
284,56.6,4.24,192.17,588,600,w ext,95.93,11.88
285,56.8,1.77,197.59,572,568,n ext,101.84,5.96
286,57,3.45,198.34,604,528,n ext,101.62,1.84
287,57.2,7.18,197.69,668,568,n ext,99.23,3.79
288,57.4,13.25,195.66,680,564,n ext,94.64,6.4
289,57.6,23.15,191.95,612,604,n ext,87.28,10.57
290,57.8,35.99,188.46,640,604,n ext,79.91,13.31
291,58,48,186.43,684,572,n ext,75.71,12.18
292,58.2,62.29,186.22,552,596,n ext,75.11,14.29
293,58.4,77.54,185.97,576,504,n ext,77.21,15.25
294,58.6,92.25,186.4,592,472,n ext,82.25,14.72
295,58.8,107.59,188.23,584,480,n ext,90.98,15.45
296,59,119.57,189.91,512,464,n ext,99.12,12.1
297,59.2,127.64,190.64,484,396,n ext,104.56,8.1
298,59.4,133.61,191.23,584,444,n ext,108.84,6
299,59.6,141.7,193.5,544,424,n ext,115.95,8.4
300,59.8,149.33,194.44,544,448,n ext,121.97,7.7
301,60,158.72,196.57,656,456,n ext,130.24,9.62
302,60.2,168.82,198.5,620,476,n ext,139.09,10.28
303,60.4,177.54,200.28,660,464,n ext,146.97,8.91
304,60.6,184.63,201.78,616,444,n ext,153.48,7.24
305,60.8,187.4,200.62,664,544,n ext,154.99,3
306,61,190.01,200.43,676,516,n ext,156.99,2.62
307,61.2,189.52,197.88,700,560,n ext,155.11,2.59
308,61.4,187.2,193.74,696,500,north,150.8,4.75
309,61.6,186.05,190.47,688,504,north,147.98,3.47
310,61.8,183.53,185.42,620,540,east,143.05,5.64
311,62,181.56,179.76,644,504,east,138.32,5.99
312,62.2,178.16,170.8,656,556,east,130.8,9.58
313,62.4,176.04,162.09,700,516,east,124.82,8.97
314,62.6,173.74,151.48,708,560,east,118.3,10.85
315,62.8,173.03,139.13,704,604,east,113.44,12.37
316,63,172.79,124.76,688,592,east,109.61,14.37
317,63.2,174.93,111.13,640,528,east,109.88,13.79
318,63.4,176.76,95.59,644,476,e ext,111.54,15.64
319,63.6,180.6,81.02,520,460,e ext,116.84,15.07
320,63.8,184.52,63.62,552,520,e ext,124.64,17.83
321,64,188.49,47.95,604,460,e ext,133.67,16.17
322,64.2,191.92,33.12,560,476,e ext,142.86,15.22
323,64.4,195.53,19.46,596,476,e ext,152.58,14.13
324,64.6,198.02,9.36,540,472,e ext,160,10.4
325,64.8,198.99,2.05,620,536,e ext,164.9,7.38
326,65,199.96,-3.25,604,488,e ext,168.77,5.38
327,65.2,198.69,-5.62,664,540,s ext,169.17,2.69
328,65.4,196.94,-6.58,596,524,s ext,168.37,2
329,65.6,191.09,-3.39,592,516,s ext,161.8,6.66
330,65.8,183.23,0.82,608,584,south,153.02,8.92
331,66,172.01,6.91,636,604,south,140.48,12.76
332,66.2,159.4,13.65,676,576,south,126.46,14.29
333,66.4,145.61,20.14,672,628,south,111.75,15.25
334,66.6,132.1,23.95,680,608,south,99.29,14.04
335,66.8,116.15,27.36,704,640,south,86.06,16.32
336,67,98.41,27.65,628,676,south,75.82,17.74
337,67.2,82.9,26.56,692,568,south,70.32,15.55
338,67.4,66.94,23.45,688,620,south,69.56,16.26
339,67.6,48.82,17.61,592,616,s ext,75.12,19.04
340,67.8,34.66,12.72,624,528,s ext,82.6,14.98
341,68,21.42,7.1,632,568,s ext,92.24,14.39
342,68.2,8.63,-0.07,624,576,s ext,104.15,14.66
343,68.4,2.26,-3.59,560,432,s ext,110.28,7.28
344,68.6,-2.59,-6.46,584,424,s ext,115.17,5.63
345,68.8,-5.3,-8.1,604,444,s ext,117.96,3.17
346,69,-5.03,-7.11,556,472,s ext,116.96,1.03
347,69.2,-4.5,-5.89,584,380,s ext,115.65,1.32
348,69.4,-3.47,-4.16,636,388,w ext,113.64,2.01
349,69.6,-0.39,0.41,644,456,w ext,108.13,5.51
350,69.8,2.2,5.46,624,492,w ext,102.47,5.67
351,70,6.82,13.93,580,476,w ext,92.82,9.65
352,70.2,10.38,23.31,624,516,w ext,82.97,10.03
353,70.4,14.06,34.77,584,456,w ext,71.37,12.04
354,70.6,17.55,48.01,648,512,w ext,58.67,13.69
355,70.8,19.93,63.57,640,544,w ext,45.77,15.74
356,71,20.48,79.98,620,532,w ext,36.19,16.42
357,71.2,19.98,97.63,660,560,w ext,32.09,17.66
358,71.4,17.93,117.82,612,552,w ext,36.25,20.29
359,71.6,15.68,136.16,644,568,w ext,46.58,18.48
360,71.8,11.41,153.91,624,532,w ext,61.23,18.26
361,72,7.17,167.42,668,524,w ext,74.08,14.16
362,72.2,3.68,179.08,552,564,w ext,85.4,12.17
363,72.4,1.52,187.12,536,512,w ext,93.19,8.33
364,72.6,3.51,189,552,520,w ext,93.65,2.74
365,72.8,6.87,188.47,588,492,west,91.4,3.41
366,73,9.45,188.3,576,436,north,89.93,2.59
367,73.2,14.6,186.05,696,576,north,85.46,5.62
368,73.4,20.35,183.66,636,580,north,80.76,6.23
369,73.6,26.85,181.36,660,592,north,76.07,6.89
370,73.8,31.92,181.12,692,608,north,74.07,5.08
371,74,37.05,182.15,660,568,north,73.54,5.23
372,74.2,41.92,184.1,652,568,north,74.33,5.24
373,74.4,50.49,184.94,656,532,n ext,74,8.61
374,74.6,62.29,186.22,616,640,n ext,75.11,11.87
375,74.8,75.68,186.13,608,472,n ext,76.95,13.38
376,75,92.25,186.4,584,576,n ext,82.25,16.58
377,75.2,109.74,187.57,588,516,n ext,91.57,17.53
378,75.4,123.65,188.06,612,424,n ext,100.07,13.92
379,75.6,139.02,189.48,608,444,n ext,111.19,15.43
380,75.8,156.01,194.04,668,556,n ext,126.53,17.59
381,76,167.81,196.77,676,480,n ext,137.21,12.12
382,76.2,180.03,200.73,608,500,n ext,149.19,12.84
383,76.4,189.02,205.13,624,424,n ext,159,10.01
384,76.6,198.56,210.02,628,572,n ext,169.56,10.72
385,76.8,203.5,212.64,584,540,n ext,175.09,5.59
386,77,204.99,212.81,656,496,n ext,176.39,1.5
387,77.2,205.33,212.35,652,484,n ext,176.39,0.58
388,77.4,203.79,209.62,608,540,n ext,173.54,3.13
389,77.6,198.85,202.97,624,480,e ext,165.64,8.28
390,77.8,193.37,194.57,640,544,e ext,156.33,10.03
391,78,187.7,185.66,668,492,east,146.67,10.57
392,78.2,180.49,174.4,672,548,east,134.62,13.37
393,78.4,172.69,161.29,708,524,east,121.47,15.26
394,78.6,164.75,148.5,764,560,east,108.86,15.06
395,78.8,159.18,138.62,772,488,east,100.12,11.34
396,79,153.01,129.56,764,584,east,91.49,10.96
397,79.2,147.85,123.59,768,540,east,84.97,7.9
398,79.4,142.34,117.97,820,660,reveral larger,78.43,7.86
399,79.6,135.95,114.35,808,652,east,71.53,7.35
400,79.8,129.86,112.13,860,756,east,65.19,6.48
401,80,124.63,111.93,896,724,east,59.98,5.24
402,80.2,119.47,113.77,880,744,east,55.18,5.47
403,80.4,115.58,115.21,944,640,east,51.65,4.15
404,80.6,110.91,117.66,936,672,north,47.74,5.27
405,80.8,106.66,120.31,928,648,north,44.5,5.01
406,81,102.86,122.63,916,556,north,41.79,4.45
407,81.2,97.91,125.69,944,668,north,38.74,5.82
408,81.4,92.6,128.53,920,728,north,35.93,6.02
409,81.6,85.47,131.33,916,812,north,32.18,7.66
410,81.8,79.32,133.37,900,704,north,29.72,6.48
411,82,71.4,135.02,836,744,north,26.83,8.09
412,82.2,66.34,135.75,852,552,north,25.77,5.11
413,82.4,60.6,136.92,852,680,west,25.82,5.86
414,82.6,56.51,135.38,900,720,west,24.18,4.37
415,82.8,53.79,132.19,812,696,west,21.17,4.2
416,83,51.88,126.24,796,672,west,15.7,6.25
417,83.2,50.26,119.21,792,596,west,9.71,7.21
418,83.4,49.23,108.97,864,728,platform larger,3.74,10.29
419,83.6,48.37,99.33,748,604,platform larger,3.67,9.68
420,83.8,47.2,87.23,732,632,west,9.68,12.15
421,84,45.31,75.39,748,624,west,20.35,11.99
422,84.2,45.32,66.07,768,668,west,28.61,9.32
423,84.4,45.68,59.34,756,676,west,34.78,6.74
424,84.6,46.01,54.33,772,664,west,39.47,5.02
425,84.8,49.58,51.85,736,708,south,41.09,4.34
426,85,53.42,50.73,796,692,south,41.72,4.01
427,85.2,58.82,50.18,780,712,south,42.2,5.42
428,85.4,64.99,49.21,772,648,south,43.78,6.25
429,85.6,71.22,47.9,788,648,south,46.39,6.36
430,85.8,78.29,45.88,780,608,south,50.59,7.36
431,86,85.13,43.56,732,536,south,55.49,7.23
432,86.2,95.26,41.49,720,612,south,62.36,10.33
433,86.4,107.24,38.91,712,624,south,71.48,12.25
434,86.6,118.15,35.88,744,608,south,81,11.32
435,86.8,128.42,33.57,704,616,south,89.99,10.53
436,87,136.14,32.75,684,532,south,96.35,7.76
437,87.2,142.65,34.04,656,620,south,100.58,6.64
438,87.4,147.16,35.61,680,528,south,103.21,4.78
439,87.6,148.66,39.91,672,568,south,101.98,4.55
440,87.8,149.76,44.42,736,624,south,100.48,4.64
441,88,148.56,51.98,728,664,south,95.68,7.65
442,88.2,146.82,60.3,712,624,east,90.46,8.5
443,88.4,144.56,68.37,696,528,east,85.32,8.38
444,88.6,142.91,78.41,736,600,east,80.55,10.17
445,88.8,141.76,87.62,800,648,reveral larger,77.44,9.29
446,89,142.82,97.05,772,668,platform reversal,77.56,9.48
447,89.2,144.17,105.79,788,608,platform reversal,78.84,8.85
448,89.4,147.05,115.22,768,572,reveral larger,82.65,9.86
449,89.6,150.75,124.25,820,556,east,87.95,9.75
450,89.8,155.56,135.06,788,568,east,95.57,11.84
