Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00159.trk,,,,,,,
Object,0,,,,,,,
Samples,367,,,,,,,
treatment,4,,,,,,,
cage,54,,,,,,,
mark,2,,,,,,,
id,97,,,,,,,
trial,3,,,,,,,
date,52:04.0,yyyy-MM-dd HH:mm:ss,,,,,,
35,6.8,153.37,155.03,792,448,north,101.46,2.24
36,7,152.05,156.15,852,444,north,100.86,1.73
37,7.2,149.98,157.24,788,432,north,99.62,2.34
38,7.4,148.65,157.35,800,388,north,98.54,1.34
39,7.6,148.76,158.97,756,476,north,99.49,1.62
40,7.8,150,161.32,804,400,north,101.79,2.65
41,8,150.85,162.88,748,576,north,103.36,1.78
42,8.2,154.87,166.08,768,412,north,108.47,5.13
43,8.4,159.2,168.68,676,436,north,113.52,5.06
44,8.6,160.02,167.93,736,364,north,113.8,1.11
45,8.8,160.3,165.42,724,452,north,112.69,2.53
46,9,158.32,160.97,764,432,north,108.7,4.87
47,9.2,156.11,154.43,768,548,east,103.59,6.91
48,9.4,155.03,149.36,780,540,east,100.35,5.18
49,9.6,153.18,140.91,820,648,east,95.28,8.64
50,9.8,153.36,134.43,848,628,east,93.28,6.48
51,10,153.41,127.84,788,460,east,91.41,6.59
52,10.2,154.18,123.05,748,536,east,91.03,4.85
53,10.4,154.36,116.32,744,516,east,90.04,6.73
54,10.6,153.48,109.94,760,520,reveral larger,88.41,6.44
55,10.8,151.59,102.02,792,560,reveral larger,86.18,8.15
56,11,149.21,96.75,808,512,reveral larger,83.96,5.78
57,11.2,145.9,90.75,852,588,reveral larger,81.11,6.86
58,11.4,142.68,86.54,816,588,east,78.53,5.3
59,11.6,140.04,83.79,824,496,east,76.47,3.81
60,11.8,137.88,82.2,764,524,east,74.72,2.69
61,12,134.77,81.81,800,556,east,71.81,3.13
62,12.2,131.83,83.12,848,520,east,68.63,3.22
63,12.4,129.6,84.25,780,508,east,66.2,2.5
64,12.6,127.44,87.69,760,524,east,63.34,4.06
65,12.8,126.88,90.1,784,392,east,62.36,2.48
66,13,126.39,92.48,852,332,east,61.54,2.43
67,13.2,126.59,94.86,912,460,east,61.49,2.39
68,13.4,128.24,96.57,840,328,east,63.02,2.37
69,13.6,130.46,99.28,916,412,east,65.12,3.51
70,13.8,133.32,104.06,864,524,reveral larger,67.93,5.57
71,14,136.54,106.63,892,388,reveral larger,71.27,4.13
72,14.2,139.91,110.45,856,540,reveral larger,74.95,5.09
73,14.4,143.46,113.71,832,440,reveral larger,78.88,4.82
74,14.6,148.58,116.96,816,520,reveral larger,84.41,6.07
75,14.8,153.07,119.14,776,488,east,89.2,4.99
76,15,157.7,121.57,788,548,east,94.19,5.23
77,15.2,160.55,119.37,764,384,east,96.62,3.61
78,15.4,164.33,117.23,768,452,east,100.04,4.34
79,15.6,168.26,114.7,704,464,east,103.61,4.68
80,15.8,174.13,109.08,700,548,east,108.93,8.12
81,16,178.58,105.36,628,488,e ext,113.21,5.8
82,16.2,182.74,96.98,544,532,e ext,117.45,9.35
83,16.4,184.79,87.28,544,432,e ext,120.16,9.92
84,16.6,185.62,77.15,540,388,e ext,122.46,10.16
85,16.8,184.74,69.28,608,372,e ext,123.32,7.92
86,17,182.19,60.54,612,532,e ext,123.37,9.1
87,17.2,179.13,58.07,624,484,east,121.3,3.93
88,17.4,175.58,57.73,676,436,east,118.1,3.57
89,17.6,170.48,58.22,720,548,east,113.16,5.12
90,17.8,165.18,61.6,692,420,east,107,6.29
91,18,162.6,61.37,740,328,east,104.67,2.59
92,18.2,161.05,61.99,708,328,east,103.01,1.67
93,18.4,159.27,61.56,648,284,east,101.5,1.83
94,18.6,157.74,62.2,528,304,east,99.84,1.66
95,18.8,155.71,64.12,432,256,east,97.25,2.79
96,19,155.97,61.87,488,208,east,98.32,2.26
97,19.2,153.44,61.94,496,416,east,95.93,2.53
98,19.4,151.92,62.6,568,264,east,94.28,1.66
99,19.6,150.91,62.07,616,200,east,93.53,1.14
100,19.8,148.63,63.06,660,340,east,91.05,2.48
101,20,146.65,64.82,724,456,east,88.56,2.65
102,20.2,143.83,68.64,716,416,east,84.55,4.75
103,20.4,142.28,70.99,732,384,east,82.26,2.82
104,20.6,141.14,74.08,760,292,east,80.14,3.3
105,20.8,140.45,77.98,788,372,east,78.31,3.95
106,21,141.28,81.66,752,332,east,78.16,3.78
107,21.2,141.32,86.64,844,412,east,77.17,4.98
108,21.4,142.27,91.75,832,460,reveral larger,77.4,5.2
109,21.6,143.37,98.18,748,484,platform reversal,78.07,6.53
110,21.8,144.13,106.83,772,560,platform reversal,78.85,8.68
111,22,144.88,114.3,756,504,reveral larger,80.37,7.5
112,22.2,145.73,123.35,764,568,east,82.86,9.09
113,22.4,147.18,131.17,752,516,east,86.4,7.95
114,22.6,148.42,138.22,772,556,east,89.86,7.15
115,22.8,149.23,144.29,792,540,east,92.96,6.13
116,23,150.73,150.83,736,576,east,97.15,6.71
117,23.2,153.53,157.76,792,536,north,102.95,7.48
118,23.4,155.53,163.67,808,608,north,107.71,6.23
119,23.6,156.79,169.3,824,624,north,111.87,5.78
120,23.8,157.24,173.95,852,644,north,114.92,4.67
121,24,157.19,178.56,760,636,north,117.59,4.61
122,24.2,156.05,182.44,740,612,north,119.04,4.04
123,24.4,154.56,187.31,684,608,n ext,120.99,5.09
124,24.6,147.7,189.35,724,560,n ext,117.25,7.16
125,24.8,139.51,192.04,636,560,n ext,113.39,8.62
126,25,125.63,191.95,556,520,n ext,104.36,13.87
127,25.2,113.29,190.74,556,392,n ext,96.17,12.4
128,25.4,103.4,188.76,556,344,n ext,89.3,10.09
129,25.6,92.6,185.5,600,404,n ext,81.57,11.28
130,25.8,84.48,182.91,616,376,n ext,76.19,8.53
131,26,78,178.99,668,476,n ext,70.56,7.57
132,26.2,75.57,175.08,652,456,north,66.17,4.6
133,26.4,74.57,169.64,708,512,north,60.64,5.54
134,26.6,75.28,164.19,720,532,north,55.57,5.49
135,26.8,78.97,157.78,712,536,north,50.73,7.4
136,27,83.7,150.83,744,648,north,46.61,8.41
137,27.2,89.13,145.61,828,580,north,45.38,7.53
138,27.4,95.18,139.54,884,656,north,44.87,8.57
139,27.6,100.06,134.67,908,720,north,45.57,6.89
140,27.8,105.9,129.26,888,844,north,47.46,7.97
141,28,110,125.29,992,736,north,49.39,5.71
142,28.2,114.32,121.62,976,848,north,52.19,5.66
143,28.4,118.3,118.54,948,700,east,55.09,5.04
144,28.6,122.75,114.8,972,776,east,58.59,5.82
145,28.8,126.57,111.07,964,728,east,61.79,5.33
146,29,131.22,106.12,888,764,east,65.93,6.8
147,29.2,135.57,100.92,908,724,reveral larger,70.17,6.78
148,29.4,141.24,93.78,812,752,reveral larger,76.18,9.11
149,29.6,147.08,85.14,776,684,east,83.11,10.43
150,29.8,153.61,73.79,756,724,east,92.11,13.09
151,30,161.59,60.6,696,660,east,104.01,15.42
152,30.2,169.57,46.31,744,616,east,116.99,16.37
153,30.4,178.34,32.08,692,604,east,131.37,16.71
154,30.6,187.66,16.28,628,560,east,147.55,18.35
155,30.8,198.59,-0.59,616,500,e ext,166.11,20.1
156,31,207.61,-14.38,560,536,e ext,181.58,16.47
157,31.2,212.6,-22.82,568,456,s ext,190.73,9.81
158,31.4,214.88,-27.11,512,400,s ext,195.2,4.86
159,31.6,212.84,-26.17,568,384,s ext,193.02,2.25
160,31.8,210.61,-25.53,544,392,s ext,190.9,2.32
161,32,206.54,-23.04,556,452,s ext,186.17,4.77
162,32.2,203.37,-22.16,560,420,s ext,183.16,3.29
163,32.4,197.02,-18.17,596,452,s ext,175.72,7.5
164,32.6,188.71,-13.38,536,476,s ext,166.28,9.59
165,32.8,175.59,-5.84,600,520,s ext,151.42,15.14
166,33,163.41,1.42,556,460,s ext,137.5,14.18
167,33.2,148.9,7.7,624,508,s ext,122.66,15.82
168,33.4,135.79,12,580,516,s ext,110.51,13.79
169,33.6,120.79,15.32,616,572,s ext,98.41,15.37
170,33.8,105.73,15.99,664,584,s ext,89.57,15.07
171,34,95.51,14.2,600,504,s ext,86.46,10.37
172,34.2,84.63,12.67,544,512,s ext,84.01,10.99
173,34.4,75.3,11.6,568,392,s ext,82.63,9.39
174,34.6,67.89,11.29,464,424,s ext,81.75,7.41
175,34.8,62.66,12.01,440,408,s ext,80.54,5.28
176,35,51.43,8.97,488,336,s ext,83.52,11.63
177,35.2,44.67,8.38,336,368,s ext,84.8,6.79
178,35.4,41.83,8.89,364,212,s ext,84.75,2.88
179,35.6,38.63,8.36,340,192,s ext,85.88,3.24
180,35.8,34.96,6.81,320,244,s ext,88.24,4
181,36,36.56,9.63,404,332,s ext,85.12,3.24
182,36.2,34.67,10.79,332,416,s ext,84.46,2.22
183,36.4,30.19,11.02,428,504,s ext,85.51,4.48
184,36.6,28.46,12.86,512,420,s ext,84.33,2.53
185,36.8,28.65,15.55,584,376,south,81.74,2.69
186,37,29.04,18.19,576,344,south,79.13,2.67
187,37.2,31.64,23.54,568,488,south,73.2,5.95
188,37.4,34.3,28.92,620,468,south,67.25,5.99
189,37.6,36.87,33.45,668,424,south,62.12,5.21
190,37.8,39.89,38.94,724,440,south,55.97,6.27
191,38,42.7,45.54,704,660,south,48.84,7.17
192,38.2,43.72,50.72,716,572,west,43.58,5.28
193,38.4,45.78,58.03,724,616,west,35.99,7.59
194,38.6,45.22,63.52,796,632,west,31.01,5.52
195,38.8,43.97,68.64,800,684,west,26.89,5.28
196,39,40.68,73.43,828,756,west,24.44,5.81
197,39.2,35.8,76.11,744,692,west,25.6,5.57
198,39.4,29.72,79.13,708,668,west,28.59,6.79
199,39.6,24.88,84.11,704,516,w ext,30.42,6.95
200,39.8,19.55,90.11,648,536,w ext,33.71,8.02
201,40,16.15,100.09,636,516,w ext,35.73,10.55
202,40.2,14.31,113.48,496,460,w ext,38.68,13.51
203,40.4,12.77,125.23,540,364,w ext,43.65,11.85
204,40.6,12.79,134.77,556,384,w ext,48.16,9.55
205,40.8,12.49,145.48,516,432,w ext,54.75,10.71
206,41,14.8,151.05,552,436,w ext,56.82,6.04
207,41.2,17.58,152.75,588,372,west,56.17,3.25
208,41.4,22.82,152.86,664,516,west,52.94,5.25
209,41.6,28.75,151.05,728,552,west,48.07,6.19
210,41.8,34.6,149.1,788,596,west,43.45,6.16
211,42,40.41,147.1,748,568,west,39.22,6.15
212,42.2,45.7,146.89,732,648,west,37.25,5.3
213,42.4,52.02,146.04,736,668,north,35.14,6.37
214,42.6,56.94,145.9,832,640,north,34.68,4.93
215,42.8,62.52,146.32,836,780,north,35.38,5.6
216,43,66.26,148.3,808,732,north,37.97,4.23
217,43.2,69.03,151.43,784,752,north,41.65,4.18
218,43.4,69.65,155.99,824,672,north,46.23,4.6
219,43.6,69.4,160.92,752,552,north,50.97,4.93
220,43.8,72.6,164.63,760,544,north,55.31,4.9
221,44,75.08,168.79,804,556,north,59.95,4.84
222,44.2,83.26,171.96,696,564,north,65.49,8.78
223,44.4,88.08,175.07,736,384,north,70.2,5.73
224,44.6,93.45,178.47,680,488,n ext,75.56,6.36
225,44.8,101.73,180.6,584,440,n ext,81.41,8.55
226,45,110.78,181.56,592,400,n ext,87.2,9.1
227,45.2,120.01,181.41,612,428,n ext,92.59,9.23
228,45.4,128.79,180.23,588,496,n ext,97.44,8.86
229,45.6,136.51,178.07,652,512,north,101.37,8.02
230,45.8,140.06,175.19,680,428,north,102.08,4.57
231,46,143.87,171.67,728,568,north,102.81,5.18
232,46.2,145.77,168.45,768,544,north,102.4,3.74
233,46.4,148.04,165.28,736,600,north,102.39,3.9
234,46.6,147.73,161.41,792,528,north,99.94,3.88
235,46.8,148.65,157.35,776,632,north,98.54,4.16
236,47,148.8,152.19,748,724,north,96.09,5.16
237,47.2,150.13,148.05,740,672,east,95.36,4.35
238,47.4,151.73,144.16,776,652,east,95.18,4.21
239,47.6,152.55,138.9,836,780,east,93.98,5.32
240,47.8,155.56,135.06,788,776,east,95.57,4.87
241,48,159.49,133.9,752,660,east,98.96,4.1
242,48.2,164.86,135.53,764,580,east,104.57,5.61
243,48.4,169.51,136.51,684,496,east,109.3,4.75
244,48.6,171.63,135.46,708,392,east,111.02,2.36
245,48.8,174.27,131.71,652,488,east,112.57,4.59
246,49,175.38,126.31,652,456,east,112.45,5.5
247,49.2,174.95,117.94,664,460,east,110.66,8.39
248,49.4,172.6,105.09,652,540,east,107.23,13.06
249,49.6,170.21,94.32,680,516,east,105.05,11.03
250,49.8,166.67,85.86,712,544,east,102.34,9.18
251,50,162.89,78.53,696,624,east,99.91,8.25
252,50.2,159.54,72.34,768,616,east,98.21,7.03
253,50.4,155.31,68.71,792,584,east,95.29,5.58
254,50.6,152.43,64.38,736,608,east,94.1,5.19
255,50.8,149.13,61.92,796,652,east,91.95,4.11
256,51,146.82,57.75,748,576,south,91.53,4.77
257,51.2,143.85,55.17,772,544,south,90.03,3.94
258,51.4,140.07,53.89,788,608,south,87.33,3.98
259,51.6,136.46,51.75,728,580,south,85.31,4.21
260,51.8,133.78,49.85,764,476,south,84.09,3.28
261,52,128.78,48.6,688,644,south,80.71,5.16
262,52.2,124.11,49.2,648,496,south,76.63,4.71
263,52.4,117.6,51.45,676,596,south,70.17,6.88
264,52.6,111.48,55.44,684,552,south,62.9,7.31
265,52.8,106.62,59.59,652,608,south,56.52,6.39
266,53,103.54,66.16,716,632,south,49.99,7.26
267,53.2,101.97,70.97,732,512,south,45.91,5.06
268,53.4,99.87,75.53,816,508,south,41.7,5.01
269,53.6,97.98,80.49,792,632,south,37.65,5.32
270,53.8,95.6,85.77,848,656,south,33.39,5.79
271,54,93.4,90.89,880,704,south,29.53,5.57
272,54.2,90.61,95.85,920,712,west,25.63,5.69
273,54.4,88.29,101.01,992,752,west,22.92,5.66
274,54.6,84.33,106.89,928,864,west,19.38,7.1
275,54.8,80.5,112.7,904,736,west,17.32,6.95
276,55,75.28,119.18,956,788,west,16.45,8.32
277,55.2,70.47,126.3,884,744,west,18.81,8.6
278,55.4,65.39,133.95,836,728,north,23.8,9.18
279,55.6,60.37,142.53,832,668,north,31.38,9.94
280,55.8,53.62,152.51,812,708,north,41.43,12.05
281,56,47.34,161.63,736,572,north,51.25,11.07
282,56.2,39.83,170.72,808,616,north,61.78,11.79
283,56.4,33.59,178.55,688,672,north,71.1,10.01
284,56.6,29.94,185.56,664,648,north,78.92,7.9
285,56.8,31.16,188.59,652,532,n ext,81.39,3.26
286,57,34.04,190.61,612,456,n ext,82.5,3.52
287,57.2,38.41,193.28,548,480,n ext,84.03,5.12
288,57.4,41.92,193.68,536,316,n ext,83.75,3.53
289,57.6,47.38,192.1,532,452,n ext,81.42,5.67
290,57.8,56.53,189.89,460,488,n ext,78.66,9.42
291,58,67.02,188.9,500,368,n ext,78.19,10.53
292,58.2,78.91,186.76,612,416,n ext,78.31,12.08
293,58.4,94.83,184.65,572,472,n ext,81.72,16.06
294,58.6,110.51,183.25,692,496,n ext,88.42,15.74
295,58.8,127.28,183.03,680,572,n ext,98.5,16.77
296,59,142.75,183.89,692,628,n ext,109.9,15.49
297,59.2,155.55,186.47,716,576,n ext,121.2,13.07
298,59.4,164.1,188.41,712,596,n ext,129.06,8.76
299,59.6,176.62,194.82,636,588,n ext,142.89,14.07
300,59.8,193.13,206.53,628,656,n ext,163.12,20.24
301,60,207.67,217.75,572,512,n ext,181.48,18.37
302,60.2,212.21,221.31,572,432,n ext,187.26,5.77
303,60.4,216.39,224.53,616,588,n ext,192.53,5.27
304,60.6,218.06,225.65,628,516,n ext,194.54,2.01
305,60.8,219.87,227.23,608,524,n ext,196.93,2.4
306,61,219.09,226.38,640,400,n ext,195.8,1.15
307,61.2,217.01,224.05,560,424,n ext,192.74,3.13
308,61.4,209.76,215.52,564,532,e ext,181.84,11.2
309,61.6,201.94,206.09,592,412,e ext,169.98,12.25
310,61.8,190.5,191.86,592,488,east,152.43,18.25
311,62,183.01,182.14,660,460,east,140.82,12.28
312,62.2,173.87,169.58,700,536,east,126.47,15.53
313,62.4,166.41,157.67,700,536,east,114.23,14.06
314,62.6,161.04,147.08,672,612,east,104.89,11.88
315,62.8,157.21,136.24,720,624,east,97.5,11.49
316,63,155.1,124.67,740,692,east,92.28,11.77
317,63.2,155.06,115.45,716,536,east,90.61,9.22
318,63.4,155.05,106.73,684,472,reveral larger,89.75,8.72
319,63.6,154.97,97.64,696,508,east,89.68,9.1
320,63.8,155.13,91.1,724,564,east,90.26,6.54
321,64,153.92,85.93,672,468,east,89.72,5.31
322,64.2,150.37,80.22,756,636,east,87.33,6.71
323,64.4,146.07,78.78,808,580,east,83.51,4.54
324,64.6,140.78,76.96,804,684,east,78.92,5.59
325,64.8,136.56,74.48,784,604,east,75.69,4.9
326,65,133.7,70.38,724,724,south,74.47,5
327,65.2,131.46,64.92,796,720,south,74.58,5.9
328,65.4,131.05,59.82,716,672,south,76.57,5.13
329,65.6,133.28,52.28,812,704,south,82.34,7.86
330,65.8,137.38,43.14,760,780,south,90.88,10.02
331,66,140.89,35.58,692,596,south,98.25,8.34
332,66.2,148.67,24.38,688,644,south,111.36,13.64
333,66.4,156.91,13.4,688,640,south,124.7,13.72
334,66.6,169.98,0.34,548,524,s ext,143.12,18.47
335,66.8,176.64,-7.19,524,400,s ext,153.1,10.06
336,67,177.7,-8.55,436,232,s ext,154.8,1.73
337,67.2,172.38,-4.04,348,200,s ext,147.82,6.98
338,67.4,171.13,-4.93,252,304,s ext,147.49,1.53
339,67.6,163.61,-0.33,252,320,s ext,138.83,8.82
340,67.8,153.76,5.78,408,452,s ext,127.48,11.59
341,68,144.25,11.19,524,396,s ext,116.91,10.94
342,68.2,129.79,18.24,564,504,south,101.85,16.08
343,68.4,116.86,25.43,612,544,south,88.01,14.8
344,68.6,105.11,31.15,568,564,south,76.42,13.06
345,68.8,98.37,37.4,600,592,south,67.48,9.2
346,69,92.61,42.93,592,560,south,59.74,7.98
347,69.2,88.93,48.8,660,556,south,52.81,6.93
348,69.4,85.88,53.47,684,504,south,47.24,5.58
349,69.6,82.35,57.56,648,588,south,41.91,5.4
350,69.8,78.59,61.71,744,576,south,36.4,5.6
351,70,75.62,66.28,780,684,south,30.97,5.44
352,70.2,74.08,71.8,820,736,south,25.45,5.74
353,70.4,72.02,77.84,832,852,west,19.21,6.38
354,70.6,68.27,82.97,836,956,west,12.89,6.35
355,70.8,64.15,88.1,840,876,west,6.4,6.58
356,71,59.49,91.47,764,740,platform larger,1.32,5.75
357,71.2,57.4,92.59,684,360,platform larger,0,2.37
358,71.4,57.33,95.52,656,300,platform,0,2.93
359,71.6,57.92,97.68,760,352,platform,0,2.25
360,71.8,58.25,101.76,748,308,platform,0,4.09
361,72,58.53,104.81,816,284,platform,0,3.06
362,72.2,58.2,106.76,764,284,platform,0,1.98
363,72.4,58.02,107.74,860,128,platform,0,1
364,72.6,58.37,105.78,756,240,platform,0,1.99
365,72.8,58.53,104.81,676,184,platform,0,0.99
366,73,56.84,106.59,788,312,platform,0,2.46
367,73.2,56.15,106.5,864,276,platform,0,0.69
