Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00022.trk,,,,,,,
Object,0,,,,,,,
Samples,445,,,,,,,
treatment,3,,,,,,,
cage,27,,,,,,,
mark,2,,,,,,,
id,68,,,,,,,
trial,2,,,,,,,
date,34:55.0,yyyy-MM-dd HH:mm:ss,,,,,,
180,35.8,37.59,72.47,596,524,west,27.05,10.39
181,36,39.47,83.31,660,496,west,18.14,11
182,36.2,40.3,94.14,692,552,west,12.57,10.86
183,36.4,40.82,105.13,624,508,west,11.07,11.01
184,36.6,39.53,115.87,672,464,west,15.46,10.82
185,36.8,37.2,126.68,736,552,west,23.76,11.06
186,37,34.61,137.33,664,560,west,33.44,10.96
187,37.2,31.73,146.43,656,504,west,42.57,9.54
188,37.4,30.62,153.07,684,580,west,48.83,6.73
189,37.6,30.82,156.54,660,520,west,51.79,3.48
190,37.8,34.35,156.09,640,596,west,49.85,3.56
191,38,37.78,154.1,652,428,west,46.7,3.97
192,38.2,41.2,152.2,628,416,west,43.71,3.91
193,38.4,43.75,150.83,652,376,west,41.59,2.9
194,38.6,48.33,146.35,720,356,west,36.07,6.4
195,38.8,52.64,142.2,740,404,west,31.24,5.99
196,39,56.71,138.34,756,480,west,27.13,5.61
197,39.2,61.59,135.15,760,468,west,24.18,5.83
198,39.4,64.63,134.18,780,412,north,23.85,3.2
199,39.6,69.2,132.89,788,512,north,23.99,4.74
200,39.8,73.38,131.21,828,520,north,24.5,4.5
201,40,78.14,128.33,848,524,north,24.99,5.56
202,40.2,82.38,126.47,844,444,north,26.6,4.63
203,40.4,86.71,124.23,864,428,north,28.63,4.87
204,40.6,89.74,123.52,920,440,north,30.68,3.12
205,40.8,92.38,121.68,852,380,north,31.95,3.21
206,41,96.25,120.05,868,560,north,34.69,4.19
207,41.2,99.48,117.37,948,648,north,36.76,4.21
208,41.4,101.94,114.12,936,540,north,38.15,4.07
209,41.6,103.55,111.41,956,516,north,39.09,3.16
210,41.8,104.67,106.84,888,708,north,39.53,4.7
211,42,105.06,103.32,876,548,east,39.67,3.54
212,42.2,104.27,99.62,856,492,south,38.95,3.78
213,42.4,102.76,97.04,812,532,south,37.56,3
214,42.6,100.61,94.37,904,468,south,35.74,3.42
215,42.8,97.15,91.5,916,612,south,32.95,4.5
216,43,92.9,87.14,824,676,south,30.38,6.09
217,43.2,88.22,83.02,872,720,south,27.87,6.24
218,43.4,81.29,75.93,800,832,south,26.62,9.91
219,43.6,75.98,70.76,804,660,south,27.31,7.41
220,43.8,67.74,62.62,768,740,south,31.28,11.58
221,44,61.97,57.13,708,532,south,35.54,7.97
222,44.2,57.64,52.3,668,512,south,40.04,6.49
223,44.4,53.97,47.84,644,432,south,44.57,5.77
224,44.6,51.12,43.91,672,436,south,48.74,4.86
225,44.8,48.57,40.71,704,400,south,52.25,4.09
226,45,48.47,38.03,652,468,south,54.91,2.68
227,45.2,53.16,39.07,688,356,south,53.37,4.8
228,45.4,58.98,39.58,612,508,south,52.8,5.84
229,45.6,63.33,40.17,672,268,south,52.55,4.39
230,45.8,70.14,40.59,732,420,south,53.21,6.82
231,46,78.49,39.9,700,528,south,56.28,8.38
232,46.2,88.86,37.62,748,592,south,62.47,10.61
233,46.4,100.14,34.82,748,608,south,70.61,11.62
234,46.6,111.14,29.79,668,608,south,81.05,12.09
235,46.8,126.75,21.73,676,632,south,97.23,17.58
236,47,138.2,14.99,620,488,south,109.96,13.28
237,47.2,157.03,2.66,536,596,s ext,132,22.51
238,47.4,165.45,-2.88,544,296,s ext,141.92,10.08
239,47.6,170.47,-5.38,472,312,s ext,147.3,5.61
240,47.8,174.42,-6.7,484,260,s ext,151.12,4.17
241,48,182.6,-11.47,536,292,s ext,160.4,9.47
242,48.2,189.91,-14.84,508,412,s ext,168.13,8.05
243,48.4,195.51,-17.02,548,432,s ext,173.82,6.01
244,48.6,203.37,-22.16,508,440,s ext,183.16,9.39
245,48.8,206.47,-23.85,512,348,s ext,186.62,3.52
246,49,207.93,-24.7,480,312,s ext,188.3,1.7
247,49.2,206.55,-22.62,472,336,s ext,185.92,2.49
248,49.4,205.13,-19.64,460,356,s ext,182.93,3.3
249,49.6,202.29,-14.86,484,376,s ext,177.71,5.56
250,49.8,195.77,-5.51,556,440,s ext,166.79,11.4
251,50,190.81,2.84,528,420,south,157.79,9.72
252,50.2,185.09,13.75,572,572,east,146.82,12.31
253,50.4,181,23.47,608,556,east,138.07,10.55
254,50.6,179.25,32.47,664,632,east,131.98,9.16
255,50.8,177.32,44.28,652,652,east,124.86,11.96
256,51,177.61,53.94,640,564,east,121.36,9.67
257,51.2,177.78,65.07,676,572,east,117.78,11.13
258,51.4,180.11,79.12,620,576,e ext,116.68,14.24
259,51.6,182.93,95.03,616,540,e ext,117.72,16.16
260,51.8,186.42,110.35,532,532,e ext,121.28,15.71
261,52,188.18,119.3,512,228,e ext,123.95,9.12
262,52.2,190.46,130.57,496,328,e ext,128.08,11.49
263,52.4,191.16,138.66,492,372,e ext,130.68,8.12
264,52.6,191.2,145.85,500,336,e ext,132.8,7.19
265,52.8,190.9,153.8,480,340,e ext,135.11,7.96
266,53,189.53,158.47,536,328,e ext,135.57,4.86
267,53.2,188.85,164.37,512,424,e ext,137.34,5.94
268,53.4,188.13,172.33,620,516,e ext,140.26,7.99
269,53.6,187.27,177.39,616,588,e ext,141.98,5.13
270,53.8,186.65,181.39,648,584,east,143.5,4.05
271,54,187.68,186.98,636,652,east,147.37,5.68
272,54.2,190.51,192.86,640,564,east,153,6.53
273,54.4,193.52,198.11,664,520,e ext,158.48,6.05
274,54.6,198.95,205.35,628,564,n ext,167.12,9.05
275,54.8,205.21,212.61,552,436,n ext,176.45,9.59
276,55,212.42,220.2,552,400,n ext,186.76,10.48
277,55.2,217.83,225.64,496,312,n ext,194.35,7.67
278,55.4,217.47,225.6,552,304,n ext,194.04,0.36
279,55.6,214.86,223.43,588,276,n ext,190.65,3.39
280,55.8,211.51,221.29,616,340,n ext,186.68,3.97
281,56,203.97,215.84,556,388,n ext,177.38,9.31
282,56.2,195.39,209.9,460,288,n ext,166.96,10.43
283,56.4,185.35,202.69,448,364,n ext,154.6,12.37
284,56.6,175.04,195.25,592,432,n ext,141.9,12.7
285,56.8,158.57,184.9,656,608,n ext,122.54,19.46
286,57,144.5,176.37,732,620,north,106.24,16.45
287,57.2,131.94,170.82,700,640,north,93.1,13.73
288,57.4,118.51,166.95,704,580,north,80.74,13.97
289,57.6,108.09,166.51,732,652,north,73.51,10.43
290,57.8,96.89,168.62,704,548,north,68.68,11.4
291,58,87.58,172.59,700,436,north,67.73,10.12
292,58.2,75.66,177.54,740,584,north,68.58,12.91
293,58.4,61.88,184.62,668,536,n ext,73.49,15.48
294,58.6,50.83,189.57,592,404,n ext,78.6,12.11
295,58.8,42.85,194.19,492,332,n ext,84.1,9.22
296,59,31.11,197.38,512,396,n ext,89.81,12.16
297,59.2,24.41,198.71,516,364,n ext,93.16,6.83
298,59.4,17.62,200.01,536,388,n ext,96.82,6.92
299,59.6,14.27,199.52,552,352,n ext,97.7,3.38
300,59.8,6.98,201.95,604,508,n ext,103.08,7.69
301,60,1.98,203.35,628,536,n ext,106.7,5.19
302,60.2,-3.54,206.53,612,544,n ext,112.24,6.37
303,60.4,-12.46,213.21,612,592,n ext,122.65,11.14
304,60.6,-18.16,217.75,532,456,n ext,129.58,7.29
305,60.8,-22.18,220.99,532,392,n ext,134.53,5.16
306,61,-20.73,218.58,460,360,w ext,131.72,2.82
307,61.2,-17.32,214.29,392,300,w ext,126.26,5.48
308,61.4,-15.49,211.78,392,240,w ext,123.15,3.11
309,61.6,-12.59,208.19,472,352,w ext,118.55,4.62
310,61.8,-12.26,207.44,496,232,w ext,117.74,0.82
311,62,-9.47,203.85,436,284,w ext,113.21,4.54
312,62.2,-8.58,201.38,552,300,w ext,110.66,2.63
313,62.4,-6.42,196.83,616,360,w ext,105.7,5.04
314,62.6,-1.99,188.24,624,408,w ext,96.14,9.66
315,62.8,1.12,178.68,612,532,w ext,86.64,10.06
316,63,2.59,170.04,532,464,w ext,79.05,8.76
317,63.2,4.41,160.02,576,388,w ext,70.5,10.19
318,63.4,5.72,150.96,548,396,w ext,63.46,9.15
319,63.6,8.56,142.91,448,292,w ext,56.31,8.53
320,63.8,10.1,140.75,444,204,w ext,53.79,2.66
321,64,13.54,129.08,504,396,w ext,44.6,12.17
322,64.2,15.84,123.36,512,280,w ext,40.09,6.16
323,64.4,17.79,114.03,524,308,w ext,35.46,9.53
324,64.6,19.83,106.89,560,340,w ext,32.14,7.43
325,64.8,21.36,101.77,560,376,w ext,30.49,5.34
326,65,21.97,94.76,536,312,w ext,30.42,7.04
327,65.2,21.36,89.15,524,348,w ext,32.14,5.64
328,65.4,21.42,83.94,516,376,w ext,33.67,5.21
329,65.6,23,78.15,560,300,w ext,34.89,6
330,65.8,25.18,73.32,620,356,west,35.58,5.31
331,66,28.43,67.21,680,508,west,37.09,6.92
332,66.2,29.75,62.05,652,460,west,40.09,5.32
333,66.4,30.52,54.2,672,564,west,46.11,7.89
334,66.6,29.7,46.49,612,500,west,53.18,7.75
335,66.8,28.44,40.97,672,444,west,58.61,5.66
336,67,24.54,32.46,632,472,west,67.96,9.37
337,67.2,18.83,23.09,648,480,west,78.91,10.97
338,67.4,11.46,12.63,616,544,west,91.64,12.8
339,67.6,2.74,1.97,616,504,s ext,105.21,13.76
340,67.8,-2.29,-3.89,484,332,s ext,112.81,7.73
341,68,-3.33,-5.06,440,244,s ext,114.34,1.57
342,68.2,-2.92,-4.78,384,192,s ext,113.89,0.5
343,68.4,-5.03,-7.11,360,176,s ext,116.96,3.14
344,68.6,-5.03,-7.11,356,132,s ext,116.96,0
345,68.8,-4.39,-6.24,324,256,s ext,115.89,1.08
346,69,-3.74,-5.34,396,256,s ext,114.79,1.11
347,69.2,0,-0.83,528,572,s ext,109.01,5.86
348,69.4,3.22,3.64,584,536,w ext,103.53,5.51
349,69.6,5.36,7.12,556,468,w ext,99.44,4.09
350,69.8,7.62,12.16,572,488,w ext,93.95,5.52
351,70,10.26,17.71,536,388,w ext,87.82,6.14
352,70.2,15.07,27.6,584,472,west,76.86,11
353,70.4,18.44,36.47,568,424,west,67.54,9.49
354,70.6,20.15,42.76,532,372,west,61.34,6.52
355,70.8,20.55,48.42,500,392,w ext,56.5,5.68
356,71,23.14,59.18,568,476,west,46.55,11.07
357,71.2,25.03,71.73,608,488,west,36.65,12.69
358,71.4,26.59,85.02,556,444,west,28.49,13.38
359,71.6,26.91,98.31,652,504,west,25.12,13.3
360,71.8,25.36,114.97,640,580,west,28.33,16.73
361,72,23.71,128.35,664,536,west,35.51,13.48
362,72.2,21.2,144.34,660,636,west,47.54,16.18
363,72.4,18.66,157.34,632,628,west,59.02,13.25
364,72.6,14.96,169.24,596,596,west,70.85,12.47
365,72.8,12.45,177.02,608,564,west,78.73,8.17
366,73,8.54,184.85,580,508,west,87.44,8.75
367,73.2,7.6,188.88,520,556,west,91.37,4.14
368,73.4,10.31,188.52,528,568,north,89.69,2.74
369,73.6,16.84,184.36,552,552,north,82.93,7.74
370,73.8,24.69,178.79,568,472,north,74.52,9.63
371,74,31.43,174.43,608,416,north,67.97,8.03
372,74.2,39.32,169.86,540,468,north,61.09,9.12
373,74.4,45.81,165.96,648,428,north,55.78,7.57
374,74.6,55.43,159.24,680,592,north,48.07,11.73
375,74.8,65.37,153.14,772,604,north,42.55,11.67
376,75,73.04,147.77,740,560,north,39.25,9.36
377,75.2,80.56,143.69,812,560,north,38.88,8.56
378,75.4,87.52,140.3,812,632,north,40.19,7.74
379,75.6,91.51,136.86,796,568,north,40.37,5.27
380,75.8,94.46,133.01,816,572,north,40.08,4.85
381,76,96.45,128.68,888,584,north,39.13,4.76
382,76.2,97.69,123.22,852,700,north,37.36,5.6
383,76.4,97.28,118.33,864,676,north,35,4.9
384,76.6,96.97,112.91,920,712,north,33.03,5.43
385,76.8,96.67,106.93,892,692,north,31.61,5.98
386,77,96.62,102.78,864,572,west,31.22,4.16
387,77.2,96.07,96.75,896,688,south,30.93,6.06
388,77.4,95.35,90.01,860,708,south,31.67,6.77
389,77.6,94.34,83.71,836,680,south,33,6.38
390,77.8,93.05,77.2,824,700,south,35.03,6.64
391,78,92.25,69.91,788,740,south,38.86,7.33
392,78.2,90.39,63.5,768,652,south,41.86,6.67
393,78.4,88.09,55.34,752,672,south,46.84,8.48
394,78.6,86.58,47.66,712,680,south,52.56,7.83
395,78.8,84.94,40.36,680,600,south,58.28,7.48
396,79,83.16,32.67,644,588,south,64.67,7.9
397,79.2,81.28,25.45,620,528,south,70.83,7.46
398,79.4,79.4,20.66,584,348,s ext,74.83,5.14
399,79.6,77.38,15.72,520,328,s ext,79.08,5.34
400,79.8,77.33,14.76,524,84,s ext,79.99,0.96
401,80,77.33,14.76,436,104,s ext,79.99,0
402,80.2,79.17,15.96,464,180,s ext,79.29,2.2
403,80.4,73.79,15.16,536,216,s ext,78.84,5.45
404,80.6,66.53,13.78,488,480,s ext,79.13,7.39
405,80.8,57.34,11.54,452,444,s ext,80.78,9.46
406,81,48.78,10.61,488,420,s ext,82.09,8.62
407,81.2,41.83,8.89,448,272,s ext,84.75,7.15
408,81.4,38.63,8.36,436,284,s ext,85.88,3.24
409,81.6,34.22,7.88,384,324,s ext,87.38,4.45
410,81.8,31.17,7.14,384,232,s ext,88.93,3.13
411,82,23.44,4.45,376,264,s ext,93.96,8.18
412,82.2,20.55,3.42,484,172,s ext,95.97,3.06
413,82.4,16.7,2.22,452,264,s ext,98.59,4.04
414,82.6,15.71,2.1,492,136,s ext,99.1,1
415,82.8,12.9,1.68,496,316,s ext,100.67,2.84
416,83,11.17,2.12,548,396,s ext,101.04,1.78
417,83.2,9,2.27,548,400,s ext,101.91,2.17
418,83.4,8.16,3.36,580,416,s ext,101.34,1.37
419,83.6,7.73,4.49,552,436,s ext,100.56,1.21
420,83.8,8.08,5.94,564,380,s ext,99.12,1.5
421,84,10.4,9.75,608,460,south,94.66,4.46
422,84.2,13.1,13.98,572,420,west,89.66,5.01
423,84.4,16.44,18.52,488,284,west,84.07,5.64
424,84.6,18.44,21.92,508,244,west,80.12,3.95
425,84.8,21.06,26.6,552,364,west,74.77,5.36
426,85,24.94,32.32,552,392,west,67.89,6.91
427,85.2,28.52,37.95,552,400,west,61.24,6.67
428,85.4,33.77,45.25,580,372,west,52.36,8.99
429,85.6,38.1,52.45,536,396,west,44,8.4
430,85.8,40.68,57.59,648,352,west,38.25,5.75
431,86,43.34,63.74,712,432,west,31.56,6.69
432,86.2,46.41,70.36,668,404,west,24.25,7.3
433,86.4,48.6,78.42,648,508,west,16.09,8.35
434,86.6,51.52,86.06,688,488,west,7.99,8.18
435,86.8,53.85,91.22,688,416,platform larger,2.44,5.65
436,87,55.93,95.06,636,404,platform,0,4.37
437,87.2,55.76,98.09,716,328,platform,0,3.03
438,87.4,54.89,99.95,808,228,platform,0,2.05
439,87.6,54.79,100.98,772,196,platform,0,1.04
440,87.8,54.67,102.02,720,156,platform,0,1.05
441,88,54.79,100.98,692,316,platform,0,1.05
442,88.2,54.98,98.91,712,308,platform,0,2.08
443,88.4,55.06,97.89,732,284,platform,0,1.03
444,88.6,54.36,97.68,812,168,platform,0,0.73
445,88.8,54.36,97.68,836,216,platform,0,0
