Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00057.trk
Object,0
Samples,450
treatment,4,
cage,38,
mark,1,
id,58,
trial,1,
date,2009-07-26 13:33:14.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
265,52.80,110.92,81.68,932.00,972.00,south,49.15,10.70
266,53.00,104.53,88.02,944.00,1052.00,south,41.01,9.00
267,53.20,98.17,94.06,1056.00,1088.00,south,33.39,8.77
268,53.40,91.62,98.46,1040.00,1096.00,west,26.35,7.89
269,53.60,85.55,103.14,1012.00,1004.00,west,20.16,7.67
270,53.80,77.57,109.14,980.00,1088.00,west,13.43,9.98
271,54.00,69.57,115.12,944.00,1004.00,west,9.48,9.99
272,54.20,59.74,122.87,900.00,956.00,west,11.77,12.52
273,54.40,47.61,133.21,748.00,1000.00,west,23.68,15.93
274,54.60,35.48,142.68,768.00,836.00,west,37.41,15.39
275,54.80,24.43,150.91,704.00,752.00,west,50.41,13.78
276,55.00,11.68,160.98,616.00,720.00,w ext,66.25,16.25
277,55.20,5.40,164.20,544.00,432.00,w ext,72.82,7.05
278,55.40,4.49,164.66,472.00,96.00,w ext,73.78,1.02
279,55.60,9.01,162.36,216.00,344.00,w ext,69.04,5.07
280,55.80,2.63,162.44,112.00,328.00,w ext,73.47,6.38
281,56.00,1.71,162.85,152.00,56.00,w ext,74.42,1.01
282,56.20,1.73,164.47,200.00,80.00,w ext,75.54,1.62
283,56.40,1.73,167.59,192.00,216.00,w ext,77.80,3.12
284,56.60,2.65,167.11,280.00,176.00,w ext,76.82,1.04
285,56.80,2.59,170.04,340.00,276.00,w ext,79.05,2.94
286,57.00,1.45,174.78,532.00,400.00,w ext,83.39,4.87
287,57.20,0.04,180.58,520.00,468.00,w ext,88.81,5.98
288,57.40,-4.72,189.46,500.00,452.00,w ext,98.74,10.07
289,57.60,-9.21,198.50,464.00,564.00,w ext,108.68,10.10
290,57.80,-11.74,204.26,532.00,460.00,w ext,114.84,6.30
291,58.00,-13.36,208.47,444.00,560.00,w ext,119.22,4.51
292,58.20,-13.55,210.32,468.00,472.00,w ext,120.85,1.86
293,58.40,-12.76,211.20,564.00,528.00,n ext,121.13,1.19
294,58.60,-10.37,210.36,480.00,572.00,n ext,119.11,2.53
295,58.80,-4.63,206.52,492.00,540.00,n ext,112.80,6.90
296,59.00,-3.63,207.87,604.00,744.00,n ext,113.43,1.68
297,59.20,-3.27,209.68,480.00,572.00,n ext,114.81,1.85
298,59.40,-1.44,209.19,536.00,440.00,n ext,113.47,1.90
299,59.60,4.06,207.00,468.00,500.00,n ext,108.91,5.92
300,59.80,12.63,202.61,500.00,416.00,n ext,101.19,9.64
301,60.00,27.05,194.91,560.00,532.00,n ext,88.70,16.34
302,60.20,41.33,188.58,556.00,572.00,n ext,78.84,15.62
303,60.40,60.51,182.45,608.00,612.00,n ext,71.25,20.14
304,60.60,79.70,178.85,620.00,676.00,n ext,70.88,19.52
305,60.80,100.43,178.78,640.00,668.00,n ext,79.18,20.73
306,61.00,123.62,181.35,652.00,780.00,n ext,94.84,23.33
307,61.20,147.70,189.35,640.00,764.00,n ext,117.25,25.37
308,61.40,171.29,200.35,624.00,800.00,n ext,142.18,26.03
309,61.60,183.29,206.75,580.00,644.00,n ext,155.50,13.60
310,61.80,189.96,209.66,572.00,544.00,n ext,162.52,7.28
311,62.00,195.61,211.96,532.00,568.00,n ext,168.38,6.10
312,62.20,200.19,213.02,596.00,504.00,n ext,172.66,4.70
313,62.40,203.06,213.82,664.00,516.00,n ext,175.44,2.98
314,62.60,203.50,212.64,656.00,488.00,n ext,175.09,1.25
315,62.80,201.44,209.22,688.00,616.00,n ext,171.40,4.00
316,63.00,199.46,205.68,624.00,696.00,n ext,167.73,4.05
317,63.20,197.09,201.33,676.00,692.00,e ext,163.26,4.95
318,63.40,194.23,195.84,676.00,576.00,e ext,157.76,6.20
319,63.60,191.96,189.28,636.00,624.00,e ext,152.21,6.94
320,63.80,189.03,180.00,668.00,624.00,e ext,144.82,9.73
321,64.00,186.50,169.69,676.00,536.00,e ext,137.59,10.61
322,64.20,184.04,154.81,648.00,628.00,e ext,129.09,15.09
323,64.40,183.54,139.88,648.00,616.00,e ext,123.70,14.94
324,64.60,184.55,119.34,660.00,692.00,e ext,120.36,20.56
325,64.80,187.59,104.61,544.00,588.00,e ext,122.21,15.05
326,65.00,188.45,94.23,548.00,468.00,e ext,123.27,10.41
327,65.20,188.94,83.57,504.00,444.00,e ext,124.71,10.67
328,65.40,191.87,64.35,332.00,500.00,e ext,131.48,19.44
329,65.60,192.63,58.02,528.00,348.00,e ext,134.07,6.38
330,65.80,194.01,47.71,520.00,480.00,e ext,138.90,10.40
331,66.00,194.98,38.08,472.00,624.00,e ext,143.50,9.68
332,66.20,196.40,28.91,508.00,548.00,e ext,148.77,9.28
333,66.40,197.34,19.44,572.00,632.00,e ext,154.15,9.52
334,66.60,195.64,16.89,616.00,620.00,e ext,153.99,3.06
335,66.80,191.24,16.07,604.00,780.00,e ext,150.68,4.48
336,67.00,188.76,13.65,680.00,644.00,east,149.92,3.46
337,67.20,184.17,13.14,660.00,756.00,south,146.40,4.62
338,67.40,181.09,11.88,732.00,744.00,south,144.62,3.33
339,67.60,176.22,12.12,740.00,752.00,south,140.55,4.88
340,67.80,167.84,14.29,736.00,820.00,south,132.60,8.65
341,68.00,158.23,16.52,672.00,784.00,south,123.73,9.87
342,68.20,147.71,18.44,688.00,736.00,south,114.45,10.70
343,68.40,136.39,18.25,732.00,700.00,south,106.36,11.32
344,68.60,123.69,15.78,640.00,756.00,s ext,99.81,12.94
345,68.80,108.63,11.78,636.00,692.00,s ext,94.67,15.58
346,69.00,97.85,11.18,608.00,508.00,s ext,90.18,10.80
347,69.20,84.66,11.68,496.00,584.00,s ext,84.96,13.19
348,69.40,73.50,12.28,500.00,452.00,s ext,81.61,11.18
349,69.60,64.90,14.32,588.00,560.00,s ext,78.43,8.84
350,69.80,53.80,15.52,612.00,528.00,s ext,76.86,11.17
351,70.00,45.90,17.17,636.00,544.00,s ext,75.92,8.06
352,70.20,38.05,18.15,636.00,648.00,south,76.48,7.91
353,70.40,32.15,19.21,720.00,708.00,south,77.12,6.00
354,70.60,27.50,19.74,720.00,712.00,south,78.23,4.68
355,70.80,23.33,19.90,748.00,764.00,south,79.74,4.17
356,71.00,18.92,18.96,736.00,844.00,south,82.51,4.51
357,71.20,14.02,16.11,768.00,680.00,west,87.35,5.67
358,71.40,10.32,14.70,704.00,736.00,west,90.40,3.96
359,71.60,5.99,12.52,564.00,676.00,w ext,94.47,4.85
360,71.80,5.48,14.63,560.00,572.00,w ext,92.93,2.17
361,72.00,6.70,17.89,568.00,456.00,w ext,89.52,3.48
362,72.20,8.43,25.18,540.00,492.00,w ext,82.47,7.49
363,72.40,10.05,32.69,560.00,428.00,w ext,75.39,7.69
364,72.60,11.70,40.03,588.00,468.00,w ext,68.56,7.52
365,72.80,13.69,51.13,592.00,548.00,w ext,58.89,11.28
366,73.00,14.80,62.73,568.00,616.00,w ext,50.24,11.65
367,73.20,15.06,76.72,564.00,636.00,w ext,42.50,13.99
368,73.40,15.10,87.99,528.00,540.00,w ext,38.50,11.27
369,73.60,15.06,101.70,544.00,544.00,w ext,36.79,13.71
370,73.80,13.96,115.42,588.00,580.00,w ext,39.51,13.76
371,74.00,11.79,129.15,524.00,648.00,w ext,46.19,13.90
372,74.20,10.10,140.75,496.00,556.00,w ext,53.79,11.73
373,74.40,6.87,154.05,472.00,680.00,w ext,64.61,13.69
374,74.60,4.49,164.66,520.00,696.00,w ext,73.78,10.88
375,74.80,1.54,173.41,544.00,568.00,w ext,82.29,9.23
376,75.00,-3.16,185.13,488.00,720.00,w ext,94.36,12.63
377,75.20,-5.16,191.71,524.00,612.00,w ext,100.81,6.88
378,75.40,-9.78,200.50,508.00,568.00,w ext,110.64,9.93
379,75.60,-13.79,207.88,444.00,664.00,w ext,118.98,8.40
380,75.80,-15.14,211.05,416.00,604.00,w ext,122.36,3.45
381,76.00,-15.35,212.73,348.00,636.00,w ext,123.86,1.70
382,76.20,-13.65,211.74,420.00,544.00,n ext,122.08,1.97
383,76.40,-10.89,210.04,452.00,576.00,n ext,119.13,3.24
384,76.60,-6.62,207.06,488.00,524.00,n ext,114.31,5.21
385,76.80,1.99,200.53,508.00,612.00,n ext,104.26,10.80
386,77.00,12.39,193.59,568.00,580.00,north,93.17,12.51
387,77.20,24.79,186.70,636.00,660.00,north,81.79,14.18
388,77.40,39.41,180.48,660.00,696.00,north,71.34,15.89
389,77.60,56.55,175.72,696.00,812.00,north,64.49,17.79
390,77.80,73.47,173.73,692.00,740.00,north,64.38,17.03
391,78.00,93.65,173.40,708.00,760.00,north,71.15,20.18
392,78.20,116.73,175.87,664.00,780.00,north,86.22,23.22
393,78.40,137.44,182.05,676.00,668.00,n ext,104.80,21.61
394,78.60,158.55,189.78,656.00,724.00,n ext,125.62,22.48
395,78.80,181.89,201.86,724.00,708.00,n ext,151.36,26.28
396,79.00,201.95,214.94,648.00,724.00,n ext,175.23,23.95
397,79.20,215.31,224.41,560.00,720.00,n ext,191.60,16.38
398,79.40,220.42,228.33,560.00,592.00,n ext,198.03,6.44
399,79.60,225.14,232.48,492.00,724.00,n ext,204.30,6.29
400,79.80,226.16,233.65,600.00,548.00,n ext,205.83,1.55
401,80.00,227.29,235.17,552.00,624.00,n ext,207.65,1.90
402,80.20,225.20,233.19,608.00,592.00,e ext,204.78,2.89
403,80.40,222.95,230.60,584.00,648.00,e ext,201.42,3.43
404,80.60,219.51,225.80,576.00,664.00,e ext,195.79,5.90
405,80.80,213.90,216.79,548.00,620.00,e ext,185.93,10.62
