Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00115.trk
Object,0
Samples,450
treatment,3,
cage,42,
mark,1,
id,74,
trial,3,
date,2009-07-27 14:38:45.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
60,11.80,135.70,140.26,788.00,772.00,north,78.99,9.69
61,12.00,141.34,147.72,840.00,700.00,north,87.40,9.35
62,12.20,146.87,156.69,832.00,720.00,north,96.68,10.54
63,12.40,150.51,163.68,836.00,628.00,north,103.52,7.87
64,12.60,154.48,170.73,716.00,600.00,north,110.80,8.09
65,12.80,159.70,177.97,724.00,608.00,north,119.27,8.93
66,13.00,165.87,184.74,808.00,524.00,north,128.24,9.16
67,13.20,174.28,192.87,668.00,532.00,n ext,139.85,11.70
68,13.40,182.82,200.61,724.00,384.00,n ext,151.33,11.53
69,13.60,190.17,207.55,620.00,384.00,n ext,161.38,10.11
70,13.80,191.68,209.39,420.00,288.00,n ext,163.71,2.38
71,14.00,194.75,213.11,180.00,352.00,n ext,168.42,4.82
72,14.20,183.31,205.19,156.00,280.00,n ext,154.54,13.91
73,14.40,177.54,200.28,280.00,356.00,n ext,146.97,7.57
74,14.60,175.06,198.34,328.00,200.00,n ext,143.81,3.15
75,14.80,168.18,195.16,404.00,292.00,n ext,136.46,7.59
76,15.00,163.09,193.21,484.00,344.00,n ext,131.30,5.45
77,15.20,157.59,194.00,464.00,436.00,n ext,127.67,5.56
78,15.40,152.74,194.19,504.00,280.00,n ext,124.24,4.84
79,15.60,145.99,195.66,284.00,468.00,n ext,120.48,6.91
80,15.80,133.42,189.51,276.00,488.00,n ext,107.43,13.99
81,16.00,125.48,183.42,540.00,632.00,n ext,97.62,10.01
82,16.20,114.92,177.16,708.00,680.00,n ext,86.11,12.27
83,16.40,103.81,172.36,628.00,600.00,north,75.67,12.10
84,16.60,91.49,166.89,704.00,700.00,north,64.41,13.48
85,16.80,82.83,161.81,696.00,688.00,north,55.95,10.04
86,17.00,78.63,156.39,816.00,672.00,north,49.31,6.86
87,17.20,73.28,151.75,724.00,788.00,north,43.09,7.08
88,17.40,68.63,148.25,824.00,804.00,north,38.45,5.83
89,17.60,63.42,146.00,816.00,832.00,north,35.19,5.67
90,17.80,57.54,144.99,828.00,884.00,north,33.75,5.97
91,18.00,51.82,145.44,760.00,748.00,north,34.56,5.74
92,18.20,45.02,147.98,692.00,556.00,west,38.49,7.25
93,18.40,40.76,149.39,672.00,476.00,west,41.24,4.49
94,18.60,35.77,152.05,588.00,468.00,west,45.59,5.65
95,18.80,32.36,153.05,480.00,380.00,west,47.98,3.56
96,19.00,30.55,152.14,528.00,328.00,west,48.06,2.02
97,19.20,29.58,150.63,544.00,344.00,west,47.28,1.80
98,19.40,29.39,148.59,500.00,260.00,west,45.65,2.06
99,19.60,29.99,146.08,520.00,228.00,west,43.25,2.57
100,19.80,30.38,142.40,548.00,244.00,west,40.04,3.70
101,20.00,32.82,136.64,548.00,328.00,west,34.01,6.26
102,20.20,36.54,130.65,576.00,332.00,west,27.05,7.05
103,20.40,41.43,124.81,608.00,384.00,west,19.44,7.62
104,20.60,45.57,120.74,612.00,428.00,west,13.64,5.81
105,20.80,49.92,120.33,656.00,492.00,west,10.87,4.36
106,21.00,53.82,120.94,660.00,452.00,west,10.08,3.95
107,21.20,57.64,123.24,680.00,524.00,west,12.00,4.46
108,21.40,61.46,123.43,712.00,528.00,west,12.68,3.82
109,21.60,66.29,122.59,840.00,536.00,west,13.44,4.90
110,21.80,72.34,120.21,864.00,624.00,west,15.05,6.50
111,22.00,79.50,118.16,912.00,776.00,west,19.24,7.45
112,22.20,85.14,116.64,940.00,740.00,north,23.19,5.84
113,22.40,92.06,114.92,900.00,792.00,north,28.95,7.13
114,22.60,98.67,114.29,844.00,752.00,north,35.05,6.64
115,22.80,103.28,113.74,876.00,600.00,north,39.34,4.65
116,23.00,109.16,113.03,912.00,724.00,north,44.91,5.91
117,23.20,114.96,112.53,848.00,728.00,east,50.52,5.83
118,23.40,120.11,111.30,904.00,696.00,east,55.42,5.29
119,23.60,125.27,109.23,944.00,704.00,east,60.27,5.57
120,23.80,129.89,106.60,904.00,728.00,east,64.63,5.31
121,24.00,135.57,100.92,828.00,772.00,reveral larger,70.17,8.04
122,24.20,140.56,93.74,856.00,724.00,reveral larger,75.51,8.74
123,24.40,146.38,85.19,844.00,772.00,east,82.41,10.34
124,24.60,152.50,75.21,828.00,760.00,east,90.64,11.71
125,24.80,160.02,64.75,692.00,624.00,east,101.07,12.89
126,25.00,166.46,54.87,676.00,472.00,east,110.66,11.80
127,25.20,171.63,48.64,504.00,484.00,east,117.87,8.09
128,25.40,174.81,45.67,520.00,352.00,east,121.99,4.34
129,25.60,177.58,46.79,452.00,372.00,east,124.06,2.99
130,25.80,179.26,45.93,508.00,224.00,east,125.95,1.89
131,26.00,178.24,52.18,572.00,328.00,east,122.59,6.34
132,26.20,177.47,58.62,504.00,372.00,east,119.55,6.49
133,26.40,174.83,67.38,480.00,368.00,east,114.28,9.15
134,26.60,172.66,72.67,504.00,272.00,east,110.78,5.71
135,26.80,169.08,77.90,520.00,312.00,east,106.10,6.34
136,27.00,165.72,82.76,516.00,340.00,east,101.87,5.91
137,27.20,161.79,87.24,536.00,388.00,east,97.32,5.96
138,27.40,158.30,89.93,596.00,324.00,east,93.53,4.41
139,27.60,154.92,92.39,512.00,356.00,east,89.93,4.17
140,27.80,151.50,95.84,516.00,348.00,reveral larger,86.28,4.86
141,28.00,148.94,99.07,592.00,372.00,platform reversal,83.60,4.12
142,28.20,146.37,104.22,648.00,456.00,platform reversal,80.99,5.76
143,28.40,144.10,111.97,692.00,532.00,platform reversal,79.29,8.07
144,28.60,143.89,119.63,752.00,500.00,reveral larger,80.26,7.66
145,28.80,144.63,128.76,752.00,664.00,east,83.24,9.16
146,29.00,147.87,138.56,636.00,660.00,east,89.48,10.31
147,29.20,151.38,146.53,788.00,504.00,east,95.84,8.71
148,29.40,158.49,158.02,732.00,688.00,east,107.39,13.51
149,29.60,166.49,169.18,760.00,636.00,north,119.93,13.73
150,29.80,177.10,182.11,728.00,648.00,north,135.86,16.72
151,30.00,189.70,196.80,756.00,716.00,north,154.61,19.36
152,30.20,199.86,207.77,676.00,560.00,n ext,169.28,14.96
153,30.40,211.09,219.19,596.00,472.00,n ext,185.09,16.02
154,30.60,215.32,223.46,572.00,432.00,n ext,191.03,6.00
155,30.80,213.02,221.84,420.00,336.00,n ext,188.22,2.80
156,31.00,207.55,217.23,468.00,432.00,n ext,181.08,7.16
157,31.20,194.92,207.85,380.00,504.00,n ext,165.35,15.73
158,31.40,185.27,200.58,592.00,452.00,n ext,153.26,12.08
159,31.60,172.10,192.48,664.00,576.00,n ext,137.87,15.47
160,31.80,157.76,185.68,648.00,624.00,n ext,122.40,15.87
161,32.00,139.86,179.25,752.00,728.00,north,104.63,19.02
162,32.20,123.39,174.95,796.00,724.00,north,89.90,17.02
163,32.40,106.73,174.32,728.00,732.00,north,78.97,16.67
164,32.60,89.37,175.89,752.00,672.00,north,71.48,17.44
165,32.80,72.92,179.53,724.00,620.00,n ext,69.91,16.85
166,33.00,58.12,183.78,556.00,584.00,n ext,72.54,15.40
167,33.20,48.00,186.43,416.00,500.00,n ext,75.71,10.46
168,33.40,40.58,188.12,356.00,324.00,n ext,78.53,7.61
169,33.60,36.95,187.40,412.00,336.00,n ext,78.64,3.70
170,33.80,33.69,186.81,516.00,312.00,n ext,78.95,3.32
171,34.00,35.18,182.40,568.00,452.00,north,74.29,4.66
172,34.20,39.97,175.31,616.00,528.00,north,66.19,8.56
173,34.40,42.46,169.96,652.00,492.00,north,60.40,5.90
174,34.60,45.75,163.61,772.00,568.00,north,53.49,7.15
175,34.80,48.87,157.25,792.00,660.00,north,46.67,7.08
176,35.00,49.95,151.70,812.00,740.00,north,41.02,5.65
177,35.20,50.53,147.42,772.00,792.00,north,36.71,4.31
178,35.40,47.99,145.03,660.00,680.00,west,34.86,3.49
179,35.60,45.25,144.76,704.00,460.00,west,35.36,2.75
180,35.80,40.15,145.48,756.00,620.00,west,37.81,5.15
181,36.00,33.58,147.66,712.00,580.00,west,42.67,6.93
182,36.20,27.75,149.35,752.00,600.00,west,47.21,6.07
183,36.40,23.50,150.12,668.00,420.00,west,50.35,4.32
184,36.60,20.77,148.69,560.00,532.00,west,51.01,3.08
185,36.80,21.03,142.94,596.00,420.00,west,46.68,5.76
186,37.00,21.60,135.11,660.00,384.00,west,41.18,7.85
187,37.20,23.87,121.69,688.00,444.00,west,32.07,13.61
188,37.40,24.89,108.02,696.00,496.00,west,27.23,13.71
189,37.60,24.64,94.07,668.00,556.00,w ext,27.90,13.95
190,37.80,23.15,83.18,684.00,480.00,w ext,32.38,10.99
191,38.00,19.99,71.36,636.00,480.00,w ext,40.97,12.24
192,38.20,18.07,62.14,544.00,460.00,w ext,48.11,9.42
193,38.40,16.29,56.24,508.00,348.00,w ext,53.43,6.16
194,38.60,13.08,45.13,528.00,364.00,w ext,63.75,11.57
195,38.80,11.70,37.67,488.00,360.00,w ext,70.41,7.58
196,39.00,9.30,28.87,440.00,400.00,w ext,78.93,9.12
197,39.20,8.15,23.18,540.00,404.00,w ext,84.29,5.80
198,39.40,5.93,16.37,516.00,400.00,w ext,91.21,7.17
199,39.60,5.66,12.64,612.00,496.00,w ext,94.53,3.74
200,39.80,4.33,8.18,620.00,472.00,w ext,99.04,4.65
201,40.00,3.77,5.69,564.00,512.00,w ext,101.48,2.56
202,40.20,4.88,5.16,524.00,496.00,w ext,101.37,1.23
203,40.40,5.06,4.51,560.00,468.00,s ext,101.85,0.68
204,40.60,2.56,1.25,480.00,392.00,s ext,105.92,4.10
205,40.80,-1.03,-3.06,452.00,412.00,s ext,111.46,5.61
206,41.00,-2.64,-5.04,484.00,296.00,s ext,113.97,2.55
207,41.20,-1.67,-4.43,472.00,460.00,s ext,112.97,1.14
208,41.40,-0.65,-3.83,392.00,336.00,s ext,111.93,1.19
209,41.60,-3.17,-6.78,432.00,264.00,s ext,115.74,3.88
210,41.80,-3.01,-7.21,436.00,316.00,s ext,116.04,0.46
211,42.00,0.60,-4.91,452.00,520.00,s ext,112.25,4.28
212,42.20,2.76,-4.06,400.00,372.00,s ext,110.45,2.32
213,42.40,6.03,-2.29,476.00,444.00,s ext,107.33,3.72
214,42.60,9.44,-0.65,496.00,364.00,s ext,104.29,3.79
215,42.80,13.81,1.83,428.00,364.00,s ext,100.14,5.02
216,43.00,18.22,4.14,380.00,408.00,s ext,96.21,4.98
217,43.20,24.09,8.17,268.00,320.00,s ext,90.25,7.11
218,43.40,27.46,10.10,316.00,224.00,s ext,87.26,3.89
219,43.60,33.09,13.75,248.00,260.00,s ext,82.04,6.70
220,43.80,37.50,17.25,280.00,192.00,south,77.49,5.63
221,44.00,39.63,18.96,364.00,148.00,south,75.32,2.73
222,44.20,39.71,20.81,440.00,268.00,south,73.50,1.86
223,44.40,41.24,21.61,420.00,148.00,south,72.39,1.72
224,44.60,43.27,23.25,364.00,192.00,south,70.36,2.62
225,44.80,43.34,25.09,308.00,368.00,south,68.55,1.84
226,45.00,44.88,27.67,328.00,284.00,south,65.72,3.00
227,45.20,46.78,29.26,396.00,204.00,south,63.84,2.48
228,45.40,49.10,31.66,384.00,204.00,south,61.13,3.34
229,45.60,52.66,34.68,512.00,208.00,south,57.78,4.67
230,45.80,58.25,37.98,508.00,300.00,south,54.37,6.48
231,46.00,59.88,39.35,508.00,224.00,south,53.07,2.13
232,46.20,62.39,40.44,560.00,308.00,south,52.19,2.74
233,46.40,64.59,40.67,560.00,232.00,south,52.18,2.21
234,46.60,65.84,41.16,520.00,184.00,south,51.86,1.35
235,46.80,65.56,40.37,528.00,160.00,south,52.60,0.84
236,47.00,64.29,39.88,524.00,100.00,south,52.93,1.36
237,47.20,61.74,38.85,492.00,208.00,south,53.71,2.75
238,47.40,60.46,38.31,452.00,296.00,south,54.15,1.39
239,47.60,60.23,40.15,476.00,328.00,south,52.30,1.85
240,47.80,59.70,41.17,452.00,240.00,south,51.25,1.15
241,48.00,61.60,43.30,432.00,220.00,south,49.27,2.86
242,48.20,62.93,46.40,484.00,268.00,south,46.31,3.38
243,48.40,64.21,49.46,556.00,312.00,south,43.42,3.32
244,48.60,65.74,53.23,624.00,420.00,south,39.94,4.07
245,48.80,65.91,55.72,648.00,360.00,south,37.53,2.50
246,49.00,66.94,60.42,764.00,516.00,south,33.18,4.81
247,49.20,67.27,65.39,784.00,612.00,south,28.50,4.98
248,49.40,68.72,72.35,804.00,692.00,south,22.46,7.11
249,49.60,68.64,77.55,908.00,640.00,west,17.72,5.20
250,49.80,68.64,86.07,860.00,920.00,west,10.54,8.52
251,50.00,68.33,93.71,824.00,756.00,west,5.30,7.65
252,50.20,67.05,102.54,916.00,828.00,platform larger,1.67,8.92
253,50.40,65.02,112.75,888.00,828.00,platform larger,4.63,10.41
254,50.60,62.85,121.51,888.00,752.00,west,11.12,9.02
255,50.80,59.92,131.15,852.00,820.00,west,20.01,10.07
256,51.00,55.84,140.86,816.00,828.00,west,29.69,10.54
257,51.20,52.20,149.32,856.00,768.00,north,38.37,9.21
258,51.40,46.15,159.24,896.00,776.00,north,49.13,11.61
259,51.60,40.84,167.33,792.00,648.00,north,58.25,9.68
260,51.80,35.91,174.52,772.00,572.00,north,66.54,8.71
261,52.00,29.59,182.93,692.00,656.00,north,76.57,10.53
262,52.20,25.34,189.66,680.00,580.00,n ext,84.36,7.96
263,52.40,20.61,196.13,524.00,588.00,n ext,92.10,8.01
264,52.60,18.78,198.83,424.00,308.00,n ext,95.28,3.26
265,52.80,17.48,201.90,320.00,304.00,n ext,98.62,3.34
266,53.00,20.36,199.90,256.00,120.00,n ext,95.70,3.50
267,53.20,14.56,203.94,140.00,148.00,n ext,101.63,7.08
268,53.40,18.65,200.71,264.00,180.00,n ext,97.08,5.22
269,53.60,15.24,202.40,360.00,216.00,n ext,99.94,3.80
270,53.80,18.12,200.36,352.00,184.00,n ext,96.95,3.53
271,54.00,17.62,200.01,336.00,144.00,n ext,96.82,0.61
272,54.20,12.22,202.28,260.00,228.00,n ext,101.07,5.86
273,54.40,14.66,199.85,396.00,280.00,n ext,97.84,3.44
274,54.60,15.12,197.98,484.00,360.00,n ext,95.95,1.93
275,54.80,12.46,197.56,460.00,368.00,n ext,96.70,2.69
276,55.00,11.84,196.57,592.00,332.00,n ext,96.08,1.17
277,55.20,9.84,195.79,584.00,464.00,n ext,96.30,2.15
278,55.40,7.13,195.82,696.00,512.00,north,97.62,2.70
279,55.60,6.30,194.22,716.00,620.00,north,96.63,1.81
280,55.80,6.07,191.55,724.00,664.00,north,94.45,2.68
281,56.00,7.04,187.80,676.00,648.00,west,90.74,3.87
282,56.20,6.53,186.49,596.00,536.00,west,89.90,1.40
283,56.40,6.06,184.92,560.00,508.00,w ext,88.83,1.64
284,56.60,4.28,185.66,528.00,408.00,w ext,90.43,1.93
285,56.80,1.72,186.15,384.00,456.00,w ext,92.29,2.60
286,57.00,2.09,184.13,476.00,172.00,w ext,90.42,2.05
287,57.20,2.26,183.08,460.00,192.00,w ext,89.47,1.07
288,57.40,4.75,177.27,492.00,272.00,w ext,83.31,6.32
289,57.60,7.91,170.69,616.00,308.00,w ext,76.16,7.30
290,57.80,11.68,160.98,656.00,400.00,w ext,66.25,10.41
291,58.00,13.93,151.39,672.00,424.00,w ext,57.66,9.85
292,58.20,14.90,143.14,608.00,368.00,w ext,51.40,8.30
293,58.40,15.39,134.44,544.00,352.00,w ext,45.81,8.72
294,58.60,15.77,127.11,424.00,304.00,w ext,41.72,7.33
295,58.80,17.93,117.82,436.00,268.00,w ext,36.25,9.54
296,59.00,18.12,112.18,424.00,212.00,w ext,34.67,5.64
297,59.20,18.11,106.47,536.00,200.00,w ext,33.83,5.71
298,59.40,19.11,97.32,472.00,312.00,w ext,32.98,9.20
299,59.60,19.37,93.70,520.00,152.00,w ext,33.15,3.63
300,59.80,19.66,82.99,448.00,352.00,w ext,35.67,10.72
301,60.00,19.53,77.70,472.00,176.00,w ext,38.11,5.28
302,60.20,19.65,67.94,520.00,352.00,w ext,43.22,9.76
303,60.40,21.25,61.72,624.00,416.00,w ext,46.06,6.43
304,60.60,22.71,53.83,600.00,464.00,west,50.91,8.03
305,60.80,23.07,45.53,696.00,552.00,west,57.41,8.30
306,61.00,24.31,40.62,684.00,588.00,west,60.95,5.06
307,61.20,24.00,34.16,644.00,680.00,west,66.73,6.47
308,61.40,22.88,28.85,672.00,620.00,west,71.92,5.43
309,61.60,19.62,21.98,588.00,636.00,west,79.52,7.61
310,61.80,17.25,17.70,596.00,400.00,south,84.40,4.88
311,62.00,14.78,13.64,524.00,400.00,south,89.15,4.76
312,62.20,10.87,8.50,460.00,320.00,south,95.53,6.46
313,62.40,9.57,6.59,472.00,236.00,south,97.83,2.31
314,62.60,6.41,2.62,456.00,256.00,s ext,102.83,5.07
315,62.80,5.70,1.05,404.00,292.00,s ext,104.56,1.73
316,63.00,2.84,-2.07,384.00,156.00,s ext,108.67,4.23
317,63.20,2.53,-2.83,392.00,192.00,s ext,109.49,0.82
318,63.40,2.26,-3.59,340.00,172.00,s ext,110.28,0.80
319,63.60,5.56,-1.00,344.00,236.00,s ext,106.42,4.19
320,63.80,6.29,-0.75,320.00,208.00,s ext,105.85,0.77
321,64.00,7.05,-0.52,340.00,156.00,s ext,105.28,0.79
322,64.20,10.37,1.92,360.00,164.00,s ext,101.58,4.12
323,64.40,11.17,2.12,348.00,148.00,s ext,101.04,0.83
324,64.60,11.17,2.12,320.00,100.00,s ext,101.04,0.00
325,64.80,11.99,2.31,316.00,148.00,s ext,100.50,0.85
326,65.00,12.84,2.49,304.00,156.00,s ext,99.97,0.87
327,65.20,14.53,3.63,356.00,92.00,s ext,98.21,2.03
328,65.40,14.53,3.63,316.00,80.00,s ext,98.21,0.00
329,65.60,14.53,3.63,320.00,108.00,s ext,98.21,0.00
330,65.80,14.53,3.63,328.00,56.00,s ext,98.21,0.00
331,66.00,15.41,3.78,380.00,124.00,s ext,97.70,0.90
332,66.20,14.61,2.81,340.00,128.00,s ext,98.92,1.26
333,66.40,15.41,3.78,344.00,108.00,s ext,97.70,1.26
334,66.60,17.10,4.88,328.00,88.00,s ext,95.99,2.02
335,66.80,17.88,5.84,352.00,80.00,s ext,94.80,1.24
336,67.00,17.10,4.88,376.00,80.00,s ext,95.99,1.24
337,67.20,16.32,3.91,308.00,116.00,s ext,97.19,1.24
338,67.40,17.10,4.88,408.00,100.00,s ext,95.99,1.24
339,67.60,16.32,3.91,344.00,120.00,s ext,97.19,1.24
340,67.80,16.32,3.91,328.00,88.00,s ext,97.19,0.00
341,68.00,16.32,3.91,324.00,124.00,s ext,97.19,0.00
342,68.20,13.81,1.83,308.00,80.00,s ext,100.14,3.26
343,68.40,16.32,3.91,360.00,148.00,s ext,97.19,3.26
344,68.60,17.10,4.88,316.00,76.00,s ext,95.99,1.24
345,68.80,13.71,2.65,256.00,164.00,s ext,99.44,4.05
346,69.00,16.21,4.74,380.00,204.00,s ext,96.49,3.25
347,69.20,15.34,4.60,320.00,180.00,s ext,96.99,0.88
348,69.40,16.14,5.56,340.00,148.00,s ext,95.77,1.26
349,69.60,16.94,6.53,348.00,168.00,s ext,94.56,1.25
350,69.80,16.92,7.34,352.00,140.00,s ext,93.83,0.81
351,70.00,17.72,8.31,364.00,92.00,s ext,92.62,1.25
352,70.20,16.94,8.15,360.00,140.00,s ext,93.09,0.79
353,70.40,16.18,7.99,380.00,92.00,s ext,93.56,0.77
354,70.60,15.45,7.82,356.00,160.00,s ext,94.03,0.75
355,70.80,15.45,7.82,356.00,72.00,s ext,94.03,0.00
356,71.00,16.28,8.79,384.00,156.00,s ext,92.80,1.28
357,71.20,15.57,8.62,344.00,104.00,south,93.26,0.72
358,71.40,16.40,9.60,404.00,84.00,south,92.02,1.28
359,71.60,16.40,9.60,368.00,100.00,south,92.02,0.00
360,71.80,17.22,10.57,388.00,108.00,south,90.78,1.27
361,72.00,17.22,10.57,408.00,108.00,south,90.78,0.00
362,72.20,18.04,11.54,392.00,104.00,south,89.55,1.27
363,72.40,18.84,12.52,416.00,120.00,south,88.33,1.26
364,72.60,18.84,12.52,404.00,52.00,south,88.33,0.00
365,72.80,19.64,13.48,356.00,104.00,south,87.11,1.26
366,73.00,19.64,13.48,388.00,80.00,south,87.11,0.00
367,73.20,20.44,14.45,344.00,108.00,south,85.90,1.25
368,73.40,21.86,15.55,352.00,80.00,south,84.31,1.80
369,73.60,21.22,15.42,384.00,80.00,south,84.69,0.65
370,73.80,23.28,16.63,360.00,152.00,south,82.74,2.39
371,74.00,24.03,17.58,400.00,72.00,south,81.57,1.21
372,74.20,25.43,18.63,416.00,152.00,south,80.05,1.75
373,74.40,26.16,19.57,368.00,96.00,south,78.90,1.19
374,74.60,27.54,20.59,372.00,148.00,south,77.43,1.72
375,74.80,28.25,21.52,372.00,72.00,south,76.31,1.17
376,75.00,29.61,22.51,340.00,120.00,south,74.88,1.68
377,75.20,31.63,24.40,332.00,112.00,south,72.40,2.77
378,75.40,32.96,25.36,400.00,156.00,south,71.05,1.64
379,75.60,34.93,27.18,380.00,132.00,south,68.68,2.68
380,75.80,38.14,29.86,368.00,172.00,south,65.16,4.18
381,76.00,39.42,30.72,352.00,88.00,south,63.98,1.54
382,76.20,41.96,32.40,380.00,180.00,south,61.71,3.05
383,76.40,44.48,34.00,356.00,168.00,south,59.59,2.99
384,76.60,45.74,34.78,444.00,136.00,south,58.58,1.47
385,76.80,49.47,37.00,400.00,164.00,south,55.79,4.34
386,77.00,50.70,37.71,424.00,96.00,south,54.95,1.42
387,77.20,52.38,39.21,404.00,148.00,south,53.29,2.25
388,77.40,53.59,39.88,372.00,112.00,south,52.54,1.38
389,77.60,56.00,41.16,432.00,124.00,south,51.17,2.73
390,77.80,57.19,41.78,428.00,100.00,south,50.55,1.35
391,78.00,60.41,42.74,392.00,156.00,south,49.72,3.36
392,78.20,60.76,43.53,420.00,92.00,south,48.97,0.86
393,78.40,61.94,44.08,416.00,68.00,south,48.53,1.30
394,78.60,61.94,44.08,412.00,60.00,south,48.53,0.00
395,78.80,63.11,44.61,388.00,104.00,south,48.11,1.29
396,79.00,64.28,45.13,408.00,84.00,south,47.72,1.28
397,79.20,64.28,45.13,400.00,80.00,south,47.72,0.00
398,79.40,66.89,46.88,420.00,92.00,south,46.39,3.14
399,79.60,68.04,47.35,452.00,104.00,south,46.15,1.24
400,79.80,69.18,47.80,444.00,80.00,south,45.96,1.23
401,80.00,69.18,47.80,440.00,164.00,south,45.96,0.00
402,80.20,70.31,48.23,436.00,124.00,south,45.82,1.22
403,80.40,71.67,49.41,428.00,152.00,south,45.07,1.79
404,80.60,72.79,49.81,452.00,88.00,south,45.03,1.19
405,80.80,73.90,50.20,424.00,164.00,south,45.03,1.18
406,81.00,73.90,50.20,460.00,68.00,south,45.03,0.00
407,81.20,75.01,50.57,476.00,112.00,south,45.06,1.17
408,81.40,76.11,50.92,464.00,84.00,south,45.10,1.16
409,81.60,77.21,51.27,480.00,160.00,south,45.19,1.15
410,81.80,77.21,51.27,488.00,80.00,south,45.19,0.00
411,82.00,78.31,51.59,472.00,80.00,south,45.31,1.14
412,82.20,79.40,51.91,504.00,96.00,south,45.48,1.14
413,82.40,80.49,52.20,500.00,132.00,south,45.68,1.13
414,82.60,80.49,52.20,492.00,64.00,south,45.68,0.00
