Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00141.trk
Object,0
Samples,450
treatment,2,
cage,53,
mark,2,
id,96,
trial,1,
date,2009-07-27 16:03:05.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
48,9.40,178.49,107.18,592.00,372.00,e ext,113.19,7.89
49,9.60,178.37,117.96,508.00,460.00,e ext,114.04,10.78
50,9.80,176.80,122.27,584.00,332.00,east,113.12,4.58
51,10.00,175.16,122.98,596.00,324.00,east,111.62,1.79
52,10.20,171.83,122.67,744.00,460.00,east,108.29,3.34
53,10.40,167.52,117.36,732.00,548.00,east,103.21,6.84
54,10.60,163.44,111.13,744.00,500.00,east,98.44,7.44
55,10.80,159.18,101.21,820.00,572.00,east,93.78,10.80
56,11.00,154.62,89.77,824.00,732.00,east,89.89,12.32
57,11.20,153.59,78.53,808.00,704.00,east,90.85,11.28
58,11.40,153.53,68.18,784.00,736.00,east,93.79,10.35
59,11.60,154.83,57.37,844.00,796.00,east,98.97,10.89
60,11.80,156.75,46.50,804.00,824.00,south,105.50,11.04
61,12.00,159.45,37.00,816.00,764.00,south,112.63,9.88
62,12.20,162.49,27.89,752.00,720.00,south,120.18,9.60
63,12.40,166.29,17.30,728.00,776.00,south,129.52,11.25
64,12.60,171.65,6.47,688.00,784.00,south,140.48,12.09
65,12.80,179.56,-4.69,544.00,648.00,s ext,153.68,13.67
66,13.00,184.43,-9.86,588.00,308.00,s ext,160.74,7.11
67,13.20,194.32,-18.52,284.00,440.00,s ext,173.88,13.14
68,13.40,194.96,-17.77,240.00,252.00,s ext,173.88,0.98
69,13.60,196.78,-18.54,160.00,160.00,s ext,175.77,1.98
70,13.80,196.78,-18.54,272.00,112.00,s ext,175.77,0.00
71,14.00,198.32,-19.70,408.00,176.00,s ext,177.70,1.92
72,14.20,195.51,-17.02,320.00,168.00,s ext,173.82,3.88
73,14.40,190.94,-13.69,348.00,340.00,s ext,168.18,5.66
74,14.60,188.22,-11.15,380.00,200.00,s ext,164.47,3.72
75,14.80,185.98,-10.89,472.00,308.00,s ext,162.58,2.26
76,15.00,181.49,-10.07,468.00,476.00,s ext,158.64,4.57
77,15.20,176.06,-7.62,556.00,376.00,s ext,152.95,5.95
78,15.40,168.08,-4.99,500.00,496.00,s ext,145.29,8.40
79,15.60,160.46,-2.32,508.00,480.00,s ext,137.92,8.08
80,15.80,147.27,1.83,472.00,676.00,s ext,125.76,13.82
81,16.00,135.97,6.18,568.00,536.00,s ext,115.02,12.11
82,16.20,123.93,7.81,452.00,540.00,s ext,106.33,12.14
83,16.40,112.94,9.35,512.00,492.00,s ext,99.00,11.10
84,16.60,101.56,11.12,564.00,524.00,s ext,91.85,11.52
85,16.80,90.37,11.03,528.00,508.00,s ext,87.46,11.19
86,17.00,73.33,10.33,492.00,564.00,s ext,83.50,17.05
87,17.20,64.12,10.51,560.00,540.00,s ext,82.15,9.21
88,17.40,51.77,9.92,500.00,604.00,s ext,82.55,12.37
89,17.60,39.99,8.17,460.00,496.00,s ext,85.80,11.91
90,17.80,31.83,6.10,580.00,456.00,s ext,89.74,8.42
91,18.00,21.64,3.46,600.00,628.00,s ext,95.53,10.52
92,18.20,13.00,0.86,584.00,656.00,s ext,101.37,9.03
93,18.40,3.53,-3.80,508.00,644.00,s ext,109.85,10.55
94,18.60,0.25,-4.46,520.00,620.00,s ext,112.02,3.34
95,18.80,-3.73,-7.11,544.00,472.00,s ext,116.31,4.78
96,19.00,-4.59,-6.80,556.00,724.00,s ext,116.47,0.92
97,19.20,-4.50,-5.89,540.00,600.00,s ext,115.65,0.91
98,19.40,-3.80,-4.38,624.00,556.00,w ext,113.99,1.67
99,19.60,-0.03,1.51,624.00,672.00,w ext,107.01,6.99
100,19.80,2.19,6.93,584.00,664.00,w ext,101.21,5.86
101,20.00,4.67,13.14,624.00,584.00,w ext,94.62,6.68
102,20.20,8.15,23.18,532.00,620.00,w ext,84.29,10.63
103,20.40,10.62,34.35,528.00,532.00,w ext,73.72,11.43
104,20.60,13.69,51.13,540.00,676.00,w ext,58.89,17.06
105,20.80,15.96,65.23,544.00,532.00,w ext,47.80,14.28
106,21.00,16.97,81.49,576.00,672.00,w ext,38.72,16.29
107,21.20,15.44,97.88,560.00,592.00,w ext,36.58,16.46
108,21.40,13.08,115.29,520.00,608.00,w ext,40.33,17.57
109,21.60,10.72,133.10,488.00,600.00,w ext,49.03,17.96
110,21.80,8.77,144.70,464.00,552.00,w ext,57.19,11.76
111,22.00,6.97,155.68,480.00,656.00,w ext,65.64,11.13
112,22.20,4.49,166.14,488.00,656.00,w ext,74.87,10.75
113,22.40,-0.64,178.67,508.00,524.00,w ext,87.73,13.54
114,22.60,-4.72,189.46,516.00,680.00,w ext,98.74,11.53
115,22.80,-8.19,197.61,496.00,660.00,w ext,107.37,8.87
116,23.00,-12.06,205.16,464.00,584.00,w ext,115.76,8.48
117,23.20,-7.24,199.57,264.00,472.00,w ext,108.41,7.38
118,23.40,-12.91,208.92,336.00,528.00,w ext,119.33,10.94
119,23.60,-13.87,210.98,348.00,404.00,w ext,121.58,2.28
120,23.80,-21.10,219.21,220.00,232.00,w ext,132.45,10.95
121,24.00,-17.18,215.12,244.00,120.00,w ext,126.86,5.66
122,24.20,-22.18,220.99,160.00,252.00,n ext,134.53,7.71
123,24.40,-14.82,213.93,208.00,336.00,n ext,124.55,10.20
124,24.60,-8.91,208.79,280.00,312.00,n ext,117.01,7.83
125,24.80,-5.20,205.54,416.00,320.00,n ext,112.27,4.93
126,25.00,0.88,200.75,544.00,408.00,n ext,105.01,7.74
127,25.20,8.38,195.26,628.00,524.00,north,96.52,9.30
128,25.40,16.21,190.56,632.00,604.00,north,88.76,9.14
129,25.60,24.79,186.70,684.00,660.00,north,81.79,9.40
130,25.80,37.05,182.15,728.00,748.00,north,73.54,13.08
131,26.00,49.06,179.47,696.00,688.00,north,68.68,12.30
132,26.20,63.85,177.76,760.00,712.00,north,66.78,14.90
133,26.40,80.17,177.97,720.00,696.00,n ext,70.17,16.32
134,26.60,98.42,179.52,672.00,704.00,n ext,78.81,18.31
135,26.80,118.11,182.72,660.00,692.00,n ext,92.46,19.95
136,27.00,142.91,190.70,700.00,768.00,n ext,114.78,26.06
137,27.20,159.09,197.44,588.00,536.00,n ext,131.10,17.53
138,27.40,176.97,205.05,560.00,620.00,n ext,149.55,19.43
139,27.60,188.04,209.99,568.00,504.00,n ext,161.23,12.12
140,27.80,197.22,213.84,536.00,600.00,n ext,170.81,9.95
141,28.00,203.74,216.88,584.00,520.00,n ext,177.82,7.19
142,28.20,205.87,216.78,528.00,624.00,n ext,179.46,2.14
143,28.40,207.38,216.71,596.00,540.00,n ext,180.63,1.51
144,28.60,205.34,213.42,572.00,608.00,n ext,177.03,3.87
145,28.80,201.28,208.27,696.00,564.00,n ext,170.72,6.57
146,29.00,197.14,202.63,700.00,668.00,n ext,164.06,6.99
147,29.20,193.50,196.57,724.00,672.00,e ext,157.57,7.07
148,29.40,190.44,189.49,768.00,732.00,east,151.06,7.71
149,29.60,187.05,181.21,740.00,732.00,east,143.75,8.94
150,29.80,185.77,172.60,784.00,668.00,e ext,138.32,8.71
151,30.00,184.32,161.18,744.00,712.00,e ext,131.89,11.51
152,30.20,184.70,146.99,688.00,672.00,e ext,126.98,14.20
153,30.40,185.90,129.51,676.00,716.00,e ext,123.40,17.52
154,30.60,188.19,113.19,564.00,608.00,e ext,123.27,16.48
155,30.80,189.53,103.16,484.00,424.00,e ext,124.13,10.11
156,31.00,189.14,96.56,456.00,340.00,e ext,123.86,6.62
157,31.20,189.51,85.79,440.00,448.00,e ext,125.01,10.77
158,31.40,187.86,79.25,448.00,384.00,e ext,124.30,6.74
159,31.60,186.44,73.09,588.00,500.00,e ext,124.08,6.32
160,31.80,184.52,63.62,612.00,592.00,e ext,124.64,9.66
161,32.00,180.80,57.53,664.00,636.00,e ext,123.06,7.13
162,32.20,176.78,54.27,680.00,576.00,east,120.46,5.18
163,32.40,172.60,49.36,680.00,736.00,east,118.46,6.45
164,32.60,170.28,44.79,716.00,604.00,east,118.29,5.12
165,32.80,166.25,41.36,736.00,788.00,east,116.30,5.29
166,33.00,163.70,37.17,772.00,772.00,south,116.17,4.90
167,33.20,159.86,34.55,712.00,772.00,south,114.28,4.65
168,33.40,154.19,33.16,756.00,812.00,south,110.36,5.83
169,33.60,147.66,32.41,772.00,736.00,south,105.54,6.57
170,33.80,140.42,31.90,840.00,700.00,south,100.21,7.26
171,34.00,129.88,30.63,792.00,816.00,south,93.05,10.62
172,34.20,116.20,30.96,792.00,752.00,south,83.33,13.68
173,34.40,99.78,28.56,676.00,844.00,south,75.73,16.59
174,34.60,84.46,25.86,720.00,660.00,south,71.51,15.55
175,34.80,66.74,22.57,680.00,688.00,south,70.42,18.03
176,35.00,46.71,16.05,616.00,688.00,s ext,76.92,21.06
177,35.20,31.78,10.02,664.00,576.00,s ext,86.00,16.11
178,35.40,20.22,4.31,564.00,500.00,s ext,95.27,12.88
179,35.60,8.58,-1.64,448.00,596.00,s ext,105.57,13.08
180,35.80,7.75,-1.06,492.00,396.00,s ext,105.44,1.02
181,36.00,5.56,-1.00,396.00,536.00,s ext,106.42,2.19
182,36.20,4.44,-0.76,396.00,272.00,s ext,106.75,1.14
183,36.40,9.08,4.38,400.00,452.00,s ext,100.01,6.92
184,36.60,19.41,14.99,500.00,420.00,south,85.85,14.81
185,36.80,27.24,23.08,416.00,388.00,south,75.25,11.26
186,37.00,37.44,33.44,444.00,444.00,south,61.95,14.54
187,37.20,47.55,43.61,476.00,584.00,south,49.56,14.34
188,37.40,56.80,53.46,608.00,548.00,south,38.87,13.51
189,37.60,64.44,61.45,684.00,668.00,south,31.62,11.06
190,37.80,72.30,70.37,708.00,680.00,south,25.78,11.89
191,38.00,78.95,78.84,760.00,740.00,south,22.93,10.77
192,38.20,84.35,85.69,852.00,740.00,south,23.17,8.72
193,38.40,88.91,92.44,936.00,860.00,west,24.78,8.15
194,38.60,92.23,98.55,964.00,804.00,west,26.95,6.95
195,38.80,95.80,104.45,896.00,820.00,west,30.47,6.89
196,39.00,99.29,110.21,976.00,872.00,north,34.69,6.74
197,39.20,103.72,115.59,980.00,804.00,north,40.27,6.96
198,39.40,110.12,121.08,944.00,932.00,north,48.03,8.43
199,39.60,115.91,125.77,988.00,780.00,north,55.06,7.45
200,39.80,125.64,132.63,964.00,936.00,north,66.66,11.91
201,40.00,135.70,140.26,892.00,848.00,north,78.99,12.62
202,40.20,148.41,151.37,872.00,876.00,north,95.36,16.88
203,40.40,159.38,161.82,804.00,732.00,north,110.05,15.15
204,40.60,175.85,178.41,844.00,848.00,east,132.78,23.37
205,40.80,190.06,193.58,740.00,728.00,east,153.04,20.78
206,41.00,209.09,214.51,700.00,760.00,e ext,180.70,28.29
207,41.20,217.35,224.01,640.00,388.00,e ext,192.99,12.59
208,41.40,220.61,227.74,544.00,400.00,e ext,197.83,4.95
209,41.60,217.20,223.44,432.00,528.00,e ext,192.53,5.49
210,41.80,217.29,222.77,232.00,496.00,e ext,192.20,0.68
211,42.00,213.16,217.83,444.00,356.00,e ext,185.95,6.44
212,42.20,210.05,213.42,568.00,380.00,e ext,180.84,5.40
213,42.40,207.39,209.00,724.00,516.00,e ext,176.09,5.16
214,42.60,207.69,207.26,560.00,540.00,e ext,175.34,1.76
215,42.80,207.41,205.36,616.00,408.00,e ext,174.01,1.92
216,43.00,206.98,200.96,520.00,568.00,e ext,171.18,4.42
217,43.20,204.48,193.00,524.00,428.00,e ext,164.77,8.34
218,43.40,201.33,183.21,496.00,516.00,e ext,157.07,10.29
219,43.60,198.25,173.79,440.00,480.00,e ext,149.92,9.91
220,43.80,195.65,164.23,336.00,520.00,e ext,143.47,9.91
221,44.00,192.52,153.64,352.00,464.00,e ext,136.58,11.04
222,44.20,190.18,150.02,408.00,368.00,e ext,133.15,4.31
223,44.40,187.77,139.73,424.00,424.00,e ext,127.71,10.57
224,44.60,183.93,126.45,460.00,588.00,e ext,120.87,13.82
225,44.80,180.08,113.38,568.00,628.00,e ext,115.22,13.62
226,45.00,177.11,101.20,540.00,540.00,e ext,111.71,12.55
227,45.20,174.38,88.00,588.00,640.00,east,109.73,13.48
228,45.40,173.07,77.59,644.00,672.00,east,110.06,10.48
229,45.60,175.54,62.39,676.00,776.00,east,116.48,15.41
230,45.80,180.41,48.24,696.00,708.00,east,126.08,14.96
231,46.00,187.41,34.36,692.00,668.00,e ext,138.28,15.55
232,46.20,193.60,24.81,700.00,512.00,e ext,148.24,11.38
233,46.40,206.12,8.73,280.00,604.00,e ext,167.19,20.38
234,46.60,206.12,8.73,232.00,64.00,e ext,167.19,0.00
235,46.80,202.04,16.04,172.00,132.00,e ext,159.92,8.38
236,47.00,202.04,16.04,184.00,60.00,e ext,159.92,0.00
237,47.20,202.90,18.45,232.00,200.00,e ext,159.46,2.56
238,47.40,198.28,29.45,236.00,300.00,e ext,150.20,11.93
239,47.60,194.08,38.51,252.00,352.00,e ext,142.50,9.99
240,47.80,187.81,49.96,268.00,424.00,e ext,132.31,13.05
241,48.00,182.76,58.64,420.00,464.00,e ext,124.52,10.05
242,48.20,178.94,66.53,496.00,428.00,east,118.46,8.77
243,48.40,175.08,75.74,600.00,584.00,east,112.42,9.98
244,48.60,171.94,87.78,688.00,712.00,east,107.33,12.44
245,48.80,171.88,103.16,696.00,808.00,east,106.47,15.38
246,49.00,173.25,117.09,752.00,768.00,east,108.86,13.99
247,49.20,176.93,133.52,720.00,776.00,east,115.60,16.84
248,49.40,182.87,149.76,704.00,648.00,e ext,126.18,17.30
249,49.60,191.48,170.53,704.00,736.00,e ext,142.41,22.49
250,49.80,200.65,189.56,632.00,616.00,e ext,159.70,21.12
251,50.00,207.84,202.71,500.00,556.00,e ext,172.87,14.98
252,50.20,208.97,206.65,376.00,492.00,e ext,176.02,4.10
253,50.40,213.17,215.16,200.00,432.00,e ext,184.39,9.50
254,50.60,209.30,210.49,428.00,380.00,e ext,178.52,6.07
255,50.80,210.97,213.60,404.00,328.00,e ext,181.69,3.53
256,51.00,212.72,216.59,548.00,416.00,e ext,184.86,3.46
257,51.20,209.74,213.32,536.00,588.00,e ext,180.53,4.42
258,51.40,203.16,205.72,204.00,548.00,e ext,170.75,10.05
259,51.60,223.56,231.25,168.00,372.00,e ext,202.30,32.68
260,51.80,219.97,227.11,188.00,300.00,e ext,196.94,5.48
261,52.00,213.36,219.33,284.00,304.00,e ext,186.99,10.21
262,52.20,208.72,214.23,300.00,320.00,e ext,180.24,6.89
263,52.40,203.09,208.10,400.00,220.00,e ext,172.09,8.32
264,52.60,196.66,201.11,448.00,320.00,e ext,162.78,9.50
265,52.80,184.15,187.40,496.00,496.00,east,144.67,18.56
266,53.00,175.85,178.41,416.00,392.00,east,132.78,12.24
267,53.20,166.43,168.23,448.00,472.00,east,119.39,13.87
268,53.40,159.43,160.86,336.00,432.00,east,109.60,10.16
269,53.60,152.51,153.29,300.00,372.00,east,99.88,10.25
270,53.80,145.89,145.59,428.00,496.00,east,90.48,10.16
271,54.00,143.72,141.67,524.00,424.00,east,86.85,4.48
272,54.20,143.14,138.08,604.00,448.00,east,84.90,3.64
273,54.40,144.82,137.17,708.00,472.00,east,86.13,1.91
274,54.60,147.31,136.71,648.00,452.00,east,88.30,2.53
275,54.80,150.88,137.69,720.00,424.00,east,91.99,3.71
276,55.00,157.15,143.16,600.00,536.00,east,99.80,8.31
277,55.20,164.58,151.65,652.00,468.00,east,109.97,11.29
278,55.40,170.73,159.46,568.00,460.00,east,118.90,9.94
279,55.60,179.64,171.63,740.00,596.00,east,132.49,15.07
280,55.80,187.38,182.74,756.00,568.00,east,144.83,13.54
281,56.00,195.97,194.66,704.00,748.00,e ext,158.53,14.70
282,56.20,205.78,207.47,680.00,568.00,e ext,173.90,16.14
283,56.40,223.16,229.77,308.00,628.00,e ext,201.09,28.26
284,56.60,224.05,231.21,212.00,200.00,e ext,202.67,1.70
285,56.80,220.08,226.16,136.00,100.00,e ext,196.45,6.43
286,57.00,217.86,223.04,148.00,132.00,e ext,192.82,3.83
287,57.20,219.24,224.72,212.00,88.00,e ext,194.93,2.18
288,57.40,214.94,218.38,432.00,348.00,e ext,187.71,7.67
289,57.60,211.87,213.59,596.00,412.00,e ext,182.42,5.69
290,57.80,207.73,205.17,516.00,512.00,e ext,174.17,9.38
291,58.00,204.59,198.16,584.00,372.00,e ext,167.64,7.69
292,58.20,202.99,189.36,524.00,476.00,e ext,161.60,8.95
293,58.40,198.83,175.69,616.00,476.00,e ext,151.29,14.29
294,58.60,194.32,158.42,576.00,632.00,e ext,139.98,17.84
295,58.80,191.16,138.66,552.00,560.00,e ext,130.68,20.02
296,59.00,190.08,122.36,532.00,484.00,e ext,126.26,16.33
297,59.20,189.53,103.16,604.00,536.00,e ext,124.13,19.21
298,59.40,190.53,79.38,608.00,660.00,e ext,126.91,23.81
299,59.60,191.51,62.33,528.00,616.00,e ext,131.70,17.07
300,59.80,195.26,41.57,592.00,600.00,e ext,142.36,21.11
301,60.00,199.12,24.07,552.00,624.00,e ext,153.44,17.92
302,60.20,204.41,7.44,628.00,612.00,e ext,166.42,17.45
303,60.40,207.72,-4.33,564.00,704.00,e ext,175.71,12.23
304,60.60,208.81,-9.73,540.00,560.00,e ext,179.75,5.51
305,60.80,211.59,-17.31,556.00,704.00,e ext,186.52,8.07
306,61.00,213.09,-21.99,556.00,664.00,s ext,190.59,4.92
307,61.20,211.81,-22.84,564.00,600.00,s ext,190.12,1.53
308,61.40,212.84,-26.17,532.00,600.00,s ext,193.02,3.49
309,61.60,209.26,-24.26,612.00,592.00,s ext,189.04,4.06
310,61.80,203.72,-20.58,540.00,600.00,s ext,182.43,6.64
311,62.00,197.45,-17.41,528.00,644.00,s ext,175.57,7.03
312,62.20,190.62,-14.07,596.00,684.00,s ext,168.18,7.61
313,62.40,178.79,-7.72,548.00,656.00,s ext,155.06,13.43
314,62.60,167.12,-3.69,456.00,620.00,s ext,143.70,12.34
315,62.80,157.03,0.91,560.00,504.00,s ext,133.22,11.09
316,63.00,144.09,4.78,516.00,612.00,s ext,121.44,13.51
317,63.20,128.85,7.86,540.00,616.00,s ext,109.23,15.55
318,63.40,113.30,8.28,340.00,552.00,s ext,100.10,15.56
319,63.60,104.99,12.01,372.00,448.00,s ext,92.67,9.11
320,63.80,95.36,15.20,424.00,460.00,s ext,85.50,10.14
321,64.00,84.48,18.47,472.00,480.00,s ext,78.47,11.36
322,64.20,74.41,20.76,584.00,512.00,south,73.49,10.33
323,64.40,63.45,21.69,548.00,548.00,south,70.95,11.00
324,64.60,50.05,20.29,588.00,584.00,south,72.34,13.47
325,64.80,39.09,18.07,624.00,660.00,south,76.32,11.18
326,65.00,21.80,9.75,500.00,772.00,s ext,89.64,19.19
327,65.20,13.70,5.07,508.00,520.00,s ext,97.27,9.35
328,65.40,6.70,0.78,416.00,468.00,s ext,104.30,8.21
329,65.60,-4.27,-7.44,196.00,548.00,s ext,116.86,13.71
330,65.80,1.44,-2.16,296.00,308.00,s ext,109.44,7.77
331,66.00,2.83,0.26,240.00,296.00,s ext,106.65,2.79
332,66.20,8.08,5.94,368.00,288.00,s ext,99.12,7.74
333,66.40,16.09,14.84,464.00,440.00,south,87.48,11.97
334,66.60,24.13,24.42,552.00,448.00,south,75.31,12.51
335,66.80,30.87,33.64,484.00,540.00,west,64.11,11.43
336,67.00,37.87,44.71,576.00,692.00,west,51.20,13.09
337,67.20,43.59,55.62,568.00,632.00,west,38.98,12.31
338,67.40,46.38,65.19,648.00,632.00,west,29.03,9.97
339,67.60,48.09,75.19,732.00,828.00,west,19.18,10.14
340,67.80,46.33,84.55,788.00,744.00,west,12.19,9.52
341,68.00,44.10,95.53,820.00,784.00,west,8.59,11.21
342,68.20,38.89,107.53,824.00,756.00,west,13.39,13.09
343,68.40,32.71,121.55,776.00,728.00,west,24.25,15.32
344,68.60,25.96,135.72,728.00,656.00,west,38.16,15.70
345,68.80,16.72,153.13,696.00,672.00,w ext,57.02,19.71
346,69.00,5.16,172.43,696.00,608.00,w ext,79.23,22.50
347,69.20,-1.23,183.71,532.00,516.00,w ext,92.05,12.96
348,69.40,-11.55,201.33,252.00,696.00,w ext,112.35,20.42
349,69.60,-7.17,196.73,364.00,472.00,w ext,106.06,6.35
350,69.80,-6.69,197.77,360.00,332.00,w ext,106.62,1.14
351,70.00,-4.38,197.61,388.00,428.00,w ext,105.18,2.31
352,70.20,0.83,193.05,412.00,432.00,w ext,98.50,6.93
353,70.40,7.04,187.80,488.00,364.00,west,90.74,8.13
354,70.60,15.16,181.80,516.00,628.00,north,81.46,10.10
355,70.80,23.40,175.64,540.00,656.00,north,72.20,10.29
356,71.00,30.67,171.20,592.00,676.00,north,65.21,8.52
357,71.20,38.46,168.09,680.00,744.00,north,59.64,8.39
358,71.40,45.81,165.96,656.00,760.00,north,55.78,7.65
359,71.60,53.10,165.24,760.00,752.00,north,54.17,7.33
360,71.80,59.43,166.36,764.00,804.00,north,55.14,6.43
361,72.00,64.87,169.16,836.00,808.00,north,58.33,6.12
362,72.20,72.46,173.08,788.00,728.00,north,63.52,8.54
363,72.40,76.81,178.26,692.00,632.00,n ext,69.55,6.76
364,72.60,80.38,184.00,640.00,548.00,n ext,76.01,6.75
365,72.80,82.24,187.47,584.00,352.00,n ext,79.87,3.94
366,73.00,83.42,192.98,208.00,440.00,n ext,85.48,5.63
367,73.20,79.82,192.20,140.00,148.00,n ext,83.80,3.68
368,73.40,82.33,191.14,100.00,88.00,n ext,83.42,2.72
369,73.60,89.57,188.21,204.00,256.00,n ext,82.92,7.81
370,73.80,92.60,185.50,452.00,400.00,n ext,81.57,4.07
371,74.00,97.31,182.96,456.00,492.00,n ext,81.31,5.35
372,74.20,100.19,179.62,468.00,396.00,n ext,79.79,4.41
373,74.40,101.36,175.46,480.00,260.00,north,76.85,4.33
374,74.60,100.61,172.08,500.00,316.00,north,73.62,3.45
375,74.80,100.14,168.01,416.00,300.00,north,69.99,4.10
376,75.00,96.91,163.88,488.00,408.00,north,64.76,5.24
377,75.20,97.18,158.57,536.00,496.00,north,60.60,5.32
378,75.40,95.81,154.81,572.00,500.00,north,56.75,4.00
379,75.60,98.79,148.57,604.00,584.00,north,53.83,6.92
380,75.80,100.82,144.62,664.00,420.00,north,52.46,4.44
381,76.00,103.85,139.03,764.00,636.00,north,51.20,6.36
382,76.20,107.21,133.25,832.00,724.00,north,50.62,6.69
383,76.40,109.92,128.31,900.00,700.00,north,50.57,5.63
384,76.60,113.64,122.64,888.00,844.00,north,51.86,6.78
385,76.80,116.25,116.65,976.00,880.00,east,52.63,6.53
386,77.00,119.47,111.13,976.00,888.00,east,54.76,6.39
387,77.20,122.35,103.46,884.00,844.00,east,56.95,8.19
388,77.40,126.59,94.86,880.00,892.00,east,61.49,9.59
389,77.60,130.90,86.59,940.00,812.00,east,66.94,9.32
390,77.80,137.98,75.84,884.00,864.00,east,76.58,12.88
391,78.00,146.37,64.02,836.00,824.00,east,88.60,14.49
392,78.20,158.12,48.23,792.00,828.00,east,105.89,19.68
393,78.40,169.12,33.36,708.00,716.00,east,122.77,18.50
394,78.60,181.12,17.11,720.00,684.00,south,141.64,20.20
395,78.80,197.46,-3.89,652.00,684.00,s ext,167.15,26.61
396,79.00,206.12,-14.91,552.00,412.00,s ext,180.73,14.02
397,79.20,211.81,-22.84,528.00,432.00,s ext,190.12,9.76
398,79.40,210.94,-22.76,388.00,476.00,s ext,189.40,0.87
399,79.60,209.99,-22.61,388.00,320.00,s ext,188.56,0.97
400,79.80,208.83,-21.88,424.00,308.00,s ext,187.21,1.36
401,80.00,209.04,-22.87,480.00,320.00,s ext,187.99,1.01
402,80.20,209.26,-24.26,472.00,336.00,s ext,189.04,1.41
403,80.40,209.34,-25.13,340.00,324.00,s ext,189.66,0.88
404,80.60,209.36,-25.96,268.00,240.00,s ext,190.20,0.83
405,80.80,206.51,-23.45,292.00,232.00,s ext,186.40,3.80
406,81.00,206.40,-24.24,224.00,284.00,s ext,186.82,0.80
