Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00068.trk
Object,0
Samples,450
rat,71,
trial,4,
date,2008-01-16 13:43:37.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00068.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 13:44:06.120,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 13:45:36.120,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
72,14.20,131.17,142.26,504.00,384.00,north,5.37,82.18
73,14.40,132.25,146.45,428.00,316.00,north,4.33,84.64
74,14.60,132.64,151.36,424.00,340.00,north,4.92,86.89
75,14.80,131.45,155.92,396.00,412.00,north,4.71,87.79
76,15.00,129.31,158.62,356.00,304.00,north,3.45,87.19
77,15.20,126.22,159.45,464.00,292.00,north,3.20,84.93
78,15.40,120.00,160.40,528.00,456.00,north,6.29,80.17
79,15.60,114.55,160.87,576.00,400.00,north,5.47,75.86
80,15.80,108.34,161.38,624.00,472.00,north,6.23,71.12
81,16.00,102.92,161.44,536.00,456.00,north,5.42,66.93
82,16.20,98.29,160.97,548.00,420.00,north,4.65,63.14
83,16.40,93.69,160.67,504.00,380.00,north,4.61,59.60
84,16.60,89.88,161.32,428.00,364.00,north,3.87,57.44
85,16.80,86.07,162.09,444.00,432.00,north,3.88,55.56
86,17.00,82.25,164.54,444.00,376.00,north,4.55,55.18
87,17.20,79.16,167.10,468.00,392.00,north,4.00,55.51
88,17.40,76.82,169.69,476.00,352.00,north,3.49,56.53
89,17.60,73.65,174.09,492.00,424.00,north,5.43,59.02
90,17.80,70.44,178.69,460.00,368.00,north,5.60,62.06
91,18.00,67.97,183.34,420.00,304.00,n ext,5.26,65.69
92,18.20,66.26,187.99,368.00,276.00,n ext,4.96,69.66
93,18.40,65.34,191.70,236.00,260.00,n ext,3.83,73.00
94,18.60,63.59,196.58,220.00,208.00,n ext,5.18,77.35
95,18.80,63.66,194.76,212.00,200.00,n ext,1.82,75.58
96,19.00,59.81,193.93,72.00,260.00,n ext,3.94,74.03
97,19.20,57.64,190.98,88.00,152.00,n ext,3.66,70.77
98,19.40,55.39,189.89,152.00,168.00,n ext,2.49,69.39
99,19.60,54.71,188.35,236.00,220.00,n ext,1.69,67.78
100,19.80,53.36,185.29,296.00,228.00,n ext,3.34,64.60
101,20.00,51.30,181.65,340.00,260.00,n ext,4.18,60.77
102,20.20,48.48,178.33,412.00,288.00,n ext,4.36,57.24
103,20.40,45.01,173.60,440.00,356.00,w ext,5.87,52.42
104,20.60,42.25,169.50,412.00,396.00,west,4.94,48.42
105,20.80,39.48,165.41,392.00,356.00,west,4.94,44.60
106,21.00,36.64,162.16,384.00,304.00,west,4.31,41.74
107,21.20,33.77,158.87,348.00,316.00,west,4.36,39.11
108,21.40,30.86,155.53,360.00,284.00,west,4.43,36.77
109,21.60,27.94,151.22,412.00,308.00,west,5.21,33.98
110,21.80,26.49,148.11,436.00,304.00,west,3.43,31.99
111,22.00,23.46,143.59,364.00,352.00,west,5.44,29.81
112,22.20,22.72,141.06,372.00,256.00,west,2.64,28.29
113,22.40,21.18,136.84,364.00,272.00,west,4.48,26.34
114,22.60,20.43,131.44,324.00,304.00,west,5.45,23.71
115,22.80,21.26,126.64,396.00,256.00,west,4.87,20.44
116,23.00,22.07,120.04,516.00,344.00,west,6.65,17.45
117,23.20,22.82,112.58,572.00,416.00,west,7.50,16.06
118,23.40,23.49,104.24,584.00,508.00,west,8.37,17.20
119,23.60,23.25,95.89,580.00,532.00,west,8.35,21.67
120,23.80,22.06,87.36,512.00,516.00,west,8.61,28.26
121,24.00,21.73,80.67,496.00,424.00,west,6.70,33.68
122,24.20,20.40,72.76,508.00,412.00,west,8.02,40.87
123,24.40,20.07,67.83,444.00,384.00,west,4.95,45.20
124,24.60,21.47,63.27,432.00,324.00,west,4.76,48.49
125,24.80,23.00,60.75,416.00,304.00,west,2.96,50.11
126,25.00,27.15,58.96,480.00,360.00,west,4.51,50.24
127,25.20,29.53,56.78,512.00,304.00,west,3.23,51.61
128,25.40,34.46,55.37,552.00,384.00,west,5.13,51.82
129,25.60,40.10,53.35,512.00,464.00,west,6.00,52.94
130,25.80,44.85,51.15,500.00,428.00,west,5.23,54.87
131,26.00,48.73,48.76,448.00,324.00,south,4.56,57.24
132,26.20,53.33,45.75,456.00,376.00,south,5.50,60.52
133,26.40,57.20,44.29,452.00,300.00,south,4.14,62.47
134,26.60,60.20,41.71,484.00,344.00,south,3.95,65.54
135,26.80,63.13,38.24,448.00,356.00,south,4.54,69.50
136,27.00,64.53,35.17,512.00,392.00,south,3.37,72.79
137,27.20,65.96,32.97,468.00,404.00,south,2.63,75.25
138,27.40,66.56,29.61,500.00,416.00,south,3.40,78.65
139,27.60,67.15,26.22,440.00,364.00,south,3.44,82.09
140,27.80,67.79,23.72,420.00,364.00,south,2.59,84.67
141,28.00,69.28,22.37,436.00,304.00,south,2.01,86.33
142,28.20,72.35,21.47,476.00,280.00,south,3.20,87.95
143,28.40,75.44,21.43,516.00,264.00,south,3.09,88.85
144,28.60,79.28,21.51,528.00,356.00,south,3.84,89.98
145,28.80,83.15,23.27,476.00,332.00,south,4.25,89.71
146,29.00,87.73,25.87,540.00,384.00,south,5.27,89.18
147,29.20,91.48,28.14,528.00,364.00,south,4.39,88.85
148,29.40,97.33,29.57,576.00,456.00,south,6.02,90.57
149,29.60,101.64,29.77,576.00,472.00,south,4.32,92.75
150,29.80,107.31,28.90,560.00,480.00,south,5.74,96.65
151,30.00,111.52,27.82,516.00,404.00,south,4.35,100.01
152,30.20,115.71,25.67,468.00,392.00,south,4.70,104.26
153,30.40,118.48,24.41,472.00,268.00,s ext,3.05,106.97
154,30.60,121.94,22.03,396.00,308.00,s ext,4.20,110.99
155,30.80,124.69,21.43,352.00,284.00,s ext,2.81,113.22
156,31.00,128.10,21.44,396.00,252.00,s ext,3.41,115.44
157,31.20,132.16,21.11,396.00,328.00,s ext,4.08,118.42
158,31.40,134.86,21.09,380.00,264.00,s ext,2.70,120.28
159,31.60,138.92,19.56,420.00,288.00,s ext,4.34,124.22
160,31.80,142.98,17.83,372.00,296.00,s ext,4.41,128.31
161,32.00,144.99,17.82,332.00,272.00,s ext,2.01,129.74
162,32.20,147.02,16.85,264.00,220.00,s ext,2.25,131.88
163,32.40,147.66,19.34,244.00,348.00,s ext,2.58,130.63
164,32.60,147.64,21.21,196.00,264.00,s ext,1.87,129.35
165,32.80,152.35,22.63,128.00,276.00,e ext,4.92,131.95
166,33.00,153.02,24.18,204.00,116.00,e ext,1.69,131.47
167,33.20,153.70,24.78,268.00,216.00,e ext,0.91,131.60
168,33.40,155.06,26.94,320.00,236.00,e ext,2.55,131.31
169,33.60,157.12,29.71,360.00,232.00,e ext,3.46,131.26
170,33.80,159.21,32.50,396.00,236.00,e ext,3.49,131.31
171,34.00,162.05,35.96,408.00,308.00,e ext,4.48,131.72
172,34.20,164.23,38.85,388.00,276.00,e ext,3.61,131.96
173,34.40,167.20,42.45,388.00,328.00,e ext,4.66,132.57
174,34.60,169.45,44.47,400.00,308.00,e ext,3.03,133.50
175,34.80,173.98,46.65,360.00,360.00,e ext,5.03,136.42
176,35.00,175.55,48.09,324.00,220.00,e ext,2.13,137.15
177,35.20,178.59,47.91,232.00,252.00,e ext,3.04,139.94
178,35.40,179.45,49.71,268.00,172.00,e ext,2.00,139.92
179,35.60,180.33,51.53,264.00,244.00,e ext,2.02,139.94
180,35.80,181.22,53.37,308.00,228.00,e ext,2.04,139.98
181,36.00,181.42,56.56,308.00,224.00,e ext,3.20,138.90
182,36.20,181.63,59.74,320.00,212.00,e ext,3.19,137.89
183,36.40,182.63,62.70,292.00,188.00,e ext,3.12,137.77
184,36.60,182.95,66.96,272.00,220.00,e ext,4.27,136.65
185,36.80,182.51,71.39,288.00,168.00,e ext,4.46,134.88
186,37.00,181.37,76.96,348.00,220.00,e ext,5.69,132.27
187,37.20,180.94,81.26,372.00,224.00,e ext,4.32,130.83
188,37.40,180.73,87.58,396.00,280.00,e ext,6.32,129.35
189,37.60,179.62,92.86,408.00,316.00,e ext,5.39,127.36
190,37.80,179.45,99.03,344.00,328.00,e ext,6.17,126.39
191,38.00,179.30,105.15,368.00,296.00,e ext,6.12,125.74
192,38.20,178.94,109.19,340.00,308.00,e ext,4.06,125.21
193,38.40,178.60,113.20,324.00,208.00,east,4.02,124.83
194,38.60,178.38,118.20,340.00,256.00,east,5.00,124.71
195,38.80,178.77,121.25,280.00,204.00,east,3.08,125.23
196,39.00,179.44,126.38,284.00,244.00,east,5.17,126.31
197,39.20,179.00,129.30,296.00,252.00,east,2.96,126.19
198,39.40,178.70,133.24,296.00,320.00,east,3.94,126.44
199,39.60,176.68,136.72,288.00,304.00,east,4.03,125.03
200,39.80,174.51,139.11,348.00,228.00,east,3.22,123.36
201,40.00,170.62,140.96,440.00,340.00,east,4.31,119.94
202,40.20,165.90,142.48,540.00,388.00,east,4.96,115.67
203,40.40,159.65,144.38,524.00,496.00,east,6.54,110.07
204,40.60,153.43,146.15,524.00,512.00,east,6.46,104.58
205,40.80,146.53,148.48,540.00,544.00,east,7.29,98.74
206,41.00,139.65,150.75,564.00,552.00,north,7.24,93.10
207,41.20,133.65,154.06,524.00,560.00,north,6.84,88.94
208,41.40,128.51,158.41,496.00,540.00,north,6.74,86.38
209,41.60,126.54,163.64,496.00,520.00,north,5.58,87.42
210,41.80,126.20,169.38,428.00,468.00,north,5.75,90.28
211,42.00,127.54,175.75,476.00,424.00,north,6.51,95.09
212,42.20,130.57,181.98,380.00,368.00,north,6.93,101.32
213,42.40,134.59,188.84,292.00,312.00,n ext,7.95,108.80
214,42.60,136.67,192.42,304.00,212.00,n ext,4.14,112.71
215,42.80,138.01,196.71,192.00,288.00,n ext,4.50,116.57
216,43.00,136.33,196.96,216.00,208.00,n ext,1.70,115.50
217,43.20,135.54,197.58,264.00,184.00,n ext,1.00,115.35
218,43.40,132.76,195.54,296.00,192.00,n ext,3.45,111.93
219,43.60,129.92,192.62,296.00,200.00,n ext,4.07,107.86
220,43.80,127.05,188.87,372.00,244.00,n ext,4.73,103.20
221,44.00,124.16,184.34,412.00,296.00,north,5.37,98.01
222,44.20,120.51,179.76,496.00,324.00,north,5.85,92.23
223,44.40,116.10,174.35,500.00,364.00,north,6.99,85.34
224,44.60,110.98,168.28,496.00,452.00,north,7.94,77.50
225,44.80,105.28,162.53,484.00,556.00,north,8.11,69.43
226,45.00,102.08,158.21,460.00,496.00,north,5.37,64.22
227,45.20,100.49,154.97,436.00,424.00,north,3.61,60.98
228,45.40,99.67,151.10,440.00,428.00,north,3.95,58.06
229,45.60,100.37,147.41,500.00,404.00,north,3.75,56.63
230,45.80,100.32,142.98,508.00,440.00,north,4.43,54.25
231,46.00,101.77,140.18,564.00,320.00,north,3.16,54.20
232,46.20,103.20,137.40,596.00,320.00,north,3.13,54.32
233,46.40,104.62,133.92,516.00,352.00,north,3.75,54.38
234,46.60,106.02,129.77,656.00,420.00,north,4.39,54.49
235,46.80,107.40,124.93,680.00,472.00,north,5.02,54.77
236,47.00,108.76,119.43,752.00,560.00,north,5.67,55.29
237,47.20,109.40,113.23,700.00,516.00,east,6.24,55.64
238,47.40,109.34,107.02,728.00,564.00,east,6.21,55.83
239,47.60,110.00,100.84,740.00,580.00,east,6.21,57.40
240,47.80,110.67,93.27,684.00,664.00,east,7.60,59.78
241,48.00,112.04,87.01,728.00,652.00,east,6.40,63.15
242,48.20,114.79,80.62,656.00,568.00,south,6.96,68.25
243,48.40,117.53,74.04,668.00,580.00,south,7.13,73.75
244,48.60,120.95,67.92,668.00,528.00,south,7.02,79.83
245,48.80,124.37,60.75,600.00,604.00,south,7.94,86.61
246,49.00,127.79,54.01,600.00,544.00,south,7.56,93.24
247,49.20,131.89,46.75,568.00,560.00,south,8.34,100.86
248,49.40,135.32,40.05,520.00,480.00,south,7.52,107.71
249,49.60,137.39,34.29,504.00,360.00,south,6.12,113.01
250,49.80,140.16,27.17,412.00,388.00,s ext,7.65,119.82
251,50.00,142.25,21.82,356.00,336.00,s ext,5.74,125.00
252,50.20,144.32,18.14,280.00,276.00,s ext,4.22,129.04
253,50.40,147.03,15.90,352.00,280.00,s ext,3.52,132.55
254,50.60,148.37,16.17,376.00,264.00,s ext,1.37,133.33
255,50.80,149.70,17.38,300.00,284.00,s ext,1.80,133.47
256,51.00,150.34,20.82,344.00,380.00,e ext,3.51,131.62
257,51.20,151.66,23.92,336.00,304.00,e ext,3.37,130.60
258,51.40,153.69,27.61,364.00,316.00,e ext,4.21,129.82
259,51.60,154.37,32.90,352.00,324.00,e ext,5.33,127.15
260,51.80,155.09,38.16,376.00,272.00,e ext,5.30,124.70
261,52.00,155.82,42.47,372.00,308.00,e ext,4.38,122.94
262,52.20,156.57,45.86,376.00,236.00,east,3.47,121.73
263,52.40,157.36,50.17,376.00,256.00,east,4.38,120.17
264,52.60,158.17,54.49,316.00,268.00,east,4.39,118.79
265,52.80,158.96,56.99,324.00,208.00,east,2.63,118.33
266,53.00,159.83,61.33,288.00,244.00,east,4.43,117.22
267,53.20,159.93,64.06,312.00,152.00,east,2.73,116.19
268,53.40,160.77,66.60,288.00,208.00,east,2.68,115.97
269,53.60,160.89,69.33,308.00,188.00,east,2.73,115.08
270,53.80,161.07,72.96,296.00,212.00,east,3.63,114.00
271,54.00,161.90,74.64,332.00,172.00,east,1.87,114.25
272,54.20,162.05,77.36,280.00,180.00,east,2.73,113.57
273,54.40,162.21,80.09,320.00,200.00,east,2.73,112.96
274,54.60,161.63,82.91,340.00,292.00,east,2.87,111.68
275,54.80,159.68,87.62,352.00,364.00,east,5.10,108.70
276,55.00,157.56,89.56,428.00,260.00,east,2.88,106.22
277,55.20,154.00,92.37,528.00,428.00,east,4.53,102.20
278,55.40,150.36,93.37,592.00,392.00,east,3.78,98.44
279,55.60,144.60,95.18,584.00,512.00,platform reversal,6.04,92.44
280,55.80,138.16,96.85,568.00,528.00,east,6.65,85.81
281,56.00,132.44,96.87,624.00,472.00,east,5.72,80.19
282,56.20,126.10,98.32,692.00,604.00,east,6.50,73.69
283,56.40,119.08,98.95,672.00,588.00,east,7.05,66.67
284,56.60,112.09,99.51,716.00,660.00,east,7.01,59.69
285,56.80,105.11,99.36,744.00,660.00,east,6.98,52.88
286,57.00,98.84,97.85,752.00,608.00,south,6.45,47.15
287,57.20,91.86,96.98,708.00,620.00,south,7.04,40.74
288,57.40,85.54,95.41,688.00,596.00,west,6.51,35.48
289,57.60,79.88,93.81,656.00,560.00,west,5.88,31.28
290,57.80,73.43,92.10,680.00,544.00,west,6.67,26.88
291,58.00,66.88,90.99,644.00,596.00,west,6.64,22.78
292,58.20,59.44,88.22,576.00,540.00,west,7.93,20.77
293,58.40,54.90,87.07,568.00,400.00,west,4.69,20.08
294,58.60,48.69,84.06,488.00,488.00,west,6.90,21.96
295,58.80,44.74,82.78,444.00,340.00,west,4.15,23.24
296,59.00,40.76,82.29,396.00,400.00,west,4.01,24.18
297,59.20,38.41,83.72,476.00,328.00,west,2.75,23.31
298,59.40,35.23,85.09,516.00,400.00,west,3.46,22.93
299,59.60,33.75,89.32,512.00,356.00,west,4.48,19.73
300,59.80,32.20,91.84,544.00,280.00,west,2.96,18.50
301,60.00,30.72,97.07,596.00,364.00,west,5.44,15.26
302,60.20,29.23,103.27,588.00,384.00,west,6.37,12.66
303,60.40,27.70,109.56,544.00,396.00,west,6.47,11.67
304,60.60,26.13,115.05,560.00,344.00,west,5.72,12.74
305,60.80,24.53,121.56,496.00,408.00,west,6.70,15.43
306,61.00,22.89,128.20,500.00,364.00,west,6.84,19.87
307,61.20,20.39,135.17,456.00,380.00,west,7.40,25.87
308,61.40,18.68,141.21,416.00,304.00,w ext,6.28,31.16
309,61.60,16.14,146.69,352.00,296.00,w ext,6.04,36.87
310,61.80,15.26,149.86,304.00,240.00,w ext,3.28,39.82
311,62.00,12.73,153.65,216.00,208.00,w ext,4.56,44.35
312,62.20,13.53,154.34,216.00,128.00,w ext,1.05,44.38
313,62.40,15.14,154.71,196.00,188.00,w ext,1.66,43.70
314,62.60,15.93,155.38,188.00,224.00,w ext,1.03,43.78
315,62.80,14.14,160.90,184.00,260.00,w ext,5.80,49.35
316,63.00,14.89,162.53,160.00,160.00,w ext,1.79,50.32
317,63.20,18.90,161.82,244.00,388.00,w ext,4.07,47.65
318,63.40,22.69,164.91,288.00,388.00,w ext,4.89,48.58
319,63.60,26.52,166.05,368.00,360.00,w ext,3.99,48.14
320,63.80,30.29,167.19,388.00,364.00,w ext,3.94,48.04
321,64.00,34.76,168.90,432.00,388.00,w ext,4.78,48.70
322,64.20,40.77,169.19,456.00,400.00,west,6.02,48.23
323,64.40,47.45,170.24,468.00,484.00,west,6.76,49.11
324,64.60,55.72,169.43,516.00,544.00,north,8.31,49.19
325,64.80,62.46,169.44,480.00,476.00,north,6.74,50.80
326,65.00,70.01,168.89,480.00,520.00,north,7.57,52.79
327,65.20,78.35,169.56,536.00,592.00,north,8.36,57.18
328,65.40,85.23,171.68,504.00,560.00,north,7.20,62.71
329,65.60,92.25,175.09,492.00,524.00,north,7.80,69.63
330,65.80,99.47,179.89,508.00,520.00,north,8.68,77.84
331,66.00,106.09,184.32,508.00,472.00,north,7.96,85.44
332,66.20,114.67,190.63,444.00,488.00,n ext,10.65,95.81
333,66.40,121.73,195.39,384.00,436.00,n ext,8.52,104.07
334,66.60,129.02,200.72,336.00,368.00,n ext,9.04,112.95
335,66.80,137.49,207.06,268.00,348.00,n ext,10.58,123.38
336,67.00,144.12,211.10,192.00,292.00,n ext,7.77,130.92
337,67.20,149.49,211.77,184.00,240.00,n ext,5.42,135.24
338,67.40,155.22,208.74,168.00,320.00,n ext,6.48,137.42
339,67.60,156.47,205.42,296.00,280.00,n ext,3.55,136.22
340,67.80,162.13,202.46,264.00,416.00,n ext,6.39,138.80
341,68.00,166.03,199.58,288.00,312.00,n ext,4.85,140.23
342,68.20,171.06,198.28,356.00,396.00,n ext,5.19,143.63
343,68.40,177.07,197.50,296.00,372.00,n ext,6.06,148.24
344,68.60,181.35,196.77,272.00,288.00,e ext,4.34,151.45
345,68.80,184.88,196.63,236.00,268.00,e ext,3.53,154.36
346,69.00,188.52,192.31,296.00,412.00,e ext,5.65,155.30
347,69.20,190.60,189.17,324.00,292.00,e ext,3.77,155.61
348,69.40,191.46,184.28,232.00,284.00,e ext,4.96,154.15
349,69.60,194.51,181.49,168.00,216.00,e ext,4.13,155.69
350,69.80,194.38,176.03,280.00,272.00,e ext,5.47,153.34
351,70.00,194.49,171.75,308.00,372.00,e ext,4.28,151.81
352,70.20,195.46,162.38,280.00,412.00,e ext,9.42,149.55
353,70.40,196.13,156.06,260.00,260.00,e ext,6.35,148.34
354,70.60,197.35,147.62,304.00,300.00,e ext,8.53,147.47
355,70.80,198.04,141.11,344.00,304.00,e ext,6.54,146.84
356,71.00,198.38,132.16,284.00,372.00,e ext,8.95,145.77
357,71.20,198.02,124.14,320.00,292.00,e ext,8.03,144.63
358,71.40,197.72,116.10,288.00,288.00,e ext,8.05,143.98
359,71.60,196.42,106.83,256.00,320.00,e ext,9.36,142.76
360,71.80,194.51,98.79,332.00,300.00,e ext,8.26,141.40
361,72.00,192.71,90.89,356.00,328.00,e ext,8.10,140.59
362,72.20,190.06,82.12,368.00,340.00,e ext,9.16,139.55
363,72.40,187.57,73.59,352.00,344.00,e ext,8.89,139.13
364,72.60,184.44,65.47,344.00,376.00,e ext,8.70,138.54
365,72.80,182.26,57.36,384.00,360.00,e ext,8.39,139.36
366,73.00,180.15,48.35,368.00,344.00,e ext,9.26,141.15
367,73.20,177.54,41.92,364.00,324.00,e ext,6.93,141.80
368,73.40,174.32,36.02,336.00,436.00,e ext,6.72,142.00
369,73.60,170.54,31.71,368.00,392.00,e ext,5.74,141.15
370,73.80,166.20,28.93,412.00,452.00,e ext,5.16,139.09
371,74.00,161.95,25.25,368.00,420.00,e ext,5.62,137.80
372,74.20,158.49,21.28,352.00,416.00,e ext,5.27,137.53
373,74.40,155.10,17.34,392.00,400.00,e ext,5.19,137.50
374,74.60,151.08,14.74,400.00,504.00,s ext,4.79,136.27
375,74.80,146.39,14.34,404.00,476.00,s ext,4.71,133.18
376,75.00,142.38,13.45,416.00,340.00,s ext,4.11,131.00
377,75.20,137.03,12.04,476.00,372.00,s ext,5.53,128.40
378,75.40,131.64,11.28,484.00,456.00,s ext,5.45,125.46
379,75.60,125.50,10.36,472.00,428.00,s ext,6.20,122.36
380,75.80,119.27,9.91,488.00,448.00,s ext,6.25,119.08
381,76.00,113.65,8.87,412.00,436.00,s ext,5.72,116.80
382,76.20,108.64,7.39,388.00,392.00,s ext,5.22,115.39
383,76.40,104.29,7.47,404.00,384.00,s ext,4.35,113.14
384,76.60,98.47,10.97,456.00,676.00,s ext,6.79,107.31
385,76.80,94.85,14.33,464.00,544.00,s ext,4.94,102.68
386,77.00,91.21,17.51,456.00,488.00,s ext,4.83,98.23
387,77.20,86.84,21.30,484.00,452.00,south,5.79,92.96
388,77.40,82.45,24.89,532.00,400.00,south,5.67,87.94
389,77.60,78.77,27.60,584.00,412.00,south,4.57,84.08
390,77.80,74.38,31.78,532.00,476.00,south,6.06,78.68
391,78.00,70.71,35.16,556.00,432.00,south,4.99,74.34
392,78.20,66.24,38.25,452.00,424.00,south,5.44,70.17
393,78.40,62.44,39.76,456.00,388.00,south,4.09,67.87
394,78.60,59.25,38.82,392.00,344.00,south,3.32,68.20
395,78.80,57.70,39.22,384.00,304.00,south,1.60,67.56
396,79.00,55.21,37.55,392.00,328.00,south,2.99,68.88
397,79.20,53.58,37.01,408.00,240.00,south,1.72,69.25
398,79.40,50.15,34.03,332.00,276.00,south,4.55,72.01
399,79.60,48.55,34.37,348.00,288.00,south,1.63,71.62
400,79.80,46.03,33.45,412.00,272.00,south,2.68,72.55
401,80.00,44.49,34.73,460.00,280.00,south,2.00,71.29
