Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00004.trk
Object,0
Samples,450
rat,44,
trial,4,
date,2008-01-16 10:25:17.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00004.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:25:49.193,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:27:19.193,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
154,30.60,96.87,68.57,652.00,392.00,south,3.60,59.94
155,30.80,92.66,63.98,652.00,592.00,south,6.23,60.12
156,31.00,89.81,61.55,680.00,460.00,south,3.74,60.07
157,31.20,86.93,59.02,676.00,412.00,south,3.83,60.30
158,31.40,83.33,58.61,604.00,592.00,south,3.63,58.60
159,31.60,79.68,58.13,688.00,396.00,south,3.68,57.00
160,31.80,76.05,59.90,684.00,420.00,south,4.04,53.61
161,32.00,72.44,63.19,612.00,496.00,south,4.89,48.97
162,32.20,69.58,68.13,672.00,476.00,south,5.71,43.27
163,32.40,66.73,74.59,704.00,576.00,west,7.06,36.23
164,32.60,63.86,81.82,708.00,644.00,west,7.78,28.52
165,32.80,60.94,88.34,676.00,640.00,west,7.15,21.44
166,33.00,57.22,92.64,672.00,588.00,west,5.68,15.84
167,33.20,53.47,97.06,592.00,600.00,west,5.80,10.18
168,33.40,49.67,97.71,580.00,540.00,west,3.86,8.58
169,33.60,45.82,98.38,576.00,396.00,west,3.90,7.62
170,33.80,40.34,97.39,580.00,452.00,west,5.57,9.61
171,34.00,36.37,97.26,588.00,360.00,west,3.97,11.66
172,34.20,32.34,97.13,592.00,396.00,west,4.03,14.14
173,34.40,29.13,98.81,576.00,576.00,west,3.63,15.23
174,34.60,26.71,100.57,580.00,508.00,west,2.99,16.22
175,34.80,25.93,102.38,476.00,256.00,west,1.97,15.94
176,35.00,26.83,106.00,540.00,392.00,west,3.72,13.45
177,35.20,28.52,110.40,512.00,396.00,west,4.72,10.72
178,35.40,31.76,113.71,536.00,392.00,west,4.63,7.11
179,35.60,35.73,115.96,456.00,464.00,west,4.56,3.32
180,35.80,38.83,119.01,464.00,376.00,west,4.35,1.50
181,36.00,41.11,122.05,460.00,388.00,west,3.80,2.12
182,36.20,42.62,123.49,428.00,464.00,west,2.09,2.64
183,36.40,45.66,123.92,456.00,348.00,west,3.07,2.76
184,36.60,47.93,123.65,464.00,256.00,west,2.29,2.76
185,36.80,51.70,123.24,504.00,392.00,west,3.79,3.83
186,37.00,54.74,120.67,512.00,392.00,west,3.98,3.81
187,37.20,56.26,119.04,504.00,272.00,west,2.23,4.20
188,37.40,58.51,117.40,440.00,424.00,west,2.79,5.40
189,37.60,60.76,115.79,456.00,280.00,west,2.76,7.26
190,37.80,63.74,113.48,460.00,324.00,west,3.77,9.98
191,38.00,64.53,109.83,392.00,428.00,west,3.73,11.06
192,38.20,64.54,109.11,508.00,300.00,west,0.72,11.21
193,38.40,63.85,106.21,524.00,424.00,west,2.98,11.28
194,38.60,61.68,103.28,544.00,340.00,west,3.65,10.87
195,38.80,58.73,100.26,612.00,388.00,west,4.22,10.45
196,39.00,54.98,97.12,628.00,424.00,west,4.89,10.84
197,39.20,52.70,95.48,560.00,380.00,west,2.81,11.39
198,39.40,48.07,92.06,552.00,456.00,west,5.76,13.94
199,39.60,45.67,88.64,460.00,452.00,west,4.17,17.37
200,39.80,45.62,86.18,440.00,260.00,west,2.46,19.83
201,40.00,43.95,82.69,472.00,400.00,west,3.87,23.38
202,40.20,41.44,78.99,392.00,456.00,west,4.47,27.32
203,40.40,41.31,75.55,416.00,488.00,west,3.44,30.74
204,40.60,42.78,72.39,360.00,512.00,west,3.49,33.73
205,40.80,45.08,70.26,444.00,300.00,west,3.13,35.75
206,41.00,49.06,71.01,408.00,396.00,west,4.05,35.02
207,41.20,53.79,72.65,480.00,376.00,west,5.01,33.94
208,41.40,59.21,74.30,532.00,436.00,west,5.66,33.54
209,41.60,64.48,74.29,608.00,468.00,west,5.28,35.48
210,41.80,71.14,72.90,684.00,596.00,south,6.80,39.95
211,42.00,77.69,70.71,668.00,600.00,south,6.90,45.42
212,42.20,84.16,68.44,704.00,668.00,south,6.85,51.15
213,42.40,89.83,63.78,708.00,700.00,south,7.34,58.37
214,42.60,93.35,59.56,648.00,716.00,south,5.49,63.86
215,42.80,95.44,54.40,672.00,656.00,south,5.57,69.16
216,43.00,95.41,49.77,548.00,396.00,south,4.63,72.78
217,43.20,96.80,46.72,508.00,480.00,south,3.35,76.05
218,43.40,98.91,45.25,472.00,492.00,south,2.58,78.50
219,43.60,101.03,44.52,540.00,252.00,south,2.23,80.37
220,43.80,103.84,45.34,568.00,252.00,south,2.93,81.49
221,44.00,105.23,45.33,584.00,256.00,south,1.40,82.40
222,44.20,108.70,47.60,556.00,412.00,south,4.14,83.05
223,44.40,112.14,49.74,608.00,428.00,south,4.06,83.94
224,44.60,114.87,53.40,612.00,484.00,south,4.56,83.47
225,44.80,118.93,59.11,664.00,636.00,south,7.01,83.07
226,45.00,122.32,64.79,668.00,604.00,south,6.61,82.68
227,45.20,125.74,71.18,692.00,648.00,east,7.24,82.31
228,45.40,128.55,79.13,704.00,684.00,east,8.44,81.41
229,45.60,130.09,87.97,672.00,712.00,east,8.97,79.91
230,45.80,132.44,96.87,688.00,664.00,east,9.20,80.19
231,46.00,134.19,105.18,668.00,636.00,east,8.49,80.74
232,46.20,135.25,112.07,668.00,616.00,east,6.97,81.48
233,46.40,135.73,120.55,620.00,656.00,east,8.49,82.25
234,46.60,134.78,128.91,644.00,568.00,east,8.42,82.41
235,46.80,133.09,137.17,668.00,632.00,east,8.43,82.55
236,47.00,131.34,144.66,656.00,580.00,north,7.69,83.15
237,47.20,128.01,151.84,644.00,628.00,north,7.91,82.89
238,47.40,124.68,159.88,636.00,632.00,north,8.71,83.84
239,47.60,121.24,167.23,620.00,704.00,north,8.11,84.98
240,47.80,117.68,173.88,588.00,592.00,north,7.55,86.23
241,48.00,115.65,180.24,524.00,512.00,north,6.67,88.99
242,48.20,113.43,184.08,436.00,336.00,north,4.43,90.14
243,48.40,107.82,186.40,324.00,432.00,north,6.08,88.15
244,48.60,103.70,185.67,404.00,320.00,north,4.18,85.00
245,48.80,98.78,184.13,416.00,396.00,north,5.16,80.78
246,49.00,93.09,180.18,468.00,428.00,north,6.92,74.20
247,49.20,87.55,175.79,512.00,452.00,north,7.08,67.40
248,49.40,82.15,170.95,576.00,488.00,north,7.24,60.38
249,49.60,76.11,167.34,576.00,512.00,north,7.04,54.14
250,49.80,72.44,163.77,460.00,540.00,north,5.12,49.24
251,50.00,72.62,158.29,484.00,480.00,north,5.49,44.58
252,50.20,72.77,153.68,536.00,508.00,north,4.61,40.82
253,50.40,73.65,149.07,600.00,368.00,north,4.69,37.67
254,50.60,74.55,143.81,600.00,464.00,north,5.34,34.17
255,50.80,76.94,136.38,584.00,608.00,north,7.80,31.00
256,51.00,79.97,131.26,648.00,528.00,north,5.95,30.77
257,51.20,82.95,126.28,636.00,460.00,north,5.81,31.40
258,51.40,83.77,120.73,656.00,652.00,west,5.61,30.79
259,51.60,82.42,116.60,684.00,580.00,west,4.34,28.79
260,51.80,79.62,113.17,740.00,536.00,west,4.42,25.86
261,52.00,76.82,109.72,688.00,428.00,west,4.44,23.21
262,52.20,74.02,105.52,712.00,480.00,west,5.04,21.19
263,52.40,71.19,101.96,688.00,496.00,west,4.55,19.71
264,52.60,66.86,97.55,724.00,540.00,west,6.18,18.36
265,52.80,62.45,93.69,740.00,512.00,west,5.86,17.87
266,53.00,56.43,88.75,720.00,572.00,west,7.79,18.99
267,53.20,49.43,82.52,620.00,660.00,west,9.37,23.55
268,53.40,42.92,75.82,636.00,584.00,west,9.35,30.31
269,53.60,36.06,67.56,600.00,604.00,west,10.73,39.59
270,53.80,30.53,58.93,612.00,580.00,west,10.26,49.28
271,54.00,25.58,49.85,608.00,540.00,west,10.34,59.38
272,54.20,20.35,40.10,496.00,616.00,w ext,11.06,70.28
273,54.40,18.08,35.15,472.00,352.00,w ext,5.45,75.71
274,54.60,16.69,30.43,316.00,388.00,w ext,4.92,80.62
275,54.80,16.90,24.24,168.00,396.00,w ext,6.19,86.42
276,55.00,20.29,22.66,144.00,256.00,w ext,3.74,86.96
277,55.20,22.84,21.77,232.00,304.00,w ext,2.70,87.17
278,55.40,24.22,18.29,324.00,300.00,s ext,3.74,90.25
279,55.60,28.36,16.17,384.00,484.00,s ext,4.65,91.46
280,55.80,33.15,12.39,396.00,556.00,s ext,6.11,94.43
281,56.00,38.02,9.71,388.00,464.00,s ext,5.56,96.60
282,56.20,42.85,7.01,352.00,476.00,s ext,5.53,99.03
283,56.40,49.39,5.11,336.00,488.00,s ext,6.82,100.89
284,56.60,55.17,4.74,344.00,464.00,s ext,5.79,101.54
285,56.80,60.87,4.20,380.00,500.00,s ext,5.72,102.68
286,57.00,67.32,3.76,412.00,592.00,s ext,6.46,104.14
287,57.20,73.72,4.03,400.00,596.00,s ext,6.41,105.19
288,57.40,80.80,4.16,412.00,564.00,s ext,7.08,106.93
289,57.60,87.01,4.65,404.00,432.00,s ext,6.23,108.47
290,57.80,92.34,4.62,348.00,520.00,s ext,5.33,110.46
291,58.00,96.89,6.14,444.00,528.00,s ext,4.79,110.94
292,58.20,102.81,6.50,464.00,572.00,s ext,5.94,113.28
293,58.40,108.64,7.39,456.00,576.00,s ext,5.89,115.39
294,58.60,115.07,6.83,372.00,484.00,s ext,6.45,119.29
295,58.80,117.88,8.29,376.00,508.00,s ext,3.17,119.64
296,59.00,121.37,9.49,340.00,540.00,s ext,3.69,120.62
297,59.20,125.53,8.50,180.00,368.00,s ext,4.28,123.87
298,59.40,123.41,12.73,252.00,256.00,s ext,4.73,119.21
299,59.60,127.61,6.97,108.00,216.00,s ext,7.13,126.34
300,59.80,126.92,7.17,168.00,116.00,s ext,0.72,125.76
301,60.00,125.54,7.56,212.00,140.00,s ext,1.43,124.63
302,60.20,122.76,9.19,264.00,308.00,s ext,3.22,121.68
303,60.40,119.95,12.55,344.00,432.00,s ext,4.38,117.31
304,60.60,116.45,15.86,444.00,484.00,s ext,4.82,112.58
305,60.80,112.23,19.04,492.00,408.00,s ext,5.28,107.57
306,61.00,107.29,23.74,552.00,468.00,south,6.82,100.91
307,61.20,103.07,29.80,600.00,520.00,south,7.39,93.52
308,61.40,98.12,35.49,600.00,624.00,south,7.54,86.04
309,61.60,92.46,41.61,632.00,640.00,south,8.33,77.81
310,61.80,88.20,46.76,548.00,612.00,south,6.68,71.17
311,62.00,83.91,50.15,504.00,500.00,south,5.48,66.00
312,62.20,81.03,52.09,440.00,472.00,south,3.47,62.85
313,62.40,77.39,53.87,496.00,496.00,south,4.05,59.52
314,62.60,73.75,56.39,596.00,492.00,south,4.43,55.62
315,62.80,70.14,60.46,632.00,484.00,south,5.44,50.39
316,63.00,68.03,65.57,640.00,512.00,south,5.52,44.88
317,63.20,66.71,73.83,648.00,600.00,west,8.37,36.89
318,63.40,66.08,81.30,652.00,564.00,west,7.50,30.15
319,63.60,66.14,89.48,732.00,640.00,west,8.17,23.46
320,63.80,66.13,97.52,720.00,684.00,west,8.04,17.78
321,64.00,65.32,106.21,712.00,680.00,west,8.72,12.65
322,64.20,65.91,114.13,664.00,656.00,west,7.94,12.17
323,64.40,67.19,121.97,660.00,636.00,west,7.95,15.14
324,64.60,70.60,129.63,632.00,636.00,west,8.39,21.98
325,64.80,74.05,135.85,624.00,568.00,north,7.11,28.37
326,65.00,79.02,140.59,584.00,560.00,north,6.87,35.22
327,65.20,84.05,145.49,580.00,524.00,north,7.02,42.22
328,65.40,88.45,148.39,520.00,468.00,north,5.27,47.46
329,65.60,92.16,151.44,476.00,412.00,north,4.80,52.26
330,65.80,98.20,154.01,392.00,524.00,north,6.56,58.58
331,66.00,102.76,154.42,384.00,312.00,north,4.58,62.49
332,66.20,106.54,153.33,484.00,340.00,north,3.94,65.02
333,66.40,111.82,151.78,600.00,452.00,north,5.51,68.64
334,66.60,117.08,149.57,604.00,500.00,north,5.69,72.11
335,66.80,122.23,145.90,644.00,520.00,north,6.33,75.16
336,67.00,128.17,143.20,624.00,580.00,north,6.53,79.67
337,67.20,134.10,140.52,632.00,544.00,north,6.51,84.45
338,67.40,140.82,137.97,656.00,576.00,east,7.18,90.23
339,67.60,148.35,135.50,568.00,632.00,east,7.92,97.02
340,67.80,154.50,134.31,592.00,488.00,east,6.26,102.79
341,68.00,162.34,133.39,524.00,564.00,east,7.90,110.33
342,68.20,169.60,133.15,504.00,444.00,east,7.26,117.43
343,68.40,174.41,132.30,500.00,436.00,east,4.89,122.06
344,68.60,179.72,128.44,448.00,540.00,e ext,6.56,126.80
345,68.80,181.59,123.71,488.00,400.00,e ext,5.09,128.22
346,69.00,182.34,116.63,484.00,388.00,e ext,7.12,128.62
347,69.20,182.86,107.35,448.00,436.00,e ext,9.30,129.19
348,69.40,182.50,96.89,496.00,440.00,e ext,10.46,129.65
349,69.60,181.63,88.54,500.00,436.00,e ext,8.39,130.06
350,69.80,181.55,79.06,524.00,424.00,e ext,9.49,131.93
351,70.00,181.47,68.41,504.00,476.00,e ext,10.64,134.79
352,70.20,180.79,58.93,416.00,440.00,e ext,9.50,137.41
353,70.40,180.33,51.53,376.00,416.00,e ext,7.42,139.94
354,70.60,178.38,43.69,328.00,448.00,e ext,8.07,141.69
355,70.80,175.16,38.78,332.00,396.00,e ext,5.87,141.29
356,71.00,172.81,34.69,380.00,376.00,e ext,4.72,141.42
357,71.20,169.79,30.05,372.00,408.00,e ext,5.54,141.43
358,71.40,166.87,26.53,376.00,468.00,e ext,4.56,141.02
359,71.60,164.03,23.09,352.00,392.00,e ext,4.46,140.76
360,71.80,161.24,20.70,264.00,360.00,e ext,3.67,140.04
361,72.00,157.82,18.73,200.00,360.00,e ext,3.96,138.64
362,72.20,153.72,20.97,236.00,380.00,e ext,4.67,134.07
363,72.40,148.96,23.37,296.00,380.00,e ext,5.33,128.91
364,72.60,144.89,26.14,408.00,376.00,s ext,4.93,124.02
365,72.80,139.47,29.20,480.00,488.00,s ext,6.23,117.93
366,73.00,132.02,32.52,516.00,556.00,south,8.15,110.21
367,73.20,125.89,35.75,548.00,520.00,south,6.93,103.55
368,73.40,118.38,37.93,568.00,612.00,south,7.82,96.72
369,73.60,110.80,39.52,608.00,680.00,south,7.75,90.44
370,73.80,103.82,39.74,580.00,628.00,south,6.98,85.85
371,74.00,96.72,37.88,604.00,592.00,south,7.35,83.27
372,74.20,89.44,35.51,584.00,572.00,south,7.65,81.42
373,74.40,82.69,31.89,624.00,544.00,south,7.66,81.60
374,74.60,75.77,28.64,592.00,512.00,south,7.65,82.10
375,74.80,70.12,23.53,540.00,452.00,south,7.62,85.40
376,75.00,64.27,17.96,536.00,420.00,s ext,8.08,89.63
377,75.20,58.36,13.86,448.00,480.00,s ext,7.20,92.78
378,75.40,53.29,11.78,376.00,392.00,s ext,5.48,94.39
379,75.60,47.53,12.18,396.00,364.00,s ext,5.77,93.80
380,75.80,44.43,14.70,392.00,300.00,s ext,4.00,91.32
381,76.00,41.50,19.26,392.00,352.00,s ext,5.42,86.84
382,76.20,39.43,24.19,472.00,344.00,s ext,5.35,82.04
383,76.40,38.32,30.47,500.00,412.00,s ext,6.37,75.88
384,76.60,37.27,37.66,512.00,436.00,south,7.27,68.84
385,76.80,36.25,45.74,540.00,444.00,west,8.14,60.97
386,77.00,35.11,52.80,528.00,468.00,west,7.15,54.22
387,77.20,33.99,60.75,584.00,496.00,west,8.03,46.69
388,77.40,33.71,69.77,584.00,552.00,west,9.02,37.98
389,77.60,33.29,77.76,592.00,528.00,west,8.01,30.46
390,77.80,32.84,86.59,592.00,512.00,west,8.84,22.56
391,78.00,31.49,95.33,636.00,580.00,west,8.84,16.09
392,78.20,30.88,105.01,572.00,600.00,west,9.70,10.36
393,78.40,29.36,113.89,572.00,520.00,west,9.01,9.51
394,78.60,26.95,123.03,588.00,520.00,west,9.45,13.73
395,78.80,24.46,132.45,584.00,524.00,west,9.74,20.99
396,79.00,21.91,141.27,552.00,480.00,west,9.18,28.98
397,79.20,19.29,150.41,532.00,476.00,w ext,9.51,37.78
398,79.40,16.65,157.98,496.00,380.00,w ext,8.01,45.53
399,79.60,16.44,163.80,356.00,444.00,w ext,5.82,50.60
400,79.80,17.94,166.01,312.00,364.00,w ext,2.67,51.75
401,80.00,23.26,169.27,336.00,496.00,w ext,6.25,52.34
402,80.20,27.85,170.00,436.00,460.00,w ext,4.64,51.44
403,80.40,33.11,171.32,452.00,472.00,w ext,5.42,51.40
404,80.60,39.08,172.40,432.00,452.00,w ext,6.07,51.60
405,80.80,46.64,171.34,452.00,516.00,west,7.63,50.19
406,81.00,54.16,170.68,464.00,524.00,north,7.55,50.18
