Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00034.trk
Object,0
Samples,450
rat,60,
trial,2,
date,2008-01-16 12:08:41.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00034.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:08:59.871,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:10:29.871,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
30,5.80,39.54,188.86,368.00,496.00,n ext,6.95,67.93
31,6.00,34.40,186.75,244.00,476.00,w ext,5.55,66.39
32,6.20,30.15,182.48,304.00,396.00,w ext,6.03,62.92
33,6.40,26.64,177.80,328.00,368.00,w ext,5.85,59.25
34,6.60,22.27,173.42,388.00,380.00,w ext,6.18,56.55
35,6.80,17.85,167.94,424.00,420.00,w ext,7.04,53.48
36,7.00,14.11,161.89,408.00,432.00,w ext,7.12,50.19
37,7.20,11.14,151.26,424.00,472.00,w ext,11.03,43.62
38,7.40,8.75,143.04,420.00,420.00,w ext,8.56,39.90
39,7.60,7.05,132.31,472.00,468.00,w ext,10.86,35.68
40,7.80,6.00,120.15,464.00,480.00,w ext,12.20,33.28
41,8.00,4.73,107.77,440.00,512.00,w ext,12.44,34.57
42,8.20,3.30,96.17,468.00,524.00,w ext,11.69,38.94
43,8.40,1.51,82.08,432.00,548.00,w ext,14.20,47.40
44,8.60,2.35,69.22,460.00,588.00,w ext,12.89,55.01
45,8.80,5.02,57.98,412.00,536.00,w ext,11.55,61.85
46,9.00,6.89,48.89,444.00,488.00,w ext,9.29,68.24
47,9.20,10.59,40.59,424.00,588.00,w ext,9.08,73.64
48,9.40,14.24,32.54,440.00,520.00,w ext,8.84,79.51
49,9.60,19.72,25.51,372.00,516.00,w ext,8.91,84.37
50,9.80,23.53,20.03,388.00,440.00,s ext,6.68,88.71
51,10.00,28.36,16.17,376.00,516.00,s ext,6.18,91.46
52,10.20,33.03,11.32,352.00,464.00,s ext,6.74,95.51
53,10.40,40.38,7.83,364.00,540.00,s ext,8.13,98.31
54,10.60,47.06,7.02,356.00,552.00,s ext,6.72,98.97
55,10.80,54.40,5.39,424.00,532.00,s ext,7.52,100.84
56,11.00,62.55,4.87,456.00,536.00,s ext,8.16,102.24
57,11.20,70.53,3.94,472.00,568.00,s ext,8.04,104.59
58,11.40,78.37,2.52,440.00,560.00,s ext,7.96,107.82
59,11.60,86.93,2.70,416.00,536.00,s ext,8.56,110.27
60,11.80,95.34,4.06,392.00,600.00,s ext,8.52,112.17
61,12.00,103.53,5.57,384.00,584.00,s ext,8.33,114.44
62,12.20,110.79,5.37,400.00,520.00,s ext,7.26,118.22
63,12.40,118.60,6.29,348.00,572.00,s ext,7.86,121.70
64,12.60,124.16,6.98,356.00,528.00,s ext,5.61,124.29
65,12.80,129.63,9.16,424.00,548.00,s ext,5.88,125.84
66,13.00,135.01,11.91,452.00,476.00,s ext,6.05,127.16
67,13.20,140.35,14.36,456.00,524.00,s ext,5.87,128.94
68,13.40,146.34,17.18,456.00,512.00,s ext,6.62,131.17
69,13.60,153.05,20.38,452.00,572.00,e ext,7.43,133.95
70,13.80,160.56,23.07,388.00,560.00,e ext,7.98,138.03
71,14.00,165.47,27.31,420.00,440.00,e ext,6.49,139.42
72,14.20,171.98,30.94,452.00,480.00,e ext,7.45,142.77
73,14.40,176.63,38.07,392.00,428.00,e ext,8.51,142.92
74,14.60,181.60,46.65,364.00,484.00,e ext,9.92,143.20
75,14.80,185.28,55.21,392.00,412.00,e ext,9.32,142.98
76,15.00,188.59,66.59,396.00,492.00,e ext,11.85,142.12
77,15.20,191.36,78.52,408.00,516.00,e ext,12.24,141.60
78,15.40,195.39,91.85,332.00,476.00,e ext,13.92,143.10
79,15.60,197.87,104.56,356.00,448.00,e ext,12.95,144.31
80,15.80,199.86,118.64,368.00,548.00,e ext,14.22,146.18
81,16.00,200.22,132.55,332.00,604.00,e ext,13.91,147.65
82,16.20,199.57,144.91,340.00,560.00,e ext,12.38,149.08
83,16.40,199.74,156.22,304.00,460.00,e ext,11.31,151.86
84,16.60,198.70,170.29,260.00,452.00,e ext,14.11,155.22
85,16.80,196.04,180.06,292.00,392.00,e ext,10.12,156.48
86,17.00,193.67,186.47,316.00,352.00,e ext,6.83,157.10
87,17.20,188.74,193.48,308.00,408.00,e ext,8.57,156.08
88,17.40,184.54,199.58,300.00,384.00,e ext,7.41,155.65
89,17.60,178.31,204.35,248.00,356.00,n ext,7.85,153.03
90,17.80,169.67,205.59,240.00,352.00,n ext,8.72,146.71
91,18.00,161.70,205.21,272.00,360.00,n ext,7.99,140.15
92,18.20,151.76,203.02,332.00,396.00,n ext,10.18,131.07
93,18.40,141.87,200.28,352.00,428.00,n ext,10.26,121.83
94,18.60,132.18,198.14,396.00,452.00,n ext,9.92,113.31
95,18.80,121.88,197.30,372.00,520.00,n ext,10.33,105.60
96,19.00,112.59,197.45,348.00,496.00,n ext,9.30,99.75
97,19.20,105.07,198.60,272.00,444.00,n ext,7.60,96.15
98,19.40,100.89,198.83,112.00,280.00,n ext,4.19,93.97
99,19.60,-,-,-,-,-,-,-
100,19.80,-,-,-,-,-,-,-
101,20.00,-,-,-,-,-,-,-
102,20.20,75.42,199.13,188.00,-,n ext,-,83.00
103,20.40,71.44,197.80,288.00,212.00,n ext,4.19,80.55
104,20.60,65.17,196.22,300.00,300.00,n ext,6.47,77.35
105,20.80,57.50,193.69,344.00,396.00,n ext,8.07,73.44
106,21.00,49.95,191.74,340.00,428.00,n ext,7.80,70.71
107,21.20,43.24,189.93,352.00,428.00,n ext,6.95,68.79
108,21.40,35.77,188.80,344.00,424.00,w ext,7.55,68.26
109,21.60,28.46,185.13,332.00,468.00,w ext,8.18,65.88
110,21.80,23.42,180.30,316.00,424.00,w ext,6.98,62.60
111,22.00,19.08,174.95,292.00,448.00,w ext,6.89,59.21
112,22.20,16.24,168.67,332.00,544.00,w ext,6.89,54.90
113,22.40,11.68,161.92,276.00,528.00,w ext,8.15,51.57
114,22.60,9.44,153.86,328.00,556.00,w ext,8.37,46.68
115,22.80,8.72,146.07,352.00,616.00,w ext,7.82,41.80
116,23.00,5.36,136.81,368.00,576.00,w ext,9.85,39.29
117,23.20,2.64,126.95,360.00,568.00,w ext,10.23,37.95
118,23.40,1.42,114.36,400.00,632.00,w ext,12.65,37.45
119,23.60,0.02,102.58,348.00,620.00,w ext,11.86,40.16
120,23.80,0.32,91.73,312.00,596.00,w ext,10.85,43.50
121,24.00,1.51,82.08,360.00,616.00,w ext,9.73,47.40
122,24.20,3.46,71.60,380.00,636.00,w ext,10.66,52.55
123,24.40,4.19,58.83,368.00,580.00,w ext,12.78,61.66
124,24.60,7.00,49.99,360.00,584.00,w ext,9.28,67.25
125,24.80,10.59,40.59,368.00,640.00,w ext,10.06,73.64
126,25.00,15.29,34.02,368.00,560.00,w ext,8.08,77.75
127,25.20,20.88,28.09,408.00,520.00,w ext,8.15,81.57
128,25.40,25.49,21.97,460.00,564.00,s ext,7.67,86.38
129,25.60,30.87,15.35,452.00,616.00,s ext,8.53,91.83
130,25.80,38.81,9.08,412.00,632.00,s ext,10.11,97.16
131,26.00,45.19,5.13,376.00,476.00,s ext,7.51,100.88
132,26.20,53.45,3.97,396.00,508.00,s ext,8.33,102.19
133,26.40,60.79,3.17,384.00,500.00,s ext,7.38,103.68
134,26.60,67.38,4.77,368.00,528.00,s ext,6.79,103.17
135,26.80,73.95,7.97,448.00,552.00,s ext,7.30,101.42
136,27.00,80.34,10.73,456.00,472.00,s ext,6.96,100.53
137,27.20,88.15,15.20,532.00,516.00,s ext,9.00,99.08
138,27.40,94.93,17.97,516.00,496.00,s ext,7.33,99.46
139,27.60,102.27,21.13,548.00,536.00,s ext,7.99,100.35
140,27.80,110.12,24.47,540.00,544.00,south,8.53,101.90
141,28.00,117.77,27.11,592.00,588.00,south,8.09,104.42
142,28.20,125.98,28.10,536.00,592.00,south,8.26,109.08
143,28.40,133.42,27.77,472.00,584.00,s ext,7.45,114.52
144,28.60,140.16,27.17,468.00,508.00,s ext,6.77,119.82
145,28.80,146.22,27.37,456.00,460.00,e ext,6.06,124.21
146,29.00,151.63,29.52,392.00,432.00,e ext,5.82,127.03
147,29.20,155.75,34.14,392.00,456.00,e ext,6.19,127.55
148,29.40,159.28,39.14,476.00,412.00,e ext,6.13,127.65
149,29.60,162.97,46.17,488.00,444.00,e ext,7.94,127.03
150,29.80,166.83,53.43,492.00,492.00,e ext,8.22,126.96
151,30.00,171.71,61.74,512.00,532.00,e ext,9.63,127.94
152,30.20,176.05,69.72,484.00,460.00,e ext,9.09,129.23
153,30.40,180.85,80.22,468.00,544.00,e ext,11.55,130.98
154,30.60,184.39,91.50,456.00,492.00,e ext,11.82,132.28
155,30.80,188.24,103.26,428.00,452.00,e ext,12.37,134.77
156,31.00,191.68,116.59,444.00,512.00,e ext,13.77,137.96
157,31.20,194.37,129.13,380.00,456.00,e ext,12.82,141.44
158,31.40,195.45,141.53,364.00,432.00,e ext,12.45,144.37
159,31.60,195.72,153.72,356.00,376.00,e ext,12.19,147.33
160,31.80,194.92,164.34,324.00,408.00,e ext,10.65,149.66
161,32.00,193.95,173.67,308.00,360.00,e ext,9.38,152.03
162,32.20,193.09,178.65,288.00,316.00,e ext,5.06,153.21
163,32.40,191.68,185.46,284.00,388.00,e ext,6.95,154.87
164,32.60,184.50,184.99,304.00,492.00,e ext,7.20,148.27
165,32.80,177.60,185.62,368.00,384.00,e ext,6.93,142.52
166,33.00,168.89,185.29,408.00,448.00,n ext,8.72,134.81
167,33.20,160.14,184.01,460.00,500.00,n ext,8.84,126.70
168,33.40,150.64,182.56,516.00,536.00,north,9.61,117.92
169,33.60,141.30,181.45,520.00,564.00,north,9.41,109.56
170,33.80,130.39,180.15,512.00,616.00,north,10.98,100.05
171,34.00,121.42,180.89,540.00,628.00,north,9.01,93.65
172,34.20,112.50,182.11,452.00,592.00,north,9.00,88.08
173,34.40,104.49,184.92,492.00,552.00,north,8.49,84.90
174,34.60,96.41,186.50,508.00,504.00,north,8.23,81.27
175,34.80,89.17,188.69,460.00,472.00,n ext,7.56,79.16
176,35.00,81.16,188.76,408.00,532.00,n ext,8.01,75.49
177,35.20,74.07,187.61,392.00,488.00,n ext,7.19,71.68
178,35.40,67.17,184.34,392.00,456.00,n ext,7.64,66.43
179,35.60,61.16,181.37,424.00,424.00,n ext,6.70,61.97
180,35.80,53.79,177.46,472.00,496.00,north,8.34,56.86
181,36.00,48.02,173.40,468.00,508.00,west,7.05,52.30
182,36.20,42.30,168.64,476.00,496.00,west,7.44,47.56
183,36.40,35.82,163.31,532.00,560.00,west,8.39,43.01
184,36.60,30.00,157.59,496.00,540.00,west,8.16,38.99
185,36.80,24.01,151.61,504.00,552.00,w ext,8.46,36.26
186,37.00,19.44,143.81,496.00,528.00,w ext,9.03,32.52
187,37.20,14.64,135.56,500.00,532.00,w ext,9.55,30.81
188,37.40,9.57,126.74,464.00,508.00,w ext,10.17,31.26
189,37.60,5.89,116.02,452.00,484.00,w ext,11.33,32.99
190,37.80,3.71,104.65,432.00,444.00,w ext,11.58,36.13
191,38.00,4.02,93.02,428.00,460.00,w ext,11.64,39.61
192,38.20,5.18,82.53,420.00,480.00,w ext,10.55,44.14
193,38.40,7.98,71.40,448.00,452.00,w ext,11.48,49.54
194,38.60,9.86,61.38,448.00,432.00,w ext,10.20,56.26
195,38.80,11.77,52.54,444.00,428.00,w ext,9.04,62.58
196,39.00,14.65,45.19,404.00,376.00,w ext,7.89,67.73
197,39.20,19.43,39.76,364.00,440.00,w ext,7.24,70.91
198,39.40,24.38,36.63,420.00,440.00,w ext,5.86,72.41
199,39.60,30.26,34.98,420.00,480.00,w ext,6.11,72.64
200,39.80,37.01,34.72,476.00,464.00,south,6.76,71.79
201,40.00,43.79,36.32,488.00,452.00,south,6.97,69.71
202,40.20,51.18,37.10,468.00,428.00,south,7.42,68.99
203,40.40,56.72,36.27,484.00,392.00,south,5.61,70.34
204,40.60,64.57,36.05,520.00,460.00,south,7.85,71.94
205,40.80,71.53,36.22,484.00,524.00,south,6.95,73.56
206,41.00,77.65,37.65,540.00,640.00,south,6.28,74.31
207,41.20,82.97,41.16,544.00,684.00,south,6.37,73.37
208,41.40,87.42,43.45,532.00,476.00,south,5.01,73.55
209,41.60,92.51,45.62,584.00,428.00,south,5.53,74.50
210,41.80,97.52,47.55,608.00,472.00,south,5.36,75.82
211,42.00,103.14,47.70,636.00,452.00,south,5.63,79.24
212,42.20,108.70,49.16,620.00,480.00,south,5.75,81.92
213,42.40,113.51,50.42,568.00,428.00,south,4.98,84.47
214,42.60,117.60,52.36,596.00,540.00,south,4.53,86.22
215,42.80,120.31,55.91,552.00,516.00,south,4.46,86.10
216,43.00,121.65,60.33,592.00,520.00,south,4.62,84.58
217,43.20,123.00,66.22,592.00,544.00,south,6.04,82.47
218,43.40,123.69,72.86,604.00,596.00,east,6.68,79.71
219,43.60,123.73,80.21,648.00,572.00,east,7.35,76.55
220,43.80,124.50,87.46,696.00,584.00,east,7.28,74.72
221,44.00,125.33,95.42,680.00,608.00,east,8.00,73.48
222,44.20,126.24,103.41,672.00,608.00,east,8.04,73.02
223,44.40,127.23,111.49,660.00,620.00,east,8.14,73.46
224,44.60,128.31,119.70,672.00,572.00,east,8.28,74.78
225,44.80,128.74,127.99,648.00,616.00,east,8.30,76.30
226,45.00,128.48,136.31,624.00,560.00,north,8.33,77.88
227,45.20,127.50,144.62,612.00,620.00,north,8.37,79.55
228,45.40,125.75,152.90,628.00,600.00,north,8.46,81.34
229,45.60,124.00,161.34,596.00,624.00,north,8.62,84.04
230,45.80,121.35,168.92,624.00,588.00,north,8.03,86.06
231,46.00,117.90,177.35,584.00,632.00,north,9.11,88.67
232,46.20,113.43,184.08,476.00,572.00,north,8.08,90.14
233,46.40,109.77,192.19,456.00,524.00,n ext,8.90,93.87
234,46.60,105.83,196.89,300.00,428.00,n ext,6.13,95.21
235,46.80,103.42,199.24,108.00,208.00,n ext,3.37,95.72
236,47.00,-,-,-,-,-,-,-
237,47.20,-,-,-,-,-,-,-
238,47.40,-,-,-,-,-,-,-
239,47.60,72.98,200.34,172.00,-,n ext,-,83.42
240,47.80,67.42,199.41,308.00,272.00,n ext,5.64,80.99
241,48.00,58.06,198.04,308.00,456.00,n ext,9.46,77.82
242,48.20,50.46,196.03,244.00,392.00,n ext,7.86,75.03
243,48.40,43.78,193.28,244.00,344.00,n ext,7.22,72.13
244,48.60,38.64,191.07,208.00,332.00,n ext,5.60,70.21
245,48.80,34.47,185.82,164.00,300.00,w ext,6.70,65.46
246,49.00,33.99,181.57,152.00,212.00,w ext,4.28,61.32
247,49.20,33.61,175.52,164.00,228.00,w ext,6.06,55.42
248,49.40,34.08,167.43,260.00,312.00,w ext,8.10,47.38
249,49.60,35.19,160.96,372.00,320.00,west,6.56,40.82
250,49.80,35.56,153.14,400.00,396.00,west,7.83,33.11
251,50.00,37.32,147.56,444.00,524.00,west,5.86,27.27
252,50.20,41.26,144.05,408.00,500.00,west,5.27,23.17
253,50.40,46.67,140.41,416.00,456.00,west,6.52,19.29
254,50.60,50.55,136.53,516.00,420.00,west,5.49,15.90
255,50.80,55.19,131.21,544.00,444.00,west,7.06,12.39
256,51.00,59.79,125.45,592.00,536.00,west,7.38,10.76
257,51.20,65.06,119.93,608.00,584.00,west,7.63,12.41
258,51.40,70.98,114.69,668.00,652.00,west,7.91,17.25
259,51.60,77.54,109.72,668.00,680.00,west,8.23,23.92
260,51.80,83.31,104.95,716.00,656.00,west,7.48,30.40
261,52.00,89.72,100.32,704.00,716.00,west,7.91,37.70
262,52.20,96.76,96.44,692.00,684.00,south,8.04,45.56
263,52.40,102.34,93.84,700.00,528.00,south,6.16,51.68
264,52.60,107.90,91.18,668.00,552.00,east,6.16,57.80
265,52.80,112.04,88.41,616.00,524.00,east,4.99,62.64
266,53.00,115.49,85.56,588.00,644.00,east,4.47,66.89
267,53.20,116.17,82.71,604.00,568.00,east,2.93,68.62
268,53.40,115.47,79.89,628.00,352.00,south,2.91,69.19
269,53.60,113.42,77.11,644.00,448.00,south,3.46,68.66
270,53.80,109.30,74.37,676.00,400.00,south,4.94,66.54
271,54.00,105.19,70.85,720.00,500.00,south,5.41,65.06
272,54.20,100.36,67.22,680.00,536.00,south,6.05,63.46
273,54.40,95.47,63.40,684.00,548.00,south,6.20,62.49
274,54.60,89.09,59.99,696.00,604.00,south,7.24,60.83
275,54.80,82.59,57.75,660.00,604.00,south,6.87,58.90
276,55.00,75.24,56.65,640.00,572.00,south,7.43,56.06
277,55.20,67.75,56.04,648.00,568.00,south,7.52,53.58
278,55.40,60.90,56.18,632.00,544.00,south,6.86,51.49
279,55.60,53.15,56.84,616.00,560.00,south,7.77,49.48
280,55.80,45.28,58.29,620.00,548.00,west,8.00,47.72
281,56.00,38.01,59.07,580.00,512.00,west,7.31,47.53
282,56.20,32.17,58.44,608.00,436.00,west,5.88,49.34
283,56.40,24.53,58.25,612.00,492.00,west,7.64,51.81
284,56.60,18.33,56.52,552.00,436.00,w ext,6.44,55.94
285,56.80,11.87,53.61,420.00,412.00,w ext,7.08,61.61
286,57.00,10.02,53.05,432.00,180.00,w ext,1.93,63.05
287,57.20,9.91,51.97,316.00,172.00,w ext,1.09,64.02
288,57.40,5.94,48.58,128.00,276.00,w ext,5.22,69.02
289,57.60,6.55,45.55,112.00,144.00,w ext,3.09,71.26
290,57.80,7.03,41.41,152.00,168.00,w ext,4.16,74.58
291,58.00,8.70,39.88,196.00,220.00,w ext,2.26,75.14
292,58.20,11.89,35.80,272.00,404.00,w ext,5.18,77.42
293,58.40,15.29,34.02,328.00,464.00,w ext,3.84,77.75
294,58.60,18.56,31.22,384.00,536.00,w ext,4.30,79.27
295,58.80,22.38,25.68,316.00,452.00,w ext,6.74,83.50
296,59.00,26.53,23.46,416.00,380.00,s ext,4.70,84.70
297,59.20,31.32,19.60,388.00,420.00,s ext,6.15,87.57
298,59.40,36.29,17.90,392.00,316.00,s ext,5.25,88.59
299,59.60,42.96,16.98,404.00,388.00,s ext,6.74,89.07
300,59.80,48.84,17.61,344.00,340.00,s ext,5.91,88.39
301,60.00,55.54,19.39,392.00,392.00,s ext,6.93,86.98
302,60.20,62.96,22.12,432.00,440.00,s ext,7.91,85.29
303,60.40,70.22,25.36,464.00,456.00,south,7.95,83.65
304,60.60,78.11,30.07,512.00,512.00,south,9.19,81.54
305,60.80,85.71,33.28,548.00,548.00,south,8.25,81.64
306,61.00,93.12,37.59,584.00,620.00,south,8.57,81.54
307,61.20,101.01,40.52,576.00,616.00,south,8.42,83.55
308,61.40,108.02,43.68,548.00,580.00,south,7.69,85.48
309,61.60,114.22,47.24,544.00,580.00,south,7.15,87.18
310,61.80,120.33,52.03,528.00,624.00,south,7.77,88.52
311,62.00,125.74,57.48,544.00,544.00,south,7.67,89.57
312,62.20,131.18,63.60,596.00,612.00,east,8.19,90.81
313,62.40,136.05,70.64,636.00,648.00,east,8.56,91.74
314,62.60,141.10,78.65,588.00,696.00,east,9.47,93.28
315,62.80,145.71,87.86,600.00,716.00,east,10.30,95.02
316,63.00,149.92,98.38,600.00,688.00,platform reversal,11.33,97.16
317,63.20,154.40,108.60,592.00,680.00,east,11.17,100.70
318,63.40,160.04,119.59,576.00,688.00,east,12.34,106.44
319,63.60,164.60,132.07,548.00,668.00,east,13.29,112.32
320,63.80,168.72,145.15,488.00,612.00,east,13.72,119.04
321,64.00,171.31,157.37,504.00,592.00,east,12.50,125.06
322,64.20,175.23,171.56,460.00,620.00,e ext,14.72,134.02
323,64.40,178.37,184.99,428.00,624.00,e ext,13.79,142.88
324,64.60,181.14,195.62,300.00,440.00,e ext,10.99,150.66
325,64.80,180.44,201.43,164.00,328.00,n ext,5.85,153.19
326,65.00,176.95,206.67,84.00,232.00,n ext,6.29,153.24
327,65.20,173.99,204.97,116.00,160.00,n ext,3.42,149.83
328,65.40,172.03,208.97,104.00,172.00,n ext,4.45,150.62
329,65.60,167.70,209.55,112.00,208.00,n ext,4.37,147.54
330,65.80,164.35,210.70,120.00,176.00,n ext,3.54,145.66
331,66.00,157.47,211.95,132.00,252.00,n ext,6.99,141.24
332,66.20,151.09,210.59,152.00,276.00,n ext,6.53,135.59
333,66.40,142.38,211.27,180.00,316.00,n ext,8.73,129.81
334,66.60,137.05,210.81,168.00,220.00,n ext,5.35,125.80
335,66.80,131.65,209.50,136.00,152.00,n ext,5.56,121.20
336,67.00,-,-,-,-,-,-,-
337,67.20,-,-,-,-,-,-,-
338,67.40,-,-,-,-,-,-,-
339,67.60,-,-,-,-,-,-,-
340,67.80,-,-,-,-,-,-,-
341,68.00,73.00,199.42,192.00,-,n ext,-,82.54
342,68.20,65.06,198.98,264.00,328.00,n ext,7.95,80.01
343,68.40,56.58,196.67,268.00,412.00,n ext,8.79,76.27
344,68.60,49.01,194.77,224.00,372.00,n ext,7.80,73.69
345,68.80,40.79,192.79,192.00,368.00,n ext,8.45,71.76
346,69.00,34.15,190.50,180.00,356.00,w ext,7.02,70.13
347,69.20,29.12,186.63,156.00,336.00,w ext,6.34,67.20
348,69.40,24.77,183.33,148.00,304.00,w ext,5.46,65.08
349,69.60,21.95,179.18,192.00,332.00,w ext,5.02,62.04
350,69.80,18.23,176.32,196.00,380.00,w ext,4.69,60.81
351,70.00,15.34,171.02,192.00,388.00,w ext,6.04,57.38
352,70.20,13.96,165.83,168.00,352.00,w ext,5.36,53.63
353,70.40,13.26,163.22,200.00,296.00,w ext,2.71,51.77
354,70.60,10.09,160.60,192.00,296.00,w ext,4.11,51.43
355,70.80,8.54,157.21,180.00,276.00,w ext,3.72,49.78
356,71.00,7.77,154.48,160.00,212.00,w ext,2.84,48.28
357,71.20,7.78,153.46,148.00,100.00,w ext,1.02,47.53
358,71.40,7.78,153.46,120.00,52.00,w ext,0.00,47.53
359,71.60,8.64,152.14,176.00,80.00,w ext,1.57,45.99
360,71.80,9.49,150.84,260.00,108.00,w ext,1.56,44.46
361,72.00,10.31,151.55,356.00,264.00,w ext,1.08,44.41
362,72.20,11.93,152.96,352.00,380.00,w ext,2.14,44.35
363,72.40,13.48,156.30,348.00,380.00,w ext,3.69,45.97
364,72.60,14.96,160.57,380.00,336.00,w ext,4.52,48.63
365,72.80,17.21,164.42,340.00,328.00,w ext,4.46,50.74
366,73.00,20.21,167.83,408.00,276.00,w ext,4.55,52.29
367,73.20,23.11,172.11,412.00,356.00,w ext,5.16,55.02
368,73.40,26.75,175.92,340.00,368.00,w ext,5.27,57.42
369,73.60,29.60,179.12,340.00,336.00,w ext,4.28,59.76
370,73.80,33.93,182.49,312.00,316.00,w ext,5.48,62.24
371,74.00,39.07,184.62,312.00,328.00,w ext,5.56,63.76
372,74.20,43.36,188.10,268.00,356.00,n ext,5.53,66.96
373,74.40,45.51,189.88,276.00,296.00,n ext,2.79,68.71
374,74.60,47.79,189.88,176.00,356.00,n ext,2.27,68.75
375,74.80,53.84,190.39,152.00,320.00,n ext,6.08,69.72
376,75.00,58.50,188.97,108.00,228.00,n ext,4.87,68.92
377,75.20,61.62,188.15,196.00,176.00,n ext,3.22,68.70
378,75.40,64.70,188.31,300.00,208.00,n ext,3.08,69.56
379,75.60,69.36,188.29,352.00,284.00,n ext,4.66,70.84
380,75.80,76.42,188.23,336.00,384.00,n ext,7.06,73.11
381,76.00,81.16,189.64,380.00,364.00,n ext,4.95,76.29
382,76.20,85.96,192.20,376.00,348.00,n ext,5.45,80.69
383,76.40,89.23,194.98,252.00,268.00,n ext,4.28,84.67
384,76.60,90.88,195.96,128.00,164.00,n ext,1.92,86.32
385,76.80,-,-,-,-,-,-,-
386,77.00,-,-,-,-,-,-,-
387,77.20,-,-,-,-,-,-,-
388,77.40,-,-,-,-,-,-,-
389,77.60,95.06,199.04,64.00,-,n ext,-,91.07
390,77.80,95.78,194.50,128.00,160.00,n ext,4.60,87.56
391,78.00,95.70,190.87,180.00,172.00,n ext,3.63,84.47
392,78.20,95.64,188.19,268.00,200.00,n ext,2.68,82.21
393,78.40,97.16,183.95,348.00,280.00,north,4.51,79.66
394,78.60,98.63,178.10,380.00,376.00,north,6.03,75.91
395,78.80,100.85,171.67,432.00,444.00,north,6.80,72.48
396,79.00,103.03,165.43,476.00,500.00,north,6.61,69.65
397,79.20,105.91,157.89,468.00,568.00,north,8.07,67.07
398,79.40,108.76,151.33,552.00,564.00,north,7.15,65.81
399,79.60,112.30,144.26,548.00,628.00,north,7.90,65.45
400,79.80,115.81,138.05,596.00,616.00,north,7.14,66.30
401,80.00,120.81,132.83,620.00,664.00,north,7.22,69.57
